,Source,Block Name,Variable Name,Variable Description,Value,Value Description
1118950,NEXTSTEP,ns3_family_background,w3mainres,HH: Main parent position,15.0,Person 15
1118951,NEXTSTEP,ns3_family_background,w3mainres,HH: Main parent position,16.0,Person 16
1118952,NEXTSTEP,ns3_family_background,w3mainres,HH: Main parent position,17.0,Person 17
1118953,NEXTSTEP,ns3_family_background,w3mainres,HH: Main parent position,18.0,Person 18
1118954,NEXTSTEP,ns3_family_background,w3mainres,HH: Main parent position,19.0,Non household member
1118955,NEXTSTEP,ns3_family_background,w3secores,HH: Second parent position,-999.0,HH grid missing
1118956,NEXTSTEP,ns3_family_background,w3secores,HH: Second parent position,-997.0,script error
1118957,NEXTSTEP,ns3_family_background,w3secores,HH: Second parent position,-99.0,
1118958,NEXTSTEP,ns3_family_background,w3secores,HH: Second parent position,-98.0,No SP present
1118959,NEXTSTEP,ns3_family_background,w3secores,HH: Second parent position,-92.0,Refused
1118960,NEXTSTEP,ns3_family_background,w3secores,HH: Second parent position,-91.0,Not applicable
1118961,NEXTSTEP,ns3_family_background,w3secores,HH: Second parent position,1.0,Person 1
1118962,NEXTSTEP,ns3_family_background,w3secores,HH: Second parent position,2.0,Person 2
1118963,NEXTSTEP,ns3_family_background,w3secores,HH: Second parent position,3.0,Person 3
1118964,NEXTSTEP,ns3_family_background,w3secores,HH: Second parent position,4.0,Person 4
1118965,NEXTSTEP,ns3_family_background,w3secores,HH: Second parent position,5.0,Person 5
1118966,NEXTSTEP,ns3_family_background,w3secores,HH: Second parent position,6.0,Person 6
1118967,NEXTSTEP,ns3_family_background,w3secores,HH: Second parent position,7.0,Person 7
1118968,NEXTSTEP,ns3_family_background,w3secores,HH: Second parent position,8.0,Person 8
1118969,NEXTSTEP,ns3_family_background,w3secores,HH: Second parent position,9.0,Person 9
1118970,NEXTSTEP,ns3_family_background,w3secores,HH: Second parent position,10.0,Person 10
1118971,NEXTSTEP,ns3_family_background,w3secores,HH: Second parent position,11.0,Person 11
1118972,NEXTSTEP,ns3_family_background,w3secores,HH: Second parent position,12.0,Person 12
1118973,NEXTSTEP,ns3_family_background,w3secores,HH: Second parent position,13.0,Person 13
1118974,NEXTSTEP,ns3_family_background,w3secores,HH: Second parent position,14.0,Person 14
1118975,NEXTSTEP,ns3_family_background,w3secores,HH: Second parent position,15.0,Person 15
1118976,NEXTSTEP,ns3_family_background,w3secores,HH: Second parent position,16.0,Person 16
1118977,NEXTSTEP,ns3_family_background,w3secores,HH: Second parent position,17.0,Person 17
1118978,NEXTSTEP,ns3_family_background,w3secores,HH: Second parent position,18.0,Person 18
1118979,NEXTSTEP,ns3_family_background,w3secores,HH: Second parent position,19.0,Non household member
1118980,NEXTSTEP,ns3_family_background,w3secores,HH: Second parent position,20.0,No answer
1118981,NEXTSTEP,ns3_family_background,w3hrefper,HH: Household reference person position,-999.0,HH grid missing
1118982,NEXTSTEP,ns3_family_background,w3hrefper,HH: Household reference person position,-997.0,Script error
1118983,NEXTSTEP,ns3_family_background,w3hrefper,HH: Household reference person position,-99.0,
1118984,NEXTSTEP,ns3_family_background,w3hrefper,HH: Household reference person position,-92.0,Refused
1118985,NEXTSTEP,ns3_family_background,w3hrefper,HH: Household reference person position,-91.0,Not applicable
1118986,NEXTSTEP,ns3_family_background,w3hrefper,HH: Household reference person position,-1.0,Don't know
1118987,NEXTSTEP,ns3_family_background,w3hrefper,HH: Household reference person position,1.0,Person 1
1118988,NEXTSTEP,ns3_family_background,w3hrefper,HH: Household reference person position,2.0,Person 2
1118989,NEXTSTEP,ns3_family_background,w3hrefper,HH: Household reference person position,3.0,Person 3
1118990,NEXTSTEP,ns3_family_background,w3hrefper,HH: Household reference person position,4.0,Person 4
1118991,NEXTSTEP,ns3_family_background,w3hrefper,HH: Household reference person position,5.0,Person 5
1118992,NEXTSTEP,ns3_family_background,w3hrefper,HH: Household reference person position,6.0,Person 6
1118993,NEXTSTEP,ns3_family_background,w3hrefper,HH: Household reference person position,7.0,Person 7
1118994,NEXTSTEP,ns3_family_background,w3hrefper,HH: Household reference person position,8.0,Person 8
1118995,NEXTSTEP,ns3_family_background,w3hrefper,HH: Household reference person position,9.0,Person 9
1118996,NEXTSTEP,ns3_family_background,w3hrefper,HH: Household reference person position,10.0,Person 10
1118997,NEXTSTEP,ns3_family_background,w3hrefper,HH: Household reference person position,11.0,Person 11
1118998,NEXTSTEP,ns3_family_background,w3hrefper,HH: Household reference person position,12.0,Person 12
1118999,NEXTSTEP,ns3_family_background,w3hrefper,HH: Household reference person position,13.0,Person 13
1119000,NEXTSTEP,ns3_family_background,w3hrefper,HH: Household reference person position,14.0,Person 14
1119001,NEXTSTEP,ns3_family_background,w3hrefper,HH: Household reference person position,15.0,Person 15
1119002,NEXTSTEP,ns3_family_background,w3hrefper,HH: Household reference person position,16.0,Person 16
1119003,NEXTSTEP,ns3_family_background,w3hrefper,HH: Household reference person position,17.0,Person 17
1119004,NEXTSTEP,ns3_family_background,w3hrefper,HH: Household reference person position,18.0,Person 18
1119005,NEXTSTEP,ns3_family_background,w3hrefper,HH: Household reference person position,19.0,Non household member
1119006,NEXTSTEP,ns3_family_background,w3qfhhno,HH: Number of people in the household,-999.0,HH grid missing
1119007,NEXTSTEP,ns3_family_background,w3qfhhno,HH: Number of people in the household,-99.0,
1119008,NEXTSTEP,ns3_family_background,w3qfhhno,HH: Number of people in the household,-91.0,Not applicable
1119009,NEXTSTEP,ns3_family_background,w3intmnthmp,MP- month of interview,-99.0,MP not interviewed
1119010,NEXTSTEP,ns3_family_background,w3intyearmp,MP- year of interview,-99.0,MP not interviewed
1119011,NEXTSTEP,ns3_family_background,w3sameaddhh,HH: Whether same address,-999.0,HH grid missing
1119012,NEXTSTEP,ns3_family_background,w3sameaddhh,HH: Whether same address,-99.0,
1119013,NEXTSTEP,ns3_family_background,w3sameaddhh,HH: Whether same address,-92.0,Refused
1119014,NEXTSTEP,ns3_family_background,w3sameaddhh,HH: Whether same address,-91.0,Not applicable
1119015,NEXTSTEP,ns3_family_background,w3sameaddhh,HH: Whether same address,0.0,Yes
1119016,NEXTSTEP,ns3_family_background,w3sameaddhh,HH: Whether same address,1.0,No
1119017,NEXTSTEP,ns3_family_background,w3parpreshh,HH: Whether parent or guardian living in household,2.0,No
1119018,NEXTSTEP,ns3_family_background,w3parpreshh,HH: Whether parent or guardian living in household,-999.0,HH grid missing
1119019,NEXTSTEP,ns3_family_background,w3parpreshh,HH: Whether parent or guardian living in household,-99.0,
1119020,NEXTSTEP,ns3_family_background,w3parpreshh,HH: Whether parent or guardian living in household,-92.0,Refused
1119021,NEXTSTEP,ns3_family_background,w3parpreshh,HH: Whether parent or guardian living in household,-91.0,Not applicable
1119022,NEXTSTEP,ns3_family_background,w3parpreshh,HH: Whether parent or guardian living in household,1.0,Yes
1119023,NEXTSTEP,ns3_family_background,w3parchkhh,HH: Check - that there is definitely not a parent/guardian present,-999.0,HH grid missing
1119024,NEXTSTEP,ns3_family_background,w3parchkhh,HH: Check - that there is definitely not a parent/guardian present,-99.0,
1119025,NEXTSTEP,ns3_family_background,w3parchkhh,HH: Check - that there is definitely not a parent/guardian present,-92.0,Refused
1119026,NEXTSTEP,ns3_family_background,w3parchkhh,HH: Check - that there is definitely not a parent/guardian present,-91.0,Not applicable
1119027,NEXTSTEP,ns3_family_background,w3parchkhh,HH: Check - that there is definitely not a parent/guardian present,1.0,Yes - no parent/guardian present in household
1119028,NEXTSTEP,ns3_family_background,w3parchkhh,HH: Check - that there is definitely not a parent/guardian present,2.0,No - parent/ guardian present in household
1119029,NEXTSTEP,ns3_family_background,w3incarhh,HH: Whether YP in care,-999.0,HH grid missing
1119030,NEXTSTEP,ns3_family_background,w3incarhh,HH: Whether YP in care,-99.0,
1119031,NEXTSTEP,ns3_family_background,w3incarhh,HH: Whether YP in care,-92.0,Refused
1119032,NEXTSTEP,ns3_family_background,w3incarhh,HH: Whether YP in care,-91.0,Not applicable
1119033,NEXTSTEP,ns3_family_background,w3incarhh,HH: Whether YP in care,-1.0,Don't know
1119034,NEXTSTEP,ns3_family_background,w3incarhh,HH: Whether YP in care,1.0,Private household
1119035,NEXTSTEP,ns3_family_background,w3incarhh,HH: Whether YP in care,2.0,Hotel/ B&B
1119036,NEXTSTEP,ns3_family_background,w3incarhh,HH: Whether YP in care,3.0,Institution
1119037,NEXTSTEP,ns3_family_background,w3incarhh,HH: Whether YP in care,4.0,Other answers
1119038,NEXTSTEP,ns3_family_background,w3intyphh,HH: Type of institution YP is in care in,-999.0,HH grid missing
1119039,NEXTSTEP,ns3_family_background,w3intyphh,HH: Type of institution YP is in care in,-99.0,
1119040,NEXTSTEP,ns3_family_background,w3intyphh,HH: Type of institution YP is in care in,-92.0,Refused
1119041,NEXTSTEP,ns3_family_background,w3intyphh,HH: Type of institution YP is in care in,-91.0,Not applicable
1119042,NEXTSTEP,ns3_family_background,w3intyphh,HH: Type of institution YP is in care in,-1.0,Don't know
1119043,NEXTSTEP,ns3_family_background,w3intyphh,HH: Type of institution YP is in care in,1.0,Children's home or hostel
1119044,NEXTSTEP,ns3_family_background,w3intyphh,HH: Type of institution YP is in care in,2.0,Other type of residential care home
1119045,NEXTSTEP,ns3_family_background,w3intyphh,HH: Type of institution YP is in care in,3.0,Nhs/health trust or other establishment providing nursing ca
1119046,NEXTSTEP,ns3_family_background,w3intyphh,HH: Type of institution YP is in care in,4.0,Family centre or mother and baby unit
1119047,NEXTSTEP,ns3_family_background,w3intyphh,HH: Type of institution YP is in care in,5.0,Youth treatment centre (glenthorne)
1119048,NEXTSTEP,ns3_family_background,w3intyphh,HH: Type of institution YP is in care in,6.0,Young offender institution or prison
1119049,NEXTSTEP,ns3_family_background,w3intyphh,HH: Type of institution YP is in care in,7.0,Other answers
1119050,NEXTSTEP,ns3_family_background,w3intyphh,HH: Type of institution YP is in care in,8.0,Other (specify)
1119051,NEXTSTEP,ns3_family_background,w3infon,HH: Hhgrid respondent position,-999.0,HH grid missing
1119052,NEXTSTEP,ns3_family_background,w3infon,HH: Hhgrid respondent position,-997.0,Script error
1119053,NEXTSTEP,ns3_family_background,w3infon,HH: Hhgrid respondent position,-99.0,
1119054,NEXTSTEP,ns3_family_background,w3infon,HH: Hhgrid respondent position,-92.0,Refused
1119055,NEXTSTEP,ns3_family_background,w3infon,HH: Hhgrid respondent position,-91.0,Not applicable
1119056,NEXTSTEP,ns3_family_background,w3infon,HH: Hhgrid respondent position,1.0,Person 1
1119057,NEXTSTEP,ns3_family_background,w3infon,HH: Hhgrid respondent position,2.0,Person 2
1119058,NEXTSTEP,ns3_family_background,w3infon,HH: Hhgrid respondent position,3.0,Person 3
1119059,NEXTSTEP,ns3_family_background,w3infon,HH: Hhgrid respondent position,4.0,Person 4
1119060,NEXTSTEP,ns3_family_background,w3infon,HH: Hhgrid respondent position,5.0,Person 5
1119061,NEXTSTEP,ns3_family_background,w3infon,HH: Hhgrid respondent position,6.0,Person 6
1119062,NEXTSTEP,ns3_family_background,w3infon,HH: Hhgrid respondent position,7.0,Person 7
1119063,NEXTSTEP,ns3_family_background,w3infon,HH: Hhgrid respondent position,8.0,Person 8
1119064,NEXTSTEP,ns3_family_background,w3infon,HH: Hhgrid respondent position,9.0,Person 9
1119065,NEXTSTEP,ns3_family_background,w3infon,HH: Hhgrid respondent position,10.0,Person 10
1119066,NEXTSTEP,ns3_family_background,w3infon,HH: Hhgrid respondent position,11.0,Person 11
1119067,NEXTSTEP,ns3_family_background,w3infon,HH: Hhgrid respondent position,12.0,Person 12
1119068,NEXTSTEP,ns3_family_background,w3infon,HH: Hhgrid respondent position,13.0,Person 13
1119069,NEXTSTEP,ns3_family_background,w3infon,HH: Hhgrid respondent position,14.0,Person 14
1119070,NEXTSTEP,ns3_family_background,w3infon,HH: Hhgrid respondent position,15.0,Person 15
1119071,NEXTSTEP,ns3_family_background,w3infon,HH: Hhgrid respondent position,16.0,Person 16
1119072,NEXTSTEP,ns3_family_background,w3infon,HH: Hhgrid respondent position,17.0,Person 17
1119073,NEXTSTEP,ns3_family_background,w3infon,HH: Hhgrid respondent position,18.0,Person 18
1119074,NEXTSTEP,ns3_family_background,w3infon,HH: Hhgrid respondent position,19.0,Non household member
1119075,NEXTSTEP,ns3_family_background,w3hous12hh,HH: Tenure,-999.0,HH grid missing
1119076,NEXTSTEP,ns3_family_background,w3hous12hh,HH: Tenure,-99.0,
1119077,NEXTSTEP,ns3_family_background,w3hous12hh,HH: Tenure,-92.0,Refused
1119078,NEXTSTEP,ns3_family_background,w3hous12hh,HH: Tenure,-91.0,Not applicable
1119079,NEXTSTEP,ns3_family_background,w3hous12hh,HH: Tenure,-1.0,Don't know
1119080,NEXTSTEP,ns3_family_background,w3hous12hh,HH: Tenure,1.0,Owned outright
1119081,NEXTSTEP,ns3_family_background,w3hous12hh,HH: Tenure,2.0,Being bought on a mortgage/ bank loan
1119082,NEXTSTEP,ns3_family_background,w3hous12hh,HH: Tenure,3.0,Shared ownership (owns & rents property)
1119083,NEXTSTEP,ns3_family_background,w3hous12hh,HH: Tenure,4.0,Rented from a Council or New Town
1119084,NEXTSTEP,ns3_family_background,w3hous12hh,HH: Tenure,5.0,Rented from a Housing Association
1119085,NEXTSTEP,ns3_family_background,w3hous12hh,HH: Tenure,6.0,Rented privately
1119086,NEXTSTEP,ns3_family_background,w3hous12hh,HH: Tenure,7.0,Rent free
1119087,NEXTSTEP,ns3_family_background,w3hous12hh,HH: Tenure,8.0,Some other arrangement
1119088,NEXTSTEP,ns3_family_background,w3usevchh,HH: Whether anyone in household has use of motor vehicle,-999.0,HH grid missing
1119089,NEXTSTEP,ns3_family_background,w3usevchh,HH: Whether anyone in household has use of motor vehicle,-99.0,
1119090,NEXTSTEP,ns3_family_background,w3usevchh,HH: Whether anyone in household has use of motor vehicle,-92.0,Refused
1119091,NEXTSTEP,ns3_family_background,w3usevchh,HH: Whether anyone in household has use of motor vehicle,-91.0,Not applicable
1119092,NEXTSTEP,ns3_family_background,w3usevchh,HH: Whether anyone in household has use of motor vehicle,-1.0,Don't know
1119093,NEXTSTEP,ns3_family_background,w3usevchh,HH: Whether anyone in household has use of motor vehicle,1.0,Yes
1119094,NEXTSTEP,ns3_family_background,w3usevchh,HH: Whether anyone in household has use of motor vehicle,2.0,No
1119095,NEXTSTEP,ns3_family_background,w3vehnohh,HH: No of vehicles in household,-999.0,HH grid missing
1119096,NEXTSTEP,ns3_family_background,w3vehnohh,HH: No of vehicles in household,-997.0,Script error
1119097,NEXTSTEP,ns3_family_background,w3vehnohh,HH: No of vehicles in household,-99.0,
1119098,NEXTSTEP,ns3_family_background,w3vehnohh,HH: No of vehicles in household,-92.0,Refused
1119099,NEXTSTEP,ns3_family_background,w3vehnohh,HH: No of vehicles in household,-91.0,Not applicable
1119100,NEXTSTEP,ns3_family_background,w3vehnohh,HH: No of vehicles in household,-1.0,Don't know
1119101,NEXTSTEP,ns3_family_background,w3condur4mp,MP: Whether have telephone in household,-99.0,MP not interviewed
1119102,NEXTSTEP,ns3_family_background,w3condur4mp,MP: Whether have telephone in household,-92.0,Refused
1119103,NEXTSTEP,ns3_family_background,w3condur4mp,MP: Whether have telephone in household,-91.0,Not applicable
1119104,NEXTSTEP,ns3_family_background,w3condur4mp,MP: Whether have telephone in household,-1.0,Don't know
1119105,NEXTSTEP,ns3_family_background,w3condur4mp,MP: Whether have telephone in household,1.0,"Yes, fixed telephone only"
1119106,NEXTSTEP,ns3_family_background,w3condur4mp,MP: Whether have telephone in household,2.0,"Yes, mobile telephone only"
1119107,NEXTSTEP,ns3_family_background,w3condur4mp,MP: Whether have telephone in household,3.0,"Yes, both fixed and mobile telephones"
1119108,NEXTSTEP,ns3_family_background,w3condur4mp,MP: Whether have telephone in household,4.0,No
1119109,NEXTSTEP,ns3_family_background,w3condur5mp,MP: Whether have home computer in household,-92.0,Refused
1119110,NEXTSTEP,ns3_family_background,w3condur5mp,MP: Whether have home computer in household,-91.0,Not applicable
1119111,NEXTSTEP,ns3_family_background,w3condur5mp,MP: Whether have home computer in household,-1.0,Don't know
1119112,NEXTSTEP,ns3_family_background,w3condur5mp,MP: Whether have home computer in household,1.0,Yes
1119113,NEXTSTEP,ns3_family_background,w3condur5mp,MP: Whether have home computer in household,2.0,No
1119114,NEXTSTEP,ns3_family_background,w3condur5mp,MP: Whether have home computer in household,-99.0,MP not interviewed
1119115,NEXTSTEP,ns3_family_background,w3condur6mp,MP: Whether can access internet from home,-99.0,MP not interviewed
1119116,NEXTSTEP,ns3_family_background,w3condur6mp,MP: Whether can access internet from home,-92.0,Refused
1119117,NEXTSTEP,ns3_family_background,w3condur6mp,MP: Whether can access internet from home,-91.0,Not applicable
1119118,NEXTSTEP,ns3_family_background,w3condur6mp,MP: Whether can access internet from home,-1.0,Don't know
1119119,NEXTSTEP,ns3_family_background,w3condur6mp,MP: Whether can access internet from home,1.0,Yes
1119120,NEXTSTEP,ns3_family_background,w3condur6mp,MP: Whether can access internet from home,2.0,No
1119121,NEXTSTEP,ns3_family_background,w3condur4yp,YP: Whether have telephone in YP's household,-99.0,YP not interviewed
1119122,NEXTSTEP,ns3_family_background,w3condur4yp,YP: Whether have telephone in YP's household,-92.0,Refused
1119123,NEXTSTEP,ns3_family_background,w3condur4yp,YP: Whether have telephone in YP's household,-91.0,Not applicable
1119124,NEXTSTEP,ns3_family_background,w3condur4yp,YP: Whether have telephone in YP's household,-1.0,Don't know
1119125,NEXTSTEP,ns3_family_background,w3condur4yp,YP: Whether have telephone in YP's household,1.0,Yes - fixed phone only
1119126,NEXTSTEP,ns3_family_background,w3condur4yp,YP: Whether have telephone in YP's household,2.0,Yes - mobile phone only
1119127,NEXTSTEP,ns3_family_background,w3condur4yp,YP: Whether have telephone in YP's household,3.0,Yes - both fixed and mobile telephones
1119128,NEXTSTEP,ns3_family_background,w3condur4yp,YP: Whether have telephone in YP's household,4.0,No
1119129,NEXTSTEP,ns3_family_background,w3condur5yp,YP: Whether have home computer in YP's household,-99.0,YP not interviewed
1119130,NEXTSTEP,ns3_family_background,w3condur5yp,YP: Whether have home computer in YP's household,-92.0,Refused
1119131,NEXTSTEP,ns3_family_background,w3condur5yp,YP: Whether have home computer in YP's household,-91.0,Not applicable
1119132,NEXTSTEP,ns3_family_background,w3condur5yp,YP: Whether have home computer in YP's household,-1.0,Don't know
1119133,NEXTSTEP,ns3_family_background,w3condur5yp,YP: Whether have home computer in YP's household,1.0,Yes
1119134,NEXTSTEP,ns3_family_background,w3condur5yp,YP: Whether have home computer in YP's household,2.0,No
1119135,NEXTSTEP,ns3_family_background,w3condur6yp,YP: Whether can access internet from YP's home,-99.0,YP not interviewed
1119136,NEXTSTEP,ns3_family_background,w3condur6yp,YP: Whether can access internet from YP's home,-92.0,Refused
1119137,NEXTSTEP,ns3_family_background,w3condur6yp,YP: Whether can access internet from YP's home,-91.0,Not applicable
1119138,NEXTSTEP,ns3_family_background,w3condur6yp,YP: Whether can access internet from YP's home,-1.0,Don't know
1119139,NEXTSTEP,ns3_family_background,w3condur6yp,YP: Whether can access internet from YP's home,1.0,Yes
1119140,NEXTSTEP,ns3_family_background,w3condur6yp,YP: Whether can access internet from YP's home,2.0,No
1119141,NEXTSTEP,ns3_family_background,w3englanghh,HH: Whether English is main language of household,-999.0,HH grid missing
1119142,NEXTSTEP,ns3_family_background,w3englanghh,HH: Whether English is main language of household,-997.0,Script Error
1119143,NEXTSTEP,ns3_family_background,w3englanghh,HH: Whether English is main language of household,-99.0,
1119144,NEXTSTEP,ns3_family_background,w3englanghh,HH: Whether English is main language of household,-92.0,Refused
1119145,NEXTSTEP,ns3_family_background,w3englanghh,HH: Whether English is main language of household,-91.0,Not applicable
1119146,NEXTSTEP,ns3_family_background,w3englanghh,HH: Whether English is main language of household,-1.0,Don't know
1119147,NEXTSTEP,ns3_family_background,w3englanghh,HH: Whether English is main language of household,1.0,Yes - English only
1119148,NEXTSTEP,ns3_family_background,w3englanghh,HH: Whether English is main language of household,2.0,Yes - English first/main and speaks other languages
1119149,NEXTSTEP,ns3_family_background,w3englanghh,HH: Whether English is main language of household,3.0,No - another language is household's first/main language
1119150,NEXTSTEP,ns3_family_background,w3englanghh,HH: Whether English is main language of household,4.0,Household is bilingual
1119151,NEXTSTEP,ns3_family_background,w3elsehh0a,Admin: Who else present during hh interview - No one else,-999.0,HH grid missing
1119152,NEXTSTEP,ns3_family_background,w3elsehh0a,Admin: Who else present during hh interview - No one else,-99.0,
1119153,NEXTSTEP,ns3_family_background,w3elsehh0a,Admin: Who else present during hh interview - No one else,-92.0,Refused
1119154,NEXTSTEP,ns3_family_background,w3elsehh0a,Admin: Who else present during hh interview - No one else,-91.0,Not applicable
1119155,NEXTSTEP,ns3_family_background,w3elsehh0a,Admin: Who else present during hh interview - No one else,0.0,Not mentioned
1119156,NEXTSTEP,ns3_family_background,w3elsehh0a,Admin: Who else present during hh interview - No one else,1.0,Mentioned
1119157,NEXTSTEP,ns3_family_background,w3elsehh0b,Admin: Who else present during hh interview - Spouse - partner,-999.0,HH grid missing
1119158,NEXTSTEP,ns3_family_background,w3elsehh0b,Admin: Who else present during hh interview - Spouse - partner,-99.0,
1119159,NEXTSTEP,ns3_family_background,w3elsehh0b,Admin: Who else present during hh interview - Spouse - partner,-92.0,Refused
1119160,NEXTSTEP,ns3_family_background,w3elsehh0b,Admin: Who else present during hh interview - Spouse - partner,-91.0,Not applicable
1119161,NEXTSTEP,ns3_family_background,w3elsehh0b,Admin: Who else present during hh interview - Spouse - partner,0.0,Not mentioned
1119162,NEXTSTEP,ns3_family_background,w3elsehh0b,Admin: Who else present during hh interview - Spouse - partner,1.0,Mentioned
1119163,NEXTSTEP,ns3_family_background,w3elsehh0c,Admin: Who else present during hh interview - Sampled young person,-999.0,HH grid missing
1119164,NEXTSTEP,ns3_family_background,w3elsehh0c,Admin: Who else present during hh interview - Sampled young person,-99.0,
1119165,NEXTSTEP,ns3_family_background,w3elsehh0c,Admin: Who else present during hh interview - Sampled young person,-92.0,Refused
1119166,NEXTSTEP,ns3_family_background,w3elsehh0c,Admin: Who else present during hh interview - Sampled young person,-91.0,Not applicable
1119167,NEXTSTEP,ns3_family_background,w3elsehh0c,Admin: Who else present during hh interview - Sampled young person,0.0,Not mentioned
1119168,NEXTSTEP,ns3_family_background,w3elsehh0c,Admin: Who else present during hh interview - Sampled young person,1.0,Mentioned
1119169,NEXTSTEP,ns3_family_background,w3elsehh0d,Admin: Who else present during hh interview - Mother,-999.0,HH grid missing
1119170,NEXTSTEP,ns3_family_background,w3elsehh0d,Admin: Who else present during hh interview - Mother,-99.0,
1119171,NEXTSTEP,ns3_family_background,w3elsehh0d,Admin: Who else present during hh interview - Mother,-92.0,Refused
1119172,NEXTSTEP,ns3_family_background,w3elsehh0d,Admin: Who else present during hh interview - Mother,-91.0,Not applicable
1119173,NEXTSTEP,ns3_family_background,w3elsehh0d,Admin: Who else present during hh interview - Mother,0.0,Not mentioned
1119174,NEXTSTEP,ns3_family_background,w3elsehh0d,Admin: Who else present during hh interview - Mother,1.0,Mentioned
1119175,NEXTSTEP,ns3_family_background,w3elsehh0e,Admin: Who else present during hh interview - Father,-999.0,HH grid missing
1119176,NEXTSTEP,ns3_family_background,w3elsehh0e,Admin: Who else present during hh interview - Father,-99.0,
1119177,NEXTSTEP,ns3_family_background,w3elsehh0e,Admin: Who else present during hh interview - Father,-92.0,Refused
1119178,NEXTSTEP,ns3_family_background,w3elsehh0e,Admin: Who else present during hh interview - Father,-91.0,Not applicable
1119179,NEXTSTEP,ns3_family_background,w3elsehh0e,Admin: Who else present during hh interview - Father,0.0,Not mentioned
1119180,NEXTSTEP,ns3_family_background,w3elsehh0e,Admin: Who else present during hh interview - Father,1.0,Mentioned
1119181,NEXTSTEP,ns3_family_background,w3elsehh0f,Admin: Who else present during hh interview - YP Sibling,-999.0,HH grid missing
1119182,NEXTSTEP,ns3_family_background,w3elsehh0f,Admin: Who else present during hh interview - YP Sibling,-99.0,
1119183,NEXTSTEP,ns3_family_background,w3elsehh0f,Admin: Who else present during hh interview - YP Sibling,-92.0,Refused
1119184,NEXTSTEP,ns3_family_background,w3elsehh0f,Admin: Who else present during hh interview - YP Sibling,-91.0,Not applicable
1119185,NEXTSTEP,ns3_family_background,w3elsehh0f,Admin: Who else present during hh interview - YP Sibling,0.0,Not mentioned
1119186,NEXTSTEP,ns3_family_background,w3elsehh0f,Admin: Who else present during hh interview - YP Sibling,1.0,Mentioned
1119187,NEXTSTEP,ns3_family_background,w3elsehh0g,Admin: Who else present during hh interview - Other adult relative,-999.0,HH grid missing
1119188,NEXTSTEP,ns3_family_background,w3elsehh0g,Admin: Who else present during hh interview - Other adult relative,-99.0,
1119189,NEXTSTEP,ns3_family_background,w3elsehh0g,Admin: Who else present during hh interview - Other adult relative,-92.0,Refused
1119190,NEXTSTEP,ns3_family_background,w3elsehh0g,Admin: Who else present during hh interview - Other adult relative,-91.0,Not applicable
1119191,NEXTSTEP,ns3_family_background,w3elsehh0g,Admin: Who else present during hh interview - Other adult relative,0.0,Not mentioned
1119192,NEXTSTEP,ns3_family_background,w3elsehh0g,Admin: Who else present during hh interview - Other adult relative,1.0,Mentioned
1119193,NEXTSTEP,ns3_family_background,w3elsehh0h,Admin: Who else present during hh interview - Other children under 16,-999.0,HH grid missing
1119194,NEXTSTEP,ns3_family_background,w3elsehh0h,Admin: Who else present during hh interview - Other children under 16,-99.0,
