variable_name,variable_label,avail_from_dt,table_name
W5MempstatYP,YP: Whether mother/father's partner is employed or self-employed,2022-01-10 04:46:15.877,ns5_family_background_v0001_20211101
W5MsuperYP,YP: Whether mother/fathers partner formal resp. for supervis. work of other employees,2022-01-10 04:46:15.877,ns5_family_background_v0001_20211101
W5MmanyYP,YP: Number of employees at mother's/father's partner's place of work,2022-01-10 04:46:15.877,ns5_family_background_v0001_20211101
W5Mmany2YP,YP: Whether fewer or more than 25 employees at mothers/fathers partner,2022-01-10 04:46:15.877,ns5_family_background_v0001_20211101
W5MselfYP,YP: Whether mother/father's partner work alone or with employees,2022-01-10 04:46:15.877,ns5_family_background_v0001_20211101
W5MmanysYP,YP: Number of people mother/father's partner employs,2022-01-10 04:46:15.877,ns5_family_background_v0001_20211101
W5Mmanys2YP,YP: Whether mother/father's partner employs fewer than or more than 25 employees,2022-01-10 04:46:15.877,ns5_family_background_v0001_20211101
W5SOCMum,Admin: Mother's SOC code (2 digits),2022-01-10 04:46:15.877,ns5_family_background_v0001_20211101
W5SICMum,Admin: Mother's SIC code (2 digits),2022-01-10 04:46:15.877,ns5_family_background_v0001_20211101
W5mopres,DV: Indicates mothers/father's partners present in the household at W5,2022-01-10 04:46:15.877,ns5_family_background_v0001_20211101
W5fapres,DV: Indicates fathers/mother's partners present in the household at W5,2022-01-10 04:46:15.877,ns5_family_background_v0001_20211101
W5agebd5mum,DV: Age of YP's mother (5 year bands),2022-01-10 04:46:15.877,ns5_family_background_v0001_20211101
W5agebd5dad,DV: Age of YP's father (5 year bands),2022-01-10 04:46:15.877,ns5_family_background_v0001_20211101
W5agebd10mum,DV: Age of YP's mother (10 year bands),2022-01-10 04:46:15.877,ns5_family_background_v0001_20211101
W5agebd10dad,DV: Age of YP's father (10 year bands),2022-01-10 04:46:15.877,ns5_family_background_v0001_20211101
w5wrkagemum,DV: Whether mother is of working age,2022-01-10 04:46:15.877,ns5_family_background_v0001_20211101
w5wrkagedad,DV: Whether father is of working age,2022-01-10 04:46:15.877,ns5_family_background_v0001_20211101
W5empsmum,DV: *Employment status of mother/father's partner,2022-01-10 04:46:15.877,ns5_family_background_v0001_20211101
W5empsdad,DV: *Employment status of father/mother's partner,2022-01-10 04:46:15.877,ns5_family_background_v0001_20211101
W5Cempszmum,DV: Current employment status/size of organisation for mother/father's partner,2022-01-10 04:46:15.877,ns5_family_background_v0001_20211101
W5Cempszdad,DV: Current employment status/size of organisation for father/mother's partner,2022-01-10 04:46:15.877,ns5_family_background_v0001_20211101
w5Cnsseccatmum,DV: Mother/father's partner's current NS-SEC operational category,2022-01-10 04:46:15.877,ns5_family_background_v0001_20211101
w5Cnsseccatdad,DV: Father/mother's partner's current NS-SEC operational category,2022-01-10 04:46:15.877,ns5_family_background_v0001_20211101
W5Cnssecmum,DV: Mother/father's partner current NS-SEC class,2022-01-10 04:46:15.877,ns5_family_background_v0001_20211101
W5Cnssecdad,DV: Father/mother's partner's current NS-SEC class,2022-01-10 04:46:15.877,ns5_family_background_v0001_20211101
V3,None,2022-01-10 04:46:15.877,ns5_family_background_v0001_20211101
