,Source,Block Name,Variable Name,Variable Description,Value,Value Description
1057736,NEXTSTEP,COVID_w3,cw3_covidadv_2,Past 2 weeks whether discussed COVID19 symptoms: with NHS 111 or NHS 24,-1.0,Not Applicable
1057737,NEXTSTEP,COVID_w3,cw3_covidadv_2,Past 2 weeks whether discussed COVID19 symptoms: with NHS 111 or NHS 24,1.0,Yes
1057738,NEXTSTEP,COVID_w3,cw3_covidadv_2,Past 2 weeks whether discussed COVID19 symptoms: with NHS 111 or NHS 24,2.0,No
1057739,NEXTSTEP,COVID_w3,cw3_covidadv_3,Past 2 weeks whether accessed online advice about COVID19 at NHS 111 or NHS 24,-9.0,Don't want to answer
1057740,NEXTSTEP,COVID_w3,cw3_covidadv_3,Past 2 weeks whether accessed online advice about COVID19 at NHS 111 or NHS 24,-8.0,Donâ€™t Know
1057741,NEXTSTEP,COVID_w3,cw3_covidadv_3,Past 2 weeks whether accessed online advice about COVID19 at NHS 111 or NHS 24,-1.0,Not Applicable
1057742,NEXTSTEP,COVID_w3,cw3_covidadv_3,Past 2 weeks whether accessed online advice about COVID19 at NHS 111 or NHS 24,1.0,Yes
1057743,NEXTSTEP,COVID_w3,cw3_covidadv_3,Past 2 weeks whether accessed online advice about COVID19 at NHS 111 or NHS 24,2.0,No
1057744,NEXTSTEP,COVID_w3,cw3_covidadv_4,Past 2 weeks whether discussed COVID19 symptoms: visited pharmacist,-9.0,Don't want to answer
1057745,NEXTSTEP,COVID_w3,cw3_covidadv_4,Past 2 weeks whether discussed COVID19 symptoms: visited pharmacist,-8.0,Donâ€™t Know
1057746,NEXTSTEP,COVID_w3,cw3_covidadv_4,Past 2 weeks whether discussed COVID19 symptoms: visited pharmacist,-1.0,Not Applicable
1057747,NEXTSTEP,COVID_w3,cw3_covidadv_4,Past 2 weeks whether discussed COVID19 symptoms: visited pharmacist,1.0,Yes
1057748,NEXTSTEP,COVID_w3,cw3_covidadv_4,Past 2 weeks whether discussed COVID19 symptoms: visited pharmacist,2.0,No
1057749,NEXTSTEP,COVID_w3,cw3_covidadv_5,Past 2 weeks whether discussed COVID19 symptoms: visited A&E/walk-in centre,-9.0,Don't want to answer
1057750,NEXTSTEP,COVID_w3,cw3_covidadv_5,Past 2 weeks whether discussed COVID19 symptoms: visited A&E/walk-in centre,-8.0,Donâ€™t Know
1057751,NEXTSTEP,COVID_w3,cw3_covidadv_5,Past 2 weeks whether discussed COVID19 symptoms: visited A&E/walk-in centre,-1.0,Not Applicable
1057752,NEXTSTEP,COVID_w3,cw3_covidadv_5,Past 2 weeks whether discussed COVID19 symptoms: visited A&E/walk-in centre,1.0,Yes
1057753,NEXTSTEP,COVID_w3,cw3_covidadv_5,Past 2 weeks whether discussed COVID19 symptoms: visited A&E/walk-in centre,2.0,No
1057754,NEXTSTEP,COVID_w3,cw3_covidadv_6,Past 2 weeks not discussed COVID19 symptoms with healthcare professionals,-9.0,Don't want to answer
1057755,NEXTSTEP,COVID_w3,cw3_covidadv_6,Past 2 weeks not discussed COVID19 symptoms with healthcare professionals,-8.0,Donâ€™t Know
1057756,NEXTSTEP,COVID_w3,cw3_covidadv_6,Past 2 weeks not discussed COVID19 symptoms with healthcare professionals,-1.0,Not Applicable
1057757,NEXTSTEP,COVID_w3,cw3_covidadv_6,Past 2 weeks not discussed COVID19 symptoms with healthcare professionals,1.0,Yes
1057758,NEXTSTEP,COVID_w3,cw3_covidadv_6,Past 2 weeks not discussed COVID19 symptoms with healthcare professionals,2.0,No
1057759,NEXTSTEP,COVID_w3,cw3_covid_hospad,Whether been admitted to hospital with COVID19,-9.0,Don't want to answer
1057760,NEXTSTEP,COVID_w3,cw3_covid_hospad,Whether been admitted to hospital with COVID19,-8.0,Don't Know
1057761,NEXTSTEP,COVID_w3,cw3_covid_hospad,Whether been admitted to hospital with COVID19,-1.0,Not Applicable
1057762,NEXTSTEP,COVID_w3,cw3_covid_hospad,Whether been admitted to hospital with COVID19,1.0,Yes
1057763,NEXTSTEP,COVID_w3,cw3_covid_hospad,Whether been admitted to hospital with COVID19,2.0,No
1057764,NEXTSTEP,COVID_w3,cw3_covidtest_1,Whether been tested for Coronavirus: throat/nasal swab or saliva/nasal mucus test for current infection,-9.0,Don't want to answer
1057765,NEXTSTEP,COVID_w3,cw3_covidtest_1,Whether been tested for Coronavirus: throat/nasal swab or saliva/nasal mucus test for current infection,-8.0,Donâ€™t Know
1057766,NEXTSTEP,COVID_w3,cw3_covidtest_1,Whether been tested for Coronavirus: throat/nasal swab or saliva/nasal mucus test for current infection,-1.0,Not Applicable
1057767,NEXTSTEP,COVID_w3,cw3_covidtest_1,Whether been tested for Coronavirus: throat/nasal swab or saliva/nasal mucus test for current infection,1.0,Yes
1057768,NEXTSTEP,COVID_w3,cw3_covidtest_1,Whether been tested for Coronavirus: throat/nasal swab or saliva/nasal mucus test for current infection,2.0,No
1057769,NEXTSTEP,COVID_w3,cw3_covidtest_2,Whether been tested for Coronavirus: finger stick/blood test/serology test/antibody test for past infection,-9.0,Don't want to answer
1057770,NEXTSTEP,COVID_w3,cw3_covidtest_2,Whether been tested for Coronavirus: finger stick/blood test/serology test/antibody test for past infection,-8.0,Donâ€™t Know
1057771,NEXTSTEP,COVID_w3,cw3_covidtest_2,Whether been tested for Coronavirus: finger stick/blood test/serology test/antibody test for past infection,-1.0,Not Applicable
1057772,NEXTSTEP,COVID_w3,cw3_covidtest_2,Whether been tested for Coronavirus: finger stick/blood test/serology test/antibody test for past infection,1.0,Yes
1057773,NEXTSTEP,COVID_w3,cw3_covidtest_2,Whether been tested for Coronavirus: finger stick/blood test/serology test/antibody test for past infection,2.0,No
1057774,NEXTSTEP,COVID_w3,cw3_covidtest_3,Whether been tested for Coronavirus: donâ€™t know which type,-9.0,Don't want to answer
1057775,NEXTSTEP,COVID_w3,cw3_covidtest_3,Whether been tested for Coronavirus: donâ€™t know which type,-8.0,Donâ€™t Know
1057776,NEXTSTEP,COVID_w3,cw3_covidtest_3,Whether been tested for Coronavirus: donâ€™t know which type,-1.0,Not Applicable
1057777,NEXTSTEP,COVID_w3,cw3_covidtest_3,Whether been tested for Coronavirus: donâ€™t know which type,1.0,Yes
1057778,NEXTSTEP,COVID_w3,cw3_covidtest_3,Whether been tested for Coronavirus: donâ€™t know which type,2.0,No
1057779,NEXTSTEP,COVID_w3,cw3_covidtest_4,Never been tested for Coronavirus,-9.0,Don't want to answer
1057780,NEXTSTEP,COVID_w3,cw3_covidtest_4,Never been tested for Coronavirus,-8.0,Donâ€™t Know
1057781,NEXTSTEP,COVID_w3,cw3_covidtest_4,Never been tested for Coronavirus,-1.0,Not Applicable
1057782,NEXTSTEP,COVID_w3,cw3_covidtest_4,Never been tested for Coronavirus,1.0,Yes
1057783,NEXTSTEP,COVID_w3,cw3_covidtest_4,Never been tested for Coronavirus,2.0,No
1057784,NEXTSTEP,COVID_w3,cw3_covidcurresult,Result of throat swab or nasal swab or saliva test or nasal mucus test,-9.0,Don't want to answer
1057785,NEXTSTEP,COVID_w3,cw3_covidcurresult,Result of throat swab or nasal swab or saliva test or nasal mucus test,-8.0,Don't Know
1057786,NEXTSTEP,COVID_w3,cw3_covidcurresult,Result of throat swab or nasal swab or saliva test or nasal mucus test,-1.0,Not Applicable
1057787,NEXTSTEP,COVID_w3,cw3_covidcurresult,Result of throat swab or nasal swab or saliva test or nasal mucus test,1.0,Positive - it showed I had coronavirus
1057788,NEXTSTEP,COVID_w3,cw3_covidcurresult,Result of throat swab or nasal swab or saliva test or nasal mucus test,2.0,Negative - it showed I did not have coronavirus
1057789,NEXTSTEP,COVID_w3,cw3_covidcurresult,Result of throat swab or nasal swab or saliva test or nasal mucus test,3.0,Inconclusive
1057790,NEXTSTEP,COVID_w3,cw3_covidcurresult,Result of throat swab or nasal swab or saliva test or nasal mucus test,4.0,Waiting for results
1057791,NEXTSTEP,COVID_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,-9.0,Don't want to answer
1057792,NEXTSTEP,COVID_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,-8.0,Donâ€™t Know
1057793,NEXTSTEP,COVID_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,-1.0,Not Applicable
1057794,NEXTSTEP,COVID_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,1.0,February 2020 or earlier
1057795,NEXTSTEP,COVID_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,2.0,March 2020
1057796,NEXTSTEP,COVID_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,3.0,April 2020
1057797,NEXTSTEP,COVID_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,4.0,May 2020
1057798,NEXTSTEP,COVID_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,5.0,June 2020
1057799,NEXTSTEP,COVID_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,6.0,July 2020
1057800,NEXTSTEP,COVID_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,7.0,August 2020
1057801,NEXTSTEP,COVID_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,8.0,September 2020
1057802,NEXTSTEP,COVID_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,9.0,October 2020
1057803,NEXTSTEP,COVID_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,10.0,November 2020
1057804,NEXTSTEP,COVID_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,11.0,December 2020
1057805,NEXTSTEP,COVID_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,12.0,January 2021
1057806,NEXTSTEP,COVID_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,13.0,February 2021
1057807,NEXTSTEP,COVID_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,14.0,March 2021
1057808,NEXTSTEP,COVID_w3,cw3_covidpasresult,Result of finger stick or blood test or serology test or antibody test for past infection,-9.0,Don't want to answer
1057809,NEXTSTEP,COVID_w3,cw3_covidpasresult,Result of finger stick or blood test or serology test or antibody test for past infection,-8.0,Don't Know
1057810,NEXTSTEP,COVID_w3,cw3_covidpasresult,Result of finger stick or blood test or serology test or antibody test for past infection,-1.0,Not Applicable
1057811,NEXTSTEP,COVID_w3,cw3_covidpasresult,Result of finger stick or blood test or serology test or antibody test for past infection,1.0,Positive - it showed I've had coronavirus
1057812,NEXTSTEP,COVID_w3,cw3_covidpasresult,Result of finger stick or blood test or serology test or antibody test for past infection,2.0,Negative - it showed I've not had coronavirus
1057813,NEXTSTEP,COVID_w3,cw3_covidpasresult,Result of finger stick or blood test or serology test or antibody test for past infection,3.0,Inconclusive
1057814,NEXTSTEP,COVID_w3,cw3_covidpasresult,Result of finger stick or blood test or serology test or antibody test for past infection,4.0,Waiting for results
1057815,NEXTSTEP,COVID_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,-9.0,Don't want to answer
1057816,NEXTSTEP,COVID_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,-8.0,Donâ€™t Know
1057817,NEXTSTEP,COVID_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,-1.0,Not Applicable
1057818,NEXTSTEP,COVID_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,1.0,February 2020 or earlier
1057819,NEXTSTEP,COVID_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,2.0,March 2020
1057820,NEXTSTEP,COVID_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,3.0,April 2020
1057821,NEXTSTEP,COVID_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,4.0,May 2020
1057822,NEXTSTEP,COVID_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,5.0,June 2020
1057823,NEXTSTEP,COVID_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,6.0,July 2020
1057824,NEXTSTEP,COVID_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,7.0,August 2020
1057825,NEXTSTEP,COVID_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,8.0,September 2020
1057826,NEXTSTEP,COVID_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,9.0,October 2020
1057827,NEXTSTEP,COVID_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,10.0,November 2020
1057828,NEXTSTEP,COVID_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,11.0,December 2020
1057829,NEXTSTEP,COVID_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,12.0,January 2021
1057830,NEXTSTEP,COVID_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,13.0,February 2021
1057831,NEXTSTEP,COVID_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,14.0,March 2021
1057832,NEXTSTEP,COVID_w3,cw3_covidincresult,Result of Coronavirus test,-9.0,Don't want to answer
1057833,NEXTSTEP,COVID_w3,cw3_covidincresult,Result of Coronavirus test,-8.0,Don't Know
1057834,NEXTSTEP,COVID_w3,cw3_covidincresult,Result of Coronavirus test,-1.0,Not Applicable
1057835,NEXTSTEP,COVID_w3,cw3_covidincresult,Result of Coronavirus test,1.0,Positive - it showed I had coronavirus
1057836,NEXTSTEP,COVID_w3,cw3_covidincresult,Result of Coronavirus test,2.0,Negative - it showed I did not have coronavirus
1057837,NEXTSTEP,COVID_w3,cw3_covidincresult,Result of Coronavirus test,3.0,Inconclusive
1057838,NEXTSTEP,COVID_w3,cw3_covidincresult,Result of Coronavirus test,4.0,Waiting for results
1057839,NEXTSTEP,COVID_w3,cw3_covidincwhen,When was positive Coronavirus test,-9.0,Don't want to answer
1057840,NEXTSTEP,COVID_w3,cw3_covidincwhen,When was positive Coronavirus test,-8.0,Donâ€™t Know
1057841,NEXTSTEP,COVID_w3,cw3_covidincwhen,When was positive Coronavirus test,-1.0,Not Applicable
1057842,NEXTSTEP,COVID_w3,cw3_covidincwhen,When was positive Coronavirus test,1.0,February 2020 or earlier
1057843,NEXTSTEP,COVID_w3,cw3_covidincwhen,When was positive Coronavirus test,2.0,March 2020
1057844,NEXTSTEP,COVID_w3,cw3_covidincwhen,When was positive Coronavirus test,3.0,April 2020
1057845,NEXTSTEP,COVID_w3,cw3_covidincwhen,When was positive Coronavirus test,4.0,May 2020
1057846,NEXTSTEP,COVID_w3,cw3_covidincwhen,When was positive Coronavirus test,5.0,June 2020
1057847,NEXTSTEP,COVID_w3,cw3_covidincwhen,When was positive Coronavirus test,6.0,July 2020
1057848,NEXTSTEP,COVID_w3,cw3_covidincwhen,When was positive Coronavirus test,7.0,August 2020
1057849,NEXTSTEP,COVID_w3,cw3_covidincwhen,When was positive Coronavirus test,8.0,September 2020
1057850,NEXTSTEP,COVID_w3,cw3_covidincwhen,When was positive Coronavirus test,9.0,October 2020
1057851,NEXTSTEP,COVID_w3,cw3_covidincwhen,When was positive Coronavirus test,10.0,November 2020
1057852,NEXTSTEP,COVID_w3,cw3_covidincwhen,When was positive Coronavirus test,11.0,December 2020
1057853,NEXTSTEP,COVID_w3,cw3_covidincwhen,When was positive Coronavirus test,12.0,January 2021
1057854,NEXTSTEP,COVID_w3,cw3_covidincwhen,When was positive Coronavirus test,13.0,February 2021
1057855,NEXTSTEP,COVID_w3,cw3_covidincwhen,When was positive Coronavirus test,14.0,March 2021
1057856,NEXTSTEP,COVID_w3,cw3_covfunc,Length of time Respondent unable to function as normal due to Coronavirus symptoms,-9.0,Don't want to answer
1057857,NEXTSTEP,COVID_w3,cw3_covfunc,Length of time Respondent unable to function as normal due to Coronavirus symptoms,-8.0,Don't know
1057858,NEXTSTEP,COVID_w3,cw3_covfunc,Length of time Respondent unable to function as normal due to Coronavirus symptoms,-1.0,Not Applicable
1057859,NEXTSTEP,COVID_w3,cw3_covfunc,Length of time Respondent unable to function as normal due to Coronavirus symptoms,1.0,I was always able to function as normal
1057860,NEXTSTEP,COVID_w3,cw3_covfunc,Length of time Respondent unable to function as normal due to Coronavirus symptoms,2.0,1-3 days
1057861,NEXTSTEP,COVID_w3,cw3_covfunc,Length of time Respondent unable to function as normal due to Coronavirus symptoms,3.0,4-6 days
1057862,NEXTSTEP,COVID_w3,cw3_covfunc,Length of time Respondent unable to function as normal due to Coronavirus symptoms,4.0,"1 week or more, less than 2 weeks"
1057863,NEXTSTEP,COVID_w3,cw3_covfunc,Length of time Respondent unable to function as normal due to Coronavirus symptoms,5.0,"2 weeks or more, less than 4 weeks"
1057864,NEXTSTEP,COVID_w3,cw3_covfunc,Length of time Respondent unable to function as normal due to Coronavirus symptoms,6.0,"4 weeks or more, less than 12 weeks"
1057865,NEXTSTEP,COVID_w3,cw3_covfunc,Length of time Respondent unable to function as normal due to Coronavirus symptoms,7.0,12 weeks or more
1057866,NEXTSTEP,COVID_w3,cw3_covbed,Length of time so unwell that Respondent stayed in bed or on the sofa due to Coronavirus,-9.0,Don't want to answer
1057867,NEXTSTEP,COVID_w3,cw3_covbed,Length of time so unwell that Respondent stayed in bed or on the sofa due to Coronavirus,-8.0,Don't know
1057868,NEXTSTEP,COVID_w3,cw3_covbed,Length of time so unwell that Respondent stayed in bed or on the sofa due to Coronavirus,-1.0,Not Applicable
1057869,NEXTSTEP,COVID_w3,cw3_covbed,Length of time so unwell that Respondent stayed in bed or on the sofa due to Coronavirus,1.0,None
1057870,NEXTSTEP,COVID_w3,cw3_covbed,Length of time so unwell that Respondent stayed in bed or on the sofa due to Coronavirus,2.0,1-3 days
1057871,NEXTSTEP,COVID_w3,cw3_covbed,Length of time so unwell that Respondent stayed in bed or on the sofa due to Coronavirus,3.0,4-6 days
1057872,NEXTSTEP,COVID_w3,cw3_covbed,Length of time so unwell that Respondent stayed in bed or on the sofa due to Coronavirus,4.0,"1 week or more, less than 2 weeks"
1057873,NEXTSTEP,COVID_w3,cw3_covbed,Length of time so unwell that Respondent stayed in bed or on the sofa due to Coronavirus,5.0,"2 weeks or more, less than 4 weeks"
1057874,NEXTSTEP,COVID_w3,cw3_covbed,Length of time so unwell that Respondent stayed in bed or on the sofa due to Coronavirus,6.0,"4 weeks or more, less than 12 weeks"
1057875,NEXTSTEP,COVID_w3,cw3_covbed,Length of time so unwell that Respondent stayed in bed or on the sofa due to Coronavirus,7.0,12 weeks or more
1057876,NEXTSTEP,COVID_w3,cw3_covnewill,Have been told by a doctor that may have a new condition,-9.0,Don't want to answer
1057877,NEXTSTEP,COVID_w3,cw3_covnewill,Have been told by a doctor that may have a new condition,-8.0,Don't Know
1057878,NEXTSTEP,COVID_w3,cw3_covnewill,Have been told by a doctor that may have a new condition,-1.0,Not Applicable
1057879,NEXTSTEP,COVID_w3,cw3_covnewill,Have been told by a doctor that may have a new condition,1.0,Yes
1057880,NEXTSTEP,COVID_w3,cw3_covnewill,Have been told by a doctor that may have a new condition,2.0,No
1057881,NEXTSTEP,COVID_w3,cw3_covnewilt_1,New condition doctor has linked to coronavirus- Post-viral fatigue,-9.0,Don't want to answer
1057882,NEXTSTEP,COVID_w3,cw3_covnewilt_1,New condition doctor has linked to coronavirus- Post-viral fatigue,-8.0,Don't know
1057883,NEXTSTEP,COVID_w3,cw3_covnewilt_1,New condition doctor has linked to coronavirus- Post-viral fatigue,-1.0,Not Applicable
1057884,NEXTSTEP,COVID_w3,cw3_covnewilt_1,New condition doctor has linked to coronavirus- Post-viral fatigue,1.0,Yes
1057885,NEXTSTEP,COVID_w3,cw3_covnewilt_1,New condition doctor has linked to coronavirus- Post-viral fatigue,2.0,No
1057886,NEXTSTEP,COVID_w3,cw3_covnewilt_2,New condition doctor has linked to coronavirus- A blood clot in the leg,-9.0,Don't want to answer
