variable_name,value_value,value_label,avail_from_dt,table_name
W8SICKHRS,2,Long term sick or disabled (> 6 mths,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8DACTIVITY,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8DACTIVITY,-8,Insufficient information,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8DACTIVITY,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8DACTIVITY,1,F/t paid employee (30+ hours/week),2022-01-10 08:10:05.673,ns8_v0001_20211101
W8DACTIVITY,2,P/t paid employee (< 30 hours/week),2022-01-10 08:10:05.673,ns8_v0001_20211101
W8DACTIVITY,3,Full-time self-employed,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8DACTIVITY,4,Part-time self-employed,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8DACTIVITY,5,Unemployed and seeking work,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8DACTIVITY,6,Full-time education,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8DACTIVITY,7,Part-time education,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8DACTIVITY,8,On gov't scheme for employment training,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8DACTIVITY,9,Temporarily sick/disabled,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8DACTIVITY,10,Long term sick/disabled,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8DACTIVITY,11,In unpaid/voluntary work,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8DACTIVITY,12,Apprenticeship,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8DACTIVITY,13,Looking after home or family,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8DACTIVITY,14,Other,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8STARTM,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8STARTM,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8STARTM,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8STARTM,1,January,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8STARTM,2,February,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8STARTM,3,March,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8STARTM,4,April,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8STARTM,5,May,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8STARTM,6,June,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8STARTM,7,July,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8STARTM,8,August,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8STARTM,9,September,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8STARTM,10,October,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8STARTM,11,November,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8STARTM,12,December,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8STARTY,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8STARTY,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8STARTY,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8JOBDOSOCCODE,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8JOBDOSOCCODE,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8JOBDOSOCCODE,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8SOCCODEFLAG,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8SOCCODEFLAG,-8,Insufficient information,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8SOCCODEFLAG,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8SOCCODEFLAG,1,CM coded SOC,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8SOCCODEFLAG,2,Coders coded SOC (in office),2022-01-10 08:10:05.673,ns8_v0001_20211101
W8MAKESICCODE,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8MAKESICCODE,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8UCCO0F,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8UCCO0F,0,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8UCCO0F,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8UCCO0G,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8UCCO0G,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8UCCO0G,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8UCCO0G,0,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8UCCO0G,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8UCCO0H,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8UCCO0H,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8UCCO0H,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8UCCO0H,0,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8UCCO0H,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8UCCO0I,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8UCCO0I,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8UCCO0I,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8UCCO0I,0,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8UCCO0I,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8UCAM,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8UCAM,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8UCAM,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8UCAM2,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8UCAM2,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8UCAM2,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8UCAM2,1,One week,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8UCAM2,2,Calendar month,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8UCAM2,3,One year,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8UCAM2,4,Other period â€“ please specify,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8UCPE3,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8UCPE3,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8UCPE3,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8UCPE3,1,One week,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8UCPE3,2,Two weeks,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8UCPE3,3,Three weeks,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8UCPE3,4,Four weeks,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8UCPE3,5,Calendar month,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8UCPE3,6,Two calendar months,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8UCPE3,7,Eight times a year,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8UCPE3,8,Nine times a year,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8UCPE3,9,Ten times a year,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8UCPE3,10,Three months/13 weeks,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8UCPE3,11,Six months/26 weeks,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8UCPE3,12,One year/12 months/52 weeks,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8UCPE3,13,Less than one week,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8UCPE3,14,One off/lump sum,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8UCPE3,15,Other period,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8UCPW,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8UCPW,-8,Insufficient information,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8UCPW,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENT0A,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENT0A,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENT0A,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENT0A,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENT0A,2,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENT0B,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENT0B,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENT0B,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENT0B,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENT0B,2,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENT0C,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENT0C,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENT0C,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENT0C,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENT0C,2,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENT0D,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENT0D,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENT0D,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENT0D,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENT0D,2,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENT0E,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENT0E,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENT0E,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENT0E,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENT0E,2,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENT0F,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENT0F,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENT0F,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENT0F,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENT0F,2,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENT0G,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENT0G,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENT0G,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENT0G,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENT0G,2,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENT0H,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENT0H,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENT0H,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENT0H,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENT0H,2,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENT0I,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENT0I,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENT0I,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENT0I,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENT0I,2,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENO0A,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENO0A,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENO0A,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENO0A,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENO0A,2,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENO0B,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENO0B,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENO0B,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENO0B,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENO0B,2,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENO0C,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENO0C,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENO0C,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENO0C,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENO0C,2,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENO0D,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENO0D,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENO0D,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENO0D,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENO0D,2,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENO0E,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENO0E,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENO0E,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENO0E,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENO0E,2,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENO0F,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENO0F,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8BENO0F,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8VCQUC0H,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8VCQUC0H,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8VCQUC0H,0,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8VCQUC0H,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8VCQUC0I,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8VCQUC0I,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8VCQUC0I,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8VCQUC0I,0,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8VCQUC0I,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8VCQUC0J,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8VCQUC0J,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8VCQUC0J,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8VCQUC0J,0,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8VCQUC0J,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8VCQUC0K,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8VCQUC0K,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8VCQUC0K,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8VCQUC0K,0,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8VCQUC0K,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8VCQUC0L,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8VCQUC0L,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8VCQUC0L,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8VCQUC0L,0,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8VCQUC0L,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8VCQUC0M,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8VCQUC0M,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8VCQUC0M,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8VCQUC0M,0,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8VCQUC0M,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8VCQUC0N,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8VCQUC0N,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8VCQUC0N,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8VCQUC0N,0,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8VCQUC0N,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8VCQUC0O,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8VCQUC0O,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8VCQUC0O,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8VCQUC0O,0,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8VCQUC0O,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8VCQUC0P,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8VCQUC0P,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8VCQUC0P,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8VCQUC0P,0,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8VCQUC0P,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8VCQUC0Q,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8VCQUC0Q,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8VCQUC0Q,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8VCQUC0Q,0,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8VCQUC0Q,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8VCQUC0R,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8VCQUC0R,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8VCQUC0R,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8VCQUC0R,0,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8VCQUC0R,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8QHONS,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8QHONS,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8QHONS,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8QHONS,1,Single honours,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8QHONS,2,Joint honours,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8CLASS,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8CLASS,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8CLASS,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8CLASS,1,First class honours,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8CLASS,2,Upper second class honours (2.1),2022-01-10 08:10:05.673,ns8_v0001_20211101
W8CLASS,3,Lower second class honours (2.2),2022-01-10 08:10:05.673,ns8_v0001_20211101
W8CLASS,4,Third class honours,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8CLASS,5,Ordinary degree,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8CLASS,6,Other (please describe ),2022-01-10 08:10:05.673,ns8_v0001_20211101
W8CLASS,7,Distinction,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8CLASS,8,Merit,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8CLASS,9,Pass,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8CLASS,10,Non-UK first degree,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8CLASS,95,Other,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8CLASS,96,Vague/irrelevant answer,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8SUBDEG0A,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8SUBDEG0A,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8SUBDEG0A,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8SUBDEG0A,0,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8SUBDEG0A,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8SUBDEG0B,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8SUBDEG0B,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8SUBDEG0B,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8SUBDEG0B,0,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8SUBDEG0B,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8SUBDEG0C,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8SUBDEG0C,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8SUBDEG0C,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8SUBDEG0C,0,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8SUBDEG0C,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8SUBDEG0D,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8SUBDEG0D,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8SUBDEG0D,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8SUBDEG0D,0,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8SUBDEG0D,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8SUBDEG0E,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8SUBDEG0E,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8SUBDEG0E,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8SUBDEG0E,0,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8SUBDEG0E,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8SUBDEG0F,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8SUBDEG0F,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8SUBDEG0F,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8SUBDEG0F,0,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8SUBDEG0F,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8SUBDEG0G,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8SUBDEG0G,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8SUBDEG0G,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8SUBDEG0G,0,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8SUBDEG0G,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8SUBDEG0H,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8SUBDEG0H,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8SUBDEG0H,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8SUBDEG0H,0,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8SUBDEG0H,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8SUBDEG0I,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8SUBDEG0I,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8SUBDEG0I,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8SUBDEG0I,0,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8SUBDEG0I,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8SUBDEG0J,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8SUBDEG0J,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8LOLR0I,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8LOLR0I,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8LOLR0I,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8LOLR0I,2,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8LOLR0J,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8LOLR0J,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8LOLR0J,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8LOLR0J,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8LOLR0J,2,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8LOLR0K,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8LOLR0K,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8LOLR0K,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8LOLR0K,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8LOLR0K,2,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8LOLR0L,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8LOLR0L,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8LOLR0L,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8LOLR0L,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8LOLR0L,2,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8LOLR0M,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8LOLR0M,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8LOLR0M,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8LOLR0M,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8LOLR0M,2,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8LOLR0N,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8LOLR0N,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8LOLR0N,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8LOLR0N,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8LOLR0N,2,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8LOLR0O,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8LOLR0O,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8LOLR0O,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
