,Source,Block Name,Variable Name,Variable Description,Value,Value Description
1139931,NEXTSTEP,ns4_parental_attitudes,w4tspeak2mp,MP: Whether MP talked to teachers about what YP might do after Year 11,2.0,No
1139932,NEXTSTEP,ns4_parental_attitudes,w4tstaymp,MP: Whether MP talked to teachers about YP staying on in education after Year 11,-996.0,No Parent in household
1139933,NEXTSTEP,ns4_parental_attitudes,w4tstaymp,MP: Whether MP talked to teachers about YP staying on in education after Year 11,-99.0,MP not interviewed
1139934,NEXTSTEP,ns4_parental_attitudes,w4tstaymp,MP: Whether MP talked to teachers about YP staying on in education after Year 11,-92.0,Refused
1139935,NEXTSTEP,ns4_parental_attitudes,w4tstaymp,MP: Whether MP talked to teachers about YP staying on in education after Year 11,-91.0,Not applicable
1139936,NEXTSTEP,ns4_parental_attitudes,w4tstaymp,MP: Whether MP talked to teachers about YP staying on in education after Year 11,-1.0,Don't know
1139937,NEXTSTEP,ns4_parental_attitudes,w4tstaymp,MP: Whether MP talked to teachers about YP staying on in education after Year 11,1.0,Yes
1139938,NEXTSTEP,ns4_parental_attitudes,w4tstaymp,MP: Whether MP talked to teachers about YP staying on in education after Year 11,2.0,No
1139939,NEXTSTEP,ns4_parental_attitudes,w4tstaydefmp,MP: Whether teacher advised MP that YP should stay on in education after Year 11,-996.0,No Parent in household
1139940,NEXTSTEP,ns4_parental_attitudes,w4tstaydefmp,MP: Whether teacher advised MP that YP should stay on in education after Year 11,-99.0,MP not interviewed
1139941,NEXTSTEP,ns4_parental_attitudes,w4tstaydefmp,MP: Whether teacher advised MP that YP should stay on in education after Year 11,-92.0,Refused
1139942,NEXTSTEP,ns4_parental_attitudes,w4tstaydefmp,MP: Whether teacher advised MP that YP should stay on in education after Year 11,-91.0,Not applicable
1139943,NEXTSTEP,ns4_parental_attitudes,w4tstaydefmp,MP: Whether teacher advised MP that YP should stay on in education after Year 11,-1.0,Don't know
1139944,NEXTSTEP,ns4_parental_attitudes,w4tstaydefmp,MP: Whether teacher advised MP that YP should stay on in education after Year 11,1.0,Yes
1139945,NEXTSTEP,ns4_parental_attitudes,w4tstaydefmp,MP: Whether teacher advised MP that YP should stay on in education after Year 11,2.0,No
1139946,NEXTSTEP,ns4_parental_attitudes,w4tappmp,MP: Whether MP talked to teachers about YP applying for a training place/apprenticeship after the end of Year 11,-996.0,No Parent in household
1139947,NEXTSTEP,ns4_parental_attitudes,w4tappmp,MP: Whether MP talked to teachers about YP applying for a training place/apprenticeship after the end of Year 11,-99.0,MP not interviewed
1139948,NEXTSTEP,ns4_parental_attitudes,w4tappmp,MP: Whether MP talked to teachers about YP applying for a training place/apprenticeship after the end of Year 11,-92.0,Refused
1139949,NEXTSTEP,ns4_parental_attitudes,w4tappmp,MP: Whether MP talked to teachers about YP applying for a training place/apprenticeship after the end of Year 11,-91.0,Not applicable
1139950,NEXTSTEP,ns4_parental_attitudes,w4tappmp,MP: Whether MP talked to teachers about YP applying for a training place/apprenticeship after the end of Year 11,-1.0,Don't know
1139951,NEXTSTEP,ns4_parental_attitudes,w4tappmp,MP: Whether MP talked to teachers about YP applying for a training place/apprenticeship after the end of Year 11,1.0,Yes
1139952,NEXTSTEP,ns4_parental_attitudes,w4tappmp,MP: Whether MP talked to teachers about YP applying for a training place/apprenticeship after the end of Year 11,2.0,No
1139953,NEXTSTEP,ns4_parental_attitudes,w4tappdefmp,MP: Whether teacher advised MP that YP should apply for a training place/apprenticeship after the end of Year 11,-996.0,No Parent in household
1139954,NEXTSTEP,ns4_parental_attitudes,w4tappdefmp,MP: Whether teacher advised MP that YP should apply for a training place/apprenticeship after the end of Year 11,-99.0,MP not interviewed
1139955,NEXTSTEP,ns4_parental_attitudes,w4tappdefmp,MP: Whether teacher advised MP that YP should apply for a training place/apprenticeship after the end of Year 11,-92.0,Refused
1139956,NEXTSTEP,ns4_parental_attitudes,w4tappdefmp,MP: Whether teacher advised MP that YP should apply for a training place/apprenticeship after the end of Year 11,-91.0,Not applicable
1139957,NEXTSTEP,ns4_parental_attitudes,w4tappdefmp,MP: Whether teacher advised MP that YP should apply for a training place/apprenticeship after the end of Year 11,-1.0,Don't know
1139958,NEXTSTEP,ns4_parental_attitudes,w4tappdefmp,MP: Whether teacher advised MP that YP should apply for a training place/apprenticeship after the end of Year 11,1.0,Yes
1139959,NEXTSTEP,ns4_parental_attitudes,w4tappdefmp,MP: Whether teacher advised MP that YP should apply for a training place/apprenticeship after the end of Year 11,2.0,No
1139960,NEXTSTEP,ns4_parental_attitudes,w4schlifmp,MP: How involved MP felt in YP's school life,-996.0,No Parent in household
1139961,NEXTSTEP,ns4_parental_attitudes,w4schlifmp,MP: How involved MP felt in YP's school life,-99.0,MP not interviewed
1139962,NEXTSTEP,ns4_parental_attitudes,w4schlifmp,MP: How involved MP felt in YP's school life,-92.0,Refused
1139963,NEXTSTEP,ns4_parental_attitudes,w4schlifmp,MP: How involved MP felt in YP's school life,-91.0,Not applicable
1139964,NEXTSTEP,ns4_parental_attitudes,w4schlifmp,MP: How involved MP felt in YP's school life,-1.0,Don't know
1139965,NEXTSTEP,ns4_parental_attitudes,w4schlifmp,MP: How involved MP felt in YP's school life,1.0,Very involved
1139966,NEXTSTEP,ns4_parental_attitudes,w4schlifmp,MP: How involved MP felt in YP's school life,2.0,Fairly involved
1139967,NEXTSTEP,ns4_parental_attitudes,w4schlifmp,MP: How involved MP felt in YP's school life,3.0,Not very involved
1139968,NEXTSTEP,ns4_parental_attitudes,w4schlifmp,MP: How involved MP felt in YP's school life,4.0,or Not at all involved?
1139969,NEXTSTEP,ns4_parental_attitudes,w4teawelmp,MP: Agreement with statement : I found it easy to deal with people at YP's school in year 11,-996.0,No Parent in household
1139970,NEXTSTEP,ns4_parental_attitudes,w4teawelmp,MP: Agreement with statement : I found it easy to deal with people at YP's school in year 11,-99.0,MP not interviewed
1139971,NEXTSTEP,ns4_parental_attitudes,w4teawelmp,MP: Agreement with statement : I found it easy to deal with people at YP's school in year 11,-92.0,Refused
1139972,NEXTSTEP,ns4_parental_attitudes,w4teawelmp,MP: Agreement with statement : I found it easy to deal with people at YP's school in year 11,-91.0,Not applicable
1139973,NEXTSTEP,ns4_parental_attitudes,w4teawelmp,MP: Agreement with statement : I found it easy to deal with people at YP's school in year 11,-1.0,Don't know
1139974,NEXTSTEP,ns4_parental_attitudes,w4teawelmp,MP: Agreement with statement : I found it easy to deal with people at YP's school in year 11,1.0,Agree strongly
1139975,NEXTSTEP,ns4_parental_attitudes,w4teawelmp,MP: Agreement with statement : I found it easy to deal with people at YP's school in year 11,2.0,Agree a little
1139976,NEXTSTEP,ns4_parental_attitudes,w4teawelmp,MP: Agreement with statement : I found it easy to deal with people at YP's school in year 11,3.0,Disagree a little
1139977,NEXTSTEP,ns4_parental_attitudes,w4teawelmp,MP: Agreement with statement : I found it easy to deal with people at YP's school in year 11,4.0,Disagree strongly
1139978,NEXTSTEP,ns4_parental_attitudes,w4teacleamp,MP: Agreement with statement : YP's school gave me clear information on how he/she was getting on in year 11,-1.0,Don't know
1139979,NEXTSTEP,ns4_parental_attitudes,w4teacleamp,MP: Agreement with statement : YP's school gave me clear information on how he/she was getting on in year 11,1.0,Agree strongly
1139980,NEXTSTEP,ns4_parental_attitudes,w4teacleamp,MP: Agreement with statement : YP's school gave me clear information on how he/she was getting on in year 11,2.0,Agree a little
1139981,NEXTSTEP,ns4_parental_attitudes,w4teacleamp,MP: Agreement with statement : YP's school gave me clear information on how he/she was getting on in year 11,3.0,Disagree a little
1139982,NEXTSTEP,ns4_parental_attitudes,w4teacleamp,MP: Agreement with statement : YP's school gave me clear information on how he/she was getting on in year 11,4.0,Disagree strongly
1139983,NEXTSTEP,ns4_parental_attitudes,w4teacleamp,MP: Agreement with statement : YP's school gave me clear information on how he/she was getting on in year 11,-996.0,No Parent in household
1139984,NEXTSTEP,ns4_parental_attitudes,w4teacleamp,MP: Agreement with statement : YP's school gave me clear information on how he/she was getting on in year 11,-99.0,MP not interviewed
1139985,NEXTSTEP,ns4_parental_attitudes,w4teacleamp,MP: Agreement with statement : YP's school gave me clear information on how he/she was getting on in year 11,-92.0,Refused
1139986,NEXTSTEP,ns4_parental_attitudes,w4teacleamp,MP: Agreement with statement : YP's school gave me clear information on how he/she was getting on in year 11,-91.0,Not applicable
1139987,NEXTSTEP,ns4_parental_attitudes,w4teainvmp,MP: Agreement with statement : YP's school made it easy for me to get involved in his/her education in year 11,-996.0,No Parent in household
1139988,NEXTSTEP,ns4_parental_attitudes,w4teainvmp,MP: Agreement with statement : YP's school made it easy for me to get involved in his/her education in year 11,-99.0,MP not interviewed
1139989,NEXTSTEP,ns4_parental_attitudes,w4teainvmp,MP: Agreement with statement : YP's school made it easy for me to get involved in his/her education in year 11,-92.0,Refused
1139990,NEXTSTEP,ns4_parental_attitudes,w4teainvmp,MP: Agreement with statement : YP's school made it easy for me to get involved in his/her education in year 11,-91.0,Not applicable
1139991,NEXTSTEP,ns4_parental_attitudes,w4teainvmp,MP: Agreement with statement : YP's school made it easy for me to get involved in his/her education in year 11,-1.0,Don't know
1139992,NEXTSTEP,ns4_parental_attitudes,w4teainvmp,MP: Agreement with statement : YP's school made it easy for me to get involved in his/her education in year 11,1.0,Agree strongly
1139993,NEXTSTEP,ns4_parental_attitudes,w4teainvmp,MP: Agreement with statement : YP's school made it easy for me to get involved in his/her education in year 11,2.0,Agree a little
1139994,NEXTSTEP,ns4_parental_attitudes,w4teainvmp,MP: Agreement with statement : YP's school made it easy for me to get involved in his/her education in year 11,3.0,Disagree a little
1139995,NEXTSTEP,ns4_parental_attitudes,w4teainvmp,MP: Agreement with statement : YP's school made it easy for me to get involved in his/her education in year 11,4.0,Disagree strongly
1139996,NEXTSTEP,ns4_parental_attitudes,w4extrtu1mp,MP: Whether in the last twelve months MP has paid for YP to have private classes in subjects also taught at YP's school,-996.0,No Parent in household
1139997,NEXTSTEP,ns4_parental_attitudes,w4extrtu1mp,MP: Whether in the last twelve months MP has paid for YP to have private classes in subjects also taught at YP's school,-99.0,MP not interviewed
1139998,NEXTSTEP,ns4_parental_attitudes,w4extrtu1mp,MP: Whether in the last twelve months MP has paid for YP to have private classes in subjects also taught at YP's school,-92.0,Refused
1139999,NEXTSTEP,ns4_parental_attitudes,w4extrtu1mp,MP: Whether in the last twelve months MP has paid for YP to have private classes in subjects also taught at YP's school,-91.0,Not applicable
1140000,NEXTSTEP,ns4_parental_attitudes,w4extrtu1mp,MP: Whether in the last twelve months MP has paid for YP to have private classes in subjects also taught at YP's school,-1.0,Don't know
1140001,NEXTSTEP,ns4_parental_attitudes,w4extrtu1mp,MP: Whether in the last twelve months MP has paid for YP to have private classes in subjects also taught at YP's school,1.0,Yes
1140002,NEXTSTEP,ns4_parental_attitudes,w4extrtu1mp,MP: Whether in the last twelve months MP has paid for YP to have private classes in subjects also taught at YP's school,2.0,No
1140003,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0a,MP: Subjects paid for YP to have additional private lessons in: Maths,-996.0,No Parent in household
1140004,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0a,MP: Subjects paid for YP to have additional private lessons in: Maths,-99.0,MP not interviewed
1140005,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0a,MP: Subjects paid for YP to have additional private lessons in: Maths,-92.0,Refused
1140006,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0a,MP: Subjects paid for YP to have additional private lessons in: Maths,-91.0,Not applicable
1140007,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0a,MP: Subjects paid for YP to have additional private lessons in: Maths,-1.0,Don't know
1140008,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0a,MP: Subjects paid for YP to have additional private lessons in: Maths,0.0,Not mentioned
1140009,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0a,MP: Subjects paid for YP to have additional private lessons in: Maths,1.0,Mentioned
1140010,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0b,MP: Subjects paid for YP to have additional private lessons in: English,-996.0,No Parent in household
1140011,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0b,MP: Subjects paid for YP to have additional private lessons in: English,-99.0,MP not interviewed
1140012,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0b,MP: Subjects paid for YP to have additional private lessons in: English,-92.0,Refused
1140013,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0b,MP: Subjects paid for YP to have additional private lessons in: English,-91.0,Not applicable
1140014,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0b,MP: Subjects paid for YP to have additional private lessons in: English,-1.0,Don't know
1140015,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0b,MP: Subjects paid for YP to have additional private lessons in: English,0.0,Not mentioned
1140016,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0b,MP: Subjects paid for YP to have additional private lessons in: English,1.0,Mentioned
1140017,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0c,MP: Subjects paid for YP to have additional private lessons in: Languages,-996.0,No Parent in household
1140018,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0c,MP: Subjects paid for YP to have additional private lessons in: Languages,-99.0,MP not interviewed
1140019,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0c,MP: Subjects paid for YP to have additional private lessons in: Languages,-92.0,Refused
1140020,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0c,MP: Subjects paid for YP to have additional private lessons in: Languages,-91.0,Not applicable
1140021,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0c,MP: Subjects paid for YP to have additional private lessons in: Languages,-1.0,Don't know
1140022,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0c,MP: Subjects paid for YP to have additional private lessons in: Languages,0.0,Not mentioned
1140023,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0c,MP: Subjects paid for YP to have additional private lessons in: Languages,1.0,Mentioned
1140024,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0d,MP: Subjects paid for YP to have additional private lessons in: Science,-996.0,No Parent in household
1140025,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0d,MP: Subjects paid for YP to have additional private lessons in: Science,-99.0,MP not interviewed
1140026,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0d,MP: Subjects paid for YP to have additional private lessons in: Science,-92.0,Refused
1140027,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0d,MP: Subjects paid for YP to have additional private lessons in: Science,-91.0,Not applicable
1140028,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0d,MP: Subjects paid for YP to have additional private lessons in: Science,-1.0,Don't know
1140029,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0d,MP: Subjects paid for YP to have additional private lessons in: Science,0.0,Not mentioned
1140030,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0d,MP: Subjects paid for YP to have additional private lessons in: Science,1.0,Mentioned
1140031,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0e,MP: Subjects paid for YP to have additional private lessons in: Music,-996.0,No Parent in household
1140032,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0e,MP: Subjects paid for YP to have additional private lessons in: Music,-99.0,MP not interviewed
1140033,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0e,MP: Subjects paid for YP to have additional private lessons in: Music,-92.0,Refused
1140034,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0e,MP: Subjects paid for YP to have additional private lessons in: Music,-91.0,Not applicable
1140035,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0e,MP: Subjects paid for YP to have additional private lessons in: Music,-1.0,Don't know
1140036,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0e,MP: Subjects paid for YP to have additional private lessons in: Music,0.0,Not mentioned
1140037,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0e,MP: Subjects paid for YP to have additional private lessons in: Music,1.0,Mentioned
1140038,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0f,MP: Subjects paid for YP to have additional private lessons in: Dance,-996.0,No Parent in household
1140039,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0f,MP: Subjects paid for YP to have additional private lessons in: Dance,-99.0,MP not interviewed
1140040,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0f,MP: Subjects paid for YP to have additional private lessons in: Dance,-92.0,Refused
1140041,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0f,MP: Subjects paid for YP to have additional private lessons in: Dance,-91.0,Not applicable
1140042,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0f,MP: Subjects paid for YP to have additional private lessons in: Dance,-1.0,Don't know
1140043,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0f,MP: Subjects paid for YP to have additional private lessons in: Dance,0.0,Not mentioned
1140044,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0f,MP: Subjects paid for YP to have additional private lessons in: Dance,1.0,Mentioned
1140045,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0h,MP: Subjects paid for YP to have additional private lessons in: Speech and/or drama,-996.0,No Parent in household
1140046,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0h,MP: Subjects paid for YP to have additional private lessons in: Speech and/or drama,-99.0,MP not interviewed
1140047,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0h,MP: Subjects paid for YP to have additional private lessons in: Speech and/or drama,-92.0,Refused
1140048,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0h,MP: Subjects paid for YP to have additional private lessons in: Speech and/or drama,-91.0,Not applicable
1140049,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0h,MP: Subjects paid for YP to have additional private lessons in: Speech and/or drama,-1.0,Don't know
1140050,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0h,MP: Subjects paid for YP to have additional private lessons in: Speech and/or drama,0.0,Not mentioned
1140051,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0h,MP: Subjects paid for YP to have additional private lessons in: Speech and/or drama,1.0,Mentioned
1140052,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0i,MP: Subjects paid for YP to have additional private lessons in: Religious activity,-996.0,No Parent in household
1140053,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0i,MP: Subjects paid for YP to have additional private lessons in: Religious activity,-99.0,MP not interviewed
1140054,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0i,MP: Subjects paid for YP to have additional private lessons in: Religious activity,-92.0,Refused
1140055,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0i,MP: Subjects paid for YP to have additional private lessons in: Religious activity,-91.0,Not applicable
1140056,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0i,MP: Subjects paid for YP to have additional private lessons in: Religious activity,-1.0,Don't know
1140057,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0i,MP: Subjects paid for YP to have additional private lessons in: Religious activity,0.0,Not mentioned
1140058,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0i,MP: Subjects paid for YP to have additional private lessons in: Religious activity,1.0,Mentioned
1140059,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0j,MP: Subjects paid for YP to have additional private lessons in: Sports,-996.0,No Parent in household
1140060,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0j,MP: Subjects paid for YP to have additional private lessons in: Sports,-99.0,MP not interviewed
1140061,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0j,MP: Subjects paid for YP to have additional private lessons in: Sports,-92.0,Refused
1140062,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0j,MP: Subjects paid for YP to have additional private lessons in: Sports,-91.0,Not applicable
1140063,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0j,MP: Subjects paid for YP to have additional private lessons in: Sports,-1.0,Don't know
1140064,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0j,MP: Subjects paid for YP to have additional private lessons in: Sports,0.0,Not mentioned
1140065,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0j,MP: Subjects paid for YP to have additional private lessons in: Sports,1.0,Mentioned
1140066,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0k,MP: Subjects paid for YP to have additional private lessons in: Horse riding,-996.0,No Parent in household
1140067,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0k,MP: Subjects paid for YP to have additional private lessons in: Horse riding,-99.0,MP not interviewed
1140068,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0k,MP: Subjects paid for YP to have additional private lessons in: Horse riding,-92.0,Refused
1140069,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0k,MP: Subjects paid for YP to have additional private lessons in: Horse riding,-91.0,Not applicable
1140070,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0k,MP: Subjects paid for YP to have additional private lessons in: Horse riding,-1.0,Don't know
1140071,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0k,MP: Subjects paid for YP to have additional private lessons in: Horse riding,0.0,Not mentioned
1140072,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0k,MP: Subjects paid for YP to have additional private lessons in: Horse riding,1.0,Mentioned
1140073,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0l,MP: Subjects paid for YP to have additional private lessons in: Driving lessons,-996.0,No Parent in household
1140074,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0l,MP: Subjects paid for YP to have additional private lessons in: Driving lessons,-99.0,MP not interviewed
1140075,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0l,MP: Subjects paid for YP to have additional private lessons in: Driving lessons,-92.0,Refused
1140076,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0l,MP: Subjects paid for YP to have additional private lessons in: Driving lessons,-91.0,Not applicable
1140077,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0l,MP: Subjects paid for YP to have additional private lessons in: Driving lessons,-1.0,Don't know
1140078,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0l,MP: Subjects paid for YP to have additional private lessons in: Driving lessons,0.0,Not mentioned
1140079,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0l,MP: Subjects paid for YP to have additional private lessons in: Driving lessons,1.0,Mentioned
1140080,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0m,MP: Subjects paid for YP to have additional private lessons in: Other answers,-996.0,No Parent in household
1140081,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0m,MP: Subjects paid for YP to have additional private lessons in: Other answers,-99.0,MP not interviewed
1140082,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0m,MP: Subjects paid for YP to have additional private lessons in: Other answers,-92.0,Refused
1140083,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0m,MP: Subjects paid for YP to have additional private lessons in: Other answers,-91.0,Not applicable
1140084,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0m,MP: Subjects paid for YP to have additional private lessons in: Other answers,-1.0,Don't know
1140085,NEXTSTEP,ns4_parental_attitudes,w4extrtu2mp0m,MP: Subjects paid for YP to have additional private lessons in: Other answers,0.0,Not mentioned
