,Source,Block Name,Variable Name,Variable Description,Value,Value Description
1061796,NEXTSTEP,longitudinal_index_file,hdoby,Year of birth,-1.0,Don't know
1061797,NEXTSTEP,longitudinal_index_file,sex,Sex,-999.0,Missing HH data
1061798,NEXTSTEP,longitudinal_index_file,sex,Sex,-94.0,Insufficient information
1061799,NEXTSTEP,longitudinal_index_file,sex,Sex,1.0,Male
1061800,NEXTSTEP,longitudinal_index_file,sex,Sex,2.0,Female
1061801,NEXTSTEP,longitudinal_index_file,reltoyp,Relationship of HH member to Young Person at Wave One or earliest wave entered HH,-999.0,Missing HH data
1061802,NEXTSTEP,longitudinal_index_file,reltoyp,Relationship of HH member to Young Person at Wave One or earliest wave entered HH,-989.0,New member at W5 or W6 - information not available
1061803,NEXTSTEP,longitudinal_index_file,reltoyp,Relationship of HH member to Young Person at Wave One or earliest wave entered HH,-94.0,Insufficient information
1061804,NEXTSTEP,longitudinal_index_file,reltoyp,Relationship of HH member to Young Person at Wave One or earliest wave entered HH,-92.0,Refused
1061805,NEXTSTEP,longitudinal_index_file,reltoyp,Relationship of HH member to Young Person at Wave One or earliest wave entered HH,-91.0,Not Applicable
1061806,NEXTSTEP,longitudinal_index_file,reltoyp,Relationship of HH member to Young Person at Wave One or earliest wave entered HH,0.0,Young person
1061807,NEXTSTEP,longitudinal_index_file,reltoyp,Relationship of HH member to Young Person at Wave One or earliest wave entered HH,1.0,Husband/ Wife
1061808,NEXTSTEP,longitudinal_index_file,reltoyp,Relationship of HH member to Young Person at Wave One or earliest wave entered HH,2.0,Partner/ Cohabitee
1061809,NEXTSTEP,longitudinal_index_file,reltoyp,Relationship of HH member to Young Person at Wave One or earliest wave entered HH,3.0,Natural son/ daughter
1061810,NEXTSTEP,longitudinal_index_file,reltoyp,Relationship of HH member to Young Person at Wave One or earliest wave entered HH,4.0,Adopted son/ daughter
1061811,NEXTSTEP,longitudinal_index_file,reltoyp,Relationship of HH member to Young Person at Wave One or earliest wave entered HH,5.0,Foster child
1061812,NEXTSTEP,longitudinal_index_file,reltoyp,Relationship of HH member to Young Person at Wave One or earliest wave entered HH,6.0,Step-son/ Step-daughter
1061813,NEXTSTEP,longitudinal_index_file,reltoyp,Relationship of HH member to Young Person at Wave One or earliest wave entered HH,8.0,Natural parent
1061814,NEXTSTEP,longitudinal_index_file,reltoyp,Relationship of HH member to Young Person at Wave One or earliest wave entered HH,9.0,Adoptive parent
1061815,NEXTSTEP,longitudinal_index_file,reltoyp,Relationship of HH member to Young Person at Wave One or earliest wave entered HH,10.0,Foster parent
1061816,NEXTSTEP,longitudinal_index_file,reltoyp,Relationship of HH member to Young Person at Wave One or earliest wave entered HH,11.0,Step-parent
1061817,NEXTSTEP,longitudinal_index_file,reltoyp,Relationship of HH member to Young Person at Wave One or earliest wave entered HH,12.0,Parent-in-law/ Partner's parent
1061818,NEXTSTEP,longitudinal_index_file,reltoyp,Relationship of HH member to Young Person at Wave One or earliest wave entered HH,13.0,Natural brother/ sister
1061819,NEXTSTEP,longitudinal_index_file,reltoyp,Relationship of HH member to Young Person at Wave One or earliest wave entered HH,14.0,Half-brother/ -sister
1061820,NEXTSTEP,longitudinal_index_file,reltoyp,Relationship of HH member to Young Person at Wave One or earliest wave entered HH,15.0,Step-brother/ -sister
1061821,NEXTSTEP,longitudinal_index_file,reltoyp,Relationship of HH member to Young Person at Wave One or earliest wave entered HH,16.0,Adopted brother/ sister
1061822,NEXTSTEP,longitudinal_index_file,reltoyp,Relationship of HH member to Young Person at Wave One or earliest wave entered HH,17.0,Foster brother/ Foster sister
1061823,NEXTSTEP,longitudinal_index_file,reltoyp,Relationship of HH member to Young Person at Wave One or earliest wave entered HH,18.0,Brother-in-law/ Sister-in-law
1061824,NEXTSTEP,longitudinal_index_file,reltoyp,Relationship of HH member to Young Person at Wave One or earliest wave entered HH,19.0,Grandchild
1061825,NEXTSTEP,longitudinal_index_file,reltoyp,Relationship of HH member to Young Person at Wave One or earliest wave entered HH,20.0,Grandparent
1061826,NEXTSTEP,longitudinal_index_file,reltoyp,Relationship of HH member to Young Person at Wave One or earliest wave entered HH,21.0,Other relative
1061827,NEXTSTEP,longitudinal_index_file,reltoyp,Relationship of HH member to Young Person at Wave One or earliest wave entered HH,22.0,Other non-relative
1061828,NEXTSTEP,longitudinal_index_file,reltoyp2,Relationship of HH member to Young Person - new coding scheme at Wave 5 and W6,-999.0,Missing HH data
1061829,NEXTSTEP,longitudinal_index_file,reltoyp2,Relationship of HH member to Young Person - new coding scheme at Wave 5 and W6,-94.0,Insufficient information
1061830,NEXTSTEP,longitudinal_index_file,reltoyp2,Relationship of HH member to Young Person - new coding scheme at Wave 5 and W6,-92.0,Refused
1061831,NEXTSTEP,longitudinal_index_file,reltoyp2,Relationship of HH member to Young Person - new coding scheme at Wave 5 and W6,-91.0,Not Applicable
1061832,NEXTSTEP,longitudinal_index_file,reltoyp2,Relationship of HH member to Young Person - new coding scheme at Wave 5 and W6,0.0,Young person
1061833,NEXTSTEP,longitudinal_index_file,reltoyp2,Relationship of HH member to Young Person - new coding scheme at Wave 5 and W6,1.0,"Parent, including step/adopted/foster"
1061834,NEXTSTEP,longitudinal_index_file,reltoyp2,Relationship of HH member to Young Person - new coding scheme at Wave 5 and W6,2.0,"Sibling, including step/adopted/foster"
1061835,NEXTSTEP,longitudinal_index_file,reltoyp2,Relationship of HH member to Young Person - new coding scheme at Wave 5 and W6,3.0,"Partner, husband/wife"
1061836,NEXTSTEP,longitudinal_index_file,reltoyp2,Relationship of HH member to Young Person - new coding scheme at Wave 5 and W6,4.0,Child
1061837,NEXTSTEP,longitudinal_index_file,reltoyp2,Relationship of HH member to Young Person - new coding scheme at Wave 5 and W6,5.0,Parent's partner or spouse
1061838,NEXTSTEP,longitudinal_index_file,reltoyp2,Relationship of HH member to Young Person - new coding scheme at Wave 5 and W6,6.0,Other relative
1061839,NEXTSTEP,longitudinal_index_file,reltoyp2,Relationship of HH member to Young Person - new coding scheme at Wave 5 and W6,7.0,Non relative
1061840,NEXTSTEP,longitudinal_index_file,w1mainres,W1: Main parent position,-999.0,Missing household data
1061841,NEXTSTEP,longitudinal_index_file,w1mainres,W1: Main parent position,-998.0,Interview question missed
1061842,NEXTSTEP,longitudinal_index_file,w1mainres,W1: Main parent position,-994.0,Boost cases not yet in sample
1061843,NEXTSTEP,longitudinal_index_file,w1mainres,W1: Main parent position,-992.0,No response in this wave
1061844,NEXTSTEP,longitudinal_index_file,w1mainres,W1: Main parent position,-94.0,Insufficient information
1061845,NEXTSTEP,longitudinal_index_file,w1mainres,W1: Main parent position,-91.0,Not applicable
1061846,NEXTSTEP,longitudinal_index_file,w1secores,W1: Second parent position,-999.0,Missing household data
1061847,NEXTSTEP,longitudinal_index_file,w1secores,W1: Second parent position,-994.0,Boost cases not yet in sample
1061848,NEXTSTEP,longitudinal_index_file,w1secores,W1: Second parent position,-992.0,No response in this wave
1061849,NEXTSTEP,longitudinal_index_file,w1secores,W1: Second parent position,-94.0,Insufficient information
1061850,NEXTSTEP,longitudinal_index_file,w1secores,W1: Second parent position,-91.0,Not applicable
1061851,NEXTSTEP,longitudinal_index_file,w1histres,W1: History respondent position,-999.0,Missing household data
1061852,NEXTSTEP,longitudinal_index_file,w1histres,W1: History respondent position,-994.0,Boost cases not yet in sample
1061853,NEXTSTEP,longitudinal_index_file,w1histres,W1: History respondent position,-992.0,No response in this wave
1061854,NEXTSTEP,longitudinal_index_file,w1histres,W1: History respondent position,-94.0,Insufficient information
1061855,NEXTSTEP,longitudinal_index_file,w1histres,W1: History respondent position,-91.0,Not applicable
1061856,NEXTSTEP,longitudinal_index_file,w1mpint,W1: Main Parent Interview Section conducted,-994.0,Boost cases not yet in sample
1061857,NEXTSTEP,longitudinal_index_file,w1mpint,W1: Main Parent Interview Section conducted,-992.0,No response in this wave
1061858,NEXTSTEP,longitudinal_index_file,w1mpint,W1: Main Parent Interview Section conducted,0.0,Main Parent interview not completed
1061859,NEXTSTEP,longitudinal_index_file,w1mpint,W1: Main Parent Interview Section conducted,1.0,Main Parent interview completed
1061860,NEXTSTEP,longitudinal_index_file,w1spint,W1: Second Parent Interview Section conducted,-994.0,Boost cases not yet in sample
1061861,NEXTSTEP,longitudinal_index_file,w1spint,W1: Second Parent Interview Section conducted,-992.0,No response in this wave
1061862,NEXTSTEP,longitudinal_index_file,w1spint,W1: Second Parent Interview Section conducted,-91.0,Not applicable
1061863,NEXTSTEP,longitudinal_index_file,w1spint,W1: Second Parent Interview Section conducted,0.0,Second Parent interview not completed
1061864,NEXTSTEP,longitudinal_index_file,w1spint,W1: Second Parent Interview Section conducted,1.0,Second Parent interview completed
1061865,NEXTSTEP,longitudinal_index_file,w1ypint,W1: Young Person Interview Section conducted,-994.0,Boost cases not yet in sample
1061866,NEXTSTEP,longitudinal_index_file,w1ypint,W1: Young Person Interview Section conducted,-992.0,No response in this wave
1061867,NEXTSTEP,longitudinal_index_file,w1ypint,W1: Young Person Interview Section conducted,0.0,Young Person interview not completed
1061868,NEXTSTEP,longitudinal_index_file,w1ypint,W1: Young Person Interview Section conducted,1.0,Young Person interview completed
1061869,NEXTSTEP,longitudinal_index_file,w1histint,W1: History Interview Section conducted,-994.0,Boost cases not yet in sample
1061870,NEXTSTEP,longitudinal_index_file,w1histint,W1: History Interview Section conducted,-992.0,No response in this wave
1061871,NEXTSTEP,longitudinal_index_file,w1histint,W1: History Interview Section conducted,-94.0,Insufficient information - no history data available
1061872,NEXTSTEP,longitudinal_index_file,w1histint,W1: History Interview Section conducted,0.0,History interview not completed
1061873,NEXTSTEP,longitudinal_index_file,w1histint,W1: History Interview Section conducted,1.0,History interview completed
1061874,NEXTSTEP,longitudinal_index_file,w1histint,W1: History Interview Section conducted,2.0,History interview completed by wrong respondent
1061875,NEXTSTEP,longitudinal_index_file,w1mother,DV: W1 Whether HH member is mother of YP,-994.0,Boost cases not yet in sample
1061876,NEXTSTEP,longitudinal_index_file,w1mother,DV: W1 Whether HH member is mother of YP,-992.0,No response in this wave
1061877,NEXTSTEP,longitudinal_index_file,w1mother,DV: W1 Whether HH member is mother of YP,-95.0,HH member not main/second parent
1061878,NEXTSTEP,longitudinal_index_file,w1mother,DV: W1 Whether HH member is mother of YP,-94.0,insufficient information
1061879,NEXTSTEP,longitudinal_index_file,w1mother,DV: W1 Whether HH member is mother of YP,-91.0,Not applicable
1061880,NEXTSTEP,longitudinal_index_file,w1mother,DV: W1 Whether HH member is mother of YP,1.0,Natural mother
1061881,NEXTSTEP,longitudinal_index_file,w1mother,DV: W1 Whether HH member is mother of YP,2.0,Adoptive mother
1061882,NEXTSTEP,longitudinal_index_file,w1mother,DV: W1 Whether HH member is mother of YP,3.0,Foster mother
1061883,NEXTSTEP,longitudinal_index_file,w1mother,DV: W1 Whether HH member is mother of YP,4.0,Step mother
1061884,NEXTSTEP,longitudinal_index_file,w1mpmother,DV: W1 Whether main parent is mother of YP,-994.0,Boost cases not yet in sample
1061885,NEXTSTEP,longitudinal_index_file,w1mpmother,DV: W1 Whether main parent is mother of YP,-992.0,No response in this wave
1061886,NEXTSTEP,longitudinal_index_file,w1mpmother,DV: W1 Whether main parent is mother of YP,-95.0,HH member not main/second parent
1061887,NEXTSTEP,longitudinal_index_file,w1mpmother,DV: W1 Whether main parent is mother of YP,-94.0,insufficient information
1061888,NEXTSTEP,longitudinal_index_file,w1mpmother,DV: W1 Whether main parent is mother of YP,-91.0,Not applicable
1061889,NEXTSTEP,longitudinal_index_file,w1mpmother,DV: W1 Whether main parent is mother of YP,1.0,Natural mother
1061890,NEXTSTEP,longitudinal_index_file,w1mpmother,DV: W1 Whether main parent is mother of YP,2.0,Adoptive mother
1061891,NEXTSTEP,longitudinal_index_file,w1mpmother,DV: W1 Whether main parent is mother of YP,3.0,Foster mother
1061892,NEXTSTEP,longitudinal_index_file,w1mpmother,DV: W1 Whether main parent is mother of YP,4.0,Step mother
1061893,NEXTSTEP,longitudinal_index_file,w1mpfather,DV: W1 Whether main parent is father of YP,-994.0,Boost cases not yet in sample
1061894,NEXTSTEP,longitudinal_index_file,w1mpfather,DV: W1 Whether main parent is father of YP,-992.0,No response in this wave
1061895,NEXTSTEP,longitudinal_index_file,w1mpfather,DV: W1 Whether main parent is father of YP,-95.0,HH member not main/second parent
1061896,NEXTSTEP,longitudinal_index_file,w1mpfather,DV: W1 Whether main parent is father of YP,-94.0,insufficient information
1061897,NEXTSTEP,longitudinal_index_file,w1mpfather,DV: W1 Whether main parent is father of YP,-91.0,Not applicable
1061898,NEXTSTEP,longitudinal_index_file,w1mpfather,DV: W1 Whether main parent is father of YP,1.0,Natural father
1061899,NEXTSTEP,longitudinal_index_file,w1mpfather,DV: W1 Whether main parent is father of YP,2.0,Adoptive father
1061900,NEXTSTEP,longitudinal_index_file,w1mpfather,DV: W1 Whether main parent is father of YP,3.0,Foster father
1061901,NEXTSTEP,longitudinal_index_file,w1mpfather,DV: W1 Whether main parent is father of YP,4.0,Step father
1061902,NEXTSTEP,longitudinal_index_file,w1father,DV: W1 Whether HH member is father of YP,-994.0,Boost cases not yet in sample
1061903,NEXTSTEP,longitudinal_index_file,w1father,DV: W1 Whether HH member is father of YP,-992.0,No response in this wave
1061904,NEXTSTEP,longitudinal_index_file,w1father,DV: W1 Whether HH member is father of YP,-95.0,HH member not main/second parent
1061905,NEXTSTEP,longitudinal_index_file,w1father,DV: W1 Whether HH member is father of YP,-94.0,insufficient information
1061906,NEXTSTEP,longitudinal_index_file,w1father,DV: W1 Whether HH member is father of YP,-91.0,Not applicable
1061907,NEXTSTEP,longitudinal_index_file,w1father,DV: W1 Whether HH member is father of YP,1.0,Natural father
1061908,NEXTSTEP,longitudinal_index_file,w1father,DV: W1 Whether HH member is father of YP,2.0,Adoptive father
1061909,NEXTSTEP,longitudinal_index_file,w1father,DV: W1 Whether HH member is father of YP,3.0,Foster father
1061910,NEXTSTEP,longitudinal_index_file,w1father,DV: W1 Whether HH member is father of YP,4.0,Step father
1061911,NEXTSTEP,longitudinal_index_file,w1spfather,DV: W1 Whether second parent is father of YP,-992.0,No response in this wave
1061912,NEXTSTEP,longitudinal_index_file,w1spfather,DV: W1 Whether second parent is father of YP,-95.0,HH member not main/second parent
1061913,NEXTSTEP,longitudinal_index_file,w1spfather,DV: W1 Whether second parent is father of YP,-94.0,insufficient information
1061914,NEXTSTEP,longitudinal_index_file,w1spfather,DV: W1 Whether second parent is father of YP,-91.0,Not applicable
1061915,NEXTSTEP,longitudinal_index_file,w1spfather,DV: W1 Whether second parent is father of YP,1.0,Natural father
1061916,NEXTSTEP,longitudinal_index_file,w1spfather,DV: W1 Whether second parent is father of YP,2.0,Adoptive father
1061917,NEXTSTEP,longitudinal_index_file,w1spfather,DV: W1 Whether second parent is father of YP,3.0,Foster father
1061918,NEXTSTEP,longitudinal_index_file,w1spfather,DV: W1 Whether second parent is father of YP,4.0,Step father
1061919,NEXTSTEP,longitudinal_index_file,w1spfather,DV: W1 Whether second parent is father of YP,-994.0,Boost cases not yet in sample
1061920,NEXTSTEP,longitudinal_index_file,w1spmother,DV: W1 Whether second parent is mother of YP,-994.0,Boost cases not yet in sample
1061921,NEXTSTEP,longitudinal_index_file,w1spmother,DV: W1 Whether second parent is mother of YP,-992.0,No response in this wave
1061922,NEXTSTEP,longitudinal_index_file,w1spmother,DV: W1 Whether second parent is mother of YP,-95.0,HH member not main/second parent
1061923,NEXTSTEP,longitudinal_index_file,w1spmother,DV: W1 Whether second parent is mother of YP,-94.0,insufficient information
1061924,NEXTSTEP,longitudinal_index_file,w1spmother,DV: W1 Whether second parent is mother of YP,-91.0,Not applicable
1061925,NEXTSTEP,longitudinal_index_file,w1spmother,DV: W1 Whether second parent is mother of YP,1.0,Natural mother
1061926,NEXTSTEP,longitudinal_index_file,w1spmother,DV: W1 Whether second parent is mother of YP,2.0,Adoptive mother
1061927,NEXTSTEP,longitudinal_index_file,w1spmother,DV: W1 Whether second parent is mother of YP,3.0,Foster mother
1061928,NEXTSTEP,longitudinal_index_file,w1spmother,DV: W1 Whether second parent is mother of YP,4.0,Step mother
1061929,NEXTSTEP,longitudinal_index_file,w2mainres,W2: Main parent position,-994.0,Boost cases not yet in sample
1061930,NEXTSTEP,longitudinal_index_file,w2mainres,W2: Main parent position,-992.0,No response in this wave
1061931,NEXTSTEP,longitudinal_index_file,w2mainres,W2: Main parent position,-94.0,Insufficient information
1061932,NEXTSTEP,longitudinal_index_file,w2mainres,W2: Main parent position,-91.0,Not applicable
1061933,NEXTSTEP,longitudinal_index_file,w2secores,W2: Second parent position,-994.0,Boost cases not yet in sample
1061934,NEXTSTEP,longitudinal_index_file,w2secores,W2: Second parent position,-992.0,No response in this wave
1061935,NEXTSTEP,longitudinal_index_file,w2secores,W2: Second parent position,-94.0,Insufficient information
1061936,NEXTSTEP,longitudinal_index_file,w2secores,W2: Second parent position,-91.0,Not applicable
1061937,NEXTSTEP,longitudinal_index_file,w2histres,W2: History respondent position,-994.0,Boost cases not yet in sample
1061938,NEXTSTEP,longitudinal_index_file,w2histres,W2: History respondent position,-992.0,No response in this wave
1061939,NEXTSTEP,longitudinal_index_file,w2histres,W2: History respondent position,-94.0,Insufficient information
1061940,NEXTSTEP,longitudinal_index_file,w2histres,W2: History respondent position,-91.0,Not applicable
1061941,NEXTSTEP,longitudinal_index_file,w2newmember,W2: Whether HH member is new at Wave 2,-994.0,Boost cases not yet in sample
1061942,NEXTSTEP,longitudinal_index_file,w2newmember,W2: Whether HH member is new at Wave 2,-992.0,No response in this wave
1061943,NEXTSTEP,longitudinal_index_file,w2newmember,W2: Whether HH member is new at Wave 2,-91.0,Not applicable
1061944,NEXTSTEP,longitudinal_index_file,w2newmember,W2: Whether HH member is new at Wave 2,0.0,No
1061945,NEXTSTEP,longitudinal_index_file,w2newmember,W2: Whether HH member is new at Wave 2,1.0,Yes
1061946,NEXTSTEP,longitudinal_index_file,w2newmember,W2: Whether HH member is new at Wave 2,2.0,Not identified as new member but not in W1
1061947,NEXTSTEP,longitudinal_index_file,w2mpint,W2: Main Parent Interview Section conducted,-994.0,Boost cases not yet in sample
1061948,NEXTSTEP,longitudinal_index_file,w2mpint,W2: Main Parent Interview Section conducted,-992.0,No response in this wave
1061949,NEXTSTEP,longitudinal_index_file,w2mpint,W2: Main Parent Interview Section conducted,0.0,Main Parent interview not completed
1061950,NEXTSTEP,longitudinal_index_file,w2mpint,W2: Main Parent Interview Section conducted,1.0,Main Parent interview completed
1061951,NEXTSTEP,longitudinal_index_file,w2spint,W2: Second Parent Interview Section conducted,-998.0,Interview missed question
1061952,NEXTSTEP,longitudinal_index_file,w2spint,W2: Second Parent Interview Section conducted,-994.0,Boost cases not yet in sample
1061953,NEXTSTEP,longitudinal_index_file,w2spint,W2: Second Parent Interview Section conducted,-992.0,No response in this wave
1061954,NEXTSTEP,longitudinal_index_file,w2spint,W2: Second Parent Interview Section conducted,-91.0,Not Applicable
1061955,NEXTSTEP,longitudinal_index_file,w2spint,W2: Second Parent Interview Section conducted,0.0,Second Parent interview not completed
1061956,NEXTSTEP,longitudinal_index_file,w2spint,W2: Second Parent Interview Section conducted,1.0,Second Parent interview completed
1061957,NEXTSTEP,longitudinal_index_file,w2ypint,W2: Young Person Interview Section conducted,-998.0,Interview missed question
1061958,NEXTSTEP,longitudinal_index_file,w2ypint,W2: Young Person Interview Section conducted,-994.0,Boost cases not yet in sample
1061959,NEXTSTEP,longitudinal_index_file,w2ypint,W2: Young Person Interview Section conducted,-992.0,No response in this wave
1061960,NEXTSTEP,longitudinal_index_file,w2ypint,W2: Young Person Interview Section conducted,0.0,Young Person interview not completed
1061961,NEXTSTEP,longitudinal_index_file,w2ypint,W2: Young Person Interview Section conducted,1.0,Young Person interview completed
1061962,NEXTSTEP,longitudinal_index_file,w2histint,W2: History Interview Section conducted,-998.0,Interview missed question
1061963,NEXTSTEP,longitudinal_index_file,w2histint,W2: History Interview Section conducted,-994.0,Boost cases not yet in sample
1061964,NEXTSTEP,longitudinal_index_file,w2histint,W2: History Interview Section conducted,-992.0,No response in this wave
1061965,NEXTSTEP,longitudinal_index_file,w2histint,W2: History Interview Section conducted,-94.0,Insufficient information - no history data available
1061966,NEXTSTEP,longitudinal_index_file,w2histint,W2: History Interview Section conducted,0.0,History interview not completed
1061967,NEXTSTEP,longitudinal_index_file,w2histint,W2: History Interview Section conducted,1.0,History interview completed
1061968,NEXTSTEP,longitudinal_index_file,w2histint,W2: History Interview Section conducted,2.0,History Interview completed by wrong respondent
1061969,NEXTSTEP,longitudinal_index_file,w2mother,DV: W2 Whether HH member is mother of YP,-994.0,Boost cases not yet in sample
1061970,NEXTSTEP,longitudinal_index_file,w2mother,DV: W2 Whether HH member is mother of YP,-992.0,No response in this wave
1061971,NEXTSTEP,longitudinal_index_file,w2mother,DV: W2 Whether HH member is mother of YP,-94.0,Insufficient information
1061972,NEXTSTEP,longitudinal_index_file,w2mother,DV: W2 Whether HH member is mother of YP,-91.0,Not Applicable
1061973,NEXTSTEP,longitudinal_index_file,w2mother,DV: W2 Whether HH member is mother of YP,1.0,Natural mother
1061974,NEXTSTEP,longitudinal_index_file,w2mother,DV: W2 Whether HH member is mother of YP,2.0,Adoptive mother
1061975,NEXTSTEP,longitudinal_index_file,w2mother,DV: W2 Whether HH member is mother of YP,3.0,Foster mother
1061976,NEXTSTEP,longitudinal_index_file,w2mother,DV: W2 Whether HH member is mother of YP,4.0,Step mother
1061977,NEXTSTEP,longitudinal_index_file,w2mpmother,DV: W2 Whether main parent is mother of YP,-994.0,Boost cases not yet in sample
1061978,NEXTSTEP,longitudinal_index_file,w2mpmother,DV: W2 Whether main parent is mother of YP,-992.0,No response in this wave
1061979,NEXTSTEP,longitudinal_index_file,w2mpmother,DV: W2 Whether main parent is mother of YP,-95.0,HH member not main/second parent
1061980,NEXTSTEP,longitudinal_index_file,w2mpmother,DV: W2 Whether main parent is mother of YP,-94.0,Insufficient information
1061981,NEXTSTEP,longitudinal_index_file,w2mpmother,DV: W2 Whether main parent is mother of YP,-91.0,Not Applicable
1061982,NEXTSTEP,longitudinal_index_file,w2mpmother,DV: W2 Whether main parent is mother of YP,1.0,Natural mother
1061983,NEXTSTEP,longitudinal_index_file,w2mpmother,DV: W2 Whether main parent is mother of YP,2.0,Adoptive mother
1061984,NEXTSTEP,longitudinal_index_file,w2mpmother,DV: W2 Whether main parent is mother of YP,3.0,Foster mother
1061985,NEXTSTEP,longitudinal_index_file,w2mpmother,DV: W2 Whether main parent is mother of YP,4.0,Step mother
1061986,NEXTSTEP,longitudinal_index_file,w2mpfather,DV: W2 Whether main parent is father of YP,-994.0,Boost cases not yet in sample
1061987,NEXTSTEP,longitudinal_index_file,w2mpfather,DV: W2 Whether main parent is father of YP,-992.0,No response in this wave
1061988,NEXTSTEP,longitudinal_index_file,w2mpfather,DV: W2 Whether main parent is father of YP,-95.0,HH member not main/second parent
1061989,NEXTSTEP,longitudinal_index_file,w2mpfather,DV: W2 Whether main parent is father of YP,-94.0,Insufficient information
1061990,NEXTSTEP,longitudinal_index_file,w2mpfather,DV: W2 Whether main parent is father of YP,-91.0,Not Applicable
1061991,NEXTSTEP,longitudinal_index_file,w2mpfather,DV: W2 Whether main parent is father of YP,1.0,Natural father
1061992,NEXTSTEP,longitudinal_index_file,w2mpfather,DV: W2 Whether main parent is father of YP,2.0,Adoptive father
