variable_name,variable_label,avail_from_dt,table_name
W2MPfather,DV: W2 Whether main parent is father of YP,2022-01-10 00:26:50.760,longitudinal_index_file_v0001_20211101
W2father,DV: W2 Whether HH member is father of YP,2022-01-10 00:26:50.760,longitudinal_index_file_v0001_20211101
W2SPfather,DV: W2 Whether second parent is father of YP,2022-01-10 00:26:50.760,longitudinal_index_file_v0001_20211101
W2SPmother,DV: W2 Whether second parent is mother of YP,2022-01-10 00:26:50.760,longitudinal_index_file_v0001_20211101
W3Mainres,W3: Main parent position,2022-01-10 00:26:50.760,longitudinal_index_file_v0001_20211101
W3Secores,W3: Second parent position,2022-01-10 00:26:50.760,longitudinal_index_file_v0001_20211101
W3Newmember,W3: Whether HH member is new at Wave 3,2022-01-10 00:26:50.760,longitudinal_index_file_v0001_20211101
W3MPint,W3: Main Parent Interview Section conducted,2022-01-10 00:26:50.760,longitudinal_index_file_v0001_20211101
NW3SPint,W3: Whether interview was conducted jointly with second parent,2022-01-10 00:26:50.760,longitudinal_index_file_v0001_20211101
W3YPint,W3: Young Person Interview Section conducted,2022-01-10 00:26:50.760,longitudinal_index_file_v0001_20211101
W3mother,DV: W3 Whether HH member is mother of YP,2022-01-10 00:26:50.760,longitudinal_index_file_v0001_20211101
W3MPMother,DV: W3 Whether main parent is mother of YP,2022-01-10 00:26:50.760,longitudinal_index_file_v0001_20211101
W3MPFather,DV: W3 Whether main parent is father of YP,2022-01-10 00:26:50.760,longitudinal_index_file_v0001_20211101
W3father,DV: W3 Whether HH member is father of YP,2022-01-10 00:26:50.760,longitudinal_index_file_v0001_20211101
W3SPFather,DV: W3 Whether second parent is father of YP,2022-01-10 00:26:50.760,longitudinal_index_file_v0001_20211101
W3SPMother,DV: W3 Whether second parent is mother of YP,2022-01-10 00:26:50.760,longitudinal_index_file_v0001_20211101
W4Mainres,W4: Main parent position,2022-01-10 00:26:50.760,longitudinal_index_file_v0001_20211101
W4Secores,W4: Second parent position,2022-01-10 00:26:50.760,longitudinal_index_file_v0001_20211101
w4newmember,W4: Whether respondent is new member of HH at Wave 4,2022-01-10 00:26:50.760,longitudinal_index_file_v0001_20211101
W4MPint,W4: Main Parent Interview Section completed,2022-01-10 00:26:50.760,longitudinal_index_file_v0001_20211101
W4SPint,W4: Second Parent Interview Section completed,2022-01-10 00:26:50.760,longitudinal_index_file_v0001_20211101
W4YPint,W4: Young Person Interview Section completed,2022-01-10 00:26:50.760,longitudinal_index_file_v0001_20211101
W4HISTint,W4: History Interview Section completed - boost cases only,2022-01-10 00:26:50.760,longitudinal_index_file_v0001_20211101
W4mother,DV: W4 Whether person is mother of YP,2022-01-10 00:26:50.760,longitudinal_index_file_v0001_20211101
W4MPmother,DV: W4 Whether MAIN PARENT is (natural,2022-01-10 00:26:50.760,longitudinal_index_file_v0001_20211101
W4MPfather,DV: W4 Whether MAIN PARENT is (natural,2022-01-10 00:26:50.760,longitudinal_index_file_v0001_20211101
W4father,DV: W4 Whether person is father of YP,2022-01-10 00:26:50.760,longitudinal_index_file_v0001_20211101
W4SPfather,DV: W4 Whether SECOND PARENT is (natural,2022-01-10 00:26:50.760,longitudinal_index_file_v0001_20211101
W4SPmother,DV: W4 Whether SECOND PARENT is (natural,2022-01-10 00:26:50.760,longitudinal_index_file_v0001_20211101
Switch,DV: Whether HH member has switched positions between waves,2022-01-10 00:26:50.760,longitudinal_index_file_v0001_20211101
Mainint,DV: Whether MP person number has changed between waves,2022-01-10 00:26:50.760,longitudinal_index_file_v0001_20211101
Secint,DV: Whether SP person number has changed between waves,2022-01-10 00:26:50.760,longitudinal_index_file_v0001_20211101
HISint,DV: Whether HISTORY respondent person number has changed between waves,2022-01-10 00:26:50.760,longitudinal_index_file_v0001_20211101
NoUse,Admin: Flag to indicate cases that should not be used for W1 and W2 comparisons,2022-01-10 00:26:50.760,longitudinal_index_file_v0001_20211101
W6nouse,Admin: Flag to indicate cases that should not be used at W6 due to inconsistent details longitudinally,2022-01-10 00:26:50.760,longitudinal_index_file_v0001_20211101
V3,None,2022-01-10 00:26:50.760,longitudinal_index_file_v0001_20211101
