variable_name,variable_label,avail_from_dt,table_name
W8UCCO0G,Universal Credit payment: None of the above,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8UCCO0H,Universal Credit payment: Don't know,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8UCCO0I,Universal Credit payment: Refused,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8UCAM,Amount of last payment for Universal Credit received,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8UCAM2,Period covered last payment for Universal Credit,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8UCPE3,Period covered last payment for Universal Credit - Other,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8UCPW,DV: Weekly Universal Credit received,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8BENT0A,Payment type: Jobseekerâ€™s Allowance,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8BENT0B,Payment type: Income Support,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8BENT0C,Payment type: Sickness,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8BENT0D,Payment type: Any pension,2022-01-10 08:13:19.840,ns8_v0001_20211101
LLC_ID,None,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8FINWT,Weight: W8 final weight,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8OUTCOME,Whether interview fully or partially productive,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8MODE,Mode of interview,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8INTMTH,Date of interview: month,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8INTYEAR,Date of interview: year,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8BDATM,Month of birth,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8BDATY,Year of birth,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8CMSEX,Gender,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8RESIDENC2,Current accommodation,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8EVERMAR,DV: Whether ever married,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8EVERNAM,DV: Whether ever gives partner's name,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8NRANY,Currently cohabiting,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8PART,Currently in relationship,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8NRSEX,Sex of current live in partner,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8NRDOBM,Partnerâ€™s month of birth,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8NRDOBY,Partnerâ€™s year of birth,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8NRAGE,Partnerâ€™s age last birthday,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8CRNOWMA,Relationship status,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8NRLIVEM,Month started living together with current partner,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8NRLIVEY,Year started living together with current partner,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8CRWHENMAM,Month married/civil partnership with current partner,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8CRWHENMAY,Year married/civil partnership with current partner,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8RELSAT1,How happy is relationship,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8EVERDIV,DV: Participant ever been divorced,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8EVERSEP,DV: Participant ever separated but not divorced,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8MATCHNAME,DV: Ever been in a relationship with someone of the same name,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8HMS,Current legal marital status,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8ANYCHPRES,DV: Whether any children live in the household â€“ all or some of the time,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8MORECH,Whether has Children,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8MCHMANY,Number of children,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8PREG,Expecting a biological child,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8CINTROO0A,Childcare used: A nursery school or nursery class,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8CINTROO0B,Childcare used: A day nursery or crÃ¨che,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8CINTROO0C,Childcare used: A playgroup or pre-school,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8CINTROO0D,Childcare used: A childminder,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8CINTROO0E,Childcare used: A baby-sitter who comes to the home,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8CINTROO0F,Childcare used: Your ex-partner/ the child's non-resident parent,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8CINTROO0G,Childcare used: The child's grandparent(s),2022-01-10 08:13:19.840,ns8_v0001_20211101
W8CINTROO0H,Childcare used: Another relative,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8CINTROO0I,Childcare used: A friend or neighbour,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8CINTROO0J,Childcare used: Any other type of childcare,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8CINTROO0K,Childcare used: Before and/or after school club/activities,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8CINTROO0L,Childcare used: Holiday club/scheme,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8CINTROO0M,Childcare used: Other,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8CINTROO0N,Childcare used: Vague/irrelevant answer,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8NUMPAR,DV: Number of parents lived with,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8PELS,Other adults or children who live here all or some of the time,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8DOHMANY,Number of others who live here all or some of the time,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8MOVINM,Month moved into current address,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8MOVINY2,Year moved into current address,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8ACCOM,Property type current accommodation,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8NUMROOMS,Number of rooms in current home,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8TENURE,Tenure,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8RENTFROM,Who home is rented from,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8WHOTEN,Whose name accommodation is held in,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8RENT,Rent amount,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8REPE,Rent period,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8REPOTH,Rent period (other),2022-01-10 08:13:19.840,ns8_v0001_20211101
W8RENTDV,DV: Computed annual rent,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8REHB,Whether Housing Benefit or Universal Credit deducted from last rent payment,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8REGR,Last rent before deduction,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8REGRDV,DV: Computed annual rent before Housing Benefit or Universal Credit deductions,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8MMOP,Last total monthly instalment on all mortgages or loans,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8WHYPAR,Main reason why living with parents,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8PARMA,Age first moved out of parents' home,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8PARLO,Years spent living outside of parents' home,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8PARSA,Number of addresses lived outside of parents' home,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8EVEREMP,DV: Ever been employed,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8EVEREMP2,DV: Ever been employed,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8EVERUNI,DV: Ever been to university,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8EVERCOL,DV: Ever been to college,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8ACTIVITY01,Current activity: Employee â€“ in paid work,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8ACTIVITY02,Current activity: Self employed,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8ACTIVITY03,Current activity: In unpaid work/Voluntary work,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8ACTIVITY04,Current activity: Unemployed,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8ACTIVITY05,Current activity: Education: School/College/University,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8ACTIVITY06,Current activity: Apprenticeship,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8ACTIVITY07,Current activity: On a government scheme for employment training,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8ACTIVITY08,Current activity: Sick or disabled,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8ACTIVITY09,Current activity: Looking after home or family,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8ACTIVITY10,Current activity: Something else,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8ACTIVITY11,Current activity: Don't know,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8ACTIVITY12,Current activity: Refused,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8ACTIVITYC,Main current activity,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8ACTCF,Flag: Whether CM main activity back-coded to non 'other' value,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8WRKHRSA,Whether in full or part-time employment,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8STUDYHRS,Whether studying full-time or part-time,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8USUAL,Institution of study,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8MULTITASK0B,Activity during web survey: Talk to others by phone or skype,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8MULTITASK0C,Activity during web survey: Send a text message or instant message,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8MULTITASK0D,Activity during web survey: Send an email,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8MULTITASK0E,Activity during web survey: Visit a social media website,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8MULTITASK0F,Activity during web survey: Visit any other website,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8MULTITASK0G,Activity during web survey: Listen to music,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8MULTITASK0H,Activity during web survey: Watch television (including online),2022-01-10 08:13:19.840,ns8_v0001_20211101
W8MULTITASK0I,Activity during web survey: Anything else (please describe),2022-01-10 08:13:19.840,ns8_v0001_20211101
W8MULTITASK0J,Activity during web survey: Consuming food or drink,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8MULTITASK0K,Activity during web survey: Childcare,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8MULTITASK0L,Activity during web survey: Working,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8MULTITASK0M,Activity during web survey: Listen to audio broadcast,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8MULTITASK0N,Activity during web survey: Cooking/preparing food,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8MULTITASK0O,Activity during web survey: Playing video/computer games,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8MULTITASK0P,Activity during web survey: Other,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8MULTITASK0Q,Activity during web survey: Vague/irrelevant answer,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8VOUCHER,Final voucher type,2022-01-10 08:13:19.840,ns8_v0001_20211101
V3,None,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8SICKHRS,Whether temporarily or long-term sick or disabled,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8DACTIVITY,DV: Current activity,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8STARTM,Start month of current economic activity,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8STARTY,Start year of current economic activity,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8JOBDOSOCCODE,SOC 2010 code,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8SOCCODEFLAG,DV: Whether SOC 2010 coded by CM or in office by coders,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8MAKESICCODE,SIC 2007 code,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8ORGTP,Type of organisation work for in main job,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8MANAGE,Whether has managerial duties or supervises other employees,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8EMP,Number of people that work for employer,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8EMJT1,Type of self-employment (1st response),2022-01-10 08:13:19.840,ns8_v0001_20211101
W8EMJT2,Type of self-employment (2nd response),2022-01-10 08:13:19.840,ns8_v0001_20211101
W8EMJT3,Type of self-employment (3rd response),2022-01-10 08:13:19.840,ns8_v0001_20211101
W8EMJT4,Type of self-employment (4th response),2022-01-10 08:13:19.840,ns8_v0001_20211101
W8CJSEEMPS,Whether works on their own or has employees in main job,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8CJSENEMP,Number of employees,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8QUAL,Whether job requires any special qualifications or training,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8QUALB0A,Qualifications or training: Higher degree and postgraduate qualifications,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8QUALB0B,Qualifications or training: First degree (including B.Ed.),2022-01-10 08:13:19.840,ns8_v0001_20211101
W8QUALB0C,Qualifications or training: Post-graduate Diplomas and Certificates (inc PGCE),2022-01-10 08:13:19.840,ns8_v0001_20211101
W8QUALB0D,Qualifications or training: Professional qualifications at degree level,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8QUALB0E,Qualifications or training: Diplomas in HE & other HE qualifications,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8QUALB0F,Qualifications or training: Teaching qualifications (excl. PGCE),2022-01-10 08:13:19.840,ns8_v0001_20211101
W8QUALB0G,Qualifications or training: Nursing or other medical qualification,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8QUALB0H,Qualifications or training: NVQ or SVQ level 4 or 5,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8QUALB0I,Qualifications or training: HND,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8QUALB0J,Qualifications or training: GCE A Levels or equivalent qualification,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8QUALB0K,Qualifications or training: NVQ or SVQ level 3/GNVQ Advanced or GSVQ level 3,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8QUALB0L,Qualifications or training: ONC,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8QUALB0M,Qualifications or training: C&G advanced craft,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8QUALB0N,Qualifications or training: Trade apprenticeships,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8QUALB0O,Qualifications or training: GCSE above grade C or equivalent qualification,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8QUALB0P,Qualifications or training: NVQ or SVQ level 2/GNVQ Int. or GSVQ level 2,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8QUALB0Q,Qualifications or training: BTEC,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8QUALB0R,Qualifications or training: City & Guilds Craft or Part II/RSA Diploma,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8QUALB0S,Qualifications or training: GCSE below grade C or equivalent qualification,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8QUALB0T,Qualifications or training: NVQ or SVQ level 1/GNVQ Fnd level or GSVQ level 1,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8QUALB0U,Qualifications or training: BTEC,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8QUALB0V,Qualifications or training: C&G part I/RSA Stage I,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8QUALB0W,Qualifications or training: Other vocational or professional or foreign quals,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8QUALB0X,Qualifications or training: Health,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8QUALB0Y,Qualifications or training: Agriculture,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8QUALB0Z,Qualifications or training: Engineering and Manufacturing Technologies,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8QUALBAA,Qualifications or training: Construction,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8QUALBAB,Qualifications or training: Information and Communication Technology,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8QUALBAC,Qualifications or training: Retail and Commercial Enterprise,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8QUALBAD,Qualifications or training: Leisure,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8QUALBAE,Qualifications or training: Arts,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8QUALBAF,Qualifications or training: Languages,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8QUALBAG,Qualifications or training: Education and Training,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8QUALBAH,Qualifications or training: Business,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8QUALBAI,Qualifications or training: Other work related training,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8QUALBAJ,Qualifications or training: Prior experience/knowledge only,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8QUALBAK,Qualifications or training: Other,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8QUALBAL,Qualifications or training: Vague/irrelevant answer,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8OVERT,Whether does paid or unpaid overtime,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8WRKHRS,Usual hours per week that works in main job,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8FLEXSHIFT,Whether does shift work in main job,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8ZEROH,Whether has a zero-hours contract,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8PERM,Whether job permanent or not,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8NOPERM,In what way job is not permanent,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8REIN,Whether has a second job,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8HOSJ,Hours per week usually works in second job,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8UNEMPOY,How came to be unemployed,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8LOOKJOB,Whether currently looking for paid work,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8ADVICEB0A,Method of employment search: Job Centre,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8ADVICEB0B,Method of employment search: University or college,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8ADVICEB0C,Method of employment search: Media,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8ADVICEB0D,Method of employment search: Employerâ€™s website,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8ADVICEB0E,Method of employment search: Recruitment agency or website,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8ADVICEB0F,Method of employment search: Personal contacts,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8ADVICEB0G,Method of employment search: Professional networking,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8ADVICEB0H,Method of employment search: Speculative applications,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8ADVICEB0I,Method of employment search: Previous employers,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8ADVICEB0J,Method of employment search: Other,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8RNOT,Main reason for not looking for work,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8LIKEJOB,Whether would like to have a regular paid job (even if for a few hours a week),2022-01-10 08:13:19.840,ns8_v0001_20211101
W8IMPJOB,Agreement that having a job or career in the future is important,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8LOLR0D,Effect of longstanding illness: Dexterity,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8LOLR0E,Effect of longstanding illness: Learning,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8LOLR0F,Effect of longstanding illness: Memory,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8LOLR0G,Effect of longstanding illness: Mental health,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8LOLR0H,Effect of longstanding illness: Stamina or breathing or fatigue,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8LOLR0I,Effect of longstanding illness: Socially or behaviourally,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8LOLR0J,Effect of longstanding illness: Other (please describe),2022-01-10 08:13:19.840,ns8_v0001_20211101
W8LOLR0K,Effect of longstanding illness: Gynaecological issues,2022-01-10 08:13:19.840,ns8_v0001_20211101
W8LOLR0L,Effect of longstanding illness: Heart and circulatory problems,2022-01-10 08:13:19.840,ns8_v0001_20211101
