variable_name,value_value,value_label,avail_from_dt,table_name
W1condur4MP,2,"Yes, mobile telephone only",2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1condur4MP,3,"Yes, both fixed and mobile telephones",2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1condur4MP,4,No,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1condur5MP,-99,MP not interviewed,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1condur5MP,-92,Refused,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1condur5MP,-91,Not applicable,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1condur5MP,-1,Don't know,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1condur5MP,1,Yes,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1condur5MP,2,No,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1condur6MP,-99,MP not interviewed,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1condur6MP,-92,Refused,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1condur6MP,-91,Not applicable,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1condur6MP,-1,Don't know,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1condur6MP,1,Yes,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1condur6MP,2,No,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1englangHH,-92,Refused,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1englangHH,-91,Not applicable,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1englangHH,-1,Don't know,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1englangHH,1,Yes - English only,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1englangHH,2,Yes - English first/main and speaks other languages,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1englangHH,3,No - another language is household's first/main language,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1englangHH,4,Household is bilingual,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1mainres,-999,Household grid missing,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1mainres,-998,Interviewer missed question,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1mainres,-92,Refused,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1mainres,-91,Not applicable,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1mainres,15,Non-household member,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1secores,-999,Household grid missing,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1secores,-998,Interviewer missed question,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1secores,-997,Script error,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1secores,-98,SP not present,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1secores,-92,Refused,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1secores,-91,Not applicable,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1InfoN,-999,Household grid missing,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1InfoN,-998,Interviewer missed question,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1InfoN,-92,Refused,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1InfoN,-91,Not applicable,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1hrefPer,-999,Household grid missing,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1hrefPer,-998,Interviewer missed question,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1hrefPer,-93,Not asked,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1hrefPer,-92,Refused,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1QualMPav,-92,Refused,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1QualMPav,-91,Not applicable,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1QualMPav,0,Not mentioned,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1QualMPav,1,Mentioned,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1QualMPaw,-99,MP not interviewed,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1QualMPaw,-92,Refused,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1QualMPaw,-91,Not applicable,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1QualMPaw,0,Not mentioned,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1QualMPaw,1,Mentioned,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1ApprentMP,-99,MP not interviewed,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1ApprentMP,-92,Refused,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1ApprentMP,-91,Not applicable,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1ApprentMP,-1,Don't know,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1ApprentMP,1,"Yes, here in Britain",2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1ApprentMP,2,"Yes, overseas",2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1ApprentMP,3,No,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1oversMP,-99,MP not interviewed,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1oversMP,-92,Refused,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1oversMP,-91,Not applicable,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1oversMP,-1,Don't know,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1oversMP,1,Yes,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1oversMP,2,No,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1otypeMP,-99,MP not interviewed,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1otypeMP,-92,Refused,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1otypeMP,-91,Not applicable,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1otypeMP,-1,Don't know,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1otypeMP,1,School exam - Below University Entrance Level,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1otypeMP,2,School exam - University Entrance Level,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1otypeMP,3,First   Degree from University or similar institution,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1otypeMP,4,"Higher Degree (i.e. equivalent to MA, MSc, PhD)",2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1otypeMP,5,"Commercial qualifications (e.g. typing, shorthand, etc.)",2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1otypeMP,6,Any other vocational or work related qualification,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1otypeMP,7,Some other sort of qualification,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1ed3MP,-99,MP not interviewed,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1ed3MP,-92,Refused,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1ed3MP,-91,Not applicable,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1ed3MP,-1,Don't know,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1ed3MP,1,Yes,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1ed3MP,2,No,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1ed3MP,3,Didn't know father,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1ed4MP,-99,MP not interviewed,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1ed4MP,-92,Refused,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1ed4MP,-91,Not applicable,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1ed4MP,-1,Don't know,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1ed4MP,1,Yes,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1ed4MP,2,No,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1ed4MP,3,Didn't know mother,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1wrk1aMP,-99,MP not interviewed,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1wrk1aMP,-92,Refused,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1wrk1aMP,-91,Not applicable,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1wrk1aMP,1,Full-time paid employee (30 or more hours a week),2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1wrk1aMP,2,Part-time paid employee (under 30 hours a week),2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1wrk1aMP,3,Full-time self-employed,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1wrk1aMP,4,Part-time self-employed,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1wrk1aMP,5,Unemployed and seeking work,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1wrk1aMP,6,Full-time education,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1wrk1aMP,7,On a government scheme for employment training,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1wrk1aMP,8,Temporarily sick/ disabled (if temporarily off sick from job,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1wrk1aMP,9,Permanently sick/ disabled,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1wrk1aMP,10,Looking after home/ family,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1wrk1aMP,11,Retired from work altogether,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1wrk1aMP,12,Other answers,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1WrkYMP,-99,MP not interviewed,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1WrkYMP,-92,Refused,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1WrkYMP,-91,Not applicable,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1WrkYMP,-1,Don't Know,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1wrkmMP,-99,MP not interviewed,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1wrkmMP,-92,Refused,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1wrkmMP,-91,Not applicable,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1wrkmMP,-1,Don't know,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1wrkmMP,1,January,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1wrkmMP,2,February,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1wrkmMP,3,March,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1wrkmMP,4,April,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1wrkmMP,5,May,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1wrkmMP,6,June,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1wrkmMP,7,July,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1wrkmMP,8,August,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1wrkmMP,9,September,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1wrkmMP,10,October,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1wrkmMP,11,November,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1wrkmMP,12,December,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1wrk2MP,-99,MP not interviewed,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1wrk2MP,-92,Refused,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1wrk2MP,-91,Not applicable,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1wrk2MP,-1,Don't know,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1QualSPat,-91,Not applicable,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1QualSPat,0,Not mentioned,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1QualSPat,1,Mentioned,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1QualSPau,-99,SP not interviewed,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1QualSPau,-98,SP not present,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1QualSPau,-92,Refused,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1QualSPau,-91,Not applicable,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1QualSPau,0,Not mentioned,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1QualSPau,1,Mentioned,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1QualSPav,-99,SP not interviewed,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1QualSPav,-98,SP not present,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1QualSPav,-92,Refused,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1QualSPav,-91,Not applicable,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1QualSPav,0,Not mentioned,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1QualSPav,1,Mentioned,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1QualSPaw,-99,SP not interviewed,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1QualSPaw,-98,SP not present,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1QualSPaw,-92,Refused,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1QualSPaw,-91,Not applicable,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1QualSPaw,0,Not mentioned,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1QualSPaw,1,Mentioned,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1apprentSP,-99,SP not interviewed,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1apprentSP,-98,SP not present,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1apprentSP,-92,Refused,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1apprentSP,-91,Not applicable,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1apprentSP,-1,Don't know,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1apprentSP,1,"Yes, here in Britain",2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1apprentSP,2,"Yes, overseas",2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1apprentSP,3,No,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1oversSP,-99,SP not interviewed,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1oversSP,-98,SP not present,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1oversSP,-92,Refused,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1oversSP,-91,Not applicable,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1oversSP,-1,Don't know,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1oversSP,1,Yes,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1oversSP,2,No,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1otypeSP,-997,Script error,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1otypeSP,-99,SP not interviewed,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1otypeSP,-98,SP not present,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1otypeSP,-92,Refused,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1otypeSP,-91,Not applicable,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1otypeSP,-1,Don't know,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1otypeSP,1,School exam - Below University Entrance Level,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1otypeSP,2,School exam - University Entrance Level,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1otypeSP,3,First    Degree from University or similar institution,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1otypeSP,4,"Higher Degree (i.e. equivalent to MA, MSc, PhD)",2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1otypeSP,5,"Commercial qualifications (e.g. typing, shorthand, etc.)",2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1otypeSP,6,Any other vocational or work related qualification,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1otypeSP,7,Some other sort of qualification,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1ed3SP,-99,SP not interviewed,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1ed3SP,-98,SP not present,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1ed3SP,-92,Refused,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1ed3SP,-91,Not applicable,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1ed3SP,-1,Don't know,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1ed3SP,1,Yes,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1ed3SP,2,No,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1ed3SP,3,Didn't know father,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1ed4SP,-99,SP not interviewed,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1ed4SP,-98,SP not present,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1ed4SP,-92,Refused,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1ed4SP,-91,Not applicable,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1ed4SP,-1,Don't know,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1ed4SP,1,Yes,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1ed4SP,2,No,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1ed4SP,3,Didn't know mother,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1wrk1aSP,-99,SP not interviewed,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1wrk1aSP,-98,SP not present,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1wrk1aSP,-92,Refused,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1wrk1aSP,-91,Not applicable,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1wrk1aSP,1,Full-time paid employee (30 or more hours a week),2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1wrk1aSP,2,Part-time paid employee (under 30 hours a week),2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1wrk1aSP,3,Full-time self-employed,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1wrk1aSP,4,Part-time self-employed,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1wrk1aSP,5,Unemployed and seeking work,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1wrk1aSP,6,Full-time education,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1wrk1aSP,7,On a government scheme for employment training,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1wrk1aSP,8,Temporarily sick/ disabled (if temporarily off sick from job,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1wrk1aSP,9,Permanently sick/ disabled,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1wrk1aSP,10,Looking after home/ family,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1wrk1aSP,11,Retired from work altogether,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1wrk1aSP,12,Other answers,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1wrkYSP,-99,SP not interviewed,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1wrkYSP,-98,SP not present,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1wrkYSP,-92,Refused,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1empszSP,3,Self Employed - no employees,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1empszSP,4,Managers - Large Organisations,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1empszSP,5,Managers - Small Organisations,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1empszSP,6,Supervisors,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1empszSP,7,Other Employees,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1empszmum,-999,Missing - household data lost,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1empszmum,-99,Mother not interviewed,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1empszmum,-98,Mother not present,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1empszmum,-94,Insufficient Information,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1empszmum,-91,Not applicable - never worked,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1empszmum,-9,Government scheme/unpaid family worker,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1empszmum,1,Employers - Large Organisations,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1empszmum,2,Employers - Small Organisations,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1empszmum,3,Self Employed - no employees,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1empszmum,4,Managers - Large Organisations,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1empszmum,5,Managers - Small Organisations,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1empszmum,6,Supervisors,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1empszmum,7,Other Employees,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1empszdad,-999,Missing - household data lost,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1empszdad,-99,Father not interviewed,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1empszdad,-98,Father not present,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1empszdad,-94,Insufficient Information,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1empszdad,-91,Not applicable - never worked,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1empszdad,-9,Government scheme/unpaid family worker,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1empszdad,1,Employers - Large Organisations,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1empszdad,2,Employers - Small Organisations,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1empszdad,3,Self Employed - no employees,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1empszdad,4,Managers - Large Organisations,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1empszdad,5,Managers - Small Organisations,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
W1empszdad,6,Supervisors,2022-01-10 00:59:28.953,ns1_family_background_v0001_20211101
