variable_name,value_value,value_label,avail_from_dt,table_name
W1servssMP,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1servssMP,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1servssMP,-1,Don't know,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1servssMP,1,Yes,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1servssMP,2,No,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1servewMP,-99,MP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1servewMP,-97,MP refused CASI section,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1servewMP,-96,MP unable to complete CASI section,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1servewMP,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1servewMP,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1servewMP,-1,Don't know,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1servewMP,1,Yes,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1servewMP,2,No,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1servothMP,-99,MP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1servothMP,-97,MP refused CASI section,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1servothMP,-96,MP unable to complete CASI section,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1servothMP,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1servothMP,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1servothMP,-1,Don't know,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1servothMP,1,Yes,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1servothMP,2,No,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1evercarMP0a,-99,MP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1evercarMP0a,-97,MP refused CASI section,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1evercarMP0a,-96,MP unable to complete CASI section,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1evercarMP0a,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1evercarMP0a,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1evercarMP0a,0,Not mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1evercarMP0a,1,Mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1evercarMP0b,-99,MP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1evercarMP0b,-97,MP refused CASI section,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1evercarMP0b,-96,MP unable to complete CASI section,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1evercarMP0b,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1evercarMP0b,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1evercarMP0b,0,Not mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1evercarMP0b,1,Mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1evercarMP0c,-99,MP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1evercarMP0c,-97,MP refused CASI section,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1evercarMP0c,-96,MP unable to complete CASI section,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1evercarMP0c,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1lengYP,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1lengYP,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1lengYP,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1lengYP,-1,Don't know,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1lengYP,1,Like it a lot,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1lengYP,2,Like it a little,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1lengYP,3,Don't like it very much,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1lengYP,4,Don't like it at all,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1lsciYP,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1lsciYP,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1lsciYP,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1lsciYP,-1,Don't know,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1lsciYP,1,Like it a lot,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1lsciYP,2,Like it a little,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1lsciYP,3,Don't like it very much,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1lsciYP,4,Don't like it at all,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1lictYP,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1lictYP,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1lictYP,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1lictYP,-1,Don't know,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1lictYP,1,Like it a lot,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1lictYP,2,Like it a little,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1lictYP,3,Don't like it very much,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1lictYP,4,Don't like it at all,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1gmathYP,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1gmathYP,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1gmathYP,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1gmathYP,-1,Don't know,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1gmathYP,1,Very good,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1gmathYP,2,Fairly good,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1gmathYP,3,Not very good,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1gmathYP,4,No good at all,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1gengYP,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1gengYP,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1gengYP,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1gengYP,-1,Don't know,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1gengYP,1,Very good,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1gengYP,2,Fairly good,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1gengYP,3,Not very good,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1gengYP,4,No good at all,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1gsciYP,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1gsciYP,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1gsciYP,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1gsciYP,-1,Don't know,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1gsciYP,1,Very good,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1gsciYP,2,Fairly good,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1gsciYP,3,Not very good,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1gsciYP,4,No good at all,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1gictYP,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1gictYP,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1gictYP,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1gictYP,-1,Don't know,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1gictYP,1,Very good,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1gictYP,2,Fairly good,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1gictYP,3,Not very good,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1gictYP,4,No good at all,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1y10choiYP,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1y10choiYP,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1y10choiYP,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1y10choiYP,-1,Don't know,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1y10choiYP,1,Yes,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1y10choiYP,2,No,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1choicYP0a,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1choicYP0a,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1choicYP0a,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1choicYP0a,0,Not mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1choicYP0a,1,Mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1choicYP0b,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1choicYP0b,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1choicYP0b,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1choicYP0b,0,Not mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1choicYP0b,1,Mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1choicYP0c,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1choicYP0c,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1choicYP0c,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1choicYP0c,0,Not mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1choicYP0c,1,Mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1choicYP0d,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1choicYP0d,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1choicYP0d,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1choicYP0d,0,Not mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1choicYP0d,1,Mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1choicYP0e,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1choicYP0e,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1choicYP0e,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1choicYP0e,0,Not mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1choicYP0e,1,Mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1Choice1YP,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1Choice1YP,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1Choice1YP,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1Choice1YP,-1,Don't know,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1Choice1YP,1,Parents,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1Choice1YP,2,School/teachers,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1Choice1YP,3,You,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1Choice1YP,4,Someone else,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1choice3YP,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1choice3YP,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1choice3YP,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1choice3YP,-1,Don't know,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1choice3YP,1,A great deal,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1choice3YP,2,Quite a lot,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1choice3YP,3,Not very much,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1choice3YP,4,Not at all,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1choice3aYP,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1choice3aYP,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1choice3aYP,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1choice3aYP,-1,Don't know,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1choice3aYP,1,Agree strongly,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1choice3aYP,2,Agree a little,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1choice3aYP,3,Disagree a little,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1choice3aYP,4,Disagree a lot,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1choice3aYP,5,Not given a choice,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys8YP,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys8YP,-97,YP refused CASI section,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys8YP,-96,YP unable to complete CASI section,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys8YP,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys8YP,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys8YP,-1,Don't know,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys8YP,1,Strongly agree,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys8YP,2,Agree,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys8YP,3,Disagree,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys8YP,4,Strongly disagree,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys9YP,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys9YP,-97,YP refused CASI section,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys9YP,-96,YP unable to complete CASI section,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys9YP,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys9YP,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys9YP,-1,Don't know,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys9YP,1,Strongly agree,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys9YP,2,Agree,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys9YP,3,Disagree,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys9YP,4,Strongly disagree,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys10YP,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys10YP,-97,YP refused CASI section,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys10YP,-96,YP unable to complete CASI section,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys10YP,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys10YP,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys10YP,-1,Don't know,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys10YP,1,Strongly agree,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys10YP,2,Agree,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys10YP,3,Disagree,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys10YP,4,Strongly disagree,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys11YP,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys11YP,-97,YP refused CASI section,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys11YP,-96,YP unable to complete CASI section,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys11YP,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys11YP,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys11YP,-1,Don't know,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys11YP,1,Strongly agree,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys11YP,2,Agree,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys11YP,3,Disagree,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys11YP,4,Strongly disagree,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys12YP,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys12YP,-97,YP refused CASI section,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys12YP,-96,YP unable to complete CASI section,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys12YP,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys12YP,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys12YP,-1,Don't know,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys12YP,1,Strongly agree,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys12YP,2,Agree,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys12YP,3,Disagree,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys12YP,4,Strongly disagree,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys13YP,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys13YP,-97,YP refused CASI section,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys13YP,-96,YP unable to complete CASI section,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys13YP,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys13YP,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys13YP,-1,Don't know,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys13YP,1,Strongly agree,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys13YP,2,Agree,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys13YP,3,Disagree,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys13YP,4,Strongly disagree,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys14YP,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys14YP,-97,YP refused CASI section,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys14YP,-96,YP unable to complete CASI section,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys14YP,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys14YP,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys14YP,-1,Don't know,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys14YP,1,All of my teachers,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys14YP,2,Most of my teachers,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys14YP,3,Some of my teachers,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys14YP,4,Hardly any of my teachers,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys14YP,5,None of my teachers,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys15YP,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys15YP,-97,YP refused CASI section,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys15YP,-96,YP unable to complete CASI section,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys15YP,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys15YP,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys15YP,-1,Don't know,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys15YP,1,All of my teachers,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys15YP,2,Most of my teachers,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys15YP,3,Some of my teachers,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys15YP,4,Hardly any of my teachers,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys15YP,5,None of my teachers,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys16YP,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys16YP,-97,YP refused CASI section,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys16YP,-96,YP unable to complete CASI section,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys16YP,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys16YP,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys16YP,-1,Don't know,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys16YP,1,All of my teachers,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys16YP,2,Most of my teachers,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys16YP,3,Some of my teachers,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys16YP,4,Hardly any of my teachers,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys16YP,5,None of my teachers,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys17YP,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys17YP,-97,YP refused CASI section,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys17YP,-96,YP unable to complete CASI section,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys17YP,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys17YP,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys17YP,-1,Don't know,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys17YP,1,All of my teachers,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys17YP,2,Most of my teachers,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys17YP,3,Some of my teachers,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys17YP,4,Hardly any of my teachers,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys17YP,5,None of my teachers,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys18YP,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys18YP,-97,YP refused CASI section,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys18YP,-96,YP unable to complete CASI section,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1sportYP,6,Never,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1readsYP,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1readsYP,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1readsYP,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1readsYP,-1,Don't know,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1readsYP,1,Most days,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1readsYP,2,More than once a week,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1readsYP,3,Once a week,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1readsYP,4,Less than once a week,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1readsYP,5,Hardly ever,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1readsYP,6,Never,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1chpreYP0a,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1chpreYP0a,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1chpreYP0a,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1chpreYP0a,0,Not mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1chpreYP0a,1,Mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1chpreYP0b,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1chpreYP0b,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1chpreYP0b,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1chpreYP0b,0,Not mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1chpreYP0b,1,Mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1chpreYP0c,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1chpreYP0c,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1chpreYP0c,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1chpreYP0c,0,Not mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1chpreYP0c,1,Mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1chpreYP0d,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1chpreYP0d,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1chpreYP0d,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1chpreYP0d,0,Not mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1chpreYP0d,1,Mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1chpreYP0e,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1chpreYP0e,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1chpreYP0e,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1chpreYP0e,0,Not mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1chpreYP0e,1,Mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1chpreYP0f,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1chpreYP0f,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1chpreYP0f,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1chpreYP0f,0,Not mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1chpreYP0f,1,Mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1chpreYP0g,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1chpreYP0g,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1chpreYP0g,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1chpreYP0g,0,Not mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1chpreYP0g,1,Mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1chpreYP0h,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1chpreYP0h,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1chpreYP0h,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1chpreYP0h,0,Not mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1chpreYP0h,1,Mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1LangHom1,-99,Young person not interviewed at wave 1,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1LangHom1,-94,Insufficient information,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1LangHom1,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1LangHom1,0,No further languages,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1LangHom1,1,Afrikaans,2022-01-10 02:20:14.293,ns1_v0001_20211101
