variable_name,value_value,value_label,avail_from_dt,table_name
W8NCHREL,2,Adopted child,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8NCHREL,3,Child of current/prev. spouse/partner,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8NCHREL,4,Fostered child,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8NCHREL,5,Other,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8NCHRELP,-9,Refused,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8NCHRELP,-8,Don't know,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8NCHRELP,-1,Not applicable,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8NCHRELP,1,Yes,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8NCHRELP,2,No,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8PARNAME,-9,Refused,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8PARNAME,-8,Don't know,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8PARNAME,-1,Not applicable,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8PARNAME,1,PrevRelNo 1,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8PARNAME,2,PrevRelNo 2,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8PARNAME,3,PrevRelNo 3,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8PARNAME,11,None of these,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8PARDOBM,-9,Refused,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8PARDOBM,-8,Don't know,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8PARDOBM,-1,Not applicable,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8PARDOBM,1,January,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8PARDOBM,2,February,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8PARDOBM,3,March,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8PARDOBM,4,April,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8PARDOBM,5,May,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8PARDOBM,6,June,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8PARDOBM,7,July,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8PARDOBM,8,August,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8PARDOBM,9,September,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8PARDOBM,10,October,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8PARDOBM,11,November,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8PARDOBM,12,December,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8PARDOBY,-9,Refused,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8PARDOBY,-8,Don't know,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8PARDOBY,-1,Not applicable,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8PARAGE,-9,Refused,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8PARAGE,-8,Don't know,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8PARAGE,-1,Not applicable,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8DPARAGE,-9,Refused,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8DPARAGE,-8,Insufficient information,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8DPARAGE,-1,Not applicable,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8NCHPRES,-9,Refused,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8NCHPRES,-8,Don't know,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8NCHPRES,-1,Not applicable,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8NCHPRES,1,Yes â€“ all of the time,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8NCHPRES,2,Yes â€“ some of the time (shared custody),2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8NCHPRES,3,No,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8NCHEVLV,-9,Refused,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8NCHEVLV,-8,Don't know,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8NCHEVLV,-1,Not applicable,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8NCHEVLV,1,Yes,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8NCHEVLV,2,No,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8CHDLIVE,-9,Refused,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8CHDLIVE,-8,Don't know,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8CHDLIVE,-1,Not applicable,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8CHDLIVE,1,With biological mother/father,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8CHDLIVE,2,With step mother/father,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8CHDLIVE,3,With adoptive parents,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8CHDLIVE,4,With other relatives,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8CHDLIVE,5,In local authority care,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8CHDLIVE,6,In foster care,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8CHDLIVE,7,In a hostel,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8CHDLIVE,8,Other,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8CHDLIVE,9,Child has died,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8ABCHG91,-9,Refused,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8ABCHG91,-8,Don't know,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8ABCHG91,-1,Not applicable,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8ABCHG91,1,Three or more times a week,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8ABCHG91,2,Once or twice a week,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8ABCHG91,3,Once or twice a month,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8ABCHG91,4,Every few months,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8ABCHG91,5,Once or twice a year,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8ABCHG91,6,Less than once a year,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8ABCHG91,7,Never,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8COPA,-9,Refused,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8COPA,-8,Don't know,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8COPA,-1,Not applicable,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8COPA,1,Yes,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8COPA,2,No,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8COPA,3,Parent has died,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8COPA,4,Parent lives in household,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8SEOF,-9,Refused,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8SEOF,-8,Don't know,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8SEOF,-1,Not applicable,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8SEOF,1,Three or more times a week,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8SEOF,2,Once or twice a week,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8SEOF,3,Once or twice a month,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8SEOF,4,Every few months,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8SEOF,5,Once or twice a year,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8SEOF,6,Less than once a year,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
W8SEOF,7,Never,2022-01-10 06:52:34.320,ns8_children_v0001_20211101
