variable_name,value_value,value_label,avail_from_dt,table_name
a0027,3,Home-Nursery,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0027,4,Home-Other,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0027,5,Away-Friend/Relative,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0027,6,Away-Foster,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0027,7,Away-Nursery,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0027,8,Away-School,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0027,9,Away-Other,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0028,-3,Not Stated,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0028,-2,Not known,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029a,-3,Not Stated,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029a,-2,Not Known,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029a,1,Yes,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029a,2,No,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029a,3,Non-Contr Hormone,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029b,-3,Not Stated,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029b,-2,Not Known,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029b,-1,Not Applicable,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029b,0,None,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029b,1,Pill Alone,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029b,2,Pill & Other Method,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029b,3,Other Method,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029c,-3,Not Stated,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029c,-2,Not Known,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029c,0,Zero Brands,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029c,1,One Brand,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029c,2,Two Brands,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029c,3,Three Brands,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029c,4,Four Brands,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029c,5,Five Brands,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029c,6,Six Brands,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029d,-3,Not Stated,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029d,-2,Not Known,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029d,-1,Not Applicable,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029d,1,Jan 1968,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029d,13,Jan 1969,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029d,25,Jan 1970,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029d,90,1968 Month NK,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029d,91,1969 Month NK,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029e,-3,Not Stated,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029e,-2,Not Known,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029e,-1,Not Applicable,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029e,1,Anovlar/Demulen,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029e,2,Conovid/Feminor,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029e,3,Nuvacon/Volidan,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029e,4,Serial 28,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029e,5,C-Quens/Sequens,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029e,6,Feminor Sequens,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029e,7,Norgestrol,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029f,-3,Not Stated,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029f,-2,Not Known,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029f,-1,Not Applicable,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029g,-3,Not Stated,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029g,-2,Not Known,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029g,-1,Not Applicable,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029g,1,Anovlar/Demulen,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029g,2,Conovid/Feminor,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029g,3,Nuvacon/Volidan,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029g,4,Serial 28,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029g,5,C-Quens/Sequens,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029g,6,Feminor Sequens,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029g,7,Norgestrol,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029h,-3,Not Stated,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029h,-2,Not Known,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029h,-1,Not Applicable,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029i,-3,Not Stated,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029i,-2,Not Known,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029i,-1,Not Applicable,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029i,1,Anovlar/Demulen,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029i,2,Conovid/Feminor,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029i,3,Nuvacon/Volidan,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029i,4,Serial 28,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029i,5,C-Quens/Sequens,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029i,6,Feminor Sequens,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029i,7,Norgestrol,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029j,-3,Not Stated,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029j,-2,Not Known,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029j,-1,Not Applicable,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029k,-3,Not Stated,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029k,-2,Not Known,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0029k,-1,Not Applicable,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0334,3,Ritual Circumcision,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0334,4,For Congen Abnorm,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0334,5,Other,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0335,-4,Stillbirth/Abortion,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0335,-3,Not Stated,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0335,-2,Not Known,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0335,-1,NA:Fetal Death,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0335,1,None,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0335,2,Feeding Diffs,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0335,3,Vomiting,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0335,4,Fail To Thrive,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0335,5,Other Suprfcl Infn,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0335,6,Haemorrhages,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0335,7,Other,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0336,-4,Stillbirth/Abortion,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0336,-3,Not Stated,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0336,-1,NA-Discharged >1 Wk,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0336,0,Day of Birth,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0336,1,1st Day After Birth,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0336,2,2nd Day After Birth,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0336,3,3rd Day After Birth,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0336,4,4th Day After Birth,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0336,5,5th Day After Birth,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0336,6,6th Day After Birth,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0336,7,7th Day After Birth,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0336,8,Other Infection,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0337a,-4,Stillbirth/Abortion,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0337a,-3,Not Stated,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0337a,-2,Not Known,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0337a,-1,NA-Discharged >1wk,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0337a,0,No,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0337a,1,Yes,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0337b,-4,Stillbirth/Abortion,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0337b,-3,Not Stated,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0337b,-2,Not Known,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0337b,-1,NA-Discharged >1wk,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0337b,0,No,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0337b,1,Yes,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0337c,-4,Stillbirth/Abortion,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0337c,-3,Not Stated,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0337c,-2,Not Known,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0337c,-1,NA-Discharged >1wk,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0337c,0,No,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0337c,1,Yes,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0337d,-4,Stillbirth/Abortion,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0337d,-3,Not Stated,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0337d,-2,Not Known,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0337d,-1,NA-Discharged >1wk,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0337d,0,No,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0337d,1,Yes,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0337e,-4,Stillbirth/Abortion,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0337e,-3,Not Stated,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0337e,-2,Not Known,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0337e,-1,NA-Discharged >1wk,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0337e,0,No,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0337e,1,Yes,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0337f,-4,Stillbirth/Abortion,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0337f,-3,Not Stated,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0337f,-2,Not Known,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0337f,-1,NA-Discharged >1wk,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0337f,0,No,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0337f,1,Yes,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0337g,-4,Stillbirth/Abortion,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0337g,-3,Not Stated,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0337g,-2,Not Known,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0337g,-1,NA-Discharged >1wk,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0337g,0,No,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0337g,1,Yes,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0337h,-4,Stillbirth/Abortion,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0337h,-3,Not Stated,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0337h,-2,Not Known,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0337h,-1,NA-Discharged >1wk,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0337h,0,No,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0337h,1,Yes,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0341,-4,SB/Abortion/Died,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0341,-3,Not Stated,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0341,-2,Not Known,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0341,-1,Not Applicable,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0341,1,By Mtrs Bd Day&Night,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0341,2,By Mtrs Bd Day Only,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0341,3,In Ward Nursery,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0341,4,In Specl Care Unit,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0341,5,In Neonat Surg Unit,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0341,6,Elsewhere/Home,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0341,7,Two Answers Given,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0342,-4,SB/Abortion/Died,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0342,-3,Not Stated,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0342,-2,Not Known,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0342,-1,Not Applicable,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0342,1,By Mtrs Bd Day&Night,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0342,2,By Mtrs Bd Day Only,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0342,3,In Ward Nursery,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0342,4,In Specl Care Unit,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0342,5,In Neonat Surg Unit,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0342,6,Elsewhere/Home,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0342,7,Two Answers Given,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0343,-4,SB/Abortion/Died,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0343,-3,Not Stated,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0343,-2,Not Known,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0343,-1,Not Applicable,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0343,1,By Mtrs Bd Day&Night,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0343,2,By Mtrs Bd Day Only,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0343,3,In Ward Nursery,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0343,4,In Specl Care Unit,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0343,5,In Neonat Surg Unit,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0343,6,Elsewhere/Home,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0343,7,Two Answers Given,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0344,-4,SB/Abortion/Died,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0344,-3,Not Stated,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0344,-2,Not Known,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0344,-1,Not Applicable,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0344,1,By Mtrs Bd Day&Night,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0344,2,By Mtrs Bd Day Only,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0344,3,In Ward Nursery,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0344,4,In Specl Care Unit,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0344,5,In Neonat Surg Unit,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0344,6,Elsewhere/Home,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0344,7,Two Answers Given,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0345,-4,SB/Abortion/Died,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0345,-3,Not Stated,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0345,-2,Not Known,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0345,-1,Not Applicable,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0068,-2,Not Known,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0068,-1,Not Applicable,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0068,1,Caesarean Section,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0068,2,Vaginal delivery,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0068,4,Hysterotomy,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0070,-2,Not Known,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0070,-1,Not Applicable,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0071,-2,Not Known,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0071,-1,Not Applicable,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0071,1,Male singleton,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0071,2,Female singleton,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0071,3,Male twin,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0071,4,Female twin,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0071,7,Hermaphrodite,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0072,-2,Not Known,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0072,-1,Not Applicable,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0072,1,Less than 1000g,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0072,2,1001g to 1500g,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0072,3,1501g to 2000g,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0072,4,2001g to 2500g,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0072,5,2501g to 3000g,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0072,6,3001g to 3500g,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0072,7,3501g to 4000g,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0072,8,More than 4000g,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0073,-3,Not Stated,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0073,-2,Not Known,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0073,-1,Not Applicable,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0073,1,Alive in April 1970,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0073,2,Died under 7 days,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0073,3,Died 7 days and over,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0073,4,Stillbirth,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0073,5,Miscarriage,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0073,6,Ectopic,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0073,8,Hydatidiform mole,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0074,-3,Not Stated,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0074,-2,Not Known,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0074,-1,Not Applicable,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0074,1,Caesarean Section,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0074,2,Vaginal delivery,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0074,4,Hysterotomy,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0076,-2,Not Known,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0076,-1,Not Applicable,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0296g,-2,Not Known,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0296g,-1,NA Baby Not Examined,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0296g,0,No,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0296g,1,Yes,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0296h,-4,Stillbirth/Abortion,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0296h,-3,Not Stated,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0296h,-2,Not Known,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0296h,-1,NA Baby Not Examined,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0296h,0,No,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0296h,1,Yes,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0297,-3,Not Stated,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0297,-2,Not Known,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0297,1,Attempted,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0297,2,Not Attempted,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0298,-3,Not Stated,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0298,-2,Not Known,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0298,1,Suppressed,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0298,2,Not Suppressed,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0299,-3,Not Stated,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0299,-2,Not Known,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0299,-1,NA Not Suppressed,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0299,1,Oestrogen Not Used,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0299,2,Stilboestrol,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0299,3,Ethinyloestradiol,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0299,4,Quinestrol,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0299,5,Mixogen,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0299,6,Stil & Quines,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0299,7,Ethinyl & Quines,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0299,8,Non Hormone,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0300,-4,Stillbirth/Abort/Died,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0300,-3,Not Stated,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0300,-2,Not Known,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0300,-1,NA:Not Alive,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0300,0,None,2022-01-10 03:28:22.810,bcs1_v0001_20211101
a0300,1,Cows & Breast Milk,2022-01-10 03:28:22.810,bcs1_v0001_20211101
