variable_name,variable_label,avail_from_dt,table_name
orgfreq3,Freq take part in other charity,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
orgfreq4,Freq take part in womens group,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
orgfreq5,Freq take part in WI etc,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
orgfreq6,Freq take part in PTA etc,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
orgfreq7,Freq take part in tenants assoc etc,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
vote97,Voted in last General Election-May 97,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
votewho,Which party did you vote for?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
votenow,Which party would you vote for now,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
prtysupp,Strength of support for party at VoteNow,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
politint,How interested are you in politics,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
unionmem,Currently member of a union/Staff Assoc,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
unionevr,Ever been a member of a union/staff assoc,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
ynotmem1,MC:why no longer a member of union/SA,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
ynotmem2,MC:why no longer a member of union/SA,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
ynotmem3,MC:why no longer a member of union/SA,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
ynotmem4,MC:why no longer a member of union/SA,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
ynotedit,BACKCODE from YNtUnoth,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
religion,What is your religion,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
chrstedt,BACKCODE from Othchrst,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
nchrsedt,Backcode from OthNChrs,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
freqrelg,How often do you attend services,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
paper,Does CM read a morning newspaper 3+ times/wk?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
drug12,(SC) Taken 1st other drug in the last 12 mths?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
more31,(SC) Taken more than 1 other drug?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
drug13,(SC) Taken 2nd other drug in the last 12 mths?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
more32,(SC) Taken more than 2 other drugs?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
drug14,(SC) Taken 3rd other in the last 12 mths?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
more33,(SC) Taken more than 3 other drugs?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
drug15,(SC) Taken 4th other drug in the last 12 mths?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
more34,(SC) Taken more than 4 other drugs?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
drug16,(SC) Taken 5th other drug in the last 12 mths?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
more35,(SC) Taken more than 5 other drugs?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
drug17,(SC) Taken 6th other drug in the last 12 mths?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
more36,(SC) Taken more than 6 other drugs?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
lr1,(SC) Big business benefits owners at expense of workers,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
ar1,(SC) Mixed race marriage is OK,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
e1,(SC)Problems in the environment not that serious,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
a1,(SC) The law should be obeyed even if wrong,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
c1,(SC) Unless have kids will be lonely in old age,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
pc1,(SC) No political party would benefit me,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
l1,(SC) More likely to get better job if do training/educ,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
mor1,(SC) Divorce is too easy to get these days,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
lr2,(SC) Private schools should be abolished,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
wm1,(SC) Pre-school kids suffer if mum works,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
it1,(SC) Computers at work destroying peoples skills,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
agequit,Age last smoked cigs regularly,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
othsmoke,Do any of the people you live with smoke cigs at home,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
whosmoke,Who other than CM smokes cigarettes at home?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
partcigs,No. of cigs smoked in total by other HH members,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
drinks,Freq CM has alcoholic drink of any kind,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
beer,No. of pints of beer drunk in last 7 days,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
spirits,No. of measures of spirits drunk in last 7 days,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
wine,No. of glasses of wine drunk in last 7 days,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
sherry,No. of glasses of sherry drunk in last 7 days,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
pops,No. of bottles of alcopops drunk in last 7 days,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
othdrink,CM drunk any other alcoholic drink in last 7 days,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
cage1,Ever felt ought to cut down on drinking,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
cage2,Felt ought to cut down on drinking in last year?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
cage3,Have people annoyed you by criticising your drinking,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
cage4,People annoyed CM re: drinking in last year,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
cage5,Ever felt bad or guilty about your drinking,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
cage6,Felt bad/guilty about drinking in past year?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
cage7,Ever had a drink first thing in am to steady hands etc,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
cage8,Had drink first thing in am in past year?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
cage9,Ever have an alcoholic drink during breaks in daily work,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
cage10,Freq of drinking during work breaks in past year,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
fruit,Freq of eating fresh fruit,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
eggs,Freq of eating eggs,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
salads,Freq of eating salads or raw veg,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
cookdveg,Freq of eating cooked vegetables,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
oilfried,Freq of eating food fried in veg oil,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
fatfried,Freq of eating food fried in hard fat,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
chips,Freq of eating chips,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
magmush,(SC) Have you ever tried magic mushrooms?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
cocaine,(SC) Have you ever tried cocaine?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
temaz,(SC) Have you ever tried temazepan?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
semeron,(SC) Have you ever tried semeron?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
ketamine,(SC) Have you ever tried ketamine?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
crack,(SC) Have you ever tried crack?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
heroin,(SC) Have you ever tried heroin?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
methad,(SC) Have you ever tried methadone?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
othdrug,(SC) Have you tried any other illegal drugs?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
wm3,(SC) Kids benefit if mum has job outside home?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
lr7,(SC) One law for the rich and one for poor?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
mor5,(SC) Women should have the right to an abortion?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
pc3,(SC) Politicians in politics for own benefit?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
l4,(SC) Effort of getting quals more trouble than worth?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
ar5,(SC) Not want another race person as my boss?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
mor6,(SC) Alright for unmarried people to have kids?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
a6,(SC) Schools teach children to obey authority?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
it4,(SC) Every family should have a computer?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
we3,(SC) Important to hang onto job even if unhappy?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
wm5,(SC) Dads job is to earn money;mums to stay home?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
c4,(SC) People with no kids are missing out?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
it5,(SC) Learning to use a computer more trouble than worth?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
efficac1,(SC) Never get what I want out of life vs do,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
efficac2,(SC) Usually have control over my life vs not,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
efficac3,(SC) Can run my life how I want vs cannot?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
lifesat1,(SC) Scale of how life has turned out so far,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
lifesat2,(SC) Scale of where you expect to be in 10 yrs,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
thank,(SC) Thank you for completing this.,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
wavenum,Wave Number.,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
sernum,Serial Number,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
dateint,Date of interview,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
unout,FINAL OUTCOME CODE,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
agestd6,(Non-proxy) Person6 age last birthday,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
ageprx7,(Proxy) Person7 age last birthday,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
agestd7,(Non-proxy) Person7 age last birthday,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
ageprx8,(Proxy) Person8 age last birthday,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
agestd8,(Non-proxy) Person8 age last birthday,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
ageprx9,(Proxy) Person9 age last birthday,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
agestd9,(Non-proxy) Person9 age last birthday,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
ageprx10,(Proxy) Person10 age last birthday,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
agestd10,(Non-proxy) Person10 age last birthday,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
msprx,(Proxy) CM Current partnership status,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
msstd,(Non-proxy) CM Current partnership status,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
msprx2,(Proxy) Person2 Current partnership status,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
msstd2,(Non-proxy) Person2 Current partnership status,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
msprx3,(Proxy) Person 3 Current partnership status,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
msstd3,(Non-proxy) Person3 Current partnership status,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
msprx4,(Proxy) Person4 Current partnership status,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
msstd4,(Non-proxy) Person4 Current partnership status,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
msprx5,(Proxy) Person5 Current partnership status,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
msstd5,(Non-proxy) Person5 Current partnership status,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
msprx6,(Proxy) Person6 Current partnership status,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
msstd6,(Non-proxy) Person6 Current partnership status,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
msprx7,(Proxy) Person7 Current partnership status,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
msstd7,(Non-proxy) Person7 Current partnership status,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
msprx8,(Proxy) Person8 Current partnership status,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
msstd8,(Non-proxy) Person8 Current partnership status,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
msprx9,(Proxy) Person9 Current partnership status,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
msstd9,(Non-proxy) Person9 Current partnership status,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
msprx10,(Proxy) Person10 Current partnership status,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
msstd10,(Non-proxy) Person10 Current partnership status,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
relprx,(Proxy) Relationship to CM (always blank for CM),2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
relstd,(Non-proxy) Relationship to CM (always blank for CM),2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
relprx2,(Proxy) Person2 Relationship to CM,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
relstd2,(Non-proxy) Person2 Relationship to CM,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
relprx3,(Proxy) Person3 Relationship to CM,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
relstd3,(Non-proxy) Person3 Relationship to CM,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
relprx4,(Proxy) Person4 Relationship to CM,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
relstd4,(Non-proxy) Person4 Relationship to CM,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
relprx5,(Proxy) Person5 Relationship to CM,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
relstd5,(Non-proxy) Person5 Relationship to CM,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
relprx6,(Proxy) Person6 Relationship to CM,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
relstd6,(Non-proxy) Person6 Relationship to CM,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
relprx7,(Proxy) Person7 Relationship to CM,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
relstd7,(Non-proxy) Person7 Relationship to CM,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
relprx8,(Proxy) Person8 Relationship to CM,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
relstd8,(Non-proxy) Person8 Relationship to CM,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
relprx9,(Proxy) Person9 Relationship to CM,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
relstd9,(Non-proxy) Person9 Relationship to CM,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
relprx10,(Proxy) Person10 Relationship to CM,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
relstd10,(Non-proxy) Person10 Relationship to CM,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
cmsexst,(Non-proxy) Interviewer check on CM gender,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
cmsexpx,(Proxy) Interviewer check on CM gender,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
renamstd,(Non-proxy) Interviewer: record name change on ARF,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
renamprx,(Proxy) Interviewer: record name change on ARF,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
normstd,(Non-proxy) Does CM usually live at this address?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
normprx,(Proxy) Does CM usually live at this address?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
residstd,(Non- proxy) Type of accommodation,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
residprx,(Proxy) Type of accommodation,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
V3,None,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
ghq5,(SC)...felt constantly under strain?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
ghq6,(SC)...felt could not overcome difficulties?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
ghq7,(SC)...been able to enjoy normal activities?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
ghq8,(SC)...been able to face up to your problems?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
ghq9,(SC)...been feeling unhappy and depressed?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
ghq10,(SC)...been losing confidence in yourself?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
ghq11,(SC)...been thinking yourself as worthless?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
ghq12,(SC)...been feeling reasonable happy?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
skill1a,(SC)How good... at communicating with others,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
skill1b,(SC) Ever used (communication skills) at work,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
skill2a,(SC)How good... at the use of numbers,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
skill2b,(SC) Ever used (numbers) at work,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
skill3a,(SC)How good... at the use of computers and IT,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
skill3b,(SC) Ever used (computers/IT) at work,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
skill4a,(SC) How good...at working in a team,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
skill4b,(SC) Ever used (team work) at work,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
skill5a,(SC) How good...at learning new skills,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
skill5b,(SC) Ever (learnt new skills) at work,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
skill6a,(SC) How good...at problem solving,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
skill6b,(SC) Ever used (problem solving) at work,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
skill7a,(SC) How good... at using tools properly,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
skill7b,(SC) Ever used (tools properly) at work,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
skill8a,(SC) How good... at looking after people,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
skill8b,(SC) Ever (looked after people) at work,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
skill9a,(SC) How good...at working with finance/accounts,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
skill9b,(SC) Ever used (finance/accounts) at work,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
mal01,(SC) Do you often have backache?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
mal02,(SC) Do you feel tired most of the time?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
mal03,(SC) Do you often feel miserable or depressed?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
mal04,(SC) Do you often have bad headaches?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
mal05,(SC) Do you often get worried about things?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
mal06,(SC) Usually have difficulty falling or staying asleep?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
mal07,(SC) Usually wake unnecessarily early in morning?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
mal08,(SC) Do you wear yourself out worrying about health?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
mal09,(SC) Do you often get into a violent rage?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
mal10,(SC) Do people often annoy and irritate you?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
mal11,(SC) Have you had twitching of face/neck/shoulders?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
mal12,(SC) Often suddenly become scared for no reason?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
mal13,(SC) Often scared to be alone without friends near?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
mal14,(SC) Are you easily upset or irritated?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
mal15,(SC) Are you frightened of going out alone?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
mal16,(SC) Are you constantly keyed up and jittery?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
mal17,(SC) Do you suffer from indigestion?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
mal18,(SC) Do you suffer from an upset stomach?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
mal19,(SC) Is your appetite poor?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
mal20,(SC) Does every little thing get on your nerves?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
mal21,(SC) Does your heart often race like mad?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
mal22,(SC) Often have bad pains in your eyes?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
mal23,(SC) Troubled with rheumatism or fibrositis?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
mal24,(SC) Have you ever had a nervous breakdown?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
lr5,(SC) Ordinary people dont get fair share of nations wealth,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
ar4,(SC) Wouldnt mind working with people from other races,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
it2,(SC) Computers enrich the lives of users,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
mor4,(SC) Marriage is for life?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
a4,(SC) Give law breakers stiffer sentences,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
e3,(SC) The environment vs economic growth,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
we2,(SC) If I didn t like a job Id pack it in,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
lr6,(SC) Government should redistribute income,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
wm4,(SC)A mother and family happier if she goes out to work,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
l3,(SC) Learning new things boosts confidence,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
c3,(SC) Having children interferes with parents freedom,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
a5,(SC) Young people dont have respect for trad values,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
suspsch,(SC) Ever temporarily suspended from school?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
numsusps,(SC) How many times temp suspended?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
exclsch,(SC) Ever permanently excluded or expelled?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
numexcls,(SC) How many times perm excluded/expelled?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
truant,(SC) Ever played truant?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
police1,(SC) Ever been moved on by police since refdate?,2022-01-10 08:42:23.867,bcs6_v0001_5_20211101
