variable_name,variable_label,avail_from_dt,table_name
rf2,Any condition-symptoms not prev diagnosed,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
rf3,Any condition require ongoing treat-obsv,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
rsig,Signature of Medical Officer present,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
r_audio1,Result sweep audio right ear,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
r_audio2,Result sweep audio left ear,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
raud_mt,Date of audiogram (months),2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
raud_yr,Date of audiogram (years),2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
rsweep,Level of decibels of sweep audio,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
rfreq1,1st frequency tested by sweep audio,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
rfreq2,2nd frequency tested by sweep audio,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
rfreq3,3rd frequency tested by sweep audio,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
rfreq4,4th frequency tested by sweep audio,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
rfreq5,5th frequency tested by sweep audio,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
rfreq6,6th frequency tested by sweep audio,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
rfreq7,7th frequency tested by sweep audio,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
rfreq8,8th frequency tested by sweep audio,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
rht_mt,Date of most recent hearing test (mths),2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
rht_yr,Date of most recent hearing test (yrs),2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t1a.1,Is teen continuing his/her education?,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t1a.4a,Date started-starting cont education (mt),2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t1a.4b,Date started-starting cont education (yr),2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t1b.1,Is teen in Youth Training Scheme?,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t1b.4a,Date started-starting YTS (month),2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t1b.4b,Date started-starting YTS (year),2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t1c.1,Is teen employed/about to be employed?,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t1d.1,Is teen unemployed-doing something else?,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2a1.1,English language O level or equivalent,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2a1.2,Grade for O level English language,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2a2.1,English language CSE or equivalent,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2a2.2,Grade for CSE English language,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2b1.1,English literature O level or equivalent,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2b1.2,Grade for O level English literature,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2b2.1,English literature CSE or equivalent,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2b2.2,Grade for CSE English literature,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2c1.1,Mathematics O level or equivalent,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2c1.2,Grade for O level mathematics,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2c2.1,Mathematics CSE or equivalent,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2c2.2,Grade for CSE mathematics,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2d1.1,Science O level or equivalent,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2d1.2,Grade for O level science,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2d2.1,Science CSE or equivalent,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2d2.2,Grade for CSE science,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2e1.1,Physics O level or equivalent,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2e1.2,Grade for O level physics,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2e2.1,Physics CSE or equivalent,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2e2.2,Grade for CSE physics,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2f1.1,Biology O level or equivalent,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2f1.2,Grade for O level biology,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2f2.1,Biology CSE or equivalent,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2f2.2,Grade for CSE biology,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2g1.1,History O level or equivalent,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2g1.2,Grade for O level history,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2g2.1,History CSE history,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2g2.2,Grade for CSE history,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2h1.1,Geography O level or equivalent,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2h1.2,Grade for O level geography,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2h2.1,Geography CSE or equivalent,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2h2.2,Grade for CSE geography,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2i1.1,Chemistry O level or equivalent,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2i1.2,Grade for O level chemistry,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2i2.1,Chemistry CSE or equivalent,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2i2.2,Grade for CSE or equivalent,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2j1.1,French O level or equivalent,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2j1.2,Grade for O level French,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2j2.1,French CSE or equivalent,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2j2.2,Grade for CSE French,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2k1.1,German O level or equivalent,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2k1.2,Grade for O level German,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2k2.1,German CSE or equivalent,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2k2.2,Grade for CSE German,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2l1.1,Business comm. O level or equivalent,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2l1.2,Grade for O level business comm.,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2l2.1,Business comm. CSE or equivalent,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2l2.2,Grade for CSE business comm.,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2m1.1,RE O level or equivalent,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2m1.2,Grade for O level re,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2m2.1,RE CSE or equivalent,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2m2.2,Grade for CSE RE,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2n1.1,Home economics O level or equivalent,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2n1.2,Grade for O level home economics,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2n2.1,Home economics CSE or equivalent,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2n2.2,Grade for CSE home economics,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2o1.2,1st other exam subject O or equivalnt,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2o1.3,Grade for O 1st other exam subject,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2o2.1,1st other exam subject CSE or equivalnt,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2o2.2,Grade for CSE 1st other exam subject,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2p1.2,2nd other exam subject O or equivalnt,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2p1.3,Grade for O 2nd other exam subject,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2p2.1,2nd other exam subject CSE or equivalnt,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2p2.2,Grade for CSE 2nd other exam subject,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2q1.2,3rd other exam subject O or equivalnt,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2q1.3,Grade for O 3rd other exam subject,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2q2.1,3rd other exam subject CSE or equivalnt,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2q2.2,Grade for CSE 3rd other exam subject,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2r1.2,4th other exam subject O or equivalnt,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2r1.3,Grade for O 4th other exam subject,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2r2.1,4th other exam subject CSE or equivalnt,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2r2.2,Grade for CSE 4th other exam subject,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2s1.2,5th other exam subject O or equivalnt,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2s1.3,Grade for O 5th other exam subject,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2s2.1,5th other exam subject CSE or equivalnt,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2s2.2,Grade for CSE 5th other exam subject,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2t1.2,6th other exam subject O or equivalnt,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2t1.3,Grade for O 6th other exam subject,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2t2.1,6th other exam subject CSE or equivalnt,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2t2.2,Grade for CSE 6th other exam subject,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2u1.2,7th other exam subject O or equivalnt,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2u1.3,Grade for O 7th other exam subject,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2u2.1,7th other exam subject CSE or equivalnt,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2u2.2,Grade for CSE 7th other exam subject,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2v1.2,8th other exam subject O or equivalnt,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2v1.3,Grade for O 8th other exam subject,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2v2.1,8th other exam subject CSE or equivalnt,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2v2.2,Grade for CSE 8th other exam subject,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2w1.2,9th other exam subject O or equivalnt,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2w1.3,Grade for O 9th other exam subject,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2w2.1,9th other exam subject CSE or equivalnt,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2w2.2,Grade for CSE 9th other exam subject,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2x1.2,10th other exam subject O or equivalnt,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2x1.3,Grade for O 10th other exam subject,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2x2.1,10th other exam subject CSE or equivaln,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t2x2.2,Grade for CSE 10th other exam subject,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t3.1,Yes all school quest. filled in by teen,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t3.2,Yes part of school quest. done by teen,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t3.3,Yes-not know how much done of sch quest.,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t3.4,No sch quest. done - not heard from sch,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t3.5,No school quest. done-teen left school,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t3.6,No school quest. done-teen doing exams,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t3.7,No sch quest. done-teen on study leave,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t3.8,No school quest. done-for other reason,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t3.10,If sch quest. not done-is teen willing,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t4.1,Has home interview been done or arranged,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t4.3,If home int not done is teen willing to,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t5.1,Has medical check been done,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t5.3,If med check not done is teen willing to,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t6.1,Parents' qualif.- trade apprenticeship,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t6.2,Parents' qualif.- O levels/CSE/C&G etc,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t6.3,Parents' qualif.- A level/OND/ONC/C&G,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t6.4,Parents' qualif.- nurse (SEN or SRN),2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t6.5,Parents' qualifications - teacher,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t6.6,Parents' qualif-degree/diploma/memb prof,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t6.7,Parents' other qualification(s),2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t6.9,Parents have no qualifications,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t6.10,Qualifications of parents not known,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t7.1,Age father finished full-time education,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t7.2,Age mother finished full-time education,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t8.1,Present employment situation of father,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t8.2,Present employment situation of mother,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t91.1,No.of wks father off work past yr-unempl,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t91.2,No.of wks father off work past yr-illnes,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t92.1,No.of wks mother off work past yr-unempl,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t92.2,No.of wks mother off work past yr-illnes,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t10.1,Father - how long since last empl (mts),2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t10.2,Mother - how long since last empl (mts),2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t11.1,Father's occupation unit group,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t11.2,Father's social class,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t11.3,Father's socio-economic group,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t11.4,Father's industrial classification,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t11.8,Mother's occupation unit group,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t11.9,Mother's social class,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t11.10,Mother's socio-economic group,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t11.11,Mother's industrial classification,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t12.1,Employment status of father,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t12.2,Employment status of mother,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t13.1,Number of hours worked past week-father,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
t13.2,Number of hours worked past week-mother,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
tc2,Code indicating singleton or twin,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
V3,None,2022-01-10 08:35:55.353,bcs4_v0001_6_20211101
