variable_name,value_value,value_label,avail_from_dt,table_name
B9GLEFTY,-9,Refused,2022-01-10 09:14:59.797,bcs9_persongrid_v0001_20211101
B9GLEFTY,-8,Don't know,2022-01-10 09:14:59.797,bcs9_persongrid_v0001_20211101
B9GLEFTY,-2,Script error,2022-01-10 09:14:59.797,bcs9_persongrid_v0001_20211101
B9GLEFTY,-1,Not applicable,2022-01-10 09:14:59.797,bcs9_persongrid_v0001_20211101
B9GLEFTM,-9,Refused,2022-01-10 09:14:59.797,bcs9_persongrid_v0001_20211101
B9GLEFTM,-8,Don't know,2022-01-10 09:14:59.797,bcs9_persongrid_v0001_20211101
B9GLEFTM,-2,Script error,2022-01-10 09:14:59.797,bcs9_persongrid_v0001_20211101
B9GLEFTM,-1,Not applicable,2022-01-10 09:14:59.797,bcs9_persongrid_v0001_20211101
B9GDOBM,-8,Don't know,2022-01-10 09:14:59.797,bcs9_persongrid_v0001_20211101
B9GDOBM,1,January,2022-01-10 09:14:59.797,bcs9_persongrid_v0001_20211101
B9GDOBM,2,February,2022-01-10 09:14:59.797,bcs9_persongrid_v0001_20211101
B9GDOBM,3,March,2022-01-10 09:14:59.797,bcs9_persongrid_v0001_20211101
B9GDOBM,4,April,2022-01-10 09:14:59.797,bcs9_persongrid_v0001_20211101
B9GDOBM,5,May,2022-01-10 09:14:59.797,bcs9_persongrid_v0001_20211101
B9GDOBM,6,June,2022-01-10 09:14:59.797,bcs9_persongrid_v0001_20211101
B9GDOBM,7,July,2022-01-10 09:14:59.797,bcs9_persongrid_v0001_20211101
B9GDOBM,8,August,2022-01-10 09:14:59.797,bcs9_persongrid_v0001_20211101
B9GDOBM,9,September,2022-01-10 09:14:59.797,bcs9_persongrid_v0001_20211101
B9GDOBM,10,October,2022-01-10 09:14:59.797,bcs9_persongrid_v0001_20211101
B9GDOBM,11,Novemeber,2022-01-10 09:14:59.797,bcs9_persongrid_v0001_20211101
B9GDOBM,12,December,2022-01-10 09:14:59.797,bcs9_persongrid_v0001_20211101
B9GDOBY,-8,Don't know,2022-01-10 09:14:59.797,bcs9_persongrid_v0001_20211101
B9GAGE,-9,Refused,2022-01-10 09:14:59.797,bcs9_persongrid_v0001_20211101
B9GAGE,-8,Don't know,2022-01-10 09:14:59.797,bcs9_persongrid_v0001_20211101
B9GAGE,-1,Not applicable person died,2022-01-10 09:14:59.797,bcs9_persongrid_v0001_20211101
B9GCRLP,-9,Refused,2022-01-10 09:14:59.797,bcs9_persongrid_v0001_20211101
B9GCRLP,-8,Don't know,2022-01-10 09:14:59.797,bcs9_persongrid_v0001_20211101
B9GCRLP,-1,Not Applicable,2022-01-10 09:14:59.797,bcs9_persongrid_v0001_20211101
B9GCRLP,1,Yes,2022-01-10 09:14:59.797,bcs9_persongrid_v0001_20211101
B9GCRLP,2,No,2022-01-10 09:14:59.797,bcs9_persongrid_v0001_20211101
B9GCRLP2,-9,Refused,2022-01-10 09:14:59.797,bcs9_persongrid_v0001_20211101
B9GCRLP2,-8,Don't know,2022-01-10 09:14:59.797,bcs9_persongrid_v0001_20211101
B9GCRLP2,-1,Not Applicable,2022-01-10 09:14:59.797,bcs9_persongrid_v0001_20211101
B9GCRLP2,0,Own child,2022-01-10 09:14:59.797,bcs9_persongrid_v0001_20211101
B9GCRLP2,1,Adopted child,2022-01-10 09:14:59.797,bcs9_persongrid_v0001_20211101
B9GCRLP2,2,Child of previous partner,2022-01-10 09:14:59.797,bcs9_persongrid_v0001_20211101
B9GCRLP2,3,Fostered child,2022-01-10 09:14:59.797,bcs9_persongrid_v0001_20211101
B9GCRLP2,4,None of these,2022-01-10 09:14:59.797,bcs9_persongrid_v0001_20211101
