,Source,Block Name,Variable Name,Variable Description,Value,Value Description
640076,BCS70,COVID_w3,cw3_covidtest_3,Whether been tested for Coronavirus: donâ€™t know which type,-8.0,Donâ€™t Know
640077,BCS70,COVID_w3,cw3_covidtest_3,Whether been tested for Coronavirus: donâ€™t know which type,-1.0,Not Applicable
640078,BCS70,COVID_w3,cw3_covidtest_3,Whether been tested for Coronavirus: donâ€™t know which type,1.0,Yes
640079,BCS70,COVID_w3,cw3_covidtest_3,Whether been tested for Coronavirus: donâ€™t know which type,2.0,No
640080,BCS70,COVID_w3,cw3_covidtest_4,Never been tested for Coronavirus,-9.0,Don't want to answer
640081,BCS70,COVID_w3,cw3_covidtest_4,Never been tested for Coronavirus,-8.0,Donâ€™t Know
640082,BCS70,COVID_w3,cw3_covidtest_4,Never been tested for Coronavirus,-1.0,Not Applicable
640083,BCS70,COVID_w3,cw3_covidtest_4,Never been tested for Coronavirus,1.0,Yes
640084,BCS70,COVID_w3,cw3_covidtest_4,Never been tested for Coronavirus,2.0,No
640085,BCS70,COVID_w3,cw3_covidcurresult,Result of throat swab or nasal swab or saliva test or nasal mucus test,-9.0,Don't want to answer
640086,BCS70,COVID_w3,cw3_covidcurresult,Result of throat swab or nasal swab or saliva test or nasal mucus test,-8.0,Don't Know
640087,BCS70,COVID_w3,cw3_covidcurresult,Result of throat swab or nasal swab or saliva test or nasal mucus test,-1.0,Not Applicable
640088,BCS70,COVID_w3,cw3_covidcurresult,Result of throat swab or nasal swab or saliva test or nasal mucus test,1.0,Positive - it showed I had coronavirus
640089,BCS70,COVID_w3,cw3_covidcurresult,Result of throat swab or nasal swab or saliva test or nasal mucus test,2.0,Negative - it showed I did not have coronavirus
640090,BCS70,COVID_w3,cw3_covidcurresult,Result of throat swab or nasal swab or saliva test or nasal mucus test,3.0,Inconclusive
640091,BCS70,COVID_w3,cw3_covidcurresult,Result of throat swab or nasal swab or saliva test or nasal mucus test,4.0,Waiting for results
640092,BCS70,COVID_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,-9.0,Don't want to answer
640093,BCS70,COVID_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,-8.0,Donâ€™t Know
640094,BCS70,COVID_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,-1.0,Not Applicable
640095,BCS70,COVID_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,1.0,February 2020 or earlier
640096,BCS70,COVID_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,2.0,March 2020
640097,BCS70,COVID_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,3.0,April 2020
640098,BCS70,COVID_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,4.0,May 2020
640099,BCS70,COVID_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,5.0,June 2020
640100,BCS70,COVID_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,6.0,July 2020
640101,BCS70,COVID_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,7.0,August 2020
640102,BCS70,COVID_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,8.0,September 2020
640103,BCS70,COVID_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,9.0,October 2020
640104,BCS70,COVID_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,10.0,November 2020
640105,BCS70,COVID_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,11.0,December 2020
640106,BCS70,COVID_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,12.0,January 2021
640107,BCS70,COVID_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,13.0,February 2021
640108,BCS70,COVID_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,14.0,March 2021
640109,BCS70,COVID_w3,cw3_covidpasresult,Result of finger stick or blood test or serology test or antibody test for past infection,-9.0,Don't want to answer
640110,BCS70,COVID_w3,cw3_covidpasresult,Result of finger stick or blood test or serology test or antibody test for past infection,-8.0,Don't Know
640111,BCS70,COVID_w3,cw3_covidpasresult,Result of finger stick or blood test or serology test or antibody test for past infection,-1.0,Not Applicable
640112,BCS70,COVID_w3,cw3_covidpasresult,Result of finger stick or blood test or serology test or antibody test for past infection,1.0,Positive - it showed I've had coronavirus
640113,BCS70,COVID_w3,cw3_covidpasresult,Result of finger stick or blood test or serology test or antibody test for past infection,2.0,Negative - it showed I've not had coronavirus
640114,BCS70,COVID_w3,cw3_covidpasresult,Result of finger stick or blood test or serology test or antibody test for past infection,3.0,Inconclusive
640115,BCS70,COVID_w3,cw3_covidpasresult,Result of finger stick or blood test or serology test or antibody test for past infection,4.0,Waiting for results
640116,BCS70,COVID_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,-9.0,Don't want to answer
640117,BCS70,COVID_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,-8.0,Donâ€™t Know
640118,BCS70,COVID_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,-1.0,Not Applicable
640119,BCS70,COVID_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,1.0,February 2020 or earlier
640120,BCS70,COVID_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,2.0,March 2020
640121,BCS70,COVID_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,3.0,April 2020
640122,BCS70,COVID_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,4.0,May 2020
640123,BCS70,COVID_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,5.0,June 2020
640124,BCS70,COVID_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,6.0,July 2020
640125,BCS70,COVID_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,7.0,August 2020
640126,BCS70,COVID_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,8.0,September 2020
640127,BCS70,COVID_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,9.0,October 2020
640128,BCS70,COVID_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,10.0,November 2020
640129,BCS70,COVID_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,11.0,December 2020
640130,BCS70,COVID_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,12.0,January 2021
640131,BCS70,COVID_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,13.0,February 2021
640132,BCS70,COVID_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,14.0,March 2021
640133,BCS70,COVID_w3,cw3_covidincresult,Result of Coronavirus test,-9.0,Don't want to answer
640134,BCS70,COVID_w3,cw3_covidincresult,Result of Coronavirus test,-8.0,Don't Know
640135,BCS70,COVID_w3,cw3_covidincresult,Result of Coronavirus test,-1.0,Not Applicable
640136,BCS70,COVID_w3,cw3_covidincresult,Result of Coronavirus test,1.0,Positive - it showed I had coronavirus
640137,BCS70,COVID_w3,cw3_covidincresult,Result of Coronavirus test,2.0,Negative - it showed I did not have coronavirus
640138,BCS70,COVID_w3,cw3_covidincresult,Result of Coronavirus test,3.0,Inconclusive
640139,BCS70,COVID_w3,cw3_covidincresult,Result of Coronavirus test,4.0,Waiting for results
640140,BCS70,COVID_w3,cw3_covidincwhen,When was positive Coronavirus test,-9.0,Don't want to answer
640141,BCS70,COVID_w3,cw3_covidincwhen,When was positive Coronavirus test,-8.0,Donâ€™t Know
640142,BCS70,COVID_w3,cw3_covidincwhen,When was positive Coronavirus test,-1.0,Not Applicable
640143,BCS70,COVID_w3,cw3_covidincwhen,When was positive Coronavirus test,1.0,February 2020 or earlier
640144,BCS70,COVID_w3,cw3_covidincwhen,When was positive Coronavirus test,2.0,March 2020
640145,BCS70,COVID_w3,cw3_covidincwhen,When was positive Coronavirus test,3.0,April 2020
640146,BCS70,COVID_w3,cw3_covidincwhen,When was positive Coronavirus test,4.0,May 2020
640147,BCS70,COVID_w3,cw3_covidincwhen,When was positive Coronavirus test,5.0,June 2020
640148,BCS70,COVID_w3,cw3_covidincwhen,When was positive Coronavirus test,6.0,July 2020
640149,BCS70,COVID_w3,cw3_covidincwhen,When was positive Coronavirus test,7.0,August 2020
640150,BCS70,COVID_w3,cw3_covidincwhen,When was positive Coronavirus test,8.0,September 2020
640151,BCS70,COVID_w3,cw3_covidincwhen,When was positive Coronavirus test,9.0,October 2020
640152,BCS70,COVID_w3,cw3_covidincwhen,When was positive Coronavirus test,10.0,November 2020
640153,BCS70,COVID_w3,cw3_covidincwhen,When was positive Coronavirus test,11.0,December 2020
640154,BCS70,COVID_w3,cw3_covidincwhen,When was positive Coronavirus test,12.0,January 2021
640155,BCS70,COVID_w3,cw3_covidincwhen,When was positive Coronavirus test,13.0,February 2021
640156,BCS70,COVID_w3,cw3_covidincwhen,When was positive Coronavirus test,14.0,March 2021
640157,BCS70,COVID_w3,cw3_covfunc,Length of time Respondent unable to function as normal due to Coronavirus symptoms,-9.0,Don't want to answer
640158,BCS70,COVID_w3,cw3_covfunc,Length of time Respondent unable to function as normal due to Coronavirus symptoms,-8.0,Don't know
640159,BCS70,COVID_w3,cw3_covfunc,Length of time Respondent unable to function as normal due to Coronavirus symptoms,-1.0,Not Applicable
640160,BCS70,COVID_w3,cw3_covfunc,Length of time Respondent unable to function as normal due to Coronavirus symptoms,1.0,I was always able to function as normal
640161,BCS70,COVID_w3,cw3_covfunc,Length of time Respondent unable to function as normal due to Coronavirus symptoms,2.0,1-3 days
640162,BCS70,COVID_w3,cw3_covfunc,Length of time Respondent unable to function as normal due to Coronavirus symptoms,3.0,4-6 days
640163,BCS70,COVID_w3,cw3_covfunc,Length of time Respondent unable to function as normal due to Coronavirus symptoms,4.0,"1 week or more, less than 2 weeks"
640164,BCS70,COVID_w3,cw3_covfunc,Length of time Respondent unable to function as normal due to Coronavirus symptoms,5.0,"2 weeks or more, less than 4 weeks"
640165,BCS70,COVID_w3,cw3_covfunc,Length of time Respondent unable to function as normal due to Coronavirus symptoms,6.0,"4 weeks or more, less than 12 weeks"
640166,BCS70,COVID_w3,cw3_covfunc,Length of time Respondent unable to function as normal due to Coronavirus symptoms,7.0,12 weeks or more
640167,BCS70,COVID_w3,cw3_covbed,Length of time so unwell that Respondent stayed in bed or on the sofa due to Coronavirus,-9.0,Don't want to answer
640168,BCS70,COVID_w3,cw3_covbed,Length of time so unwell that Respondent stayed in bed or on the sofa due to Coronavirus,-8.0,Don't know
640169,BCS70,COVID_w3,cw3_covbed,Length of time so unwell that Respondent stayed in bed or on the sofa due to Coronavirus,-1.0,Not Applicable
640170,BCS70,COVID_w3,cw3_covbed,Length of time so unwell that Respondent stayed in bed or on the sofa due to Coronavirus,1.0,None
640171,BCS70,COVID_w3,cw3_covbed,Length of time so unwell that Respondent stayed in bed or on the sofa due to Coronavirus,2.0,1-3 days
640172,BCS70,COVID_w3,cw3_covbed,Length of time so unwell that Respondent stayed in bed or on the sofa due to Coronavirus,3.0,4-6 days
640173,BCS70,COVID_w3,cw3_covbed,Length of time so unwell that Respondent stayed in bed or on the sofa due to Coronavirus,4.0,"1 week or more, less than 2 weeks"
640174,BCS70,COVID_w3,cw3_covbed,Length of time so unwell that Respondent stayed in bed or on the sofa due to Coronavirus,5.0,"2 weeks or more, less than 4 weeks"
640175,BCS70,COVID_w3,cw3_covbed,Length of time so unwell that Respondent stayed in bed or on the sofa due to Coronavirus,6.0,"4 weeks or more, less than 12 weeks"
640176,BCS70,COVID_w3,cw3_covbed,Length of time so unwell that Respondent stayed in bed or on the sofa due to Coronavirus,7.0,12 weeks or more
640177,BCS70,COVID_w3,cw3_covnewill,Have been told by a doctor that may have a new condition,-9.0,Don't want to answer
640178,BCS70,COVID_w3,cw3_covnewill,Have been told by a doctor that may have a new condition,-8.0,Don't Know
640179,BCS70,COVID_w3,cw3_covnewill,Have been told by a doctor that may have a new condition,-1.0,Not Applicable
640180,BCS70,COVID_w3,cw3_covnewill,Have been told by a doctor that may have a new condition,1.0,Yes
640181,BCS70,COVID_w3,cw3_covnewill,Have been told by a doctor that may have a new condition,2.0,No
640182,BCS70,COVID_w3,cw3_covnewilt_1,New condition doctor has linked to coronavirus- Post-viral fatigue,-9.0,Don't want to answer
640183,BCS70,COVID_w3,cw3_covnewilt_1,New condition doctor has linked to coronavirus- Post-viral fatigue,-8.0,Don't know
640184,BCS70,COVID_w3,cw3_covnewilt_1,New condition doctor has linked to coronavirus- Post-viral fatigue,-1.0,Not Applicable
640185,BCS70,COVID_w3,cw3_covnewilt_1,New condition doctor has linked to coronavirus- Post-viral fatigue,1.0,Yes
640186,BCS70,COVID_w3,cw3_covnewilt_1,New condition doctor has linked to coronavirus- Post-viral fatigue,2.0,No
640187,BCS70,COVID_w3,cw3_covnewilt_2,New condition doctor has linked to coronavirus- A blood clot in the leg,-9.0,Don't want to answer
640188,BCS70,COVID_w3,cw3_covnewilt_2,New condition doctor has linked to coronavirus- A blood clot in the leg,-8.0,Don't know
640189,BCS70,COVID_w3,cw3_covnewilt_2,New condition doctor has linked to coronavirus- A blood clot in the leg,-1.0,Not Applicable
640190,BCS70,COVID_w3,cw3_covnewilt_2,New condition doctor has linked to coronavirus- A blood clot in the leg,1.0,Yes
640191,BCS70,COVID_w3,cw3_covnewilt_2,New condition doctor has linked to coronavirus- A blood clot in the leg,2.0,No
640192,BCS70,COVID_w3,cw3_covnewilt_3,New condition doctor has linked to coronavirus- A heart condition,-9.0,Don't want to answer
640193,BCS70,COVID_w3,cw3_covnewilt_3,New condition doctor has linked to coronavirus- A heart condition,-8.0,Don't know
640194,BCS70,COVID_w3,cw3_covnewilt_3,New condition doctor has linked to coronavirus- A heart condition,-1.0,Not Applicable
640195,BCS70,COVID_w3,cw3_covnewilt_3,New condition doctor has linked to coronavirus- A heart condition,1.0,Yes
640196,BCS70,COVID_w3,cw3_covnewilt_3,New condition doctor has linked to coronavirus- A heart condition,2.0,No
640197,BCS70,COVID_w3,cw3_covnewilt_4,New condition doctor has linked to coronavirus- A lung condition,-9.0,Don't want to answer
640198,BCS70,COVID_w3,cw3_covnewilt_4,New condition doctor has linked to coronavirus- A lung condition,-8.0,Don't know
640199,BCS70,COVID_w3,cw3_covnewilt_4,New condition doctor has linked to coronavirus- A lung condition,-1.0,Not Applicable
640200,BCS70,COVID_w3,cw3_covnewilt_4,New condition doctor has linked to coronavirus- A lung condition,1.0,Yes
640201,BCS70,COVID_w3,cw3_covnewilt_4,New condition doctor has linked to coronavirus- A lung condition,2.0,No
640202,BCS70,COVID_w3,cw3_covnewilt_5,New condition doctor has linked to coronavirus- A condition affecting the mind or brain,-9.0,Don't want to answer
640203,BCS70,COVID_w3,cw3_covnewilt_5,New condition doctor has linked to coronavirus- A condition affecting the mind or brain,-8.0,Don't know
640204,BCS70,COVID_w3,cw3_covnewilt_5,New condition doctor has linked to coronavirus- A condition affecting the mind or brain,-1.0,Not Applicable
640205,BCS70,COVID_w3,cw3_covnewilt_5,New condition doctor has linked to coronavirus- A condition affecting the mind or brain,1.0,Yes
