variable_name,value_value,value_label,avail_from_dt,table_name
B10LNGDRC4,605,0605: Hypothalamic&Pituitary Hormon,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,606,0606: Drugs Affecting Bone Metabolism,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,607,0607: Other Endocrine Drugs,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,700,"0700: Obstetrics,Gynae+Urinary Tract Di",2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,701,0701: Drugs Used In Obstetrics,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,702,0702: Treatment Of Vaginal & Vulval,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,703,0703: Contraceptives,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,704,0704: Drugs For Genito-Urinary Disorder,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,800,0800: Malignant Disease & Immunosup,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,801,0801: Cytotoxic Drugs,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,802,0802: Drugs Affecting The Immune Respon,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,803,0803: Sex Hormones & Antag In Malig,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,900,0900: Nutrition And Blood,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,901,0901: Anaemias + Other Blood Disorders,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,902,0902: Fluids And Electrolytes,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,903,0903: Intravenous Nutrition,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,904,0904: Oral Nutrition,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,905,0905: Minerals,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,906,0906: Vitamins,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,907,0907: Bitters And Tonics,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,908,0908: Metabolic Disorders,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,909,0909: Foods,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,910,0910: Compound Vit/Mineral Formulations,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,911,0911: Health Supplements,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,912,0912: Other Health Supplements,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,1000,1000: Musculoskeletal & Joint Disea,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,1001,1001: Drugs Used In Rheumatic Diseases,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,1002,1002: Drugs Used In Neuromuscular Disor,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,1003,1003: Soft-Tissue Disorders & Topic,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,1100,1100: Eye,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,1103,1103: Anti-Infective Eye Preparations,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,1104,1104: Corti'roids & Other Anti-Infl,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,1105,1105: Mydriatics And Cycloplegics,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,1106,1106: Treatment Of Glaucoma,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,1107,1107: Local Anaesthetics,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,1108,1108: Miscellaneous Ophthalmic Preparat,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,1200,"1200: Ear, Nose And Oropharynx",2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,1201,1201: Drugs Acting On The Ear,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,1202,1202: Drugs Acting On The Nose,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,1203,1203: Drugs Acting On The Oropharynx,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,1300,1300: Skin,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,1301,1301: Management of Skin Conditions,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,1302,1302: Emollient & Barrier Preparati,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,1303,1303: Top Local Anaesthetics & Anti,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,1304,1304: Topical Corticosteroids,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,1305,1305: Preparations For Eczema And Psori,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,1306,1306: Acne and Rosacea,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,1307,1307: Preparations For Warts And Callus,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,1308,1308: Sunscreens And Camouflagers,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,1309,1309: Shampoo&Other Preps For Scalp,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,1310,1310: Anti-Infective Skin Preparations,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,1311,"1311: Skin Cleansers,Antiseptics &",2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,1312,1312: Antiperspirants,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,1313,1313: Wound Management Products,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,1314,1314: Topical Circulatory Preparations,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,1315,1315: Miscellaneous Topical Preparation,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,1400,1400: Immunological Products & Vacc,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,1403,1403: Diagnostic Vaccines,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,1404,1404: Vaccines And Antisera,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,1405,1405: Immunoglobulins,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,1500,1500: Anaesthesia,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,1501,1501: General Anaesthesia,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,1502,1502: Local Anaesthesia,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,1800,1800: Preparations used in Diagnosis,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,1803,1803: X-Ray Contrast Media,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,1900,1900: Other Drugs And Preparations,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,1901,"1901: Alcohol, Wines & Spirits",2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,1902,1902: Selective Preparations,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,1904,1904: Single Substances,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,1905,1905: Other Preparations,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,1906,1906: Acids,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,1907,1907: Base/Dil/Susp Agents/Stabilisers,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,1908,"1908: Colouring,Flavouring & Sweete",2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,1909,"1909: Disinfectants,Preserv&Sterili",2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,1913,1913: Cordials/Soft Drinks,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,1914,1914: Waters,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,1915,1915: Other Gases,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2000,2000: Dressings,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2001,2001: Absorbent Cottons,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2002,2002: Arm Sling/Bandages,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2003,2003: Wound Management & Other Dres,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2004,2004: Gauzes & Gauze Tissue,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2005,2005: Tracheostomy & Laryngectomy A,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2006,2006: Foam,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2007,2007: Lints,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2008,2008: Plasters,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2009,2009: Stockinette,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2010,2010: Surgical Adhesive Tape,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2011,2011: Surgical Sutures,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2012,2012: Swabs,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2013,2013: Unspecified Dressing,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2014,"2014: Skin Closure Strips, Sterile",2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2015,"2015: Skin Adhesive, Sterile",2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2016,2016: Tapeless Holders,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2017,2017: Cervical Collar,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2018,2018: Cellulose Wadding BP 1988,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2020,2020: Silk Garments,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2100,2100: Appliances,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2101,2101: Other Appliances,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2102,2102: Catheters,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2103,2103: Chiropody Appliances,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2104,2104: Contraceptive Devices,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2105,2105: Suprapubic Appliances,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2106,2106: Trusses,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2107,2107: Elastic Hosiery,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2108,2108: Oxygen Masks,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2109,2109: Special Sanction Authorisations,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2110,2110: C.A.P.D. Administration Equipment,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2111,2111: Special Authorisation Guernsey,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2112,2112: Peak Flow Meters,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2113,2113: Catheter Maintenance Products,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2114,2114: Lubricant Gels,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2116,2116: Irrigation Solutions,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2117,2117: Nasal Device,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2118,2118: Vacuum Pumps for Erectile Dysfunc,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2119,2119: Oral Film Forming Agents,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2120,2120: Venous Ulcer Compression System,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2121,2121: Dry Mouth Products,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2122,2122: Emollients,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2123,2123: Vaginal Moisturisers,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2124,2124: Nasal Products,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2125,2125: Vaginal Dilators,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2126,2126: Leg Ulcer Wrap,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2127,2127: Lymphoedema Garments,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2128,2128: Anal Irrigation System,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2129,2129: Plantar Pressure Offloading Devic,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2130,2130: Eye Products,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2131,2131: Cycloidal Vibration Accessories,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2132,2132: Inhalation Solutions,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2133,2133: Indwelling Pleural Cath Drain Sys,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2134,2134: Vaginal PH Correction Products,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2135,2135: Acne Treatment,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2136,2136: Adhesive Dressing Remover Ster Si,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2137,2137: Pelvic Toning Devices,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2138,2138: Low Friction Products,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2139,2139: Prosthetic Adhesives,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2140,2140: Bacterial Decolonisation Products,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2141,2141: Physical Debridement Device,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2142,2142: Jaw Rehabilitation Device,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2143,2143: Micro-Enema - Sodium Citrate,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2144,2144: Dev For Adjunctive Tt Of Hyperten,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2145,2145: Douches,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2146,2146: Hernia Support Garments,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2147,2147: Dev For Fungal Nail Infections,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2148,2148: Detection Sensor Interstitial Flu,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
B10LNGDRC4,2149,2149: Pulsed Electromagnetic Stimulator,2022-01-10 02:16:59.993,bcs10_long_acting_medication_v0001_20211101
