variable_name,variable_label,avail_from_dt,table_name
b7pcin12,Illnesses child has had - 02,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcin13,Illnesses child has had - 03,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcin14,Illnesses child has had - 04,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcpeod,Whether child,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pchl01,Whether child has ever had health problems / disabilities - 01,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pchl02,Whether child has ever had health problems / disabilities - 02,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pchl03,Whether child has ever had health problems / disabilities - 03,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pchl04,Whether child has ever had health problems / disabilities - 04,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pchl05,Whether child has ever had health problems / disabilities - 05,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pchl06,Whether child has ever had health problems / disabilities - 06,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pchl07,Whether child has ever had health problems / disabilities - 07,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcht2,Whether child still has problems with his / her eyes,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcht41,Nature of child's eye problems - 01,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcht42,Nature of child's eye problems - 02,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcht43,Nature of child's eye problems - 03,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7xcht4a,(ICD-10) Child's other problem with eyes,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7xcht4b,(ICD-10) Child's other problem with eyes,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcht3,Child's age when eye problems first noticed,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcht5,Whether eye problems affect one or both eyes,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcht61,Whether child has had treatment for eye problems - 01,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcht62,Whether child has had treatment for eye problems - 02,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcht63,Whether child has had treatment for eye problems - 03,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7xcht6a,(ICD-10) Type of treatment for child's problems with eyes,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pchr2,Whether child still has problems with ears,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7xchr5a,(ICD-10) Child's other problem with ears,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7xchr5b,(ICD-10) Child's other problem with ears,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7xchr5c,(ICD-10) Child's other problem with ears,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pchr3,Child's age when ear problems first noticed,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pchr4,Whether ear problems affect one or both ears,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pchr61,Whether child has had treatment for ear problems - 01,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pchr62,Whether child has had treatment for ear problems - 02,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7xchr6a,(ICD-10) Type of treatment for child's ear problems,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcspc2,Whether child still has speech problems,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcspc3,Child's age when speech problems first noticed,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7xcsp4a,(ICD-10) Type of child's speech difficulty,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7xcsp4b,(ICD-10) Type of child's speech difficulty,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcspc5,Whether child has ever had speech therapy,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcast2,Whether child has had an attack of asthma in the last 12 months,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcecz2,Whether child has had eczema in the last 12 months,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pchfe2,Whether child has had hayfever in the last 12 months,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcdia2,Child's age when first diagnosed with diabetes,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcfi21,Types of epilepsy / fits child has experienced - 01,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcfi22,Types of epilepsy / fits child has experienced - 02,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcfi23,Types of epilepsy / fits child has experienced - 03,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcfi24,Types of epilepsy / fits child has experienced - 04,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7xcfi4a,(ICD-10) Nature of fits child has experienced,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7xcfi4b,(ICD-10) Nature of fits child has experienced,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7xcfi4c,(ICD-10) Nature of fits child has experienced,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcfit5,Child's age when had first attack,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcfit6,Child's age when had most recent attack,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pccan2,Child's age when diagnosed with cancer,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7xccan3,(ICD-10) Type of cancer child has been diagnosed with,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pccon2,Nature of child's congenital abnormality,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7xcco2a,(ICD-10) Other congenital abnormality,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7xcco2b,(ICD-10) Other congenital abnormality,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcotea,Whether child has had other health problems requiring specialist's help,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7xcot2a,(ICD-10) Nature of illness or operation,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7xcot2b,(ICD-10) Nature of illness or operation,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7xcot2c,(ICD-10) Nature of illness or operation,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcmea1,Whether child has ever been diagnosed with a mental problem - 01,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcmea2,Whether child has ever been diagnosed with a mental problem - 02,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcmea3,Whether child has ever been diagnosed with a mental problem - 03,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcmea4,Whether child has ever been diagnosed with a mental problem - 04,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcmea5,Whether child has ever been diagnosed with a mental problem - 05,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcbev1,Whether child has a good appetite,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcbev2,Whether child is faddy about eating,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcbev3,Whether child has difficulties in settling at bedtime,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcbh4a,Whether child wets or soils pants during the day,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcbev4,Whether child wets pants during the day,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcbev5,Whether child wets the bed at night,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcbev6,Whether child soils pants,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcbfe1,Whether child's mother breast fed the child,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcbfe2,Child's age when stopped breastfeeding (months),2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
bd7cldn,(Derived) Completed parent and child lone parent questions.,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcse1a,Whether child has been separated from Cohort Member for over a month,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcsep2,Number of times child has been separated from Cohort Member for over a month,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcsep3,Child's age when (first) separation started,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcse41,Place where child was during (first) separation - 01,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcse42,Place where child was during (first) separation - 02,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pccr1,Whether child has ever been in local authority care,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pccr3,Number of times child has been in local authority care,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pccr4,Child's age when (first) was in local authority care,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pccr5,Child's age when last was in local authority care,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pccr21,Kind of local authority care - 01,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
bd7cedn,(Derived) Completed parent and child education questions.,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcpm1,Whether child has started primary or infants school,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcpm2y,Child's age when started primary or infants school (years),2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcpm2m,Child's age when started primary or infants school (months),2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcpm3,Class and type of school,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pced11,Child's early years childcare before starting school - 01,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pced12,Child's early years childcare before starting school - 02,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pced13,Child's early years childcare before starting school - 03,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pced14,Child's early years childcare before starting school - 04,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pced15,Child's early years childcare before starting school - 05,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pced16,Child's early years childcare before starting school - 06,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pced21,Child's early years childcare - 01,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pced22,Child's early years childcare - 02,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pced23,Child's early years childcare - 03,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pced24,Child's early years childcare - 04,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pced25,Child's early years childcare - 05,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pced26,Child's early years childcare - 06,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcscam,Whether child goes to same school as his / her siblings,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcscty,Year when child started at his / her current school,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcsctm,Month when child started at his / her current school,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcscp1,Type of school - state maintained or independent,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcscp2,Type of school - single or mixed sex,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcscum,Number of schools child has attended since first started school,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcsh1,Whether Cohort Member / other parent visited child's school before child started,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcsh1f,Who visited child's school before child started,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcsh1a,Whether Cohort Member considered other schools the child could attend,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcsh1b,Whether current school was Cohort Member's first choice,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
bd7pcc01,(Derived) Went to current school because... friends were going,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
bd7pcc02,(Derived) Went to current school because... brother / sister going,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
bd7pcc03,(Derived) Went to current school because... has good academic reputation,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
bd7pcc04,(Derived) Went to current school because... is local / nearby,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
bd7pcc05,(Derived) Went to current school because... has strong anti-bullying policy,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
bd7pcc06,(Derived) Went to current school because... has small class sizes,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
bd7pcc07,(Derived) Went to current school because... of religious grounds,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
bd7pcc08,(Derived) Went to current school because... CM or relative went there,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
bd7pcc09,(Derived) Went to current school because... general good impression,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
bd7pcc10,(Derived) Went to current school because... of specific curriculum features / facilities,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
bd7pcc11,(Derived) Went to current school because... it caters for special needs,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
bd7pcc12,(Derived) Went to current school because... is feeder school,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
bd7pcc13,(Derived) Went to current school because... was best school on offer,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
bd7pcc14,(Derived) Went to current school... for other reason,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
bd7pcc15,(Derived) Went to current school because... had no other choice,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pckidk,Rating of quality of teaching in child's current school,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pckirg,Cohort Member's satisfaction with child's progress last year,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcpave,Whether Cohort Member or other parent went to a parents' evening at school,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcpav3,Who went to parents' evening at school,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcpav2,Whether Cohort Member went to parents' evening with child's other parent,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcpach,Whether any specially arranged meetings or other communication with teachers,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcpah1,Who had meetings or other communication with teachers,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcpapk,Frequency of discussing child's progress with teachers,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcpard,Whether received and read reports about child's progress,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcsact,Involvement in activities at child's school,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcsa11,Activities Cohort Member / other person is involved in - 01,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcsa12,Activities Cohort Member / other person is involved in - 02,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcsa13,Activities Cohort Member / other person is involved in - 03,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcsa14,Activities Cohort Member / other person is involved in - 04,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcsa15,Activities Cohort Member / other person is involved in - 05,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcsa16,Activities Cohort Member / other person is involved in - 06,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcsa2,Whether would like to be more involved in child's school life,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcxu1,Whether child has ever had private lessons for subjects he / she does at school,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcxu21,Subjects for which the child has had private lessons - 01,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcxu22,Subjects for which the child has had private lessons - 02,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcxu23,Subjects for which the child has had private lessons - 03,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcxu24,Subjects for which the child has had private lessons - 04,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcxu25,Subjects for which the child has had private lessons - 05,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcxu26,Subjects for which the child has had private lessons - 06,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcsen,Whether child has been assessed as having any special educational needs,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcsege,Child's age when first assessed as having any special educational needs,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcseur,Whether child has been assessed as still having special educational needs,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcsey1,Whether these special educational needs were caused by a certain disability - 01,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcsey2,Whether these special educational needs were caused by a certain disability - 02,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcsey3,Whether these special educational needs were caused by a certain disability - 03,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcsey4,Whether these special educational needs were caused by a certain disability - 04,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcsey5,Whether these special educational needs were caused by a certain disability - 05,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcsey6,Whether these special educational needs were caused by a certain disability - 06,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcsta1,Whether child has ever been given a statement of needs,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcsta2,Whether child currently has a statement of needs,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcpas1,Cohort Member's aspirations for child after age 16,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
b7pcpas2,Cohort Member's expectations for whether child will go to university or college,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
V3,None,2022-01-10 12:55:00.620,bcs7_parent_and_child_v0001_20211101
