variable_name,variable_label,avail_from_dt,table_name
b0023,IS THE CHILD'S MOTHER WORKING?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0024,DOES THE CHILD'S MOTHER SMOKE TOBACCO ?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0025,IF NO WHEN DID SHE LAST SMOKE (MONTH) ?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0026,IF NO WHEN DID SHE LAST SMOKE (YEAR) ?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0027,ANSWER TO LAST SMOKED OTHER THAN A DATE,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0028,HOW MANY SMOKED ( CIGARETTES ) ?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0030,WALKS HOLDING FURNITURE (MOTHERS REPLY)?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0031,WALKS HOLDING FURNITURE EXAMINERS OBS.?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0032,WALKS ON OWN (10 STEPS) (MOTHERS REPLY)?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0033,WALKS ON OWN (10 STEPS) EXAMINERS OBS.?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0034,BALANCE ONE FOOT ONE SEC. (MA'S REPLY)?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0035,BALANCE ONE FOOT ONE SEC. (EX.'S OBS.)?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0036,JUMP IN ONE PLACE (MOTHERS REPLY) ?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0037,JUMP IN ONE PLACE (EXAMINERS OBS.) ?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0038,NUMBER OF CUBES - TALLEST TOWERS,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0039,USE OF PENCIL & PAPER AT HOME,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0040,SCRIBBLED ON REQUEST ?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0041,DREW A CIRCLE ON REQUEST ?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0042,DREW A VERTICAL LINE ON REQUEST ?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0043,DREW A CROSS ON REQUEST ?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0044,CAN HE SAY MAMA ?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0045,DOES HE ASSOCIATE IT WITH MOTHER ?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0046,CAN HE SAY DADA ?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0047,ASSOCIATES IT WITH FATHER ?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0048,OTHER WORDS CLEARLY + WITH MEANING ?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0049,IF LESS THAN 5,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0050,TWO WORDS TOGETHER ?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0051,SENTENCES OF 3 OR MORE WORDS ?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0052,DID CHILD SHOW HIS HAIR TO EXAMINER?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0053,DID CHILD SHOW HIS EYES TO EXAMINER?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0054,DID CHILD SHOW HIS NOSE TO EXAMINER?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0055,DID CHILD SHOW HIS MOUTH TO EXAMINER?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0056,DID CHILD SHOW HIS HANDS TO EXAMINER?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0057,DID CHILD SHOW HIS FEET TO EXAMINER?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0058,CAN CHILD SHOW HIS HAIR (MOTHERS REPLY)?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0059,CAN CHILD SHOW HIS EYES (MOTHERS REPLY)?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0060,CAN CHILD SHOW HIS NOSE (MOTHERS REPLY)?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0061,CAN CHILD SHOW HIS MOUTH(MOTHERS REPLY)?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0062,CAN CHILD SHOW HIS HANDS(MOTHERS REPLY)?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0063,CAN CHILD SHOW HIS FEET (MOTHERS REPLY)?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0064,DID HE GIVE THE PENCIL TO HIS MOTHER?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0065,DID HE PUT THE PENCIL ON A CHAIR?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0066,DID HE GIVE THE PENCIL TO EX?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0067,DID HE PUT THE PENCIL ON A TABLE?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0068,CAN HE GIVE PENCIL TO MA (MA'S REPLY) ?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0069,CAN HE PUT PENCIL ON CHAIR (MA'S REPLY)?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0070,CAN HE GIVE PENCIL TO EX (MA'S REPLY) ?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0071,CAN HE PUT PENCIL ON TABLE (MA'S REPLY)?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0072,WILL HE FETCH OBJECTS AT HOME- IN SIGHT?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0073,WILL FETCH OBJECTS AT HOME-OUT OF SIGHT?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0074,IS HE ABLE TO FEED HIMSELF WITH A SPOON?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0075,CAN HE TAKE OFF SHOES (UNLACED) MA'S REP,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0076,DID HE TAKE OFF SHOES (UNLACED) EX'S OBS,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0077,CAN HE PUT ON SHOES (UNLACED,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0078,DID HE PUT ON SHOES (UNLACED,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0079,CAN HE TAKE OFF HIS PANTS (MA'S REPLY) ?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0080,DID HE TAKE OFF HIS PANTS (EX'S OBS.) ?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0081,CAN HE PUT ON PANTS(B TO F)(MA'S REPLY)?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0082,DID HE PUT ON PANTS(B TO F)(EX'S OBS.) ?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0083,HOW CO-OPERATIVE WAS THE CHILD ?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0084,DO YOU FEEL CHILD WAS ABLE TO DO MORE?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0085,SHOWED ABNORMAL BEHAVIOUR (MOUTHING) ?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0086,SHOWED ABNORMAL BEHAVIOUR (CASTING) ?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0087,SHOWED ABNORMAL BEHAVIOUR (ROCKING) ?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0088,SHOWED ABNORMAL BEHAVIOUR (HEADBANGING)?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0089,SHOWED ABNORMAL BEHAVIOUR (OTHER)?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0090,CODE FOR ABNORMAL BEHAVIOUR (OTHER)1,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0091,CODE FOR ABNORMAL BEHAVIOUR (OTHER)2,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0093,CHILDS WEIGHT IN KILOS AND GRAMMES,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0094,WERE THERE ANY DIFFICUTIES IN WEIGHING ?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0095,CHILDS HEIGHT IN METRES AND CENTIMETRES,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0096,RECUMBENT LENGTH METRES AND CENTIMETRES,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0097,CIRCUMFERENCE OF HEAD IN CENTIMETRES,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0098,ARE THE FONTANELLES CLOSED ?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0099,ANY ABNORMALITIES [OF SKULL ?],2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0100,WHAT ABNORMALITIES [OF SKULL ?] 1,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0101,WHAT ABNORMALITIES [OF SKULL ?] 2,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0102,WHAT ABNORMALITIES [OF SKULL ?] 3,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0103,CARED FOR FULL TIME IN DAY NURSERY ?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0104,CARED FOR FULL TIME IN PLAYGROUP ?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0105,CHILD CARED FOR BY CHILD MINDER,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0106,CARED FOR F - T RESIDENTIAL NURSERY?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0107,CHILD CARED FOR AT HOME,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0108,CARED FOR FULL TIME ELSEWHERE ?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0109,IF CARED FOR F-T ELSEWHERE CODE WHERE,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0116,IF CARED FOR P-T ELSEWHERE CODE WHERE 1,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0118,WAS CHILD BORN IN HOSPITAL ?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0119,LENGTH OF STAY - MOTHER (DAYS),2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0120,LENGTH OF STAY - BABY (DAYS),2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0121,REASON1 FOR STAYING IN HOSPITAL,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0122,REASON2 FOR STAYING IN HOSPITAL,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0123,REASON3 FOR STAYING IN HOSPITAL,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0124,REASON4 FOR STAYING IN HOSPITAL,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0127,ANY FITS OR CONVULSIONS SINCE BIRTH ?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0128,IF YES,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0130,DATE OF FIRST FIT/CONVULSION (MONTH),2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0131,DATE OF FIRST FIT/CONVULSION (YEAR),2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0133,DATE OF LAST FIT/CONVULSION (MONTH),2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0134,DATE OF LAST FIT/CONVULSION (YEAR),2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0135,FIRST CAUSE OF FITS/CONVULSIONS,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0136,SECOND CAUSE OF FITS/CONVULSIONS,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0137,THIRD CAUSE OF FITS/CONVULSIONS,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0140,HAS THE CHILD LOST CONSCIOUSNESS ?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0141,IF YES WAS IT MOMENTARY ?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0142,IF YES WAS IT FOR LESS THAN 10 MINUTES ?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0143,IF YES WAS IT FOR 10 OR MORE MINUTES ?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0144,FIRST CAUSE OF LOSS OF CONSCIOUSNESS,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0145,SECOND CAUSE OF LOSS OF CONSCIOUSNESS,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0146,THIRD CAUSE OF LOSS OF CONSCIOUSNESS,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0149,ATTENDANCE AT CASUALTY,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0150,HAS CHILD BEEN A HOSPITAL IN-PATIENT ?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0151,HAS CHILD HAD MEASLES?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0152,HAS CHILD HAD MUMPS ?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0153,HAS CHILD HAD WHOOPING-COUGH ?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0154,HAS CHILD HAD CHICKEN-POX ?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0155,HAS CHILD HAD ANY OTHER INFECTIONS ?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0156,CODE FOR 1ST OTHER INFECTION,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0157,CODE FOR 2ND OTHER INFECTION,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0158,CODE FOR 3RD OTHER INFECTION,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0161,EVIDENCE OF SQUINT ?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0162,EVIDENCE OF OTHER VISUAL DEFECTS ?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0163,ANY EVIDENCE OF HEARING LOSS ?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0164,ANY EVIDENCE OF RESPIRATORY DISEASE ?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0165,1st RESP. DISEASE CODED USING I.C.D.,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0166,2nd RESP. DISEASE CODED USING I.C.D.,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0167,3rd RESP. DISEASE CODED USING I.C.D.,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0168,MUSCLE TONE RIGHT ARM (EV. C.P. ?),2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0169,MUSCLE TONE LEFT ARM (EV. C.P. ?),2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0170,MUSCLE TONE RIGHT LEG (EV. C.P. ?),2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0171,MUSCLE TONE LEFT LEG (EV. C.P. ?),2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0172,EVIDENCE OF CEREBRAL PALSY ?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0177,ANY CONGENITAL ABNORMALITIES ?,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0178,1st CONG. ABNORMALITY CODED USING I.C.D.,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0179,2nd CONG. ABNORMALITY CODED USING I.C.D.,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0180,3rd CONG. ABNORMALITY CODED USING I.C.D.,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0181,4th CONG. ABNORMALITY CODED USING I.C.D.,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0190,CODE FOR PLACE OF EXAMINATION,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
b0191,CODE FOR POSITION OF EXAMINER,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
V3,None,2022-01-10 04:23:18.517,bcs1_22month_v0001_20211101
