,Source,Block Name,Variable Name,Variable Description,Value,Value Description
633354,BCS70,COVID_w1,cw1_covid19,Whether respondent has had Coronavirus,3.0,Unsure
633355,BCS70,COVID_w1,cw1_covid19,Whether respondent has had Coronavirus,4.0,No
633356,BCS70,COVID_w1,cw1_covidsympt_1,Past 2 weeks COVID19 symptoms: Fever,-8.0,No information
633357,BCS70,COVID_w1,cw1_covidsympt_1,Past 2 weeks COVID19 symptoms: Fever,-1.0,Not applicable
633358,BCS70,COVID_w1,cw1_covidsympt_1,Past 2 weeks COVID19 symptoms: Fever,1.0,Yes
633359,BCS70,COVID_w1,cw1_covidsympt_1,Past 2 weeks COVID19 symptoms: Fever,2.0,No
633360,BCS70,COVID_w1,cw1_covidsympt_2,Past 2 weeks COVID19 symptoms: Cough - dry,-8.0,No information
633361,BCS70,COVID_w1,cw1_covidsympt_2,Past 2 weeks COVID19 symptoms: Cough - dry,-1.0,Not applicable
633362,BCS70,COVID_w1,cw1_covidsympt_2,Past 2 weeks COVID19 symptoms: Cough - dry,1.0,Yes
633363,BCS70,COVID_w1,cw1_covidsympt_2,Past 2 weeks COVID19 symptoms: Cough - dry,2.0,No
633364,BCS70,COVID_w1,cw1_covidsympt_3,Past 2 weeks COVID19 symptoms: Cough - mucus or phlegm,-8.0,No information
633365,BCS70,COVID_w1,cw1_covidsympt_3,Past 2 weeks COVID19 symptoms: Cough - mucus or phlegm,-1.0,Not applicable
633366,BCS70,COVID_w1,cw1_covidsympt_3,Past 2 weeks COVID19 symptoms: Cough - mucus or phlegm,1.0,Yes
633367,BCS70,COVID_w1,cw1_covidsympt_3,Past 2 weeks COVID19 symptoms: Cough - mucus or phlegm,2.0,No
633368,BCS70,COVID_w1,cw1_covidsympt_4,Past 2 weeks COVID19 symptoms: Sore throat,-8.0,No information
633369,BCS70,COVID_w1,cw1_covidsympt_4,Past 2 weeks COVID19 symptoms: Sore throat,-1.0,Not applicable
633370,BCS70,COVID_w1,cw1_covidsympt_4,Past 2 weeks COVID19 symptoms: Sore throat,1.0,Yes
633371,BCS70,COVID_w1,cw1_covidsympt_4,Past 2 weeks COVID19 symptoms: Sore throat,2.0,No
633372,BCS70,COVID_w1,cw1_covidsympt_5,Past 2 weeks COVID19 symptoms: Chest tightness,-8.0,No information
633373,BCS70,COVID_w1,cw1_covidsympt_5,Past 2 weeks COVID19 symptoms: Chest tightness,-1.0,Not applicable
633374,BCS70,COVID_w1,cw1_covidsympt_5,Past 2 weeks COVID19 symptoms: Chest tightness,1.0,Yes
633375,BCS70,COVID_w1,cw1_covidsympt_5,Past 2 weeks COVID19 symptoms: Chest tightness,2.0,No
633376,BCS70,COVID_w1,cw1_covidsympt_6,Past 2 weeks COVID19 symptoms: Shortness of breath,-8.0,No information
633377,BCS70,COVID_w1,cw1_covidsympt_6,Past 2 weeks COVID19 symptoms: Shortness of breath,-1.0,Not applicable
633378,BCS70,COVID_w1,cw1_covidsympt_6,Past 2 weeks COVID19 symptoms: Shortness of breath,1.0,Yes
633379,BCS70,COVID_w1,cw1_covidsympt_6,Past 2 weeks COVID19 symptoms: Shortness of breath,2.0,No
633380,BCS70,COVID_w1,cw1_covidsympt_7,Past 2 weeks COVID19 symptoms: Runny nose,-8.0,No information
633381,BCS70,COVID_w1,cw1_covidsympt_7,Past 2 weeks COVID19 symptoms: Runny nose,-1.0,Not applicable
633382,BCS70,COVID_w1,cw1_covidsympt_7,Past 2 weeks COVID19 symptoms: Runny nose,1.0,Yes
633383,BCS70,COVID_w1,cw1_covidsympt_7,Past 2 weeks COVID19 symptoms: Runny nose,2.0,No
633384,BCS70,COVID_w1,cw1_covidsympt_8,Past 2 weeks COVID19 symptoms: Nasal congestion,-8.0,No information
633385,BCS70,COVID_w1,cw1_covidsympt_8,Past 2 weeks COVID19 symptoms: Nasal congestion,-1.0,Not applicable
633386,BCS70,COVID_w1,cw1_covidsympt_8,Past 2 weeks COVID19 symptoms: Nasal congestion,1.0,Yes
633387,BCS70,COVID_w1,cw1_covidsympt_8,Past 2 weeks COVID19 symptoms: Nasal congestion,2.0,No
633388,BCS70,COVID_w1,cw1_covidsympt_18,Past 2 weeks COVID19 symptoms: Sneezing,-8.0,No information
633389,BCS70,COVID_w1,cw1_covidsympt_18,Past 2 weeks COVID19 symptoms: Sneezing,-1.0,Not applicable
633390,BCS70,COVID_w1,cw1_covidsympt_18,Past 2 weeks COVID19 symptoms: Sneezing,1.0,Yes
633391,BCS70,COVID_w1,cw1_covidsympt_18,Past 2 weeks COVID19 symptoms: Sneezing,2.0,No
633392,BCS70,COVID_w1,cw1_covidsympt_10,Past 2 weeks COVID19 symptoms: Muscle or body aches,-8.0,No information
633393,BCS70,COVID_w1,cw1_covidsympt_10,Past 2 weeks COVID19 symptoms: Muscle or body aches,-1.0,Not applicable
633394,BCS70,COVID_w1,cw1_covidsympt_10,Past 2 weeks COVID19 symptoms: Muscle or body aches,1.0,Yes
633395,BCS70,COVID_w1,cw1_covidsympt_10,Past 2 weeks COVID19 symptoms: Muscle or body aches,2.0,No
633396,BCS70,COVID_w1,cw1_covidsympt_11,Past 2 weeks COVID19 symptoms: Fatigue,-8.0,No information
633397,BCS70,COVID_w1,cw1_covidsympt_11,Past 2 weeks COVID19 symptoms: Fatigue,-1.0,Not applicable
633398,BCS70,COVID_w1,cw1_covidsympt_11,Past 2 weeks COVID19 symptoms: Fatigue,1.0,Yes
633399,BCS70,COVID_w1,cw1_covidsympt_11,Past 2 weeks COVID19 symptoms: Fatigue,2.0,No
633400,BCS70,COVID_w1,cw1_covidsympt_12,Past 2 weeks COVID19 symptoms: Unusual loose motions or diarrhoea,-8.0,No information
633401,BCS70,COVID_w1,cw1_covidsympt_12,Past 2 weeks COVID19 symptoms: Unusual loose motions or diarrhoea,-1.0,Not applicable
633402,BCS70,COVID_w1,cw1_covidsympt_12,Past 2 weeks COVID19 symptoms: Unusual loose motions or diarrhoea,1.0,Yes
633403,BCS70,COVID_w1,cw1_covidsympt_12,Past 2 weeks COVID19 symptoms: Unusual loose motions or diarrhoea,2.0,No
633404,BCS70,COVID_w1,cw1_covidsympt_16,Past 2 weeks COVID19 symptoms: Vomiting,-8.0,No information
633405,BCS70,COVID_w1,cw1_covidsympt_16,Past 2 weeks COVID19 symptoms: Vomiting,-1.0,Not applicable
633406,BCS70,COVID_w1,cw1_covidsympt_16,Past 2 weeks COVID19 symptoms: Vomiting,1.0,Yes
633407,BCS70,COVID_w1,cw1_covidsympt_16,Past 2 weeks COVID19 symptoms: Vomiting,2.0,No
633408,BCS70,COVID_w1,cw1_covidsympt_13,Past 2 weeks COVID19 symptoms: Loss of smell,-8.0,No information
633409,BCS70,COVID_w1,cw1_covidsympt_13,Past 2 weeks COVID19 symptoms: Loss of smell,-1.0,Not applicable
633410,BCS70,COVID_w1,cw1_covidsympt_13,Past 2 weeks COVID19 symptoms: Loss of smell,1.0,Yes
633411,BCS70,COVID_w1,cw1_covidsympt_13,Past 2 weeks COVID19 symptoms: Loss of smell,2.0,No
633412,BCS70,COVID_w1,cw1_covidsympt_14,Past 2 weeks COVID19 symptoms: Loss of taste,-8.0,No information
633413,BCS70,COVID_w1,cw1_covidsympt_14,Past 2 weeks COVID19 symptoms: Loss of taste,-1.0,Not applicable
633414,BCS70,COVID_w1,cw1_covidsympt_14,Past 2 weeks COVID19 symptoms: Loss of taste,1.0,Yes
633415,BCS70,COVID_w1,cw1_covidsympt_14,Past 2 weeks COVID19 symptoms: Loss of taste,2.0,No
633416,BCS70,COVID_w1,cw1_covidsympt_17,Past 2 weeks COVID19 symptoms: Skin rash,-8.0,No information
633417,BCS70,COVID_w1,cw1_covidsympt_17,Past 2 weeks COVID19 symptoms: Skin rash,-1.0,Not applicable
633418,BCS70,COVID_w1,cw1_covidsympt_17,Past 2 weeks COVID19 symptoms: Skin rash,1.0,Yes
633419,BCS70,COVID_w1,cw1_covidsympt_17,Past 2 weeks COVID19 symptoms: Skin rash,2.0,No
633420,BCS70,COVID_w1,cw1_covidsympt_19,Past 2 weeks COVID19 symptoms: Headaches,-8.0,No information
633421,BCS70,COVID_w1,cw1_covidsympt_19,Past 2 weeks COVID19 symptoms: Headaches,-1.0,Not applicable
633422,BCS70,COVID_w1,cw1_covidsympt_19,Past 2 weeks COVID19 symptoms: Headaches,1.0,Yes
633423,BCS70,COVID_w1,cw1_covidsympt_19,Past 2 weeks COVID19 symptoms: Headaches,2.0,No
633424,BCS70,COVID_w1,cw1_covidsympt_20,Past 2 weeks COVID19 symptoms: Other,-8.0,No information
633425,BCS70,COVID_w1,cw1_covidsympt_20,Past 2 weeks COVID19 symptoms: Other,-1.0,Not applicable
633426,BCS70,COVID_w1,cw1_covidsympt_20,Past 2 weeks COVID19 symptoms: Other,1.0,Yes
633427,BCS70,COVID_w1,cw1_covidsympt_20,Past 2 weeks COVID19 symptoms: Other,2.0,No
633428,BCS70,COVID_w1,cw1_covidsympt_23,Past 2 weeks any COVID19 symptoms experienced,-8.0,No information
633429,BCS70,COVID_w1,cw1_covidsympt_23,Past 2 weeks any COVID19 symptoms experienced,-1.0,Not applicable
633430,BCS70,COVID_w1,cw1_covidsympt_23,Past 2 weeks any COVID19 symptoms experienced,1.0,No symptoms
633431,BCS70,COVID_w1,cw1_covidsympt_23,Past 2 weeks any COVID19 symptoms experienced,2.0,Symptoms experienced
633432,BCS70,COVID_w1,cw1_covidadv_1,Whether discussed Past 2 weeks COVID19 symptoms: with doctor/practice nurse,-8.0,No information
633433,BCS70,COVID_w1,cw1_covidadv_1,Whether discussed Past 2 weeks COVID19 symptoms: with doctor/practice nurse,-1.0,Not applicable
633434,BCS70,COVID_w1,cw1_covidadv_1,Whether discussed Past 2 weeks COVID19 symptoms: with doctor/practice nurse,1.0,Yes
633435,BCS70,COVID_w1,cw1_covidadv_1,Whether discussed Past 2 weeks COVID19 symptoms: with doctor/practice nurse,2.0,No
633436,BCS70,COVID_w1,cw1_covidadv_2,Whether discussed Past 2 weeks COVID19 symptoms: with NHS 111 or NHS 24,-8.0,No information
633437,BCS70,COVID_w1,cw1_covidadv_2,Whether discussed Past 2 weeks COVID19 symptoms: with NHS 111 or NHS 24,-1.0,Not applicable
633438,BCS70,COVID_w1,cw1_covidadv_2,Whether discussed Past 2 weeks COVID19 symptoms: with NHS 111 or NHS 24,1.0,Yes
633439,BCS70,COVID_w1,cw1_covidadv_2,Whether discussed Past 2 weeks COVID19 symptoms: with NHS 111 or NHS 24,2.0,No
633440,BCS70,COVID_w1,cw1_covidadv_3,Whether accessed online advice about COVID19 at NHS 111 or NHS 24,-8.0,No information
633441,BCS70,COVID_w1,cw1_covidadv_3,Whether accessed online advice about COVID19 at NHS 111 or NHS 24,-1.0,Not applicable
633442,BCS70,COVID_w1,cw1_covidadv_3,Whether accessed online advice about COVID19 at NHS 111 or NHS 24,1.0,Yes
633443,BCS70,COVID_w1,cw1_covidadv_3,Whether accessed online advice about COVID19 at NHS 111 or NHS 24,2.0,No
633444,BCS70,COVID_w1,cw1_covidadv_4,Whether visited pharmacist regarding Past 2 weeks COVID19 symptoms:,-8.0,No information
633445,BCS70,COVID_w1,cw1_covidadv_4,Whether visited pharmacist regarding Past 2 weeks COVID19 symptoms:,-1.0,Not applicable
633446,BCS70,COVID_w1,cw1_covidadv_4,Whether visited pharmacist regarding Past 2 weeks COVID19 symptoms:,1.0,Yes
633447,BCS70,COVID_w1,cw1_covidadv_4,Whether visited pharmacist regarding Past 2 weeks COVID19 symptoms:,2.0,No
633448,BCS70,COVID_w1,cw1_covidadv_5,Whether visited A&E or walk in centre regarding Past 2 weeks COVID19 symptoms:,-8.0,No information
633449,BCS70,COVID_w1,cw1_covidadv_5,Whether visited A&E or walk in centre regarding Past 2 weeks COVID19 symptoms:,-1.0,Not applicable
633450,BCS70,COVID_w1,cw1_covidadv_5,Whether visited A&E or walk in centre regarding Past 2 weeks COVID19 symptoms:,1.0,Yes
633451,BCS70,COVID_w1,cw1_covidadv_5,Whether visited A&E or walk in centre regarding Past 2 weeks COVID19 symptoms:,2.0,No
633452,BCS70,COVID_w1,cw1_covidadv_6,Not discussed Past 2 weeks COVID19 symptoms: with healthcare professionals,-8.0,No information
633453,BCS70,COVID_w1,cw1_covidadv_6,Not discussed Past 2 weeks COVID19 symptoms: with healthcare professionals,-1.0,Not applicable
633454,BCS70,COVID_w1,cw1_covidadv_6,Not discussed Past 2 weeks COVID19 symptoms: with healthcare professionals,1.0,Yes
633455,BCS70,COVID_w1,cw1_covidadv_6,Not discussed Past 2 weeks COVID19 symptoms: with healthcare professionals,2.0,No
633456,BCS70,COVID_w1,cw1_covid_hospad,Whether been admitted to hospital with COVID19,-8.0,No information
633457,BCS70,COVID_w1,cw1_covid_hospad,Whether been admitted to hospital with COVID19,-1.0,Not applicable
633458,BCS70,COVID_w1,cw1_covid_hospad,Whether been admitted to hospital with COVID19,1.0,Yes
633459,BCS70,COVID_w1,cw1_covid_hospad,Whether been admitted to hospital with COVID19,2.0,No
633460,BCS70,COVID_w1,cw1_covidtest,Whether been tested for Coronavirus,-8.0,No information
633461,BCS70,COVID_w1,cw1_covidtest,Whether been tested for Coronavirus,-1.0,Not applicable
633462,BCS70,COVID_w1,cw1_covidtest,Whether been tested for Coronavirus,1.0,Yes
633463,BCS70,COVID_w1,cw1_covidtest,Whether been tested for Coronavirus,2.0,No
633464,BCS70,COVID_w1,cw1_covidresult,Result of Coronavirus test,-8.0,No information
633465,BCS70,COVID_w1,cw1_covidresult,Result of Coronavirus test,-1.0,Not applicable
633466,BCS70,COVID_w1,cw1_covidresult,Result of Coronavirus test,1.0,Positive - it showed I had coronavirus
633467,BCS70,COVID_w1,cw1_covidresult,Result of Coronavirus test,2.0,Negative - it showed I did not have coronavirus
633468,BCS70,COVID_w1,cw1_covidresult,Result of Coronavirus test,3.0,Inconclusive
633469,BCS70,COVID_w1,cw1_covidresult,Result of Coronavirus test,4.0,Waiting for results
633470,BCS70,COVID_w1,cw1_ghq,Respondent self-assessment of general health,-8.0,No information
633471,BCS70,COVID_w1,cw1_ghq,Respondent self-assessment of general health,-1.0,Not applicable
633472,BCS70,COVID_w1,cw1_ghq,Respondent self-assessment of general health,1.0,Excellent
633473,BCS70,COVID_w1,cw1_ghq,Respondent self-assessment of general health,2.0,Very good
633474,BCS70,COVID_w1,cw1_ghq,Respondent self-assessment of general health,3.0,Good
633475,BCS70,COVID_w1,cw1_ghq,Respondent self-assessment of general health,4.0,Fair
633476,BCS70,COVID_w1,cw1_ghq,Respondent self-assessment of general health,5.0,Poor
633477,BCS70,COVID_w1,cw1_ghqprecovid,Pre-C19: Respondent self-assessment of general health in 3 months preceding outbreak,-8.0,No information
633478,BCS70,COVID_w1,cw1_ghqprecovid,Pre-C19: Respondent self-assessment of general health in 3 months preceding outbreak,-1.0,Not applicable
633479,BCS70,COVID_w1,cw1_ghqprecovid,Pre-C19: Respondent self-assessment of general health in 3 months preceding outbreak,1.0,Excellent
633480,BCS70,COVID_w1,cw1_ghqprecovid,Pre-C19: Respondent self-assessment of general health in 3 months preceding outbreak,2.0,Very good
633481,BCS70,COVID_w1,cw1_ghqprecovid,Pre-C19: Respondent self-assessment of general health in 3 months preceding outbreak,3.0,Good
633482,BCS70,COVID_w1,cw1_ghqprecovid,Pre-C19: Respondent self-assessment of general health in 3 months preceding outbreak,4.0,Fair
633483,BCS70,COVID_w1,cw1_ghqprecovid,Pre-C19: Respondent self-assessment of general health in 3 months preceding outbreak,5.0,Poor
633484,BCS70,COVID_w1,cw1_lli_1,Respondent has long-standing illness: Cancer,-8.0,No information
633485,BCS70,COVID_w1,cw1_lli_1,Respondent has long-standing illness: Cancer,-1.0,Not applicable
633486,BCS70,COVID_w1,cw1_lli_1,Respondent has long-standing illness: Cancer,1.0,Yes
633487,BCS70,COVID_w1,cw1_lli_1,Respondent has long-standing illness: Cancer,2.0,No
633488,BCS70,COVID_w1,cw1_lli_2,Respondent has long-standing illness: Cystic fibrosis,-8.0,No information
633489,BCS70,COVID_w1,cw1_lli_2,Respondent has long-standing illness: Cystic fibrosis,-1.0,Not applicable
633490,BCS70,COVID_w1,cw1_lli_2,Respondent has long-standing illness: Cystic fibrosis,1.0,Yes
633491,BCS70,COVID_w1,cw1_lli_2,Respondent has long-standing illness: Cystic fibrosis,2.0,No
633492,BCS70,COVID_w1,cw1_lli_3,Respondent has long-standing illness: Asthma,2.0,No
633493,BCS70,COVID_w1,cw1_lli_3,Respondent has long-standing illness: Asthma,-8.0,No information
633494,BCS70,COVID_w1,cw1_lli_3,Respondent has long-standing illness: Asthma,-1.0,Not applicable
633495,BCS70,COVID_w1,cw1_lli_3,Respondent has long-standing illness: Asthma,1.0,Yes
633496,BCS70,COVID_w1,cw1_lli_4,Respondent has long-standing illness: Chronic Obstructive Pulmonary Disease,-8.0,No information
633497,BCS70,COVID_w1,cw1_lli_4,Respondent has long-standing illness: Chronic Obstructive Pulmonary Disease,-1.0,Not applicable
633498,BCS70,COVID_w1,cw1_lli_4,Respondent has long-standing illness: Chronic Obstructive Pulmonary Disease,1.0,Yes
633499,BCS70,COVID_w1,cw1_lli_4,Respondent has long-standing illness: Chronic Obstructive Pulmonary Disease,2.0,No
633500,BCS70,COVID_w1,cw1_lli_5,Respondent has long-standing illness: Wheezy bronchitis,-8.0,No information
633501,BCS70,COVID_w1,cw1_lli_5,Respondent has long-standing illness: Wheezy bronchitis,-1.0,Not applicable
633502,BCS70,COVID_w1,cw1_lli_5,Respondent has long-standing illness: Wheezy bronchitis,1.0,Yes
633503,BCS70,COVID_w1,cw1_lli_5,Respondent has long-standing illness: Wheezy bronchitis,2.0,No
633504,BCS70,COVID_w1,cw1_lli_6,Respondent has long-standing illness: Diabetes,-8.0,No information
633505,BCS70,COVID_w1,cw1_lli_6,Respondent has long-standing illness: Diabetes,-1.0,Not applicable
633506,BCS70,COVID_w1,cw1_lli_6,Respondent has long-standing illness: Diabetes,1.0,Yes
633507,BCS70,COVID_w1,cw1_lli_6,Respondent has long-standing illness: Diabetes,2.0,No
633508,BCS70,COVID_w1,cw1_lli_7,Respondent has long-standing illness: Recurrent backache/prolapsed disc/sciatica/other back prob,-8.0,No information
633509,BCS70,COVID_w1,cw1_lli_7,Respondent has long-standing illness: Recurrent backache/prolapsed disc/sciatica/other back prob,-1.0,Not applicable
633510,BCS70,COVID_w1,cw1_lli_7,Respondent has long-standing illness: Recurrent backache/prolapsed disc/sciatica/other back prob,1.0,Yes
633511,BCS70,COVID_w1,cw1_lli_7,Respondent has long-standing illness: Recurrent backache/prolapsed disc/sciatica/other back prob,2.0,No
633512,BCS70,COVID_w1,cw1_lli_8,Respondent has long-standing illness: Problems with hearing,-8.0,No information
633513,BCS70,COVID_w1,cw1_lli_8,Respondent has long-standing illness: Problems with hearing,-1.0,Not applicable
633514,BCS70,COVID_w1,cw1_lli_8,Respondent has long-standing illness: Problems with hearing,1.0,Yes
633515,BCS70,COVID_w1,cw1_lli_8,Respondent has long-standing illness: Problems with hearing,2.0,No
633516,BCS70,COVID_w1,cw1_lli_9,Respondent has long-standing illness: High blood pressure,-8.0,No information
633517,BCS70,COVID_w1,cw1_lli_9,Respondent has long-standing illness: High blood pressure,-1.0,Not applicable
633518,BCS70,COVID_w1,cw1_lli_9,Respondent has long-standing illness: High blood pressure,1.0,Yes
633519,BCS70,COVID_w1,cw1_lli_9,Respondent has long-standing illness: High blood pressure,2.0,No
633520,BCS70,COVID_w1,cw1_lli_10,Respondent has long-standing illness: Heart disease,-8.0,No information
633521,BCS70,COVID_w1,cw1_lli_10,Respondent has long-standing illness: Heart disease,-1.0,Not applicable
633522,BCS70,COVID_w1,cw1_lli_10,Respondent has long-standing illness: Heart disease,1.0,Yes
633523,BCS70,COVID_w1,cw1_lli_10,Respondent has long-standing illness: Heart disease,2.0,No
633524,BCS70,COVID_w1,cw1_lli_11,Respondent has long-standing illness: Depression or other emotional/nervous/psychiatric probs,-8.0,No information
633525,BCS70,COVID_w1,cw1_lli_11,Respondent has long-standing illness: Depression or other emotional/nervous/psychiatric probs,-1.0,Not applicable
633526,BCS70,COVID_w1,cw1_lli_11,Respondent has long-standing illness: Depression or other emotional/nervous/psychiatric probs,1.0,Yes
633527,BCS70,COVID_w1,cw1_lli_11,Respondent has long-standing illness: Depression or other emotional/nervous/psychiatric probs,2.0,No
633528,BCS70,COVID_w1,cw1_lli_12,Respondent has long-standing illness: Obesity,-8.0,No information
633529,BCS70,COVID_w1,cw1_lli_12,Respondent has long-standing illness: Obesity,-1.0,Not applicable
633530,BCS70,COVID_w1,cw1_lli_12,Respondent has long-standing illness: Obesity,1.0,Yes
633531,BCS70,COVID_w1,cw1_lli_12,Respondent has long-standing illness: Obesity,2.0,No
633532,BCS70,COVID_w1,cw1_lli_13,Respondent has long-standing illness: Chronic obstructive airways disease,-8.0,No information
633533,BCS70,COVID_w1,cw1_lli_13,Respondent has long-standing illness: Chronic obstructive airways disease,-1.0,Not applicable
633534,BCS70,COVID_w1,cw1_lli_13,Respondent has long-standing illness: Chronic obstructive airways disease,1.0,Yes
633535,BCS70,COVID_w1,cw1_lli_13,Respondent has long-standing illness: Chronic obstructive airways disease,2.0,No
633536,BCS70,COVID_w1,cw1_lli_14,Respondent has long-standing illness: Infection,-8.0,No information
633537,BCS70,COVID_w1,cw1_lli_14,Respondent has long-standing illness: Infection,-1.0,Not applicable
633538,BCS70,COVID_w1,cw1_lli_14,Respondent has long-standing illness: Infection,1.0,Yes
633539,BCS70,COVID_w1,cw1_lli_14,Respondent has long-standing illness: Infection,2.0,No
633540,BCS70,COVID_w1,cw1_lli_15,Respondent has long-standing illness: HIV / Immunodeficiency,-8.0,No information
633541,BCS70,COVID_w1,cw1_lli_15,Respondent has long-standing illness: HIV / Immunodeficiency,-1.0,Not applicable
633542,BCS70,COVID_w1,cw1_lli_15,Respondent has long-standing illness: HIV / Immunodeficiency,1.0,Yes
633543,BCS70,COVID_w1,cw1_lli_15,Respondent has long-standing illness: HIV / Immunodeficiency,2.0,No
633544,BCS70,COVID_w1,cw1_lli_16,Respondent has long-standing illness: Condition affecting the brain and nerves,-8.0,No information
633545,BCS70,COVID_w1,cw1_lli_16,Respondent has long-standing illness: Condition affecting the brain and nerves,-1.0,Not applicable
633546,BCS70,COVID_w1,cw1_lli_16,Respondent has long-standing illness: Condition affecting the brain and nerves,1.0,Yes
633547,BCS70,COVID_w1,cw1_lli_16,Respondent has long-standing illness: Condition affecting the brain and nerves,2.0,No
633548,BCS70,COVID_w1,cw1_lli_17,Respondent suffering from a long-standing illness,-8.0,No information
633549,BCS70,COVID_w1,cw1_lli_17,Respondent suffering from a long-standing illness,-1.0,Not applicable
633550,BCS70,COVID_w1,cw1_lli_17,Respondent suffering from a long-standing illness,1.0,No
633551,BCS70,COVID_w1,cw1_lli_17,Respondent suffering from a long-standing illness,2.0,Yes
633552,BCS70,COVID_w1,cw1_surgcan,Post-C19: Respondent had surgery or med procedures/appointments cancelled,-8.0,No information
633553,BCS70,COVID_w1,cw1_surgcan,Post-C19: Respondent had surgery or med procedures/appointments cancelled,-1.0,Not applicable
633554,BCS70,COVID_w1,cw1_surgcan,Post-C19: Respondent had surgery or med procedures/appointments cancelled,1.0,Yes
633555,BCS70,COVID_w1,cw1_surgcan,Post-C19: Respondent had surgery or med procedures/appointments cancelled,2.0,No
633556,BCS70,COVID_w1,cw1_shield,Respondent received shield letter identifying them at risk from Coronavirus,-8.0,No information
633557,BCS70,COVID_w1,cw1_shield,Respondent received shield letter identifying them at risk from Coronavirus,-1.0,Not applicable
633558,BCS70,COVID_w1,cw1_shield,Respondent received shield letter identifying them at risk from Coronavirus,1.0,Yes
633559,BCS70,COVID_w1,cw1_shield,Respondent received shield letter identifying them at risk from Coronavirus,2.0,No
633560,BCS70,COVID_w1,cw1_complianc,Extent of social distancing compliance from 0 (Not at all) to 10 (Fully compliant),-8.0,No information
633561,BCS70,COVID_w1,cw1_complianc,Extent of social distancing compliance from 0 (Not at all) to 10 (Fully compliant),-1.0,Not applicable
633562,BCS70,COVID_w1,cw1_complianc,Extent of social distancing compliance from 0 (Not at all) to 10 (Fully compliant),0.0,Not at all compliant
633563,BCS70,COVID_w1,cw1_complianc,Extent of social distancing compliance from 0 (Not at all) to 10 (Fully compliant),10.0,Fully compliant
633564,BCS70,COVID_w1,cw1_timeuse1_1_1,Post-C19: Typical hours per day spent- Paid work,-8.0,No information
633565,BCS70,COVID_w1,cw1_timeuse1_1_1,Post-C19: Typical hours per day spent- Paid work,-1.0,Not applicable
633566,BCS70,COVID_w1,cw1_timeuse1_2_1,Post-C19: Typical hours per day spent- Volunteering/unpaid work (not for household),-8.0,No information
633567,BCS70,COVID_w1,cw1_timeuse1_2_1,Post-C19: Typical hours per day spent- Volunteering/unpaid work (not for household),-1.0,Not applicable
633568,BCS70,COVID_w1,cw1_timeuse1_3_1,Post-C19: Typical hours per day spent- Home schooling your children (if you have any),-8.0,No information
633569,BCS70,COVID_w1,cw1_timeuse1_3_1,Post-C19: Typical hours per day spent- Home schooling your children (if you have any),-1.0,Not applicable
633570,BCS70,COVID_w1,cw1_timeuse1_4_1,Post-C19: Typical hours per day spent- Other interactive activities with children,-8.0,No information
633571,BCS70,COVID_w1,cw1_timeuse1_4_1,Post-C19: Typical hours per day spent- Other interactive activities with children,-1.0,Not applicable
633572,BCS70,COVID_w1,cw1_timeuse1_5_1,Post-C19: Typical hours per day spent- Caring for someone other than a child,-8.0,No information
633573,BCS70,COVID_w1,cw1_timeuse1_5_1,Post-C19: Typical hours per day spent- Caring for someone other than a child,-1.0,Not applicable
633574,BCS70,COVID_w1,cw1_timeuse1_6_1,Post-C19: Typical hours per day spent- Housework,-8.0,No information
633575,BCS70,COVID_w1,cw1_timeuse1_6_1,Post-C19: Typical hours per day spent- Housework,-1.0,Not applicable
