variable_name,value_value,value_label,avail_from_dt,table_name
B10EDEGGR,3,Lower second [2:2],2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10EDEGGR,4,Third,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10EDEGGR,5,Pass,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10BTECLV,-9,Refused,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10BTECLV,-8,Don't know,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10BTECLV,-1,Not applicable,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10BTECLV,1,First / General certificate,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10BTECLV,2,First / General Diploma,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10BTECLV,3,National certificate diploma,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10BTECLV,4,Higher certificate diploma,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10BTECLV,5,Other BTEC qualification,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10CITYLV,-9,Refused,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10CITYLV,-8,Don't know,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10CITYLV,-1,Not applicable,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10CITYLV,1,Part 1,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10CITYLV,2,Part 2/Craft/Intermediate,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10CITYLV,3,Part 3/Final/Advanced Craft,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10CITYLV,4,Part 4/Career Extension/Full tech cert,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10CITYLV,5,Other C&G qualification,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10RSALV,-9,Refused,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10RSALV,-8,Don't know,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10RSALV,-1,Not applicable,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10RSALV,1,Certificate,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10RSALV,2,First Diploma,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10RSALV,3,Advanced diploma or certificate,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10RSALV,4,Higher diploma,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10RSALV,5,Other RSA qualification,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10PITLV,-9,Refused,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10PITLV,-8,Don't know,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10PITLV,-1,Not applicable,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10PITLV,1,Level 1,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10PITLV,2,Level 2,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10PITLV,3,Level 3,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10PITLV,4,Other Pitman qualification,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10NVQLV,-9,Refused,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10NVQLV,-8,Don't know,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10NVQLV,-1,Not applicable,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10NVQLV,1,Level 1,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10NVQLV,2,Level 2,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10NVQLV,3,Level 3,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10NVQLV,4,Level 4,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10NVQLV,5,Level 5,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10NVQLV,6,Level 6,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10NVQLV,7,Trusts towards NVQ/SVQ,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10NVQLV,8,Other NVQ,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10GNVQLV,-9,Refused,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10GNVQLV,-8,Don't know,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10GNVQLV,-1,Not applicable,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10GNVQLV,1,Foundation,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10GNVQLV,2,Intermediate,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10GNVQLV,3,Advanced,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10GNVQLV,4,Other GNVQ qualification,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10ONCLV,-9,Refused,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10ONCLV,-8,Don't know,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10ONCLV,-1,Not applicable,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10ONCLV,1,Pass,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10ONCLV,2,Merit,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10ONCLV,3,Distinction,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10HNCLV,-9,Refused,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10HNCLV,-8,Don't know,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10HNCLV,-1,Not applicable,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10HNCLV,1,Pass,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10HNCLV,2,Merit,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
B10HNCLV,3,Distinction,2022-01-10 02:46:04.067,bcs10_qualifications_v0001_20211101
