variable_name,variable_label,avail_from_dt,table_name
basnv11,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV11:GLASSES,2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basnv12,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV12:SCISSORS,2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basnv13,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV13:WINDOW,2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basnv14,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV14:BRUSH,2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basnv15,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV15:WATCH,2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basnv16,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV16:EAR,2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basnv17,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV17:RAINBOW,2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basnv18,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV18:FEATHER,2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basnv19,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV19:TENT,2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basnv20,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV20:SINK,2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basnv21,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV21:TRIANGLE,2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basnv22,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV22:SHELL,2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basnv23,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV23:CHAIN,2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basnv24,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV24:JAR,2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basnv25,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV25:SWITCH,2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basnv26,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV26:IGLOO,2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basnv27,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV27:PAPER CLIP,2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basnv28,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV28:FOUNTAIN,2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basnv29,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV29:MEASURING JUG,2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basnv30,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV30:HOURGLASS,2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basnv31,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV31:PADLOCK,2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basnv32,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV32:TWEEZERS,2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basnv33,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV33:THERMOMETER,2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basnv34,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV34:CANOE,2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basnv35,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV35:FUNNEL,2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basnv36,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV36:EASEL,2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basnvR,BCS70 2004 P&C: BAS II Naming Vocabulary - Raw Score for children age 3:0 to 5:11,2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basnvA,BCS70 2004 P&C: BAS II Naming Vocabulary - Ability Score for children age 3:0 to 5:11,2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basenc01,BCS70 2004 P&C: BAS II ENC Q1 whether child gave just one square,2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basenc02,BCS70 2004 P&C: BAS II ENC Q2 whether child gave just two squares,2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basenc04,BCS70 2004 P&C: BAS II ENC Q4 whether child pointed to the correct buckets (little),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basenc05,BCS70 2004 P&C: BAS II ENC Q5 whether child pointed to the correct buckets (big),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basenc06,BCS70 2004 P&C: BAS II ENC Q6 whether child pointed to the correct ladders (little),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basenc07,BCS70 2004 P&C: BAS II ENC Q7 whether child pointed to the correct ladders (big),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basenc08,BCS70 2004 P&C: BAS II ENC Q8 whether child pointed to the correct ladders (middle sized),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basenc09,BCS70 2004 P&C: BAS II ENC Q9 whether child pointed to the correct ladybirds (2 dots),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basenc10,BCS70 2004 P&C: BAS II ENC Q10 whether child pointed to the correct ladybirds (4 dots),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basenc11,BCS70 2004 P&C: BAS II ENC Q11 whether child pointed to the correct ladybirds (9 dots),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basenc12,BCS70 2004 P&C: BAS II ENC Q12 number of balloons Lisa will have,2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basenc13,BCS70 2004 P&C: BAS II ENC Q13 number of fish which will be in the tank,2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basenc14,BCS70 2004 P&C: BAS II ENC Q14 whether child pointed to the person with three boxes,2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basenc15,BCS70 2004 P&C: BAS II ENC Q15 whether child pointed to the number zero,2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basenc16,BCS70 2004 P&C: BAS II ENC Q16 whether child pointed to the number five,2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basenc17,BCS70 2004 P&C: BAS II ENC Q17 whether child selected the person with five boxes,2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basenc18,BCS70 2004 P&C: BAS II ENC Q18 whether child selected the two people with the same number of boxes,2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basenc19,BCS70 2004 P&C: BAS II ENC Q19 whether child selected the person with one box,2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basenc20,BCS70 2004 P&C: BAS II ENC Q20 whether child selected the person with three boxes,2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basenc21,BCS70 2004 P&C: BAS II ENC Q21 whether child pointed to the person who was fifth in line,2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basenc22,BCS70 2004 P&C: BAS II ENC Q22 whether child pointed to the number two,2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basenc23,BCS70 2004 P&C: BAS II ENC Q23 whether child pointed to the number nine,2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basenc24,BCS70 2004 P&C: BAS II ENC Q24 whether child pointed to two circles with same number of things,2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basenc25,BCS70 2004 P&C: BAS II ENC Q25 whether child gave the answer 16,2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basenc26,BCS70 2004 P&C: BAS II ENC Q26 whether child gave the answer 16,2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basenc27,BCS70 2004 P&C: BAS II ENC Q27 whether child gave the answer 35,2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basenc28,BCS70 2004 P&C: BAS II ENC Q28 whether child gave the answer 8,2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basenc29,BCS70 2004 P&C: BAS II ENC Q29 whether child gave the answer 5,2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basenc30,BCS70 2004 P&C: BAS II ENC Q30 whether child gave the answer 53,2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basencR,BCS70 2004 P&C: BAS II Early Number Concepts - RAW Score for children 3:0 - 5:11,2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
basencA,BCS70 2004 P&C Survey: BAS II Early Number Concepts - Ability Score for children age 3:0 - 5:11,2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
BStart2,Beginning of School Year assessment,2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
PConsen2,Whether parental permission has been granted for this task,2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr01,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced THE correctly (item 01),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr02,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced UP correctly (item 02),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr03,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced HE correctly (item 03),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr04,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced YOU correctly (item 04),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr05,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced BOX correctly (item 05),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr06,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced AT correctly (item 06),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr07,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced SAID correctly (item 07),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr08,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced OUT correctly (item 08),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr09,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced JUMP correctly (item 09),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr10,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced FISH correctly (item 10),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr11,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced ONE correctly (item 11),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr12,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced CUP correctly (item 12),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr13,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced WOOD correctly (item 13),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr14,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced BIRD correctly (item 14),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr15,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced CLOCK correctly (item 15),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr16,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced RING correctly (item 16),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr17,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced WATER correctly (item 17),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr18,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced WINDOW correctly (item 18),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr19,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced MEN correctly (item 19),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr20,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced LIGHT correctly (item 20),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr21,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced OIL correctly (item 21),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr22,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced SHEEP correctly (item 22),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr23,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced RUNNING correctly (item 23),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr24,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced DIG correctly (item 24),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr25,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced MONEY correctly (item 25),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr26,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced PAPER correctly (item 26),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr27,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced GATE correctly (item 27),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr28,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced KNOCK correctly (item 28),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr29,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced HEEL correctly (item 29),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr30,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced SKIN correctly (item 30),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr31,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced COAT correctly (item 31),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr32,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced CARPET correctly (item 32),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr33,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced BRICK correctly (item 33),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr34,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced THIN correctly (item 34),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr35,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced BUILDING correctly (item 35),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr36,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced TAIL correctly (item 36),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr37,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced TRAVEL correctly (item 37),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr38,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced BABIES correctly (item 38),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr39,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced WRITING correctly (item 39),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr40,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced CLIMB correctly (item 40),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr41,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced COLLECT correctly (item 41),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr42,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced EARLY correctly (item 42),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr43,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced PIECE correctly (item 43),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr44,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced PIANO correctly (item 44),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr45,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced WHISTLE correctly (item 45),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr46,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced INVITE correctly (item 46),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr47,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced GUEST correctly (item 47),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr48,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced ELECTRIC correctly (item 48),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr49,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced ENOURMOUS correctly (item 49),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr50,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced SHOULDER correctly (item 50),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr51,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced WRECK correctly (item 51),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr52,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced FAVOUR correctly (item 52),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr53,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced SUPPLIES correctly (item 53),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr54,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced ENCOUNTER correctly (item 54),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr55,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced UNIVERSAL correctly (item 55),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr56,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced CEILING correctly (item 56),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr57,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced GENERATION correctly (item 57),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr58,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced ENVIRONMENT correctly (item 58),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr59,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced COUGH correctly (item 59),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr60,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced CHARACTER correctly (item 60),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr61,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced AVENUE correctly (item 61),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr62,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced EXPERIENCE correctly (item 62),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr63,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced RADIANT correctly (item 63),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr64,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced STATUE correctly (item 64),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr65,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced AUDIENCE correctly (item 65),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr66,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced CURIOSITY correctly (item 66),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr67,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced OBSCURE correctly (item 67),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr68,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced DIAMETER correctly (item 68),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr69,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced CHAOS correctly (item 69),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr70,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced BOISTEROUS correctly (item 70),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr71,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced TENTATIVE correctly (item 71),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr72,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced TRAUMA correctly (item 72),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr73,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced JEOPARDY correctly (item 73),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr74,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced SILHOUETTE correctly (item 74),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr75,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced DESULTORY correctly (item 75),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr76,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced REMINISCENT correctly (item 76),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr77,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced DIVULGE correctly (item 77),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr78,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced DIPLOMACY correctly (item 78),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr79,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced RHEUMATISM correctly (item 79),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr80,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced TYRANNICAL correctly (item 80),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr81,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced CATASTROPHE correctly (item 81),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr82,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced REGURGITATE correctly (item 82),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr83,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced METICULOUS correctly (item 83),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr84,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced INITIATE correctly (item 84),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr85,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced TERTIARY correctly (item 85),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr86,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced CRITERION correctly (item 86),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr87,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced ARCHAIC correctly (item 87),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr88,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced MONOSYLLABIC correctly (item 88),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr89,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced MNEMONIC correctly (item 89),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswr90,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced FACETIOUS correctly (item 90),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswrR,BCS70 2004 P&C: BAS II Word Reading Scale -  Raw Score for children age 6:0 - 16:11,2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
baswrA,BCS70 2004 P&C: BAS II Word Reading - Ability Score for children age 6:0 - 16:11,2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
BASsp01,BCS70 2004 P&C: whether child spelt ON correctly (item 01),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
BASsp02,BCS70 2004 P&C: whether child spelt AND correctly (item 02),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
BASsp03,BCS70 2004 P&C: whether child spelt THE correctly (item 03),2022-01-10 07:08:43.423,bcs7_child_assessment_bas_v0001_20211101
