,Source,Block Name,Variable Name,Variable Description,Value,Value Description
38849,BCS70,bcs2_history,var5518,Number of HV visits 3rd year,96.0,Blank but visited
38850,BCS70,bcs2_history,var5518,Number of HV visits 3rd year,97.0,Never visited
38851,BCS70,bcs2_history,var5518,Number of HV visits 3rd year,98.0,"Blank, situation not known"
38852,BCS70,bcs2_history,var5519,Number of HV visits 3rd year,-3.0,Not stated
38853,BCS70,bcs2_history,var5519,Number of HV visits 3rd year,-2.0,Not known
38854,BCS70,bcs2_history,var5519,Number of HV visits 3rd year,-1.0,Not applicable
38855,BCS70,bcs2_history,var5519,Number of HV visits 3rd year,0.0,None
38856,BCS70,bcs2_history,var5519,Number of HV visits 3rd year,96.0,Blank but visited
38857,BCS70,bcs2_history,var5519,Number of HV visits 3rd year,97.0,Never visited
38858,BCS70,bcs2_history,var5519,Number of HV visits 3rd year,98.0,"Blank, situation not known"
38859,BCS70,bcs2_history,var5520,Number of HV visits 4th year,-3.0,Not stated
38860,BCS70,bcs2_history,var5520,Number of HV visits 4th year,-2.0,Not known
38861,BCS70,bcs2_history,var5520,Number of HV visits 4th year,-1.0,Not applicable
38862,BCS70,bcs2_history,var5520,Number of HV visits 4th year,0.0,None
38863,BCS70,bcs2_history,var5520,Number of HV visits 4th year,96.0,Blank but visited
38864,BCS70,bcs2_history,var5520,Number of HV visits 4th year,97.0,Never visited
38865,BCS70,bcs2_history,var5520,Number of HV visits 4th year,98.0,"Blank, situation not known"
38866,BCS70,bcs2_history,var5521,Number of HV visits 4th year,-3.0,Not stated
38867,BCS70,bcs2_history,var5521,Number of HV visits 4th year,-2.0,Not known
38868,BCS70,bcs2_history,var5521,Number of HV visits 4th year,-1.0,Not applicable
38869,BCS70,bcs2_history,var5521,Number of HV visits 4th year,0.0,None
38870,BCS70,bcs2_history,var5521,Number of HV visits 4th year,96.0,Blank but visited
38871,BCS70,bcs2_history,var5521,Number of HV visits 4th year,97.0,Never visited
38872,BCS70,bcs2_history,var5521,Number of HV visits 4th year,98.0,"Blank, situation not known"
38873,BCS70,bcs2_history,var5522,Total HV visits since birth,-3.0,Not stated
38874,BCS70,bcs2_history,var5522,Total HV visits since birth,-2.0,Not known
38875,BCS70,bcs2_history,var5522,Total HV visits since birth,-1.0,Not applicable
38876,BCS70,bcs2_history,var5522,Total HV visits since birth,0.0,None
38877,BCS70,bcs2_history,var5523,Number of CHC attendances 1st year,-3.0,Not stated
38878,BCS70,bcs2_history,var5523,Number of CHC attendances 1st year,-2.0,Not known
38879,BCS70,bcs2_history,var5523,Number of CHC attendances 1st year,-1.0,Not applicable
38880,BCS70,bcs2_history,var5523,Number of CHC attendances 1st year,0.0,None
38881,BCS70,bcs2_history,var5523,Number of CHC attendances 1st year,96.0,Blank but attended
38882,BCS70,bcs2_history,var5523,Number of CHC attendances 1st year,97.0,Never attended
38883,BCS70,bcs2_history,var5523,Number of CHC attendances 1st year,98.0,"Blank, situation not known"
38884,BCS70,bcs2_history,var5524,Number of CHC attendances 1st year,-3.0,Not stated
38885,BCS70,bcs2_history,var5524,Number of CHC attendances 1st year,-2.0,Not known
38886,BCS70,bcs2_history,var5524,Number of CHC attendances 1st year,-1.0,Not applicable
38887,BCS70,bcs2_history,var5524,Number of CHC attendances 1st year,0.0,None
38888,BCS70,bcs2_history,var5524,Number of CHC attendances 1st year,96.0,Blank but visited
38889,BCS70,bcs2_history,var5524,Number of CHC attendances 1st year,97.0,Never visited
38890,BCS70,bcs2_history,var5524,Number of CHC attendances 1st year,98.0,"Blank, situation not known"
38891,BCS70,bcs2_history,var5525,Number of CHC attendances 2nd year,-3.0,Not stated
38892,BCS70,bcs2_history,var5525,Number of CHC attendances 2nd year,-2.0,Not known
38893,BCS70,bcs2_history,var5525,Number of CHC attendances 2nd year,-1.0,Not applicable
38894,BCS70,bcs2_history,var5525,Number of CHC attendances 2nd year,0.0,None
38895,BCS70,bcs2_history,var5525,Number of CHC attendances 2nd year,96.0,Blank but visited
38896,BCS70,bcs2_history,var5525,Number of CHC attendances 2nd year,97.0,Never visited
38897,BCS70,bcs2_history,var5525,Number of CHC attendances 2nd year,98.0,"Blank, situation not known"
38898,BCS70,bcs2_history,var5526,Number of CHC attendances 2nd year,-3.0,Not stated
38899,BCS70,bcs2_history,var5526,Number of CHC attendances 2nd year,-2.0,Not known
38900,BCS70,bcs2_history,var5526,Number of CHC attendances 2nd year,-1.0,Not applicable
38901,BCS70,bcs2_history,var5526,Number of CHC attendances 2nd year,0.0,None
38902,BCS70,bcs2_history,var5526,Number of CHC attendances 2nd year,96.0,Blank but visited
38903,BCS70,bcs2_history,var5526,Number of CHC attendances 2nd year,97.0,Never visited
38904,BCS70,bcs2_history,var5526,Number of CHC attendances 2nd year,98.0,"Blank, situation not known"
38905,BCS70,bcs2_history,var5527,Number of CHC attendances 3rd year,-3.0,Not stated
38906,BCS70,bcs2_history,var5527,Number of CHC attendances 3rd year,-2.0,Not known
38907,BCS70,bcs2_history,var5527,Number of CHC attendances 3rd year,-1.0,Not applicable
38908,BCS70,bcs2_history,var5527,Number of CHC attendances 3rd year,0.0,None
38909,BCS70,bcs2_history,var5527,Number of CHC attendances 3rd year,96.0,Blank but visited
38910,BCS70,bcs2_history,var5527,Number of CHC attendances 3rd year,97.0,Never visited
38911,BCS70,bcs2_history,var5527,Number of CHC attendances 3rd year,98.0,"Blank, situation not known"
38912,BCS70,bcs2_history,var5528,Number of CHC attendances 3rd year,-3.0,Not stated
38913,BCS70,bcs2_history,var5528,Number of CHC attendances 3rd year,-2.0,Not known
38914,BCS70,bcs2_history,var5528,Number of CHC attendances 3rd year,-1.0,Not applicable
38915,BCS70,bcs2_history,var5528,Number of CHC attendances 3rd year,0.0,None
38916,BCS70,bcs2_history,var5528,Number of CHC attendances 3rd year,96.0,Blank but visited
38917,BCS70,bcs2_history,var5528,Number of CHC attendances 3rd year,97.0,Never visited
38918,BCS70,bcs2_history,var5528,Number of CHC attendances 3rd year,98.0,"Blank, situation not known"
38919,BCS70,bcs2_history,var5529,Number of CHC attendances 4th year,-3.0,Not stated
38920,BCS70,bcs2_history,var5529,Number of CHC attendances 4th year,-2.0,Not known
38921,BCS70,bcs2_history,var5529,Number of CHC attendances 4th year,-1.0,Not applicable
38922,BCS70,bcs2_history,var5529,Number of CHC attendances 4th year,0.0,None
38923,BCS70,bcs2_history,var5529,Number of CHC attendances 4th year,96.0,Blank but visited
38924,BCS70,bcs2_history,var5529,Number of CHC attendances 4th year,97.0,Never visited
38925,BCS70,bcs2_history,var5529,Number of CHC attendances 4th year,98.0,"Blank, situation not known"
38926,BCS70,bcs2_history,var5530,Number of CHC attendances 4th year,-3.0,Not stated
38927,BCS70,bcs2_history,var5530,Number of CHC attendances 4th year,-2.0,Not known
38928,BCS70,bcs2_history,var5530,Number of CHC attendances 4th year,-1.0,Not applicable
38929,BCS70,bcs2_history,var5530,Number of CHC attendances 4th year,0.0,None
38930,BCS70,bcs2_history,var5530,Number of CHC attendances 4th year,96.0,Blank but visited
38931,BCS70,bcs2_history,var5530,Number of CHC attendances 4th year,97.0,Never visited
38932,BCS70,bcs2_history,var5530,Number of CHC attendances 4th year,98.0,"Blank, situation not known"
38933,BCS70,bcs2_history,var5531,Total CHC attendances since birth,-3.0,Not stated
38934,BCS70,bcs2_history,var5531,Total CHC attendances since birth,-2.0,Not known
38935,BCS70,bcs2_history,var5531,Total CHC attendances since birth,-1.0,Not applicable
38936,BCS70,bcs2_history,var5531,Total CHC attendances since birth,0.0,None
38937,BCS70,bcs2_history,var5532,Number of 'no-access' health visitor home visits,-3.0,Not stated
38938,BCS70,bcs2_history,var5532,Number of 'no-access' health visitor home visits,-2.0,Not known
38939,BCS70,bcs2_history,var5532,Number of 'no-access' health visitor home visits,-1.0,Not applicable
38940,BCS70,bcs2_history,var5532,Number of 'no-access' health visitor home visits,0.0,None
38941,BCS70,bcs2_history,var5533,Any Risk Factor recorded on Health Visitor Records?,-3.0,Not stated
38942,BCS70,bcs2_history,var5533,Any Risk Factor recorded on Health Visitor Records?,-2.0,Not known
38943,BCS70,bcs2_history,var5533,Any Risk Factor recorded on Health Visitor Records?,-1.0,Not applicable
38944,BCS70,bcs2_history,var5533,Any Risk Factor recorded on Health Visitor Records?,0.0,No Records
38945,BCS70,bcs2_history,var5533,Any Risk Factor recorded on Health Visitor Records?,1.0,Yes
38946,BCS70,bcs2_history,var5533,Any Risk Factor recorded on Health Visitor Records?,2.0,No
38947,BCS70,bcs2_history,var5533,Any Risk Factor recorded on Health Visitor Records?,3.0,Records Unclear
38948,BCS70,bcs2_history,var5534,Any Risk Factor recorded on CHC Records?,-2.0,Not known
38949,BCS70,bcs2_history,var5534,Any Risk Factor recorded on CHC Records?,-1.0,Not applicable
38950,BCS70,bcs2_history,var5534,Any Risk Factor recorded on CHC Records?,0.0,No Records
38951,BCS70,bcs2_history,var5534,Any Risk Factor recorded on CHC Records?,1.0,Yes
38952,BCS70,bcs2_history,var5534,Any Risk Factor recorded on CHC Records?,2.0,No
38953,BCS70,bcs2_history,var5534,Any Risk Factor recorded on CHC Records?,3.0,Records Unclear
38954,BCS70,bcs2_history,var5534,Any Risk Factor recorded on CHC Records?,-3.0,Not stated
38955,BCS70,bcs2_history,var5541,Is CM's birthweight logged on HV or CHC records?,-3.0,Not stated
38956,BCS70,bcs2_history,var5541,Is CM's birthweight logged on HV or CHC records?,-1.0,Not applicable
38957,BCS70,bcs2_history,var5541,Is CM's birthweight logged on HV or CHC records?,1.0,Yes
38958,BCS70,bcs2_history,var5541,Is CM's birthweight logged on HV or CHC records?,2.0,No
38959,BCS70,bcs2_history,var5541,Is CM's birthweight logged on HV or CHC records?,3.0,Records Unclear
38960,BCS70,bcs2_history,var5541,Is CM's birthweight logged on HV or CHC records?,4.0,No Records
38961,BCS70,bcs2_history,var5542,Actual birthweight (gms) logged on HV/CHC records,-3.0,Not stated
38962,BCS70,bcs2_history,var5542,Actual birthweight (gms) logged on HV/CHC records,-1.0,Not applicable
38963,BCS70,bcs2_history,var5543,Is gestational maturity logged on HV or CHC records?,-3.0,Not stated
38964,BCS70,bcs2_history,var5543,Is gestational maturity logged on HV or CHC records?,-1.0,Not applicable
38965,BCS70,bcs2_history,var5543,Is gestational maturity logged on HV or CHC records?,1.0,Yes
38966,BCS70,bcs2_history,var5543,Is gestational maturity logged on HV or CHC records?,2.0,No
38967,BCS70,bcs2_history,var5543,Is gestational maturity logged on HV or CHC records?,3.0,Records Unclear
38968,BCS70,bcs2_history,var5543,Is gestational maturity logged on HV or CHC records?,4.0,No Records
38969,BCS70,bcs2_history,var5544,Gestational maturity (weeks) logged on HV/CHC records,-3.0,Not stated
38970,BCS70,bcs2_history,var5544,Gestational maturity (weeks) logged on HV/CHC records,-1.0,Not applicable
38971,BCS70,bcs2_history,var5545,Any congenital defect logged on HV or CHC records?,-3.0,Not stated
38972,BCS70,bcs2_history,var5545,Any congenital defect logged on HV or CHC records?,-1.0,Not applicable
38973,BCS70,bcs2_history,var5545,Any congenital defect logged on HV or CHC records?,1.0,Yes - specified
38974,BCS70,bcs2_history,var5545,Any congenital defect logged on HV or CHC records?,2.0,Yes - unspecified
38975,BCS70,bcs2_history,var5545,Any congenital defect logged on HV or CHC records?,3.0,No
38976,BCS70,bcs2_history,var5545,Any congenital defect logged on HV or CHC records?,4.0,Records Unclear
38977,BCS70,bcs2_history,var5545,Any congenital defect logged on HV or CHC records?,5.0,No Records
38978,BCS70,bcs2_history,var5546,Any screening for PKU logged on HV or CHC records?,-3.0,Not stated
38979,BCS70,bcs2_history,var5546,Any screening for PKU logged on HV or CHC records?,-1.0,Not applicable
38980,BCS70,bcs2_history,var5546,Any screening for PKU logged on HV or CHC records?,1.0,Yes
38981,BCS70,bcs2_history,var5546,Any screening for PKU logged on HV or CHC records?,2.0,No
38982,BCS70,bcs2_history,var5546,Any screening for PKU logged on HV or CHC records?,3.0,Records Unclear
38983,BCS70,bcs2_history,var5546,Any screening for PKU logged on HV or CHC records?,4.0,No Records
38984,BCS70,bcs2_history,var5547,Any screening for CDH (hip) logged on HV or CHC records?,-3.0,Not stated
38985,BCS70,bcs2_history,var5547,Any screening for CDH (hip) logged on HV or CHC records?,-1.0,Not applicable
38986,BCS70,bcs2_history,var5547,Any screening for CDH (hip) logged on HV or CHC records?,1.0,Yes
38987,BCS70,bcs2_history,var5547,Any screening for CDH (hip) logged on HV or CHC records?,2.0,No
38988,BCS70,bcs2_history,var5547,Any screening for CDH (hip) logged on HV or CHC records?,3.0,Records Unclear
38989,BCS70,bcs2_history,var5547,Any screening for CDH (hip) logged on HV or CHC records?,4.0,No Records
38990,BCS70,bcs2_history,var5548,Any screening for hearing logged on HV or CHC records?,-3.0,Not stated
38991,BCS70,bcs2_history,var5548,Any screening for hearing logged on HV or CHC records?,-1.0,Not applicable
38992,BCS70,bcs2_history,var5548,Any screening for hearing logged on HV or CHC records?,1.0,Yes
38993,BCS70,bcs2_history,var5548,Any screening for hearing logged on HV or CHC records?,2.0,No
38994,BCS70,bcs2_history,var5548,Any screening for hearing logged on HV or CHC records?,3.0,Records Unclear
38995,BCS70,bcs2_history,var5548,Any screening for hearing logged on HV or CHC records?,4.0,No Records
38996,BCS70,bcs2_history,var5549,Any screening for squint logged on HV or CHC records?,-3.0,Not stated
38997,BCS70,bcs2_history,var5549,Any screening for squint logged on HV or CHC records?,-1.0,Not applicable
38998,BCS70,bcs2_history,var5549,Any screening for squint logged on HV or CHC records?,1.0,Yes
38999,BCS70,bcs2_history,var5549,Any screening for squint logged on HV or CHC records?,2.0,No
39000,BCS70,bcs2_history,var5549,Any screening for squint logged on HV or CHC records?,3.0,Records Unclear
39001,BCS70,bcs2_history,var5549,Any screening for squint logged on HV or CHC records?,4.0,No Records
39002,BCS70,bcs2_history,var5550,Any screening for vision logged on HV or CHC records?,-3.0,Not stated
39003,BCS70,bcs2_history,var5550,Any screening for vision logged on HV or CHC records?,-1.0,Not applicable
39004,BCS70,bcs2_history,var5550,Any screening for vision logged on HV or CHC records?,1.0,Yes
39005,BCS70,bcs2_history,var5550,Any screening for vision logged on HV or CHC records?,2.0,No
39006,BCS70,bcs2_history,var5550,Any screening for vision logged on HV or CHC records?,3.0,Records Unclear
39007,BCS70,bcs2_history,var5550,Any screening for vision logged on HV or CHC records?,4.0,No Records
39008,BCS70,bcs2_history,var5551,Any general development check-ups logged on HV or CHC records?,-3.0,Not stated
39009,BCS70,bcs2_history,var5551,Any general development check-ups logged on HV or CHC records?,-1.0,Not applicable
39010,BCS70,bcs2_history,var5551,Any general development check-ups logged on HV or CHC records?,1.0,Yes
39011,BCS70,bcs2_history,var5551,Any general development check-ups logged on HV or CHC records?,2.0,No
39012,BCS70,bcs2_history,var5551,Any general development check-ups logged on HV or CHC records?,3.0,Records Unclear
39013,BCS70,bcs2_history,var5551,Any general development check-ups logged on HV or CHC records?,4.0,No Records
39014,BCS70,bcs2_history,var5552,Details:observation of development problem,-3.0,Not stated
39015,BCS70,bcs2_history,var5552,Details:observation of development problem,-1.0,Not applicable
39016,BCS70,bcs2_history,var5553,Recorded to have been seen for specialist hearing assessment?,-3.0,Not stated
39017,BCS70,bcs2_history,var5553,Recorded to have been seen for specialist hearing assessment?,-1.0,Not applicable
39018,BCS70,bcs2_history,var5553,Recorded to have been seen for specialist hearing assessment?,0.0,No Records
39019,BCS70,bcs2_history,var5553,Recorded to have been seen for specialist hearing assessment?,1.0,No
39020,BCS70,bcs2_history,var5553,Recorded to have been seen for specialist hearing assessment?,2.0,Yes - referred after test
39021,BCS70,bcs2_history,var5553,Recorded to have been seen for specialist hearing assessment?,3.0,Yes - ref. from other source
39022,BCS70,bcs2_history,var5553,Recorded to have been seen for specialist hearing assessment?,4.0,Records unclear
39023,BCS70,bcs2_history,var5554,Recorded to have been seen for specialist visual assessment?,-3.0,Not stated
39024,BCS70,bcs2_history,var5554,Recorded to have been seen for specialist visual assessment?,-1.0,Not applicable
39025,BCS70,bcs2_history,var5554,Recorded to have been seen for specialist visual assessment?,0.0,No Records
39026,BCS70,bcs2_history,var5554,Recorded to have been seen for specialist visual assessment?,1.0,No
39027,BCS70,bcs2_history,var5554,Recorded to have been seen for specialist visual assessment?,2.0,Yes - referred after test
39028,BCS70,bcs2_history,var5554,Recorded to have been seen for specialist visual assessment?,3.0,Yes - ref. from other source
39029,BCS70,bcs2_history,var5554,Recorded to have been seen for specialist visual assessment?,4.0,Records unclear
39030,BCS70,bcs2_history,var5555,Recorded to have been seen for specialist development assessment?,-3.0,Not stated
39031,BCS70,bcs2_history,var5555,Recorded to have been seen for specialist development assessment?,-1.0,Not applicable
39032,BCS70,bcs2_history,var5555,Recorded to have been seen for specialist development assessment?,0.0,No Records
39033,BCS70,bcs2_history,var5555,Recorded to have been seen for specialist development assessment?,1.0,No
39034,BCS70,bcs2_history,var5555,Recorded to have been seen for specialist development assessment?,2.0,Yes - referred after test
39035,BCS70,bcs2_history,var5555,Recorded to have been seen for specialist development assessment?,3.0,Yes - ref. from other source
39036,BCS70,bcs2_history,var5555,Recorded to have been seen for specialist development assessment?,4.0,Records unclear
39037,BCS70,bcs2_history,var5556,Details of assessments used in HI questionnaire?,-1.0,Not applicable
39038,BCS70,bcs2_history,var5556,Details of assessments used in HI questionnaire?,0.0,No details
39039,BCS70,bcs2_history,var5556,Details of assessments used in HI questionnaire?,1.0,Used in Home Interview Q'aire
39040,BCS70,bcs2_history,var5556,Details of assessments used in HI questionnaire?,2.0,Not used in HIQ
39041,BCS70,bcs2_history,var5557,Recorded to have attended hosp.outpat/spec clinic?,-3.0,Not stated
39042,BCS70,bcs2_history,var5557,Recorded to have attended hosp.outpat/spec clinic?,-1.0,Not applicable
39043,BCS70,bcs2_history,var5557,Recorded to have attended hosp.outpat/spec clinic?,0.0,No Records
39044,BCS70,bcs2_history,var5557,Recorded to have attended hosp.outpat/spec clinic?,1.0,Yes
39045,BCS70,bcs2_history,var5557,Recorded to have attended hosp.outpat/spec clinic?,2.0,No
39046,BCS70,bcs2_history,var5557,Recorded to have attended hosp.outpat/spec clinic?,3.0,Records unclear
39047,BCS70,bcs2_history,var5558,Recorded to have been admited to hospital?,-3.0,Not stated
39048,BCS70,bcs2_history,var5558,Recorded to have been admited to hospital?,-1.0,Not applicable
39049,BCS70,bcs2_history,var5558,Recorded to have been admited to hospital?,0.0,No Records
39050,BCS70,bcs2_history,var5558,Recorded to have been admited to hospital?,1.0,Yes
39051,BCS70,bcs2_history,var5558,Recorded to have been admited to hospital?,2.0,No
39052,BCS70,bcs2_history,var5558,Recorded to have been admited to hospital?,3.0,Records unclear
39053,BCS70,bcs2_history,var5559,Recorded to have been in care,-3.0,Not stated
39054,BCS70,bcs2_history,var5559,Recorded to have been in care,-1.0,Not applicable
39055,BCS70,bcs2_history,var5559,Recorded to have been in care,0.0,No Records
39056,BCS70,bcs2_history,var5559,Recorded to have been in care,1.0,Yes
39057,BCS70,bcs2_history,var5559,Recorded to have been in care,2.0,No
39058,BCS70,bcs2_history,var5559,Recorded to have been in care,3.0,Records unclear
39059,BCS70,bcs2_history,var5560,Details of hospital outpatient admissions used in HI questionnaire?,-1.0,Not applicable
39060,BCS70,bcs2_history,var5560,Details of hospital outpatient admissions used in HI questionnaire?,0.0,No details
39061,BCS70,bcs2_history,var5560,Details of hospital outpatient admissions used in HI questionnaire?,1.0,Used in Home Interview Q'aire
39062,BCS70,bcs2_history,var5560,Details of hospital outpatient admissions used in HI questionnaire?,2.0,Not used in HIQ
39063,BCS70,bcs2_history,var5561,Rcrdd to have suffrd/suspected to have had a non-accid injury?,-3.0,Not stated
39064,BCS70,bcs2_history,var5561,Rcrdd to have suffrd/suspected to have had a non-accid injury?,-2.0,Not known
39065,BCS70,bcs2_history,var5561,Rcrdd to have suffrd/suspected to have had a non-accid injury?,-1.0,Not applicable
39066,BCS70,bcs2_history,var5561,Rcrdd to have suffrd/suspected to have had a non-accid injury?,1.0,Yes
39067,BCS70,bcs2_history,var5561,Rcrdd to have suffrd/suspected to have had a non-accid injury?,2.0,No - but at risk
39068,BCS70,bcs2_history,var5561,Rcrdd to have suffrd/suspected to have had a non-accid injury?,3.0,Never
39069,BCS70,bcs2_history,var5562,Recorded to have had name on any register of any sort?,-3.0,Not stated
39070,BCS70,bcs2_history,var5562,Recorded to have had name on any register of any sort?,-2.0,Not known
39071,BCS70,bcs2_history,var5562,Recorded to have had name on any register of any sort?,-1.0,Not applicable
39072,BCS70,bcs2_history,var5562,Recorded to have had name on any register of any sort?,1.0,Yes - one only
39073,BCS70,bcs2_history,var5562,Recorded to have had name on any register of any sort?,2.0,Yes - more than one
39074,BCS70,bcs2_history,var5562,Recorded to have had name on any register of any sort?,3.0,Never
39075,BCS70,bcs2_history,var5564,Recorded that LEA ever decided CM in need of special education?,-3.0,Not stated
39076,BCS70,bcs2_history,var5564,Recorded that LEA ever decided CM in need of special education?,-2.0,Not known
39077,BCS70,bcs2_history,var5564,Recorded that LEA ever decided CM in need of special education?,-1.0,Not applicable
39078,BCS70,bcs2_history,var5564,Recorded that LEA ever decided CM in need of special education?,1.0,No - not required
39079,BCS70,bcs2_history,var5564,Recorded that LEA ever decided CM in need of special education?,2.0,No - decision pending
39080,BCS70,bcs2_history,var5564,Recorded that LEA ever decided CM in need of special education?,3.0,Yes - waiting
39081,BCS70,bcs2_history,var5564,Recorded that LEA ever decided CM in need of special education?,4.0,Yes - receiving IT
39082,BCS70,bcs2_history,var5564,Recorded that LEA ever decided CM in need of special education?,5.0,Yes - but not known
39083,BCS70,bcs2_history,var5567,In summary,-3.0,Not stated
39084,BCS70,bcs2_history,var5567,In summary,-2.0,Not known
39085,BCS70,bcs2_history,var5567,In summary,-1.0,Not applicable
39086,BCS70,bcs2_history,var5567,In summary,1.0,Yes - currently
39087,BCS70,bcs2_history,var5567,In summary,2.0,Yes - in past
39088,BCS70,bcs2_history,var5567,In summary,3.0,No
39089,BCS70,bcs2_history,var5567,In summary,4.0,Yes - in present and past
39090,BCS70,bcs2_history,var5568,Any period of CM's life where HV records are lost or unobtainable?,-3.0,Not stated
39091,BCS70,bcs2_history,var5568,Any period of CM's life where HV records are lost or unobtainable?,-2.0,Not known
39092,BCS70,bcs2_history,var5568,Any period of CM's life where HV records are lost or unobtainable?,-1.0,Not applicable
39093,BCS70,bcs2_history,var5568,Any period of CM's life where HV records are lost or unobtainable?,1.0,No records missing
