variable_name,value_value,value_label,avail_from_dt,table_name
b18.14,8,Intentional/self inflicted not accident,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,9,Agent n.o.s. or implied,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,10,Inanimate object:n.o.s. or unable to cl,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,11,Inanimate object: blunt,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,12,Inanimate object: sharp,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,13,Firearm,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,14,Knife,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,15,Dart or arrow,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,16,Broken glass,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,17,Ice skates,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,18,Skate board,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,19,Roller skates,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,20,Other non motorised vehicle,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,21,Household,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,22,Toy/game/recreational machine/sports eq,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,23,Play park/ground:equipment n.o.s,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,24,Play park/ground:roundabout,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,25,Play park/ground:swings,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,26,Play park/ground:see saw,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.28,63,Falling on level ground,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.28,64,Injury involving motion of part of the,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.28,65,Trapping injury,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.28,66,Attacked/fell on/dropped on/hit with/bi,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.28,67,Spillage,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.28,68,Ingestion,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.28,69,Mechanism other or unclassifiable,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.28,70,Mechanism unspecified,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.28,74,Pedestrian n.o.s.,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.28,75,Pedestrian and cycle,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.28,76,Pedestrian and motorbike,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.28,77,Pedestrian and car,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.28,78,Pedestrian and other,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.28,79,Cyclist n.o.s.,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.28,80,Cyclist in collision,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.28,81,Cyclist and pedestrian,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.28,82,Cyclist and cycle,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.28,83,Cyclist and car,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.28,84,Cyclist and other vehicle,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.28,85,Passenger on cycle,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.28,86,Driver of moped/motor bike,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.28,87,Passenger on motor bike,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.28,88,Driver of car,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.28,89,Passenger on/in car,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.28,90,Driver of other vehicle,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.28,91,Passenger of other vehicle,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.28,92,RTA n.o.s.,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b8.2,1,Yes,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b8.3,1,Yes,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b8.4,1,Yes,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b8.5,1,Yes,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b8.6,1,Yes,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b8.7,1,Yes,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b8.8,-3,Not stated,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b8.9,-3,Not stated,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b8.12,-3,Not stated,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b8.15,-3,Not stated,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b8.15,1,Skull X ray,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b8.15,2,Lumbar puncture,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b8.15,3,EEG,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b8.15,4,Brain scan,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b8.15,5,EMI scan,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b8.15,6,Neurological opinion,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b8.15,7,Blood tests,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b8.15,8,Other,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b8.15,9,None,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b8.16,1,Skull X ray,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b8.16,2,Lumbar puncture,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b8.16,3,EEG,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b8.16,4,Brain scan,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b8.16,5,EMI scan,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b8.16,6,Neurological opinion,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b8.16,7,Blood tests,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b8.16,8,Other,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b8.16,9,None,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b8.17,1,Skull X ray,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b8.17,2,Lumbar puncture,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b8.17,3,EEG,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b8.17,4,Brain scan,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b8.17,5,EMI scan,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b8.17,6,Neurological opinion,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b8.17,7,Blood tests,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b8.17,8,Other,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b8.17,9,None,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b8.18,1,Skull X ray,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b8.18,2,Lumbar puncture,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b8.18,3,EEG,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b8.18,4,Brain scan,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b8.18,5,EMI scan,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b8.18,6,Neurological opinion,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b8.18,7,Blood tests,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b8.18,8,Other,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b8.18,9,None,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b8.19,1,Skull X ray,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b8.19,2,Lumbar puncture,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b8.19,3,EEG,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b8.19,4,Brain scan,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b8.19,5,EMI scan,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,27,Play park/ground:slides,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,28,Play park/ground:climbing frame/monkey,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,29,Play park/ground:rocking horse/hobby ho,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,30,Play park/ground:others,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,31,Animal n.o.s.,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,32,Domestic pet,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,33,Other domestic animal,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,34,Wild animal,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,35,Other animal,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,36,Insect,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,37,Liquid n.o.s.,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,38,Liquid Water,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,39,Liquid Other,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,40,Fire,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,41,Fire purposefully lit & in control,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,42,Fire accidentally lit & out of cont,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,43,Fireworks,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,44,Heat,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,45,Cold,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,46,Electricity,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,47,Therapeutic agents,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,48,Chemical agent,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,49,Other agent,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,50,Agent not classifiable,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,51,Glass which breaks during the accident,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,61,Fall n.o.s.,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,62,Falling downwards,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,63,Falling on level ground,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,64,Injury involving motion of part of the,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,65,Trapping injury,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,66,Attacked/fell on/dropped on/hit with/bi,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,67,Spillage,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,68,Ingestion,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,69,Mechanism other or unclassifiable,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,70,Mechanism unspecified,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,74,Pedestrian n.o.s.,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,75,Pedestrian and cycle,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,76,Pedestrian and motorbike,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,77,Pedestrian and car,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,78,Pedestrian and other,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,79,Cyclist n.o.s.,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,80,Cyclist in collision,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,81,Cyclist and pedestrian,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,82,Cyclist and cycle,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,83,Cyclist and car,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,84,Cyclist and other vehicle,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,85,Passenger on cycle,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,86,Driver of moped/motor bike,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,87,Passenger on motor bike,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,88,Driver of car,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,89,Passenger on/in car,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,90,Driver of other vehicle,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,91,Passenger of other vehicle,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,92,RTA n.o.s.,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,93,Vehicular accident unclassifiable,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,94,Vehicular accident other,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,97,Road accident unclassifiable,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,98,Other accident unclassifiable,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.14,99,"Non specified, illegible or no info",2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.15,1,Self,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.15,2,Parent,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.15,3,Sib,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.15,4,Other adult,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.15,5,Other child,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b18.15,6,Other person implied,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.6,28,Other answer,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.6,31,Not stated,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.6,32,Not known,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.6,33,Indecipherable,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.9,-5,Other answer,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.9,-3,Not stated,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.9,-2,Not known,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.9,11,Once,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.9,12,Twice,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.9,13,Three times,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.9,14,More than three,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.9,21,Once daily n.o.s.,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.9,22,"Once daily, night",2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.9,23,Twice daily,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.9,24,Three times daily,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.9,25,Four times daily,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.9,26,More than 4,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.9,27,PRN,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.9,28,Other answer,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.9,31,Not stated,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.9,32,Not known,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.9,33,Indecipherable,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.12,-5,Other answer,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.12,-3,Not stated,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.12,11,Once,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.12,12,Twice,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.12,13,Three times,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.12,14,More than three,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.12,21,Once daily n.o.s.,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.12,22,"Once daily, night",2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.12,23,Twice daily,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.12,24,Three times daily,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.12,25,Four times daily,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.12,26,More than 4,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.12,27,PRN,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.12,28,Other answer,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.12,31,Not stated,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.12,32,Not known,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.12,33,Indecipherable,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.15,-5,Other answer,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.15,-3,Not stated,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.15,11,Once,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.15,12,Twice,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.15,13,Three times,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.15,14,More than three,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.15,21,Once daily n.o.s.,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.15,22,"Once daily, night",2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.15,23,Twice daily,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.15,24,Three times daily,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.15,25,Four times daily,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.15,26,More than 4,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.15,27,PRN,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.15,28,Other answer,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.15,31,Not stated,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.15,32,Not known,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b23.15,33,Indecipherable,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b24.1,1,"Yes, slight",2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b24.1,2,"Yes, severe",2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b24.1,3,No,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b24.1,4,Not known,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
b24.2,-3,Not stated,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
c1.1,1,Yes,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
c1.2,1,Yes,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
c1.3,1,Yes,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
c1.4,1,Yes,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
c1.5,1,Yes,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
c1.6,1,Yes,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
c1.7,1,Yes,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
c1.8,-8,Out of range,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
c1.8,-3,Not stated,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
c1.8,1,Trade apprenticeship,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
c1.8,2,O level or equiv,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
c1.8,3,A level or equiv,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
c1.8,4,SRN,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
c1.8,5,Cert of education,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
c1.8,6,Degree,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
c1.8,7,Other qualification,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
c1.8,8,Other qual specify,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
c1.8,9,No qualifications,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
c1.9,1,Yes,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
c1.10,1,Yes,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
c1.11,1,Yes,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
c1.12,1,Yes,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
c1.13,1,Yes,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
c1.14,1,Yes,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
c1.15,1,Yes,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
c1.16,1,Yes,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
c1.17,1,Yes,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
c1.18,1,Yes,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
c1.19,-8,Out of range,2022-01-10 12:51:44.677,bcs3_v0001_1_20211101
