variable_name,variable_label,avail_from_dt,table_name
a0029i,3rd.Type of Pill,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0029j,Months on Pill 3,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0029k,4th.Type of Pill,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0029l,Months on Pill 4,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0029m,5th.Type of Pill,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0029n,Months on Pill 5,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0029p,Any Gaps Between Contraceptive Use,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0037,Mothercraft classes,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0038,Labour-preparation classes,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0043b,SMOKING DURING PREGNANCY,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0044a,Part 1:No Indication of how Completed,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0044b,Part1 Completed By Interview With Mother,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0044c,Part1 Completed from Hospital Records,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0044d,Part1 Completed from G.P. Records,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0044e,Part1 Completed from Midwife Records,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0044f,Part1 Completed from Cooperation Card,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0044g,Part1 Completed from Other Sources,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0052,Delivery year of first pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0053,Sex of product of first pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0054,Birthweight of Product of 1st Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0055,Outcome of first pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0056,Method of Delivery - first pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0058,Delivery Year of Second Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0059,Sex of Product of Second Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0060,Birthweight of Product of 2nd Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0061,Outcome of Second Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0062,Method of Delivery - 2nd Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0064,Delivery Year of Third Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0065,Sex of Product of Third Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0066,Birthweight of Product of 3rd Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0067,Outcome of Third Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0068,Method of Delivery - 3rd Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0070,Delivery Year of Fourth Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0071,Sex of Product of Fourth Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0072,Birthweight of Product of 4th Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0073,Outcome of Fourth Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0074,Method of Delivery - 4th Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0076,Delivery Year of Fifth Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0077,Sex of Product of Fifth Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0078,Birthweight of Product of 5th Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0079,Outcome of Fifth Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0080,Method of Delivery - 5th Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0082,Delivery Year of Sixth Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0083,Sex of Product of Sixth Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0084,Birthweight of Product of 6th Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0085,Outcome of Sixth Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0086,Method of Delivery - 6th Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0088,Delivery Year of Seventh Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0089,Sex of Product of Seventh Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0090,Birthweight of Product of 7th Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0091,Outcome of Seventh Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0092,Method of Delivery - 7th Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0099,Delivery Year of Eighth Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0100,Sex of Product of Eighth Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0101,Birthweight of Product of 8th Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0102,Outcome of Eighth Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0103,Method of Delivery - 8th Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0105,Delivery Year of Ninth Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0106,Sex of Product of Ninth Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0107,Birthweight of Product of 9th Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0108,Outcome of Ninth Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0109,Method of Delivery - 9th Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0111,Delivery Year of Tenth Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0112,Sex of Product of Tenth Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0113,Birthweight of Product of 10th Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0114,Outcome of Tenth Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0115,Method of Delivery - 10th Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0117,Delivery Year of Eleventh Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0118,Sex of Product of Eleventh Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0119,Birthweight of Product of 11th Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0120,Outcome of Eleventh Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0121,Method of Delivery - 11th Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0123,Delivery Year of Twelfth Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0124,Sex of Product of Twelfth Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0125,Birthweight of Product of 12th Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0126,Outcome of Twelfth Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0127,Method of Delivery - 12th Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0129,Delivery Year of Thirteenth Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0130,Sex of Product of Thirteenth Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0131,Birthweight of Product of 13th Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0132,Outcome of Thirteenth Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0133,Method of Delivery - 13th Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0135,Delivery Year of Fourteenth Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0136,Sex of Product of Fourteenth Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0137,Birthweight of Product of 14th Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0138,Outcome of Fourteenth Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0139,Method of Delivery - 14th Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0146,Delivery Year of Fifteenth Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0147,Sex of Product of Fifteenth Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0148,Birthweight of Product of 15th Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0149,Outcome of Fifteenth Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0150,Method of Delivery - 15th Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0152,Delivery Year of Sixteenth Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0153,Sex of Product of Sixteenth Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0154,Birthweight of Product of 16th Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0155,Outcome of Sixteenth Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0156,Method of Delivery - 16th Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0158,Delivery Year of Seventeenth Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0159,Sex of Product of Seventeenth Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0160,Birthweight of Product of 17th Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0161,Outcome of Seventeenth Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0162,Method of Delivery - 17th Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0163,Number of Previous Pregnancies,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0164,No of Previous Pregnancies (Entries on File),2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0165,Number of Twinned Pregnancies,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0166,Parity,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0167,Number of Previous Miscarriages,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0168,No of previous Pregnancies Miscarried,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0169,Number of Previous Stillbirths,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0170,Number of Previous Deaths <7 days,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0171,Number of Previous Deaths 7 days +,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0190,Number of Antenatal Visits,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0191,Date of First / Only Antenatal Visit,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0192,Date of Last Antenatal Visit,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0193a,A.N. Care By Hospital Medical Staff,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0193b,A.N. Care By L.H.A. Medical Officer,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0193c,A.N. Care By General Practitioner,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0193d,A.N. Care By Midwife Hospital,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0193e,A.N. Care By Midwife GP Unit,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0193f,A.N. Care By Midw. Domicilliary,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0193g,A.N. Care By Other Consultant,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0193h,A.N. Care By Other - Other,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0195a,Gestational Age in Days,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0195b,Gestational Age in Weeks,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0196,Certainty of Date of Last Menstrual Per.,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0196a,Is the Stated LNMP Date Believable,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0197,Standing Height of Mother in Centimeters,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0198,ABO Blood Group of Mother,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0199,Rh Blood Group of Mother,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0200,Rhesus Antibodies of Mother,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0201,Haemoglobin  Estimations Done,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0202,Number of Haemoglobin Estimations Done,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0203a,Date Highest Haemoglobin Est. (Days),2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0203b,Date Highest Haemoglobin Est. (Months),2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0204a,Date Lowest Haemoglobin Est. (Days),2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0204b,Date Lowest Haemoglobin Est. (Months),2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0205a,Highest Haemoglobin Estimation,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0205b,Lowest Haemoglobin Estimation,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0206,Wassermann Reaction Test,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0207,First Systolic Blood Pressure Reading,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0208,First Diastolic Blood Pressure Reading,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0209,Day of 1st Blood Pressure Reading Dd,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0210,Month of 1st Blood Pressure Reading MM,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0211,Highest Systolic Blood Pressure Reading,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0212,Diastolic at Time of Highest Systolic,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0213,Day of Highest Systolic Blood Pressure,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0214,Month of Highest Systolic Blood Pressure,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0215,Systolic at Time of Highest Diastolic,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0216,Highest Diastolic Blood Pressure Reading,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0217,Day of Highest Diastolic Blood Pressure,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0218,Month of Highest Diastolic Blood Pressr.,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0219,Last Systolic Pressure Before Labour,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0220,Last Diastolic Pressure Before Labour,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0221,Day of Last B.P. Reading Before Labour,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0222,Month of Last B.P. Reading Before Labour,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0226,Presence of Non-Infective Proteinuria,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0227,Presence of Pitting Oedema,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0228,Any Eclamptic Fits Prior to Labour,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0229,Presence of Clinical Diabetes in Mother,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0230,Occurence of Genital Tract Bleeding,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0231,Number of Genital Tract Bleeds,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0232,Month of 1st/Only Genital Tract Bleed,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0233,Month of Last Genital Tract Bleed,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0234,Cause of Genital Tract Bleed/S,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0235a,Chest X-ray During Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0235b,Abdominal X-ray During Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0235c,Pelvic X-ray During Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0235d,Other X-ray During Pregnancy,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0236,Occurence of Antenatal Inpatient Care,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0237,Number of Times Mother Discharged,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0238a,Date of 1st/Only Admission. (Days),2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0238b,Date of 1st/Only Admission. (Months),2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0239a,Date Discharge from 1st Admission. (Days),2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0239b,Date Discharge from  1st Admission. (Months),2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0240a,Date of Last Admission. (Days),2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0240b,Date of Last Admission. (Months),2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0241a,Date of Last Discharge. (Days),2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0241b,Date of Last Discharge. (Months),2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0242,Place of Delivery,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0243,Was the Delivery Booked at the Pod,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0244a,Date Booked. (Days),2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0244b,Date Booked. (Months),2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0245,How Labour Started,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0246a,Labour Induced By Intravenous Drip,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0246b,Labour Induced By Buccal,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0246c,Labour Induced By Other Oxytocic Drugs,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0246d,Labour Induced By Artificial Rupture,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0246e,Labour Induced By Other Obe/Oestrogens,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0246f,Labour Induced By Membrane Sweep,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0246g,Labour Induced By Im Oxytocic Drug,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0247,Time Interval Between Rupture & Delivery,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0248,Birth Multiple  Single,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0253,Time of Birth of the Baby (Hours),2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0254,Outcome of Delivery,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0255,Sex of the Baby,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0256,Duration 1st Stage of Labour (Hours,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0257,Duration 2nd Stage of Labour (1/4 hour intervals,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0258,Duration of 3rd Stage of Labour,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0259,Foetal Heart Rate During Labour,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0260,Other Recordings Made on Foetus,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0261a,Meconium,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0261b,Prolapsed Cord,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0262,Method of Delivery,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0263,Pain Relief During Labour-Analgesics,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0264,Pain Relief During Labour-Drugs B Wt,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0265,Pain Relief Other Methods  Binary Wt,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0266a,Anaesthetics During Labour - Binary Wt,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0266b,Anaesthetics Post Labour - Binary Wt,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0266aa,Anaesthetics During Labour (General),2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0266ab,Anaesthetics during labour (epidural),2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0266ac,Anaesthetics during labour (local),2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0266ad,Anaesthetics during labour (other),2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0266ba,Anaesthetics Post Labour (General),2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0266bb,Anaesthetics during labour (epidural),2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0266bc,Anaesthetics during labour (local),2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0267,Postpartum Haemorrhage of >499 Ml,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0268,Administration of Blood Transfusion,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0269,Manual Removal of Placenta,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0270,Time to Establish Regular Respiration,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0271,Administration of Oxygen Method  B Wt,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0271a,Oxygen Admin By Face Funnel,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0271b,Oxygen Admin By Face Mask,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0271c,Oxygen Admin By Nasal Tube,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0271d,Oxygen Admin By Endotracheal Tube,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0271e,Oxygen Admin By Incubator,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0271f,Oxygen Admin By +Ve Press & Vent,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0272,Other Methods of Resuscitation B Wt,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0272a,Resuscitation By Mouth to Mouth,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0272b,Resuscitation By Mucous Extractor,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0272c,Resuscitation By Stomach Tube,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0272d,Resuscitation By Oesophageal Tube,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0272e,Resuscitation By Ext.Cardiac Massage,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0272f,Resuscitation By Tracheal Tube,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0273,Administration of Vitamin K,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0274,Prophylactic Use of Eye-Drops,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0275,Administration of Lethidrone to Baby,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0276,Administration of Vanillic Acid to Baby,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0277,Other Treatments Given to Baby,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0278,Birthweight of Baby in Grams,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0279,Age of Baby at Weighing,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0280,Lowest Recorded Weight of Baby Grams,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0281,Age in Days to Lowest Weight of Baby,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0282,Occurance of An Episiotomy or Tear,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0283a,Delivery Undertaken By Domicillary-Midw,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0283b,Delivery Undertaken By Hospital Midwife,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0283c,Delivery Undertaken By Pupil Midwife,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0283d,Delivery Undertaken By Consult Obstetn,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0283e,Delivery Undertaken By Registrar,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0283f,Delivery Undertaken By House Officer,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0283g,Delivery Undertaken By GP,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0283h,Delivery Undertaken By Medical Student,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0283i,Delivery Undertaken By Hosp.Doct/Other,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0284a,Pt2 Completed from Hosp. Records,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0284b,Pt2 Completed from GP Records,2022-01-10 03:41:19.640,bcs1_v0001_20211101
a0284c,Pt2 Completed from Midwife Records,2022-01-10 03:41:19.640,bcs1_v0001_20211101
