variable_name,variable_label,avail_from_dt,table_name
d027,Destroys Belongings,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d028,Fights With Other Children,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d029,Not Much Liked by Other Children,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d030,Worried,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d031,Solitary,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d032,Irritable,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d033,Miserable,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d034,Takes Things Belonging to Others,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d035,Twitches Mannerisms,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d036,Sucks Thumb or Finger,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d037,Bites Nails,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d038,Disobedient,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d039,Cannot Settle,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d040,Fearful,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d041,Fussy or Over-Particular,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d042,Tells Lies,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d043,Bullies Others,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d044,Maternal-Often Have Backache,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d045,Maternal-Tired Most of Time,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d046,Maternal-Often Feel Depressed,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d047,Maternal-Often Have Bad Headaches,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d048,Maternal-Often Get Worried,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d049,Maternal-Sleeping Difficulty,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d050,Maternal-Waking Unnecessarily Early,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d051,Maternal-Worn Out Worrying About Health,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d052,Maternal-Often Get Into Violent Rage,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d053,Maternal-Do People Annoy and Irritate,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d054,Maternal-Had Twitching of Face,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d055,Maternal-Scared for No Good Reason,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d056,Maternal-Scared to be Alone,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d057,Maternal-Easily Upset or Irritated,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d058,Maternal-Frightened of Going Out Alone,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d059,Maternal-Constantly Keyed Up,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d060,Maternal-Suffer From Indigestion,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d061,Maternal-Suffer From Upset Stomach,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d062,Maternal-Is Appetite Poor,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d063,Maternal-Everything Gets on Nerves,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d064,Maternal-Does Heart Race,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d065,Maternal-Often Have Bad Pains in Eyes,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d066,Maternal-Rheumatism,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d067,Maternal-Had Nervous Breakdown,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d068,Other Health Problems of Mother,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d069,Women Need More From Life,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d070,Painting and Playing Take Second Place,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d071,Girls Accept Marriage Not Career,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d072,Disciplined Children Not Best Adults,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d073,Child Not See Tv Miss Much Of Value,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d074,Visiting Child in Hospital Upsetting,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d075,Women Have Same Work Opportunity as Men,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d076,Child Allowed Own Way Uncontrollable,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d077,Not Let Others Stand in Way Admired,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d078,Things Made Easier For Unmarried Mothers,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d079,Vandalism Due to Discipline Lack,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d080,Children Not Talk at Table,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d081,Children Accept What Parents Say,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d082,Mothers Need a Break From Children,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d083,Tv Useful Way of Amusing Children,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d084,Hospital Routine Upset by Visiting,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d085,Parents Treat Children as Equals,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d086,Children Pick Up Bad Habits From Tv,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d087,Parents Sort Out Childrens Quarrels,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d088,Equality Ok But Husband Has Main Say,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d089,Nothing Worse,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d090,Unquestioning Obedience Not a Good Thing,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d091,State Open More dn For Working Mothers,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d092,Hosp Specialists No Time to Explain All,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d093,People Satisfied Not Struggle For More,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d094,Giving in to a Child Spoils Him,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d095,Mother Can Work if Child Care Ok,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d096,Respect For Authority Not Important,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d097,Child With Only Own Ideas Will Not Learn,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d098,Mother Who Works Not Fit to be a Mother,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d099,Child Should Not Talk Back to Parents,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d100,Child Must do Things Without Explanation,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d101,Child Must be Himself,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d102,Teenagers Have Different Morals,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d103,School Freedom Let Educ Stnds Fall,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d104,Wife No Right to Work When Had Children,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d105,Mother Accepts Child Too Busy,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d106,Child Not Understand Others Feelings,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d107,Good Child is One Not Told Twice,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d108,Mothers Place is in the Home,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d109,Child Under 5 Not Watch Adult TV,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d110,Child Upset in Hosp Soon Gets Over It,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d111,Girls Able to be Engineers,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d112,Difficulty Understanding Questions,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d114,Difficulty Making Up Mind,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d116,Who Answered Form,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d117,Time Taken to Complete Form,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d118a,Procedure Adopted for Completion Of MSCQ,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d119,Rutter Score Based on Simple Summing,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d121,Missing Items for Vars 119 to 120,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d122,Malaise Score,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d122a,Malaise Score Grouped,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d123,Malaise. Number Not Stated,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d124a,Zscore:  Attitude To Maternal Employment,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d124b,Zscore:  Attitude To Sex Equality,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d124c,Zscore:  Attitude To Better Life For Wom,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d124d,Zscore:  Attitude To TV Viewing,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d124e,Zscore:  Attitude To Hospital Visiting,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d124f,Authoritarian World View,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d124g,Authoritarian Child Rearing,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
d124h,Zscore:  Attitude To Child Independence,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
V3,None,2022-01-10 04:16:51.980,bcs2_maternal_sc_v0001_20211101
