,Source,Block Name,Variable Name,Variable Description,Value,Value Description
22932,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,407.0,0407: Analgesics
22933,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,408.0,0408: Antiepileptic Drugs
22934,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,409.0,0409: Drugs Used In Park'ism/Related Di
22935,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,410.0,0410: Drugs Used In Substance Dependenc
22936,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,411.0,0411: Dementia
22937,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,500.0,0500: Infections
22938,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,501.0,0501: Antibacterial Drugs
22939,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,502.0,0502: Antifungal Drugs
22940,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,503.0,0503: Antiviral Drugs
22941,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,504.0,0504: Antiprotozoal Drugs
22942,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,505.0,0505: Anthelmintics
22943,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,600.0,0600: Endocrine System
22944,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,601.0,0601: Drugs Used In Diabetes
22945,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,602.0,0602: Thyroid And Antithyroid Drugs
22946,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,603.0,0603: Corticosteroids (Endocrine)
22947,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,604.0,0604: Sex Hormones
22948,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,605.0,0605: Hypothalamic&Pituitary Hormon
22949,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,606.0,0606: Drugs Affecting Bone Metabolism
22950,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,607.0,0607: Other Endocrine Drugs
22951,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,700.0,"0700: Obstetrics,Gynae+Urinary Tract Di"
22952,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,701.0,0701: Drugs Used In Obstetrics
22953,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,702.0,0702: Treatment Of Vaginal & Vulval
22954,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,703.0,0703: Contraceptives
22955,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,704.0,0704: Drugs For Genito-Urinary Disorder
22956,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,800.0,0800: Malignant Disease & Immunosup
22957,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,801.0,0801: Cytotoxic Drugs
22958,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,802.0,0802: Drugs Affecting The Immune Respon
22959,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,803.0,0803: Sex Hormones & Antag In Malig
22960,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,900.0,0900: Nutrition And Blood
22961,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,901.0,0901: Anaemias + Other Blood Disorders
22962,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,902.0,0902: Fluids And Electrolytes
22963,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,903.0,0903: Intravenous Nutrition
22964,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,904.0,0904: Oral Nutrition
22965,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,905.0,0905: Minerals
22966,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,906.0,0906: Vitamins
22967,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,907.0,0907: Bitters And Tonics
22968,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,908.0,0908: Metabolic Disorders
22969,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,909.0,0909: Foods
22970,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,910.0,0910: Compound Vit/Mineral Formulations
22971,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,911.0,0911: Health Supplements
22972,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,912.0,0912: Other Health Supplements
22973,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,1000.0,1000: Musculoskeletal & Joint Disea
22974,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,1001.0,1001: Drugs Used In Rheumatic Diseases
22975,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,1002.0,1002: Drugs Used In Neuromuscular Disor
22976,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,1003.0,1003: Soft-Tissue Disorders & Topic
22977,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,1100.0,1100: Eye
22978,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,1103.0,1103: Anti-Infective Eye Preparations
22979,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,1104.0,1104: Corti'roids & Other Anti-Infl
22980,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,1105.0,1105: Mydriatics And Cycloplegics
22981,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,1106.0,1106: Treatment Of Glaucoma
22982,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,1107.0,1107: Local Anaesthetics
22983,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,1108.0,1108: Miscellaneous Ophthalmic Preparat
22984,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,1200.0,"1200: Ear, Nose And Oropharynx"
22985,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,1201.0,1201: Drugs Acting On The Ear
22986,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,1202.0,1202: Drugs Acting On The Nose
22987,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,1203.0,1203: Drugs Acting On The Oropharynx
22988,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,1300.0,1300: Skin
22989,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,1301.0,1301: Management of Skin Conditions
22990,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,1302.0,1302: Emollient & Barrier Preparati
22991,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,1303.0,1303: Top Local Anaesthetics & Anti
22992,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,1304.0,1304: Topical Corticosteroids
22993,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,1305.0,1305: Preparations For Eczema And Psori
22994,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,1306.0,1306: Acne and Rosacea
22995,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,1307.0,1307: Preparations For Warts And Callus
22996,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,1308.0,1308: Sunscreens And Camouflagers
22997,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,1309.0,1309: Shampoo&Other Preps For Scalp
22998,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,1310.0,1310: Anti-Infective Skin Preparations
22999,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,1311.0,"1311: Skin Cleansers,Antiseptics &"
23000,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,1312.0,1312: Antiperspirants
23001,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,1313.0,1313: Wound Management Products
23002,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,1314.0,1314: Topical Circulatory Preparations
23003,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,1315.0,1315: Miscellaneous Topical Preparation
23004,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,1400.0,1400: Immunological Products & Vacc
23005,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,1403.0,1403: Diagnostic Vaccines
23006,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,1404.0,1404: Vaccines And Antisera
23007,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,1405.0,1405: Immunoglobulins
23008,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,1500.0,1500: Anaesthesia
23009,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,1501.0,1501: General Anaesthesia
23010,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,1502.0,1502: Local Anaesthesia
23011,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,1800.0,1800: Preparations used in Diagnosis
23012,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,1803.0,1803: X-Ray Contrast Media
23013,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,1900.0,1900: Other Drugs And Preparations
23014,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,1901.0,"1901: Alcohol, Wines & Spirits"
23015,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,1902.0,1902: Selective Preparations
23016,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,1904.0,1904: Single Substances
23017,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,1905.0,1905: Other Preparations
23018,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,1906.0,1906: Acids
23019,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,1907.0,1907: Base/Dil/Susp Agents/Stabilisers
23020,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,1908.0,"1908: Colouring,Flavouring & Sweete"
23021,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,1909.0,"1909: Disinfectants,Preserv&Sterili"
23022,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,1913.0,1913: Cordials/Soft Drinks
23023,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,1914.0,1914: Waters
23024,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,1915.0,1915: Other Gases
23025,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2000.0,2000: Dressings
23026,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2001.0,2001: Absorbent Cottons
23027,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2002.0,2002: Arm Sling/Bandages
23028,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2003.0,2003: Wound Management & Other Dres
23029,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2004.0,2004: Gauzes & Gauze Tissue
23030,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2005.0,2005: Tracheostomy & Laryngectomy A
23031,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2006.0,2006: Foam
23032,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2007.0,2007: Lints
23033,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2008.0,2008: Plasters
23034,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2009.0,2009: Stockinette
23035,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2010.0,2010: Surgical Adhesive Tape
23036,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2011.0,2011: Surgical Sutures
23037,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2012.0,2012: Swabs
23038,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2013.0,2013: Unspecified Dressing
23039,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2014.0,"2014: Skin Closure Strips, Sterile"
23040,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2015.0,"2015: Skin Adhesive, Sterile"
23041,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2016.0,2016: Tapeless Holders
23042,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2017.0,2017: Cervical Collar
23043,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2018.0,2018: Cellulose Wadding BP 1988
23044,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2020.0,2020: Silk Garments
23045,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2100.0,2100: Appliances
23046,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2101.0,2101: Other Appliances
23047,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2102.0,2102: Catheters
23048,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2103.0,2103: Chiropody Appliances
23049,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2104.0,2104: Contraceptive Devices
23050,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2105.0,2105: Suprapubic Appliances
23051,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2106.0,2106: Trusses
23052,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2107.0,2107: Elastic Hosiery
23053,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2108.0,2108: Oxygen Masks
23054,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2109.0,2109: Special Sanction Authorisations
23055,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2110.0,2110: C.A.P.D. Administration Equipment
23056,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2111.0,2111: Special Authorisation Guernsey
23057,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2112.0,2112: Peak Flow Meters
23058,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2113.0,2113: Catheter Maintenance Products
23059,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2114.0,2114: Lubricant Gels
23060,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2116.0,2116: Irrigation Solutions
23061,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2117.0,2117: Nasal Device
23062,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2118.0,2118: Vacuum Pumps for Erectile Dysfunc
23063,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2119.0,2119: Oral Film Forming Agents
23064,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2120.0,2120: Venous Ulcer Compression System
23065,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2121.0,2121: Dry Mouth Products
23066,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2122.0,2122: Emollients
23067,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2123.0,2123: Vaginal Moisturisers
23068,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2124.0,2124: Nasal Products
23069,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2125.0,2125: Vaginal Dilators
23070,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2126.0,2126: Leg Ulcer Wrap
23071,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2127.0,2127: Lymphoedema Garments
23072,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2128.0,2128: Anal Irrigation System
23073,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2129.0,2129: Plantar Pressure Offloading Devic
23074,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2130.0,2130: Eye Products
23075,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2131.0,2131: Cycloidal Vibration Accessories
23076,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2132.0,2132: Inhalation Solutions
23077,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2133.0,2133: Indwelling Pleural Cath Drain Sys
23078,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2134.0,2134: Vaginal PH Correction Products
23079,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2135.0,2135: Acne Treatment
23080,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2136.0,2136: Adhesive Dressing Remover Ster Si
23081,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2137.0,2137: Pelvic Toning Devices
23082,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2138.0,2138: Low Friction Products
23083,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2139.0,2139: Prosthetic Adhesives
23084,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2140.0,2140: Bacterial Decolonisation Products
23085,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2141.0,2141: Physical Debridement Device
23086,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2142.0,2142: Jaw Rehabilitation Device
23087,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2143.0,2143: Micro-Enema - Sodium Citrate
23088,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2144.0,2144: Dev For Adjunctive Tt Of Hyperten
23089,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2145.0,2145: Douches
23090,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2146.0,2146: Hernia Support Garments
23091,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2147.0,2147: Dev For Fungal Nail Infections
23092,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2148.0,2148: Detection Sensor Interstitial Flu
23093,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2149.0,2149: Pulsed Electromagnetic Stimulator
23094,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2200.0,2200: Incontinence Appliances
23095,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2202.0,2202: Anal Plugs
23096,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2205.0,2205: Catheter Valves
23097,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2210.0,2210: Drainable Dribbling Appliances
23098,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2215.0,2215: Faecal Collectors
23099,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2220.0,2220: Incontinence Belts
23100,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2230.0,2230: Incontinence Sheaths
23101,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2240.0,2240: Incontinence Sheath Fixing Strips
23102,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2250.0,2250: Leg Bags
23103,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2260.0,2260: Night Drainage Bags
23104,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2270.0,2270: Suspensory Systems
23105,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2280.0,2280: Tubing And Accessories
23106,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2285.0,2285: Insert For Female Stress Incont
23107,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2290.0,2290: Urinal Systems
23108,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2300.0,2300: Stoma Appliances
23109,BCS70,bcs10_long_acting_medication,b10lngdrc4,BNF code subchapter,2305.0,2305: Adhesive Discs/Rings/Pads/Plaster
