,Source,Block Name,Variable Name,Variable Description,Value,Value Description
43948,BCS70,bcs3_derived,bd3psoc,1980:  Social class from fathers occup (or mothers if missing) (c3.4 + c3.11),3.0,III manual
43949,BCS70,bcs3_derived,bd3psoc,1980:  Social class from fathers occup (or mothers if missing) (c3.4 + c3.11),4.0,III non manual
43950,BCS70,bcs3_derived,bd3psoc,1980:  Social class from fathers occup (or mothers if missing) (c3.4 + c3.11),5.0,II managerial and Technical
43951,BCS70,bcs3_derived,bd3psoc,1980:  Social class from fathers occup (or mothers if missing) (c3.4 + c3.11),6.0,I professional
43952,BCS70,bcs3_derived,bd3ben,1980: Received state benefit last 12 months? (c8.1 to c8.11),-1.0,Not computed
43953,BCS70,bcs3_derived,bd3ben,1980: Received state benefit last 12 months? (c8.1 to c8.11),0.0,no
43954,BCS70,bcs3_derived,bd3ben,1980: Received state benefit last 12 months? (c8.1 to c8.11),1.0,yes
43955,BCS70,bcs3_derived,bd3inc,1980: Gross weekly family income (c9.1 to c9.8),-1.0,no info
43956,BCS70,bcs3_derived,bd3inc,1980: Gross weekly family income (c9.1 to c9.8),0.0,Â£250 +
43957,BCS70,bcs3_derived,bd3inc,1980: Gross weekly family income (c9.1 to c9.8),1.0,Â£200 - Â£249
43958,BCS70,bcs3_derived,bd3inc,1980: Gross weekly family income (c9.1 to c9.8),2.0,Â£150 - Â£199
43959,BCS70,bcs3_derived,bd3inc,1980: Gross weekly family income (c9.1 to c9.8),3.0,Â£100 - Â£149
43960,BCS70,bcs3_derived,bd3inc,1980: Gross weekly family income (c9.1 to c9.8),4.0,Â£50 - Â£99
43961,BCS70,bcs3_derived,bd3inc,1980: Gross weekly family income (c9.1 to c9.8),5.0,Â£35 - Â£49
43962,BCS70,bcs3_derived,bd3inc,1980: Gross weekly family income (c9.1 to c9.8),6.0, under Â£35
43963,BCS70,bcs3_derived,bd3inc,1980: Gross weekly family income (c9.1 to c9.8),8.0,refused
43964,BCS70,bcs3_derived,bd3age,1980: Age of CM when sat assessments (derived from i2503,-3.0,Not stated
43965,BCS70,bcs3_derived,bd3age,1980: Age of CM when sat assessments (derived from i2503,-1.0,Not computed
43966,BCS70,bcs3_derived,bd3rread,1980: Edinburgh Reading Test score (i3003 to i3069),-1.0,Not computed
43967,BCS70,bcs3_derived,bd3read,1980: Standardised Edinburgh Reading Test score (b10read),-1.0,Not computed
43968,BCS70,bcs3_derived,bd3rdage,1980: Estimated reading age at age 10 (derived from zb10read and average age),-1.0,Not computed
43969,BCS70,bcs3_derived,bd3maths,1980: Friendly Maths Test score (i2504 to i2575),-1.0,Not computed
43970,BCS70,bcs3_derived,bd3min,1980: CM's parent gave information on at least 1 Malaise question,0.0,no info
43971,BCS70,bcs3_derived,bd3min,1980: CM's parent gave information on at least 1 Malaise question,1.0,info at age 10
43972,BCS70,bcs3_derived,bd3mmal,1980: (CM's parent) total Malaise score,-2.0,not stated any questions
43973,BCS70,bcs3_derived,bd3mmal,1980: (CM's parent) total Malaise score,-1.0,incomplete info
43974,BCS70,bcs3_derived,bd3mmalb,1980: (CM's parent) total Malaise score - grouped based on distribution,-2.0,not stated any questions
43975,BCS70,bcs3_derived,bd3mmalb,1980: (CM's parent) total Malaise score - grouped based on distribution,-1.0,incomplete info
43976,BCS70,bcs3_derived,bd3mmalb,1980: (CM's parent) total Malaise score - grouped based on distribution,1.0,0-80th centile - normal behaviour
43977,BCS70,bcs3_derived,bd3mmalb,1980: (CM's parent) total Malaise score - grouped based on distribution,2.0,81st-95th centile-mod. behaviour probs
43978,BCS70,bcs3_derived,bd3mmalb,1980: (CM's parent) total Malaise score - grouped based on distribution,3.0,95+ centile - severe behaviour problems
43979,BCS70,bcs3_derived,bd3in,1980: CM's parent gave information on at least 1 Rutter question,0.0,no info
43980,BCS70,bcs3_derived,bd3in,1980: CM's parent gave information on at least 1 Rutter question,1.0,info at age 10
43981,BCS70,bcs3_derived,bd3mrutt,1980: (CM's parent) total Rutter behaviour score,-2.0,not stated any questions
43982,BCS70,bcs3_derived,bd3mrutt,1980: (CM's parent) total Rutter behaviour score,-1.0,incomplete info
43983,BCS70,bcs3_derived,bd3mrutg,1980:(CM's parent) total Rutter behaviour score  - grouped,-2.0,not stated any questions
43984,BCS70,bcs3_derived,bd3mrutg,1980:(CM's parent) total Rutter behaviour score  - grouped,-1.0,incomplete info
43985,BCS70,bcs3_derived,bd3mrutg,1980:(CM's parent) total Rutter behaviour score  - grouped,1.0,0-80th centile - normal behaviour
43986,BCS70,bcs3_derived,bd3mrutg,1980:(CM's parent) total Rutter behaviour score  - grouped,2.0,81st-95th centile-mod. behaviour probs
43987,BCS70,bcs3_derived,bd3mrutg,1980:(CM's parent) total Rutter behaviour score  - grouped,3.0,95+ centile - severe behaviour problems
43988,BCS70,bcs3_derived,v3,None,,
43989,BCS70,bcs3_derived,avail_from_dt,,,
