,Source,Block Name,Variable Name,Variable Description,Value,Value Description
30795,BCS70,bcs1_22month,b0009,CODE FOR OTHER TYPE OF ACCOMODATION,12.0,LIVES GRANDPARENT(S)
30796,BCS70,bcs1_22month,b0009,CODE FOR OTHER TYPE OF ACCOMODATION,13.0,CARAVAN
30797,BCS70,bcs1_22month,b0009,CODE FOR OTHER TYPE OF ACCOMODATION,14.0,LIVES WITH IN-LAWS
30798,BCS70,bcs1_22month,b0009,CODE FOR OTHER TYPE OF ACCOMODATION,17.0,LIVES WITH A FRIEND
30799,BCS70,bcs1_22month,b0009,CODE FOR OTHER TYPE OF ACCOMODATION,18.0,LIVES WITH COUSIN
30800,BCS70,bcs1_22month,b0009,CODE FOR OTHER TYPE OF ACCOMODATION,20.0,SHARE HSE OTH FAMILY
30801,BCS70,bcs1_22month,b0009,CODE FOR OTHER TYPE OF ACCOMODATION,23.0,SHARE GRANDPT'S FLAT
30802,BCS70,bcs1_22month,b0009,CODE FOR OTHER TYPE OF ACCOMODATION,25.0,LIVES MATERNAL AUNT
30803,BCS70,bcs1_22month,b0010,IF NOT WHOLE HOUSE,-6.0,UNABLE TO EXAMINE
30804,BCS70,bcs1_22month,b0010,IF NOT WHOLE HOUSE,-3.0,NOT STATED
30805,BCS70,bcs1_22month,b0010,IF NOT WHOLE HOUSE,-2.0,NOT KNOWN
30806,BCS70,bcs1_22month,b0010,IF NOT WHOLE HOUSE,-1.0,NOT APPLICABLE
30807,BCS70,bcs1_22month,b0010,IF NOT WHOLE HOUSE,1.0,BELOW STREET LEVEL
30808,BCS70,bcs1_22month,b0010,IF NOT WHOLE HOUSE,2.0,GROUND FLOOR
30809,BCS70,bcs1_22month,b0010,IF NOT WHOLE HOUSE,3.0,1 FLOOR ABOVE GROUND
30810,BCS70,bcs1_22month,b0010,IF NOT WHOLE HOUSE,4.0,MORE THAN ONE FLOOR
30811,BCS70,bcs1_22month,b0011,NUMBER OF FLOORS ABOVE GROUND,-6.0,UNABLE TO EXAMINE
30812,BCS70,bcs1_22month,b0011,NUMBER OF FLOORS ABOVE GROUND,-3.0,NOT STATED
30813,BCS70,bcs1_22month,b0011,NUMBER OF FLOORS ABOVE GROUND,-2.0,NOT KNOWN
30814,BCS70,bcs1_22month,b0011,NUMBER OF FLOORS ABOVE GROUND,-1.0,NOT APPLICABLE
30815,BCS70,bcs1_22month,b0012,IS THERE A GARDEN TO PLAY IN ?,-6.0,UNABLE TO EXAMINE
30816,BCS70,bcs1_22month,b0012,IS THERE A GARDEN TO PLAY IN ?,-3.0,NOT STATED
30817,BCS70,bcs1_22month,b0012,IS THERE A GARDEN TO PLAY IN ?,-2.0,NOT KNOWN
30818,BCS70,bcs1_22month,b0012,IS THERE A GARDEN TO PLAY IN ?,-1.0,NOT APPLICABLE
30819,BCS70,bcs1_22month,b0012,IS THERE A GARDEN TO PLAY IN ?,1.0,YES
30820,BCS70,bcs1_22month,b0012,IS THERE A GARDEN TO PLAY IN ?,2.0,NO
30821,BCS70,bcs1_22month,b0013,IF NO,-6.0,UNABLE TO EXAMINE
30822,BCS70,bcs1_22month,b0013,IF NO,-3.0,NOT STATED
30823,BCS70,bcs1_22month,b0013,IF NO,-2.0,NOT KNOWN
30824,BCS70,bcs1_22month,b0013,IF NO,-1.0,NOT APPLICABLE
30825,BCS70,bcs1_22month,b0013,IF NO,1.0,PARKS
30826,BCS70,bcs1_22month,b0013,IF NO,2.0,ALLOCATED PLAY AREA
30827,BCS70,bcs1_22month,b0013,IF NO,3.0,ADVENTURE PLAYGROUND
30828,BCS70,bcs1_22month,b0013,IF NO,4.0,STREETS/YARD
30829,BCS70,bcs1_22month,b0013,IF NO,5.0,OTHER
30830,BCS70,bcs1_22month,b0014,IF ANSWER (PLAY FACIL.) 'OTHER' WHICH? 1,-6.0,UNABLE TO EXAMINE
30831,BCS70,bcs1_22month,b0014,IF ANSWER (PLAY FACIL.) 'OTHER' WHICH? 1,-3.0,NOT STATED
30832,BCS70,bcs1_22month,b0014,IF ANSWER (PLAY FACIL.) 'OTHER' WHICH? 1,-2.0,NOT KNOWN
30833,BCS70,bcs1_22month,b0014,IF ANSWER (PLAY FACIL.) 'OTHER' WHICH? 1,-1.0,NOT APPLICABLE
30834,BCS70,bcs1_22month,b0014,IF ANSWER (PLAY FACIL.) 'OTHER' WHICH? 1,10.0,STAIRWAY
30835,BCS70,bcs1_22month,b0014,IF ANSWER (PLAY FACIL.) 'OTHER' WHICH? 1,11.0,BACKYARD
30836,BCS70,bcs1_22month,b0014,IF ANSWER (PLAY FACIL.) 'OTHER' WHICH? 1,12.0,BEDROOM
30837,BCS70,bcs1_22month,b0014,IF ANSWER (PLAY FACIL.) 'OTHER' WHICH? 1,13.0,BEACH
30838,BCS70,bcs1_22month,b0014,IF ANSWER (PLAY FACIL.) 'OTHER' WHICH? 1,14.0,RELATION'S GARDEN
30839,BCS70,bcs1_22month,b0014,IF ANSWER (PLAY FACIL.) 'OTHER' WHICH? 1,15.0,VERANDAH
30840,BCS70,bcs1_22month,b0014,IF ANSWER (PLAY FACIL.) 'OTHER' WHICH? 1,16.0,COMMUNAL OPEN GREEN
30841,BCS70,bcs1_22month,b0014,IF ANSWER (PLAY FACIL.) 'OTHER' WHICH? 1,17.0,FRIEND'S GARDEN
30842,BCS70,bcs1_22month,b0014,IF ANSWER (PLAY FACIL.) 'OTHER' WHICH? 1,18.0,LIVING ROOM
30843,BCS70,bcs1_22month,b0014,IF ANSWER (PLAY FACIL.) 'OTHER' WHICH? 1,19.0,BALCONY
30844,BCS70,bcs1_22month,b0014,IF ANSWER (PLAY FACIL.) 'OTHER' WHICH? 1,20.0,CARAVAN
30845,BCS70,bcs1_22month,b0014,IF ANSWER (PLAY FACIL.) 'OTHER' WHICH? 1,21.0,NO FACIL. AVAILABLE
30846,BCS70,bcs1_22month,b0014,IF ANSWER (PLAY FACIL.) 'OTHER' WHICH? 1,22.0,OUTSIDE FRONT DOOR
30847,BCS70,bcs1_22month,b0014,IF ANSWER (PLAY FACIL.) 'OTHER' WHICH? 1,23.0,ON ROOF
30848,BCS70,bcs1_22month,b0014,IF ANSWER (PLAY FACIL.) 'OTHER' WHICH? 1,24.0,GARAGE
30849,BCS70,bcs1_22month,b0014,IF ANSWER (PLAY FACIL.) 'OTHER' WHICH? 1,25.0,IN HOUSE/TAKEN PRAM
30850,BCS70,bcs1_22month,b0014,IF ANSWER (PLAY FACIL.) 'OTHER' WHICH? 1,26.0,PLAYGROUP
30851,BCS70,bcs1_22month,b0014,IF ANSWER (PLAY FACIL.) 'OTHER' WHICH? 1,27.0,FARMYARD
30852,BCS70,bcs1_22month,b0014,IF ANSWER (PLAY FACIL.) 'OTHER' WHICH? 1,28.0,CHILDMINDED;N DETAIL
30853,BCS70,bcs1_22month,b0014,IF ANSWER (PLAY FACIL.) 'OTHER' WHICH? 1,29.0,PAVED AREA FNT FLATS
30854,BCS70,bcs1_22month,b0015,IF ANSWER (PLAY FACIL.) 'OTHER' WHICH? 2,28.0,CHILDMINDED;N DETAIL
30855,BCS70,bcs1_22month,b0015,IF ANSWER (PLAY FACIL.) 'OTHER' WHICH? 2,29.0,PAVED AREA FNT FLATS
30856,BCS70,bcs1_22month,b0015,IF ANSWER (PLAY FACIL.) 'OTHER' WHICH? 2,-6.0,UNABLE TO EXAMINE
30857,BCS70,bcs1_22month,b0015,IF ANSWER (PLAY FACIL.) 'OTHER' WHICH? 2,-3.0,NOT STATED
30858,BCS70,bcs1_22month,b0015,IF ANSWER (PLAY FACIL.) 'OTHER' WHICH? 2,-2.0,NOT KNOWN
30859,BCS70,bcs1_22month,b0015,IF ANSWER (PLAY FACIL.) 'OTHER' WHICH? 2,-1.0,NOT APPLICABLE
30860,BCS70,bcs1_22month,b0015,IF ANSWER (PLAY FACIL.) 'OTHER' WHICH? 2,10.0,STAIRWAY
30861,BCS70,bcs1_22month,b0015,IF ANSWER (PLAY FACIL.) 'OTHER' WHICH? 2,11.0,BACKYARD
30862,BCS70,bcs1_22month,b0015,IF ANSWER (PLAY FACIL.) 'OTHER' WHICH? 2,12.0,BEDROOM
30863,BCS70,bcs1_22month,b0015,IF ANSWER (PLAY FACIL.) 'OTHER' WHICH? 2,13.0,BEACH
30864,BCS70,bcs1_22month,b0015,IF ANSWER (PLAY FACIL.) 'OTHER' WHICH? 2,14.0,RELATION'S GARDEN
30865,BCS70,bcs1_22month,b0015,IF ANSWER (PLAY FACIL.) 'OTHER' WHICH? 2,15.0,VERANDAH
30866,BCS70,bcs1_22month,b0015,IF ANSWER (PLAY FACIL.) 'OTHER' WHICH? 2,16.0,COMMUNAL OPEN GREEN
30867,BCS70,bcs1_22month,b0015,IF ANSWER (PLAY FACIL.) 'OTHER' WHICH? 2,17.0,FRIEND'S GARDEN
30868,BCS70,bcs1_22month,b0015,IF ANSWER (PLAY FACIL.) 'OTHER' WHICH? 2,18.0,LIVING ROOM
30869,BCS70,bcs1_22month,b0015,IF ANSWER (PLAY FACIL.) 'OTHER' WHICH? 2,19.0,BALCONY
30870,BCS70,bcs1_22month,b0015,IF ANSWER (PLAY FACIL.) 'OTHER' WHICH? 2,20.0,CARAVAN
30871,BCS70,bcs1_22month,b0015,IF ANSWER (PLAY FACIL.) 'OTHER' WHICH? 2,21.0,NO FACIL. AVAILABLE
30872,BCS70,bcs1_22month,b0015,IF ANSWER (PLAY FACIL.) 'OTHER' WHICH? 2,22.0,OUTSIDE FRONT DOOR
30873,BCS70,bcs1_22month,b0015,IF ANSWER (PLAY FACIL.) 'OTHER' WHICH? 2,23.0,ON ROOF
30874,BCS70,bcs1_22month,b0015,IF ANSWER (PLAY FACIL.) 'OTHER' WHICH? 2,24.0,GARAGE
30875,BCS70,bcs1_22month,b0015,IF ANSWER (PLAY FACIL.) 'OTHER' WHICH? 2,25.0,IN HOUSE/TAKEN PRAM
30876,BCS70,bcs1_22month,b0015,IF ANSWER (PLAY FACIL.) 'OTHER' WHICH? 2,26.0,PLAYGROUP
30877,BCS70,bcs1_22month,b0015,IF ANSWER (PLAY FACIL.) 'OTHER' WHICH? 2,27.0,FARMYARD
30878,BCS70,bcs1_22month,b0016,SLEEPING ARRANGEMENTS,-6.0,UNABLE TO EXAMINE
30879,BCS70,bcs1_22month,b0016,SLEEPING ARRANGEMENTS,-3.0,NOT STATED
30880,BCS70,bcs1_22month,b0016,SLEEPING ARRANGEMENTS,-2.0,NOT KNOWN
30881,BCS70,bcs1_22month,b0016,SLEEPING ARRANGEMENTS,-1.0,NOT APPLICABLE
30882,BCS70,bcs1_22month,b0016,SLEEPING ARRANGEMENTS,1.0,ROOM ON HIS OWN
30883,BCS70,bcs1_22month,b0016,SLEEPING ARRANGEMENTS,2.0,WITH SIBLINGS
30884,BCS70,bcs1_22month,b0016,SLEEPING ARRANGEMENTS,3.0,WITH MOTHER/FATHER
30885,BCS70,bcs1_22month,b0016,SLEEPING ARRANGEMENTS,4.0,OTHER
30886,BCS70,bcs1_22month,b0017,IF ANSWER (SLEEPING A.) 'OTHER' WHICH? 1,-6.0,UNABLE TO EXAMINE
30887,BCS70,bcs1_22month,b0017,IF ANSWER (SLEEPING A.) 'OTHER' WHICH? 1,-3.0,NOT STATED
30888,BCS70,bcs1_22month,b0017,IF ANSWER (SLEEPING A.) 'OTHER' WHICH? 1,-2.0,NOT KNOWN
30889,BCS70,bcs1_22month,b0017,IF ANSWER (SLEEPING A.) 'OTHER' WHICH? 1,-1.0,NOT APPLICABLE
30890,BCS70,bcs1_22month,b0017,IF ANSWER (SLEEPING A.) 'OTHER' WHICH? 1,10.0,WHOLE FAMILY 1 ROOM
30891,BCS70,bcs1_22month,b0017,IF ANSWER (SLEEPING A.) 'OTHER' WHICH? 1,11.0,DORMITORY CHDNS HOME
30892,BCS70,bcs1_22month,b0017,IF ANSWER (SLEEPING A.) 'OTHER' WHICH? 1,12.0,WITH GRANDMOTHER
30893,BCS70,bcs1_22month,b0017,IF ANSWER (SLEEPING A.) 'OTHER' WHICH? 1,13.0,"ALTERNATES SIBS,PNTS"
30894,BCS70,bcs1_22month,b0017,IF ANSWER (SLEEPING A.) 'OTHER' WHICH? 1,14.0,WITH AUNT OR UNCLE
30895,BCS70,bcs1_22month,b0017,IF ANSWER (SLEEPING A.) 'OTHER' WHICH? 1,15.0,WITH COUSINS
30896,BCS70,bcs1_22month,b0017,IF ANSWER (SLEEPING A.) 'OTHER' WHICH? 1,16.0,WITH FOSTER-SIBS
30897,BCS70,bcs1_22month,b0017,IF ANSWER (SLEEPING A.) 'OTHER' WHICH? 1,17.0,WITH FOSTER PARENT
30898,BCS70,bcs1_22month,b0018,FATHER'S SOCIAL CLASS,-3.0,NOT STATED
30899,BCS70,bcs1_22month,b0018,FATHER'S SOCIAL CLASS,-2.0,NOT KNOWN
30900,BCS70,bcs1_22month,b0018,FATHER'S SOCIAL CLASS,-1.0,NOT APPLICABLE
30901,BCS70,bcs1_22month,b0018,FATHER'S SOCIAL CLASS,0.0,NO S.C.(UNEM.?STU.?)
30902,BCS70,bcs1_22month,b0018,FATHER'S SOCIAL CLASS,1.0,I
30903,BCS70,bcs1_22month,b0018,FATHER'S SOCIAL CLASS,2.0,II
30904,BCS70,bcs1_22month,b0018,FATHER'S SOCIAL CLASS,3.0,IIINM
30905,BCS70,bcs1_22month,b0018,FATHER'S SOCIAL CLASS,4.0,IIIM
30906,BCS70,bcs1_22month,b0018,FATHER'S SOCIAL CLASS,5.0,IV
30907,BCS70,bcs1_22month,b0018,FATHER'S SOCIAL CLASS,6.0,V
30908,BCS70,bcs1_22month,b0019,IS FATHER SELF EMPLOYED ?,-6.0,UNABLE TO EXAMINE
30909,BCS70,bcs1_22month,b0019,IS FATHER SELF EMPLOYED ?,-3.0,NOT STATED
30910,BCS70,bcs1_22month,b0019,IS FATHER SELF EMPLOYED ?,-2.0,NOT KNOWN
30911,BCS70,bcs1_22month,b0019,IS FATHER SELF EMPLOYED ?,-1.0,NOT APPLICABLE
30912,BCS70,bcs1_22month,b0019,IS FATHER SELF EMPLOYED ?,1.0,YES
30913,BCS70,bcs1_22month,b0019,IS FATHER SELF EMPLOYED ?,2.0,NO
30914,BCS70,bcs1_22month,b0020,IF YES,-6.0,UNABLE TO EXAMINE
30915,BCS70,bcs1_22month,b0020,IF YES,-3.0,NOT STATED
30916,BCS70,bcs1_22month,b0020,IF YES,-2.0,NOT KNOWN
30917,BCS70,bcs1_22month,b0020,IF YES,-1.0,NOT APPLICABLE
30918,BCS70,bcs1_22month,b0020,IF YES,1.0,WORKING ON OWN
30919,BCS70,bcs1_22month,b0020,IF YES,2.0,EMPLOYING <25 PEOPLE
30920,BCS70,bcs1_22month,b0020,IF YES,3.0,EMPLOYING 25+ PEOPLE
30921,BCS70,bcs1_22month,b0021,IF NO(SELF EMPLOYED),-6.0,UNABLE TO EXAMINE
30922,BCS70,bcs1_22month,b0021,IF NO(SELF EMPLOYED),-3.0,NOT STATED
30923,BCS70,bcs1_22month,b0021,IF NO(SELF EMPLOYED),-2.0,NOT KNOWN
30924,BCS70,bcs1_22month,b0021,IF NO(SELF EMPLOYED),-1.0,NOT APPLICABLE
30925,BCS70,bcs1_22month,b0021,IF NO(SELF EMPLOYED),4.0,SUPERVISING OTHERS
30926,BCS70,bcs1_22month,b0021,IF NO(SELF EMPLOYED),5.0,NOT SUPERVISING
30927,BCS70,bcs1_22month,b0022,IS FATHER EMPLOYED PRESENTLY ?,-6.0,UNABLE TO EXAMINE
30928,BCS70,bcs1_22month,b0022,IS FATHER EMPLOYED PRESENTLY ?,-3.0,NOT STATED
30929,BCS70,bcs1_22month,b0022,IS FATHER EMPLOYED PRESENTLY ?,-2.0,NOT KNOWN
30930,BCS70,bcs1_22month,b0022,IS FATHER EMPLOYED PRESENTLY ?,-1.0,NOT APPLICABLE
30931,BCS70,bcs1_22month,b0022,IS FATHER EMPLOYED PRESENTLY ?,1.0,YES
30932,BCS70,bcs1_22month,b0022,IS FATHER EMPLOYED PRESENTLY ?,2.0,NO
30933,BCS70,bcs1_22month,b0022,IS FATHER EMPLOYED PRESENTLY ?,4.0,ON STRIKE AT TIME
30934,BCS70,bcs1_22month,b0023,IS THE CHILD'S MOTHER WORKING?,-6.0,UNABLE TO EXAMINE
30935,BCS70,bcs1_22month,b0023,IS THE CHILD'S MOTHER WORKING?,-3.0,NOT STATED
30936,BCS70,bcs1_22month,b0023,IS THE CHILD'S MOTHER WORKING?,-2.0,NOT KNOWN
30937,BCS70,bcs1_22month,b0023,IS THE CHILD'S MOTHER WORKING?,-1.0,NOT APPLICABLE
30938,BCS70,bcs1_22month,b0023,IS THE CHILD'S MOTHER WORKING?,1.0,"YES, FULL-TIME"
30939,BCS70,bcs1_22month,b0023,IS THE CHILD'S MOTHER WORKING?,2.0,"YES,PART-TIME"
30940,BCS70,bcs1_22month,b0023,IS THE CHILD'S MOTHER WORKING?,3.0,NO
30941,BCS70,bcs1_22month,b0024,DOES THE CHILD'S MOTHER SMOKE TOBACCO ?,-6.0,UNABLE TO EXAMINE
30942,BCS70,bcs1_22month,b0024,DOES THE CHILD'S MOTHER SMOKE TOBACCO ?,-3.0,NOT STATED
30943,BCS70,bcs1_22month,b0024,DOES THE CHILD'S MOTHER SMOKE TOBACCO ?,-2.0,NOT KNOWN
30944,BCS70,bcs1_22month,b0024,DOES THE CHILD'S MOTHER SMOKE TOBACCO ?,-1.0,NOT APPLICABLE
30945,BCS70,bcs1_22month,b0024,DOES THE CHILD'S MOTHER SMOKE TOBACCO ?,1.0,NEVER SMOKED
30946,BCS70,bcs1_22month,b0024,DOES THE CHILD'S MOTHER SMOKE TOBACCO ?,2.0,SMOKED BUT GAVE UP
30947,BCS70,bcs1_22month,b0024,DOES THE CHILD'S MOTHER SMOKE TOBACCO ?,3.0,CURRENTLY SMOKES
30948,BCS70,bcs1_22month,b0025,IF NO WHEN DID SHE LAST SMOKE (MONTH) ?,-6.0,UNABLE TO EXAMINE
30949,BCS70,bcs1_22month,b0025,IF NO WHEN DID SHE LAST SMOKE (MONTH) ?,-3.0,NOT STATED
30950,BCS70,bcs1_22month,b0025,IF NO WHEN DID SHE LAST SMOKE (MONTH) ?,-2.0,NOT KNOWN
30951,BCS70,bcs1_22month,b0025,IF NO WHEN DID SHE LAST SMOKE (MONTH) ?,-1.0,NOT APPLICABLE
30952,BCS70,bcs1_22month,b0026,IF NO WHEN DID SHE LAST SMOKE (YEAR) ?,-3.0,NOT STATED
30953,BCS70,bcs1_22month,b0026,IF NO WHEN DID SHE LAST SMOKE (YEAR) ?,-2.0,NOT KNOWN
30954,BCS70,bcs1_22month,b0026,IF NO WHEN DID SHE LAST SMOKE (YEAR) ?,-1.0,NOT APPLICABLE
30955,BCS70,bcs1_22month,b0027,ANSWER TO LAST SMOKED OTHER THAN A DATE,-6.0,UNABLE TO EXAMINE
30956,BCS70,bcs1_22month,b0027,ANSWER TO LAST SMOKED OTHER THAN A DATE,-3.0,NOT STATED
30957,BCS70,bcs1_22month,b0027,ANSWER TO LAST SMOKED OTHER THAN A DATE,-2.0,NOT KNOWN
30958,BCS70,bcs1_22month,b0027,ANSWER TO LAST SMOKED OTHER THAN A DATE,-1.0,NOT APPLICABLE
30959,BCS70,bcs1_22month,b0027,ANSWER TO LAST SMOKED OTHER THAN A DATE,10.0,QUIT START PREGNANCY
30960,BCS70,bcs1_22month,b0027,ANSWER TO LAST SMOKED OTHER THAN A DATE,11.0,GAVE UP AT SCHOOL
30961,BCS70,bcs1_22month,b0027,ANSWER TO LAST SMOKED OTHER THAN A DATE,12.0,GAVE UP WHEN MARRIED
30962,BCS70,bcs1_22month,b0027,ANSWER TO LAST SMOKED OTHER THAN A DATE,13.0,QUIT BETWEEN 16->20
30963,BCS70,bcs1_22month,b0027,ANSWER TO LAST SMOKED OTHER THAN A DATE,14.0,QUIT MANY YEARS AGO
30964,BCS70,bcs1_22month,b0027,ANSWER TO LAST SMOKED OTHER THAN A DATE,15.0,BEFORE CHILD BORN
30965,BCS70,bcs1_22month,b0027,ANSWER TO LAST SMOKED OTHER THAN A DATE,16.0,NOT DURING PREGNANCY
30966,BCS70,bcs1_22month,b0027,ANSWER TO LAST SMOKED OTHER THAN A DATE,17.0,QUIT SINCE BABY BORN
30967,BCS70,bcs1_22month,b0028,HOW MANY SMOKED ( CIGARETTES ) ?,-6.0,UNABLE TO EXAMINE
30968,BCS70,bcs1_22month,b0028,HOW MANY SMOKED ( CIGARETTES ) ?,-3.0,NOT STATED
30969,BCS70,bcs1_22month,b0028,HOW MANY SMOKED ( CIGARETTES ) ?,-2.0,NOT KNOWN
30970,BCS70,bcs1_22month,b0028,HOW MANY SMOKED ( CIGARETTES ) ?,-1.0,NOT APPLICABLE
30971,BCS70,bcs1_22month,b0028,HOW MANY SMOKED ( CIGARETTES ) ?,1.0,1 - 4
30972,BCS70,bcs1_22month,b0028,HOW MANY SMOKED ( CIGARETTES ) ?,2.0,5 - 14
30973,BCS70,bcs1_22month,b0028,HOW MANY SMOKED ( CIGARETTES ) ?,3.0,15 - 24
30974,BCS70,bcs1_22month,b0028,HOW MANY SMOKED ( CIGARETTES ) ?,4.0,25 OR MORE
30975,BCS70,bcs1_22month,b0030,WALKS HOLDING FURNITURE (MOTHERS REPLY)?,-6.0,UNABLE TO EXAMINE
30976,BCS70,bcs1_22month,b0030,WALKS HOLDING FURNITURE (MOTHERS REPLY)?,-3.0,NOT STATED
30977,BCS70,bcs1_22month,b0030,WALKS HOLDING FURNITURE (MOTHERS REPLY)?,-2.0,NOT KNOWN
30978,BCS70,bcs1_22month,b0030,WALKS HOLDING FURNITURE (MOTHERS REPLY)?,-1.0,NOT APPLICABLE
30979,BCS70,bcs1_22month,b0030,WALKS HOLDING FURNITURE (MOTHERS REPLY)?,1.0,YES
30980,BCS70,bcs1_22month,b0030,WALKS HOLDING FURNITURE (MOTHERS REPLY)?,2.0,NO
30981,BCS70,bcs1_22month,b0031,WALKS HOLDING FURNITURE EXAMINERS OBS.?,-6.0,UNABLE TO EXAMINE
30982,BCS70,bcs1_22month,b0031,WALKS HOLDING FURNITURE EXAMINERS OBS.?,-3.0,NOT STATED
30983,BCS70,bcs1_22month,b0031,WALKS HOLDING FURNITURE EXAMINERS OBS.?,-2.0,NOT KNOWN
30984,BCS70,bcs1_22month,b0031,WALKS HOLDING FURNITURE EXAMINERS OBS.?,-1.0,NOT APPLICABLE
30985,BCS70,bcs1_22month,b0031,WALKS HOLDING FURNITURE EXAMINERS OBS.?,0.0,THE CHILD REFUSED
30986,BCS70,bcs1_22month,b0031,WALKS HOLDING FURNITURE EXAMINERS OBS.?,1.0,YES
30987,BCS70,bcs1_22month,b0031,WALKS HOLDING FURNITURE EXAMINERS OBS.?,2.0,NO
30988,BCS70,bcs1_22month,b0032,WALKS ON OWN (10 STEPS) (MOTHERS REPLY)?,-6.0,UNABLE TO EXAMINE
30989,BCS70,bcs1_22month,b0032,WALKS ON OWN (10 STEPS) (MOTHERS REPLY)?,-3.0,NOT STATED
30990,BCS70,bcs1_22month,b0032,WALKS ON OWN (10 STEPS) (MOTHERS REPLY)?,-2.0,NOT KNOWN
30991,BCS70,bcs1_22month,b0032,WALKS ON OWN (10 STEPS) (MOTHERS REPLY)?,-1.0,NOT APPLICABLE
30992,BCS70,bcs1_22month,b0032,WALKS ON OWN (10 STEPS) (MOTHERS REPLY)?,1.0,YES
30993,BCS70,bcs1_22month,b0032,WALKS ON OWN (10 STEPS) (MOTHERS REPLY)?,2.0,NO
30994,BCS70,bcs1_22month,b0033,WALKS ON OWN (10 STEPS) EXAMINERS OBS.?,-6.0,UNABLE TO EXAMINE
30995,BCS70,bcs1_22month,b0033,WALKS ON OWN (10 STEPS) EXAMINERS OBS.?,-3.0,NOT STATED
30996,BCS70,bcs1_22month,b0033,WALKS ON OWN (10 STEPS) EXAMINERS OBS.?,-2.0,NOT KNOWN
30997,BCS70,bcs1_22month,b0033,WALKS ON OWN (10 STEPS) EXAMINERS OBS.?,-1.0,NOT APPLICABLE
30998,BCS70,bcs1_22month,b0033,WALKS ON OWN (10 STEPS) EXAMINERS OBS.?,0.0,THE CHILD REFUSED
30999,BCS70,bcs1_22month,b0033,WALKS ON OWN (10 STEPS) EXAMINERS OBS.?,1.0,YES
31000,BCS70,bcs1_22month,b0033,WALKS ON OWN (10 STEPS) EXAMINERS OBS.?,2.0,NO
