variable_name,value_value,value_label,avail_from_dt,table_name
b7pcmea3,6,Anorexia or bulimia,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcmea3,7,Any other behavioural or mental problem or learning difficul,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcmea3,8,None,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcmea4,-9,Refusal,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcmea4,-8,Don't know,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcmea4,-7,Other missing,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcmea4,-1,Not applicable,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcmea4,1,ADHD - Attention Deficit and Hyperactivity Disorder,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcmea4,2,"Autism, Asperger s Syndrome or similar condition",2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcmea4,3,Dyslexia,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcmea4,4,Anxiety or other withdrawn behaviour,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcmea4,5,Aggressive behaviour or conduct disorder,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcmea4,6,Anorexia or bulimia,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcmea4,7,Any other behavioural or mental problem or learning difficul,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcmea4,8,None,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcmea5,-9,Refusal,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcmea5,-8,Don't know,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcmea5,-7,Other missing,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcmea5,-1,Not applicable,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcmea5,1,ADHD - Attention Deficit and Hyperactivity Disorder,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcmea5,2,"Autism, Asperger s Syndrome or similar condition",2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcmea5,3,Dyslexia,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcmea5,4,Anxiety or other withdrawn behaviour,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcmea5,5,Aggressive behaviour or conduct disorder,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcmea5,6,Anorexia or bulimia,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcmea5,7,Any other behavioural or mental problem or learning difficul,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcmea5,8,None,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcbev1,-9,Refusal,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcbev1,-8,Don't know,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcbev1,-7,Other missing,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcsa14,6,Part of the management board / governing body,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcsa14,7,Some other activity - Please specify,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcsa14,8,None of these,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcsa15,-9,Refusal,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcsa15,-8,Don't know,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcsa15,-7,Other missing,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcsa15,-1,Not applicable,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcsa15,1,Help out in class,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcsa15,2,"Help out elsewhere e.g. library, school trips, dinner duties",2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcsa15,3,Help with fund-raising activities / special events e.g. fete,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcsa15,4,Help out with special interest groups like sports/drama,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcsa15,5,Part of the parents  association / committee / group,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcsa15,6,Part of the management board / governing body,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcsa15,7,Some other activity - Please specify,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcsa15,8,None of these,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcsa16,-9,Refusal,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcsa16,-8,Don't know,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcsa16,-7,Other missing,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcsa16,-1,Not applicable,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcsa16,1,Help out in class,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcsa16,2,"Help out elsewhere e.g. library, school trips, dinner duties",2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcsa16,3,Help with fund-raising activities / special events e.g. fete,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcsa16,4,Help out with special interest groups like sports/drama,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcsa16,5,Part of the parents  association / committee / group,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcsa16,6,Part of the management board / governing body,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcsa16,7,Some other activity - Please specify,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcsa16,8,None of these,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcsa2,-9,Refusal,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcsa2,-8,Don't know,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcsa2,-7,Other missing,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcsa2,-1,Not applicable,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcsa2,1,Agree strongly,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcsa2,2,Agree,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcsa2,3,Neither agree or disagree,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcpm3,3,A reception class at a private/independent primary school,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcpm3,4,Year 1 at a private/independent primary school,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pcpm3,5,Other,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pced11,-9,Refusal,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pced11,-8,Don't know,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pced11,-7,Other missing,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pced11,-1,Not applicable,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pced11,1,Nursery school/nursery class,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pced11,2,Day nursery,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pced11,3,Playgroup/pre-school,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pced11,4,Childminder,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pced11,5,Nanny/au pair,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pced11,6,Grandparents,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pced11,7,Other relatives,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pced11,8,Friends/neighbours,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pced11,9,Other (specify),2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pced11,10,No childcare/early years education,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pced12,-9,Refusal,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pced12,-8,Don't know,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pced12,-7,Other missing,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pced12,-1,Not applicable,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pced12,1,Nursery school/nursery class,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pced12,2,Day nursery,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pced12,3,Playgroup/pre-school,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pced12,4,Childminder,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pced12,5,Nanny/au pair,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pced12,6,Grandparents,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pced12,7,Other relatives,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pced12,8,Friends/neighbours,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pced12,9,Other (specify),2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pced12,10,No childcare/early years education,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pced13,-9,Refusal,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pced13,-8,Don't know,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pced13,-7,Other missing,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pced13,-1,Not applicable,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pced13,1,Nursery school/nursery class,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pced13,2,Day nursery,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pced13,3,Playgroup/pre-school,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pced13,4,Childminder,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pced13,5,Nanny/au pair,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pced13,6,Grandparents,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pced13,7,Other relatives,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pced13,8,Friends/neighbours,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pced13,9,Other (specify),2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
b7pced13,10,No childcare/early years education,2022-01-10 08:16:31.993,bcs7_parent_and_child_v0001_20211101
