variable_name,variable_label,avail_from_dt,table_name
b7kilo23,Child's weight at birth (kilograms) (P2,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7gram23,Child's weight at birth (grams) (P2,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7prgm23,Child's date of birth (month) (P2,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7prgy23,Child's date of birth (year) (P2,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7prgf23,Whether child early,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7prgg23,Number of weeks child was early / late (P2,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7prgh23,Whether anything wrong with child at birth (P2,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7wpra23,Whether current partner is absent child's other natural parent (P2,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7wprb23,Child's other natural parent (P2,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7absc23,Whether child's other parent contributes money to child's maintenance (P2,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7abka23,Where absent child currently lives (P2,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7abkb23,Last time when child lived with Cohort Member (P2,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7absy23,Last time when child lived with Cohort Member (year) (P2,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7absmo23,Last time when child lived with Cohort Member (month) (P2,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7abkc23,Whether Cohort Member sees child now (P2,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7abkd23,How often Cohort Member sees child now (P2,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7abke23,Whether Cohort Member contributes money to child's maintenance (P2,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7morep12,Any more pregnancies (or partner preg) since last interviewed (P2),2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7pregn3,Number of babies during pregnancy (P3),2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
bd7smk31,(Derived) Smoked in the 3 months before pregnancy (P3),2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
bd7smk32,(Derived) Smoked in months 1-5 of pregnancy (P3),2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
bd7smk33,(Derived) Smoked in months 6-9 of pregnancy (P3),2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
bd7smk34,(Derived) Did not smoke in 3 mth before or during pregnancy (P3),2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7smkml3,Whether smoked more / less during pregnancy (P3),2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7preg31,Result of pregnancy (P3,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7livh31,Whether child lives in household (P3,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7lihn31,Child's person number (from household grid) (P3,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7prgc31,Child's sex (P3,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7prgd31,Child's weight at birth (P3,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7poun31,Child's weight at birth (pounds) (P3,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7ounc31,Child's weight at birth (ounces) (P3,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7kilo31,Child's weight at birth (kilograms) (P3,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7gram31,Child's weight at birth (grams) (P3,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7prgm31,Child's date of birth (month) (P3,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7prgy31,Child's date of birth (year) (P3,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7prgf31,Whether child early,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7prgg31,Number of weeks child was early / late (P3,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7prgh31,Whether anything wrong with child at birth (P3,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b71pgi31,(ICD-10) Child's problem at birth (P3,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b72pgi31,(ICD-10) Child's problem at birth (P3,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7wpra31,Whether current partner is absent child's other natural parent (P3,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7wprb31,Child's other natural parent (P3,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7absc31,Whether child's other parent contributes money to child's maintenance (P3,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7abka31,Where absent child currently lives (P3,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7abkb31,Last time when child lived with Cohort Member (P3,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7absy31,Last time when child lived with Cohort Member (year) (P3,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7absm31,Last time when child lived with Cohort Member (month) (P3,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7abkc31,Whether Cohort Member sees child now (P3,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7abkd31,How often Cohort Member sees child now (P3,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7abke31,Whether Cohort Member contributes money to child's maintenance (P3,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7preg32,Result of pregnancy (P3,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7livh32,Whether child lives in household (P3,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7lihn32,Child's person number (from household grid) (P3,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7prgc32,Child's sex (P3,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7prgd32,Child's weight at birth (P3,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7poun32,Child's weight at birth (pounds) (P3,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7ounc32,Child's weight at birth (ounces) (P3,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7kilo32,Child's weight at birth (kilograms) (P3,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7gram32,Child's weight at birth (grams) (P3,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7prgm32,Child's date of birth (month) (P3,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7prgy32,Child's date of birth (year) (P3,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7prgf32,Whether child early,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7prgg32,Number of weeks child was early / late (P3,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7prgh32,Whether anything wrong with child at birth (P3,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7wpra32,Whether current partner is absent child's other natural parent (P3,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7wprb32,Child's other natural parent (P3,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7absc32,Whether child's other parent contributes money to child's maintenance (P3,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7abka32,Where absent child currently lives (P3,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7abkb32,Last time when child lived with Cohort Member (P3,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7absy32,Last time when child lived with Cohort Member (year) (P3,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7absm32,Last time when child lived with Cohort Member (month) (P3,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7abkc32,Whether Cohort Member sees child now (P3,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7abkd32,How often Cohort Member sees child now (P3,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7abke32,Whether Cohort Member contributes money to child's maintenance (P3,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7morep13,Any more pregnancies (or partner preg) since last interviewed (P3),2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7pregn4,Number of babies during pregnancy (P4),2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
bd7smk41,(Derived) Smoked in the 3 months before pregnancy (P4),2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
bd7smk42,(Derived) Smoked in months 1-5 of pregnancy (P4),2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
bd7smk43,(Derived) Smoked in months 6-9 of pregnancy (P4),2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
bd7smk44,(Derived) Did not smoke in 3 mth before or during pregnancy (P4),2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7smkml4,Whether smoked more / less during pregnancy (P4),2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7preg41,Result of pregnancy (P4,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7livh41,Whether child lives in household (P4,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7lihn41,Child's person number (from household grid) (P4,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7prgc41,Child's sex (P4,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7prgd41,Child's weight at birth (P4,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7poun41,Child's weight at birth (pounds) (P4,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7ounc41,Child's weight at birth (ounces) (P4,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7kilo41,Child's weight at birth (kilograms) (P4,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7gram41,Child's weight at birth (grams) (P4,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7prgc11,Child's sex (P1,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7prgd11,Child's weight at birth (P1,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7poun11,Child's weight at birth (pounds) (P1,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7ounc11,Child's weight at birth (ounces) (P1,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7kilo11,Child's weight at birth (kilograms) (P1,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7gram11,Child's weight at birth (grams) (P1,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7prgm11,Child's date of birth (month) (P1,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7prgy11,Child's date of birth (year) (P1,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7prgf11,Whether child early,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7prgg11,Number of weeks child was early / late (P1,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7prgh11,Whether anything wrong with child at birth (P1,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b71pgi11,(ICD-10) Child's problem at birth (P1,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b72pgi11,(ICD-10) Child's problem at birth (P1,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b73pgi11,(ICD-10) Child's problem at birth (P1,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b74pgi11,(ICD-10) Child's problem at birth (P1,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b75pgi11,(ICD-10) Child's problem at birth (P1,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7wpra11,Whether current partner is absent child's other natural parent (P1,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7wprb11,Child's other natural parent (P1,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7absc11,Whether child's other parent contributes money to child's maintenance (P1,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7abka11,Where absent child currently lives (P1,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7abkb11,Last time when child lived with Cohort Member (P1,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7absy11,Last time when child lived with Cohort Member (year) (P1,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7absm11,Last time when child lived with Cohort Member (month) (P1,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7abkc11,Whether Cohort Member sees child now (P1,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7abkd11,How often Cohort Member sees child now (P1,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7abke11,Whether Cohort Member contributes money to child's maintenance (P1,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7preg12,Result of pregnancy (P1,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7livh12,Whether child lives in household (P1,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7lhhn12,Child's person number (from household grid) (P1,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7prgc12,Child's sex (P1,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7prgd12,Child's weight at birth (P1,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7poun12,Child's weight at birth (pounds) (P1,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7ounc12,Child's weight at birth (ounces) (P1,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7kilo12,Child's weight at birth (kilograms) (P1,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7gram12,Child's weight at birth (grams) (P1,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7prgm12,Child's date of birth (month) (P1,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7prgy12,Child's date of birth (year) (P1,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7prgf12,Whether child early,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7prgg12,Number of weeks child was early / late (P1,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7prgh12,Whether anything wrong with child at birth (P1,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b71pgi12,(ICD-10) Child's problem at birth (P1,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7gor,Government Office Region at Interview,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7region,Standard (Statistical) Region (SSR) at Interview,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7cntry,Country at Interview,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7stype,Sample type (Core or Parent & Child),2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7intmon,Month of interview,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7intyr,Year of interview,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7outcoe,Outcome code (from CAPI),2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7nameme,Whether Cohort Member has changed his / her name,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7dlasnt,Whether interviewed in previous wave,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7dtintm,Month of last interview,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7dtinty,Year of last interview,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7intwho,Whether interview conducted with Cohort Member,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7nrmal,Whether this address is Cohort Member's normal residence,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7resinc,Type of residence,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7instit,Whether other family members live in residence (hotel etc.),2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
bd7hgdn,(Derived) Completed household grid,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
bd7sex,(Derived) Cohort member's sex (checked against address database),2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
bd7ms,(Derived) marital status - de facto,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
bd7ethnic,Ethnic group cohort member feels belongs to (taking account of sweep 6),2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7mssm,Whether Cohort Member's marital status is still the same,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7numelh,Number of eligible children,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7nchhh,Number of children in household eligible for P&C questionnaire,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7rage11,Cohort Member's age,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7sex12,Person's sex  - 02,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7rage12,Person's age  - 02,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7chdid2,(CAPI Derived) HH person number (children only) - 02,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7pmth2,Person's age (month part) - 02,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7ms12,Person's marital status  - 02,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7rtok12,Person's relationship to Cohort Member  - 02,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7sex13,Person's sex  - 03,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7rage13,Person's age  - 03,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7chdid3,(CAPI Derived) HH person number (children only)- 03,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7pmth3,Person's age (month part) - 03,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7ms13,Person's marital status  - 03,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7rtok13,Person's relationship to Cohort Member  - 03,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7sex14,Person's sex  - 04,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7rage14,Person's age  - 04,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7chdid4,(CAPI Derived) HH person number (children only)- 04,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7pmth4,Person's age (month part) - 04,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7ms14,Person's marital status  - 04,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7rtok14,Person's relationship to Cohort Member  - 04,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7sex15,Person's sex  - 05,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7rage15,Person's age  - 05,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7chdid5,(CAPI Derived) HH person number (children only)- 05,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7pmth5,Person's age (month part) - 05,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7ms15,Person's marital status  - 05,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7rtok15,Person's relationship to Cohort Member  - 05,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7sex16,Person's sex  - 06,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7rage16,Person's age  - 06,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7chdid6,(CAPI Derived) HH person number (children only)- 06,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7pmth6,Person's age (month part) - 06,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7ms16,Person's marital status  - 06,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7rtok16,Person's relationship to Cohort Member  - 06,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7sex17,Person's sex  - 07,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7rage17,Person's age  - 07,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7chdid7,(CAPI Derived) HH person number (children only)- 07,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7pmth7,Person's age (month part) - 07,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7ms17,Person's marital status  - 07,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7rtok17,Person's relationship to Cohort Member  - 07,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7sex18,Person's sex  - 08,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7rage18,Person's age  - 08,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7chdid8,(CAPI Derived) HH person number (children only)- 08,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7pmth8,Person's age (month part) - 08,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7ms18,Person's marital status  - 08,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7rtok18,Person's relationship to Cohort Member  - 08,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7sex19,Person's sex  - 09,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7rage19,Person's age  - 09,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7chdid9,(CAPI Derived) HH person number (children only)- 09,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7pmth9,Person's age (month part) - 09,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7ms19,Person's marital status  - 09,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7rtok19,Person's relationship to Cohort Member  - 09,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7sex20,Person's sex  - 10,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7rage20,Person's age  - 10,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7chdi10,(CAPI Derived) HH person number (children only)- 10,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7pmth10,Person's age (month part) - 10,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7ms20,Person's marital status  - 10,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7hmd2,Year when moved out of previous accommodation - 02,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7hme2,Month when moved out of previous accommodation  - 02,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
bd7hom02,(Derived) Main reason for moving from previous accommodation - 02,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7hmi2,Whether has lived at another address - 02,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7hmb3,Year when moved in previous accommodation - 03,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7hmc3,Month when moved in previous accommodation  - 03,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7hmd3,Year when moved out of previous accommodation - 03,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7hme3,Month when moved out of previous accommodation  - 03,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
bd7hom03,(Derived) Main reason for moving from previous accommodation - 03,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7hmi3,Whether has lived at another address - 03,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7hmb4,Year when moved in previous accommodation - 04,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7hmc4,Month when moved in previous accommodation  - 04,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7hmd4,Year when moved out of previous accommodation - 04,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7hme4,Month when moved out of previous accommodation  - 04,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
bd7hom04,(Derived) Main reason for moving from previous accommodation - 04,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7hmi4,Whether has lived at another address - 04,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7hmb5,Year when moved in previous accommodation - 05,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7hmc5,Month when moved in previous accommodation  - 05,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7hmd5,Year when moved out of previous accommodation - 05,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7hme5,Month when moved out of previous accommodation  - 05,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
bd7hom05,(Derived) Main reason for moving from previous accommodation - 05,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7hmi5,Whether has lived at another address - 05,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7hmb6,Year when moved in previous accommodation - 06,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7hmc6,Month when moved in previous accommodation  - 06,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7hmd6,Year when moved out of previous accommodation - 06,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7hme6,Month when moved out of previous accommodation  - 06,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
bd7hom06,(Derived) Main reason for moving from previous accommodation - 06,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7hmi6,Whether has lived at another address - 06,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7hmb7,Year when moved in previous accommodation - 07,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7hmc7,Month when moved in previous accommodation  - 07,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7hmd7,Year when moved out of previous accommodation - 07,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7hme7,Month when moved out of previous accommodation  - 07,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
bd7hom07,(Derived) Main reason for moving from previous accommodation - 07,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7hmi7,Whether has lived at another address - 07,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7bnco11,Attendance allowance received,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7bnco12,Guardian's Allowance received,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7bnco13,Invalid care allowance received,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7bnco14,Severe disablement allowance received,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
b7bnco15,Care component of disability living allowance received,2022-01-10 07:21:38.323,bcs7_v0001_1_20211101
