variable_name,value_value,value_label,avail_from_dt,table_name
carx24,-1,not attempted,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx24,0,wrong answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx24,1,right answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx25,-1,not attempted,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx25,0,wrong answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx25,1,right answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx26,-1,not attempted,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx26,0,wrong answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx26,1,right answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx27,-1,not attempted,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx27,0,wrong answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx27,1,right answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx28,-1,not attempted,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx28,0,wrong answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx28,1,right answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx29,-1,not attempted,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx29,0,wrong answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx29,1,right answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx30,-1,not attempted,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx30,0,wrong answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx30,1,right answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx31,-1,not attempted,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx31,0,wrong answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx31,1,right answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx32,-1,not attempted,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx32,0,wrong answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx32,1,right answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx33,-1,not attempted,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx33,0,wrong answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx33,1,right answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx34,-1,not attempted,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx34,0,wrong answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx34,1,right answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx35,-1,not attempted,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx35,0,wrong answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx35,1,right answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx36,-1,not attempted,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx36,0,wrong answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx36,1,right answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx37,-1,not attempted,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx37,0,wrong answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx37,1,right answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx38,-1,not attempted,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx38,0,wrong answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx38,1,right answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx39,-1,not attempted,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx39,0,wrong answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx39,1,right answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx40,-1,not attempted,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx40,0,wrong answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx40,1,right answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx41,-1,not attempted,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx41,0,wrong answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx41,1,right answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx42,-1,not attempted,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx42,0,wrong answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx42,1,right answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx43,-1,not attempted,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx43,0,wrong answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx43,1,right answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx44,-1,not attempted,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx44,0,wrong answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx44,1,right answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx45,-1,not attempted,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx45,0,wrong answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx45,1,right answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx46,-1,not attempted,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx46,0,wrong answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx46,1,right answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx47,-1,not attempted,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx47,0,wrong answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx47,1,right answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx48,-1,not attempted,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx48,0,wrong answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx48,1,right answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx49,-1,not attempted,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx49,0,wrong answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx49,1,right answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx50,-1,not attempted,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx50,0,wrong answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx50,1,right answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx51,-1,not attempted,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx51,0,wrong answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx51,1,right answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx52,-1,not attempted,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx52,0,wrong answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx52,1,right answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx53,-1,not attempted,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx53,0,wrong answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx53,1,right answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx54,-1,not attempted,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx54,0,wrong answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx54,1,right answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx55,-1,not attempted,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx55,0,wrong answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx55,1,right answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx56,-1,not attempted,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx56,0,wrong answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx56,1,right answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx57,-1,not attempted,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx57,0,wrong answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx57,1,right answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx58,-1,not attempted,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx58,0,wrong answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx58,1,right answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx59,-1,not attempted,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx59,0,wrong answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx59,1,right answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx60,-1,not attempted,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx60,0,wrong answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
carx60,1,right answer,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
mathscore,-1,Test not attempted,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
mathincorrect,-1,Test not attempted,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
mathanswered,-1,Test not attempted,2022-01-10 09:21:28.340,bcs4_arithmetic_data_v0001_20211101
