,Source,Block Name,Variable Name,Variable Description,Value,Value Description
163237,BCS70,bcs7_derived,bd7anvq1,2004: Highest NVQ level from an academic qualification in 2004 survey,5.0,NVQ5 level
163238,BCS70,bcs7_derived,bd7vnvq1,2004: Highest NVQ Level from a Vocational Qualification in 2004 survey,-9.0,Incomplete info
163239,BCS70,bcs7_derived,bd7vnvq1,2004: Highest NVQ Level from a Vocational Qualification in 2004 survey,-1.0,Level not calculable
163240,BCS70,bcs7_derived,bd7vnvq1,2004: Highest NVQ Level from a Vocational Qualification in 2004 survey,0.0,none
163241,BCS70,bcs7_derived,bd7vnvq1,2004: Highest NVQ Level from a Vocational Qualification in 2004 survey,1.0,NVQ1 level
163242,BCS70,bcs7_derived,bd7vnvq1,2004: Highest NVQ Level from a Vocational Qualification in 2004 survey,2.0,NVQ2 level
163243,BCS70,bcs7_derived,bd7vnvq1,2004: Highest NVQ Level from a Vocational Qualification in 2004 survey,3.0,NVQ3 level
163244,BCS70,bcs7_derived,bd7vnvq1,2004: Highest NVQ Level from a Vocational Qualification in 2004 survey,4.0,NVQ4 level
163245,BCS70,bcs7_derived,bd7vnvq1,2004: Highest NVQ Level from a Vocational Qualification in 2004 survey,5.0,NVQ5 level
163246,BCS70,bcs7_derived,bd7nvq1,2004: Highest NVQ Level from an Academic or Vocational Qual in 2004 survey,-1.0,Level not calculable
163247,BCS70,bcs7_derived,bd7nvq1,2004: Highest NVQ Level from an Academic or Vocational Qual in 2004 survey,0.0,none
163248,BCS70,bcs7_derived,bd7nvq1,2004: Highest NVQ Level from an Academic or Vocational Qual in 2004 survey,1.0,nvq1 level
163249,BCS70,bcs7_derived,bd7nvq1,2004: Highest NVQ Level from an Academic or Vocational Qual in 2004 survey,2.0,nvq2 level
163250,BCS70,bcs7_derived,bd7nvq1,2004: Highest NVQ Level from an Academic or Vocational Qual in 2004 survey,3.0,nvq3 level
163251,BCS70,bcs7_derived,bd7nvq1,2004: Highest NVQ Level from an Academic or Vocational Qual in 2004 survey,4.0,nvq4 level
163252,BCS70,bcs7_derived,bd7nvq1,2004: Highest NVQ Level from an Academic or Vocational Qual in 2004 survey,5.0,nvq5 level
163253,BCS70,bcs7_derived,bd7hachq,2004: Highest Academic Qualification up to 2004,-9.0,Refusal
163254,BCS70,bcs7_derived,bd7hachq,2004: Highest Academic Qualification up to 2004,-8.0,Don't know
163255,BCS70,bcs7_derived,bd7hachq,2004: Highest Academic Qualification up to 2004,-1.0,Not applicable
163256,BCS70,bcs7_derived,bd7hachq,2004: Highest Academic Qualification up to 2004,0.0,no academic qualification
163257,BCS70,bcs7_derived,bd7hachq,2004: Highest Academic Qualification up to 2004,1.0,GCSE D-E
163258,BCS70,bcs7_derived,bd7hachq,2004: Highest Academic Qualification up to 2004,2.0,"CSEs2-5, other Scottish Quals"
163259,BCS70,bcs7_derived,bd7hachq,2004: Highest Academic Qualification up to 2004,3.0,"GCSE A-C, good O levels Scot Standards"
163260,BCS70,bcs7_derived,bd7hachq,2004: Highest Academic Qualification up to 2004,4.0,AS Levels or 1 A Level
163261,BCS70,bcs7_derived,bd7hachq,2004: Highest Academic Qualification up to 2004,5.0,"2+ A Levels, Scot HIgher/6th"
163262,BCS70,bcs7_derived,bd7hachq,2004: Highest Academic Qualification up to 2004,6.0,Diploma
163263,BCS70,bcs7_derived,bd7hachq,2004: Highest Academic Qualification up to 2004,7.0,"Degree, PGCE, Other Degree Level qual"
163264,BCS70,bcs7_derived,bd7hachq,2004: Highest Academic Qualification up to 2004,8.0,Higher Degree
163265,BCS70,bcs7_derived,bd7hanvq,2004: Highest NVQ level from an academic qualification up to 2004,-1.0,Not applicable
163266,BCS70,bcs7_derived,bd7hanvq,2004: Highest NVQ level from an academic qualification up to 2004,0.0,none
163267,BCS70,bcs7_derived,bd7hanvq,2004: Highest NVQ level from an academic qualification up to 2004,1.0,nvq1 level
163268,BCS70,bcs7_derived,bd7hanvq,2004: Highest NVQ level from an academic qualification up to 2004,2.0,nvq2 level
163269,BCS70,bcs7_derived,bd7hanvq,2004: Highest NVQ level from an academic qualification up to 2004,3.0,nvq3 level
163270,BCS70,bcs7_derived,bd7hanvq,2004: Highest NVQ level from an academic qualification up to 2004,4.0,nvq4 level
163271,BCS70,bcs7_derived,bd7hanvq,2004: Highest NVQ level from an academic qualification up to 2004,5.0,nvq5 level
163272,BCS70,bcs7_derived,bd7hvnvq,2004: Highest NVQ Level from a Vocational Qualification  up to 2004,-1.0,Not applicable
163273,BCS70,bcs7_derived,bd7hvnvq,2004: Highest NVQ Level from a Vocational Qualification  up to 2004,0.0,none
163274,BCS70,bcs7_derived,bd7hvnvq,2004: Highest NVQ Level from a Vocational Qualification  up to 2004,1.0,nvq1 level
163275,BCS70,bcs7_derived,bd7hvnvq,2004: Highest NVQ Level from a Vocational Qualification  up to 2004,2.0,nvq2 level
163276,BCS70,bcs7_derived,bd7hvnvq,2004: Highest NVQ Level from a Vocational Qualification  up to 2004,3.0,nvq3 level
163277,BCS70,bcs7_derived,bd7hvnvq,2004: Highest NVQ Level from a Vocational Qualification  up to 2004,4.0,nvq4 level
163278,BCS70,bcs7_derived,bd7hvnvq,2004: Highest NVQ Level from a Vocational Qualification  up to 2004,5.0,nvq5 level
163279,BCS70,bcs7_derived,bd7hnvq,2004: Highest NVQ Level from an Academic or Vocational Qual  up to 2004,-1.0,Not applicable
163280,BCS70,bcs7_derived,bd7hnvq,2004: Highest NVQ Level from an Academic or Vocational Qual  up to 2004,0.0,none
163281,BCS70,bcs7_derived,bd7hnvq,2004: Highest NVQ Level from an Academic or Vocational Qual  up to 2004,1.0,nvq1 level
163282,BCS70,bcs7_derived,bd7hnvq,2004: Highest NVQ Level from an Academic or Vocational Qual  up to 2004,2.0,nvq2 level
163283,BCS70,bcs7_derived,bd7hnvq,2004: Highest NVQ Level from an Academic or Vocational Qual  up to 2004,3.0,nvq3 level
163284,BCS70,bcs7_derived,bd7hnvq,2004: Highest NVQ Level from an Academic or Vocational Qual  up to 2004,4.0,nvq4 level
163285,BCS70,bcs7_derived,bd7hnvq,2004: Highest NVQ Level from an Academic or Vocational Qual  up to 2004,5.0,nvq5 level
163286,BCS70,bcs7_derived,v3,None,,
163287,BCS70,bcs7_derived,avail_from_dt,,,
