variable_name,value_value,value_label,avail_from_dt,table_name
OUTCME02,7,Not Issued - Emigrant,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME02,8,Dead,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME03,0,Refusal/Non-contact,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME03,1,Productive,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME03,2,Refusal,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME03,3,Non-contact,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME03,4,Other unproductive,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME03,5,Ineligible,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME03,6,Not Issued,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME03,7,Not Issued - Emigrant,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME03,8,Dead,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME04,0,Refusal/Non-contact,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME04,1,Productive,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME04,2,Refusal,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME04,3,Non-contact,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME04,4,Other unproductive,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME04,5,Ineligible,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME04,6,Not Issued,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME04,7,Not Issued - Emigrant,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME04,8,Dead,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME05,0,Refusal/Non-contact,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME05,1,Productive,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME05,2,Refusal,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME05,3,Non-contact,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME05,4,Other unproductive,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME05,5,Ineligible,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME05,6,Not Issued,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME05,7,Not Issued - Emigrant,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME05,8,Dead,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME06,0,Refusal/Non-contact,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME06,1,Productive,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME06,2,Refusal,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME06,3,Non-contact,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME06,4,Other unproductive,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME06,5,Ineligible,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME06,6,Not Issued,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME06,7,Not Issued - Emigrant,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME06,8,Dead,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME07,0,Refusal/Non-contact,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME07,1,Productive,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME07,2,Refusal,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME07,3,Non-contact,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME07,4,Other unproductive,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME07,5,Ineligible,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME07,6,Not Issued,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME07,7,Not Issued - Emigrant,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME07,8,Dead,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME08,0,Refusal/Non-contact,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME08,1,Productive,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME08,2,Refusal,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME08,3,Non-contact,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME08,4,Other unproductive,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME08,5,Ineligible,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME08,6,Not Issued,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME08,7,Not Issued - Emigrant,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME08,8,Dead,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME09,0,Refusal/Non-contact,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME09,1,Productive,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME09,2,Refusal,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME09,3,Non-contact,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME09,4,Other unproductive,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME09,5,Ineligible,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME09,6,Not Issued,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME09,7,Not Issued - Emigrant,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME09,8,Dead,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME10,0,Refusal/Non-contact,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME10,1,Productive,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME10,2,Refusal,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME10,3,Non-contact,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME10,4,Other unproductive,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME10,5,Ineligible,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME10,6,Not issued,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME10,7,Not issued - Emigrant,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
OUTCME10,8,Dead,2022-01-10 10:00:15.053,response_1970_2016_v0001_20211101
