,Source,Block Name,Variable Name,Variable Description,Value,Value Description
713588,GENSCOT,HOUSEHOLD,type,PCQ: O3. What type of accomodation do you live in?,7.0,Other
713589,GENSCOT,HOUSEHOLD,type,PCQ: O3. What type of accomodation do you live in?,1.0,House or bungalow
713590,GENSCOT,HOUSEHOLD,status,PCQ: O4. What is the status of the accomodation?,2.0,Own with mortgage
713591,GENSCOT,HOUSEHOLD,status,PCQ: O4. What is the status of the accomodation?,3.0,Rent from local authority
713592,GENSCOT,HOUSEHOLD,status,PCQ: O4. What is the status of the accomodation?,4.0,Rent from private landlord or agency
713593,GENSCOT,HOUSEHOLD,status,PCQ: O4. What is the status of the accomodation?,5.0,Pay part rent and part mortgage
713594,GENSCOT,HOUSEHOLD,status,PCQ: O4. What is the status of the accomodation?,6.0,Live rent free
713595,GENSCOT,HOUSEHOLD,status,PCQ: O4. What is the status of the accomodation?,7.0,Other
713596,GENSCOT,HOUSEHOLD,status,PCQ: O4. What is the status of the accomodation?,1.0,Own outright
713597,GENSCOT,HOUSEHOLD,vehicles,PCQ: O5. How many cars/vans are available to you and your household,1.0,1
713598,GENSCOT,HOUSEHOLD,vehicles,PCQ: O5. How many cars/vans are available to you and your household,10.0,10+
713599,GENSCOT,HOUSEHOLD,vehicles,PCQ: O5. How many cars/vans are available to you and your household,2.0,2
713600,GENSCOT,HOUSEHOLD,vehicles,PCQ: O5. How many cars/vans are available to you and your household,3.0,3
713601,GENSCOT,HOUSEHOLD,vehicles,PCQ: O5. How many cars/vans are available to you and your household,4.0,4
713602,GENSCOT,HOUSEHOLD,vehicles,PCQ: O5. How many cars/vans are available to you and your household,5.0,5
713603,GENSCOT,HOUSEHOLD,vehicles,PCQ: O5. How many cars/vans are available to you and your household,6.0,6
713604,GENSCOT,HOUSEHOLD,vehicles,PCQ: O5. How many cars/vans are available to you and your household,7.0,7
713605,GENSCOT,HOUSEHOLD,vehicles,PCQ: O5. How many cars/vans are available to you and your household,8.0,8
713606,GENSCOT,HOUSEHOLD,vehicles,PCQ: O5. How many cars/vans are available to you and your household,9.0,9
713607,GENSCOT,HOUSEHOLD,vehicles,PCQ: O5. How many cars/vans are available to you and your household,0.0,0
713608,GENSCOT,HOUSEHOLD,avail_from_dt,,,
713609,GENSCOT,HOUSEHOLD,study_id_e,,,
713610,GENSCOT,HOUSEHOLD,people,"PCQ: O1. Including yourself, how many people live in your household",1.0,1
713611,GENSCOT,HOUSEHOLD,people,"PCQ: O1. Including yourself, how many people live in your household",10.0,10+
713612,GENSCOT,HOUSEHOLD,people,"PCQ: O1. Including yourself, how many people live in your household",2.0,2
713613,GENSCOT,HOUSEHOLD,people,"PCQ: O1. Including yourself, how many people live in your household",3.0,3
713614,GENSCOT,HOUSEHOLD,people,"PCQ: O1. Including yourself, how many people live in your household",4.0,4
713615,GENSCOT,HOUSEHOLD,people,"PCQ: O1. Including yourself, how many people live in your household",5.0,5
713616,GENSCOT,HOUSEHOLD,people,"PCQ: O1. Including yourself, how many people live in your household",6.0,6
713617,GENSCOT,HOUSEHOLD,people,"PCQ: O1. Including yourself, how many people live in your household",7.0,7
713618,GENSCOT,HOUSEHOLD,people,"PCQ: O1. Including yourself, how many people live in your household",8.0,8
713619,GENSCOT,HOUSEHOLD,people,"PCQ: O1. Including yourself, how many people live in your household",9.0,9
713620,GENSCOT,HOUSEHOLD,people,"PCQ: O1. Including yourself, how many people live in your household",0.0,0
713621,GENSCOT,HOUSEHOLD,couple,PCQ: O2. Are you living with anyone in your household as a couple?,2.0,No
713622,GENSCOT,HOUSEHOLD,couple,PCQ: O2. Are you living with anyone in your household as a couple?,1.0,Yes
713623,GENSCOT,HOUSEHOLD,type,PCQ: O3. What type of accomodation do you live in?,2.0,Flat or apartment
713624,GENSCOT,HOUSEHOLD,type,PCQ: O3. What type of accomodation do you live in?,3.0,Hostel
713625,GENSCOT,HOUSEHOLD,type,PCQ: O3. What type of accomodation do you live in?,4.0,Mobile or caravan
713626,GENSCOT,HOUSEHOLD,type,PCQ: O3. What type of accomodation do you live in?,5.0,Sheltered house
713627,GENSCOT,HOUSEHOLD,type,PCQ: O3. What type of accomodation do you live in?,6.0,Homeless
713628,GENSCOT,HOUSEHOLD,type,PCQ: O3. What type of accomodation do you live in?,7.0,Other
713629,GENSCOT,HOUSEHOLD,type,PCQ: O3. What type of accomodation do you live in?,1.0,House or bungalow
713630,GENSCOT,HOUSEHOLD,status,PCQ: O4. What is the status of the accomodation?,2.0,Own with mortgage
713631,GENSCOT,HOUSEHOLD,status,PCQ: O4. What is the status of the accomodation?,3.0,Rent from local authority
713632,GENSCOT,HOUSEHOLD,status,PCQ: O4. What is the status of the accomodation?,4.0,Rent from private landlord or agency
713633,GENSCOT,HOUSEHOLD,status,PCQ: O4. What is the status of the accomodation?,5.0,Pay part rent and part mortgage
713634,GENSCOT,HOUSEHOLD,status,PCQ: O4. What is the status of the accomodation?,6.0,Live rent free
713635,GENSCOT,HOUSEHOLD,status,PCQ: O4. What is the status of the accomodation?,7.0,Other
713636,GENSCOT,HOUSEHOLD,status,PCQ: O4. What is the status of the accomodation?,1.0,Own outright
713637,GENSCOT,HOUSEHOLD,vehicles,PCQ: O5. How many cars/vans are available to you and your household,1.0,1
713638,GENSCOT,HOUSEHOLD,vehicles,PCQ: O5. How many cars/vans are available to you and your household,10.0,10+
713639,GENSCOT,HOUSEHOLD,vehicles,PCQ: O5. How many cars/vans are available to you and your household,2.0,2
713640,GENSCOT,HOUSEHOLD,vehicles,PCQ: O5. How many cars/vans are available to you and your household,3.0,3
713641,GENSCOT,HOUSEHOLD,vehicles,PCQ: O5. How many cars/vans are available to you and your household,4.0,4
713642,GENSCOT,HOUSEHOLD,vehicles,PCQ: O5. How many cars/vans are available to you and your household,5.0,5
713643,GENSCOT,HOUSEHOLD,vehicles,PCQ: O5. How many cars/vans are available to you and your household,6.0,6
713644,GENSCOT,HOUSEHOLD,vehicles,PCQ: O5. How many cars/vans are available to you and your household,7.0,7
713645,GENSCOT,HOUSEHOLD,vehicles,PCQ: O5. How many cars/vans are available to you and your household,8.0,8
713646,GENSCOT,HOUSEHOLD,vehicles,PCQ: O5. How many cars/vans are available to you and your household,9.0,9
713647,GENSCOT,HOUSEHOLD,vehicles,PCQ: O5. How many cars/vans are available to you and your household,0.0,0
713648,GENSCOT,HOUSEHOLD,appt,date of response,,timestamp
713649,GENSCOT,HOUSEHOLD,avail_from_dt,,,
