,Source,Block Name,Variable Name,Variable Description,Value,Value Description
1202012,SABRE,COVID_WAVE2YES,cw2_covidadv_1,Whether discussed Past 2 weeks COVID19 symptoms: Yes - discussed symptoms with d,-8.0,Donâ€™t Know
1202013,SABRE,COVID_WAVE2YES,cw2_covidadv_1,Whether discussed Past 2 weeks COVID19 symptoms: Yes - discussed symptoms with d,-1.0,Not Applicable
1202014,SABRE,COVID_WAVE2YES,cw2_covidadv_1,Whether discussed Past 2 weeks COVID19 symptoms: Yes - discussed symptoms with d,1.0,Yes
1202015,SABRE,COVID_WAVE2YES,cw2_covidadv_1,Whether discussed Past 2 weeks COVID19 symptoms: Yes - discussed symptoms with d,2.0,No
1202016,SABRE,COVID_WAVE2YES,cw2_covidadv_2,Whether discussed Past 2 weeks COVID19 symptoms: Yes - discussed symptoms with N,-9.0,Don't want to answer
1202017,SABRE,COVID_WAVE2YES,cw2_covidadv_2,Whether discussed Past 2 weeks COVID19 symptoms: Yes - discussed symptoms with N,-8.0,Donâ€™t Know
1202018,SABRE,COVID_WAVE2YES,cw2_covidadv_2,Whether discussed Past 2 weeks COVID19 symptoms: Yes - discussed symptoms with N,-1.0,Not Applicable
1202019,SABRE,COVID_WAVE2YES,cw2_covidadv_2,Whether discussed Past 2 weeks COVID19 symptoms: Yes - discussed symptoms with N,1.0,Yes
1202020,SABRE,COVID_WAVE2YES,cw2_covidadv_2,Whether discussed Past 2 weeks COVID19 symptoms: Yes - discussed symptoms with N,2.0,No
1202021,SABRE,COVID_WAVE2YES,cw2_covidadv_3,Whether discussed Past 2 weeks COVID19 symptoms: Yes â€“ accessed online advice at,-9.0,Don't want to answer
1202022,SABRE,COVID_WAVE2YES,cw2_covidadv_3,Whether discussed Past 2 weeks COVID19 symptoms: Yes â€“ accessed online advice at,-8.0,Donâ€™t Know
1202023,SABRE,COVID_WAVE2YES,cw2_covidadv_3,Whether discussed Past 2 weeks COVID19 symptoms: Yes â€“ accessed online advice at,-1.0,Not Applicable
1202024,SABRE,COVID_WAVE2YES,cw2_covidadv_3,Whether discussed Past 2 weeks COVID19 symptoms: Yes â€“ accessed online advice at,1.0,Yes
1202025,SABRE,COVID_WAVE2YES,cw2_covidadv_3,Whether discussed Past 2 weeks COVID19 symptoms: Yes â€“ accessed online advice at,2.0,No
1202026,SABRE,COVID_WAVE2YES,cw2_covidadv_4,Whether discussed Past 2 weeks COVID19 symptoms: Yes - visited pharmacist,-9.0,Don't want to answer
1202027,SABRE,COVID_WAVE2YES,cw2_covidadv_4,Whether discussed Past 2 weeks COVID19 symptoms: Yes - visited pharmacist,-8.0,Donâ€™t Know
1202028,SABRE,COVID_WAVE2YES,cw2_covidadv_4,Whether discussed Past 2 weeks COVID19 symptoms: Yes - visited pharmacist,-1.0,Not Applicable
1202029,SABRE,COVID_WAVE2YES,cw2_covidadv_4,Whether discussed Past 2 weeks COVID19 symptoms: Yes - visited pharmacist,1.0,Yes
1202030,SABRE,COVID_WAVE2YES,cw2_covidadv_4,Whether discussed Past 2 weeks COVID19 symptoms: Yes - visited pharmacist,2.0,No
1202031,SABRE,COVID_WAVE2YES,cw2_covidadv_5,Whether discussed Past 2 weeks COVID19 symptoms: Yes - visited A&E or walk in ce,-9.0,Don't want to answer
1202032,SABRE,COVID_WAVE2YES,cw2_covidadv_5,Whether discussed Past 2 weeks COVID19 symptoms: Yes - visited A&E or walk in ce,-8.0,Donâ€™t Know
1202033,SABRE,COVID_WAVE2YES,cw2_covidadv_5,Whether discussed Past 2 weeks COVID19 symptoms: Yes - visited A&E or walk in ce,-1.0,Not Applicable
1202034,SABRE,COVID_WAVE2YES,cw2_covidadv_5,Whether discussed Past 2 weeks COVID19 symptoms: Yes - visited A&E or walk in ce,1.0,Yes
1202035,SABRE,COVID_WAVE2YES,cw2_covidadv_5,Whether discussed Past 2 weeks COVID19 symptoms: Yes - visited A&E or walk in ce,2.0,No
1202036,SABRE,COVID_WAVE2YES,cw2_covidadv_6,Past 2 weeks: Not discussed COVID19 symptoms with healthcare professionals,-9.0,Don't want to answer
1202037,SABRE,COVID_WAVE2YES,cw2_covidadv_6,Past 2 weeks: Not discussed COVID19 symptoms with healthcare professionals,-8.0,Donâ€™t Know
1202038,SABRE,COVID_WAVE2YES,cw2_covidadv_6,Past 2 weeks: Not discussed COVID19 symptoms with healthcare professionals,-1.0,Not Applicable
1202039,SABRE,COVID_WAVE2YES,cw2_covidadv_6,Past 2 weeks: Not discussed COVID19 symptoms with healthcare professionals,1.0,Yes
1202040,SABRE,COVID_WAVE2YES,cw2_covidadv_6,Past 2 weeks: Not discussed COVID19 symptoms with healthcare professionals,2.0,No
1202041,SABRE,COVID_WAVE2YES,cw2_covid_hospad,Whether been admitted to hospital with COVID19,-9.0,Don't want to answer
1202042,SABRE,COVID_WAVE2YES,cw2_covid_hospad,Whether been admitted to hospital with COVID19,-8.0,Donâ€™t Know
1202043,SABRE,COVID_WAVE2YES,cw2_covid_hospad,Whether been admitted to hospital with COVID19,-1.0,Not Applicable
1202044,SABRE,COVID_WAVE2YES,cw2_covid_hospad,Whether been admitted to hospital with COVID19,1.0,Yes
1202045,SABRE,COVID_WAVE2YES,cw2_covid_hospad,Whether been admitted to hospital with COVID19,2.0,No
1202046,SABRE,COVID_WAVE2YES,cw2_covidtest_1,Whether been tested for Coronavirus: Yes â€“ a throat swab or nasal swab or saliva,-9.0,Don't want to answer
1202047,SABRE,COVID_WAVE2YES,cw2_covidtest_1,Whether been tested for Coronavirus: Yes â€“ a throat swab or nasal swab or saliva,-8.0,Donâ€™t Know
1202048,SABRE,COVID_WAVE2YES,cw2_covidtest_1,Whether been tested for Coronavirus: Yes â€“ a throat swab or nasal swab or saliva,-1.0,Not Applicable
1202049,SABRE,COVID_WAVE2YES,cw2_covidtest_1,Whether been tested for Coronavirus: Yes â€“ a throat swab or nasal swab or saliva,1.0,Yes
1202050,SABRE,COVID_WAVE2YES,cw2_covidtest_1,Whether been tested for Coronavirus: Yes â€“ a throat swab or nasal swab or saliva,2.0,No
1202051,SABRE,COVID_WAVE2YES,cw2_covidtest_2,Whether been tested for Coronavirus: Yes â€“ a finger stick or blood test or serol,-9.0,Don't want to answer
1202052,SABRE,COVID_WAVE2YES,cw2_covidtest_2,Whether been tested for Coronavirus: Yes â€“ a finger stick or blood test or serol,-8.0,Donâ€™t Know
1202053,SABRE,COVID_WAVE2YES,cw2_covidtest_2,Whether been tested for Coronavirus: Yes â€“ a finger stick or blood test or serol,-1.0,Not Applicable
1202054,SABRE,COVID_WAVE2YES,cw2_covidtest_2,Whether been tested for Coronavirus: Yes â€“ a finger stick or blood test or serol,1.0,Yes
1202055,SABRE,COVID_WAVE2YES,cw2_covidtest_2,Whether been tested for Coronavirus: Yes â€“ a finger stick or blood test or serol,2.0,No
1202056,SABRE,COVID_WAVE2YES,cw2_covidtest_3,Whether been tested for Coronavirus: Yes â€“ but I donâ€™t know which type,-9.0,Don't want to answer
1202057,SABRE,COVID_WAVE2YES,cw2_covidtest_3,Whether been tested for Coronavirus: Yes â€“ but I donâ€™t know which type,-8.0,Donâ€™t Know
1202058,SABRE,COVID_WAVE2YES,cw2_covidtest_3,Whether been tested for Coronavirus: Yes â€“ but I donâ€™t know which type,-1.0,Not Applicable
1202059,SABRE,COVID_WAVE2YES,cw2_covidtest_3,Whether been tested for Coronavirus: Yes â€“ but I donâ€™t know which type,1.0,Yes
1202060,SABRE,COVID_WAVE2YES,cw2_covidtest_3,Whether been tested for Coronavirus: Yes â€“ but I donâ€™t know which type,2.0,No
1202061,SABRE,COVID_WAVE2YES,cw2_covidtest_4,Never been tested for Coronavirus,-9.0,Don't want to answer
1202062,SABRE,COVID_WAVE2YES,cw2_covidtest_4,Never been tested for Coronavirus,-8.0,Donâ€™t Know
1202063,SABRE,COVID_WAVE2YES,cw2_covidtest_4,Never been tested for Coronavirus,-1.0,Not Applicable
1202064,SABRE,COVID_WAVE2YES,cw2_covidtest_4,Never been tested for Coronavirus,1.0,Yes
1202065,SABRE,COVID_WAVE2YES,cw2_covidtest_4,Never been tested for Coronavirus,2.0,No
1202066,SABRE,COVID_WAVE2YES,cw2_covidresult,Result of Coronavirus test,-9.0,Don't want to answer
1202067,SABRE,COVID_WAVE2YES,cw2_covidresult,Result of Coronavirus test,-8.0,Donâ€™t Know
1202068,SABRE,COVID_WAVE2YES,cw2_covidresult,Result of Coronavirus test,-1.0,Not Applicable
1202069,SABRE,COVID_WAVE2YES,cw2_covidresult,Result of Coronavirus test,1.0,Positive - it showed I had coronavirus
1202070,SABRE,COVID_WAVE2YES,cw2_covidresult,Result of Coronavirus test,2.0,Negative - it showed I did not have coronavirus
1202071,SABRE,COVID_WAVE2YES,cw2_covidresult,Result of Coronavirus test,3.0,Inconclusive
1202072,SABRE,COVID_WAVE2YES,cw2_covidresult,Result of Coronavirus test,4.0,Waiting for results
1202073,SABRE,COVID_WAVE2YES,cw2_covidwhen,When was Coronavirus test,-9.0,Don't want to answer
1202074,SABRE,COVID_WAVE2YES,cw2_covidwhen,When was Coronavirus test,-8.0,Donâ€™t Know
1202075,SABRE,COVID_WAVE2YES,cw2_covidwhen,When was Coronavirus test,-1.0,Not Applicable
1202076,SABRE,COVID_WAVE2YES,cw2_covidwhen,When was Coronavirus test,1.0,February or earlier
1202077,SABRE,COVID_WAVE2YES,cw2_covidwhen,When was Coronavirus test,2.0,March
1202078,SABRE,COVID_WAVE2YES,cw2_covidwhen,When was Coronavirus test,3.0,April
1202079,SABRE,COVID_WAVE2YES,cw2_covidwhen,When was Coronavirus test,4.0,May
1202080,SABRE,COVID_WAVE2YES,cw2_covidwhen,When was Coronavirus test,5.0,June
1202081,SABRE,COVID_WAVE2YES,cw2_covidwhen,When was Coronavirus test,6.0,July
1202082,SABRE,COVID_WAVE2YES,cw2_covidwhen,When was Coronavirus test,7.0,August
1202083,SABRE,COVID_WAVE2YES,cw2_covidwhen,When was Coronavirus test,8.0,September
1202084,SABRE,COVID_WAVE2YES,cw2_covidwhen,When was Coronavirus test,9.0,October
1202085,SABRE,COVID_WAVE2YES,cw2_covidsympt_1,Past 2 weeks COVID19 symptoms: Fever,-9.0,Don't want to answer
1202086,SABRE,COVID_WAVE2YES,cw2_covidsympt_1,Past 2 weeks COVID19 symptoms: Fever,-8.0,Donâ€™t Know
1202087,SABRE,COVID_WAVE2YES,cw2_covidsympt_1,Past 2 weeks COVID19 symptoms: Fever,-1.0,Not Applicable
1202088,SABRE,COVID_WAVE2YES,cw2_covidsympt_1,Past 2 weeks COVID19 symptoms: Fever,1.0,Yes
1202089,SABRE,COVID_WAVE2YES,cw2_covidsympt_1,Past 2 weeks COVID19 symptoms: Fever,2.0,No
1202090,SABRE,COVID_WAVE2YES,cw2_covidsympt_2,Past 2 weeks COVID19 symptoms: Cough - dry,-9.0,Don't want to answer
1202091,SABRE,COVID_WAVE2YES,cw2_covidsympt_2,Past 2 weeks COVID19 symptoms: Cough - dry,-8.0,Donâ€™t Know
1202092,SABRE,COVID_WAVE2YES,cw2_covidsympt_2,Past 2 weeks COVID19 symptoms: Cough - dry,-1.0,Not Applicable
1202093,SABRE,COVID_WAVE2YES,cw2_covidsympt_2,Past 2 weeks COVID19 symptoms: Cough - dry,1.0,Yes
1202094,SABRE,COVID_WAVE2YES,cw2_covidsympt_2,Past 2 weeks COVID19 symptoms: Cough - dry,2.0,No
1202095,SABRE,COVID_WAVE2YES,cw2_covidsympt_3,Past 2 weeks COVID19 symptoms: Cough - mucus or phlegm,-9.0,Don't want to answer
1202096,SABRE,COVID_WAVE2YES,cw2_covidsympt_3,Past 2 weeks COVID19 symptoms: Cough - mucus or phlegm,-8.0,Donâ€™t Know
1202097,SABRE,COVID_WAVE2YES,cw2_covidsympt_3,Past 2 weeks COVID19 symptoms: Cough - mucus or phlegm,-1.0,Not Applicable
1202098,SABRE,COVID_WAVE2YES,cw2_covidsympt_3,Past 2 weeks COVID19 symptoms: Cough - mucus or phlegm,1.0,Yes
1202099,SABRE,COVID_WAVE2YES,cw2_covidsympt_3,Past 2 weeks COVID19 symptoms: Cough - mucus or phlegm,2.0,No
1202100,SABRE,COVID_WAVE2YES,cw2_covidsympt_4,Past 2 weeks COVID19 symptoms: Sore throat,-9.0,Don't want to answer
1202101,SABRE,COVID_WAVE2YES,cw2_covidsympt_4,Past 2 weeks COVID19 symptoms: Sore throat,-8.0,Donâ€™t Know
1202102,SABRE,COVID_WAVE2YES,cw2_covidsympt_4,Past 2 weeks COVID19 symptoms: Sore throat,-1.0,Not Applicable
1202103,SABRE,COVID_WAVE2YES,cw2_covidsympt_4,Past 2 weeks COVID19 symptoms: Sore throat,1.0,Yes
1202104,SABRE,COVID_WAVE2YES,cw2_covidsympt_4,Past 2 weeks COVID19 symptoms: Sore throat,2.0,No
1202105,SABRE,COVID_WAVE2YES,cw2_covidsympt_5,Past 2 weeks COVID19 symptoms: Chest tightness,-9.0,Don't want to answer
1202106,SABRE,COVID_WAVE2YES,cw2_covidsympt_5,Past 2 weeks COVID19 symptoms: Chest tightness,-8.0,Donâ€™t Know
1202107,SABRE,COVID_WAVE2YES,cw2_covidsympt_5,Past 2 weeks COVID19 symptoms: Chest tightness,-1.0,Not Applicable
1202108,SABRE,COVID_WAVE2YES,cw2_covidsympt_5,Past 2 weeks COVID19 symptoms: Chest tightness,1.0,Yes
1202109,SABRE,COVID_WAVE2YES,cw2_covidsympt_5,Past 2 weeks COVID19 symptoms: Chest tightness,2.0,No
1202110,SABRE,COVID_WAVE2YES,cw2_covidsympt_6,Past 2 weeks COVID19 symptoms: Shortness of breath,-9.0,Don't want to answer
1202111,SABRE,COVID_WAVE2YES,cw2_covidsympt_6,Past 2 weeks COVID19 symptoms: Shortness of breath,-8.0,Donâ€™t Know
1202112,SABRE,COVID_WAVE2YES,cw2_covidsympt_6,Past 2 weeks COVID19 symptoms: Shortness of breath,-1.0,Not Applicable
1202113,SABRE,COVID_WAVE2YES,cw2_covidsympt_6,Past 2 weeks COVID19 symptoms: Shortness of breath,1.0,Yes
1202114,SABRE,COVID_WAVE2YES,cw2_covidsympt_6,Past 2 weeks COVID19 symptoms: Shortness of breath,2.0,No
1202115,SABRE,COVID_WAVE2YES,cw2_covidsympt_7,Past 2 weeks COVID19 symptoms: Runny nose,-9.0,Don't want to answer
1202116,SABRE,COVID_WAVE2YES,cw2_covidsympt_7,Past 2 weeks COVID19 symptoms: Runny nose,-8.0,Donâ€™t Know
1202117,SABRE,COVID_WAVE2YES,cw2_covidsympt_7,Past 2 weeks COVID19 symptoms: Runny nose,-1.0,Not Applicable
1202118,SABRE,COVID_WAVE2YES,cw2_covidsympt_7,Past 2 weeks COVID19 symptoms: Runny nose,1.0,Yes
1202119,SABRE,COVID_WAVE2YES,cw2_covidsympt_7,Past 2 weeks COVID19 symptoms: Runny nose,2.0,No
1202120,SABRE,COVID_WAVE2YES,cw2_covidsympt_8,Past 2 weeks COVID19 symptoms: Nasal congestion,-9.0,Don't want to answer
1202121,SABRE,COVID_WAVE2YES,cw2_covidsympt_8,Past 2 weeks COVID19 symptoms: Nasal congestion,-8.0,Donâ€™t Know
1202122,SABRE,COVID_WAVE2YES,cw2_covidsympt_8,Past 2 weeks COVID19 symptoms: Nasal congestion,-1.0,Not Applicable
1202123,SABRE,COVID_WAVE2YES,cw2_covidsympt_8,Past 2 weeks COVID19 symptoms: Nasal congestion,1.0,Yes
1202124,SABRE,COVID_WAVE2YES,cw2_covidsympt_8,Past 2 weeks COVID19 symptoms: Nasal congestion,2.0,No
1202125,SABRE,COVID_WAVE2YES,cw2_covidsympt_18,Past 2 weeks COVID19 symptoms: Sneezing,-9.0,Don't want to answer
1202126,SABRE,COVID_WAVE2YES,cw2_covidsympt_18,Past 2 weeks COVID19 symptoms: Sneezing,-8.0,Donâ€™t Know
1202127,SABRE,COVID_WAVE2YES,cw2_covidsympt_18,Past 2 weeks COVID19 symptoms: Sneezing,-1.0,Not Applicable
1202128,SABRE,COVID_WAVE2YES,cw2_covidsympt_18,Past 2 weeks COVID19 symptoms: Sneezing,1.0,Yes
1202129,SABRE,COVID_WAVE2YES,cw2_covidsympt_18,Past 2 weeks COVID19 symptoms: Sneezing,2.0,No
1202130,SABRE,COVID_WAVE2YES,cw2_covidsympt_10,Past 2 weeks COVID19 symptoms: Muscle or body aches,-9.0,Don't want to answer
1202131,SABRE,COVID_WAVE2YES,cw2_covidsympt_10,Past 2 weeks COVID19 symptoms: Muscle or body aches,-8.0,Donâ€™t Know
1202132,SABRE,COVID_WAVE2YES,cw2_covidsympt_10,Past 2 weeks COVID19 symptoms: Muscle or body aches,-1.0,Not Applicable
1202133,SABRE,COVID_WAVE2YES,cw2_covidsympt_10,Past 2 weeks COVID19 symptoms: Muscle or body aches,1.0,Yes
1202134,SABRE,COVID_WAVE2YES,cw2_covidsympt_10,Past 2 weeks COVID19 symptoms: Muscle or body aches,2.0,No
1202135,SABRE,COVID_WAVE2YES,cw2_covidsympt_11,Past 2 weeks COVID19 symptoms: Fatigue,-9.0,Don't want to answer
1202136,SABRE,COVID_WAVE2YES,cw2_covidsympt_11,Past 2 weeks COVID19 symptoms: Fatigue,-8.0,Donâ€™t Know
1202137,SABRE,COVID_WAVE2YES,cw2_covidsympt_11,Past 2 weeks COVID19 symptoms: Fatigue,-1.0,Not Applicable
1202138,SABRE,COVID_WAVE2YES,cw2_covidsympt_11,Past 2 weeks COVID19 symptoms: Fatigue,1.0,Yes
1202139,SABRE,COVID_WAVE2YES,cw2_covidsympt_11,Past 2 weeks COVID19 symptoms: Fatigue,2.0,No
1202140,SABRE,COVID_WAVE2YES,cw2_covidsympt_12,Past 2 weeks COVID19 symptoms: Unusual loose motions or diarrhoea,-9.0,Don't want to answer
1202141,SABRE,COVID_WAVE2YES,cw2_covidsympt_12,Past 2 weeks COVID19 symptoms: Unusual loose motions or diarrhoea,-8.0,Donâ€™t Know
1202142,SABRE,COVID_WAVE2YES,cw2_covidsympt_12,Past 2 weeks COVID19 symptoms: Unusual loose motions or diarrhoea,-1.0,Not Applicable
1202143,SABRE,COVID_WAVE2YES,cw2_covidsympt_12,Past 2 weeks COVID19 symptoms: Unusual loose motions or diarrhoea,1.0,Yes
1202144,SABRE,COVID_WAVE2YES,cw2_covidsympt_12,Past 2 weeks COVID19 symptoms: Unusual loose motions or diarrhoea,2.0,No
1202145,SABRE,COVID_WAVE2YES,cw2_covidsympt_16,Past 2 weeks COVID19 symptoms: Vomiting,-9.0,Don't want to answer
1202146,SABRE,COVID_WAVE2YES,cw2_covidsympt_16,Past 2 weeks COVID19 symptoms: Vomiting,-8.0,Donâ€™t Know
1202147,SABRE,COVID_WAVE2YES,cw2_covidsympt_16,Past 2 weeks COVID19 symptoms: Vomiting,-1.0,Not Applicable
1202148,SABRE,COVID_WAVE2YES,cw2_covidsympt_16,Past 2 weeks COVID19 symptoms: Vomiting,1.0,Yes
1202149,SABRE,COVID_WAVE2YES,cw2_covidsympt_16,Past 2 weeks COVID19 symptoms: Vomiting,2.0,No
1202150,SABRE,COVID_WAVE2YES,cw2_covidsympt_13,Past 2 weeks COVID19 symptoms: Loss of smell,-9.0,Don't want to answer
1202151,SABRE,COVID_WAVE2YES,cw2_covidsympt_13,Past 2 weeks COVID19 symptoms: Loss of smell,-8.0,Donâ€™t Know
1202152,SABRE,COVID_WAVE2YES,cw2_covidsympt_13,Past 2 weeks COVID19 symptoms: Loss of smell,-1.0,Not Applicable
1202153,SABRE,COVID_WAVE2YES,cw2_covidsympt_13,Past 2 weeks COVID19 symptoms: Loss of smell,1.0,Yes
1202154,SABRE,COVID_WAVE2YES,cw2_covidsympt_13,Past 2 weeks COVID19 symptoms: Loss of smell,2.0,No
1202155,SABRE,COVID_WAVE2YES,cw2_covidsympt_14,Past 2 weeks COVID19 symptoms: Loss of taste,-9.0,Don't want to answer
1202156,SABRE,COVID_WAVE2YES,cw2_covidsympt_14,Past 2 weeks COVID19 symptoms: Loss of taste,-8.0,Donâ€™t Know
1202157,SABRE,COVID_WAVE2YES,cw2_covidsympt_14,Past 2 weeks COVID19 symptoms: Loss of taste,-1.0,Not Applicable
1202158,SABRE,COVID_WAVE2YES,cw2_covidsympt_14,Past 2 weeks COVID19 symptoms: Loss of taste,1.0,Yes
1202159,SABRE,COVID_WAVE2YES,cw2_covidsympt_14,Past 2 weeks COVID19 symptoms: Loss of taste,2.0,No
1202160,SABRE,COVID_WAVE2YES,cw2_covidsympt_17,Past 2 weeks COVID19 symptoms: Skin rash,-9.0,Don't want to answer
1202161,SABRE,COVID_WAVE2YES,cw2_covidsympt_17,Past 2 weeks COVID19 symptoms: Skin rash,-8.0,Donâ€™t Know
1202162,SABRE,COVID_WAVE2YES,cw2_covidsympt_17,Past 2 weeks COVID19 symptoms: Skin rash,-1.0,Not Applicable
1202163,SABRE,COVID_WAVE2YES,cw2_covidsympt_17,Past 2 weeks COVID19 symptoms: Skin rash,1.0,Yes
1202164,SABRE,COVID_WAVE2YES,cw2_covidsympt_17,Past 2 weeks COVID19 symptoms: Skin rash,2.0,No
1202165,SABRE,COVID_WAVE2YES,cw2_covidsympt_19,Past 2 weeks COVID19 symptoms: Headaches,-9.0,Don't want to answer
1202166,SABRE,COVID_WAVE2YES,cw2_covidsympt_19,Past 2 weeks COVID19 symptoms: Headaches,-8.0,Donâ€™t Know
1202167,SABRE,COVID_WAVE2YES,cw2_covidsympt_19,Past 2 weeks COVID19 symptoms: Headaches,-1.0,Not Applicable
1202168,SABRE,COVID_WAVE2YES,cw2_covidsympt_19,Past 2 weeks COVID19 symptoms: Headaches,1.0,Yes
1202169,SABRE,COVID_WAVE2YES,cw2_covidsympt_19,Past 2 weeks COVID19 symptoms: Headaches,2.0,No
1202170,SABRE,COVID_WAVE2YES,cw2_covidsympt_20,Past 2 weeks COVID19 symptoms: Other,-9.0,Don't want to answer
1202171,SABRE,COVID_WAVE2YES,cw2_covidsympt_20,Past 2 weeks COVID19 symptoms: Other,-8.0,Donâ€™t Know
1202172,SABRE,COVID_WAVE2YES,cw2_covidsympt_20,Past 2 weeks COVID19 symptoms: Other,-1.0,Not Applicable
1202173,SABRE,COVID_WAVE2YES,cw2_covidsympt_20,Past 2 weeks COVID19 symptoms: Other,1.0,Yes
1202174,SABRE,COVID_WAVE2YES,cw2_covidsympt_20,Past 2 weeks COVID19 symptoms: Other,2.0,No
1202175,SABRE,COVID_WAVE2YES,cw2_covidsympto,Past 2 weeks COVID19 symptoms: Other specify,,
1202176,SABRE,COVID_WAVE2YES,cw2_covidsympt_23,Past 2 weeks no COVID19 symptoms experienced,-9.0,Don't want to answer
1202177,SABRE,COVID_WAVE2YES,cw2_covidsympt_23,Past 2 weeks no COVID19 symptoms experienced,-8.0,Donâ€™t Know
1202178,SABRE,COVID_WAVE2YES,cw2_covidsympt_23,Past 2 weeks no COVID19 symptoms experienced,-1.0,Not Applicable
1202179,SABRE,COVID_WAVE2YES,cw2_covidsympt_23,Past 2 weeks no COVID19 symptoms experienced,1.0,Yes
1202180,SABRE,COVID_WAVE2YES,cw2_covidsympt_23,Past 2 weeks no COVID19 symptoms experienced,2.0,No
1202181,SABRE,COVID_WAVE2YES,cw2_ghq,Post-C19: CM self-assessment of general health,-9.0,Don't want to answer
1202182,SABRE,COVID_WAVE2YES,cw2_ghq,Post-C19: CM self-assessment of general health,-8.0,Donâ€™t Know
1202183,SABRE,COVID_WAVE2YES,cw2_ghq,Post-C19: CM self-assessment of general health,-1.0,Not Applicable
1202184,SABRE,COVID_WAVE2YES,cw2_ghq,Post-C19: CM self-assessment of general health,1.0,Excellent
1202185,SABRE,COVID_WAVE2YES,cw2_ghq,Post-C19: CM self-assessment of general health,2.0,Very good
1202186,SABRE,COVID_WAVE2YES,cw2_ghq,Post-C19: CM self-assessment of general health,3.0,Good
1202187,SABRE,COVID_WAVE2YES,cw2_ghq,Post-C19: CM self-assessment of general health,4.0,Fair
1202188,SABRE,COVID_WAVE2YES,cw2_ghq,Post-C19: CM self-assessment of general health,5.0,Poor
1202189,SABRE,COVID_WAVE2YES,cw2_ghqprecovid,Pre-C19: CM self-assessment of general health in 3 months preceding outbreak,-9.0,Don't want to answer
1202190,SABRE,COVID_WAVE2YES,cw2_ghqprecovid,Pre-C19: CM self-assessment of general health in 3 months preceding outbreak,-8.0,Donâ€™t Know
1202191,SABRE,COVID_WAVE2YES,cw2_ghqprecovid,Pre-C19: CM self-assessment of general health in 3 months preceding outbreak,-1.0,Not Applicable
1202192,SABRE,COVID_WAVE2YES,cw2_ghqprecovid,Pre-C19: CM self-assessment of general health in 3 months preceding outbreak,1.0,Excellent
1202193,SABRE,COVID_WAVE2YES,cw2_ghqprecovid,Pre-C19: CM self-assessment of general health in 3 months preceding outbreak,2.0,Very good
1202194,SABRE,COVID_WAVE2YES,cw2_ghqprecovid,Pre-C19: CM self-assessment of general health in 3 months preceding outbreak,3.0,Good
1202195,SABRE,COVID_WAVE2YES,cw2_ghqprecovid,Pre-C19: CM self-assessment of general health in 3 months preceding outbreak,4.0,Fair
