,Source,Block Name,Variable Name,Variable Description,Value,Value Description
1199010,SABRE,Covidwave1,cw1_covidsympt_17,Past 2 weeks COVID19 symptoms: Skin rash,1.0,Yes
1199011,SABRE,Covidwave1,cw1_covidsympt_19,Past 2 weeks COVID19 symptoms: Headaches,-8.0,No information
1199012,SABRE,Covidwave1,cw1_covidsympt_19,Past 2 weeks COVID19 symptoms: Headaches,-7.0,No questionnaire
1199013,SABRE,Covidwave1,cw1_covidsympt_19,Past 2 weeks COVID19 symptoms: Headaches,1.0,Yes
1199014,SABRE,Covidwave1,cw1_covidsympt_20,Past 2 weeks COVID19 symptoms: Other,-8.0,No information
1199015,SABRE,Covidwave1,cw1_covidsympt_20,Past 2 weeks COVID19 symptoms: Other,-7.0,No questionnaire
1199016,SABRE,Covidwave1,cw1_covidsympt_20,Past 2 weeks COVID19 symptoms: Other,1.0,Yes
1199017,SABRE,Covidwave1,cw1_covidsympt_20_2,Past 2 weeks COVID19 symptoms: Other Text,,
1199018,SABRE,Covidwave1,cw1_covidsympt_23,Past 2 weeks any COVID19 symptoms experienced,-99.0,uninterpretable response
1199019,SABRE,Covidwave1,cw1_covidsympt_23,Past 2 weeks any COVID19 symptoms experienced,-8.0,No information
1199020,SABRE,Covidwave1,cw1_covidsympt_23,Past 2 weeks any COVID19 symptoms experienced,-7.0,No questionnaire
1199021,SABRE,Covidwave1,cw1_covidsympt_23,Past 2 weeks any COVID19 symptoms experienced,1.0,"No, none of these"
1199022,SABRE,Covidwave1,cw1_covid19,Whether CM has had Coronavirus,-8.0,No information
1199023,SABRE,Covidwave1,cw1_covid19,Whether CM has had Coronavirus,-7.0,no questionnaire
1199024,SABRE,Covidwave1,cw1_covid19,Whether CM has had Coronavirus,-1.0,Not applicable
1199025,SABRE,Covidwave1,cw1_covid19,Whether CM has had Coronavirus,1.0,"Yes, confirmed by a positive test"
1199026,SABRE,Covidwave1,cw1_covid19,Whether CM has had Coronavirus,2.0,"Yes, based on strong personal suspicion or medical advice"
1199027,SABRE,Covidwave1,cw1_covid19,Whether CM has had Coronavirus,3.0,Unsure
1199028,SABRE,Covidwave1,cw1_covid19,Whether CM has had Coronavirus,4.0,No
1199029,SABRE,Covidwave1,cw1_covidadv_1,Whether discussed Past 2 weeks COVID19 symptoms: with doctor/practice nurse,-99.0,uninterpretable response
1199030,SABRE,Covidwave1,cw1_covidadv_1,Whether discussed Past 2 weeks COVID19 symptoms: with doctor/practice nurse,-8.0,No information
1199031,SABRE,Covidwave1,cw1_covidadv_1,Whether discussed Past 2 weeks COVID19 symptoms: with doctor/practice nurse,-7.0,No questionnaire
1199032,SABRE,Covidwave1,cw1_covidadv_1,Whether discussed Past 2 weeks COVID19 symptoms: with doctor/practice nurse,-1.0,not applicable
1199033,SABRE,Covidwave1,cw1_covidadv_1,Whether discussed Past 2 weeks COVID19 symptoms: with doctor/practice nurse,1.0,Yes
1199034,SABRE,Covidwave1,cw1_covidadv_2,Whether discussed Past 2 weeks COVID19 symptoms: with NHS 111 or NHS 24,-99.0,uninterpretable response
1199035,SABRE,Covidwave1,cw1_covidadv_2,Whether discussed Past 2 weeks COVID19 symptoms: with NHS 111 or NHS 24,-8.0,No information
1199036,SABRE,Covidwave1,cw1_covidadv_2,Whether discussed Past 2 weeks COVID19 symptoms: with NHS 111 or NHS 24,-7.0,No questionnaire
1199037,SABRE,Covidwave1,cw1_covidadv_2,Whether discussed Past 2 weeks COVID19 symptoms: with NHS 111 or NHS 24,-1.0,not applicable
1199038,SABRE,Covidwave1,cw1_covidadv_2,Whether discussed Past 2 weeks COVID19 symptoms: with NHS 111 or NHS 24,1.0,Yes
1199039,SABRE,Covidwave1,cw1_covidadv_3,Whether accessed online advice about COVID19 at NHS 111 or NHS 24,-99.0,uninterpretable response
1199040,SABRE,Covidwave1,cw1_covidadv_3,Whether accessed online advice about COVID19 at NHS 111 or NHS 24,-8.0,No information
1199041,SABRE,Covidwave1,cw1_covidadv_3,Whether accessed online advice about COVID19 at NHS 111 or NHS 24,-7.0,No questionnaire
1199042,SABRE,Covidwave1,cw1_covidadv_3,Whether accessed online advice about COVID19 at NHS 111 or NHS 24,-1.0,not applicable
1199043,SABRE,Covidwave1,cw1_covidadv_3,Whether accessed online advice about COVID19 at NHS 111 or NHS 24,1.0,Yes
1199044,SABRE,Covidwave1,cw1_covidadv_4,Whether visited pharmacist regarding Past 2 weeks COVID19 symptoms:,-99.0,uninterpretable response
1199045,SABRE,Covidwave1,cw1_covidadv_4,Whether visited pharmacist regarding Past 2 weeks COVID19 symptoms:,-8.0,No information
1199046,SABRE,Covidwave1,cw1_covidadv_4,Whether visited pharmacist regarding Past 2 weeks COVID19 symptoms:,-7.0,No questionnaire
1199047,SABRE,Covidwave1,cw1_covidadv_4,Whether visited pharmacist regarding Past 2 weeks COVID19 symptoms:,-1.0,not applicable
1199048,SABRE,Covidwave1,cw1_covidadv_4,Whether visited pharmacist regarding Past 2 weeks COVID19 symptoms:,1.0,Yes
1199049,SABRE,Covidwave1,cw1_covidadv_5,Whether visited A&E or walk in centre regarding Past 2 weeks COVID19 symptoms:,-99.0,uninterpretable response
1199050,SABRE,Covidwave1,cw1_covidadv_5,Whether visited A&E or walk in centre regarding Past 2 weeks COVID19 symptoms:,-8.0,No information
1199051,SABRE,Covidwave1,cw1_covidadv_5,Whether visited A&E or walk in centre regarding Past 2 weeks COVID19 symptoms:,-7.0,No questionnaire
1199052,SABRE,Covidwave1,cw1_covidadv_5,Whether visited A&E or walk in centre regarding Past 2 weeks COVID19 symptoms:,-1.0,not applicable
1199053,SABRE,Covidwave1,cw1_covidadv_5,Whether visited A&E or walk in centre regarding Past 2 weeks COVID19 symptoms:,1.0,Yes
1199054,SABRE,Covidwave1,cw1_covidadv_6,Not discussed Past 2 weeks COVID19 symptoms: with healthcare professionals,-99.0,uninterpretable response
1199055,SABRE,Covidwave1,cw1_covidadv_6,Not discussed Past 2 weeks COVID19 symptoms: with healthcare professionals,-8.0,No information
1199056,SABRE,Covidwave1,cw1_covidadv_6,Not discussed Past 2 weeks COVID19 symptoms: with healthcare professionals,-7.0,No questionnaire
1199057,SABRE,Covidwave1,cw1_covidadv_6,Not discussed Past 2 weeks COVID19 symptoms: with healthcare professionals,-1.0,not applicable
1199058,SABRE,Covidwave1,cw1_covidadv_6,Not discussed Past 2 weeks COVID19 symptoms: with healthcare professionals,1.0,Yes
1199059,SABRE,Covidwave1,cw1_covid_hospad,Whether been admitted to hospital with COVID19,-99.0,uninterpretable response
1199060,SABRE,Covidwave1,cw1_covid_hospad,Whether been admitted to hospital with COVID19,-8.0,No information
1199061,SABRE,Covidwave1,cw1_covid_hospad,Whether been admitted to hospital with COVID19,-7.0,No questionnaire
1199062,SABRE,Covidwave1,cw1_covid_hospad,Whether been admitted to hospital with COVID19,-1.0,Not applicable
1199063,SABRE,Covidwave1,cw1_covid_hospad,Whether been admitted to hospital with COVID19,1.0,Yes
1199064,SABRE,Covidwave1,cw1_covid_hospad,Whether been admitted to hospital with COVID19,2.0,no
1199065,SABRE,Covidwave1,cw1_covidtest,Whether been tested for Coronavirus,-99.0,uninterpretable response
1199066,SABRE,Covidwave1,cw1_covidtest,Whether been tested for Coronavirus,-8.0,No information
1199067,SABRE,Covidwave1,cw1_covidtest,Whether been tested for Coronavirus,-7.0,No questionnaire
1199068,SABRE,Covidwave1,cw1_covidtest,Whether been tested for Coronavirus,-1.0,Not applicable
1199069,SABRE,Covidwave1,cw1_covidtest,Whether been tested for Coronavirus,1.0,Yes
1199070,SABRE,Covidwave1,cw1_covidtest,Whether been tested for Coronavirus,2.0,no
1199071,SABRE,Covidwave1,cw1_covidresult,Result of Coronavirus test,-99.0,uninterpretable response
1199072,SABRE,Covidwave1,cw1_covidresult,Result of Coronavirus test,-8.0,No information
1199073,SABRE,Covidwave1,cw1_covidresult,Result of Coronavirus test,-7.0,no questionnaire
1199074,SABRE,Covidwave1,cw1_covidresult,Result of Coronavirus test,-1.0,Not applicable
1199075,SABRE,Covidwave1,cw1_covidresult,Result of Coronavirus test,1.0,Positive - it showed I had coronavirus
1199076,SABRE,Covidwave1,cw1_covidresult,Result of Coronavirus test,2.0,Negative - it showed I did not have coronavirus
1199077,SABRE,Covidwave1,cw1_covidresult,Result of Coronavirus test,3.0,Inconclusive
1199078,SABRE,Covidwave1,cw1_covidresult,Result of Coronavirus test,4.0,Waiting for results
1199079,SABRE,Covidwave1,cw1_ghq,CM self-assessment of general health,-8.0,No information
1199080,SABRE,Covidwave1,cw1_ghq,CM self-assessment of general health,-7.0,no  questionnaire
1199081,SABRE,Covidwave1,cw1_ghq,CM self-assessment of general health,-1.0,Not applicable
1199082,SABRE,Covidwave1,cw1_ghq,CM self-assessment of general health,1.0,Excellent
1199083,SABRE,Covidwave1,cw1_ghq,CM self-assessment of general health,2.0,Very good
1199084,SABRE,Covidwave1,cw1_ghq,CM self-assessment of general health,3.0,Good
1199085,SABRE,Covidwave1,cw1_ghq,CM self-assessment of general health,4.0,Fair
1199086,SABRE,Covidwave1,cw1_ghq,CM self-assessment of general health,5.0,Poor
1199087,SABRE,Covidwave1,cw1_ghq,CM self-assessment of general health,-99.0,uninterpretable response
1199088,SABRE,Covidwave1,cw1_ghqprecovid,Pre-C19: CM self-assessment of general health in 3 months preceding outbreak,-8.0,No information
1199089,SABRE,Covidwave1,cw1_ghqprecovid,Pre-C19: CM self-assessment of general health in 3 months preceding outbreak,-7.0,no questionnaire
1199090,SABRE,Covidwave1,cw1_ghqprecovid,Pre-C19: CM self-assessment of general health in 3 months preceding outbreak,-1.0,Not applicable
1199091,SABRE,Covidwave1,cw1_ghqprecovid,Pre-C19: CM self-assessment of general health in 3 months preceding outbreak,1.0,Excellent
1199092,SABRE,Covidwave1,cw1_ghqprecovid,Pre-C19: CM self-assessment of general health in 3 months preceding outbreak,2.0,Very good
1199093,SABRE,Covidwave1,cw1_ghqprecovid,Pre-C19: CM self-assessment of general health in 3 months preceding outbreak,3.0,Good
1199094,SABRE,Covidwave1,cw1_ghqprecovid,Pre-C19: CM self-assessment of general health in 3 months preceding outbreak,4.0,Fair
1199095,SABRE,Covidwave1,cw1_ghqprecovid,Pre-C19: CM self-assessment of general health in 3 months preceding outbreak,5.0,Poor
1199096,SABRE,Covidwave1,cw1_lli_1,CM has long-standing illness: Cancer,2.0,No
1199097,SABRE,Covidwave1,cw1_lli_1,CM has long-standing illness: Cancer,-8.0,No information
1199098,SABRE,Covidwave1,cw1_lli_1,CM has long-standing illness: Cancer,-7.0,No  questionnaire
1199099,SABRE,Covidwave1,cw1_lli_1,CM has long-standing illness: Cancer,-1.0,Not applicable
1199100,SABRE,Covidwave1,cw1_lli_1,CM has long-standing illness: Cancer,1.0,Yes
1199101,SABRE,Covidwave1,cw1_lli_2,CM has long-standing illness: Cystic fibrosis,2.0,No
1199102,SABRE,Covidwave1,cw1_lli_2,CM has long-standing illness: Cystic fibrosis,-8.0,No information
1199103,SABRE,Covidwave1,cw1_lli_2,CM has long-standing illness: Cystic fibrosis,-7.0,No  questionnaire
1199104,SABRE,Covidwave1,cw1_lli_2,CM has long-standing illness: Cystic fibrosis,-1.0,Not applicable
1199105,SABRE,Covidwave1,cw1_lli_2,CM has long-standing illness: Cystic fibrosis,1.0,Yes
1199106,SABRE,Covidwave1,cw1_lli_3,CM has long-standing illness: Asthma,2.0,No
1199107,SABRE,Covidwave1,cw1_lli_3,CM has long-standing illness: Asthma,-8.0,No information
1199108,SABRE,Covidwave1,cw1_lli_3,CM has long-standing illness: Asthma,-7.0,No  questionnaire
1199109,SABRE,Covidwave1,cw1_lli_3,CM has long-standing illness: Asthma,-1.0,Not applicable
1199110,SABRE,Covidwave1,cw1_lli_3,CM has long-standing illness: Asthma,1.0,Yes
1199111,SABRE,Covidwave1,cw1_lli_4,CM has long-standing illness: Chronic Obstructive Pulmonary Disease,2.0,No
1199112,SABRE,Covidwave1,cw1_lli_4,CM has long-standing illness: Chronic Obstructive Pulmonary Disease,-8.0,No information
1199113,SABRE,Covidwave1,cw1_lli_4,CM has long-standing illness: Chronic Obstructive Pulmonary Disease,-7.0,No  questionnaire
1199114,SABRE,Covidwave1,cw1_lli_4,CM has long-standing illness: Chronic Obstructive Pulmonary Disease,-1.0,Not applicable
1199115,SABRE,Covidwave1,cw1_lli_4,CM has long-standing illness: Chronic Obstructive Pulmonary Disease,1.0,Yes
1199116,SABRE,Covidwave1,cw1_lli_5,CM has long-standing illness: Wheezy bronchitis,2.0,No
1199117,SABRE,Covidwave1,cw1_lli_5,CM has long-standing illness: Wheezy bronchitis,-8.0,No information
1199118,SABRE,Covidwave1,cw1_lli_5,CM has long-standing illness: Wheezy bronchitis,-7.0,No  questionnaire
1199119,SABRE,Covidwave1,cw1_lli_5,CM has long-standing illness: Wheezy bronchitis,-1.0,Not applicable
1199120,SABRE,Covidwave1,cw1_lli_5,CM has long-standing illness: Wheezy bronchitis,1.0,Yes
1199121,SABRE,Covidwave1,cw1_lli_6,CM has long-standing illness: Diabetes,2.0,No
1199122,SABRE,Covidwave1,cw1_lli_6,CM has long-standing illness: Diabetes,-8.0,No information
1199123,SABRE,Covidwave1,cw1_lli_6,CM has long-standing illness: Diabetes,-7.0,No  questionnaire
1199124,SABRE,Covidwave1,cw1_lli_6,CM has long-standing illness: Diabetes,-1.0,Not applicable
1199125,SABRE,Covidwave1,cw1_lli_6,CM has long-standing illness: Diabetes,1.0,Yes
1199126,SABRE,Covidwave1,cw1_lli_7,CM has long-standing illness: Recurrent backache/prolapsed disc/sciatica/other b,2.0,No
1199127,SABRE,Covidwave1,cw1_lli_7,CM has long-standing illness: Recurrent backache/prolapsed disc/sciatica/other b,-8.0,No information
1199128,SABRE,Covidwave1,cw1_lli_7,CM has long-standing illness: Recurrent backache/prolapsed disc/sciatica/other b,-7.0,No  questionnaire
1199129,SABRE,Covidwave1,cw1_lli_7,CM has long-standing illness: Recurrent backache/prolapsed disc/sciatica/other b,-1.0,Not applicable
1199130,SABRE,Covidwave1,cw1_lli_7,CM has long-standing illness: Recurrent backache/prolapsed disc/sciatica/other b,1.0,Yes
1199131,SABRE,Covidwave1,cw1_lli_8,CM has long-standing illness: Problems with hearing,2.0,No
1199132,SABRE,Covidwave1,cw1_lli_8,CM has long-standing illness: Problems with hearing,-8.0,No information
1199133,SABRE,Covidwave1,cw1_lli_8,CM has long-standing illness: Problems with hearing,-7.0,No  questionnaire
1199134,SABRE,Covidwave1,cw1_lli_8,CM has long-standing illness: Problems with hearing,-1.0,Not applicable
1199135,SABRE,Covidwave1,cw1_lli_8,CM has long-standing illness: Problems with hearing,1.0,Yes
1199136,SABRE,Covidwave1,cw1_lli_9,CM has long-standing illness: High blood pressure,2.0,No
1199137,SABRE,Covidwave1,cw1_lli_9,CM has long-standing illness: High blood pressure,-8.0,No information
1199138,SABRE,Covidwave1,cw1_lli_9,CM has long-standing illness: High blood pressure,-7.0,No  questionnaire
1199139,SABRE,Covidwave1,cw1_lli_9,CM has long-standing illness: High blood pressure,-1.0,Not applicable
1199140,SABRE,Covidwave1,cw1_lli_9,CM has long-standing illness: High blood pressure,1.0,Yes
1199141,SABRE,Covidwave1,cw1_lli_10,CM has long-standing illness: Heart disease; congenital or acquired,2.0,No
1199142,SABRE,Covidwave1,cw1_lli_10,CM has long-standing illness: Heart disease; congenital or acquired,-8.0,No information
1199143,SABRE,Covidwave1,cw1_lli_10,CM has long-standing illness: Heart disease; congenital or acquired,-7.0,No  questionnaire
1199144,SABRE,Covidwave1,cw1_lli_10,CM has long-standing illness: Heart disease; congenital or acquired,-1.0,Not applicable
1199145,SABRE,Covidwave1,cw1_lli_10,CM has long-standing illness: Heart disease; congenital or acquired,1.0,Yes
1199146,SABRE,Covidwave1,cw1_lli_11,CM has long-standing illness: Depression or other emotional/nervous/psychiatric ,2.0,No
1199147,SABRE,Covidwave1,cw1_lli_11,CM has long-standing illness: Depression or other emotional/nervous/psychiatric ,-8.0,No information
1199148,SABRE,Covidwave1,cw1_lli_11,CM has long-standing illness: Depression or other emotional/nervous/psychiatric ,-7.0,No  questionnaire
1199149,SABRE,Covidwave1,cw1_lli_11,CM has long-standing illness: Depression or other emotional/nervous/psychiatric ,-1.0,Not applicable
1199150,SABRE,Covidwave1,cw1_lli_11,CM has long-standing illness: Depression or other emotional/nervous/psychiatric ,1.0,Yes
1199151,SABRE,Covidwave1,cw1_lli_12,CM has long-standing illness: Obesity,2.0,No
1199152,SABRE,Covidwave1,cw1_lli_12,CM has long-standing illness: Obesity,-8.0,No information
1199153,SABRE,Covidwave1,cw1_lli_12,CM has long-standing illness: Obesity,-7.0,No  questionnaire
1199154,SABRE,Covidwave1,cw1_lli_12,CM has long-standing illness: Obesity,-1.0,Not applicable
1199155,SABRE,Covidwave1,cw1_lli_12,CM has long-standing illness: Obesity,1.0,Yes
1199156,SABRE,Covidwave1,cw1_lli_13,CM has long-standing illness: Chronic obstructive airways disease,2.0,No
1199157,SABRE,Covidwave1,cw1_lli_13,CM has long-standing illness: Chronic obstructive airways disease,-8.0,No information
1199158,SABRE,Covidwave1,cw1_lli_13,CM has long-standing illness: Chronic obstructive airways disease,-7.0,No  questionnaire
1199159,SABRE,Covidwave1,cw1_lli_13,CM has long-standing illness: Chronic obstructive airways disease,-1.0,Not applicable
1199160,SABRE,Covidwave1,cw1_lli_13,CM has long-standing illness: Chronic obstructive airways disease,1.0,Yes
1199161,SABRE,Covidwave1,cw1_lli_14,CM has long-standing illness: Infection,2.0,No
1199162,SABRE,Covidwave1,cw1_lli_14,CM has long-standing illness: Infection,-8.0,No information
1199163,SABRE,Covidwave1,cw1_lli_14,CM has long-standing illness: Infection,-7.0,No  questionnaire
1199164,SABRE,Covidwave1,cw1_lli_14,CM has long-standing illness: Infection,-1.0,Not applicable
1199165,SABRE,Covidwave1,cw1_lli_14,CM has long-standing illness: Infection,1.0,Yes
1199166,SABRE,Covidwave1,cw1_lli_15,CM has long-standing illness: HIV / Immunodeficiency,2.0,No
1199167,SABRE,Covidwave1,cw1_lli_15,CM has long-standing illness: HIV / Immunodeficiency,-8.0,No information
1199168,SABRE,Covidwave1,cw1_lli_15,CM has long-standing illness: HIV / Immunodeficiency,-7.0,No  questionnaire
1199169,SABRE,Covidwave1,cw1_lli_15,CM has long-standing illness: HIV / Immunodeficiency,-1.0,Not applicable
1199170,SABRE,Covidwave1,cw1_lli_15,CM has long-standing illness: HIV / Immunodeficiency,1.0,Yes
1199171,SABRE,Covidwave1,cw1_lli_16,CM has long-standing illness: Condition affecting the brain and nerves,2.0,No
1199172,SABRE,Covidwave1,cw1_lli_16,CM has long-standing illness: Condition affecting the brain and nerves,-8.0,No information
1199173,SABRE,Covidwave1,cw1_lli_16,CM has long-standing illness: Condition affecting the brain and nerves,-7.0,No  questionnaire
1199174,SABRE,Covidwave1,cw1_lli_16,CM has long-standing illness: Condition affecting the brain and nerves,-1.0,Not applicable
1199175,SABRE,Covidwave1,cw1_lli_16,CM has long-standing illness: Condition affecting the brain and nerves,1.0,Yes
1199176,SABRE,Covidwave1,cw1_lli_17,CM suffering from a long-standing illness,-8.0,No information
1199177,SABRE,Covidwave1,cw1_lli_17,CM suffering from a long-standing illness,-7.0,No  questionnaire
1199178,SABRE,Covidwave1,cw1_lli_17,CM suffering from a long-standing illness,-1.0,Not applicable
1199179,SABRE,Covidwave1,cw1_lli_17,CM suffering from a long-standing illness,1.0,Yes
1199180,SABRE,Covidwave1,cw1_lli_17,CM suffering from a long-standing illness,2.0,No
1199181,SABRE,Covidwave1,cw1_surgcan_10,Whether access to healthcare has been impacted Routine out-patient appointment c,-99.0,uninterpretable response
1199182,SABRE,Covidwave1,cw1_surgcan_10,Whether access to healthcare has been impacted Routine out-patient appointment c,-8.0,No information
1199183,SABRE,Covidwave1,cw1_surgcan_10,Whether access to healthcare has been impacted Routine out-patient appointment c,-7.0,no questionnaire
1199184,SABRE,Covidwave1,cw1_surgcan_10,Whether access to healthcare has been impacted Routine out-patient appointment c,-1.0,Not applicable
1199185,SABRE,Covidwave1,cw1_surgcan_10,Whether access to healthcare has been impacted Routine out-patient appointment c,1.0,Routine out-patient appointment cancelled or deferred
1199186,SABRE,Covidwave1,cw1_surgcan_11,Whether access to healthcare has been impacted Surgery cancelled or deferred,-99.0,uninterpretable response
1199187,SABRE,Covidwave1,cw1_surgcan_11,Whether access to healthcare has been impacted Surgery cancelled or deferred,-8.0,No information
1199188,SABRE,Covidwave1,cw1_surgcan_11,Whether access to healthcare has been impacted Surgery cancelled or deferred,-7.0,no questionnaire
1199189,SABRE,Covidwave1,cw1_surgcan_11,Whether access to healthcare has been impacted Surgery cancelled or deferred,-1.0,Not applicable
1199190,SABRE,Covidwave1,cw1_surgcan_11,Whether access to healthcare has been impacted Surgery cancelled or deferred,1.0,Routine out-patient appointment cancelled or deferred
1199191,SABRE,Covidwave1,cw1_surgcan_12,Whether access to healthcare has been impacted Cancer treatment cancelled or def,-99.0,uninterpretable response
1199192,SABRE,Covidwave1,cw1_surgcan_12,Whether access to healthcare has been impacted Cancer treatment cancelled or def,-8.0,No information
1199193,SABRE,Covidwave1,cw1_surgcan_12,Whether access to healthcare has been impacted Cancer treatment cancelled or def,-7.0,no questionnaire
1199194,SABRE,Covidwave1,cw1_surgcan_12,Whether access to healthcare has been impacted Cancer treatment cancelled or def,-1.0,Not applicable
