variable_name,variable_label,avail_from_dt,table_name
CW3_CAREWHOA_7,Post-C19: Who provided care for self - Other,2022-03-17 00:45:29.980,COVID_WAVE3_v0002_20220118
CW3_CAREHOURSA,Post-C19: How many hours help received for self in a week?,2022-03-17 00:45:29.980,COVID_WAVE3_v0002_20220118
CW3_CAREA_2,Post-C19: Whether needed help caring for others in hh,2022-03-17 00:45:29.980,COVID_WAVE3_v0002_20220118
CW3_CARECHANP,Post-C19: Whether amount of help needed for others in hh changed,2022-03-17 00:45:29.980,COVID_WAVE3_v0002_20220118
CW3_CAREWHOAP_1,Post-C19: Who provided care for other hh member - Nobody - needs were not met,2022-03-17 00:45:29.980,COVID_WAVE3_v0002_20220118
CW3_CAREWHOAP_2,Post-C19: Who provided care for other hh member - Me,2022-03-17 00:45:29.980,COVID_WAVE3_v0002_20220118
CW3_CAREWHOAP_3,Post-C19: Who provided care for other hh member - My husband/ wife/ partner,2022-03-17 00:45:29.980,COVID_WAVE3_v0002_20220118
CW3_CAREWHOAP_4,Post-C19: Who provided care for other hh member - Son or daughter or other famil,2022-03-17 00:45:29.980,COVID_WAVE3_v0002_20220118
CW3_CAREWHOAP_5,Post-C19: Who provided care for other hh member - Friend or neighbour,2022-03-17 00:45:29.980,COVID_WAVE3_v0002_20220118
CW3_CAREWHOAP_6,Post-C19: Who provided care for other hh member - Voluntary helper,2022-03-17 00:45:29.980,COVID_WAVE3_v0002_20220118
CW3_CAREWHOAP_7,Post-C19: Who provided care for other hh member - Paid/ professional help,2022-03-17 00:45:29.980,COVID_WAVE3_v0002_20220118
CW3_CAREWHOAP_8,Post-C19: Who provided care for other hh member - Other,2022-03-17 00:45:29.980,COVID_WAVE3_v0002_20220118
CW3_CAREHOURSAP,Post-C19: How many hours help received for other hh member in a week?,2022-03-17 00:45:29.980,COVID_WAVE3_v0002_20220118
CW3_COUNTRES,Country,2022-03-17 00:45:29.980,COVID_WAVE3_v0002_20220118
CW3_COUNTRESOTH,Country - Other specify,2022-03-17 00:45:29.980,COVID_WAVE3_v0002_20220118
CW3_MOVE2,Whether has moved home since the beginning of October,2022-03-17 00:45:29.980,COVID_WAVE3_v0002_20220118
CW3_NUMROOMS,Number of rooms in house (not incl. kitchens; bathrooms; halls; garages),2022-03-17 00:45:29.980,COVID_WAVE3_v0002_20220118
CW3_OUTDOORS_1,Whether home has a garden,2022-03-17 00:45:29.980,COVID_WAVE3_v0002_20220118
CW3_OUTDOORS_2,Whether home has a patio or yard,2022-03-17 00:45:29.980,COVID_WAVE3_v0002_20220118
CW3_OUTDOORS_3,Whether home has a roof terrace or large balcony,2022-03-17 00:45:29.980,COVID_WAVE3_v0002_20220118
CW3_OUTDOORS_4,Home has no outdoor spaces,2022-03-17 00:45:29.980,COVID_WAVE3_v0002_20220118
CW3_TENURE,Current housing tenure,2022-03-17 00:45:29.980,COVID_WAVE3_v0002_20220118
CW3_TENCHANGE,Whether tenure changed since start of outbreak in March 2020,2022-03-17 00:45:29.980,COVID_WAVE3_v0002_20220118
CW3_TENUREBC,Tenure at start of outbreak in March 2020,2022-03-17 00:45:29.980,COVID_WAVE3_v0002_20220118
CW3_CAREHOME,Does CM live in a carehome,2022-03-17 00:45:29.980,COVID_WAVE3_v0002_20220118
CW3_ECONACTIVITYD,Post-C19: Economic activity,2022-03-17 00:45:29.980,COVID_WAVE3_v0002_20220118
CW3_SAMEJOB,Post-C19: Same job/work at the time of the outbreak in March 2020,2022-03-17 00:45:29.980,COVID_WAVE3_v0002_20220118
CW3_JTITLECUR,Post-C19: CM job title,2022-03-17 00:45:29.980,COVID_WAVE3_v0002_20220118
CW3_JDOCUR,Post-C19: What CM mainly do in job,2022-03-17 00:45:29.980,COVID_WAVE3_v0002_20220118
CW3_JMAKECUR,Post-C19: What CM's firm or organisation mainly does,2022-03-17 00:45:29.980,COVID_WAVE3_v0002_20220118
CW3_WRKHOURSD,Post-C19: Usual weekly working hours,2022-03-17 00:45:29.980,COVID_WAVE3_v0002_20220118
CW3_NTWRK,Post-C19: Not currently working,2022-03-17 00:45:29.980,COVID_WAVE3_v0002_20220118
CW3_WRKLOCATIOND,Post-C19: Work location,2022-03-17 00:45:29.980,COVID_WAVE3_v0002_20220118
CW3_HWRKSAT,Post-C19: I am able to work effectively whilst being at home,2022-03-17 00:45:29.980,COVID_WAVE3_v0002_20220118
CW3_KEYWORKERD,Post-C19: Whether a key worker,2022-03-17 00:45:29.980,COVID_WAVE3_v0002_20220118
CW3_JOBSATIS,Post-C19: Job satisfaction,2022-03-17 00:45:29.980,COVID_WAVE3_v0002_20220118
CW3_PECONACTIVITYD,Post-C19: Partner's economic activity,2022-03-17 00:45:29.980,COVID_WAVE3_v0002_20220118
CW3_PSAMEJOB,Post-C19: Partner's in same job/work at the time of the outbreak in March 2020,2022-03-17 00:45:29.980,COVID_WAVE3_v0002_20220118
CW3_PJTITLECUR,Post-C19: Partner's job title,2022-03-17 00:45:29.980,COVID_WAVE3_v0002_20220118
CW3_PJDOCUR,Post-C19: What Partner mainly do in job,2022-03-17 00:45:29.980,COVID_WAVE3_v0002_20220118
CW3_PJMAKECUR,Post-C19: What Partner's firm or organisation mainly does,2022-03-17 00:45:29.980,COVID_WAVE3_v0002_20220118
CW3_PWRKHOURSD,Post-C19: Partner's usual weekly working hours including overtime,2022-03-17 00:45:29.980,COVID_WAVE3_v0002_20220118
CW3_PNTWRK,Post-C19: Partner's not currently working,2022-03-17 00:45:29.980,COVID_WAVE3_v0002_20220118
CW3_PKEYWORKERD,Post-C19: Whether partner is a key worker,2022-03-17 00:45:29.980,COVID_WAVE3_v0002_20220118
CW3_FINANCIALMAND,Post-C19: How CM is managing financially compared to before outbreak,2022-03-17 00:45:29.980,COVID_WAVE3_v0002_20220118
CW3_FINEXP,Post-C19: How CM expect to manage financially in 12 months compared to before ou,2022-03-17 00:45:29.980,COVID_WAVE3_v0002_20220118
CW3_FINHTY_1,Post-C19: Financial help- Reduced spending,2022-03-17 00:45:29.980,COVID_WAVE3_v0002_20220118
CW3_FINHTY_2,Post-C19: Financial help- Used savings,2022-03-17 00:45:29.980,COVID_WAVE3_v0002_20220118
CW3_FINHTY_3,Post-C19: Financial help- New borrowing from bank or credit card,2022-03-17 00:45:29.980,COVID_WAVE3_v0002_20220118
CW3_FINHTY_4,Post-C19: Financial help- New borrowing from family and friends,2022-03-17 00:45:29.980,COVID_WAVE3_v0002_20220118
CW3_FINHTY_5,Post-C19: Financial help- None of these,2022-03-17 00:45:29.980,COVID_WAVE3_v0002_20220118
CW3_BENEFITD_2,Post-C19: New benefit claims- Universal credit,2022-03-17 00:45:29.980,COVID_WAVE3_v0002_20220118
