variable_name,value_value,value_label,avail_from_dt,table_name
CW2_COVID19POS,9,October,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDADV_1,-9,Don't want to answer,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDADV_1,-8,Donâ€™t Know,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDADV_1,-1,Not Applicable,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDADV_1,1,Yes,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDADV_1,2,No,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDADV_2,-9,Don't want to answer,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDADV_2,-8,Donâ€™t Know,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDADV_2,-1,Not Applicable,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDADV_2,1,Yes,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDADV_2,2,No,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDADV_3,-9,Don't want to answer,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDADV_3,-8,Donâ€™t Know,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDADV_3,-1,Not Applicable,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDADV_3,1,Yes,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDADV_3,2,No,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDADV_4,-9,Don't want to answer,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDADV_4,-8,Donâ€™t Know,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDADV_4,-1,Not Applicable,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDADV_4,1,Yes,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDADV_4,2,No,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDADV_5,-9,Don't want to answer,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDADV_5,-8,Donâ€™t Know,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDADV_5,-1,Not Applicable,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDADV_5,1,Yes,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDADV_5,2,No,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDADV_6,-9,Don't want to answer,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDADV_6,-8,Donâ€™t Know,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDADV_6,-1,Not Applicable,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDADV_6,1,Yes,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDADV_6,2,No,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVID_HOSPAD,-9,Don't want to answer,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVID_HOSPAD,-8,Donâ€™t Know,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVID_HOSPAD,-1,Not Applicable,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVID_HOSPAD,1,Yes,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVID_HOSPAD,2,No,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDTEST_1,-9,Don't want to answer,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDTEST_1,-8,Donâ€™t Know,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDTEST_1,-1,Not Applicable,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDTEST_1,1,Yes,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDTEST_1,2,No,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDTEST_2,-9,Don't want to answer,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDTEST_2,-8,Donâ€™t Know,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDTEST_2,-1,Not Applicable,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDTEST_2,1,Yes,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDTEST_2,2,No,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDTEST_3,-9,Don't want to answer,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDTEST_3,-8,Donâ€™t Know,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDTEST_3,-1,Not Applicable,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDTEST_3,1,Yes,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDTEST_3,2,No,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDTEST_4,-9,Don't want to answer,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDTEST_4,-8,Donâ€™t Know,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDTEST_4,-1,Not Applicable,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDTEST_4,1,Yes,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDTEST_4,2,No,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDRESULT,-9,Don't want to answer,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDRESULT,-8,Donâ€™t Know,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDRESULT,-1,Not Applicable,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDRESULT,1,Positive - it showed I had coronavirus,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDRESULT,2,Negative - it showed I did not have coronavirus,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDRESULT,3,Inconclusive,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDRESULT,4,Waiting for results,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDWHEN,-9,Don't want to answer,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDWHEN,-8,Donâ€™t Know,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDWHEN,-1,Not Applicable,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDWHEN,1,February or earlier,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDWHEN,2,March,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDWHEN,3,April,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDWHEN,4,May,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDWHEN,5,June,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDWHEN,6,July,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDWHEN,7,August,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDWHEN,8,September,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDWHEN,9,October,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_1,-9,Don't want to answer,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_1,-8,Donâ€™t Know,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_1,-1,Not Applicable,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_1,1,Yes,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_1,2,No,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_2,-9,Don't want to answer,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_2,-8,Donâ€™t Know,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_2,-1,Not Applicable,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_2,1,Yes,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_2,2,No,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_3,-9,Don't want to answer,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_3,-8,Donâ€™t Know,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_3,-1,Not Applicable,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_3,1,Yes,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_3,2,No,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_4,-9,Don't want to answer,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_4,-8,Donâ€™t Know,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_4,-1,Not Applicable,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_4,1,Yes,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_4,2,No,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_5,-9,Don't want to answer,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_5,-8,Donâ€™t Know,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_5,-1,Not Applicable,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_5,1,Yes,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_5,2,No,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_6,-9,Don't want to answer,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_6,-8,Donâ€™t Know,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_6,-1,Not Applicable,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_6,1,Yes,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_6,2,No,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_7,-9,Don't want to answer,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_7,-8,Donâ€™t Know,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_7,-1,Not Applicable,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_7,1,Yes,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_7,2,No,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_8,-9,Don't want to answer,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_8,-8,Donâ€™t Know,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_8,-1,Not Applicable,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_8,1,Yes,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_8,2,No,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_18,-9,Don't want to answer,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_18,-8,Donâ€™t Know,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_18,-1,Not Applicable,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_18,1,Yes,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_18,2,No,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_10,-9,Don't want to answer,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_10,-8,Donâ€™t Know,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_10,-1,Not Applicable,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_10,1,Yes,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_10,2,No,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_11,-9,Don't want to answer,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_11,-8,Donâ€™t Know,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_11,-1,Not Applicable,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_11,1,Yes,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_11,2,No,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_12,-9,Don't want to answer,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_12,-8,Donâ€™t Know,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_12,-1,Not Applicable,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_12,1,Yes,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_12,2,No,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_16,-9,Don't want to answer,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_16,-8,Donâ€™t Know,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_16,-1,Not Applicable,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_16,1,Yes,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_16,2,No,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_13,-9,Don't want to answer,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_13,-8,Donâ€™t Know,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_13,-1,Not Applicable,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_13,1,Yes,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_13,2,No,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_14,-9,Don't want to answer,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_14,-8,Donâ€™t Know,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_14,-1,Not Applicable,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_14,1,Yes,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_14,2,No,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_17,-9,Don't want to answer,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_17,-8,Donâ€™t Know,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_17,-1,Not Applicable,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_17,1,Yes,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_17,2,No,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_19,-9,Don't want to answer,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_19,-8,Donâ€™t Know,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_19,-1,Not Applicable,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_19,1,Yes,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_19,2,No,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_20,-9,Don't want to answer,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_20,-8,Donâ€™t Know,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_20,-1,Not Applicable,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_20,1,Yes,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_20,2,No,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_23,-9,Don't want to answer,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_23,-8,Donâ€™t Know,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_23,-1,Not Applicable,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_23,1,Yes,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_COVIDSYMPT_23,2,No,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_GHQ,-9,Don't want to answer,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_GHQ,-8,Donâ€™t Know,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_GHQ,-1,Not Applicable,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_GHQ,1,Excellent,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_GHQ,2,Very good,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_GHQ,3,Good,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_GHQ,4,Fair,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_GHQ,5,Poor,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_GHQPRECOVID,-9,Don't want to answer,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_GHQPRECOVID,-8,Donâ€™t Know,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_GHQPRECOVID,-1,Not Applicable,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_GHQPRECOVID,1,Excellent,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_GHQPRECOVID,2,Very good,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_GHQPRECOVID,3,Good,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_GHQPRECOVID,4,Fair,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_GHQPRECOVID,5,Poor,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_PMED,-9,Don't want to answer,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_PMED,-8,Donâ€™t Know,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_PMED,-1,Not Applicable,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_PMED,1,Yes,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_PMED,2,No,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_PMEDTYP_1,-9,Don't want to answer,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_PMEDTYP_1,-8,Donâ€™t Know,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_PMEDTYP_1,-1,Not Applicable,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_PMEDTYP_1,1,Yes,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_PMEDTYP_1,2,No,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_PMEDTYP_2,-9,Don't want to answer,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_PMEDTYP_2,-8,Donâ€™t Know,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_PMEDTYP_2,-1,Not Applicable,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_PMEDTYP_2,1,Yes,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_PMEDTYP_2,2,No,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_PMEDTYP_3,-9,Don't want to answer,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_PMEDTYP_3,-8,Donâ€™t Know,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_PMEDTYP_3,-1,Not Applicable,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_PMEDTYP_3,1,Yes,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_PMEDTYP_3,2,No,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_PMEDTYP_4,-9,Don't want to answer,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_PMEDTYP_4,-8,Donâ€™t Know,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_PMEDTYP_4,-1,Not Applicable,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_PMEDTYP_4,1,Yes,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_PMEDTYP_4,2,No,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_PMEDTYP_5,-9,Don't want to answer,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_PMEDTYP_5,-8,Donâ€™t Know,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_PMEDTYP_5,-1,Not Applicable,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_PMEDTYP_5,1,Yes,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_PMEDTYP_5,2,No,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_PMEDTYP_6,-9,Don't want to answer,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_PMEDTYP_6,-8,Donâ€™t Know,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_PMEDTYP_6,-1,Not Applicable,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_PMEDTYP_6,1,Yes,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_PMEDTYP_6,2,No,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_PMEDTYP_7,-9,Don't want to answer,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
CW2_PMEDTYP_7,-8,Donâ€™t Know,2022-02-15 17:10:22.040,COVID_WAVE2YES_v0002_20220118
