variable_name,variable_label,avail_from_dt,table_name
CW1_COVIDADV_4,Whether visited pharmacist regarding Past 2 weeks COVID19 symptoms:,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_COVIDADV_5,Whether visited A&E or walk in centre regarding Past 2 weeks COVID19 symptoms:,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_COVIDADV_6,Not discussed Past 2 weeks COVID19 symptoms: with healthcare professionals,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_COVID_HOSPAD,Whether been admitted to hospital with COVID19,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_COVIDTEST,Whether been tested for Coronavirus,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_COVIDRESULT,Result of Coronavirus test,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_GHQ,CM self-assessment of general health,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_GHQPRECOVID,Pre-C19: CM self-assessment of general health in 3 months preceding outbreak,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_LLI_1,CM has long-standing illness: Cancer,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_LLI_2,CM has long-standing illness: Cystic fibrosis,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_LLI_3,CM has long-standing illness: Asthma,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_LLI_4,CM has long-standing illness: Chronic Obstructive Pulmonary Disease,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_LLI_5,CM has long-standing illness: Wheezy bronchitis,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_LLI_6,CM has long-standing illness: Diabetes,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_LLI_7,CM has long-standing illness: Recurrent backache/prolapsed disc/sciatica/other b,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_LLI_8,CM has long-standing illness: Problems with hearing,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_LLI_9,CM has long-standing illness: High blood pressure,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_LLI_10,CM has long-standing illness: Heart disease; congenital or acquired,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_LLI_11,CM has long-standing illness: Depression or other emotional/nervous/psychiatric ,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_LLI_12,CM has long-standing illness: Obesity,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_LLI_13,CM has long-standing illness: Chronic obstructive airways disease,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_LLI_14,CM has long-standing illness: Infection,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_LLI_15,CM has long-standing illness: HIV / Immunodeficiency,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_LLI_16,CM has long-standing illness: Condition affecting the brain and nerves,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_LLI_17,CM suffering from a long-standing illness,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_SURGCAN_10,Whether access to healthcare has been impacted Routine out-patient appointment c,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_SURGCAN_11,Whether access to healthcare has been impacted Surgery cancelled or deferred,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_SURGCAN_12,Whether access to healthcare has been impacted Cancer treatment cancelled or def,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_SURGCAN_13,Whether access to healthcare has been impacted Investigations for health problem,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_SURGCAN_14,Whether access to healthcare has been impacted Difficulty getting prescription m,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_SURGCAN_15,Whether access to healthcare has been impacted None of the above,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_MEDS_1,Medication ACE-inhibitor (e.g. Ramipril; Lisinopril),2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_MEDS_2,Medication Sartan (e.g. Losartan; Valsartan; Candesartan),2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_MEDS_3,Medication Entresto (sucubitril/valsartan),2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_MEDS_4,Medication Ibuprofen / Neurofen; any other type of non-steriodal anti-inflammato,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_MEDS_5,Medication Vitamin D,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_MEDS_6,Medication None,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_SHIELD,Whether CM received shield letter identifying them as at risk from Coronavirus,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_COMPLIANC,Extent of social distancing compliance from 0 (Not at all) to 10 (Fully complian,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_HHNUM,How many people in household (including CM),2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_HHNUMWH_1,Household member: Husband/Wife/Cohabiting Partner,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_HHNUMWH_2,Household member: Children (incl any children CM considers themself parent to),2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_HHNUMWH_3,Household member: Parent/Parent-in-law (incl step-parent or adoptive parent),2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_HHNUMWH_5,Household member: Grandchild,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_HHNUMWH_6,Household member: Sibling,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_HHNUMWH_7,Household member: Other relative,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_HHNUMWH_8,Household member: Friend/unrelated sharer,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_HHNUMWH_9,Household member: Other,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_NUMCHIL,Number of children CM currently lives with,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_CHILAGE_1_1,Age of each child - Child 1 - Years old,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_CHILAGE_2_1,Age of each child - Child 2 - Years old,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_CHILAGE_3_1,Age of each child - Child 3 - Years old,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_CHILAGE_4_1,Age of each child - Child 4 - Years old,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_CHILAGE_5_1,Age of each child - Child 5 - Years old,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_CHILAGE_6_1,Age of each child - Child 6 - Years old,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_CHILAGE_7_1,Age of each child - Child 7 - Years old,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_CHILAGE_8_1,Age of each child - Child 8 - Years old,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_CHILAGE_9_1,Age of each child - Child 9 - Years old,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_CHILAGE_10_1,Age of each child - Child 10 - Years old,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_ANYCHNL,Whether CM has any children not living in hh,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_COVCHAN,Post-C19: Whether HH composition changed since outbreak,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_COVPART,Post-C19: Whether started living with partner,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_COVCHIL_1,Post-C19: Whether at least one of CM's children has moved in,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_COVCHIL_2,Post-C19: Whether at least one of CM's children has moved out,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_COVCHIL_3,Post-C19: Whether CM has moved into one of their children's homes,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_COVPER_1,Post-C19: Whether living arrangement change involving CM's parent(s) - moved in ,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_COVPER_2,Post-C19: Whether living arrangement change involving CM's parent(s) - living wi,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_COVOTH_1,Post-C19: Whether other person living arrangement change since - moved in with m,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_COVOTH_2,Post-C19: Whether other person living arrangement change since - living with the,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_COVNONE,Post-C19: Whether other living arrangement change,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_OTHRELA,In a relationship(husband/wife/partner) at the moment,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_RELSAT,Relationship satisfaction from 1 (Very unhappy) to 7 (Very happy),2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_RELCONFL,Post-C19: Whether any more conflict in relationship with partner,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_CARE_4,care before COVID outbreak No help needed,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_CARE_1,Pre-C19: Whether help received caring for self or others in hh,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_CARE_2,Pre-C19: Whether help received caring for self,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_CARE_3,Pre-C19: Whether help received caring for others in hh,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_CAREWHO_1,Pre-C19: Who provided care- Husband/wife/partner/self,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_CAREWHO_2,Pre-C19: Who provided care- Son/daughter or other family member (incl not blood ,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_CAREWHO_3,Pre-C19: Who provided care- Friend or neighbour,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_CAREWHO_4,Pre-C19: Who provided care- Voluntary helper,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_CAREWHO_5,Pre-C19: Who provided care- Paid/professional help,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_CAREWHO_6,Pre-C19: Who provided care- Other,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_HCARPRE,Pre-C19: How many hours help received for self or other hh member in a week?,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_CARECHAN,Post-C19: Whether change in help received caring for self or others in hh,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_CACHANWH,Post-C19: Change to care needed or received,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_CARHRAF,Post-C19: How many hours help received for self or other hh member in a week?,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_PRNCARE,Post-C19: Who provided care,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_NUMROOMS,Number of rooms in house (not incl. kitchens; bathrooms; halls; garages),2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_OUTDOORS_1,Whether home has a garden,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_OUTDOORS_2,Whether home has a patio or yard,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_OUTDOORS_3,Whether home has a roof terrace or large balcony,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_OUTDOORS_4,Home has no outdoor spaces,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_FINANCIALMANB,Pre-C19: How CM is managing financially,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_FINANCIALMAND,Post-C19: How CM is managing financially compared to before outbreak,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_FOODAFFORD,Post-C19: Food affordability/availability in hh,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_FOODBANK,Post-C19: How often hh used food bank last 4 weeks,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_BENEFITB_2,Pre-C19: Benefit claims 3 months prior- Universal credit,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_BENEFITB_3,Pre-C19: Benefit claims 3 months prior- Pension credit,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_BENEFITB_4,Pre-C19: Benefit claims 3 months prior- Income support/Job Seekerâ€™s Allowance,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_BENEFITB_5,Pre-C19: Benefit claims 3 months prior- Working Tax Credit or Child Tax credit,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_BENEFITB_6,Pre-C19: Benefit claims 3 months prior- Employment and Support Allowance,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_BENEFITB_8,Pre-C19: Benefit claims 3 months prior- Statutory sick pay,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_BENEFITB_14,Pre-C19: Benefit claims 3 months prior- Housing benefit,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_BENEFITB_9,Pre-C19: Benefit claims 3 months prior- Council tax support or reduction,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_BENEFITB_11,Benefit claims - prior outbreak Pension credit,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_BENEFITB_12,Pre-C19: Benefit claims 3 months prior- Carers/PIP/Disability Living Allowance,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_BENEFITB_13,Pre-C19: Whether CM had benefit claims 3 months prior,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_BENEFITD_2,Post-C19: New benefit claims- Universal credit,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_BENEFITD_4,Post-C19: New benefit claims- Employment and Support Allowance,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_BENEFITD_5,Post-C19: New benefit claims- Statutory sick pay,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_BENEFITD_6,Post-C19: New benefit claims- Council tax support or reduction,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_BENEFITD_9,Post-C19: New benefit claims- Carers/PIP/Disability Living Allowance,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_BENEFITD_7,Post-C19: New benefit claims- New gov financial support for self-emp people,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_BENEFITD_8,Post-C19: Whether CM had new benefit claims since outbreak,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_BENEFITOTH_1,Post-C19: Other benefits used- Mortgage or rent payment holidays,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_BENEFITOTH_5,Post-C19: Other benefits used- Council tax payment holiday,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_BENEFITOTH_2,Post-C19: Other benefits used- Other debt/interest payment holidays,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_BENEFITOTH_4,Post-C19: Whether other benefits used,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_ECONACTIVITYB,Pre-C19: Economic activity,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_WRKHOURSB,Pre-C19: Usual weekly working hours including overtime,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_JTITLEB,Pre-C19: What was your job title,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_JDOB,Pre-C19: What was your Job description,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_JMAKEB,Pre-C19: What did your ogranisation make or do,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_ZEROHB,Pre-C19: Whether has zero hours contract,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_ECONACTIVITYD,Post-C19: Economic activity,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_WRKHOURSD,Post-C19: Usual weekly working hours,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_WRKLOCATIOND,Post-C19: Work location,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_KEYWORKERD,Post-C19: Whether a key worker,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_PECONACTIVITYB,Pre-C19: Partner's economic activity,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_PWRKHOURSB,Pre-C19: Partner's usual weekly working hours including overtime,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_PJTITLEB,Pre-C19: What was your partners job title,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_PJOBD,Pre-C19: What was your partners Job description,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_PJMAKEB,Pre-C19: What did your partners organisation make or do,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_PZEROHB,Pre-C19: Whether partner has a zero hours contract,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_PECONACTIVITYD,Post-C19: Partner's economic activity,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_PWRKHOURSD,Post-C19: Partner's usual weekly working hours including overtime,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_PKEYWORKER,Post-C19: Whether partner is a key worker,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_SMOKING,Smoking behaviour,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_NUMCIGSPP,Pre-C19: Number of cigs smoked a day the month prior,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_NUMCIGSSP,Post-C19: Number of cigs smoked a day,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_VAPE,Vaping behaviour,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_VAPESP,Post-C19: Vaping behaviour change since coronavirus outbreak,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_ALDRPP,Pre-C19: How often drank alcohol,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_AUNDPP,Pre-C19: Number of drinks a day the month prior,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_ALDRSP,Post-C19: How often drinks alcohol,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_AUNDSP,Post-C19: Number of drinks a day,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_AUSDSP,Post-C19: No. of times unable to stop drinking,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_AUACSP,Post-C19: How often not done what expected because of drinking,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_AUCDSP,Post-C19: Whether others been concerned about drinking,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_EXCISEPP,Pre-C19: No. of days did 30 mins exercise in month prior,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_EXCISESP,Post-C19: No. of days did 30 mins exercise,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_FRTVEGPP,Pre-C19: No of portions of fresh fruit & veg a day in month prior,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_FRTVEGSP,Post-C19: No of portions of fresh fruit & veg a day,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_HSLEEPPP,Pre-C19: No. hours slept a night in month prior,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_HSLEEPSP,Post-C19: No. hours slept a night,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_WGHTKG,Weight in kilograms,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_WGHTSTP_4,Weight in stones and pounds - Stone,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_WGHTSTP_5,Weight in stones and pounds - Pounds,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_WGHTSTP_6,I do not want to report my weight,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_SCON1,Post-C19: Past 7 days no. of days met people outside hh,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_SCON2,Post-C19: Past 7 days no. of days talked to family/friend via phone/video calls,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_SCON3,Post-C19: Past 7 days no. of days contact family/friend by electronic msg,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_SCON4,Post-C19: Past 7 days no. of days took part in an online community activity,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_SCON5,Post-C19: Past 7 days no. of days helped people outside household,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_GDS1,Geriatric depression scale item 1,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_GDS2,Geriatric depression scale item 2,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_GDS3,Geriatric depression scale item 3,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_GDS4,Geriatric depression scale item 4,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_GDS5,Geriatric depression scale item 5,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_GDS6,Geriatric depression scale item 6,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_GDS7,Geriatric depression scale item 7,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_GDS8,Geriatric depression scale item 8,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_GDS9,Geriatric depression scale item 10,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_GDS10,GDS10,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_GDS_Total,Total geriatric depression 10 item scale score; max=10; min=0,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_GAD2PHQ2_1,Post-C19: GAD2- Past 2 weeks feeling nervous; anxious or on edge,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_GAD2PHQ2_2,Post-C19: GAD2- Past 2 weeks not being able to stop or control worrying,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_GAD2PHQ2_3,Post-C19: PHQ2- Past 2 weeks little interest or pleasure in doing things,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_GAD2PHQ2_4,Post-C19: PHQ2- Past 2 weeks feeling down; depressed or hopeless,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_RISK,Self-assessment willingness to take risks from 0 (Never) to 10 (Always),2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_PATIENT,Self-assessment how patient CM is from 0 (Never) to 10 (Always),2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_TRUST,Self-assessment how trusting of others from 0 (Not at all) to 10 (Extremely),2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_TRUSTPOLP,Self-assessment how trusting of Govmnt from 0 (Not at all) to 10 (Extremely),2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_CVDCHNG_1,Post-C19: Change in amount of stress CM has been feeling,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_CVDCHNG_2,Post-C19: Change in amount of trust CM has in the Government,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_CVDCHNG_3,Post-C19: Change in amount of trust CM has in people in local area,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_CVDCHNG_4,Post-C19: Change in amount of conflict CM had with people around them,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_Timeuse1_1_1,Post-C19: Typical hours per day spent- Paid work,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
CW1_Timeuse1_2_1,Post-C19: Typical hours per day spent- Volunteering/unpaid work (not for househo,2022-03-17 00:31:53.240,Covidwave1_v0002_20211101
