variable_name,variable_label,avail_from_dt,table_name
CW2_COVIDTEST_3,Whether been tested for Coronavirus: Yes â€“ but I donâ€™t know which type,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_COVIDTEST_4,Never been tested for Coronavirus,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_COVIDRESULT,Result of Coronavirus test,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_COVIDWHEN,When was Coronavirus test,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_COVIDSYMPT_1,Past 2 weeks COVID19 symptoms: Fever,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_COVIDSYMPT_2,Past 2 weeks COVID19 symptoms: Cough - dry,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_COVIDSYMPT_3,Past 2 weeks COVID19 symptoms: Cough - mucus or phlegm,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_COVIDSYMPT_4,Past 2 weeks COVID19 symptoms: Sore throat,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_COVIDSYMPT_5,Past 2 weeks COVID19 symptoms: Chest tightness,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_COVIDSYMPT_6,Past 2 weeks COVID19 symptoms: Shortness of breath,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_COVIDSYMPT_7,Past 2 weeks COVID19 symptoms: Runny nose,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_COVIDSYMPT_8,Past 2 weeks COVID19 symptoms: Nasal congestion,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_COVIDSYMPT_18,Past 2 weeks COVID19 symptoms: Sneezing,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_COVIDSYMPT_10,Past 2 weeks COVID19 symptoms: Muscle or body aches,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_COVIDSYMPT_11,Past 2 weeks COVID19 symptoms: Fatigue,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_COVIDSYMPT_12,Past 2 weeks COVID19 symptoms: Unusual loose motions or diarrhoea,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_COVIDSYMPT_16,Past 2 weeks COVID19 symptoms: Vomiting,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_COVIDSYMPT_13,Past 2 weeks COVID19 symptoms: Loss of smell,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_COVIDSYMPT_14,Past 2 weeks COVID19 symptoms: Loss of taste,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_COVIDSYMPT_17,Past 2 weeks COVID19 symptoms: Skin rash,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_COVIDSYMPT_19,Past 2 weeks COVID19 symptoms: Headaches,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_COVIDSYMPT_20,Past 2 weeks COVID19 symptoms: Other,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_COVIDSYMPTO,Past 2 weeks COVID19 symptoms: Other specify,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_COVIDSYMPT_23,Past 2 weeks no COVID19 symptoms experienced,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_GHQ,Post-C19: CM self-assessment of general health,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_GHQPRECOVID,Pre-C19: CM self-assessment of general health in 3 months preceding outbreak,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_LLI1_1,CM has long-standing illness 1: Cancer,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_LLI1_2,CM has long-standing illness 1: Cystic fibrosis,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_LLI1_3,CM has long-standing illness 1: Asthma,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_LLI1_4,CM has long-standing illness 1: Chronic Obstructive Pulmonary Disease,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_LLI1_5,CM has long-standing illness 1: Wheezy bronchitis,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_LLI1_6,CM has long-standing illness 1: Diabetes,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_LLI1_7,CM has long-standing illness 1: Recurrent backache; prolapsed disc; sciatica or ,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_LLI1_8,CM has long-standing illness 1: Problems with hearing,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_LLI1_9,CM has long-standing illness 1: High blood pressure,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_LLI1_10,CM has long-standing illness 1: Heart disease; congenital or acquired,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_LLI2_1,CM has long-standing illness 2: Depression or other emotional; nervous or psychi,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_LLI2_2,CM has long-standing illness 2: Obesity,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_LLI2_3,CM has long-standing illness 2: Infection,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_LLI2_4,CM has long-standing illness 2: HIV / Immunodeficiency,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_LLI2_5,CM has long-standing illness 2: Condition affecting the brain and nerves (e.g. P,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_LLI2_6,CM has long-standing illness 2: None of these,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_PMED,At the time of the Coronavirus outbreak in March; CM was taking prescribed medic,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_PMEDTYP_1,Type of prescribed medication CM was taking: Asthma medication,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_PMEDTYP_2,Type of prescribed medication CM was taking: Oral contraceptive or hormone repla,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_PMEDTYP_3,Type of prescribed medication CM was taking: Anti-depressant or anxiety medicati,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_PMEDTYP_4,Type of prescribed medication CM was taking: Diabetes medication,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_PMEDTYP_5,Type of prescribed medication CM was taking: Hypertension or cardiovascular dise,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_PMEDTYP_6,Type of prescribed medication CM was taking: Cancer chemotherapy,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_PMEDTYP_7,Type of prescribed medication CM was taking: Other,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_CARDMED_1,CM taking medication for hypertension or cardiovascular disease: ACE-inhibitor (,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_CARDMED_2,CM taking medication for hypertension or cardiovascular disease: Sartan (e.g. Lo,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_CARDMED_3,CM taking medication for hypertension or cardiovascular disease: Entresto (sucub,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_CARDMED_4,CM taking medication for hypertension or cardiovascular disease: None of these,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_PMEDDIF,Since the Coronavirus outbreak in March; CM had difficulty obtaining prescribed ,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_PMEDDIFTYP_1,Type of prescribed medication CM had difficulty obtaining: Asthma medication,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_PMEDDIFTYP_2,Type of prescribed medication CM had difficulty obtaining: Oral contraceptive or,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_PMEDDIFTYP_3,Type of prescribed medication CM had difficulty obtaining: Anti-depressant or an,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_PMEDDIFTYP_4,Type of prescribed medication CM had difficulty obtaining: Diabetes medication,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_PMEDDIFTYP_5,Type of prescribed medication CM had difficulty obtaining: Hypertension or cardi,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_PMEDDIFTYP_6,Type of prescribed medication CM had difficulty obtaining: Cancer chemotherapy,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_PMEDDIFTYP_7,Type of prescribed medication CM had difficulty obtaining: Other,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_PMEDDIFB,CM still having any difficulty obtaining any prescribed medication,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_APPHOSP_1,At the time of the Coronavirus outbreak in March; CM had in/out-patient appointm,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_APPHAD,CM now have had any in-patient or out-patient hospital appointment for a consult,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_APPHADH,Last appointment took place on the planned date or delayed,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_APPHADT,Last appointment took place in-person or by phone/video,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_APPNOT,Reason appointment for consultation; investigation or treatment has not taken pl,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_APPHOSP_2,At the time of the Coronavirus outbreak in March; CM had in/out-patient appointm,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_APPHADS,CM now have had any booked surgery,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_APPHADSH,Last surgery took place on the planned date or delayed,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_APPNOTS,Reason surgery has not taken place,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_APPMEN,At the time of the Coronavirus outbreak in March; CM had appointment booked for ,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_APPMENHAD,CM now have had any appointment booked for cognitive behaviour therapy; counsell,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_APPMENHADH,Last appointment took place on the planned date or delayed,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_APPHADTH,Last appointment took place in-person or by phone/video,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_APPNOTH,Reason appointment for cognitive behaviour therapy; counselling or psychological,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_SHIELD,Whether CM received shield letter identifying them as at risk from Coronavirus,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_HHNUM,How many people in household (including CM),2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_HHNUMWH_1,Household member- Husband/Wife/Cohabiting Partner,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_HHNUMWH_2,Household member- Children (including adult children; step-children; adopted chi,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_HHNUMWH_3,Household member- Parent or Parent-in-law (including step-parent or adoptive par,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_HHNUMWH_5,Household member- Grandchild,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_HHNUMWH_6,Household member- Sibling,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_HHNUMWH_7,Household member- Other relative,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_HHNUMWH_8,Household member- Friend / unrelated sharer,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_HHNUMWH_9,Household member- Other,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_NUMCHIL,Post-C19: Number of children CM currently lives with,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_CHILAGE_1_1,Age of Child 1 in hh- Years old,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_CHILAGE_2_1,Age of Child 2 in hh- Years old,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_CHILAGE_3_1,Age of Child 3 in hh- Years old,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_CHILAGE_4_1,Age of Child 4 in hh- Years old,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_CHILAGE_5_1,Age of Child 5 in hh- Years old,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_CHILSEX_1,Sex of Child 1 in hh,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_CHILSEX_2,Sex of Child 2 in hh,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_CHILSEX_3,Sex of Child 3 in hh,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_CHILSEX_4,Sex of Child 4 in hh,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_CHILSEX_5,Sex of Child 5 in hh,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_ANYCHNL,Whether CM has any children not living in hh,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_COVCHAN,Post-C19: Whether HH composition changed since outbreak,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_COVPART,Post-C19: Whether started living with partner,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_COVCHIL_1,Post-C19: Whether at least one of CM's children has moved in,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_COVCHIL_2,Post-C19: Whether at least one of CM's children has moved out,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_COVCHIL_3,Post-C19: Whether CM has moved into one of their children's homes,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_COVPER_1,Post-C19: Whether living arrangement change involving CM's parent(s) - moved in ,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_COVPER_2,Post-C19: Whether living arrangement change involving CM's parent(s) - living wi,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_COVOTH_1,Post-C19: Whether other person living arrangement change since - moved in with m,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_COVOTH_2,Post-C19: Whether other person living arrangement change since - living with the,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_COVNONE,Post-C19: Whether other living arrangement change,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_OTHRELA,Whether CM in a non-cohabiting relationship,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_RELSAT,Relationship satisfaction from 1 (Very unhappy) to 7 (Very happy),2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_RELCONFL1,Relationship conflict during full lockdown between March and May,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_RELCONFL2,Relationship conflict since easing in June,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_FAMCONFL1,Conflict with family members during lockdown between March and May,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_FAMCONFL2,Conflict with family members since easing  in June,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_CAREB_1,Pre-C19: Whether needed help caring for self,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_WHOCAREB_1,Pre-C19: Who provided care for self - Nobody - needs were not met,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_WHOCAREB_2,Pre-C19: Who provided care for self - Husband/wife/partner,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_WHOCAREB_3,Pre-C19: Who provided care for self - Son or daughter or other family member (in,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_WHOCAREB_4,Pre-C19: Who provided care for self - Friend or neighbour,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_WHOCAREB_5,Pre-C19: Who provided care for self - Voluntary helper,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_WHOCAREB_6,Pre-C19: Who provided care for self - Paid/professional help,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_WHOCAREB_7,Pre-C19: Who provided care for self - Other,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_CAREHOURSB,Pre-C19: How many hours help received for self in a week?,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_CAREB_2,Pre-C19: Whether needed help caring for others in hh,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_WHOCAREPB_1,Pre-C19: Who provided care for other hh member - Nobody - needs were not met,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_WHOCAREPB_2,Pre-C19: Who provided care for other hh member - Me,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_WHOCAREPB_3,Pre-C19: Who provided care for other hh member - My husband/ wife/ partner,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_WHOCAREPB_4,Pre-C19: Who provided care for other hh member - Son or daughter or other family,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_WHOCAREPB_5,Pre-C19: Who provided care for other hh member - Friend or neighbour,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_WHOCAREPB_6,Pre-C19: Who provided care for other hh member - Voluntary helper,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_WHOCAREPB_7,Pre-C19: Who provided care for other hh member - Paid/ professional help,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_WHOCAREPB_8,Pre-C19: Who provided care for other hh member - Other,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_CAREHOURSPB,Pre-C19: How many hours help received for other hh member in a week?,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_CAREA_1,Post-C19: Whether needed help caring for self,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_CARECHANA,Post-C19: Whether amount of help needed for self changed,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_CAREWHOA_1,Post-C19: Who provided care for self - Nobody - needs were not met,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_CAREWHOA_2,Post-C19: Who provided care for self - Husband/ wife/ partner,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_CAREWHOA_3,Post-C19: Who provided care for self - Son or daughter or other family member (i,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_CAREWHOA_4,Post-C19: Who provided care for self - Friend or neighbour,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_CAREWHOA_5,Post-C19: Who provided care for self - Voluntary helper,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_CAREWHOA_6,Post-C19: Who provided care for self - Paid/ professional help,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_CAREWHOA_7,Post-C19: Who provided care for self - Other,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_CAREHOURSA,Post-C19: How many hours help received for self in a week?,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_CAREA_2,Post-C19: Whether needed help caring for others in hh,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_CARECHANP,Post-C19: Whether amount of help needed for others in hh changed,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_CAREWHOAP_1,Post-C19: Who provided care for other hh member - Nobody - needs were not met,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_CAREWHOAP_2,Post-C19: Who provided care for other hh member - Me,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_CAREWHOAP_3,Post-C19: Who provided care for other hh member - My husband/ wife/ partner,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_CAREWHOAP_4,Post-C19: Who provided care for other hh member - Son or daughter or other famil,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_CAREWHOAP_5,Post-C19: Who provided care for other hh member - Friend or neighbour,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_CAREWHOAP_6,Post-C19: Who provided care for other hh member - Voluntary helper,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_CAREWHOAP_7,Post-C19: Who provided care for other hh member - Paid/ professional help,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_CAREWHOAP_8,Post-C19: Who provided care for other hh member - Other,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_CAREHOURSAP,Post-C19: How many hours help received for other hh member in a week?,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_COUNTRES,Country,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_COUNTRESOTH,Country - Other specify,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_NUMROOMS,Number of rooms in house (not incl. kitchens; bathrooms; halls; garages),2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_OUTDOORS_1,Whether home has a garden,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_OUTDOORS_2,Whether home has a patio or yard,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_OUTDOORS_3,Whether home has a roof terrace or large balcony,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_OUTDOORS_4,Home has no outdoor spaces,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_TENURE,Current housing tenure,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_TENCHANGE,Whether tenure changed since outbreak,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_TENUREBC,Tenure at start of outbreak,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_FINANCIALMANB,Pre-C19: How CM is managing financially,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_FINANCIALMAND,Post-C19: How CM is managing financially compared to before outbreak,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_FINHTY_1,Post-C19: Financial help- Reduced spending,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_FINHTY_2,Post-C19: Financial help- Used savings,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_FINHTY_3,Post-C19: Financial help- New borrowing from bank or credit card,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_FINHTY_4,Post-C19: Financial help- New borrowing from family and friends,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_FINHTY_5,Post-C19: Financial help- None of these,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_FINEXP,Post-C19: How CM expect to manage financially in 12 months compared to before ou,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_BENEFITB_2,Pre-C19: Benefit claims 3 months prior- Universal credit,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_BENEFITB_3,Pre-C19: Benefit claims 3 months prior- Pension credit,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_BENEFITB_4,Pre-C19: Benefit claims 3 months prior- Income support or Job Seekerâ€™s Allowance,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_BENEFITB_5,Pre-C19: Benefit claims 3 months prior- Working Tax Credit or Child Tax credit,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_BENEFITB_6,Pre-C19: Benefit claims 3 months prior- Employment and Support Allowance,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_BENEFITB_8,Pre-C19: Benefit claims 3 months prior- Statutory sick pay,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_BENEFITB_14,Pre-C19: Benefit claims 3 months prior- Housing benefit,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_BENEFITB_9,Pre-C19: Benefit claims 3 months prior- Council tax support or reduction,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_BENEFITB_12,Pre-C19: Benefit claims 3 months prior- Carers allowance; Personal independence ,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_BENEFITB_13,Pre-C19: Whether CM had benefit claims 3 months prior,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
CW2_BENEFITD_2,Post-C19: New benefit claims- Universal credit,2022-03-17 00:25:06.780,COVID_WAVE2No_v0002_20211101
