,Source,Block Name,Variable Name,Variable Description,Value,Value Description
647259,BIB,CV19child_P1sdq,sdq_unhappy,Often unhappy; down-hearted or tearful,1.0,Somewhat True
647260,BIB,CV19child_P1sdq,sdq_unhappy,Often unhappy; down-hearted or tearful,2.0,Certainly True
647261,BIB,CV19child_P1sdq,sdq_popular,Generally liked by other children,0.0,Not True
647262,BIB,CV19child_P1sdq,sdq_popular,Generally liked by other children,1.0,Somewhat True
647263,BIB,CV19child_P1sdq,sdq_popular,Generally liked by other children,2.0,Certainly True
647264,BIB,CV19child_P1sdq,sdq_distrac,Easily distracted; concentration wanders,0.0,Not True
647265,BIB,CV19child_P1sdq,sdq_distrac,Easily distracted; concentration wanders,1.0,Somewhat True
647266,BIB,CV19child_P1sdq,sdq_distrac,Easily distracted; concentration wanders,2.0,Certainly True
647267,BIB,CV19child_P1sdq,sdq_clingy,Nervous or clingy in new situations; easily loses confidence,0.0,Not True
647268,BIB,CV19child_P1sdq,sdq_clingy,Nervous or clingy in new situations; easily loses confidence,1.0,Somewhat True
647269,BIB,CV19child_P1sdq,sdq_clingy,Nervous or clingy in new situations; easily loses confidence,2.0,Certainly True
647270,BIB,CV19child_P1sdq,sdq_kind,Kind to younger children,0.0,Not True
647271,BIB,CV19child_P1sdq,sdq_kind,Kind to younger children,1.0,Somewhat True
647272,BIB,CV19child_P1sdq,sdq_kind,Kind to younger children,2.0,Certainly True
647273,BIB,CV19child_P1sdq,sdq_lies,Often lies or cheats,0.0,Not True
647274,BIB,CV19child_P1sdq,sdq_lies,Often lies or cheats,1.0,Somewhat True
647275,BIB,CV19child_P1sdq,sdq_lies,Often lies or cheats,2.0,Certainly True
647276,BIB,CV19child_P1sdq,sdq_bullied,Picked on or bullied by other children,0.0,Not True
647277,BIB,CV19child_P1sdq,sdq_bullied,Picked on or bullied by other children,1.0,Somewhat True
647278,BIB,CV19child_P1sdq,sdq_bullied,Picked on or bullied by other children,2.0,Certainly True
647279,BIB,CV19child_P1sdq,sdq_helpout,Often volunteers to help others (parents; t...other children),0.0,Not True
647280,BIB,CV19child_P1sdq,sdq_helpout,Often volunteers to help others (parents; t...other children),1.0,Somewhat True
647281,BIB,CV19child_P1sdq,sdq_helpout,Often volunteers to help others (parents; t...other children),2.0,Certainly True
647282,BIB,CV19child_P1sdq,sdq_reflect,Thinks things out before acting,0.0,Not True
647283,BIB,CV19child_P1sdq,sdq_reflect,Thinks things out before acting,1.0,Somewhat True
647284,BIB,CV19child_P1sdq,sdq_reflect,Thinks things out before acting,2.0,Certainly True
647285,BIB,CV19child_P1sdq,sdq_steals,Steals from home; school or elsewhere,0.0,Not True
647286,BIB,CV19child_P1sdq,sdq_steals,Steals from home; school or elsewhere,1.0,Somewhat True
647287,BIB,CV19child_P1sdq,sdq_steals,Steals from home; school or elsewhere,2.0,Certainly True
647288,BIB,CV19child_P1sdq,sdq_oldbest,Gets on better with adults than with other children,0.0,Not True
647289,BIB,CV19child_P1sdq,sdq_oldbest,Gets on better with adults than with other children,1.0,Somewhat True
647290,BIB,CV19child_P1sdq,sdq_oldbest,Gets on better with adults than with other children,2.0,Certainly True
647291,BIB,CV19child_P1sdq,sdq_afraid,Many fears; easily scared,0.0,Not True
647292,BIB,CV19child_P1sdq,sdq_afraid,Many fears; easily scared,1.0,Somewhat True
647293,BIB,CV19child_P1sdq,sdq_afraid,Many fears; easily scared,2.0,Certainly True
647294,BIB,CV19child_P1sdq,sdq_attends,Sees tasks through to the end; good attention span,0.0,Not True
647295,BIB,CV19child_P1sdq,sdq_attends,Sees tasks through to the end; good attention span,1.0,Somewhat True
647296,BIB,CV19child_P1sdq,sdq_attends,Sees tasks through to the end; good attention span,2.0,Certainly True
647297,BIB,CV19child_P1sdq,sdq_comments,Do you have any other comments or concerns?,,
647298,BIB,CV19child_P1sdq,sdq_ebddiff,Overall; do you think that your child has d...h other people?,0.0,No
647299,BIB,CV19child_P1sdq,sdq_ebddiff,Overall; do you think that your child has d...h other people?,1.0,Yes - minor difficulties
647300,BIB,CV19child_P1sdq,sdq_ebddiff,Overall; do you think that your child has d...h other people?,2.0,Yes - definite difficulties
647301,BIB,CV19child_P1sdq,sdq_ebddiff,Overall; do you think that your child has d...h other people?,3.0,Yes - severe difficulties
647302,BIB,CV19child_P1sdq,sdq_ebddiff_hwlong,How long have these difficulties been present?,0.0,Less than a month
647303,BIB,CV19child_P1sdq,sdq_ebddiff_hwlong,How long have these difficulties been present?,1.0,1-5 months
647304,BIB,CV19child_P1sdq,sdq_ebddiff_hwlong,How long have these difficulties been present?,2.0,6-12 months
647305,BIB,CV19child_P1sdq,sdq_ebddiff_hwlong,How long have these difficulties been present?,3.0,Over a year
647306,BIB,CV19child_P1sdq,sdq_distres,Do the difficulties upset or distress your child?,0.0,Not at all
647307,BIB,CV19child_P1sdq,sdq_distres,Do the difficulties upset or distress your child?,1.0,Only a little
647308,BIB,CV19child_P1sdq,sdq_distres,Do the difficulties upset or distress your child?,2.0,Quite a lot
647309,BIB,CV19child_P1sdq,sdq_distres,Do the difficulties upset or distress your child?,3.0,A great deal
647310,BIB,CV19child_P1sdq,sdq_imphome,HOME LIFE,0.0,Not at all
647311,BIB,CV19child_P1sdq,sdq_imphome,HOME LIFE,1.0,Only a little
647312,BIB,CV19child_P1sdq,sdq_imphome,HOME LIFE,2.0,Quite a lot
647313,BIB,CV19child_P1sdq,sdq_imphome,HOME LIFE,3.0,A great deal
647314,BIB,CV19child_P1sdq,sdq_impfrie,FRIENDSHIPS,0.0,Not at all
647315,BIB,CV19child_P1sdq,sdq_impfrie,FRIENDSHIPS,1.0,Only a little
647316,BIB,CV19child_P1sdq,sdq_impfrie,FRIENDSHIPS,2.0,Quite a lot
647317,BIB,CV19child_P1sdq,sdq_impfrie,FRIENDSHIPS,3.0,A great deal
647318,BIB,CV19child_P1sdq,sdq_impclas,CLASSROOM LEARNING,0.0,Not at all
647319,BIB,CV19child_P1sdq,sdq_impclas,CLASSROOM LEARNING,1.0,Only a little
647320,BIB,CV19child_P1sdq,sdq_impclas,CLASSROOM LEARNING,2.0,Quite a lot
647321,BIB,CV19child_P1sdq,sdq_impclas,CLASSROOM LEARNING,3.0,A great deal
647322,BIB,CV19child_P1sdq,sdq_impleis,LEISURE ACTIVITIES,0.0,Not at all
647323,BIB,CV19child_P1sdq,sdq_impleis,LEISURE ACTIVITIES,1.0,Only a little
647324,BIB,CV19child_P1sdq,sdq_impleis,LEISURE ACTIVITIES,2.0,Quite a lot
647325,BIB,CV19child_P1sdq,sdq_impleis,LEISURE ACTIVITIES,3.0,A great deal
647326,BIB,CV19child_P1sdq,sdq_burden,Do the difficulties put a burden on you or...ily as a whole?,0.0,Not at all
647327,BIB,CV19child_P1sdq,sdq_burden,Do the difficulties put a burden on you or...ily as a whole?,1.0,Only a little
647328,BIB,CV19child_P1sdq,sdq_burden,Do the difficulties put a burden on you or...ily as a whole?,2.0,Quite a lot
647329,BIB,CV19child_P1sdq,sdq_burden,Do the difficulties put a burden on you or...ily as a whole?,3.0,A great deal
647330,BIB,CV19child_P1sdq,childsdq_complete,Complete?,0.0,Incomplete
647331,BIB,CV19child_P1sdq,childsdq_complete,Complete?,1.0,Unverified
647332,BIB,CV19child_P1sdq,childsdq_complete,Complete?,2.0,Complete
647333,BIB,CV19child_P1sdq,avail_from_dt,,,
