,Source,Block Name,Variable Name,Variable Description,Value,Value Description
649012,BIB,CV19child_P2survey,c19c2_chfl_acttrvl_aft,Q2F) If in school holidays: how many afternoons actively travel from school?,2.0,1 time last week
649013,BIB,CV19child_P2survey,c19c2_chfl_acttrvl_aft,Q2F) If in school holidays: how many afternoons actively travel from school?,3.0,2-3 times last week
649014,BIB,CV19child_P2survey,c19c2_chfl_acttrvl_aft,Q2F) If in school holidays: how many afternoons actively travel from school?,4.0,4 times last week
649015,BIB,CV19child_P2survey,c19c2_chfl_acttrvl_aft,Q2F) If in school holidays: how many afternoons actively travel from school?,5.0,5 times last week
649016,BIB,CV19child_P2survey,c19c2_chfl_actsprt_aftscl,Q2G) If in school holidays and at sch: how many days do sports,1.0,None
649017,BIB,CV19child_P2survey,c19c2_chfl_actsprt_aftscl,Q2G) If in school holidays and at sch: how many days do sports,2.0,1 time last week
649018,BIB,CV19child_P2survey,c19c2_chfl_actsprt_aftscl,Q2G) If in school holidays and at sch: how many days do sports,3.0,2-3 times last week
649019,BIB,CV19child_P2survey,c19c2_chfl_actsprt_aftscl,Q2G) If in school holidays and at sch: how many days do sports,4.0,4 times last week
649020,BIB,CV19child_P2survey,c19c2_chfl_actsprt_aftscl,Q2G) If in school holidays and at sch: how many days do sports,5.0,5 times last week
649021,BIB,CV19child_P2survey,c19c2_chfl_actsprt_eve,Q2H) If in school holidays and at sch: how many evenings sports,1.0,None
649022,BIB,CV19child_P2survey,c19c2_chfl_actsprt_eve,Q2H) If in school holidays and at sch: how many evenings sports,2.0,1 time last week
649023,BIB,CV19child_P2survey,c19c2_chfl_actsprt_eve,Q2H) If in school holidays and at sch: how many evenings sports,3.0,2-3 times last week
649024,BIB,CV19child_P2survey,c19c2_chfl_actsprt_eve,Q2H) If in school holidays and at sch: how many evenings sports,4.0,4 times last week
649025,BIB,CV19child_P2survey,c19c2_chfl_actsprt_eve,Q2H) If in school holidays and at sch: how many evenings sports,5.0,5 times last week
649026,BIB,CV19child_P2survey,c19c2_chfl_actsprt_wknd,Q2I) Last weekend (Saturday and Sunday); how many times sports,1.0,None
649027,BIB,CV19child_P2survey,c19c2_chfl_actsprt_wknd,Q2I) Last weekend (Saturday and Sunday); how many times sports,2.0,1 time
649028,BIB,CV19child_P2survey,c19c2_chfl_actsprt_wknd,Q2I) Last weekend (Saturday and Sunday); how many times sports,3.0,2-3 times
649029,BIB,CV19child_P2survey,c19c2_chfl_actsprt_wknd,Q2I) Last weekend (Saturday and Sunday); how many times sports,4.0,4-5 times
649030,BIB,CV19child_P2survey,c19c2_chfl_actsprt_wknd,Q2I) Last weekend (Saturday and Sunday); how many times sports,5.0,6 times or more
649031,BIB,CV19child_P2survey,chtss_7timesitly_c19c2,Q3A) In the last 7 days; how much time have you spent sitting or lying down?,1.0,I spent almost none of my free time sitting or lying down
649032,BIB,CV19child_P2survey,chtss_7timesitly_c19c2,Q3A) In the last 7 days; how much time have you spent sitting or lying down?,2.0,I spent little time sitting during my free time or lying down
649033,BIB,CV19child_P2survey,chtss_7timesitly_c19c2,Q3A) In the last 7 days; how much time have you spent sitting or lying down?,3.0,I spent about half of my free time sitting or lying down
649034,BIB,CV19child_P2survey,chtss_7timesitly_c19c2,Q3A) In the last 7 days; how much time have you spent sitting or lying down?,4.0,I spent a lot of time sitting during my free time or lying down
649035,BIB,CV19child_P2survey,chtss_7timesitly_c19c2,Q3A) In the last 7 days; how much time have you spent sitting or lying down?,5.0,I spent almost all of my free time sitting or lying down
649036,BIB,CV19child_P2survey,chtss_7timesitlyacttv_c19c2,Q3Ba) Last 7 days; how much time have you spent Watching TV but NOT video games,1.0,No time
649037,BIB,CV19child_P2survey,chtss_7timesitlyacttv_c19c2,Q3Ba) Last 7 days; how much time have you spent Watching TV but NOT video games,2.0,1 hour or less
649038,BIB,CV19child_P2survey,chtss_7timesitlyacttv_c19c2,Q3Ba) Last 7 days; how much time have you spent Watching TV but NOT video games,3.0,1-2 hours
649039,BIB,CV19child_P2survey,chtss_7timesitlyacttv_c19c2,Q3Ba) Last 7 days; how much time have you spent Watching TV but NOT video games,4.0,3-4 hours
649040,BIB,CV19child_P2survey,chtss_7timesitlyacttv_c19c2,Q3Ba) Last 7 days; how much time have you spent Watching TV but NOT video games,5.0,4+ hours
649041,BIB,CV19child_P2survey,chtss_7timesitlyactvg_c19c2,Q3Bb) In the last 7 days; how much time have you spent playing video games?,1.0,No time
649042,BIB,CV19child_P2survey,chtss_7timesitlyactvg_c19c2,Q3Bb) In the last 7 days; how much time have you spent playing video games?,2.0,1 hour or less
649043,BIB,CV19child_P2survey,chtss_7timesitlyactvg_c19c2,Q3Bb) In the last 7 days; how much time have you spent playing video games?,3.0,1-2 hours
649044,BIB,CV19child_P2survey,chtss_7timesitlyactvg_c19c2,Q3Bb) In the last 7 days; how much time have you spent playing video games?,4.0,3-4 hours
649045,BIB,CV19child_P2survey,chtss_7timesitlyactvg_c19c2,Q3Bb) In the last 7 days; how much time have you spent playing video games?,5.0,4+ hours
649046,BIB,CV19child_P2survey,chtss_7timesitlyactcom_c19c2,Q3Bc) Last 7 days; how much time spent on computers/tablets for social activity,1.0,No time
649047,BIB,CV19child_P2survey,chtss_7timesitlyactcom_c19c2,Q3Bc) Last 7 days; how much time spent on computers/tablets for social activity,2.0,1 hour or less
649048,BIB,CV19child_P2survey,chtss_7timesitlyactcom_c19c2,Q3Bc) Last 7 days; how much time spent on computers/tablets for social activity,3.0,1-2 hours
649049,BIB,CV19child_P2survey,chtss_7timesitlyactcom_c19c2,Q3Bc) Last 7 days; how much time spent on computers/tablets for social activity,4.0,3-4 hours
649050,BIB,CV19child_P2survey,chtss_7timesitlyactcom_c19c2,Q3Bc) Last 7 days; how much time spent on computers/tablets for social activity,5.0,4+ hours
649051,BIB,CV19child_P2survey,chtss_7timesitlyactmb_c19c2,Q3Bd) Using mobile phone to talk/text/socialise (not games),1.0,No time
649052,BIB,CV19child_P2survey,chtss_7timesitlyactmb_c19c2,Q3Bd) Using mobile phone to talk/text/socialise (not games),2.0,1 hour or less
649053,BIB,CV19child_P2survey,chtss_7timesitlyactmb_c19c2,Q3Bd) Using mobile phone to talk/text/socialise (not games),3.0,1-2 hours
649054,BIB,CV19child_P2survey,chtss_7timesitlyactmb_c19c2,Q3Bd) Using mobile phone to talk/text/socialise (not games),4.0,3-4 hours
649055,BIB,CV19child_P2survey,chtss_7timesitlyactmb_c19c2,Q3Bd) Using mobile phone to talk/text/socialise (not games),5.0,4+ hours
649056,BIB,CV19child_P2survey,chtss_7timesitlyactschw_c19c2,Q3Be) Doing school work in books or on a computer/tablet (e.g. maths; reading),1.0,No time
649057,BIB,CV19child_P2survey,chtss_7timesitlyactschw_c19c2,Q3Be) Doing school work in books or on a computer/tablet (e.g. maths; reading),2.0,1 hour or less
649058,BIB,CV19child_P2survey,chtss_7timesitlyactschw_c19c2,Q3Be) Doing school work in books or on a computer/tablet (e.g. maths; reading),3.0,1-2 hours
649059,BIB,CV19child_P2survey,chtss_7timesitlyactschw_c19c2,Q3Be) Doing school work in books or on a computer/tablet (e.g. maths; reading),4.0,3-4 hours
649060,BIB,CV19child_P2survey,chtss_7timesitlyactschw_c19c2,Q3Be) Doing school work in books or on a computer/tablet (e.g. maths; reading),5.0,4+ hours
649061,BIB,CV19child_P2survey,c19c2_chsch_rtn,Q4A) First; we'd like to know whether you have gone back to school.,0.0,No
649062,BIB,CV19child_P2survey,c19c2_chsch_rtn,Q4A) First; we'd like to know whether you have gone back to school.,1.0,Yes (go to question 4c)
649063,BIB,CV19child_P2survey,c19c2_chsch_rtn_no,Q4B) If No; what is the main reason you havent gone back?,,
649064,BIB,CV19child_P2survey,c19c2_chsch_dyswk,Q4C) How many days do you normally go to school each week?,1.0,1-2 days a week
649065,BIB,CV19child_P2survey,c19c2_chsch_dyswk,Q4C) How many days do you normally go to school each week?,2.0,3-4 days a week
649066,BIB,CV19child_P2survey,c19c2_chsch_dyswk,Q4C) How many days do you normally go to school each week?,3.0,5 days a week
649067,BIB,CV19child_P2survey,c19c2_chsch_yr,Q4D) What year group are you in now?,1.0,Year 4
649068,BIB,CV19child_P2survey,c19c2_chsch_yr,Q4D) What year group are you in now?,2.0,Year 5
649069,BIB,CV19child_P2survey,c19c2_chsch_yr,Q4D) What year group are you in now?,3.0,Year 6
649070,BIB,CV19child_P2survey,c19c2_chsch_yr,Q4D) What year group are you in now?,4.0,Year 7
649071,BIB,CV19child_P2survey,c19c2_chsch_yr,Q4D) What year group are you in now?,5.0,Year 8
649072,BIB,CV19child_P2survey,c19c2_chsch_yr,Q4D) What year group are you in now?,6.0,Year 9
649073,BIB,CV19child_P2survey,c19c2_chsch_nwsch,Q4E) Have you started a new school?,0.0,No
649074,BIB,CV19child_P2survey,c19c2_chsch_nwsch,Q4E) Have you started a new school?,1.0,Yes
649075,BIB,CV19child_P2survey,c19c2_chsch_nwtch,Q4F) Have you got a new teacher? (If you are in secondary sch we mean new form),0.0,No
649076,BIB,CV19child_P2survey,c19c2_chsch_nwtch,Q4F) Have you got a new teacher? (If you are in secondary sch we mean new form),1.0,Yes
649077,BIB,CV19child_P2survey,c19c2_chsch_hpysch,Q4Ga) I was happy to go back to school,1.0,I agree a lot
649078,BIB,CV19child_P2survey,c19c2_chsch_hpysch,Q4Ga) I was happy to go back to school,2.0,I agree a little
649079,BIB,CV19child_P2survey,c19c2_chsch_hpysch,Q4Ga) I was happy to go back to school,3.0,Neither agree or disagree
649080,BIB,CV19child_P2survey,c19c2_chsch_hpysch,Q4Ga) I was happy to go back to school,4.0,I disagree a little
649081,BIB,CV19child_P2survey,c19c2_chsch_hpysch,Q4Ga) I was happy to go back to school,5.0,I disagree a lot
649082,BIB,CV19child_P2survey,c19c2_chsch_scdsch,Q4Gb) I was scared to go back to school,1.0,I agree a lot
649083,BIB,CV19child_P2survey,c19c2_chsch_scdsch,Q4Gb) I was scared to go back to school,2.0,I agree a little
649084,BIB,CV19child_P2survey,c19c2_chsch_scdsch,Q4Gb) I was scared to go back to school,3.0,Neither agree or disagree
649085,BIB,CV19child_P2survey,c19c2_chsch_scdsch,Q4Gb) I was scared to go back to school,4.0,I disagree a little
649086,BIB,CV19child_P2survey,c19c2_chsch_scdsch,Q4Gb) I was scared to go back to school,5.0,I disagree a lot
649087,BIB,CV19child_P2survey,c19c2_chsch_fgtn,Q4Gc) I was worried I had forgotten lots of things during lockdown,1.0,I agree a lot
649088,BIB,CV19child_P2survey,c19c2_chsch_fgtn,Q4Gc) I was worried I had forgotten lots of things during lockdown,2.0,I agree a little
649089,BIB,CV19child_P2survey,c19c2_chsch_fgtn,Q4Gc) I was worried I had forgotten lots of things during lockdown,3.0,Neither agree or disagree
649090,BIB,CV19child_P2survey,c19c2_chsch_fgtn,Q4Gc) I was worried I had forgotten lots of things during lockdown,4.0,I disagree a little
649091,BIB,CV19child_P2survey,c19c2_chsch_fgtn,Q4Gc) I was worried I had forgotten lots of things during lockdown,5.0,I disagree a lot
649092,BIB,CV19child_P2survey,c19c2_chsch_lrnscl,Q4Gd) I find it easier to learn things at school than at home,1.0,I agree a lot
649093,BIB,CV19child_P2survey,c19c2_chsch_lrnscl,Q4Gd) I find it easier to learn things at school than at home,2.0,I agree a little
649094,BIB,CV19child_P2survey,c19c2_chsch_lrnscl,Q4Gd) I find it easier to learn things at school than at home,3.0,Neither agree or disagree
649095,BIB,CV19child_P2survey,c19c2_chsch_lrnscl,Q4Gd) I find it easier to learn things at school than at home,4.0,I disagree a little
649096,BIB,CV19child_P2survey,c19c2_chsch_lrnscl,Q4Gd) I find it easier to learn things at school than at home,5.0,I disagree a lot
649097,BIB,CV19child_P2survey,c19c2_chsch_pasch,Q4Ge) I am more physically active at school,1.0,I agree a lot
649098,BIB,CV19child_P2survey,c19c2_chsch_pasch,Q4Ge) I am more physically active at school,2.0,I agree a little
649099,BIB,CV19child_P2survey,c19c2_chsch_pasch,Q4Ge) I am more physically active at school,3.0,Neither agree or disagree
649100,BIB,CV19child_P2survey,c19c2_chsch_pasch,Q4Ge) I am more physically active at school,4.0,I disagree a little
649101,BIB,CV19child_P2survey,c19c2_chsch_pasch,Q4Ge) I am more physically active at school,5.0,I disagree a lot
649102,BIB,CV19child_P2survey,c19c2_chsch_tch,Q4Gf) I like my school teacher,1.0,I agree a lot
649103,BIB,CV19child_P2survey,c19c2_chsch_tch,Q4Gf) I like my school teacher,2.0,I agree a little
649104,BIB,CV19child_P2survey,c19c2_chsch_tch,Q4Gf) I like my school teacher,3.0,Neither agree or disagree
649105,BIB,CV19child_P2survey,c19c2_chsch_tch,Q4Gf) I like my school teacher,4.0,I disagree a little
649106,BIB,CV19child_P2survey,c19c2_chsch_tch,Q4Gf) I like my school teacher,5.0,I disagree a lot
649107,BIB,CV19child_P2survey,c19c2_chsch_cls,Q4Gh) I like my class,1.0,I agree a lot
649108,BIB,CV19child_P2survey,c19c2_chsch_cls,Q4Gh) I like my class,2.0,I agree a little
649109,BIB,CV19child_P2survey,c19c2_chsch_cls,Q4Gh) I like my class,3.0,Neither agree or disagree
649110,BIB,CV19child_P2survey,c19c2_chsch_cls,Q4Gh) I like my class,4.0,I disagree a little
649111,BIB,CV19child_P2survey,c19c2_chsch_cls,Q4Gh) I like my class,5.0,I disagree a lot
649112,BIB,CV19child_P2survey,c19c2_chsch_smrt,Q4Gi) I feel that I am just as smart as other kids my age,1.0,I agree a lot
649113,BIB,CV19child_P2survey,c19c2_chsch_smrt,Q4Gi) I feel that I am just as smart as other kids my age,2.0,I agree a little
649114,BIB,CV19child_P2survey,c19c2_chsch_smrt,Q4Gi) I feel that I am just as smart as other kids my age,3.0,Neither agree or disagree
649115,BIB,CV19child_P2survey,c19c2_chsch_smrt,Q4Gi) I feel that I am just as smart as other kids my age,4.0,I disagree a little
649116,BIB,CV19child_P2survey,c19c2_chsch_smrt,Q4Gi) I feel that I am just as smart as other kids my age,5.0,I disagree a lot
649117,BIB,CV19child_P2survey,c19c2_chsch_wellclswk,Q4Gj) I do very well at my classwork,1.0,I agree a lot
649118,BIB,CV19child_P2survey,c19c2_chsch_wellclswk,Q4Gj) I do very well at my classwork,2.0,I agree a little
649119,BIB,CV19child_P2survey,c19c2_chsch_wellclswk,Q4Gj) I do very well at my classwork,3.0,Neither agree or disagree
649120,BIB,CV19child_P2survey,c19c2_chsch_wellclswk,Q4Gj) I do very well at my classwork,4.0,I disagree a little
649121,BIB,CV19child_P2survey,c19c2_chsch_wellclswk,Q4Gj) I do very well at my classwork,5.0,I disagree a lot
649122,BIB,CV19child_P2survey,c19c2_chsch_fgt,Q4Gk) I often forget what I learn,1.0,I agree a lot
649123,BIB,CV19child_P2survey,c19c2_chsch_fgt,Q4Gk) I often forget what I learn,2.0,I agree a little
649124,BIB,CV19child_P2survey,c19c2_chsch_fgt,Q4Gk) I often forget what I learn,3.0,Neither agree or disagree
649125,BIB,CV19child_P2survey,c19c2_chsch_fgt,Q4Gk) I often forget what I learn,4.0,I disagree a little
649126,BIB,CV19child_P2survey,c19c2_chsch_fgt,Q4Gk) I often forget what I learn,5.0,I disagree a lot
649127,BIB,CV19child_P2survey,c19c2_chsch_trbans,Q4Gl) I have trouble figuring out the answers in school,1.0,I agree a lot
649128,BIB,CV19child_P2survey,c19c2_chsch_trbans,Q4Gl) I have trouble figuring out the answers in school,2.0,I agree a little
649129,BIB,CV19child_P2survey,c19c2_chsch_trbans,Q4Gl) I have trouble figuring out the answers in school,3.0,Neither agree or disagree
649130,BIB,CV19child_P2survey,c19c2_chsch_trbans,Q4Gl) I have trouble figuring out the answers in school,4.0,I disagree a little
649131,BIB,CV19child_P2survey,c19c2_chsch_trbans,Q4Gl) I have trouble figuring out the answers in school,5.0,I disagree a lot
649132,BIB,CV19child_P2survey,chhs_hrdnxt_c19c2,Q4H) When I find something really hard I can work out what to do next?,1.0,Never
649133,BIB,CV19child_P2survey,chhs_hrdnxt_c19c2,Q4H) When I find something really hard I can work out what to do next?,2.0,Some of the time
649134,BIB,CV19child_P2survey,chhs_hrdnxt_c19c2,Q4H) When I find something really hard I can work out what to do next?,3.0,All of the time
649135,BIB,CV19child_P2survey,c19c2_chsch_tvlnow,Q4I) How do you normally get to school now?,1.0,Car/Van
649136,BIB,CV19child_P2survey,c19c2_chsch_tvlnow,Q4I) How do you normally get to school now?,2.0,School Bus
649137,BIB,CV19child_P2survey,c19c2_chsch_tvlnow,Q4I) How do you normally get to school now?,3.0,Other bus
649138,BIB,CV19child_P2survey,c19c2_chsch_tvlnow,Q4I) How do you normally get to school now?,4.0,Walk
649139,BIB,CV19child_P2survey,c19c2_chsch_tvlnow,Q4I) How do you normally get to school now?,5.0,Bicycle
649140,BIB,CV19child_P2survey,c19c2_chsch_tvlnow,Q4I) How do you normally get to school now?,6.0,Taxi
649141,BIB,CV19child_P2survey,c19c2_chsch_tvlnow,Q4I) How do you normally get to school now?,7.0,Train
649142,BIB,CV19child_P2survey,c19c2_chsch_tvlnow,Q4I) How do you normally get to school now?,8.0,Other
649143,BIB,CV19child_P2survey,c19c2_chsch_tvlbfe,Q4J) How did you normally get to school before the lockdown (Jan/Feb),1.0,Car/Van
649144,BIB,CV19child_P2survey,c19c2_chsch_tvlbfe,Q4J) How did you normally get to school before the lockdown (Jan/Feb),2.0,School Bus
649145,BIB,CV19child_P2survey,c19c2_chsch_tvlbfe,Q4J) How did you normally get to school before the lockdown (Jan/Feb),3.0,Other bus
649146,BIB,CV19child_P2survey,c19c2_chsch_tvlbfe,Q4J) How did you normally get to school before the lockdown (Jan/Feb),4.0,Walk
649147,BIB,CV19child_P2survey,c19c2_chsch_tvlbfe,Q4J) How did you normally get to school before the lockdown (Jan/Feb),5.0,Bicycle
649148,BIB,CV19child_P2survey,c19c2_chsch_tvlbfe,Q4J) How did you normally get to school before the lockdown (Jan/Feb),6.0,Taxi
649149,BIB,CV19child_P2survey,c19c2_chsch_tvlbfe,Q4J) How did you normally get to school before the lockdown (Jan/Feb),7.0,Train
649150,BIB,CV19child_P2survey,c19c2_chsch_tvlbfe,Q4J) How did you normally get to school before the lockdown (Jan/Feb),8.0,Other
649151,BIB,CV19child_P2survey,c19c2_chsch_vclcnt,Q4K) How many cars/taxis/vans do people you normally live with have?,1.0,None
649152,BIB,CV19child_P2survey,c19c2_chsch_vclcnt,Q4K) How many cars/taxis/vans do people you normally live with have?,2.0,1
649153,BIB,CV19child_P2survey,c19c2_chsch_vclcnt,Q4K) How many cars/taxis/vans do people you normally live with have?,3.0,2
649154,BIB,CV19child_P2survey,c19c2_chsch_vclcnt,Q4K) How many cars/taxis/vans do people you normally live with have?,4.0,3
649155,BIB,CV19child_P2survey,c19c2_chsch_vclcnt,Q4K) How many cars/taxis/vans do people you normally live with have?,5.0,More than 3
649156,BIB,CV19child_P2survey,c19c2_chsch_10wlk,Q4L) How would you feel about a short walk as part of your journey to sch?,1.0,Very happy
649157,BIB,CV19child_P2survey,c19c2_chsch_10wlk,Q4L) How would you feel about a short walk as part of your journey to sch?,2.0,Quite happy
649158,BIB,CV19child_P2survey,c19c2_chsch_10wlk,Q4L) How would you feel about a short walk as part of your journey to sch?,3.0,Quite unhappy
649159,BIB,CV19child_P2survey,c19c2_chsch_10wlk,Q4L) How would you feel about a short walk as part of your journey to sch?,4.0,Very unhappy
649160,BIB,CV19child_P2survey,c19c2_yhw_hdache,Q5Aa) Last 6 months; how often have you had: Headache,1.0,About every day
649161,BIB,CV19child_P2survey,c19c2_yhw_hdache,Q5Aa) Last 6 months; how often have you had: Headache,2.0,More than once a week
649162,BIB,CV19child_P2survey,c19c2_yhw_hdache,Q5Aa) Last 6 months; how often have you had: Headache,3.0,About every week
649163,BIB,CV19child_P2survey,c19c2_yhw_hdache,Q5Aa) Last 6 months; how often have you had: Headache,4.0,About every month
649164,BIB,CV19child_P2survey,c19c2_yhw_hdache,Q5Aa) Last 6 months; how often have you had: Headache,5.0,Rarely or never
649165,BIB,CV19child_P2survey,c19c2_yhw_sache,Q5Ab) Last 6 months; how often have you had: Stomach Ache?,1.0,About every day
649166,BIB,CV19child_P2survey,c19c2_yhw_sache,Q5Ab) Last 6 months; how often have you had: Stomach Ache?,2.0,More than once a week
649167,BIB,CV19child_P2survey,c19c2_yhw_sache,Q5Ab) Last 6 months; how often have you had: Stomach Ache?,3.0,About every week
649168,BIB,CV19child_P2survey,c19c2_yhw_sache,Q5Ab) Last 6 months; how often have you had: Stomach Ache?,4.0,About every month
649169,BIB,CV19child_P2survey,c19c2_yhw_sache,Q5Ab) Last 6 months; how often have you had: Stomach Ache?,5.0,Rarely or never
