variable_name,variable_label,avail_from_dt,table_name
fh_slfisol_nw_why1,Why are you self isolating? (choice=Contact with someone with symptoms of corona,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
fh_slfisol_nw_why2,Why are you self isolating? (choice=Had coronavirus symptoms yourself),2022-03-17 22:51:17.513,CV_W1_v0001_20220118
fh_slfisol_nw_why3,Why are you self isolating? (choice=Someone in the household had symptoms of cor,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
fh_slfisol_nw_why4,Why are you self isolating? (choice=To protect a vulnerable person in the househ,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
fh_slfisol_nw_why5,Why are you self isolating? (choice=Other),2022-03-17 22:51:17.513,CV_W1_v0001_20220118
fh_slfisol_past,Has your household had to self-isolate for any reason (that is; not leaving the ,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
fh_slfisol_past_why1,What was the reason you had to self-isolate? (choice=Contact with someone with s,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
fh_slfisol_past_why2,What was the reason you had to self-isolate? (choice=Had coronavirus symptoms yo,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
fh_slfisol_past_why3,What was the reason you had to self-isolate? (choice=Someone in the household ha,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
fh_slfisol_past_why4,What was the reason you had to self-isolate? (choice=To protect a vulnerable per,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
fh_slfisol_past_why5,What was the reason you had to self-isolate? (choice=Other),2022-03-17 22:51:17.513,CV_W1_v0001_20220118
fh_slfisol_past_days,How many days did you self-isolate for?,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
fh_smoke,Do you smoke?,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
fh_smoke_hwmch,Over the past week have you smoked...,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
fh_ecig,Do you vape or use e-cigarettes?,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
fh_ecig_hwmch,Over the past week have you vaped or used e-cigarettes...,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
fh_alc,Do you drink alcohol?,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
fh_alc_hwmch,Over the past week have you drunk...,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
fh_feeling,Which of the following best describes how youve been feeling over the past week?,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
fh_genhealth,How would you describe your health generally?,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
fh_phq_1,Little interest or pleasure in doing things,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
fh_phq_2,Feeling down; depressed; or hopeless,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
fh_phq_3,Trouble falling or staying asleep; or sleeping too much,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
fh_phq_4,Feeling tired or having little energy,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
fh_phq_5,Poor appetite or overeating,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
fh_phq_6,Feeling bad about yourself,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
fh_phq_7,Trouble concentrating on things; such as reading the newspaper or watching telev,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
fh_phq_8,Moving or speaking so slowly that other people could have noticed? Or the opposi,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
fh_phq_hwdiff,If you checked off any problems; how difficult have these problems made it for y,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
fh_phq_Score,PHQ8  Total Score,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
fh_phq_Group,PHQ8  Total Score - Grouped,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
fh_gad_1,Feeling nervous; anxious or on an edge?,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
fh_gad_2,Not being able to stop or control worrying?,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
fh_gad_3,Worrying too much about different things?,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
fh_gad_4,Trouble relaxing?,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
fh_gad_5,Being so restless that it is hard to sit still?,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
fh_gad_6,Becoming easily annoyed or irritable?,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
fh_gad_7,Feeling afraid as if something awful might happen?,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
fh_gad_Score,GAD 7  Total Score,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
fh_gad_Group,GAD 7  Total Score - Grouped,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
as_gp,Your doctor (GP) or nurse,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
as_acc_gp,Were you able to get an appointment with your GP or nurse?,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
as_acc_gp_mode,Was the appointment with your GP or nurse in person or over the phone?,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
as_gp_satis,Did you receive the support you needed?,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
as_111,NHS 111 by telephone or online,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
as_acc_111,Were you able to speak to someone; or gain advice online through NHS 111?,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
as_111_satis,Did you receive the support you needed?,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
as_ae,Health emergency services (A&E) ,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
as_acc_ae,Were you able to access emergency care?,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
as_ae_satis,Did you receive the support you needed?,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
as_spec,A specialist (consultant) doctor or specialist clinic (hospital outpatient) appo,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
as_acc_spec,Were you able to access specialist support?,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
as_acc_spec_mode,Was specialist support given in person or over the phone?,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
as_spec_satis,Did you receive the support you needed?,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
as_mh,Mental health services,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
as_acc_mh,Were you able to access support from a mental health service?,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
as_acc_mh_mode,Was mental health support given in person or over the phone?,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
as_mh_satis,Did you receive the support you needed?,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
as_mdwife,A midwife,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
as_acc_mdwife,Were you able to access support from a midwife?,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
as_acc_mdwife_mode,Did the midwife provide support in person or over the phone?,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
as_mdwife_satis,Did you receive the support you needed?,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
as_hvsn,A health visitor or school nurse,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
as_acc_hvsn,Were you able to access support from a health visitor or school nurse?,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
as_acc_hvsn_mode,Did the health visitor or school nurse provide support in person or over the pho,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
as_hvsn_satis,Did you receive the support you needed?,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
as_ehss,Early Help or social services,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
as_acc_ehss,Were you able to access support from Early Help or social services?,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
as_acc_ehss_mode,Was support from Early Help or social services provided in person or over the ph,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
as_ehss_satis,Did you receive the support you needed?,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
as_pharm,Pharmacy services,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
as_acc_pharm,Were you able to access support from a pharmacy?,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
as_acc_pharm_mode,Was pharmacy support given in person or over the phone?,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
as_pharm_satis,Did you receive the support you needed?,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
as_othr,Other services e.g. charity/volunteer support,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
as_acc_othr,Were you able to access support from a charity or voluntary organisation?,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
as_acc_othr_mode,Did the charity or voluntary organisation provide support in person or over the ,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
as_othr_satis,Did you receive the support you needed?,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
fl_physact,How often do you currently do any kind of physical activity?,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
fl_physact_hwmch,Is this more; less or about the same as you did before lockdown?,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
fl_physact_outdr,How often do you do any kind of physical activity outside?,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
fl_sleephrs,What was the average number of hours you slept per night in the last 7 days,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
fl_physact_ch,How often do your children do any kind of physical activity?,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
fl_physact_ch_outdr,How often do your children do any kind of physical activity outside?,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
fl_nurs,Do any of your children usually go to nursery?,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
fl_nurs_still,Are any of your children still going to nursery during the coronavirus lockdown?,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
fl_nurs_eli,Were any of your children eligible for or offered a place at nursery?,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
fl_nurs_eli_why,Why didnt you take up this place at nursery?,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
fl_sch,Do any of your children usually go to primary or secondary school?,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
fl_sch_still,Are any of your children still going to school during the coronavirus lockdown?,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
fl_sch_eli,Were any of your children eligible for or offered a place at school?,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
fl_sch_eli_why,Why didnt you take up this place at school?,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
fl_suprtlearn,I feel confident in my ability to support my childrens learning at home,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
fl_skillsprnt,I honestly believe I have all the skills necessary to be a good parent to my chi,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
ywb_relshipq,How would you describe the quality of your relationship with your current partne,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
ywb_comm,No/poor communication (e.g. silent treatment),2022-03-17 22:51:17.513,CV_W1_v0001_20220118
ywb_argu,Arguments now and then about trivial matters,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
ywb_disagr,Regular disagreements (e.g. about chores; children; finances; etc.),2022-03-17 22:51:17.513,CV_W1_v0001_20220118
ywb_conflct,Unpredictable but severe conflict,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
ywb_strggoth,Struggle with something else,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
ywb_pplcount,How many people can you count on in times of need?,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
ywb_pplcount_lcl,How many of these people live in your local area? That is; within about a mile o,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
ywb_help,How easy is it to get practical help from friends/family/neighbours if you shoul,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
ywb_lonely,How often have you felt lonely during the past week?,2022-03-17 22:51:17.513,CV_W1_v0001_20220118
