,Source,Block Name,Variable Name,Variable Description,Value,Value Description
646052,BIB,CV19adult_P1,yh_rpair,Does your home need any major repairs doing to it right now?,0.0,No
646053,BIB,CV19adult_P1,yh_rpair,Does your home need any major repairs doing to it right now?,1.0,Yes
646054,BIB,CV19adult_P1,yh_appl,Are all of your large electrical appliances (e.g. washing machine; fridge) in go,0.0,No
646055,BIB,CV19adult_P1,yh_appl,Are all of your large electrical appliances (e.g. washing machine; fridge) in go,1.0,Yes
646056,BIB,CV19adult_P1,yh_damp,Do you have any damp or mould in your home?,0.0,No
646057,BIB,CV19adult_P1,yh_damp,Do you have any damp or mould in your home?,1.0,Yes
646058,BIB,CV19adult_P1,yh_vrmin,Do you have trouble with any vermin (mice or other rodents; cockroaches; etc.) i,0.0,No
646059,BIB,CV19adult_P1,yh_vrmin,Do you have trouble with any vermin (mice or other rodents; cockroaches; etc.) i,1.0,Yes
646060,BIB,CV19adult_P1,yh_outdr,Does your home have an outdoor space which you and your family can use?,0.0,No
646061,BIB,CV19adult_P1,yh_outdr,Does your home have an outdoor space which you and your family can use?,1.0,Yes
646062,BIB,CV19adult_P1,yh_outdr_prvsh,Is your outdoor space private or shared?,1.0,Private
646063,BIB,CV19adult_P1,yh_outdr_prvsh,Is your outdoor space private or shared?,2.0,Shared
646064,BIB,CV19adult_P1,yh_outdr_yard,Do you have outside space type: Yard,0.0,No
646065,BIB,CV19adult_P1,yh_outdr_yard,Do you have outside space type: Yard,1.0,Yes
646066,BIB,CV19adult_P1,yh_outdr_smlgdn,Do you have outside space type: Small Garden,0.0,No
646067,BIB,CV19adult_P1,yh_outdr_smlgdn,Do you have outside space type: Small Garden,1.0,Yes
646068,BIB,CV19adult_P1,yh_outdr_medgdn,Do you have outside space type: Medium Garden,0.0,No
646069,BIB,CV19adult_P1,yh_outdr_medgdn,Do you have outside space type: Medium Garden,1.0,Yes
646070,BIB,CV19adult_P1,yh_outdr_lgegdn,Do you have outside space type: Large Garden,0.0,No
646071,BIB,CV19adult_P1,yh_outdr_lgegdn,Do you have outside space type: Large Garden,1.0,Yes
646072,BIB,CV19adult_P1,yh_outdr_other,Do you have outside space type: Other,0.0,No
646073,BIB,CV19adult_P1,yh_outdr_other,Do you have outside space type: Other,1.0,Yes
646074,BIB,CV19adult_P1,yh_outdr_safe,Is your outdoor space safe for your children to play in?,-2.0,Dont know
646075,BIB,CV19adult_P1,yh_outdr_safe,Is your outdoor space safe for your children to play in?,0.0,No
646076,BIB,CV19adult_P1,yh_outdr_safe,Is your outdoor space safe for your children to play in?,1.0,Yes
646077,BIB,CV19adult_P1,jbsc_kwrker,Is anyone in your home classed as a Key Worker,0.0,No
646078,BIB,CV19adult_P1,jbsc_kwrker,Is anyone in your home classed as a Key Worker,1.0,Yes
646079,BIB,CV19adult_P1,jbsc_kwrker_myself,Who is classed as a Key Worker? (choice=Myself),0.0,No
646080,BIB,CV19adult_P1,jbsc_kwrker_myself,Who is classed as a Key Worker? (choice=Myself),1.0,Yes
646081,BIB,CV19adult_P1,jbsc_kwrker_partner,Who is classed as a Key Worker? (choice=My partner),0.0,No
646082,BIB,CV19adult_P1,jbsc_kwrker_partner,Who is classed as a Key Worker? (choice=My partner),1.0,Yes
646083,BIB,CV19adult_P1,jbsc_kwrker_otherhh,Who is classed as a Key Worker? (choice=Other household member),0.0,No
646084,BIB,CV19adult_P1,jbsc_kwrker_otherhh,Who is classed as a Key Worker? (choice=Other household member),1.0,Yes
646085,BIB,CV19adult_P1,jbsc_main,Who is the main earner in the household?,1.0,Me
646086,BIB,CV19adult_P1,jbsc_main,Who is the main earner in the household?,2.0,My partner
646087,BIB,CV19adult_P1,jbsc_main,Who is the main earner in the household?,3.0,Other household member
646088,BIB,CV19adult_P1,jbsc_main,Who is the main earner in the household?,4.0,Me and my partner earn the same amount
646089,BIB,CV19adult_P1,jbsc_main_crntly,Is the main earner in your household currently...,-2.0,Dont know
646090,BIB,CV19adult_P1,jbsc_main_crntly,Is the main earner in your household currently...,1.0,Employed
646091,BIB,CV19adult_P1,jbsc_main_crntly,Is the main earner in your household currently...,2.0,Employed but not working (on furlough)
646092,BIB,CV19adult_P1,jbsc_main_crntly,Is the main earner in your household currently...,3.0,Self employed and working
646093,BIB,CV19adult_P1,jbsc_main_crntly,Is the main earner in your household currently...,4.0,Self employed and not working
646094,BIB,CV19adult_P1,jbsc_main_crntly,Is the main earner in your household currently...,5.0,Unemployed
646095,BIB,CV19adult_P1,jbsc_main_hmwfh,Are they mainly working from home; or going out to work?,1.0,Working from home
646096,BIB,CV19adult_P1,jbsc_main_hmwfh,Are they mainly working from home; or going out to work?,2.0,Going out to work
646097,BIB,CV19adult_P1,jbsc_main_wry_1,I worry about the job security of the main earner,1.0,Strongly disagree
646098,BIB,CV19adult_P1,jbsc_main_wry_1,I worry about the job security of the main earner,2.0,Disagree
646099,BIB,CV19adult_P1,jbsc_main_wry_1,I worry about the job security of the main earner,3.0,Neither agree nor disagree
646100,BIB,CV19adult_P1,jbsc_main_wry_1,I worry about the job security of the main earner,4.0,Agree
646101,BIB,CV19adult_P1,jbsc_main_wry_1,I worry about the job security of the main earner,5.0,Strongly agree
646102,BIB,CV19adult_P1,jbsc_main_wry_2,In the next 12 months; do you expect the income of the main earner is likely to,-2.0,Dont know
646103,BIB,CV19adult_P1,jbsc_main_wry_2,In the next 12 months; do you expect the income of the main earner is likely to,0.0,No
646104,BIB,CV19adult_P1,jbsc_main_wry_2,In the next 12 months; do you expect the income of the main earner is likely to,1.0,Yes
646105,BIB,CV19adult_P1,jbsc_main_wry_3,In 12 months time; do you expect the main earner to still have their job?,-2.0,Dont know
646106,BIB,CV19adult_P1,jbsc_main_wry_3,In 12 months time; do you expect the main earner to still have their job?,0.0,No
646107,BIB,CV19adult_P1,jbsc_main_wry_3,In 12 months time; do you expect the main earner to still have their job?,1.0,Yes
646108,BIB,CV19adult_P1,hhe_buyfood,I have been able to buy the food I needed in the shops.,-2.0,Dont know
646109,BIB,CV19adult_P1,hhe_buyfood,I have been able to buy the food I needed in the shops.,-1.0,Do not wish to answer
646110,BIB,CV19adult_P1,hhe_buyfood,I have been able to buy the food I needed in the shops.,1.0,Never true
646111,BIB,CV19adult_P1,hhe_buyfood,I have been able to buy the food I needed in the shops.,2.0,Sometimes true
646112,BIB,CV19adult_P1,hhe_buyfood,I have been able to buy the food I needed in the shops.,3.0,Often true
646113,BIB,CV19adult_P1,hhe_ddntlast,The food that (I/we) bought just didnt last; and (I/we) didnt have money to get,-2.0,Dont know
646114,BIB,CV19adult_P1,hhe_ddntlast,The food that (I/we) bought just didnt last; and (I/we) didnt have money to get,-1.0,Do not wish to answer
646115,BIB,CV19adult_P1,hhe_ddntlast,The food that (I/we) bought just didnt last; and (I/we) didnt have money to get,1.0,Never true
646116,BIB,CV19adult_P1,hhe_ddntlast,The food that (I/we) bought just didnt last; and (I/we) didnt have money to get,2.0,Sometimes true
646117,BIB,CV19adult_P1,hhe_ddntlast,The food that (I/we) bought just didnt last; and (I/we) didnt have money to get,3.0,Often true
646118,BIB,CV19adult_P1,hhe_balancd,(I/we) couldnt afford to eat balanced meals.,-2.0,Dont know
646119,BIB,CV19adult_P1,hhe_balancd,(I/we) couldnt afford to eat balanced meals.,-1.0,Do not wish to answer
646120,BIB,CV19adult_P1,hhe_balancd,(I/we) couldnt afford to eat balanced meals.,1.0,Never true
646121,BIB,CV19adult_P1,hhe_balancd,(I/we) couldnt afford to eat balanced meals.,2.0,Sometimes true
646122,BIB,CV19adult_P1,hhe_balancd,(I/we) couldnt afford to eat balanced meals.,3.0,Often true
646123,BIB,CV19adult_P1,hhe_skip,Did you or other adults in your household ever cut the size of your meals or ski,-2.0,Dont know
646124,BIB,CV19adult_P1,hhe_skip,Did you or other adults in your household ever cut the size of your meals or ski,-1.0,Do not wish to answer
646125,BIB,CV19adult_P1,hhe_skip,Did you or other adults in your household ever cut the size of your meals or ski,0.0,No
646126,BIB,CV19adult_P1,hhe_skip,Did you or other adults in your household ever cut the size of your meals or ski,1.0,Yes
646127,BIB,CV19adult_P1,hhe_skipoftn,How often did you or other adults cut the size of meals or skip meals?,-2.0,Dont know
646128,BIB,CV19adult_P1,hhe_skipoftn,How often did you or other adults cut the size of meals or skip meals?,-1.0,Do not wish to answer
646129,BIB,CV19adult_P1,hhe_skipoftn,How often did you or other adults cut the size of meals or skip meals?,1.0,Only 1 or 2 days
646130,BIB,CV19adult_P1,hhe_skipoftn,How often did you or other adults cut the size of meals or skip meals?,2.0,Some days but not every day
646131,BIB,CV19adult_P1,hhe_skipoftn,How often did you or other adults cut the size of meals or skip meals?,3.0,Almost every day
646132,BIB,CV19adult_P1,hhe_eatless,Did you or other adults ever eat less than you felt you should because there was,-2.0,Dont know
646133,BIB,CV19adult_P1,hhe_eatless,Did you or other adults ever eat less than you felt you should because there was,-1.0,Do not wish to answer
646134,BIB,CV19adult_P1,hhe_eatless,Did you or other adults ever eat less than you felt you should because there was,0.0,No
646135,BIB,CV19adult_P1,hhe_eatless,Did you or other adults ever eat less than you felt you should because there was,1.0,Yes
646136,BIB,CV19adult_P1,hhe_hungry,Were you ever hungry but didnt eat because there wasnt enough money for food?,-2.0,Dont know
646137,BIB,CV19adult_P1,hhe_hungry,Were you ever hungry but didnt eat because there wasnt enough money for food?,-1.0,Do not wish to answer
646138,BIB,CV19adult_P1,hhe_hungry,Were you ever hungry but didnt eat because there wasnt enough money for food?,0.0,No
646139,BIB,CV19adult_P1,hhe_hungry,Were you ever hungry but didnt eat because there wasnt enough money for food?,1.0,Yes
646140,BIB,CV19adult_P1,hhe_finannow,How well would you say you are managing financially right now?,-2.0,Dont know
646141,BIB,CV19adult_P1,hhe_finannow,How well would you say you are managing financially right now?,-1.0,Do not wish to answer
646142,BIB,CV19adult_P1,hhe_finannow,How well would you say you are managing financially right now?,1.0,Living comfortably
646143,BIB,CV19adult_P1,hhe_finannow,How well would you say you are managing financially right now?,2.0,Doing alright
646144,BIB,CV19adult_P1,hhe_finannow,How well would you say you are managing financially right now?,3.0,Just about getting by
646145,BIB,CV19adult_P1,hhe_finannow,How well would you say you are managing financially right now?,4.0,Finding it quite difficult
646146,BIB,CV19adult_P1,hhe_finannow,How well would you say you are managing financially right now?,5.0,Finding it very difficult
646147,BIB,CV19adult_P1,hhe_finan3m,Compared to 3 months ago; how would you say you are doing financially right now?,-2.0,Dont know
646148,BIB,CV19adult_P1,hhe_finan3m,Compared to 3 months ago; how would you say you are doing financially right now?,-1.0,Do not wish to answer
646149,BIB,CV19adult_P1,hhe_finan3m,Compared to 3 months ago; how would you say you are doing financially right now?,1.0,Better off
646150,BIB,CV19adult_P1,hhe_finan3m,Compared to 3 months ago; how would you say you are doing financially right now?,2.0,About the same
646151,BIB,CV19adult_P1,hhe_finan3m,Compared to 3 months ago; how would you say you are doing financially right now?,3.0,Worse off
646152,BIB,CV19adult_P1,hhe_bills,Sometimes people are not able to pay every bill when it is due. Are you currentl,-2.0,Dont know
646153,BIB,CV19adult_P1,hhe_bills,Sometimes people are not able to pay every bill when it is due. Are you currentl,-1.0,Do not wish to answer
646154,BIB,CV19adult_P1,hhe_bills,Sometimes people are not able to pay every bill when it is due. Are you currentl,0.0,No
646155,BIB,CV19adult_P1,hhe_bills,Sometimes people are not able to pay every bill when it is due. Are you currentl,1.0,Yes
646156,BIB,CV19adult_P1,hhe_relief,Did you know that some households can apply to take mortgage holidays or rent re,0.0,No
646157,BIB,CV19adult_P1,hhe_relief,Did you know that some households can apply to take mortgage holidays or rent re,1.0,Yes
646158,BIB,CV19adult_P1,hhe_relief_tkn,Are you taking the mortgage holiday or the rent relief loan at the moment?,-2.0,Dont know
646159,BIB,CV19adult_P1,hhe_relief_tkn,Are you taking the mortgage holiday or the rent relief loan at the moment?,-1.0,Do not wish to answer
646160,BIB,CV19adult_P1,hhe_relief_tkn,Are you taking the mortgage holiday or the rent relief loan at the moment?,0.0,No
646161,BIB,CV19adult_P1,hhe_relief_tkn,Are you taking the mortgage holiday or the rent relief loan at the moment?,1.0,Yes
646162,BIB,CV19adult_P1,hhe_relief_nxt,Do you think you will take the mortgage holiday / rent relief in the next month?,-2.0,Dont know
646163,BIB,CV19adult_P1,hhe_relief_nxt,Do you think you will take the mortgage holiday / rent relief in the next month?,-1.0,Do not wish to answer
646164,BIB,CV19adult_P1,hhe_relief_nxt,Do you think you will take the mortgage holiday / rent relief in the next month?,0.0,No
646165,BIB,CV19adult_P1,hhe_relief_nxt,Do you think you will take the mortgage holiday / rent relief in the next month?,1.0,Yes
646166,BIB,CV19adult_P1,hhe_wrypay,I worry about paying the rent / mortgage,1.0,Strongly disagree
646167,BIB,CV19adult_P1,hhe_wrypay,I worry about paying the rent / mortgage,2.0,Disagree
646168,BIB,CV19adult_P1,hhe_wrypay,I worry about paying the rent / mortgage,3.0,Neither agree nor disagree
646169,BIB,CV19adult_P1,hhe_wrypay,I worry about paying the rent / mortgage,4.0,Agree
646170,BIB,CV19adult_P1,hhe_wrypay,I worry about paying the rent / mortgage,5.0,Strongly agree
646171,BIB,CV19adult_P1,hhe_wryevic,I worry about getting evicted / having my home repossessed,1.0,Strongly disagree
646172,BIB,CV19adult_P1,hhe_wryevic,I worry about getting evicted / having my home repossessed,2.0,Disagree
646173,BIB,CV19adult_P1,hhe_wryevic,I worry about getting evicted / having my home repossessed,3.0,Neither agree nor disagree
646174,BIB,CV19adult_P1,hhe_wryevic,I worry about getting evicted / having my home repossessed,4.0,Agree
646175,BIB,CV19adult_P1,hhe_wryevic,I worry about getting evicted / having my home repossessed,5.0,Strongly agree
646176,BIB,CV19adult_P1,fh_slfisol_nw,Is your household currently self isolating (that is; not leaving the house at al,0.0,No
646177,BIB,CV19adult_P1,fh_slfisol_nw,Is your household currently self isolating (that is; not leaving the house at al,1.0,Yes
646178,BIB,CV19adult_P1,fh_slfisol_nw_why1,Why are you self isolating? (choice=Contact with someone with symptoms of corona,0.0,No
646179,BIB,CV19adult_P1,fh_slfisol_nw_why1,Why are you self isolating? (choice=Contact with someone with symptoms of corona,1.0,Yes
646180,BIB,CV19adult_P1,fh_slfisol_nw_why2,Why are you self isolating? (choice=Had coronavirus symptoms yourself),0.0,No
646181,BIB,CV19adult_P1,fh_slfisol_nw_why2,Why are you self isolating? (choice=Had coronavirus symptoms yourself),1.0,Yes
646182,BIB,CV19adult_P1,fh_slfisol_nw_why3,Why are you self isolating? (choice=Someone in the household had symptoms of cor,0.0,No
646183,BIB,CV19adult_P1,fh_slfisol_nw_why3,Why are you self isolating? (choice=Someone in the household had symptoms of cor,1.0,Yes
646184,BIB,CV19adult_P1,fh_slfisol_nw_why4,Why are you self isolating? (choice=To protect a vulnerable person in the househ,0.0,No
646185,BIB,CV19adult_P1,fh_slfisol_nw_why4,Why are you self isolating? (choice=To protect a vulnerable person in the househ,1.0,Yes
646186,BIB,CV19adult_P1,fh_slfisol_nw_why5,Why are you self isolating? (choice=Other),0.0,No
646187,BIB,CV19adult_P1,fh_slfisol_nw_why5,Why are you self isolating? (choice=Other),1.0,Yes
646188,BIB,CV19adult_P1,fh_slfisol_past,Has your household had to self-isolate for any reason (that is; not leaving the,0.0,No
646189,BIB,CV19adult_P1,fh_slfisol_past,Has your household had to self-isolate for any reason (that is; not leaving the,1.0,Yes
646190,BIB,CV19adult_P1,fh_slfisol_past_why1,What was the reason you had to self-isolate? (choice=Contact with someone with s,0.0,No
646191,BIB,CV19adult_P1,fh_slfisol_past_why1,What was the reason you had to self-isolate? (choice=Contact with someone with s,1.0,Yes
646192,BIB,CV19adult_P1,fh_slfisol_past_why2,What was the reason you had to self-isolate? (choice=Had coronavirus symptoms yo,0.0,No
646193,BIB,CV19adult_P1,fh_slfisol_past_why2,What was the reason you had to self-isolate? (choice=Had coronavirus symptoms yo,1.0,Yes
646194,BIB,CV19adult_P1,fh_slfisol_past_why3,What was the reason you had to self-isolate? (choice=Someone in the household ha,0.0,No
646195,BIB,CV19adult_P1,fh_slfisol_past_why3,What was the reason you had to self-isolate? (choice=Someone in the household ha,1.0,Yes
646196,BIB,CV19adult_P1,fh_slfisol_past_why4,What was the reason you had to self-isolate? (choice=To protect a vulnerable per,0.0,No
646197,BIB,CV19adult_P1,fh_slfisol_past_why4,What was the reason you had to self-isolate? (choice=To protect a vulnerable per,1.0,Yes
646198,BIB,CV19adult_P1,fh_slfisol_past_why5,What was the reason you had to self-isolate? (choice=Other),0.0,No
646199,BIB,CV19adult_P1,fh_slfisol_past_why5,What was the reason you had to self-isolate? (choice=Other),1.0,Yes
646200,BIB,CV19adult_P1,fh_slfisol_past_days,How many days did you self-isolate for?,,
646201,BIB,CV19adult_P1,fh_smoke,Do you smoke?,0.0,No
646202,BIB,CV19adult_P1,fh_smoke,Do you smoke?,1.0,Yes
646203,BIB,CV19adult_P1,fh_smoke_hwmch,Over the past week have you smoked...,0.0,About the same
646204,BIB,CV19adult_P1,fh_smoke_hwmch,Over the past week have you smoked...,1.0,Less than usual
646205,BIB,CV19adult_P1,fh_smoke_hwmch,Over the past week have you smoked...,2.0,More than usual
646206,BIB,CV19adult_P1,fh_ecig,Do you vape or use e-cigarettes?,0.0,No
646207,BIB,CV19adult_P1,fh_ecig,Do you vape or use e-cigarettes?,1.0,Yes
646208,BIB,CV19adult_P1,fh_ecig_hwmch,Over the past week have you vaped or used e-cigarettes...,0.0,About the same
646209,BIB,CV19adult_P1,fh_ecig_hwmch,Over the past week have you vaped or used e-cigarettes...,1.0,Less than usual
646210,BIB,CV19adult_P1,fh_ecig_hwmch,Over the past week have you vaped or used e-cigarettes...,2.0,More than usual
646211,BIB,CV19adult_P1,fh_alc,Do you drink alcohol?,0.0,No
646212,BIB,CV19adult_P1,fh_alc,Do you drink alcohol?,1.0,Yes
646213,BIB,CV19adult_P1,fh_alc_hwmch,Over the past week have you drunk...,0.0,About the same
646214,BIB,CV19adult_P1,fh_alc_hwmch,Over the past week have you drunk...,1.0,Less than usual
646215,BIB,CV19adult_P1,fh_alc_hwmch,Over the past week have you drunk...,2.0,More than usual
646216,BIB,CV19adult_P1,fh_feeling,Which of the following best describes how youve been feeling over the past week?,0.0,I do not worry about my health
646217,BIB,CV19adult_P1,fh_feeling,Which of the following best describes how youve been feeling over the past week?,1.0,I occasionally worry about my health
646218,BIB,CV19adult_P1,fh_feeling,Which of the following best describes how youve been feeling over the past week?,2.0,I spend much of my time worrying about my health
646219,BIB,CV19adult_P1,fh_feeling,Which of the following best describes how youve been feeling over the past week?,3.0,I spend most of my time worrying about health
646220,BIB,CV19adult_P1,fh_genhealth,How would you describe your health generally?,-2.0,Dont know
646221,BIB,CV19adult_P1,fh_genhealth,How would you describe your health generally?,-1.0,Do not wish to answer
646222,BIB,CV19adult_P1,fh_genhealth,How would you describe your health generally?,1.0,Excellent
646223,BIB,CV19adult_P1,fh_genhealth,How would you describe your health generally?,2.0,Very good
646224,BIB,CV19adult_P1,fh_genhealth,How would you describe your health generally?,3.0,Good
646225,BIB,CV19adult_P1,fh_genhealth,How would you describe your health generally?,4.0,Fair
646226,BIB,CV19adult_P1,fh_genhealth,How would you describe your health generally?,5.0,Poor
646227,BIB,CV19adult_P1,fh_phq_1,Little interest or pleasure in doing things,0.0,Not at all
646228,BIB,CV19adult_P1,fh_phq_1,Little interest or pleasure in doing things,1.0,Several days
646229,BIB,CV19adult_P1,fh_phq_1,Little interest or pleasure in doing things,2.0,More than half the days
646230,BIB,CV19adult_P1,fh_phq_1,Little interest or pleasure in doing things,3.0,Nearly every day
646231,BIB,CV19adult_P1,fh_phq_2,Feeling down; depressed; or hopeless,0.0,Not at all
646232,BIB,CV19adult_P1,fh_phq_2,Feeling down; depressed; or hopeless,1.0,Several days
646233,BIB,CV19adult_P1,fh_phq_2,Feeling down; depressed; or hopeless,2.0,More than half the days
646234,BIB,CV19adult_P1,fh_phq_2,Feeling down; depressed; or hopeless,3.0,Nearly every day
646235,BIB,CV19adult_P1,fh_phq_3,Trouble falling or staying asleep; or sleeping too much,0.0,Not at all
646236,BIB,CV19adult_P1,fh_phq_3,Trouble falling or staying asleep; or sleeping too much,1.0,Several days
646237,BIB,CV19adult_P1,fh_phq_3,Trouble falling or staying asleep; or sleeping too much,2.0,More than half the days
646238,BIB,CV19adult_P1,fh_phq_3,Trouble falling or staying asleep; or sleeping too much,3.0,Nearly every day
646239,BIB,CV19adult_P1,fh_phq_4,Feeling tired or having little energy,0.0,Not at all
646240,BIB,CV19adult_P1,fh_phq_4,Feeling tired or having little energy,1.0,Several days
646241,BIB,CV19adult_P1,fh_phq_4,Feeling tired or having little energy,2.0,More than half the days
646242,BIB,CV19adult_P1,fh_phq_4,Feeling tired or having little energy,3.0,Nearly every day
646243,BIB,CV19adult_P1,fh_phq_5,Poor appetite or overeating,0.0,Not at all
646244,BIB,CV19adult_P1,fh_phq_5,Poor appetite or overeating,1.0,Several days
646245,BIB,CV19adult_P1,fh_phq_5,Poor appetite or overeating,2.0,More than half the days
646246,BIB,CV19adult_P1,fh_phq_5,Poor appetite or overeating,3.0,Nearly every day
646247,BIB,CV19adult_P1,fh_phq_6,Feeling bad about yourself,0.0,Not at all
646248,BIB,CV19adult_P1,fh_phq_6,Feeling bad about yourself,1.0,Several days
646249,BIB,CV19adult_P1,fh_phq_6,Feeling bad about yourself,2.0,More than half the days
646250,BIB,CV19adult_P1,fh_phq_6,Feeling bad about yourself,3.0,Nearly every day
646251,BIB,CV19adult_P1,fh_phq_7,Trouble concentrating on things; such as reading the newspaper or watching telev,0.0,Not at all
646252,BIB,CV19adult_P1,fh_phq_7,Trouble concentrating on things; such as reading the newspaper or watching telev,1.0,Several days
646253,BIB,CV19adult_P1,fh_phq_7,Trouble concentrating on things; such as reading the newspaper or watching telev,2.0,More than half the days
646254,BIB,CV19adult_P1,fh_phq_7,Trouble concentrating on things; such as reading the newspaper or watching telev,3.0,Nearly every day
646255,BIB,CV19adult_P1,fh_phq_8,Moving or speaking so slowly that other people could have noticed? Or the opposi,0.0,Not at all
646256,BIB,CV19adult_P1,fh_phq_8,Moving or speaking so slowly that other people could have noticed? Or the opposi,1.0,Several days
646257,BIB,CV19adult_P1,fh_phq_8,Moving or speaking so slowly that other people could have noticed? Or the opposi,2.0,More than half the days
646258,BIB,CV19adult_P1,fh_phq_8,Moving or speaking so slowly that other people could have noticed? Or the opposi,3.0,Nearly every day
