,Source,Block Name,Variable Name,Variable Description,Value,Value Description
649464,BIB,CV19child_P3survey,c19c2_chfl_actsprt_eve,2H) How many evenings after school activities?,4.0,4x last week
649465,BIB,CV19child_P3survey,c19c2_chfl_actsprt_eve,2H) How many evenings after school activities?,5.0,5x last week
649466,BIB,CV19child_P3survey,c19c2_chfl_actsprt_wknd,2I) How many times activities last weekend?,1.0,None
649467,BIB,CV19child_P3survey,c19c2_chfl_actsprt_wknd,2I) How many times activities last weekend?,2.0,1x
649468,BIB,CV19child_P3survey,c19c2_chfl_actsprt_wknd,2I) How many times activities last weekend?,3.0,2-3x
649469,BIB,CV19child_P3survey,c19c2_chfl_actsprt_wknd,2I) How many times activities last weekend?,4.0,4-5x
649470,BIB,CV19child_P3survey,c19c2_chfl_actsprt_wknd,2I) How many times activities last weekend?,5.0,6x or more
649471,BIB,CV19child_P3survey,chtss_7timesitly_c19c2,3A) How long spent sitting/lying down awake?,1.0,None
649472,BIB,CV19child_P3survey,chtss_7timesitly_c19c2,3A) How long spent sitting/lying down awake?,2.0,Little time
649473,BIB,CV19child_P3survey,chtss_7timesitly_c19c2,3A) How long spent sitting/lying down awake?,3.0,Half of time
649474,BIB,CV19child_P3survey,chtss_7timesitly_c19c2,3A) How long spent sitting/lying down awake?,4.0,A lot of time
649475,BIB,CV19child_P3survey,chtss_7timesitly_c19c2,3A) How long spent sitting/lying down awake?,5.0,Almost all of free time
649476,BIB,CV19child_P3survey,chtss_7timesitlyactt,4A) How long watching TV; not playing video games?,1.0,No time
649477,BIB,CV19child_P3survey,chtss_7timesitlyactt,4A) How long watching TV; not playing video games?,2.0,1 hour or less
649478,BIB,CV19child_P3survey,chtss_7timesitlyactt,4A) How long watching TV; not playing video games?,3.0,1-2 hours
649479,BIB,CV19child_P3survey,chtss_7timesitlyactt,4A) How long watching TV; not playing video games?,4.0,3-4 hours
649480,BIB,CV19child_P3survey,chtss_7timesitlyactt,4A) How long watching TV; not playing video games?,5.0,4+ hours
649481,BIB,CV19child_P3survey,chtss_7timesitlyactv,4A) How long playing video games?,1.0,No time
649482,BIB,CV19child_P3survey,chtss_7timesitlyactv,4A) How long playing video games?,2.0,1 hour or less
649483,BIB,CV19child_P3survey,chtss_7timesitlyactv,4A) How long playing video games?,3.0,1-2 hours
649484,BIB,CV19child_P3survey,chtss_7timesitlyactv,4A) How long playing video games?,4.0,3-4 hours
649485,BIB,CV19child_P3survey,chtss_7timesitlyactv,4A) How long playing video games?,5.0,4+ hours
649486,BIB,CV19child_P3survey,chtss_7timesitlyactc,4A) How long using pc/tablets for social activity?,1.0,No time
649487,BIB,CV19child_P3survey,chtss_7timesitlyactc,4A) How long using pc/tablets for social activity?,2.0,1 hour or less
649488,BIB,CV19child_P3survey,chtss_7timesitlyactc,4A) How long using pc/tablets for social activity?,3.0,1-2 hours
649489,BIB,CV19child_P3survey,chtss_7timesitlyactc,4A) How long using pc/tablets for social activity?,4.0,3-4 hours
649490,BIB,CV19child_P3survey,chtss_7timesitlyactc,4A) How long using pc/tablets for social activity?,5.0,4+ hours
649491,BIB,CV19child_P3survey,chtss_7timesitlyactm,4A) Using mobile phone to socialise?,1.0,No time
649492,BIB,CV19child_P3survey,chtss_7timesitlyactm,4A) Using mobile phone to socialise?,2.0,1 hour or less
649493,BIB,CV19child_P3survey,chtss_7timesitlyactm,4A) Using mobile phone to socialise?,3.0,1-2 hours
649494,BIB,CV19child_P3survey,chtss_7timesitlyactm,4A) Using mobile phone to socialise?,4.0,3-4 hours
649495,BIB,CV19child_P3survey,chtss_7timesitlyactm,4A) Using mobile phone to socialise?,5.0,4+ hours
649496,BIB,CV19child_P3survey,chtss_7timesitlyacts,4A) How long doing school work in books/pc?,1.0,No time
649497,BIB,CV19child_P3survey,chtss_7timesitlyacts,4A) How long doing school work in books/pc?,2.0,1 hour or less
649498,BIB,CV19child_P3survey,chtss_7timesitlyacts,4A) How long doing school work in books/pc?,3.0,1-2 hours
649499,BIB,CV19child_P3survey,chtss_7timesitlyacts,4A) How long doing school work in books/pc?,4.0,3-4 hours
649500,BIB,CV19child_P3survey,chtss_7timesitlyacts,4A) How long doing school work in books/pc?,5.0,4+ hours
649501,BIB,CV19child_P3survey,c19c2_yhw_hdache,4A) How often do you suffer from headaches?,1.0,Every day
649502,BIB,CV19child_P3survey,c19c2_yhw_hdache,4A) How often do you suffer from headaches?,2.0,More than once a week
649503,BIB,CV19child_P3survey,c19c2_yhw_hdache,4A) How often do you suffer from headaches?,3.0,About every week
649504,BIB,CV19child_P3survey,c19c2_yhw_hdache,4A) How often do you suffer from headaches?,4.0,About every month
649505,BIB,CV19child_P3survey,c19c2_yhw_hdache,4A) How often do you suffer from headaches?,5.0,Rarely or never
649506,BIB,CV19child_P3survey,c19c2_yhw_sache,4A) How often do you suffer from stomach ache?,1.0,Every day
649507,BIB,CV19child_P3survey,c19c2_yhw_sache,4A) How often do you suffer from stomach ache?,2.0,More than once a week
649508,BIB,CV19child_P3survey,c19c2_yhw_sache,4A) How often do you suffer from stomach ache?,3.0,About every week
649509,BIB,CV19child_P3survey,c19c2_yhw_sache,4A) How often do you suffer from stomach ache?,4.0,About every month
649510,BIB,CV19child_P3survey,c19c2_yhw_sache,4A) How often do you suffer from stomach ache?,5.0,Rarely or never
649511,BIB,CV19child_P3survey,c19c2_yhw_bkache,4A) How often do you suffer from back ache?,1.0,Every day
649512,BIB,CV19child_P3survey,c19c2_yhw_bkache,4A) How often do you suffer from back ache?,2.0,More than once a week
649513,BIB,CV19child_P3survey,c19c2_yhw_bkache,4A) How often do you suffer from back ache?,3.0,About every week
649514,BIB,CV19child_P3survey,c19c2_yhw_bkache,4A) How often do you suffer from back ache?,4.0,About every month
649515,BIB,CV19child_P3survey,c19c2_yhw_bkache,4A) How often do you suffer from back ache?,5.0,Rarely or never
649516,BIB,CV19child_P3survey,c19c2_yhw_low,4A) How often do you feel low?,1.0,Every day
649517,BIB,CV19child_P3survey,c19c2_yhw_low,4A) How often do you feel low?,2.0,More than once a week
649518,BIB,CV19child_P3survey,c19c2_yhw_low,4A) How often do you feel low?,3.0,About every week
649519,BIB,CV19child_P3survey,c19c2_yhw_low,4A) How often do you feel low?,4.0,About every month
649520,BIB,CV19child_P3survey,c19c2_yhw_low,4A) How often do you feel low?,5.0,Rarely or never
649521,BIB,CV19child_P3survey,c19c2_yhw_irri,4A) How often do you feel irritable/bad tempered?,1.0,Every day
649522,BIB,CV19child_P3survey,c19c2_yhw_irri,4A) How often do you feel irritable/bad tempered?,2.0,More than once a week
649523,BIB,CV19child_P3survey,c19c2_yhw_irri,4A) How often do you feel irritable/bad tempered?,3.0,About every week
649524,BIB,CV19child_P3survey,c19c2_yhw_irri,4A) How often do you feel irritable/bad tempered?,4.0,About every month
649525,BIB,CV19child_P3survey,c19c2_yhw_irri,4A) How often do you feel irritable/bad tempered?,5.0,Rarely or never
649526,BIB,CV19child_P3survey,c19c2_yhw_nerv,4A) How often do you feel nervous?,1.0,Every day
649527,BIB,CV19child_P3survey,c19c2_yhw_nerv,4A) How often do you feel nervous?,2.0,More than once a week
649528,BIB,CV19child_P3survey,c19c2_yhw_nerv,4A) How often do you feel nervous?,3.0,About every week
649529,BIB,CV19child_P3survey,c19c2_yhw_nerv,4A) How often do you feel nervous?,4.0,About every month
649530,BIB,CV19child_P3survey,c19c2_yhw_nerv,4A) How often do you feel nervous?,5.0,Rarely or never
649531,BIB,CV19child_P3survey,c19c2_yhw_difslp,4A) How often do you have difficulty sleeping?,1.0,Every day
649532,BIB,CV19child_P3survey,c19c2_yhw_difslp,4A) How often do you have difficulty sleeping?,2.0,More than once a week
649533,BIB,CV19child_P3survey,c19c2_yhw_difslp,4A) How often do you have difficulty sleeping?,3.0,About every week
649534,BIB,CV19child_P3survey,c19c2_yhw_difslp,4A) How often do you have difficulty sleeping?,4.0,About every month
649535,BIB,CV19child_P3survey,c19c2_yhw_difslp,4A) How often do you have difficulty sleeping?,5.0,Rarely or never
649536,BIB,CV19child_P3survey,c19c2_yhw_diz,4A) How often do you feel dizzy?,1.0,Every day
649537,BIB,CV19child_P3survey,c19c2_yhw_diz,4A) How often do you feel dizzy?,2.0,More than once a week
649538,BIB,CV19child_P3survey,c19c2_yhw_diz,4A) How often do you feel dizzy?,3.0,About every week
649539,BIB,CV19child_P3survey,c19c2_yhw_diz,4A) How often do you feel dizzy?,4.0,About every month
649540,BIB,CV19child_P3survey,c19c2_yhw_diz,4A) How often do you feel dizzy?,5.0,Rarely or never
649541,BIB,CV19child_P3survey,c19c2_yhw_gnrlhth,4B) How would you describe your health?,1.0,Excellent
649542,BIB,CV19child_P3survey,c19c2_yhw_gnrlhth,4B) How would you describe your health?,2.0,Good
649543,BIB,CV19child_P3survey,c19c2_yhw_gnrlhth,4B) How would you describe your health?,3.0,Fair
649544,BIB,CV19child_P3survey,c19c2_yhw_gnrlhth,4B) How would you describe your health?,4.0,Poor
649545,BIB,CV19child_P3survey,yhw_flhppy_c19c2,4D) How often do you feel happy?,1.0,Never
649546,BIB,CV19child_P3survey,yhw_flhppy_c19c2,4D) How often do you feel happy?,2.0,Some of the time
649547,BIB,CV19child_P3survey,yhw_flhppy_c19c2,4D) How often do you feel happy?,3.0,All of the time
649548,BIB,CV19child_P3survey,yhw_flsad_c19c2,4E) How often do you feel sad?,1.0,Never
649549,BIB,CV19child_P3survey,yhw_flsad_c19c2,4E) How often do you feel sad?,2.0,Some of the time
649550,BIB,CV19child_P3survey,yhw_flsad_c19c2,4E) How often do you feel sad?,3.0,All of the time
649551,BIB,CV19child_P3survey,chch_frnds_c19c2,5A) How many friends do you have?,1.0,Not many
649552,BIB,CV19child_P3survey,chch_frnds_c19c2,5A) How many friends do you have?,2.0,Some
649553,BIB,CV19child_P3survey,chch_frnds_c19c2,5A) How many friends do you have?,3.0,Lots
649554,BIB,CV19child_P3survey,chch_bstfrnds_c19c2,5B) Do you have any best friends?,0.0,No
649555,BIB,CV19child_P3survey,chch_bstfrnds_c19c2,5B) Do you have any best friends?,1.0,Yes
649556,BIB,CV19child_P3survey,chch_lftout_c19c2,5C) How often left out things by other children?,1.0,Never
649557,BIB,CV19child_P3survey,chch_lftout_c19c2,5C) How often left out things by other children?,2.0,Some of the time
649558,BIB,CV19child_P3survey,chch_lftout_c19c2,5C) How often left out things by other children?,3.0,All of the time
649559,BIB,CV19child_P3survey,c19c2_chch_mnothrs_rev1,5D) How often are you mean to others?,1.0,Never
649560,BIB,CV19child_P3survey,c19c2_chch_mnothrs_rev1,5D) How often are you mean to others?,2.0,Some of the time
649561,BIB,CV19child_P3survey,c19c2_chch_mnothrs_rev1,5D) How often are you mean to others?,3.0,All of the time
649562,BIB,CV19child_P3survey,chwk_2cybrblyng_c19c2,5E) How often have you taken part in cyberbullying?,1.0,Never
649563,BIB,CV19child_P3survey,chwk_2cybrblyng_c19c2,5E) How often have you taken part in cyberbullying?,2.0,About once a week
649564,BIB,CV19child_P3survey,chwk_2cybrblyng_c19c2,5E) How often have you taken part in cyberbullying?,3.0,2-3x a week
649565,BIB,CV19child_P3survey,chwk_2cybrblyng_c19c2,5E) How often have you taken part in cyberbullying?,4.0,Several times a week
649566,BIB,CV19child_P3survey,choftnhppn_bly_c19c2,5F) How often do other children bully you?,1.0,Never
649567,BIB,CV19child_P3survey,choftnhppn_bly_c19c2,5F) How often do other children bully you?,2.0,Some of the time
649568,BIB,CV19child_P3survey,choftnhppn_bly_c19c2,5F) How often do other children bully you?,3.0,All of the time
649569,BIB,CV19child_P3survey,chwk_2cybrblyngu_c19c2,5G) How often have you been cyberbullied?,1.0,Never
649570,BIB,CV19child_P3survey,chwk_2cybrblyngu_c19c2,5G) How often have you been cyberbullied?,2.0,About once a week
649571,BIB,CV19child_P3survey,chwk_2cybrblyngu_c19c2,5G) How often have you been cyberbullied?,3.0,2-3x a week
649572,BIB,CV19child_P3survey,chwk_2cybrblyngu_c19c2,5G) How often have you been cyberbullied?,4.0,Several times a week
649573,BIB,CV19child_P3survey,chfm_fun_c19c2,6A) How often do you have fun with your family?,1.0,Never
649574,BIB,CV19child_P3survey,chfm_fun_c19c2,6A) How often do you have fun with your family?,2.0,Sometimes
649575,BIB,CV19child_P3survey,chfm_fun_c19c2,6A) How often do you have fun with your family?,3.0,All of the time
649576,BIB,CV19child_P3survey,chfm_gtalong_c19c2,6B) How often does your family get along well with each other?,1.0,Never
649577,BIB,CV19child_P3survey,chfm_gtalong_c19c2,6B) How often does your family get along well with each other?,2.0,Sometimes
649578,BIB,CV19child_P3survey,chfm_gtalong_c19c2,6B) How often does your family get along well with each other?,3.0,All of the time
649579,BIB,CV19child_P3survey,chfm_siblngs_c19c2,6C) How often do you get along with your siblings?,1.0,Never
649580,BIB,CV19child_P3survey,chfm_siblngs_c19c2,6C) How often do you get along with your siblings?,2.0,Sometimes
649581,BIB,CV19child_P3survey,chfm_siblngs_c19c2,6C) How often do you get along with your siblings?,3.0,All the time
649582,BIB,CV19child_P3survey,chfm_siblngs_c19c2,6C) How often do you get along with your siblings?,4.0,I don't have siblings
649583,BIB,CV19child_P3survey,chwd_dudo_c19c2,7A) What do you do if worried about something?,1.0,I keep it to myself
649584,BIB,CV19child_P3survey,chwd_dudo_c19c2,7A) What do you do if worried about something?,2.0,I tell a friend
649585,BIB,CV19child_P3survey,chwd_dudo_c19c2,7A) What do you do if worried about something?,3.0,I tell my parents/guardian
649586,BIB,CV19child_P3survey,chwd_dudo_c19c2,7A) What do you do if worried about something?,4.0,I tell a teacher
649587,BIB,CV19child_P3survey,chwd_dudo_c19c2,7A) What do you do if worried about something?,5.0,I look online
649588,BIB,CV19child_P3survey,chwd_dudo_c19c2,7A) What do you do if worried about something?,6.0,I call a helpline
649589,BIB,CV19child_P3survey,chwd_dudo_c19c2,7A) What do you do if worried about something?,7.0,Other
649590,BIB,CV19child_P3survey,chwd_dudo_c19c2_7,,,
649591,BIB,CV19child_P3survey,chwd_hard_c19c2,7B) When I find something hard I can work out what to do next?,1.0,Never
649592,BIB,CV19child_P3survey,chwd_hard_c19c2,7B) When I find something hard I can work out what to do next?,2.0,Sometimes
649593,BIB,CV19child_P3survey,chwd_hard_c19c2,7B) When I find something hard I can work out what to do next?,3.0,All of the time
649594,BIB,CV19child_P3survey,chwr_lstfd_c19c2,7C) We can't get food we want - not enough money,1.0,Many times
649595,BIB,CV19child_P3survey,chwr_lstfd_c19c2,7C) We can't get food we want - not enough money,2.0,1 or 2 times
649596,BIB,CV19child_P3survey,chwr_lstfd_c19c2,7C) We can't get food we want - not enough money,3.0,Never
649597,BIB,CV19child_P3survey,chwr_lsteat_c19c2,7C) I worry about not having enough to eat,1.0,Many times
649598,BIB,CV19child_P3survey,chwr_lsteat_c19c2,7C) I worry about not having enough to eat,2.0,1 or 2 times
649599,BIB,CV19child_P3survey,chwr_lsteat_c19c2,7C) I worry about not having enough to eat,3.0,Never
649600,BIB,CV19child_P3survey,chwr_lstprtsfood_c19c2,7C) I worry about how hard for parents to get food for us,1.0,Many times
649601,BIB,CV19child_P3survey,chwr_lstprtsfood_c19c2,7C) I worry about how hard for parents to get food for us,2.0,1 or 2 times
649602,BIB,CV19child_P3survey,chwr_lstprtsfood_c19c2,7C) I worry about how hard for parents to get food for us,3.0,Never
649603,BIB,CV19child_P3survey,chwr_lsthngry_c19c2,7C) I feel hungry because there isn't enough food to eat,1.0,Many times
649604,BIB,CV19child_P3survey,chwr_lsthngry_c19c2,7C) I feel hungry because there isn't enough food to eat,2.0,1 or 2 times
649605,BIB,CV19child_P3survey,chwr_lsthngry_c19c2,7C) I feel hungry because there isn't enough food to eat,3.0,Never
649606,BIB,CV19child_P3survey,chwr_lsteatlt_c19c2,7C) I try not to eat a lot so our food will last,1.0,Many times
649607,BIB,CV19child_P3survey,chwr_lsteatlt_c19c2,7C) I try not to eat a lot so our food will last,2.0,1 or 2 times
649608,BIB,CV19child_P3survey,chwr_lsteatlt_c19c2,7C) I try not to eat a lot so our food will last,3.0,Never
649609,BIB,CV19child_P3survey,chwr_lstmny_c19c2,7C) How often do you worry about amount money family has?,1.0,Many times
649610,BIB,CV19child_P3survey,chwr_lstmny_c19c2,7C) How often do you worry about amount money family has?,2.0,1 or 2 times
649611,BIB,CV19child_P3survey,chwr_lstmny_c19c2,7C) How often do you worry about amount money family has?,3.0,Never
649612,BIB,CV19child_P3survey,ch_wrynow_1_c19c2, 1:,,
649613,BIB,CV19child_P3survey,ch_wrynow_2_c19c2, 2:,,
649614,BIB,CV19child_P3survey,ch_wrynow_3_c19c2, 3:,,
649615,BIB,CV19child_P3survey,ch_easier_1_c19c2, 1:,,
649616,BIB,CV19child_P3survey,ch_easier_2_c19c2, 2:,,
649617,BIB,CV19child_P3survey,ch_easier_3_c19c2, 3:,,
649618,BIB,CV19child_P3survey,end_submit,Please confirm that you have completed your questionnaire,1.0,Yes; Im ready to submit
649619,BIB,CV19child_P3survey,child_complete,Complete?,0.0,Incomplete
649620,BIB,CV19child_P3survey,child_complete,Complete?,1.0,Unverified
649621,BIB,CV19child_P3survey,child_complete,Complete?,2.0,Complete
649622,BIB,CV19child_P3survey,avail_from_dt,,,
649623,BIB,CV19child_P3survey,end_data_entry_notes_e,Encrypted Data entry notes,,
