,Source,Block Name,Variable Name,Variable Description,Value,Value Description
1204731,TWINSUK,COPE1,a5,5. Choose all that apply,999911,Question is skipped legitimately
1204732,TWINSUK,COPE1,a6,6. Do you find the official guidance on COVID-19 easy to understand?,1,Extremely difficult
1204733,TWINSUK,COPE1,a6,6. Do you find the official guidance on COVID-19 easy to understand?,2,Fairly difficult
1204734,TWINSUK,COPE1,a6,6. Do you find the official guidance on COVID-19 easy to understand?,3,Neither easy nor difficult
1204735,TWINSUK,COPE1,a6,6. Do you find the official guidance on COVID-19 easy to understand?,4,Fairly easy
1204736,TWINSUK,COPE1,a6,6. Do you find the official guidance on COVID-19 easy to understand?,5,Extremely easy
1204737,TWINSUK,COPE1,a6,6. Do you find the official guidance on COVID-19 easy to understand?,999906,Question seen but not answered
1204738,TWINSUK,COPE1,a7,7. How would you rate your knowledge level on COVID-19?,1,Extremely or Fairly poor
1204739,TWINSUK,COPE1,a7,7. How would you rate your knowledge level on COVID-19?,3,Neither good nor poor  
1204740,TWINSUK,COPE1,a7,7. How would you rate your knowledge level on COVID-19?,4,Fairly good  
1204741,TWINSUK,COPE1,a7,7. How would you rate your knowledge level on COVID-19?,5,Extremely good
1204742,TWINSUK,COPE1,a7,7. How would you rate your knowledge level on COVID-19?,999906,Question seen but not answered
1204743,TWINSUK,COPE1,a8,8. How much confidence do you have in the GOVERNMENT that they can handle COVID-19 well?,1,Completely unconfident
1204744,TWINSUK,COPE1,a8,8. How much confidence do you have in the GOVERNMENT that they can handle COVID-19 well?,2,Fairly unconfident
1204745,TWINSUK,COPE1,a8,8. How much confidence do you have in the GOVERNMENT that they can handle COVID-19 well?,3,Somewhat unconfident
1204746,TWINSUK,COPE1,a8,8. How much confidence do you have in the GOVERNMENT that they can handle COVID-19 well?,4,Neither confident nor unconfident
1204747,TWINSUK,COPE1,a8,8. How much confidence do you have in the GOVERNMENT that they can handle COVID-19 well?,5,Somewhat confident
1204748,TWINSUK,COPE1,a8,8. How much confidence do you have in the GOVERNMENT that they can handle COVID-19 well?,6,Fairly confident
1204749,TWINSUK,COPE1,a8,8. How much confidence do you have in the GOVERNMENT that they can handle COVID-19 well?,7,Completely confident
1204750,TWINSUK,COPE1,a8,8. How much confidence do you have in the GOVERNMENT that they can handle COVID-19 well?,999906,Question seen but not answered
1204751,TWINSUK,COPE1,a9,9. How much confidence do you have in the HEALTH SERVICE to handle COVID-19 as well as it can with the resources available?,1,Completely unconfident
1204752,TWINSUK,COPE1,a9,9. How much confidence do you have in the HEALTH SERVICE to handle COVID-19 as well as it can with the resources available?,2,Fairly unconfident
1204753,TWINSUK,COPE1,a9,9. How much confidence do you have in the HEALTH SERVICE to handle COVID-19 as well as it can with the resources available?,3,Somewhat unconfident
1204754,TWINSUK,COPE1,a9,9. How much confidence do you have in the HEALTH SERVICE to handle COVID-19 as well as it can with the resources available?,4,Neither confident nor unconfident
1204755,TWINSUK,COPE1,a9,9. How much confidence do you have in the HEALTH SERVICE to handle COVID-19 as well as it can with the resources available?,5,Somewhat confident
1204756,TWINSUK,COPE1,a9,9. How much confidence do you have in the HEALTH SERVICE to handle COVID-19 as well as it can with the resources available?,6,Fairly confident
1204757,TWINSUK,COPE1,a9,9. How much confidence do you have in the HEALTH SERVICE to handle COVID-19 as well as it can with the resources available?,7,Completely confident
1204758,TWINSUK,COPE1,a9,9. How much confidence do you have in the HEALTH SERVICE to handle COVID-19 as well as it can with the resources available?,999906,Question seen but not answered
1204759,TWINSUK,COPE1,a10,"10. How much confidence do you have that ESSENTIALS (e.g. access to food, water, medicines, deliveries) will be maintained during COVID-19?",1,Completely unconfident
1204760,TWINSUK,COPE1,a10,"10. How much confidence do you have that ESSENTIALS (e.g. access to food, water, medicines, deliveries) will be maintained during COVID-19?",2,Fairly unconfident
1204761,TWINSUK,COPE1,a10,"10. How much confidence do you have that ESSENTIALS (e.g. access to food, water, medicines, deliveries) will be maintained during COVID-19?",3,Somewhat unconfident
1204762,TWINSUK,COPE1,a10,"10. How much confidence do you have that ESSENTIALS (e.g. access to food, water, medicines, deliveries) will be maintained during COVID-19?",4,Neither confident nor unconfident
1204763,TWINSUK,COPE1,a10,"10. How much confidence do you have that ESSENTIALS (e.g. access to food, water, medicines, deliveries) will be maintained during COVID-19?",5,Somewhat confident
1204764,TWINSUK,COPE1,a10,"10. How much confidence do you have that ESSENTIALS (e.g. access to food, water, medicines, deliveries) will be maintained during COVID-19?",6,Fairly confident
1204765,TWINSUK,COPE1,a10,"10. How much confidence do you have that ESSENTIALS (e.g. access to food, water, medicines, deliveries) will be maintained during COVID-19?",7,Completely confident
1204766,TWINSUK,COPE1,a10,"10. How much confidence do you have that ESSENTIALS (e.g. access to food, water, medicines, deliveries) will be maintained during COVID-19?",999906,Question seen but not answered
1204767,TWINSUK,COPE1,a11,11. How much confidence do you have in BUSINESS AND NON- GOVERNMENTAL ORGANISATIONS to handle COVID-19 well?,1,Completely unconfident
1204768,TWINSUK,COPE1,a11,11. How much confidence do you have in BUSINESS AND NON- GOVERNMENTAL ORGANISATIONS to handle COVID-19 well?,2,Fairly unconfident
1204769,TWINSUK,COPE1,a11,11. How much confidence do you have in BUSINESS AND NON- GOVERNMENTAL ORGANISATIONS to handle COVID-19 well?,3,Somewhat unconfident
1204770,TWINSUK,COPE1,a11,11. How much confidence do you have in BUSINESS AND NON- GOVERNMENTAL ORGANISATIONS to handle COVID-19 well?,4,Neither confident nor unconfident
1204771,TWINSUK,COPE1,a11,11. How much confidence do you have in BUSINESS AND NON- GOVERNMENTAL ORGANISATIONS to handle COVID-19 well?,5,Somewhat confident
1204772,TWINSUK,COPE1,a11,11. How much confidence do you have in BUSINESS AND NON- GOVERNMENTAL ORGANISATIONS to handle COVID-19 well?,6,Fairly confident
1204773,TWINSUK,COPE1,a11,11. How much confidence do you have in BUSINESS AND NON- GOVERNMENTAL ORGANISATIONS to handle COVID-19 well?,7,Completely confident
1204774,TWINSUK,COPE1,a11,11. How much confidence do you have in BUSINESS AND NON- GOVERNMENTAL ORGANISATIONS to handle COVID-19 well?,999906,Question seen but not answered
1204775,TWINSUK,COPE1,a12,"12. How much confidence do you have in the GENERAL PUBLIC to act responsibly in response to COVID-19 ? (E.g. Following governmental guidance, maintaining social distances)",1,Completely unconfident
1204776,TWINSUK,COPE1,a12,"12. How much confidence do you have in the GENERAL PUBLIC to act responsibly in response to COVID-19 ? (E.g. Following governmental guidance, maintaining social distances)",2,Fairly unconfident
1204777,TWINSUK,COPE1,a12,"12. How much confidence do you have in the GENERAL PUBLIC to act responsibly in response to COVID-19 ? (E.g. Following governmental guidance, maintaining social distances)",3,Somewhat unconfident
1204778,TWINSUK,COPE1,a12,"12. How much confidence do you have in the GENERAL PUBLIC to act responsibly in response to COVID-19 ? (E.g. Following governmental guidance, maintaining social distances)",4,Neither confident nor unconfident
1204779,TWINSUK,COPE1,a12,"12. How much confidence do you have in the GENERAL PUBLIC to act responsibly in response to COVID-19 ? (E.g. Following governmental guidance, maintaining social distances)",5,Somewhat confident
1204780,TWINSUK,COPE1,a12,"12. How much confidence do you have in the GENERAL PUBLIC to act responsibly in response to COVID-19 ? (E.g. Following governmental guidance, maintaining social distances)",6,Fairly confident
1204781,TWINSUK,COPE1,a12,"12. How much confidence do you have in the GENERAL PUBLIC to act responsibly in response to COVID-19 ? (E.g. Following governmental guidance, maintaining social distances)",7,Completely confident
1204782,TWINSUK,COPE1,a12,"12. How much confidence do you have in the GENERAL PUBLIC to act responsibly in response to COVID-19 ? (E.g. Following governmental guidance, maintaining social distances)",999906,Question seen but not answered
1204783,TWINSUK,COPE1,a13_1,13. Have you experienced any of the following as a result of COVID-19? - Lost your job/ been unable to do paid work,0,Yes
1204784,TWINSUK,COPE1,a13_1,13. Have you experienced any of the following as a result of COVID-19? - Lost your job/ been unable to do paid work,1,No
1204785,TWINSUK,COPE1,a13_1,13. Have you experienced any of the following as a result of COVID-19? - Lost your job/ been unable to do paid work,999906,Question seen but not answered
1204786,TWINSUK,COPE1,a13_2,13. Have you experienced any of the following as a result of COVID-19? - Been put on furlough from your job (paid leave),0,Yes
1204787,TWINSUK,COPE1,a13_2,13. Have you experienced any of the following as a result of COVID-19? - Been put on furlough from your job (paid leave),1,No
1204788,TWINSUK,COPE1,a13_2,13. Have you experienced any of the following as a result of COVID-19? - Been put on furlough from your job (paid leave),999906,Question seen but not answered
1204789,TWINSUK,COPE1,a13_3,13. Have you experienced any of the following as a result of COVID-19? - Unable to pay bills,0,Yes
1204790,TWINSUK,COPE1,a13_3,13. Have you experienced any of the following as a result of COVID-19? - Unable to pay bills,1,No
1204791,TWINSUK,COPE1,a13_3,13. Have you experienced any of the following as a result of COVID-19? - Unable to pay bills,999906,Question seen but not answered
1204792,TWINSUK,COPE1,a13_5,13. Have you experienced any of the following as a result of COVID-19? - Unable to access sufficient food,0,Yes
1204793,TWINSUK,COPE1,a13_5,13. Have you experienced any of the following as a result of COVID-19? - Unable to access sufficient food,1,No
1204794,TWINSUK,COPE1,a13_5,13. Have you experienced any of the following as a result of COVID-19? - Unable to access sufficient food,999906,Question seen but not answered
1204795,TWINSUK,COPE1,a13_6,13. Have you experienced any of the following as a result of COVID-19? - Unable to access required medication,0,Yes
1204796,TWINSUK,COPE1,a13_6,13. Have you experienced any of the following as a result of COVID-19? - Unable to access required medication,1,No
1204797,TWINSUK,COPE1,a13_6,13. Have you experienced any of the following as a result of COVID-19? - Unable to access required medication,999906,Question seen but not answered
1204798,TWINSUK,COPE1,a13_8,13. Have you experienced any of the following as a result of COVID-19? - You lost somebody close to you to COVID-19,0,Yes
1204799,TWINSUK,COPE1,a13_8,13. Have you experienced any of the following as a result of COVID-19? - You lost somebody close to you to COVID-19,1,No
1204800,TWINSUK,COPE1,a13_8,13. Have you experienced any of the following as a result of COVID-19? - You lost somebody close to you to COVID-19,999906,Question seen but not answered
1204801,TWINSUK,COPE1,a14,"14. In the past 7 days, how many days have you been self-isolating (not leaving your home/garden)?",0,0 day
1204802,TWINSUK,COPE1,a14,"14. In the past 7 days, how many days have you been self-isolating (not leaving your home/garden)?",1,1 day
1204803,TWINSUK,COPE1,a14,"14. In the past 7 days, how many days have you been self-isolating (not leaving your home/garden)?",2,2 days
1204804,TWINSUK,COPE1,a14,"14. In the past 7 days, how many days have you been self-isolating (not leaving your home/garden)?",3,3 days
1204805,TWINSUK,COPE1,a14,"14. In the past 7 days, how many days have you been self-isolating (not leaving your home/garden)?",4,4 days
1204806,TWINSUK,COPE1,a14,"14. In the past 7 days, how many days have you been self-isolating (not leaving your home/garden)?",5,5 days
1204807,TWINSUK,COPE1,a14,"14. In the past 7 days, how many days have you been self-isolating (not leaving your home/garden)?",6,6 days
1204808,TWINSUK,COPE1,a14,"14. In the past 7 days, how many days have you been self-isolating (not leaving your home/garden)?",7,7 days
1204809,TWINSUK,COPE1,a14,"14. In the past 7 days, how many days have you been self-isolating (not leaving your home/garden)?",999906,Question seen but not answered
1204810,TWINSUK,COPE1,a15,"15. Is this more, less or about the same as before this period of self isolation related to COVID-19 began?",1,Less
1204811,TWINSUK,COPE1,a15,"15. Is this more, less or about the same as before this period of self isolation related to COVID-19 began?",2,About the same
1204812,TWINSUK,COPE1,a15,"15. Is this more, less or about the same as before this period of self isolation related to COVID-19 began?",3,More
1204813,TWINSUK,COPE1,a15,"15. Is this more, less or about the same as before this period of self isolation related to COVID-19 began?",999906,Question seen but not answered
1204814,TWINSUK,COPE1,a16,"16. In the past 7 days, how many days have you been outside for 15 minutes or more (leaving home/garden)?",0,0 day
1204815,TWINSUK,COPE1,a16,"16. In the past 7 days, how many days have you been outside for 15 minutes or more (leaving home/garden)?",1,1 day
1204816,TWINSUK,COPE1,a16,"16. In the past 7 days, how many days have you been outside for 15 minutes or more (leaving home/garden)?",2,2 days
1204817,TWINSUK,COPE1,a16,"16. In the past 7 days, how many days have you been outside for 15 minutes or more (leaving home/garden)?",3,3 days
1204818,TWINSUK,COPE1,a16,"16. In the past 7 days, how many days have you been outside for 15 minutes or more (leaving home/garden)?",4,4 days
1204819,TWINSUK,COPE1,a16,"16. In the past 7 days, how many days have you been outside for 15 minutes or more (leaving home/garden)?",5,5 days
1204820,TWINSUK,COPE1,a16,"16. In the past 7 days, how many days have you been outside for 15 minutes or more (leaving home/garden)?",6,6 days
1204821,TWINSUK,COPE1,a16,"16. In the past 7 days, how many days have you been outside for 15 minutes or more (leaving home/garden)?",7,7 days
1204822,TWINSUK,COPE1,a16,"16. In the past 7 days, how many days have you been outside for 15 minutes or more (leaving home/garden)?",999906,Question seen but not answered
1204823,TWINSUK,COPE1,a17,"17. Is this more, less or about the same as before this period of self isolation related to COVID-19 began?",1,Less
1204824,TWINSUK,COPE1,a17,"17. Is this more, less or about the same as before this period of self isolation related to COVID-19 began?",2,About the same
1204825,TWINSUK,COPE1,a17,"17. Is this more, less or about the same as before this period of self isolation related to COVID-19 began?",3,More
1204826,TWINSUK,COPE1,a17,"17. Is this more, less or about the same as before this period of self isolation related to COVID-19 began?",999906,Question seen but not answered
1204827,TWINSUK,COPE1,a18,"18. In the past 7 days, how many days have you had face-to-face contact with another person for 15 minutes or more (including someone you live with)?",0,0 day
1204828,TWINSUK,COPE1,a18,"18. In the past 7 days, how many days have you had face-to-face contact with another person for 15 minutes or more (including someone you live with)?",1,1 day
1204829,TWINSUK,COPE1,a18,"18. In the past 7 days, how many days have you had face-to-face contact with another person for 15 minutes or more (including someone you live with)?",2,2 days
1204830,TWINSUK,COPE1,a18,"18. In the past 7 days, how many days have you had face-to-face contact with another person for 15 minutes or more (including someone you live with)?",3,3 days
1204831,TWINSUK,COPE1,a18,"18. In the past 7 days, how many days have you had face-to-face contact with another person for 15 minutes or more (including someone you live with)?",4,4 days
1204832,TWINSUK,COPE1,a18,"18. In the past 7 days, how many days have you had face-to-face contact with another person for 15 minutes or more (including someone you live with)?",5,5 days
1204833,TWINSUK,COPE1,a18,"18. In the past 7 days, how many days have you had face-to-face contact with another person for 15 minutes or more (including someone you live with)?",6,6 days
1204834,TWINSUK,COPE1,a18,"18. In the past 7 days, how many days have you had face-to-face contact with another person for 15 minutes or more (including someone you live with)?",7,7 days
1204835,TWINSUK,COPE1,a18,"18. In the past 7 days, how many days have you had face-to-face contact with another person for 15 minutes or more (including someone you live with)?",999906,Question seen but not answered
1204836,TWINSUK,COPE1,a19,"19. Is this more, less or about the same as before this period of self isolation related to COVID-19 began?",1,Less
1204837,TWINSUK,COPE1,a19,"19. Is this more, less or about the same as before this period of self isolation related to COVID-19 began?",2,About the same
1204838,TWINSUK,COPE1,a19,"19. Is this more, less or about the same as before this period of self isolation related to COVID-19 began?",3,More
1204839,TWINSUK,COPE1,a19,"19. Is this more, less or about the same as before this period of self isolation related to COVID-19 began?",999906,Question seen but not answered
1204840,TWINSUK,COPE1,a20,"20. In the past 7 days, how many days have you had a phone or video call with another person for 15 minutes or more?",0,0 day
1204841,TWINSUK,COPE1,a20,"20. In the past 7 days, how many days have you had a phone or video call with another person for 15 minutes or more?",1,1 day
1204842,TWINSUK,COPE1,a20,"20. In the past 7 days, how many days have you had a phone or video call with another person for 15 minutes or more?",2,2 days
1204843,TWINSUK,COPE1,a20,"20. In the past 7 days, how many days have you had a phone or video call with another person for 15 minutes or more?",3,3 days
1204844,TWINSUK,COPE1,a20,"20. In the past 7 days, how many days have you had a phone or video call with another person for 15 minutes or more?",4,4 days
1204845,TWINSUK,COPE1,a20,"20. In the past 7 days, how many days have you had a phone or video call with another person for 15 minutes or more?",5,5 days
1204846,TWINSUK,COPE1,a20,"20. In the past 7 days, how many days have you had a phone or video call with another person for 15 minutes or more?",6,6 days
1204847,TWINSUK,COPE1,a20,"20. In the past 7 days, how many days have you had a phone or video call with another person for 15 minutes or more?",7,7 days
1204848,TWINSUK,COPE1,a20,"20. In the past 7 days, how many days have you had a phone or video call with another person for 15 minutes or more?",999906,Question seen but not answered
1204849,TWINSUK,COPE1,a21,"21. Is this more, less or about the same as before this period of self isolation related to COVID-19 began?",1,Less
1204850,TWINSUK,COPE1,a21,"21. Is this more, less or about the same as before this period of self isolation related to COVID-19 began?",2,About the same
1204851,TWINSUK,COPE1,a21,"21. Is this more, less or about the same as before this period of self isolation related to COVID-19 began?",3,More
1204852,TWINSUK,COPE1,a21,"21. Is this more, less or about the same as before this period of self isolation related to COVID-19 began?",999906,Question seen but not answered
1204853,TWINSUK,COPE1,a22,"22. Overall, in the past week, how satisfied have you been with your life?",0,0 - Not at all
1204854,TWINSUK,COPE1,a22,"22. Overall, in the past week, how satisfied have you been with your life?",1,1
1204855,TWINSUK,COPE1,a22,"22. Overall, in the past week, how satisfied have you been with your life?",2,2
1204856,TWINSUK,COPE1,a22,"22. Overall, in the past week, how satisfied have you been with your life?",3,3
1204857,TWINSUK,COPE1,a22,"22. Overall, in the past week, how satisfied have you been with your life?",4,4
1204858,TWINSUK,COPE1,a22,"22. Overall, in the past week, how satisfied have you been with your life?",5,5
1204859,TWINSUK,COPE1,a22,"22. Overall, in the past week, how satisfied have you been with your life?",6,6
1204860,TWINSUK,COPE1,a22,"22. Overall, in the past week, how satisfied have you been with your life?",7,7
1204861,TWINSUK,COPE1,a22,"22. Overall, in the past week, how satisfied have you been with your life?",8,8
1204862,TWINSUK,COPE1,a22,"22. Overall, in the past week, how satisfied have you been with your life?",9,9
1204863,TWINSUK,COPE1,a22,"22. Overall, in the past week, how satisfied have you been with your life?",10,10 - Completly
1204864,TWINSUK,COPE1,a22,"22. Overall, in the past week, how satisfied have you been with your life?",999906,Question seen but not answered
1204865,TWINSUK,COPE1,a23,"23. In the past week, to what extent have you felt the things you are doing in your life are worthwhile?",0,0 - Not at all
1204866,TWINSUK,COPE1,a23,"23. In the past week, to what extent have you felt the things you are doing in your life are worthwhile?",1,1
1204867,TWINSUK,COPE1,a23,"23. In the past week, to what extent have you felt the things you are doing in your life are worthwhile?",2,2
1204868,TWINSUK,COPE1,a23,"23. In the past week, to what extent have you felt the things you are doing in your life are worthwhile?",3,3
1204869,TWINSUK,COPE1,a23,"23. In the past week, to what extent have you felt the things you are doing in your life are worthwhile?",4,4
1204870,TWINSUK,COPE1,a23,"23. In the past week, to what extent have you felt the things you are doing in your life are worthwhile?",5,5
1204871,TWINSUK,COPE1,a23,"23. In the past week, to what extent have you felt the things you are doing in your life are worthwhile?",6,6
1204872,TWINSUK,COPE1,a23,"23. In the past week, to what extent have you felt the things you are doing in your life are worthwhile?",7,7
1204873,TWINSUK,COPE1,a23,"23. In the past week, to what extent have you felt the things you are doing in your life are worthwhile?",8,8
1204874,TWINSUK,COPE1,a23,"23. In the past week, to what extent have you felt the things you are doing in your life are worthwhile?",9,9
1204875,TWINSUK,COPE1,a23,"23. In the past week, to what extent have you felt the things you are doing in your life are worthwhile?",10,10 - Completly
1204876,TWINSUK,COPE1,a23,"23. In the past week, to what extent have you felt the things you are doing in your life are worthwhile?",999906,Question seen but not answered
1204877,TWINSUK,COPE1,a24,"24. On a scale of 1-5, are you interacting with people in any form (e.g. in person, over the phone, via voice chat etc.) more or less due to COVID-19 isolation? The way you interact might've changed e.g. more telephone than face-to-face, but we are interested only in the frequency of contact.",1,Many less people than usual
1204878,TWINSUK,COPE1,a24,"24. On a scale of 1-5, are you interacting with people in any form (e.g. in person, over the phone, via voice chat etc.) more or less due to COVID-19 isolation? The way you interact might've changed e.g. more telephone than face-to-face, but we are interested only in the frequency of contact.",2,A few less people than usual
1204879,TWINSUK,COPE1,a24,"24. On a scale of 1-5, are you interacting with people in any form (e.g. in person, over the phone, via voice chat etc.) more or less due to COVID-19 isolation? The way you interact might've changed e.g. more telephone than face-to-face, but we are interested only in the frequency of contact.",3,No change
1204880,TWINSUK,COPE1,a24,"24. On a scale of 1-5, are you interacting with people in any form (e.g. in person, over the phone, via voice chat etc.) more or less due to COVID-19 isolation? The way you interact might've changed e.g. more telephone than face-to-face, but we are interested only in the frequency of contact.",4,A few more people than usual
1204881,TWINSUK,COPE1,a24,"24. On a scale of 1-5, are you interacting with people in any form (e.g. in person, over the phone, via voice chat etc.) more or less due to COVID-19 isolation? The way you interact might've changed e.g. more telephone than face-to-face, but we are interested only in the frequency of contact.",5,Many more people than usual
1204882,TWINSUK,COPE1,a24,"24. On a scale of 1-5, are you interacting with people in any form (e.g. in person, over the phone, via voice chat etc.) more or less due to COVID-19 isolation? The way you interact might've changed e.g. more telephone than face-to-face, but we are interested only in the frequency of contact.",999906,Question seen but not answered
1204883,TWINSUK,COPE1,a25,25. Has this change been positive or negative?,1,Positive
1204884,TWINSUK,COPE1,a25,25. Has this change been positive or negative?,2,Negative
1204885,TWINSUK,COPE1,a25,25. Has this change been positive or negative?,3,Neither positive nor negative
1204886,TWINSUK,COPE1,a25,25. Has this change been positive or negative?,999906,Question seen but not answered
1204887,TWINSUK,COPE1,a26_1,"26. In the past week, have any of the following aspects of your life changed? - Amount you sleep",1,Decreased
1204888,TWINSUK,COPE1,a26_1,"26. In the past week, have any of the following aspects of your life changed? - Amount you sleep",2,Stayed the same
1204889,TWINSUK,COPE1,a26_1,"26. In the past week, have any of the following aspects of your life changed? - Amount you sleep",3,Increased
1204890,TWINSUK,COPE1,a26_1,"26. In the past week, have any of the following aspects of your life changed? - Amount you sleep",999903,Not applicable
1204891,TWINSUK,COPE1,a26_1,"26. In the past week, have any of the following aspects of your life changed? - Amount you sleep",999906,Question seen but not answered
1204892,TWINSUK,COPE1,a26_2,"26. In the past week, have any of the following aspects of your life changed? - Amount of physical activity/ exercise you do",1,Decreased
1204893,TWINSUK,COPE1,a26_2,"26. In the past week, have any of the following aspects of your life changed? - Amount of physical activity/ exercise you do",2,Stayed the same
1204894,TWINSUK,COPE1,a26_2,"26. In the past week, have any of the following aspects of your life changed? - Amount of physical activity/ exercise you do",3,Increased
1204895,TWINSUK,COPE1,a26_2,"26. In the past week, have any of the following aspects of your life changed? - Amount of physical activity/ exercise you do",999903,Not applicable
1204896,TWINSUK,COPE1,a26_2,"26. In the past week, have any of the following aspects of your life changed? - Amount of physical activity/ exercise you do",999906,Question seen but not answered
1204897,TWINSUK,COPE1,a26_3,"26. In the past week, have any of the following aspects of your life changed? - Time spent in green spaces such as parks or gardens",1,Decreased
1204898,TWINSUK,COPE1,a26_3,"26. In the past week, have any of the following aspects of your life changed? - Time spent in green spaces such as parks or gardens",2,Stayed the same
1204899,TWINSUK,COPE1,a26_3,"26. In the past week, have any of the following aspects of your life changed? - Time spent in green spaces such as parks or gardens",3,Increased
1204900,TWINSUK,COPE1,a26_3,"26. In the past week, have any of the following aspects of your life changed? - Time spent in green spaces such as parks or gardens",999903,Not applicable
1204901,TWINSUK,COPE1,a26_3,"26. In the past week, have any of the following aspects of your life changed? - Time spent in green spaces such as parks or gardens",999906,Question seen but not answered
1204902,TWINSUK,COPE1,a26_4,"26. In the past week, have any of the following aspects of your life changed? - Amount you smoke/vape",1,Decreased
1204903,TWINSUK,COPE1,a26_4,"26. In the past week, have any of the following aspects of your life changed? - Amount you smoke/vape",2,Stayed the same
1204904,TWINSUK,COPE1,a26_4,"26. In the past week, have any of the following aspects of your life changed? - Amount you smoke/vape",3,Increased
1204905,TWINSUK,COPE1,a26_4,"26. In the past week, have any of the following aspects of your life changed? - Amount you smoke/vape",999903,Not applicable
1204906,TWINSUK,COPE1,a26_4,"26. In the past week, have any of the following aspects of your life changed? - Amount you smoke/vape",999906,Question seen but not answered
1204907,TWINSUK,COPE1,a26_5,"26. In the past week, have any of the following aspects of your life changed? - Amount of alcohol you drink",1,Decreased
1204908,TWINSUK,COPE1,a26_5,"26. In the past week, have any of the following aspects of your life changed? - Amount of alcohol you drink",2,Stayed the same
1204909,TWINSUK,COPE1,a26_5,"26. In the past week, have any of the following aspects of your life changed? - Amount of alcohol you drink",3,Increased
1204910,TWINSUK,COPE1,a26_5,"26. In the past week, have any of the following aspects of your life changed? - Amount of alcohol you drink",999903,Not applicable
1204911,TWINSUK,COPE1,a26_5,"26. In the past week, have any of the following aspects of your life changed? - Amount of alcohol you drink",999906,Question seen but not answered
1204912,TWINSUK,COPE1,a26_6,"26. In the past week, have any of the following aspects of your life changed? - Amount of time you spend on public transport",1,Decreased
