variable_name,variable_label,avail_from_dt,table_name
ch_cvtime,How long had covid,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_tested,Tested for coronavirus,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_ntests,Number of coronavirus tests,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_testpos,Whether tested positive for coronavirus,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_ntestpos,Number of positive coronavirus tests,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_ntestpos_dv,Number of positive coronavirus tests; derived,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_testwhen3_test1_d,When had coronavirus test - Test 1 - Day,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_testwhen3_test1_m,When had coronavirus test - Test 1 - Month,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_testwhen3_test1_y,When had coronavirus test - Test 1 - Year,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_testwhen3_test2_d,When had coronavirus test - Test 2 - Day,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_testwhen3_test2_m,When had coronavirus test - Test 2 - Month,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_testwhen3_test2_y,When had coronavirus test - Test 2 - Year,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_testwhen3_test3_d,When had coronavirus test - Test 3 - Day,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_testwhen3_test3_m,When had coronavirus test - Test 3 - Month,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_testwhen3_test3_y,When had coronavirus test - Test 3 - Year,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_testwhen3_test4_d,When had coronavirus test - Test 4 - Day,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_testwhen3_test4_m,When had coronavirus test - Test 4 - Month,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_testwhen3_test4_y,When had coronavirus test - Test 4 - Year,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_testwhen3_test5_d,When had coronavirus test - Test 5 - Day,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_testwhen3_test5_m,When had coronavirus test - Test 5 - Month,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_testwhen3_test5_y,When had coronavirus test - Test 5 - Year,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_testwhen3_test6_d,When had coronavirus test - Test 6 - Day,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_testwhen3_test6_m,When had coronavirus test - Test 6 - Month,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_testwhen3_test6_y,When had coronavirus test - Test 6 - Year,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_testwhen3_test7_d,When had coronavirus test - Test 7 - Day,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_testwhen3_test7_m,When had coronavirus test - Test 7 - Month,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_testwhen3_test7_y,When had coronavirus test - Test 7 - Year,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_testwhen3_test8_d,When had coronavirus test - Test 8 - Day,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_testwhen3_test8_m,When had coronavirus test - Test 8 - Month,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_testwhen3_test8_y,When had coronavirus test - Test 8 - Year,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_testwhen3_test9_d,When had coronavirus test - Test 9 - Day,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_testwhen3_test9_m,When had coronavirus test - Test 9 - Month,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_testwhen3_test9_y,When had coronavirus test - Test 9 - Year,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_hadcovid,Likelihood of having had coronavirus,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_testtrace,Contacted by test&trace,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_traceinfo2,Information provided to test&trace,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_traced,Traced by test&trace,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_contactcv19t1,Contact with covid19 case including tracing - Yes; and NHS,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_contactcv19t5,Contact with covid19 case including tracing - Yes; and I was notified by the app,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_contactcv19t2,Contact with covid19 case including tracing - Yes; but not notified by NHS,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_contactcv19t3,Contact with covid19 case including tracing - Yes; contact with a suspected case,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_contactcv19t6,Contact with covid19 case including tracing - No; someone in my household has,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_contactcv19t4,Contact with covid19 case including tracing - No; not to my knowledge,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_riskcv19,Risk of getting covid19,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_nhsshield3,New NHS shielded patient,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_transfrec4,Financial transfers received - Former spouse or partner,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_transfrec5,Financial transfers received - Friends,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_transfrec6,Financial transfers received - Neighbours,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_transfrec7,Financial transfers received - Someone else,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_transfout2,Amount Transfers made,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_transfin2,Amount Transfers received,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_xphs_cv,Up to date with housing payments,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_morhol,Mortgage holiday,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_morhol2,Mortgage holiday - outcome of previous application,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_morhol3,Mortgage holiday ended,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_mortover1,Mortgage overpayment,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_mortover3,Mortgage overpayments prior to pandemic,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_renthol,Rent holiday or reduction,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_xpbills_cv,Up to date with bill payments,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_credithol,Credit holiday,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_creditholend,Credit holiday ended,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_creditholwhich1,Which credit holiday ended - Credit card,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_creditholwhich2,Which credit holiday ended - Personal loan,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_creditholwhich3,Which credit holiday ended - Car loan,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_creditholwhich4,Which credit holiday ended - Payday loan,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_creditholwhich5,Which credit holiday ended - Other loans/credits,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_inoutflows1,Earnings loss - Reduced spending,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_inoutflows2,Earnings loss - Used savings,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_inoutflows9,Earnings loss - Accessed pension or reduced pension contribution,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_inoutflows3,Earnings loss - New borrowing from bank or credit card,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_inoutflows4,Earnings loss - New borrowing from family and friends,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_inoutflows5,Earnings loss - Found new work,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_inoutflows6,Earnings loss - Another member of my household found new work or increased hours,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_inoutflows10,Earnings loss - New or increased welfare benefits,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_inoutflows7,Earnings loss - Dealt with earnings loss in another way,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_inoutflows8,Earnings loss - None of these / does not apply,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_save_cv,Any savings,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_saved_cv,Savings amount,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_debtnonmort,Any non-mortgage debt,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_debtamt,debt amount,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_debt2,Debt change,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_debt3,Amount of debt change,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_wchange,Net wealth change,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_wchange2,Effect of pandemic on net wealth,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_ff_mpcalloc,Allocation to marginal propensity to consume questions,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_finnow,Subjective financial situation - current,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_finfut_cv3,Subjective financial situation - 3 months future,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_jobsec,Job security,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_finsec,Financial security,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_mpc1,Marginal propensity to consume,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_mpc2,Marginal propensity to consume amount,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_mpc31,Marginal propensity to borrow and save - I would pay off more debt (borrow less),2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_mpc32,Marginal propensity to borrow and save - I would save more,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_mpc33,Marginal propensity to borrow and save - I would receive less financial help,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_mpc34,Marginal propensity to borrow and save - I would give more financial help,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_mpc1b,Marginal propensity to consume; public windfall,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_mpc2b,Marginal propensity to consume amount; public windfall,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_mpc3b1,Marginal propensity to borrow and save; public windfall - pay off more debt,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_mpc3b2,Marginal propensity to borrow and save; public windfall - save more,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_mpc3b3,Marginal propensity to borrow and save; public windfall - receive less help,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_mpc3b4,Marginal propensity to borrow and save; public windfall - give more help,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_num511,Number of children aged 5-11,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_ch511doba_y,Details of 5-11 year olds - ch511doba - year,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_ch511dobb_y,Details of 5-11 year olds - ch511dobb - year,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_ch511dobc_y,Details of 5-11 year olds - ch511dobc - year,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_ch511dobd_y,Details of 5-11 year olds - ch511dobd - year,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_ch511dobe_y,Details of 5-11 year olds - ch511dobe - year,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_chsdpf_cv_childa,Behaviour: considerate - childa,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_chsdpf_cv_childb,Behaviour: considerate - childb,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_chsdpf_cv_childc,Behaviour: considerate - childc,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_chsdpf_cv_childd,Behaviour: considerate - childd,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_chsdpf_cv_childe,Behaviour: considerate - childe,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_ff_hcond7,Long term health condition: Stroke,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_ff_hcond8,Long term health condition: Emphysema,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_ff_hcond10,Long term health condition: Hypothyroidism or an under-active thyroid,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_ff_hcond11,Long term health condition: Chronic bronchitis,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_ff_hcond12,Long term health condition: Any kind of liver condition,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_ff_hcond13,Long term health condition: Cancer or malignancy,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_ff_hcond14,Long term health condition: Diabetes,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_treatment3,Treatment planned - Yes; targeted therapy; chemotherapy or radiotherapy,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_treatment4,Treatment planned - Yes; other treatment planned,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_treatment5,Treatment planned - No,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_chsdcs_cv_childa,Behaviour: steals - childa,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_chsdcs_cv_childb,Behaviour: steals - childb,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_chsdcs_cv_childc,Behaviour: steals - childc,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_chsdcs_cv_childd,Behaviour: steals - childd,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_chsdcs_cv_childe,Behaviour: steals - childe,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_chsdgb_cv_childa,Behaviour: gets on better - childa,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_chsdgb_cv_childb,Behaviour: gets on better - childb,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_chsdgb_cv_childc,Behaviour: gets on better - childc,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_chsdgb_cv_childd,Behaviour: gets on better - childd,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_chsdgb_cv_childe,Behaviour: gets on better - childe,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_chsdfe_cv_childa,Behaviour: fears - childa,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_chsdfe_cv_childb,Behaviour: fears - childb,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_hcondnew_cv7,New health conditions diagnosed - Stroke,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_hcondnew_cv8,New health conditions diagnosed - Emphysema,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_hcondnew_cv11,New health conditions diagnosed - Chronic bronchitis,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_hcondnew_cv21,New health conditions diagnosed - COPD (Chronic Obstructive Pulmonary Disease),2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_hcondnew_cv10,New health conditions diagnosed - Hypothyroidism or an under-active thyroid,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_hcondnew_cv12,New health conditions diagnosed - Any kind of liver condition,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_hcondnew_cv13,New health conditions diagnosed - Cancer or malignancy,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_hcondnew_cv14,New health conditions diagnosed - Diabetes,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_hcondnew_cv15,New health conditions diagnosed - Epilepsy,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_hcondnew_cv16,New health conditions diagnosed - High blood pressure/hypertension,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
ch_hcondnew_cv22,New health conditions diagnosed - An emotional; nervous or psychiatric problem,2022-03-17 14:03:22.400,ch_indresp_w_v0002_20220118
