variable_name,variable_label,avail_from_dt,table_name
cb_hcondnew_cv27,New health conditions diagnosed - Are very overweight,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hcondnew_cv18,New health conditions diagnosed - Other long standing/chronic condition,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hcondnew_cv96,New health conditions diagnosed - None of these,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_arthtypn,New: if has arthritis,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_cancertypn_cv1,New: if has cancer - Bowel/colorectal,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_cancertypn_cv2,New: if has cancer - Lung,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_cancertypn_cv3,New: if has cancer - Breast,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_cancertypn_cv4,New: if has cancer - Prostate,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_cancertypn_cv5,New: if has cancer - Liver,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_cancertypn_cv6,New: if has cancer - Skin cancer or melanoma,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_cancertypn_cv7,New: if has cancer - Other,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_cancertypn_cv8,New: if has cancer - Blood or bone marrow cancer; such as leukaemia,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_mhealthtypn_cv2,New: mental health - Depression,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_mhealthtypn_cv3,New: mental health - Psychosis or schizophrenia,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_mhealthtypn_cv4,New: mental health - Bipolar disorder (or 'manic depression'),2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_mhealthtypn_cv5,New: mental health - An eating disorder,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_mhealthtypn_cv6,New: mental health - Post-traumatic stress disorder,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_mhealthtypn_cv8,New: mental health - A phobia,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_mhealthtypn_cv9,New: mental health - Panic attacks,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_mhealthtypn_cv10,New: mental health - Attention deficit hyperactivity disorder (ADHD or ADD),2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_mhealthtypn_cv11,New: mental health - Post-natal depression,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_mhealthtypn_cv12,New: mental health - Dementia (including Alzheimer's),2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_mhealthtypn_cv13,New: mental health - Nervous breakdown,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_mhealthtypn_cv14,New: mental health - A personality disorder,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_mhealthtypn_cv15,New: mental health - Obsessive compulsive disorder (OCD),2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_mhealthtypn_cv16,New: mental health - Seasonal affective disorder,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_mhealthtypn_cv17,New: mental health - Alcohol or drug dependence,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_personsexl,Household members - sex - personl,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_personsexm,Household members - sex - personm,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_personsexn,Household members - sex - personn,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_personagea,Household members - age - persona,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_personageb,Household members - age - personb,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_personagec,Household members - age - personc,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_personaged,Household members - age - persond,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_personagee,Household members - age - persone,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_personagef,Household members - age - personf,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_personageg,Household members - age - persong,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hhearners,Current household earners,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hhearn_amount,Current household earnings amount,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hhearn_period,Current household earnings period,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
study_id,,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
psu,Primary sampling unit,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
strata,Strata,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
birthy,Year of birth,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
racel_dv,Ethnic group incorp. all waves; codings; modes and bhps,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
bornuk_dv,Born in UK (derived),2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
i_ioutcome,Individual outcome  ,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
j_ioutcome,Individual outcome,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
k_ioutcome,Individual outcome,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_welsh,Welsh language,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_dobchk,Check respondent date of birth,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_age,Age - derived,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_sex,Respondent sex,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_addrchk,Address check,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_couplewsh,Living with a partner,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_cvhhmoves1,Household changes - I moved to my current address,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_cvhhmoves2,Household changes - Other people have moved into my address,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_cvhhmoves3,Household changes - Other people I lived with have moved out,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_cvhhmoves4,Household changes - My living arrangement has not changed,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_cvwhymove1,Why moved - To live with a partner,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_cvwhymove2,Why moved - I separated from a partner,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_cvwhymove3,Why moved - My parents split up,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_cvwhymove4,Why moved - Other problems with/between people I was living with,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_cvwhymove5,Why moved - To provide support or care for family member or friend living here,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_cvwhymove6,Why moved - I am a keyworker and wanted to protect my family,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_cvwhymove7,Why moved - I am a keyworker and wanted to be closer to my job,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_cvwhymove8,Why moved - I moved out of a care home or other institution,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_cvwhymove9,Why moved - I need support or care from my family/friends living here,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_cvwhymove10,Why moved - To share expenses/bills with people living here,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_cvwhymove11,Why moved - I do not want to live on my own at the moment,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_cvwhymove12,Why moved - I left university/college/school accommodation to move here,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_cvwhymove13,Why moved - Other,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_cvwhymove_oth,Why moved; other code,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_cvwhymovein1,Why moved in - To live with a partner,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_cvwhymovein2,Why moved in - To separate from a partner,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_cvwhymovein3,Why moved in - Their parent/guardian or other people living with separated,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_cvwhymovein4,Why moved in - Other problems with/between the people they were living with,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_cvwhymovein5,Why moved in - To provide support for family member or friend living here,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_cvwhymovein6,Why moved in - They are a keyworker and wanted to protect their family,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_cvwhymovein7,Why moved in - They are a keyworker and wanted to be closer to their job,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_cvwhymovein8,Why moved in - A person they normally live with is a keyworker,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_cvwhymovein9,Why moved in - They moved out of a care home or other institution,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_cvwhymovein10,Why moved in - They need support or care from family/friends living here,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_cvwhymovein11,Why moved in - To share expenses/bills with people living here,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_cvwhymovein12,Why moved in - They do not want to live on their own at the moment,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_cvwhymovein13,Why moved in - They left university/college/school accommodation to move here,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_cvwhymovein14,Why moved in - Other,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_cvwhymovein_oth,Why moved in; other code,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_cvwhymoveout1,Why moved out - To live with a partner,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_cvwhymoveout2,Why moved out - To separate from a partner,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_cvwhymoveout3,Why moved out - Children moved out with their parent/guardian,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_cvwhymoveout4,Why moved out - Other problems with someone living here,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_cvwhymoveout5,Why moved out - Support or care for family member or friend living elsewhere,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_cvwhymoveout6,Why moved out - They are a keyworker and wanted to protect their family,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_cvwhymoveout7,Why moved out - They are a keyworker and wanted to be closer to their job,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_cvwhymoveout8,Why moved out - They need support or care from family/friends living elsewhere,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_cvwhymoveout9,Why moved out - To share expenses/bills with people living elsewhere,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_cvwhymoveout10,Why moved out - They went into hospital or care home,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_cvwhymoveout11,Why moved out - They went to university/college/school accommodation,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_cvwhymoveout12,Why moved out - They died,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_cvwhymoveout13,Why moved out - Other,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_cvwhymoveout_oth,Why moved out; other code,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hhnum,Household size,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_personsexa,Household members - sex - persona,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_personsexb,Household members - sex - personb,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_personsexc,Household members - sex - personc,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_personsexd,Household members - sex - persond,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_personsexe,Household members - sex - persone,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_garden2,House outdoor space - Shared garden,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_garden3,House outdoor space - Balcony,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_garden4,House outdoor space - Rooftop garden or terrace,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_garden5,House outdoor space - Other outdoor space,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_garden6,House outdoor space - No,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_deskspace,Desk space for all,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_pcnet,Has access to the internet from home,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_blwork,Baseline: worked in Jan Feb 2020,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_blnonwork,Baseline: activity in Jan Feb 2020,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_blhours,Baseline: hours worked in Jan Feb 2020,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_blhrshow,Baseline: how working hours were set,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_blpayhow,Baseline: how paid,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_blpay_amount,Baseline: earnings amount,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_blpay_period,Baseline: earnings period,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_blwah,Baseline: worked at home,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_blhhearn_amount,Baseline: household earnings amount,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_blhhearn_period,Baseline: household earnings period,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_sempchk,Still employee or self-employed,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_semp,Employee or self-employed,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_sempderived,Employee or self-employed; derived,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hours,Hours worked,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hrschange112,Hours; employees - Normal or expected variation,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hrschange11,Hours; employees - Laid off by employer with certain recall date,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hrschange12,Hours; employees - Laid off/made redundant by employer with prospect of recall,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hrschange13,Hours; employees - Permanently laid off by employer/employer ceased trading,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hrschange14,Hours; employees - Employer cut hours,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hrschange15,Hours; employees - Have been put on furlough or paid leave,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hrschange16,Hours; employees - Using annual leave,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hrschange113,Hours; employees - Quit job/changed employer or job,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hrschange17,Hours; employees - Self-isolating or sick leave with company sick pay,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hrschange18,Hours; employees - Self-isolating or sick leave with statutory sick pay,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hrschange19,Hours; employees - Self-isolating or sick leave without sick pay,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hrschange114,Hours; employees - Avoiding risk of becoming sick,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hrschange110,Hours; employees - Caring for children or others/Parental Leave,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hrschange115,Hours; employees - Bereavement,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hrschange111,Hours; employees - Other reasons,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hrschange28,Hours; self-employed - Normal or expected variation,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hrschange21,Hours; self-employed - My business is directly affected by regulations,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hrschange22,Hours; self-employed - My business is directly affected by shortage of supplies,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hrschange23,Hours; self-employed -My business is directly affected by reduced demand,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hrschange24,Hours; self-employed - Illness,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hrschange25,Hours; self-employed - Self-isolating,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hrschange29,Hours; self-employed - Avoiding risk of becoming sick,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hrschange26,Hours; self-employed - Caring for children or other,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hrschange210,Hours; self-employed - Bereavement,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hrschange27,Hours; self-employed - Other reasons,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hrschange315,Hours; employed & self-employed - Normal or expected variation,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hrschange31,Hours; employed & self-employed - Laid off by employer with certain recall date,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hrschange32,Hours; employed & self-employed - Laid off by employer with prospect of recall,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hrschange33,Hours; employed & self-employed -  Permanently laid off/employer ceased trading,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hrschange34,Hours; employed & self-employed - Employer cut hour,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hrschange35,Hours; employed & self-employed - Have been put on furlough or paid leave,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hrschange36,Hours; employed & self-employed - Using annual leave,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hrschange316,Hours; employed & self-employed - Quit job/changed employer or job,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hrschange37,Hours; employed & self-employed - Business is affected by regulations,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hrschange38,Hours; employed & self-employed - Business is affected by a shortage of supplies,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hrschange39,Hours; employed & self-employed - Business is affected by reduced demand ,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hrschange310,Hours; employed & self-employed - Self-isolating/sick with company sick pay,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hrschange311,Hours; employed & self-employed - Self-isolating/sick w statutory sick pay,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hrschange312,Hours; employed & self-employed - Self-isolating/sick without sick pay,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hrschange317,Hours; employed & self-employed - Avoiding risk of becoming sick,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hrschange313,Hours; employed & self-employed - Caring/Parental Leave,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hrschange318,Hours; employed & self-employed - Bereavement,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hrschange314,Hours; employed & self-employed - Other reasons,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_furlough,Furloughed under the Coronavirus Job Retention Scheme,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_sempgovt,Government support for self-employed,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_netpay_amount,Current earnings amount,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_netpay_period,Current earnings period,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_personageh,Household members - age - personh,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_personagei,Household members - age - personi,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_personagej,Household members - age - personj,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_personagek,Household members - age - personk,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_personagel,Household members - age - personl,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_personagem,Household members - age - personm,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_personagen,Household members - age - personn,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_relationa,Household members - relationship - persona,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_relationb,Household members - relationship - personb,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_relationc,Household members - relationship - personc,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_relationd,Household members - relationship - persond,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_relatione,Household members - relationship - persone,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_relationf,Household members - relationship - personf,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_relationg,Household members - relationship - persong,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_relationh,Household members - relationship - personh,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_relationi,Household members - relationship - personi,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_relationj,Household members - relationship - personj,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_relationk,Household members - relationship - personk,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_relationl,Household members - relationship - personl,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_relationm,Household members - relationship - personm,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_relationn,Household members - relationship - personn,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_couple,Living with a partner,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hhcompa,Number of household members aged 0-4; excluding respondent,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hhcompb,Number of household members aged 5-15; excluding respondent,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hhcompc,Number of household members aged 16-18; excluding respondent,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hhcompd,Number of household members aged 19-69; excluding respondent,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hhcompe,Number of household members aged 70 or older; excluding respondent,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_parent0plus,Parent of children aged 0-4 in household,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_parent5plus,Parent of children aged 5+ in household,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_clinvuln_dv,At risk of serious illness from COVID-19,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hadsymp,Has had symptoms that could be coronavirus,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_hassymp,Has symptoms that could be coronavirus,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_symptoms1,Symptoms - High temperature,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
cb_symptoms2,Symptoms - A new continuous cough,2022-03-17 13:13:24.700,cb_indresp_w_v0002_20220118
