,Source,Block Name,Variable Name,Variable Description,Value,Value Description
1228428,UKHLS,ca_indresp_w,racel_dv,Ethnic group incorp. all waves; codings; modes and bhps,9.0,indian (asian or asian british)
1228429,UKHLS,ca_indresp_w,racel_dv,Ethnic group incorp. all waves; codings; modes and bhps,10.0,pakistani (asian or asian british)
1228430,UKHLS,ca_indresp_w,racel_dv,Ethnic group incorp. all waves; codings; modes and bhps,11.0,bangladeshi (asian or asian british)
1228431,UKHLS,ca_indresp_w,racel_dv,Ethnic group incorp. all waves; codings; modes and bhps,12.0,chinese (asian or asian british)
1228432,UKHLS,ca_indresp_w,racel_dv,Ethnic group incorp. all waves; codings; modes and bhps,13.0,any other asian background (asian or asian british)
1228433,UKHLS,ca_indresp_w,racel_dv,Ethnic group incorp. all waves; codings; modes and bhps,14.0,caribbean (black or black british)
1228434,UKHLS,ca_indresp_w,racel_dv,Ethnic group incorp. all waves; codings; modes and bhps,15.0,african (black or black britih)
1228435,UKHLS,ca_indresp_w,racel_dv,Ethnic group incorp. all waves; codings; modes and bhps,16.0,any other black background (black or black britih)
1228436,UKHLS,ca_indresp_w,racel_dv,Ethnic group incorp. all waves; codings; modes and bhps,17.0,arab (other ethnic group)
1228437,UKHLS,ca_indresp_w,racel_dv,Ethnic group incorp. all waves; codings; modes and bhps,97.0,any other ethnic group (other ethnic group)
1228438,UKHLS,ca_indresp_w,racel_dv,Ethnic group incorp. all waves; codings; modes and bhps,-9.0,missing
1228439,UKHLS,ca_indresp_w,racel_dv,Ethnic group incorp. all waves; codings; modes and bhps,-8.0,inapplicable
1228440,UKHLS,ca_indresp_w,racel_dv,Ethnic group incorp. all waves; codings; modes and bhps,-2.0,refusal
1228441,UKHLS,ca_indresp_w,racel_dv,Ethnic group incorp. all waves; codings; modes and bhps,-1.0,don't know
1228442,UKHLS,ca_indresp_w,bornuk_dv,Born in UK (derived),-1.0,don't know
1228443,UKHLS,ca_indresp_w,bornuk_dv,Born in UK (derived),2.0,not born in uk
1228444,UKHLS,ca_indresp_w,bornuk_dv,Born in UK (derived),1.0,born in uk
1228445,UKHLS,ca_indresp_w,bornuk_dv,Born in UK (derived),-9.0,missing
1228446,UKHLS,ca_indresp_w,bornuk_dv,Born in UK (derived),-8.0,inapplicable
1228447,UKHLS,ca_indresp_w,bornuk_dv,Born in UK (derived),-2.0,refusal
1228448,UKHLS,ca_indresp_w,i_ioutcome,Individual outcome  ,78.0,Moved outside of UK
1228449,UKHLS,ca_indresp_w,i_ioutcome,Individual outcome  ,79.0,Moved to NI (Innovation Panel only)
1228450,UKHLS,ca_indresp_w,i_ioutcome,Individual outcome  ,80.0,Adult in non-contacted household
1228451,UKHLS,ca_indresp_w,i_ioutcome,Individual outcome  ,81.0,Adult in refusal household
1228452,UKHLS,ca_indresp_w,i_ioutcome,Individual outcome  ,82.0,Adult in other non-responding household
1228453,UKHLS,ca_indresp_w,i_ioutcome,Individual outcome  ,83.0,Youth in non-contacted household
1228454,UKHLS,ca_indresp_w,i_ioutcome,Individual outcome  ,84.0,Youth in refusal household
1228455,UKHLS,ca_indresp_w,i_ioutcome,Individual outcome  ,85.0,Youth in other non-responding household
1228456,UKHLS,ca_indresp_w,i_ioutcome,Individual outcome  ,86.0,Child (<10) in non-contacted household
1228457,UKHLS,ca_indresp_w,i_ioutcome,Individual outcome  ,87.0,Child (<10) in refusal household
1228458,UKHLS,ca_indresp_w,i_ioutcome,Individual outcome  ,88.0,Child (<10) in other non-responding household
1228459,UKHLS,ca_indresp_w,i_ioutcome,Individual outcome  ,89.0,IV TSM - all OSM/PSM moved out from HH (TSM not eligible for interview)
1228460,UKHLS,ca_indresp_w,i_ioutcome,Individual outcome  ,90.0,Ineligible - TSM in TSM-only household
1228461,UKHLS,ca_indresp_w,i_ioutcome,Individual outcome  ,91.0,Ineligible - merged with previous-wave household
1228462,UKHLS,ca_indresp_w,i_ioutcome,Individual outcome  ,11.0,Full adult interview
1228463,UKHLS,ca_indresp_w,i_ioutcome,Individual outcome  ,12.0,Full youth interview
1228464,UKHLS,ca_indresp_w,i_ioutcome,Individual outcome  ,13.0,Full proxy interview
1228465,UKHLS,ca_indresp_w,i_ioutcome,Individual outcome  ,21.0,Partial adult interview
1228466,UKHLS,ca_indresp_w,i_ioutcome,Individual outcome  ,22.0,Partial youth interview
1228467,UKHLS,ca_indresp_w,i_ioutcome,Individual outcome  ,23.0,Partial proxy interview
1228468,UKHLS,ca_indresp_w,i_ioutcome,Individual outcome  ,31.0,No contact with adult sample member
1228469,UKHLS,ca_indresp_w,i_ioutcome,Individual outcome  ,32.0,No contact with youth sample member
1228470,UKHLS,ca_indresp_w,i_ioutcome,Individual outcome  ,33.0,Contact but no subsequent contact
1228471,UKHLS,ca_indresp_w,i_ioutcome,Individual outcome  ,41.0,Office refusal
1228472,UKHLS,ca_indresp_w,i_ioutcome,Individual outcome  ,42.0,Proxy refusal
1228473,UKHLS,ca_indresp_w,i_ioutcome,Individual outcome  ,43.0,Refusal before interview
1228474,UKHLS,ca_indresp_w,i_ioutcome,Individual outcome  ,44.0,Refusal during interview
1228475,UKHLS,ca_indresp_w,i_ioutcome,Individual outcome  ,45.0,Youth refusal
1228476,UKHLS,ca_indresp_w,i_ioutcome,Individual outcome  ,46.0,Broken appointment - No recontact
1228477,UKHLS,ca_indresp_w,i_ioutcome,Individual outcome  ,47.0,Individual in household not attempted
1228478,UKHLS,ca_indresp_w,i_ioutcome,Individual outcome  ,48.0,Said would complete online but didn't
1228479,UKHLS,ca_indresp_w,i_ioutcome,Individual outcome  ,51.0,Ill at home during survey period
1228480,UKHLS,ca_indresp_w,i_ioutcome,Individual outcome  ,52.0,Away or in hospital all survey period
1228481,UKHLS,ca_indresp_w,i_ioutcome,Individual outcome  ,53.0,Physically or mentally unable/incompetent
1228482,UKHLS,ca_indresp_w,i_ioutcome,Individual outcome  ,54.0,Language difficulties
1228483,UKHLS,ca_indresp_w,i_ioutcome,Individual outcome  ,55.0,Requires translation into one of the 9 translated languages
1228484,UKHLS,ca_indresp_w,i_ioutcome,Individual outcome  ,56.0,Lost interview
1228485,UKHLS,ca_indresp_w,i_ioutcome,Individual outcome  ,60.0,Non responding adult in web only HH
1228486,UKHLS,ca_indresp_w,i_ioutcome,Individual outcome  ,61.0,Non responding youth in web only HH
1228487,UKHLS,ca_indresp_w,i_ioutcome,Individual outcome  ,62.0,Adult in non-responding web HH
1228488,UKHLS,ca_indresp_w,i_ioutcome,Individual outcome  ,63.0,Youth in non-responding web HH
1228489,UKHLS,ca_indresp_w,i_ioutcome,Individual outcome  ,64.0,Child in non-responding web HH
1228490,UKHLS,ca_indresp_w,i_ioutcome,Individual outcome  ,75.0,Issued adamant refuser (ff_exclude=1)
1228491,UKHLS,ca_indresp_w,i_ioutcome,Individual outcome  ,76.0,Ineligible for interview - aged under 10
1228492,UKHLS,ca_indresp_w,i_ioutcome,Individual outcome  ,77.0,Deceased
1228493,UKHLS,ca_indresp_w,i_ioutcome,Individual outcome  ,92.0,Ineligible - individual in household not issued to interview
1228494,UKHLS,ca_indresp_w,i_ioutcome,Individual outcome  ,99.0,Moved out
1228495,UKHLS,ca_indresp_w,i_ioutcome,Individual outcome  ,-9.0,missing
1228496,UKHLS,ca_indresp_w,i_ioutcome,Individual outcome  ,-8.0,inapplicable
1228497,UKHLS,ca_indresp_w,i_ioutcome,Individual outcome  ,-2.0,refusal
1228498,UKHLS,ca_indresp_w,i_ioutcome,Individual outcome  ,-1.0,don't know
1228499,UKHLS,ca_indresp_w,j_ioutcome,Individual outcome,11.0,Full adult interview
1228500,UKHLS,ca_indresp_w,j_ioutcome,Individual outcome,12.0,Full youth interview
1228501,UKHLS,ca_indresp_w,j_ioutcome,Individual outcome,13.0,Full proxy interview
1228502,UKHLS,ca_indresp_w,j_ioutcome,Individual outcome,21.0,Partial adult interview
1228503,UKHLS,ca_indresp_w,j_ioutcome,Individual outcome,22.0,Partial youth interview
1228504,UKHLS,ca_indresp_w,j_ioutcome,Individual outcome,55.0,Requires translation into one of the 9 translated languages
1228505,UKHLS,ca_indresp_w,j_ioutcome,Individual outcome,56.0,Lost interview
1228506,UKHLS,ca_indresp_w,j_ioutcome,Individual outcome,60.0,Non responding adult in web only HH
1228507,UKHLS,ca_indresp_w,j_ioutcome,Individual outcome,61.0,Non responding youth in web only HH
1228508,UKHLS,ca_indresp_w,j_ioutcome,Individual outcome,62.0,Adult in non-responding web HH
1228509,UKHLS,ca_indresp_w,j_ioutcome,Individual outcome,63.0,Youth in non-responding web HH
1228510,UKHLS,ca_indresp_w,j_ioutcome,Individual outcome,64.0,Child in non-responding web HH
1228511,UKHLS,ca_indresp_w,j_ioutcome,Individual outcome,23.0,Partial proxy interview
1228512,UKHLS,ca_indresp_w,j_ioutcome,Individual outcome,31.0,No contact with adult sample member
1228513,UKHLS,ca_indresp_w,j_ioutcome,Individual outcome,32.0,No contact with youth sample member
1228514,UKHLS,ca_indresp_w,j_ioutcome,Individual outcome,33.0,Contact but no subsequent contact
1228515,UKHLS,ca_indresp_w,j_ioutcome,Individual outcome,41.0,Office refusal
1228516,UKHLS,ca_indresp_w,j_ioutcome,Individual outcome,42.0,Proxy refusal
1228517,UKHLS,ca_indresp_w,j_ioutcome,Individual outcome,43.0,Refusal before interview
1228518,UKHLS,ca_indresp_w,j_ioutcome,Individual outcome,44.0,Refusal during interview
1228519,UKHLS,ca_indresp_w,j_ioutcome,Individual outcome,45.0,Youth refusal
1228520,UKHLS,ca_indresp_w,j_ioutcome,Individual outcome,46.0,Broken appointment - No recontact
1228521,UKHLS,ca_indresp_w,j_ioutcome,Individual outcome,47.0,Individual in household not attempted
1228522,UKHLS,ca_indresp_w,j_ioutcome,Individual outcome,48.0,Said would complete online but didn't
1228523,UKHLS,ca_indresp_w,j_ioutcome,Individual outcome,51.0,Ill at home during survey period
1228524,UKHLS,ca_indresp_w,j_ioutcome,Individual outcome,52.0,Away or in hospital all survey period
1228525,UKHLS,ca_indresp_w,j_ioutcome,Individual outcome,53.0,Physically or mentally unable/incompetent
1228526,UKHLS,ca_indresp_w,j_ioutcome,Individual outcome,54.0,Language difficulties
1228527,UKHLS,ca_indresp_w,j_ioutcome,Individual outcome,88.0,Child (<10) in other non-responding household
1228528,UKHLS,ca_indresp_w,j_ioutcome,Individual outcome,89.0,IV TSM - all OSM/PSM moved out from HH (TSM not eligible for interview)
1228529,UKHLS,ca_indresp_w,j_ioutcome,Individual outcome,90.0,Ineligible - TSM in TSM-only household
1228530,UKHLS,ca_indresp_w,j_ioutcome,Individual outcome,91.0,Ineligible - merged with previous-wave household
1228531,UKHLS,ca_indresp_w,j_ioutcome,Individual outcome,92.0,Ineligible - individual in household not issued to interview
1228532,UKHLS,ca_indresp_w,j_ioutcome,Individual outcome,75.0,Issued adamant refuser (ff_exclude=1)
1228533,UKHLS,ca_indresp_w,j_ioutcome,Individual outcome,76.0,Ineligible for interview - aged under 10
1228534,UKHLS,ca_indresp_w,j_ioutcome,Individual outcome,77.0,Deceased
1228535,UKHLS,ca_indresp_w,j_ioutcome,Individual outcome,78.0,Moved outside of UK
1228536,UKHLS,ca_indresp_w,j_ioutcome,Individual outcome,79.0,Moved to NI (Innovation Panel only)
1228537,UKHLS,ca_indresp_w,j_ioutcome,Individual outcome,80.0,Adult in non-contacted household
1228538,UKHLS,ca_indresp_w,j_ioutcome,Individual outcome,81.0,Adult in refusal household
1228539,UKHLS,ca_indresp_w,j_ioutcome,Individual outcome,82.0,Adult in other non-responding household
1228540,UKHLS,ca_indresp_w,j_ioutcome,Individual outcome,83.0,Youth in non-contacted household
1228541,UKHLS,ca_indresp_w,j_ioutcome,Individual outcome,84.0,Youth in refusal household
1228542,UKHLS,ca_indresp_w,j_ioutcome,Individual outcome,85.0,Youth in other non-responding household
1228543,UKHLS,ca_indresp_w,j_ioutcome,Individual outcome,86.0,Child (<10) in non-contacted household
1228544,UKHLS,ca_indresp_w,j_ioutcome,Individual outcome,87.0,Child (<10) in refusal household
1228545,UKHLS,ca_indresp_w,j_ioutcome,Individual outcome,99.0,Moved out
1228546,UKHLS,ca_indresp_w,j_ioutcome,Individual outcome,-9.0,missing
1228547,UKHLS,ca_indresp_w,j_ioutcome,Individual outcome,-8.0,inapplicable
1228548,UKHLS,ca_indresp_w,j_ioutcome,Individual outcome,-2.0,refusal
1228549,UKHLS,ca_indresp_w,j_ioutcome,Individual outcome,-1.0,don't know
1228550,UKHLS,ca_indresp_w,k_ioutcome,Individual outcome,77.0,Deceased
1228551,UKHLS,ca_indresp_w,k_ioutcome,Individual outcome,78.0,Moved outside of UK
1228552,UKHLS,ca_indresp_w,k_ioutcome,Individual outcome,79.0,Moved to NI (Innovation Panel only)
1228553,UKHLS,ca_indresp_w,k_ioutcome,Individual outcome,80.0,Adult in non-contacted household
1228554,UKHLS,ca_indresp_w,k_ioutcome,Individual outcome,81.0,Adult in refusal household
1228555,UKHLS,ca_indresp_w,k_ioutcome,Individual outcome,82.0,Adult in other non-responding household
1228556,UKHLS,ca_indresp_w,k_ioutcome,Individual outcome,83.0,Youth in non-contacted household
1228557,UKHLS,ca_indresp_w,k_ioutcome,Individual outcome,84.0,Youth in refusal household
1228558,UKHLS,ca_indresp_w,k_ioutcome,Individual outcome,85.0,Youth in other non-responding household
1228559,UKHLS,ca_indresp_w,k_ioutcome,Individual outcome,86.0,Child (<10) in non-contacted household
1228560,UKHLS,ca_indresp_w,k_ioutcome,Individual outcome,87.0,Child (<10) in refusal household
1228561,UKHLS,ca_indresp_w,k_ioutcome,Individual outcome,88.0,Child (<10) in other non-responding household
1228562,UKHLS,ca_indresp_w,k_ioutcome,Individual outcome,89.0,IV TSM - all OSM/PSM moved out from HH (TSM not eligible for interview)
1228563,UKHLS,ca_indresp_w,k_ioutcome,Individual outcome,90.0,Ineligible - TSM in TSM-only household
1228564,UKHLS,ca_indresp_w,k_ioutcome,Individual outcome,91.0,Ineligible - merged with previous-wave household
1228565,UKHLS,ca_indresp_w,k_ioutcome,Individual outcome,92.0,Ineligible - individual in household not issued to interview
1228566,UKHLS,ca_indresp_w,k_ioutcome,Individual outcome,99.0,Moved out
1228567,UKHLS,ca_indresp_w,k_ioutcome,Individual outcome,-9.0,missing
1228568,UKHLS,ca_indresp_w,k_ioutcome,Individual outcome,-8.0,inapplicable
1228569,UKHLS,ca_indresp_w,k_ioutcome,Individual outcome,-2.0,refusal
1228570,UKHLS,ca_indresp_w,k_ioutcome,Individual outcome,-1.0,don't know
1228571,UKHLS,ca_indresp_w,k_ioutcome,Individual outcome,60.0,Non responding adult in web only HH
1228572,UKHLS,ca_indresp_w,k_ioutcome,Individual outcome,61.0,Non responding youth in web only HH
1228573,UKHLS,ca_indresp_w,k_ioutcome,Individual outcome,62.0,Adult in non-responding web HH
1228574,UKHLS,ca_indresp_w,k_ioutcome,Individual outcome,63.0,Youth in non-responding web HH
1228575,UKHLS,ca_indresp_w,k_ioutcome,Individual outcome,64.0,Child in non-responding web HH
1228576,UKHLS,ca_indresp_w,k_ioutcome,Individual outcome,75.0,Issued adamant refuser (ff_exclude=1)
1228577,UKHLS,ca_indresp_w,k_ioutcome,Individual outcome,76.0,Ineligible for interview - aged under 10
1228578,UKHLS,ca_indresp_w,k_ioutcome,Individual outcome,11.0,Full adult interview
1228579,UKHLS,ca_indresp_w,k_ioutcome,Individual outcome,12.0,Full youth interview
1228580,UKHLS,ca_indresp_w,k_ioutcome,Individual outcome,13.0,Full proxy interview
1228581,UKHLS,ca_indresp_w,k_ioutcome,Individual outcome,21.0,Partial adult interview
1228582,UKHLS,ca_indresp_w,k_ioutcome,Individual outcome,22.0,Partial youth interview
1228583,UKHLS,ca_indresp_w,k_ioutcome,Individual outcome,23.0,Partial proxy interview
1228584,UKHLS,ca_indresp_w,k_ioutcome,Individual outcome,31.0,No contact with adult sample member
1228585,UKHLS,ca_indresp_w,k_ioutcome,Individual outcome,32.0,No contact with youth sample member
1228586,UKHLS,ca_indresp_w,k_ioutcome,Individual outcome,33.0,Contact but no subsequent contact
1228587,UKHLS,ca_indresp_w,k_ioutcome,Individual outcome,41.0,Office refusal
1228588,UKHLS,ca_indresp_w,k_ioutcome,Individual outcome,42.0,Proxy refusal
1228589,UKHLS,ca_indresp_w,k_ioutcome,Individual outcome,43.0,Refusal before interview
1228590,UKHLS,ca_indresp_w,k_ioutcome,Individual outcome,44.0,Refusal during interview
1228591,UKHLS,ca_indresp_w,k_ioutcome,Individual outcome,45.0,Youth refusal
1228592,UKHLS,ca_indresp_w,k_ioutcome,Individual outcome,46.0,Broken appointment - No recontact
1228593,UKHLS,ca_indresp_w,k_ioutcome,Individual outcome,47.0,Individual in household not attempted
1228594,UKHLS,ca_indresp_w,k_ioutcome,Individual outcome,48.0,Said would complete online but didn't
1228595,UKHLS,ca_indresp_w,k_ioutcome,Individual outcome,51.0,Ill at home during survey period
1228596,UKHLS,ca_indresp_w,k_ioutcome,Individual outcome,56.0,Lost interview
1228597,UKHLS,ca_indresp_w,k_ioutcome,Individual outcome,52.0,Away or in hospital all survey period
1228598,UKHLS,ca_indresp_w,k_ioutcome,Individual outcome,53.0,Physically or mentally unable/incompetent
1228599,UKHLS,ca_indresp_w,k_ioutcome,Individual outcome,54.0,Language difficulties
1228600,UKHLS,ca_indresp_w,k_ioutcome,Individual outcome,55.0,Requires translation into one of the 9 translated languages
1228601,UKHLS,ca_indresp_w,ca_dobchk,Check respondent date of birth,2.0,match
1228602,UKHLS,ca_indresp_w,ca_dobchk,Check respondent date of birth,0.0,No match
1228603,UKHLS,ca_indresp_w,ca_dobchk,Check respondent date of birth,1.0,Match
1228604,UKHLS,ca_indresp_w,ca_dobchk,Check respondent date of birth,-9.0,missing
1228605,UKHLS,ca_indresp_w,ca_dobchk,Check respondent date of birth,-8.0,inapplicable
1228606,UKHLS,ca_indresp_w,ca_dobchk,Check respondent date of birth,-2.0,refusal
1228607,UKHLS,ca_indresp_w,ca_dobchk,Check respondent date of birth,-1.0,don't know
1228608,UKHLS,ca_indresp_w,ca_age,Age - derived,-9.0,missing
1228609,UKHLS,ca_indresp_w,ca_age,Age - derived,-8.0,inapplicable
1228610,UKHLS,ca_indresp_w,ca_age,Age - derived,-2.0,refusal
1228611,UKHLS,ca_indresp_w,ca_age,Age - derived,-1.0,don't know
1228612,UKHLS,ca_indresp_w,ca_sex,Respondent sex,3.0,Prefer not to say
1228613,UKHLS,ca_indresp_w,ca_sex,Respondent sex,1.0,Male
1228614,UKHLS,ca_indresp_w,ca_sex,Respondent sex,2.0,Female
1228615,UKHLS,ca_indresp_w,ca_sex,Respondent sex,-9.0,missing
1228616,UKHLS,ca_indresp_w,ca_sex,Respondent sex,-8.0,inapplicable
1228617,UKHLS,ca_indresp_w,ca_sex,Respondent sex,-2.0,refusal
1228618,UKHLS,ca_indresp_w,ca_sex,Respondent sex,-1.0,don't know
1228619,UKHLS,ca_indresp_w,ca_addrchk,Address check,-9.0,missing
1228620,UKHLS,ca_indresp_w,ca_addrchk,Address check,-8.0,inapplicable
1228621,UKHLS,ca_indresp_w,ca_addrchk,Address check,-2.0,refusal
1228622,UKHLS,ca_indresp_w,ca_addrchk,Address check,-1.0,don't know
1228623,UKHLS,ca_indresp_w,ca_addrchk,Address check,1.0,Yes
1228624,UKHLS,ca_indresp_w,ca_addrchk,Address check,2.0,No
1228625,UKHLS,ca_indresp_w,ca_couple,Living with a partner,1.0,Yes
1228626,UKHLS,ca_indresp_w,ca_couple,Living with a partner,2.0,No
1228627,UKHLS,ca_indresp_w,ca_couple,Living with a partner,-9.0,missing
1228628,UKHLS,ca_indresp_w,ca_couple,Living with a partner,-8.0,inapplicable
1228629,UKHLS,ca_indresp_w,ca_couple,Living with a partner,-2.0,refusal
1228630,UKHLS,ca_indresp_w,ca_couple,Living with a partner,-1.0,don't know
1228631,UKHLS,ca_indresp_w,ca_hhcompa,Number of household members aged 0-4; excluding respondent,2.0,2+
1228632,UKHLS,ca_indresp_w,ca_hhcompa,Number of household members aged 0-4; excluding respondent,-9.0,missing
1228633,UKHLS,ca_indresp_w,ca_hhcompa,Number of household members aged 0-4; excluding respondent,-8.0,inapplicable
1228634,UKHLS,ca_indresp_w,ca_hhcompa,Number of household members aged 0-4; excluding respondent,-2.0,refusal
1228635,UKHLS,ca_indresp_w,ca_hhcompa,Number of household members aged 0-4; excluding respondent,-1.0,don't know
1228636,UKHLS,ca_indresp_w,ca_hhcompb,Number of household members aged 5-15; excluding respondent,3.0,3+
1228637,UKHLS,ca_indresp_w,ca_hhcompb,Number of household members aged 5-15; excluding respondent,-9.0,missing
1228638,UKHLS,ca_indresp_w,ca_hhcompb,Number of household members aged 5-15; excluding respondent,-8.0,inapplicable
1228639,UKHLS,ca_indresp_w,ca_hhcompb,Number of household members aged 5-15; excluding respondent,-2.0,refusal
1228640,UKHLS,ca_indresp_w,ca_hhcompb,Number of household members aged 5-15; excluding respondent,-1.0,don't know
1228641,UKHLS,ca_indresp_w,ca_hhcompc,Number of household members aged 16-18; excluding respondent,2.0,2+
1228642,UKHLS,ca_indresp_w,ca_hhcompc,Number of household members aged 16-18; excluding respondent,-9.0,missing
1228643,UKHLS,ca_indresp_w,ca_hhcompc,Number of household members aged 16-18; excluding respondent,-8.0,inapplicable
1228644,UKHLS,ca_indresp_w,ca_hhcompc,Number of household members aged 16-18; excluding respondent,-2.0,refusal
1228645,UKHLS,ca_indresp_w,ca_hhcompc,Number of household members aged 16-18; excluding respondent,-1.0,don't know
1228646,UKHLS,ca_indresp_w,ca_hhcompd,Number of household members aged 19-69; excluding respondent,5.0,5+
1228647,UKHLS,ca_indresp_w,ca_hhcompd,Number of household members aged 19-69; excluding respondent,-9.0,missing
1228648,UKHLS,ca_indresp_w,ca_hhcompd,Number of household members aged 19-69; excluding respondent,-8.0,inapplicable
1228649,UKHLS,ca_indresp_w,ca_hhcompd,Number of household members aged 19-69; excluding respondent,-2.0,refusal
1228650,UKHLS,ca_indresp_w,ca_hhcompd,Number of household members aged 19-69; excluding respondent,-1.0,don't know
1228651,UKHLS,ca_indresp_w,ca_hhcompe,Number of household members aged 70 or older; excluding respondent,2.0,2+
1228652,UKHLS,ca_indresp_w,ca_hhcompe,Number of household members aged 70 or older; excluding respondent,-9.0,missing
1228653,UKHLS,ca_indresp_w,ca_hhcompe,Number of household members aged 70 or older; excluding respondent,-8.0,inapplicable
1228654,UKHLS,ca_indresp_w,ca_hhcompe,Number of household members aged 70 or older; excluding respondent,-2.0,refusal
1228655,UKHLS,ca_indresp_w,ca_hhcompe,Number of household members aged 70 or older; excluding respondent,-1.0,don't know
1228656,UKHLS,ca_indresp_w,ca_clinvuln_dv,At risk of serious illness from COVID-19,-9.0,missing
1228657,UKHLS,ca_indresp_w,ca_clinvuln_dv,At risk of serious illness from COVID-19,0.0,no risk (not clinically vulnerable)
1228658,UKHLS,ca_indresp_w,ca_clinvuln_dv,At risk of serious illness from COVID-19,1.0,moderate risk (clinically vulnerable)
1228659,UKHLS,ca_indresp_w,ca_clinvuln_dv,At risk of serious illness from COVID-19,2.0,high risk (clinically extremely vulnerable)
1228660,UKHLS,ca_indresp_w,ca_hadsymp,Has had symptoms that could be coronavirus,1.0,Yes
1228661,UKHLS,ca_indresp_w,ca_hadsymp,Has had symptoms that could be coronavirus,2.0,No
1228662,UKHLS,ca_indresp_w,ca_hadsymp,Has had symptoms that could be coronavirus,-9.0,missing
1228663,UKHLS,ca_indresp_w,ca_hadsymp,Has had symptoms that could be coronavirus,-8.0,inapplicable
1228664,UKHLS,ca_indresp_w,ca_hadsymp,Has had symptoms that could be coronavirus,-2.0,refusal
1228665,UKHLS,ca_indresp_w,ca_hadsymp,Has had symptoms that could be coronavirus,-1.0,don't know
1228666,UKHLS,ca_indresp_w,ca_hassymp,Has symptoms that could be coronavirus,1.0,Yes
1228667,UKHLS,ca_indresp_w,ca_hassymp,Has symptoms that could be coronavirus,2.0,No
1228668,UKHLS,ca_indresp_w,ca_hassymp,Has symptoms that could be coronavirus,-9.0,missing
1228669,UKHLS,ca_indresp_w,ca_hassymp,Has symptoms that could be coronavirus,-8.0,inapplicable
1228670,UKHLS,ca_indresp_w,ca_hassymp,Has symptoms that could be coronavirus,-2.0,refusal
1228671,UKHLS,ca_indresp_w,ca_hassymp,Has symptoms that could be coronavirus,-1.0,don't know
1228672,UKHLS,ca_indresp_w,ca_symptoms1,Symptoms - High temperature,0.0,Not mentioned
1228673,UKHLS,ca_indresp_w,ca_symptoms1,Symptoms - High temperature,1.0,Mentioned
1228674,UKHLS,ca_indresp_w,ca_symptoms1,Symptoms - High temperature,-9.0,missing
1228675,UKHLS,ca_indresp_w,ca_symptoms1,Symptoms - High temperature,-8.0,inapplicable
1228676,UKHLS,ca_indresp_w,ca_symptoms1,Symptoms - High temperature,-2.0,refusal
1228677,UKHLS,ca_indresp_w,ca_symptoms1,Symptoms - High temperature,-1.0,don't know
1228678,UKHLS,ca_indresp_w,ca_symptoms2,Symptoms - A new continuous cough,-2.0,refusal
1228679,UKHLS,ca_indresp_w,ca_symptoms2,Symptoms - A new continuous cough,-1.0,don't know
1228680,UKHLS,ca_indresp_w,ca_symptoms2,Symptoms - A new continuous cough,0.0,Not mentioned
1228681,UKHLS,ca_indresp_w,ca_symptoms2,Symptoms - A new continuous cough,1.0,Mentioned
1228682,UKHLS,ca_indresp_w,ca_symptoms2,Symptoms - A new continuous cough,-9.0,missing
1228683,UKHLS,ca_indresp_w,ca_symptoms2,Symptoms - A new continuous cough,-8.0,inapplicable
1228684,UKHLS,ca_indresp_w,ca_symptoms3,Symptoms - Shortness of breath or trouble breathing,0.0,Not mentioned
