variable_name,variable_label,avail_from_dt,table_name
ci_nhsappyes1,Why downloaded NHS App - To be able to access my health records,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_nhsappyes2,Why downloaded NHS App - To be able to access NHS services,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_nhsappyes3,Why downloaded NHS App - To use my COVID Pass,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_nhsappyes4,Why downloaded NHS App - Other reasons,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_nhsappyes_oth,Other reason to download NHS app,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_nhsappprob1,Problems with the NHS App - I have not yet tried,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_nhsappprob2,Problems with the NHS App - I am not registered with a GP in England,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_nhsappprob3,Problems with the NHS App - I have not been able to set up my NHS login,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_nhsappprob4,Problems with the NHS App - I do not know my NHS Number,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_wktrv_cv11,Mode(s) of transport for journey to work - Other,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_wktrv_cv12,Mode(s) of transport for journey to work - I did not travel to my place of work,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_wktrvfar_cv,Main mode of transport to work,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_wktrvfutr1,Future travel to work - Drive myself by car or van,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_wktrvfutr2,Future travel to work - Get a lift with someone from household,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_wktrvfutr3,Future travel to work - Get a lift with someone outside the household,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_wktrvfutr4,Future travel to work - Motorcycle/moped/scooter,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_wktrvfutr5,Future travel to work - Taxi/minicab,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_wktrvfutr6,Future travel to work - Bus/coach,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_wktrvfutr7,Future travel to work - Train,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_wktrvfutr8,Future travel to work - Underground/Metro/Tram/Light railway,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_wktrvfutr9,Future travel to work - Cycle,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_wktrvfutr10,Future travel to work - Walk,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_wktrvfutr11,Future travel to work - Other,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_wktrvfarfutr,Future travel to work main mode,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_jblkcha,Would like: Better job with same employer,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_jbxpcha,Expect: Better job with same employer,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_jblkchb,Would like: Work-related training,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_jbxpchb,Expect: Work-related training,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_jblkchc,Would like: New job with new employer,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_jbxpchc,Expect: New job with new employer,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_jblkchd,Would like: Start own business,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_jbxpchd,Expect: Start own business,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_jblkche,Would like: Give up paid work,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_jbxpche,Expect: Give up paid work,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_jbsec,Job security in next 12 months,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_julk4wk,Looked for work last 4 weeks,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_julk4whynot1,Why not looked for work last 4 weeks - I do not wish to change jobs,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_julk4whynot2,Why not looked for work last 4 weeks - health conditions/need to shield,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_julk4whynot3,Why not looked for work last 4 weeks - No suitable jobs available at the moment,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_whyexpmove6,Why expect moved - To live with another person or household,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_whyexpmove7,Why expect moved - End of tenancy,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_whyexpmove8,Why expect moved - Eviction,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_whyexpmove9,Why expect moved - To take advantage of the stamp duty holiday,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_whyexpmove10,Why expect moved - For work; or the work of another member of your household,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_whyexpmove11,Why expect moved - To reduce commuting,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_whyexpmove12,Why expect moved - For better schools,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_whyexpmove13,Why expect moved - Other reason,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_farmove,How far they might move,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_xpmvwhr_cv,Location of expected move known,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_ff_intwave8,Completed full survey at Wave 8; March 2021,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_ff_sempderived,Employee or self-employed,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_ff_hours,Hours worked,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_ff_blwork,Baseline: worked in Jan Feb 2020,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_ff_sempgovt3b,Government support for self-employed; round 3,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_sempchk,Still employee or self-employed,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_semp,Employee or self-employed,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_sempderived,Employee or self-employed; derived,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_empchk_cv,Still working for same employer,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_jobtenyr,Job tenure year,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_jobtenmnth,Job tenure month,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_jobtenyrdk,Job tenure year not known,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_indchk,Still working in same industry,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_jbindustry,Industry main activity,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_indtenyr,Industry tenure year,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_indtenmnth,Industry tenure month,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_indtenyrdk,Industry tenure year not known,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_occhk,Still same occupation,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_occtenyr,Occupation tenure year,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_occtenmnth,Occupation tenure month,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_occtenyrdk,Occupation tenure year not known,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_jbmngr,Managerial duties: current job,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_jbsize,No employed at current workplace,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_hours,Hours worked,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_netpay_amount,Current earnings amount,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_netpay_period,Current earnings period,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_newfurlough,Currently Furloughed under the Coronavirus Job Retention Scheme,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_grosspay_amount,Current gross earnings amount,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_grosspay_period,Current gross earnings period,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_hhearners,Current household earners,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_hhearn_amount,Current household earnings amount,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_hhearn_period,Current household earnings period,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_hhincome_amount,Current household income amount,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_hhincome_period,Current household income period,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_hhincome_bracket,Current household income brackets,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_ghhincome_amount,Gross current household income amount,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_ghhincome_period,Gross current household income period,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_ghhincome_bracket,Gross current household income brackets,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_wah,Working at home,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_prodch,Change in productivity,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_produpq,Productivity increase quantified,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_proddownq,Productivity decrease quantified,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_wahfut2,Future working at home,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_wahfutexp,Expectation of future working at home,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_wktrv_cv1,Mode(s) of transport for journey to work - Drove myself by car or van,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_wktrv_cv2,Mode(s) of transport for journey to work - Got a lift from household,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_wktrv_cv3,Mode(s) of transport for journey to work - Got a lift from outside the household,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_wktrv_cv4,Mode(s) of transport for journey to work - Motorcycle/moped/scooter,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_wktrv_cv5,Mode(s) of transport for journey to work - Taxi/minicab,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_wktrv_cv6,Mode(s) of transport for journey to work - Bus/coach,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_wktrv_cv7,Mode(s) of transport for journey to work - Train,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_wktrv_cv8,Mode(s) of transport for journey to work - Underground/Metro/Tram/Light railway,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_wktrv_cv9,Mode(s) of transport for journey to work - Cycle,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_wktrv_cv10,Mode(s) of transport for journey to work - Walk,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_symptoms9,Symptoms - Diarrhoea/Digestive issues/Upset stomach,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_symptoms10,Symptoms - Loss of sense of smell or taste,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_symptoms12,Symptoms - Decrease in appetite,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_symptoms13,Symptoms - Sneezing,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_symptoms14,Symptoms - Sore eyes,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_symptoms15,Symptoms - Hoarse voice,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_symptoms16,Symptoms - Dizziness,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_symptoms17,Symptoms - Tightness in the chest,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_symptoms18,Symptoms - Chest pain,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_symptoms19,Symptoms - Chills (feeling too cold),2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_symptoms20,Symptoms - Difficulty sleeping,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_symptoms21,Symptoms - Numbness or tingling,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_symptoms22,Symptoms - Heaviness in arms or legs,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_symptoms11,Symptoms - None of these,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_julksoc00_loop_1_julkind7,Industry looking for jobs - Job 1 - Wholesale and Retail Trade {ins7},2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_julksoc00_loop_1_julkind8,Industry looking for jobs - Job 1 - Repair of Motor Vehicles and Motorcycles,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_hedlik,Likelihood of entering higher education,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_hednt,Reason might not go on to higher education,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_futra,Likelihood: Gain training/uni place,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_futrb,Likelihood: Successfully finish studies,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_futrc,Likelihood: Find a suitable job,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_futrd,Likelihood: Be successful,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_futre,Likelihood: Become long-term unemployed,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_futrf,Likelihood: Kept back in job,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_futrg,Likelihood: Be self-employed,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_futrh,Likelihood: Working abroad,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_futri,Likelihood: Marry at some time,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_futrj,Likelihood: Cohabit,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_sclfsato_cv,Satisfaction with life overall,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_scghqa,GHQ: concentration,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_scghqb,GHQ: loss of sleep,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_scghqc,GHQ: playing a useful role,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_scghqd,GHQ: capable of making decisions,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_scghqe,GHQ: constantly under strain,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_scghqf,GHQ: problem overcoming difficulties,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_scghqg,GHQ: enjoy day-to-day activities,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_scghqh,GHQ: ability to face problems,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_scghqi,GHQ: unhappy or depressed,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_scghqj,GHQ: losing confidence,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
ci_scghqk,GHQ: believe worthless,2022-03-17 14:13:35.220,ci_indresp_w_v0002_20220118
