variable_name,variable_label,avail_from_dt,table_name
cd_ff_hcond10,Long term health condition: Hypothyroidism or an under-active thyroid,2022-03-17 13:48:25.473,cd_indresp_w_v0002_20220118
cd_ff_hcond11,Long term health condition: Chronic bronchitis,2022-03-17 13:48:25.473,cd_indresp_w_v0002_20220118
cd_ff_hcond12,Long term health condition: Any kind of liver condition,2022-03-17 13:48:25.473,cd_indresp_w_v0002_20220118
cd_hrschange318,Hours; employed & self-employed - Bereavement,2022-03-17 13:48:25.473,cd_indresp_w_v0002_20220118
cd_hrschange314,Hours; employed & self-employed - Other reasons,2022-03-17 13:48:25.473,cd_indresp_w_v0002_20220118
cd_hrschangeoth,Reason for decreased working hours; other,2022-03-17 13:48:25.473,cd_indresp_w_v0002_20220118
cd_hrschangeup11,Increased hours - Normal or expected variation,2022-03-17 13:48:25.473,cd_indresp_w_v0002_20220118
cd_hrschangeup12,Increased hours - Returned to the same employer from furlough,2022-03-17 13:48:25.473,cd_indresp_w_v0002_20220118
cd_hrschangeup13,Increased hours - Returned to same employer from self-isolation or sick leave,2022-03-17 13:48:25.473,cd_indresp_w_v0002_20220118
cd_hrschangeup14,Increased hours - Returned to same employer from leave ,2022-03-17 13:48:25.473,cd_indresp_w_v0002_20220118
cd_hrschangeup15,Increased hours - Reduction in caring duties for children or others,2022-03-17 13:48:25.473,cd_indresp_w_v0002_20220118
cd_hrschangeup16,Increased hours - Employer increased hours/tasks or changed role,2022-03-17 13:48:25.473,cd_indresp_w_v0002_20220118
cd_hrschangeup17,Increased hours - Changed employer or started new job,2022-03-17 13:48:25.473,cd_indresp_w_v0002_20220118
cd_hrschangeup18,Increased hours - Started self-employment business,2022-03-17 13:48:25.473,cd_indresp_w_v0002_20220118
cd_hrschangeup19,Increased hours - self-employed and government restrictions relaxed,2022-03-17 13:48:25.473,cd_indresp_w_v0002_20220118
cd_hrschangeup110,Increased hours - I am self-employed and demand for my business has increased,2022-03-17 13:48:25.473,cd_indresp_w_v0002_20220118
cd_hrschangeup111,Increased hours - self-employed and availability of supplies has increased,2022-03-17 13:48:25.473,cd_indresp_w_v0002_20220118
cd_hrschangeup112,Increased hours - self-employed and returning from self-isolation or illness,2022-03-17 13:48:25.473,cd_indresp_w_v0002_20220118
cd_hrschangeup113,Increased hours - Other reasons,2022-03-17 13:48:25.473,cd_indresp_w_v0002_20220118
cd_furlough,Furloughed under the Coronavirus Job Retention Scheme,2022-03-17 13:48:25.473,cd_indresp_w_v0002_20220118
