,Source,Block Name,Variable Name,Variable Description,Value,Value Description
1278666,UKHLS,ce_indresp_w,k_ioutcome,Individual outcome,41.0,Office refusal
1278667,UKHLS,ce_indresp_w,k_ioutcome,Individual outcome,42.0,Proxy refusal
1278668,UKHLS,ce_indresp_w,k_ioutcome,Individual outcome,43.0,Refusal before interview
1278669,UKHLS,ce_indresp_w,k_ioutcome,Individual outcome,44.0,Refusal during interview
1278670,UKHLS,ce_indresp_w,k_ioutcome,Individual outcome,45.0,Youth refusal
1278671,UKHLS,ce_indresp_w,k_ioutcome,Individual outcome,46.0,Broken appointment - No recontact
1278672,UKHLS,ce_indresp_w,k_ioutcome,Individual outcome,47.0,Individual in household not attempted
1278673,UKHLS,ce_indresp_w,k_ioutcome,Individual outcome,48.0,Said would complete online but didn't
1278674,UKHLS,ce_indresp_w,k_ioutcome,Individual outcome,51.0,Ill at home during survey period
1278675,UKHLS,ce_indresp_w,k_ioutcome,Individual outcome,52.0,Away or in hospital all survey period
1278676,UKHLS,ce_indresp_w,k_ioutcome,Individual outcome,53.0,Physically or mentally unable/incompetent
1278677,UKHLS,ce_indresp_w,k_ioutcome,Individual outcome,54.0,Language difficulties
1278678,UKHLS,ce_indresp_w,k_ioutcome,Individual outcome,90.0,Ineligible - TSM in TSM-only household
1278679,UKHLS,ce_indresp_w,k_ioutcome,Individual outcome,91.0,Ineligible - merged with previous-wave household
1278680,UKHLS,ce_indresp_w,k_ioutcome,Individual outcome,92.0,Ineligible - individual in household not issued to interview
1278681,UKHLS,ce_indresp_w,k_ioutcome,Individual outcome,99.0,Moved out
1278682,UKHLS,ce_indresp_w,k_ioutcome,Individual outcome,-9.0,missing
1278683,UKHLS,ce_indresp_w,k_ioutcome,Individual outcome,-8.0,inapplicable
1278684,UKHLS,ce_indresp_w,k_ioutcome,Individual outcome,-2.0,refusal
1278685,UKHLS,ce_indresp_w,k_ioutcome,Individual outcome,-1.0,don't know
1278686,UKHLS,ce_indresp_w,k_ioutcome,Individual outcome,76.0,Ineligible for interview - aged under 10
1278687,UKHLS,ce_indresp_w,k_ioutcome,Individual outcome,77.0,Deceased
1278688,UKHLS,ce_indresp_w,k_ioutcome,Individual outcome,78.0,Moved outside of UK
1278689,UKHLS,ce_indresp_w,k_ioutcome,Individual outcome,79.0,Moved to NI (Innovation Panel only)
1278690,UKHLS,ce_indresp_w,k_ioutcome,Individual outcome,80.0,Adult in non-contacted household
1278691,UKHLS,ce_indresp_w,k_ioutcome,Individual outcome,81.0,Adult in refusal household
1278692,UKHLS,ce_indresp_w,k_ioutcome,Individual outcome,82.0,Adult in other non-responding household
1278693,UKHLS,ce_indresp_w,k_ioutcome,Individual outcome,83.0,Youth in non-contacted household
1278694,UKHLS,ce_indresp_w,k_ioutcome,Individual outcome,84.0,Youth in refusal household
1278695,UKHLS,ce_indresp_w,k_ioutcome,Individual outcome,85.0,Youth in other non-responding household
1278696,UKHLS,ce_indresp_w,k_ioutcome,Individual outcome,86.0,Child (<10) in non-contacted household
1278697,UKHLS,ce_indresp_w,k_ioutcome,Individual outcome,87.0,Child (<10) in refusal household
1278698,UKHLS,ce_indresp_w,k_ioutcome,Individual outcome,88.0,Child (<10) in other non-responding household
1278699,UKHLS,ce_indresp_w,k_ioutcome,Individual outcome,89.0,IV TSM - all OSM/PSM moved out from HH (TSM not eligible for interview)
1278700,UKHLS,ce_indresp_w,k_ioutcome,Individual outcome,11.0,Full adult interview
1278701,UKHLS,ce_indresp_w,k_ioutcome,Individual outcome,12.0,Full youth interview
1278702,UKHLS,ce_indresp_w,k_ioutcome,Individual outcome,13.0,Full proxy interview
1278703,UKHLS,ce_indresp_w,k_ioutcome,Individual outcome,21.0,Partial adult interview
1278704,UKHLS,ce_indresp_w,ce_welsh,Welsh language,1.0,Welsh / Cymraeg
1278705,UKHLS,ce_indresp_w,ce_welsh,Welsh language,2.0,English / Saesneg
1278706,UKHLS,ce_indresp_w,ce_welsh,Welsh language,-9.0,missing
1278707,UKHLS,ce_indresp_w,ce_welsh,Welsh language,-8.0,inapplicable
1278708,UKHLS,ce_indresp_w,ce_welsh,Welsh language,-2.0,refusal
1278709,UKHLS,ce_indresp_w,ce_welsh,Welsh language,-1.0,don't know
1278710,UKHLS,ce_indresp_w,ce_dobchk,Check respondent date of birth,0.0,No match
1278711,UKHLS,ce_indresp_w,ce_dobchk,Check respondent date of birth,1.0,Match
1278712,UKHLS,ce_indresp_w,ce_dobchk,Check respondent date of birth,-9.0,missing
1278713,UKHLS,ce_indresp_w,ce_dobchk,Check respondent date of birth,-8.0,inapplicable
1278714,UKHLS,ce_indresp_w,ce_dobchk,Check respondent date of birth,-2.0,refusal
1278715,UKHLS,ce_indresp_w,ce_dobchk,Check respondent date of birth,-1.0,don't know
1278716,UKHLS,ce_indresp_w,ce_age,Age - derived,-9.0,missing
1278717,UKHLS,ce_indresp_w,ce_age,Age - derived,-8.0,inapplicable
1278718,UKHLS,ce_indresp_w,ce_age,Age - derived,-2.0,refusal
1278719,UKHLS,ce_indresp_w,ce_age,Age - derived,-1.0,don't know
1278720,UKHLS,ce_indresp_w,ce_sex_cv,Respondent sex,1.0,Male
1278721,UKHLS,ce_indresp_w,ce_sex_cv,Respondent sex,2.0,Female
1278722,UKHLS,ce_indresp_w,ce_sex_cv,Respondent sex,3.0,Prefer not to say
1278723,UKHLS,ce_indresp_w,ce_sex_cv,Respondent sex,-9.0,missing
1278724,UKHLS,ce_indresp_w,ce_sex_cv,Respondent sex,-8.0,inapplicable
1278725,UKHLS,ce_indresp_w,ce_sex_cv,Respondent sex,-2.0,refusal
1278726,UKHLS,ce_indresp_w,ce_sex_cv,Respondent sex,-1.0,don't know
1278727,UKHLS,ce_indresp_w,ce_addrchk,Address check,1.0,Yes
1278728,UKHLS,ce_indresp_w,ce_addrchk,Address check,2.0,No
1278729,UKHLS,ce_indresp_w,ce_addrchk,Address check,-9.0,missing
1278730,UKHLS,ce_indresp_w,ce_addrchk,Address check,-8.0,inapplicable
1278731,UKHLS,ce_indresp_w,ce_addrchk,Address check,-2.0,refusal
1278732,UKHLS,ce_indresp_w,ce_addrchk,Address check,-1.0,don't know
1278733,UKHLS,ce_indresp_w,ce_couplewsh,Living with a partner,1.0,Yes
1278734,UKHLS,ce_indresp_w,ce_couplewsh,Living with a partner,2.0,No
1278735,UKHLS,ce_indresp_w,ce_couplewsh,Living with a partner,-9.0,missing
1278736,UKHLS,ce_indresp_w,ce_couplewsh,Living with a partner,-8.0,inapplicable
1278737,UKHLS,ce_indresp_w,ce_couplewsh,Living with a partner,-2.0,refusal
1278738,UKHLS,ce_indresp_w,ce_couplewsh,Living with a partner,-1.0,don't know
1278739,UKHLS,ce_indresp_w,ce_hhnum,Household size,-9.0,missing
1278740,UKHLS,ce_indresp_w,ce_hhnum,Household size,-8.0,inapplicable
1278741,UKHLS,ce_indresp_w,ce_hhnum,Household size,-2.0,refusal
1278742,UKHLS,ce_indresp_w,ce_hhnum,Household size,-1.0,don't know
1278743,UKHLS,ce_indresp_w,ce_personsexa,Household members - sex - persona,1.0,Male
1278744,UKHLS,ce_indresp_w,ce_personsexa,Household members - sex - persona,2.0,Female
1278745,UKHLS,ce_indresp_w,ce_personsexa,Household members - sex - persona,-9.0,missing
1278746,UKHLS,ce_indresp_w,ce_personsexa,Household members - sex - persona,-8.0,inapplicable
1278747,UKHLS,ce_indresp_w,ce_personsexa,Household members - sex - persona,-2.0,refusal
1278748,UKHLS,ce_indresp_w,ce_personsexa,Household members - sex - persona,-1.0,don't know
1278749,UKHLS,ce_indresp_w,ce_personsexb,Household members - sex - personb,1.0,Male
1278750,UKHLS,ce_indresp_w,ce_personsexb,Household members - sex - personb,2.0,Female
1278751,UKHLS,ce_indresp_w,ce_personsexb,Household members - sex - personb,-9.0,missing
1278752,UKHLS,ce_indresp_w,ce_personsexb,Household members - sex - personb,-8.0,inapplicable
1278753,UKHLS,ce_indresp_w,ce_personsexb,Household members - sex - personb,-2.0,refusal
1278754,UKHLS,ce_indresp_w,ce_personsexb,Household members - sex - personb,-1.0,don't know
1278755,UKHLS,ce_indresp_w,ce_personsexc,Household members - sex - personc,1.0,Male
1278756,UKHLS,ce_indresp_w,ce_personsexc,Household members - sex - personc,2.0,Female
1278757,UKHLS,ce_indresp_w,ce_personsexc,Household members - sex - personc,-9.0,missing
1278758,UKHLS,ce_indresp_w,ce_personsexc,Household members - sex - personc,-8.0,inapplicable
1278759,UKHLS,ce_indresp_w,ce_personsexc,Household members - sex - personc,-2.0,refusal
1278760,UKHLS,ce_indresp_w,ce_personsexc,Household members - sex - personc,-1.0,don't know
1278761,UKHLS,ce_indresp_w,ce_personsexd,Household members - sex - persond,1.0,Male
1278762,UKHLS,ce_indresp_w,ce_personsexd,Household members - sex - persond,2.0,Female
1278763,UKHLS,ce_indresp_w,ce_personsexd,Household members - sex - persond,-9.0,missing
1278764,UKHLS,ce_indresp_w,ce_personsexd,Household members - sex - persond,-8.0,inapplicable
1278765,UKHLS,ce_indresp_w,ce_personsexd,Household members - sex - persond,-2.0,refusal
1278766,UKHLS,ce_indresp_w,ce_personsexd,Household members - sex - persond,-1.0,don't know
1278767,UKHLS,ce_indresp_w,ce_personsexe,Household members - sex - persone,1.0,Male
1278768,UKHLS,ce_indresp_w,ce_personsexe,Household members - sex - persone,2.0,Female
1278769,UKHLS,ce_indresp_w,ce_personsexe,Household members - sex - persone,-9.0,missing
1278770,UKHLS,ce_indresp_w,ce_personsexe,Household members - sex - persone,-8.0,inapplicable
1278771,UKHLS,ce_indresp_w,ce_personsexe,Household members - sex - persone,-2.0,refusal
1278772,UKHLS,ce_indresp_w,ce_personsexe,Household members - sex - persone,-1.0,don't know
1278773,UKHLS,ce_indresp_w,ce_personsexf,Household members - sex - personf,1.0,Male
1278774,UKHLS,ce_indresp_w,ce_personsexf,Household members - sex - personf,2.0,Female
1278775,UKHLS,ce_indresp_w,ce_personsexf,Household members - sex - personf,-9.0,missing
1278776,UKHLS,ce_indresp_w,ce_personsexf,Household members - sex - personf,-8.0,inapplicable
1278777,UKHLS,ce_indresp_w,ce_personsexf,Household members - sex - personf,-2.0,refusal
1278778,UKHLS,ce_indresp_w,ce_personsexf,Household members - sex - personf,-1.0,don't know
1278779,UKHLS,ce_indresp_w,ce_personsexg,Household members - sex - persong,-9.0,missing
1278780,UKHLS,ce_indresp_w,ce_personsexg,Household members - sex - persong,-8.0,inapplicable
1278781,UKHLS,ce_indresp_w,ce_personsexg,Household members - sex - persong,-2.0,refusal
1278782,UKHLS,ce_indresp_w,ce_personsexg,Household members - sex - persong,-1.0,don't know
1278783,UKHLS,ce_indresp_w,ce_personsexg,Household members - sex - persong,1.0,Male
1278784,UKHLS,ce_indresp_w,ce_personsexg,Household members - sex - persong,2.0,Female
1278785,UKHLS,ce_indresp_w,ce_personsexh,Household members - sex - personh,1.0,Male
1278786,UKHLS,ce_indresp_w,ce_personsexh,Household members - sex - personh,2.0,Female
1278787,UKHLS,ce_indresp_w,ce_personsexh,Household members - sex - personh,-9.0,missing
1278788,UKHLS,ce_indresp_w,ce_personsexh,Household members - sex - personh,-8.0,inapplicable
1278789,UKHLS,ce_indresp_w,ce_personsexh,Household members - sex - personh,-2.0,refusal
1278790,UKHLS,ce_indresp_w,ce_personsexh,Household members - sex - personh,-1.0,don't know
1278791,UKHLS,ce_indresp_w,ce_personsexi,Household members - sex - personi,1.0,Male
1278792,UKHLS,ce_indresp_w,ce_personsexi,Household members - sex - personi,2.0,Female
1278793,UKHLS,ce_indresp_w,ce_personsexi,Household members - sex - personi,-9.0,missing
1278794,UKHLS,ce_indresp_w,ce_personsexi,Household members - sex - personi,-8.0,inapplicable
1278795,UKHLS,ce_indresp_w,ce_personsexi,Household members - sex - personi,-2.0,refusal
1278796,UKHLS,ce_indresp_w,ce_personsexi,Household members - sex - personi,-1.0,don't know
1278797,UKHLS,ce_indresp_w,ce_personsexj,Household members - sex - personj,-8.0,inapplicable
1278798,UKHLS,ce_indresp_w,ce_personsexj,Household members - sex - personj,-2.0,refusal
