,Source,Block Name,Variable Name,Variable Description,Value,Value Description
1416931,UKHLS,cc_indresp_w,racel_dv,Ethnic group incorp. all waves; codings; modes and bhps,8.0,any other mixed background (mixed)
1416932,UKHLS,cc_indresp_w,racel_dv,Ethnic group incorp. all waves; codings; modes and bhps,9.0,indian (asian or asian british)
1416933,UKHLS,cc_indresp_w,racel_dv,Ethnic group incorp. all waves; codings; modes and bhps,10.0,pakistani (asian or asian british)
1416934,UKHLS,cc_indresp_w,racel_dv,Ethnic group incorp. all waves; codings; modes and bhps,11.0,bangladeshi (asian or asian british)
1416935,UKHLS,cc_indresp_w,racel_dv,Ethnic group incorp. all waves; codings; modes and bhps,12.0,chinese (asian or asian british)
1416936,UKHLS,cc_indresp_w,racel_dv,Ethnic group incorp. all waves; codings; modes and bhps,13.0,any other asian background (asian or asian british)
1416937,UKHLS,cc_indresp_w,racel_dv,Ethnic group incorp. all waves; codings; modes and bhps,14.0,caribbean (black or black british)
1416938,UKHLS,cc_indresp_w,racel_dv,Ethnic group incorp. all waves; codings; modes and bhps,15.0,african (black or black britih)
1416939,UKHLS,cc_indresp_w,racel_dv,Ethnic group incorp. all waves; codings; modes and bhps,16.0,any other black background (black or black britih)
1416940,UKHLS,cc_indresp_w,racel_dv,Ethnic group incorp. all waves; codings; modes and bhps,17.0,arab (other ethnic group)
1416941,UKHLS,cc_indresp_w,bornuk_dv,Born in UK (derived),2.0,not born in uk
1416942,UKHLS,cc_indresp_w,bornuk_dv,Born in UK (derived),1.0,born in uk
1416943,UKHLS,cc_indresp_w,bornuk_dv,Born in UK (derived),-9.0,Missing
1416944,UKHLS,cc_indresp_w,bornuk_dv,Born in UK (derived),-2.0,Refusal
1416945,UKHLS,cc_indresp_w,bornuk_dv,Born in UK (derived),-1.0,Don't know
1416946,UKHLS,cc_indresp_w,bornuk_dv,Born in UK (derived),-8.0,Inapplicable
1416947,UKHLS,cc_indresp_w,i_ioutcome,Individual outcome  ,99.0,Moved out
1416948,UKHLS,cc_indresp_w,i_ioutcome,Individual outcome  ,-9.0,Missing
1416949,UKHLS,cc_indresp_w,i_ioutcome,Individual outcome  ,-8.0,Inapplicable
1416950,UKHLS,cc_indresp_w,i_ioutcome,Individual outcome  ,-2.0,Refusal
1416951,UKHLS,cc_indresp_w,i_ioutcome,Individual outcome  ,-1.0,Don't know
1416952,UKHLS,cc_indresp_w,i_ioutcome,Individual outcome  ,92.0,Ineligible - individual in household not issued to interview
1416953,UKHLS,cc_indresp_w,i_ioutcome,Individual outcome  ,86.0,Child (<10) in non-contacted household
1416954,UKHLS,cc_indresp_w,i_ioutcome,Individual outcome  ,87.0,Child (<10) in refusal household
1416955,UKHLS,cc_indresp_w,i_ioutcome,Individual outcome  ,88.0,Child (<10) in other non-responding household
1416956,UKHLS,cc_indresp_w,i_ioutcome,Individual outcome  ,89.0,IV TSM - all OSM/PSM moved out from HH (TSM not eligible for interview)
1416957,UKHLS,cc_indresp_w,i_ioutcome,Individual outcome  ,90.0,Ineligible - TSM in TSM-only household
1416958,UKHLS,cc_indresp_w,i_ioutcome,Individual outcome  ,91.0,Ineligible - merged with previous-wave household
1416959,UKHLS,cc_indresp_w,i_ioutcome,Individual outcome  ,61.0,Non responding youth in web only HH
1416960,UKHLS,cc_indresp_w,i_ioutcome,Individual outcome  ,62.0,Adult in non-responding web HH
1416961,UKHLS,cc_indresp_w,i_ioutcome,Individual outcome  ,63.0,Youth in non-responding web HH
1416962,UKHLS,cc_indresp_w,i_ioutcome,Individual outcome  ,64.0,Child in non-responding web HH
1416963,UKHLS,cc_indresp_w,i_ioutcome,Individual outcome  ,75.0,Issued adamant refuser (ff_exclude=1)
1416964,UKHLS,cc_indresp_w,i_ioutcome,Individual outcome  ,76.0,Ineligible for interview - aged under 10
1416965,UKHLS,cc_indresp_w,i_ioutcome,Individual outcome  ,77.0,Deceased
1416966,UKHLS,cc_indresp_w,i_ioutcome,Individual outcome  ,78.0,Moved outside of UK
1416967,UKHLS,cc_indresp_w,i_ioutcome,Individual outcome  ,79.0,Moved to NI (Innovation Panel only)
1416968,UKHLS,cc_indresp_w,i_ioutcome,Individual outcome  ,80.0,Adult in non-contacted household
1416969,UKHLS,cc_indresp_w,i_ioutcome,Individual outcome  ,81.0,Adult in refusal household
1416970,UKHLS,cc_indresp_w,i_ioutcome,Individual outcome  ,82.0,Adult in other non-responding household
1416971,UKHLS,cc_indresp_w,i_ioutcome,Individual outcome  ,83.0,Youth in non-contacted household
1416972,UKHLS,cc_indresp_w,i_ioutcome,Individual outcome  ,84.0,Youth in refusal household
1416973,UKHLS,cc_indresp_w,i_ioutcome,Individual outcome  ,85.0,Youth in other non-responding household
1416974,UKHLS,cc_indresp_w,i_ioutcome,Individual outcome  ,11.0,Full adult interview
1416975,UKHLS,cc_indresp_w,i_ioutcome,Individual outcome  ,12.0,Full youth interview
1416976,UKHLS,cc_indresp_w,i_ioutcome,Individual outcome  ,13.0,Full proxy interview
1416977,UKHLS,cc_indresp_w,i_ioutcome,Individual outcome  ,21.0,Partial adult interview
1416978,UKHLS,cc_indresp_w,i_ioutcome,Individual outcome  ,22.0,Partial youth interview
1416979,UKHLS,cc_indresp_w,i_ioutcome,Individual outcome  ,23.0,Partial proxy interview
1416980,UKHLS,cc_indresp_w,i_ioutcome,Individual outcome  ,31.0,No contact with adult sample member
1416981,UKHLS,cc_indresp_w,i_ioutcome,Individual outcome  ,32.0,No contact with youth sample member
1416982,UKHLS,cc_indresp_w,i_ioutcome,Individual outcome  ,33.0,Contact but no subsequent contact
1416983,UKHLS,cc_indresp_w,i_ioutcome,Individual outcome  ,41.0,Office refusal
1416984,UKHLS,cc_indresp_w,i_ioutcome,Individual outcome  ,42.0,Proxy refusal
1416985,UKHLS,cc_indresp_w,i_ioutcome,Individual outcome  ,43.0,Refusal before interview
1416986,UKHLS,cc_indresp_w,i_ioutcome,Individual outcome  ,44.0,Refusal during interview
1416987,UKHLS,cc_indresp_w,i_ioutcome,Individual outcome  ,45.0,Youth refusal
1416988,UKHLS,cc_indresp_w,i_ioutcome,Individual outcome  ,46.0,Broken appointment - No recontact
1416989,UKHLS,cc_indresp_w,i_ioutcome,Individual outcome  ,47.0,Individual in household not attempted
1416990,UKHLS,cc_indresp_w,i_ioutcome,Individual outcome  ,48.0,Said would complete online but didn't
1416991,UKHLS,cc_indresp_w,i_ioutcome,Individual outcome  ,51.0,Ill at home during survey period
1416992,UKHLS,cc_indresp_w,i_ioutcome,Individual outcome  ,52.0,Away or in hospital all survey period
1416993,UKHLS,cc_indresp_w,i_ioutcome,Individual outcome  ,53.0,Physically or mentally unable/incompetent
1416994,UKHLS,cc_indresp_w,i_ioutcome,Individual outcome  ,54.0,Language difficulties
1416995,UKHLS,cc_indresp_w,i_ioutcome,Individual outcome  ,55.0,Requires translation into one of the 9 translated languages
1416996,UKHLS,cc_indresp_w,i_ioutcome,Individual outcome  ,56.0,Lost interview
1416997,UKHLS,cc_indresp_w,i_ioutcome,Individual outcome  ,60.0,Non responding adult in web only HH
1416998,UKHLS,cc_indresp_w,j_ioutcome,Individual outcome,60.0,Non responding adult in web only HH
1416999,UKHLS,cc_indresp_w,j_ioutcome,Individual outcome,61.0,Non responding youth in web only HH
1417000,UKHLS,cc_indresp_w,j_ioutcome,Individual outcome,62.0,Adult in non-responding web HH
1417001,UKHLS,cc_indresp_w,j_ioutcome,Individual outcome,63.0,Youth in non-responding web HH
1417002,UKHLS,cc_indresp_w,j_ioutcome,Individual outcome,64.0,Child in non-responding web HH
1417003,UKHLS,cc_indresp_w,j_ioutcome,Individual outcome,75.0,Issued adamant refuser (ff_exclude=1)
1417004,UKHLS,cc_indresp_w,j_ioutcome,Individual outcome,76.0,Ineligible for interview - aged under 10
1417005,UKHLS,cc_indresp_w,j_ioutcome,Individual outcome,77.0,Deceased
1417006,UKHLS,cc_indresp_w,j_ioutcome,Individual outcome,78.0,Moved outside of UK
1417007,UKHLS,cc_indresp_w,j_ioutcome,Individual outcome,79.0,Moved to NI (Innovation Panel only)
1417008,UKHLS,cc_indresp_w,j_ioutcome,Individual outcome,80.0,Adult in non-contacted household
1417009,UKHLS,cc_indresp_w,j_ioutcome,Individual outcome,11.0,Full adult interview
1417010,UKHLS,cc_indresp_w,j_ioutcome,Individual outcome,12.0,Full youth interview
1417011,UKHLS,cc_indresp_w,j_ioutcome,Individual outcome,13.0,Full proxy interview
1417012,UKHLS,cc_indresp_w,j_ioutcome,Individual outcome,21.0,Partial adult interview
1417013,UKHLS,cc_indresp_w,j_ioutcome,Individual outcome,22.0,Partial youth interview
1417014,UKHLS,cc_indresp_w,j_ioutcome,Individual outcome,23.0,Partial proxy interview
1417015,UKHLS,cc_indresp_w,j_ioutcome,Individual outcome,31.0,No contact with adult sample member
1417016,UKHLS,cc_indresp_w,j_ioutcome,Individual outcome,32.0,No contact with youth sample member
1417017,UKHLS,cc_indresp_w,j_ioutcome,Individual outcome,33.0,Contact but no subsequent contact
1417018,UKHLS,cc_indresp_w,j_ioutcome,Individual outcome,41.0,Office refusal
1417019,UKHLS,cc_indresp_w,j_ioutcome,Individual outcome,42.0,Proxy refusal
1417020,UKHLS,cc_indresp_w,j_ioutcome,Individual outcome,43.0,Refusal before interview
1417021,UKHLS,cc_indresp_w,j_ioutcome,Individual outcome,44.0,Refusal during interview
1417022,UKHLS,cc_indresp_w,j_ioutcome,Individual outcome,45.0,Youth refusal
1417023,UKHLS,cc_indresp_w,j_ioutcome,Individual outcome,46.0,Broken appointment - No recontact
1417024,UKHLS,cc_indresp_w,j_ioutcome,Individual outcome,47.0,Individual in household not attempted
1417025,UKHLS,cc_indresp_w,j_ioutcome,Individual outcome,81.0,Adult in refusal household
1417026,UKHLS,cc_indresp_w,j_ioutcome,Individual outcome,82.0,Adult in other non-responding household
1417027,UKHLS,cc_indresp_w,j_ioutcome,Individual outcome,83.0,Youth in non-contacted household
1417028,UKHLS,cc_indresp_w,j_ioutcome,Individual outcome,84.0,Youth in refusal household
1417029,UKHLS,cc_indresp_w,j_ioutcome,Individual outcome,85.0,Youth in other non-responding household
1417030,UKHLS,cc_indresp_w,j_ioutcome,Individual outcome,86.0,Child (<10) in non-contacted household
1417031,UKHLS,cc_indresp_w,j_ioutcome,Individual outcome,87.0,Child (<10) in refusal household
1417032,UKHLS,cc_indresp_w,j_ioutcome,Individual outcome,88.0,Child (<10) in other non-responding household
1417033,UKHLS,cc_indresp_w,j_ioutcome,Individual outcome,89.0,IV TSM - all OSM/PSM moved out from HH (TSM not eligible for interview)
1417034,UKHLS,cc_indresp_w,j_ioutcome,Individual outcome,90.0,Ineligible - TSM in TSM-only household
1417035,UKHLS,cc_indresp_w,j_ioutcome,Individual outcome,91.0,Ineligible - merged with previous-wave household
1417036,UKHLS,cc_indresp_w,j_ioutcome,Individual outcome,92.0,Ineligible - individual in household not issued to interview
1417037,UKHLS,cc_indresp_w,j_ioutcome,Individual outcome,99.0,Moved out
1417038,UKHLS,cc_indresp_w,j_ioutcome,Individual outcome,48.0,Said would complete online but didn't
1417039,UKHLS,cc_indresp_w,j_ioutcome,Individual outcome,51.0,Ill at home during survey period
1417040,UKHLS,cc_indresp_w,j_ioutcome,Individual outcome,52.0,Away or in hospital all survey period
1417041,UKHLS,cc_indresp_w,j_ioutcome,Individual outcome,53.0,Physically or mentally unable/incompetent
1417042,UKHLS,cc_indresp_w,j_ioutcome,Individual outcome,54.0,Language difficulties
1417043,UKHLS,cc_indresp_w,j_ioutcome,Individual outcome,55.0,Requires translation into one of the 9 translated languages
1417044,UKHLS,cc_indresp_w,j_ioutcome,Individual outcome,-9.0,Missing
1417045,UKHLS,cc_indresp_w,j_ioutcome,Individual outcome,-8.0,Inapplicable
1417046,UKHLS,cc_indresp_w,j_ioutcome,Individual outcome,-2.0,Refusal
1417047,UKHLS,cc_indresp_w,j_ioutcome,Individual outcome,-1.0,Don't know
1417048,UKHLS,cc_indresp_w,j_ioutcome,Individual outcome,56.0,Lost interview
1417049,UKHLS,cc_indresp_w,k_ioutcome,Individual outcome,-1.0,Don't know
1417050,UKHLS,cc_indresp_w,k_ioutcome,Individual outcome,90.0,Ineligible - TSM in TSM-only household
1417051,UKHLS,cc_indresp_w,k_ioutcome,Individual outcome,91.0,Ineligible - merged with previous-wave household
1417052,UKHLS,cc_indresp_w,k_ioutcome,Individual outcome,92.0,Ineligible - individual in household not issued to interview
1417053,UKHLS,cc_indresp_w,k_ioutcome,Individual outcome,99.0,Moved out
1417054,UKHLS,cc_indresp_w,k_ioutcome,Individual outcome,88.0,Child (<10) in other non-responding household
1417055,UKHLS,cc_indresp_w,k_ioutcome,Individual outcome,89.0,IV TSM - all OSM/PSM moved out from HH (TSM not eligible for interview)
1417056,UKHLS,cc_indresp_w,k_ioutcome,Individual outcome,-9.0,Missing
1417057,UKHLS,cc_indresp_w,k_ioutcome,Individual outcome,53.0,Physically or mentally unable/incompetent
1417058,UKHLS,cc_indresp_w,k_ioutcome,Individual outcome,54.0,Language difficulties
1417059,UKHLS,cc_indresp_w,k_ioutcome,Individual outcome,55.0,Requires translation into one of the 9 translated languages
1417060,UKHLS,cc_indresp_w,k_ioutcome,Individual outcome,11.0,Full adult interview
1417061,UKHLS,cc_indresp_w,k_ioutcome,Individual outcome,12.0,Full youth interview
1417062,UKHLS,cc_indresp_w,k_ioutcome,Individual outcome,13.0,Full proxy interview
1417063,UKHLS,cc_indresp_w,k_ioutcome,Individual outcome,21.0,Partial adult interview
1417064,UKHLS,cc_indresp_w,k_ioutcome,Individual outcome,22.0,Partial youth interview
1417065,UKHLS,cc_indresp_w,k_ioutcome,Individual outcome,23.0,Partial proxy interview
1417066,UKHLS,cc_indresp_w,k_ioutcome,Individual outcome,31.0,No contact with adult sample member
1417067,UKHLS,cc_indresp_w,k_ioutcome,Individual outcome,32.0,No contact with youth sample member
1417068,UKHLS,cc_indresp_w,k_ioutcome,Individual outcome,33.0,Contact but no subsequent contact
1417069,UKHLS,cc_indresp_w,k_ioutcome,Individual outcome,41.0,Office refusal
1417070,UKHLS,cc_indresp_w,k_ioutcome,Individual outcome,42.0,Proxy refusal
1417071,UKHLS,cc_indresp_w,k_ioutcome,Individual outcome,43.0,Refusal before interview
1417072,UKHLS,cc_indresp_w,k_ioutcome,Individual outcome,44.0,Refusal during interview
1417073,UKHLS,cc_indresp_w,k_ioutcome,Individual outcome,45.0,Youth refusal
1417074,UKHLS,cc_indresp_w,k_ioutcome,Individual outcome,46.0,Broken appointment - No recontact
1417075,UKHLS,cc_indresp_w,k_ioutcome,Individual outcome,47.0,Individual in household not attempted
1417076,UKHLS,cc_indresp_w,k_ioutcome,Individual outcome,48.0,Said would complete online but didn't
1417077,UKHLS,cc_indresp_w,k_ioutcome,Individual outcome,51.0,Ill at home during survey period
1417078,UKHLS,cc_indresp_w,k_ioutcome,Individual outcome,52.0,Away or in hospital all survey period
1417079,UKHLS,cc_indresp_w,k_ioutcome,Individual outcome,-8.0,Inapplicable
1417080,UKHLS,cc_indresp_w,k_ioutcome,Individual outcome,-2.0,Refusal
1417081,UKHLS,cc_indresp_w,k_ioutcome,Individual outcome,62.0,Adult in non-responding web HH
1417082,UKHLS,cc_indresp_w,k_ioutcome,Individual outcome,63.0,Youth in non-responding web HH
1417083,UKHLS,cc_indresp_w,k_ioutcome,Individual outcome,64.0,Child in non-responding web HH
1417084,UKHLS,cc_indresp_w,k_ioutcome,Individual outcome,75.0,Issued adamant refuser (ff_exclude=1)
1417085,UKHLS,cc_indresp_w,k_ioutcome,Individual outcome,76.0,Ineligible for interview - aged under 10
1417086,UKHLS,cc_indresp_w,k_ioutcome,Individual outcome,77.0,Deceased
1417087,UKHLS,cc_indresp_w,k_ioutcome,Individual outcome,78.0,Moved outside of UK
1417088,UKHLS,cc_indresp_w,k_ioutcome,Individual outcome,79.0,Moved to NI (Innovation Panel only)
1417089,UKHLS,cc_indresp_w,k_ioutcome,Individual outcome,80.0,Adult in non-contacted household
1417090,UKHLS,cc_indresp_w,k_ioutcome,Individual outcome,81.0,Adult in refusal household
1417091,UKHLS,cc_indresp_w,k_ioutcome,Individual outcome,82.0,Adult in other non-responding household
1417092,UKHLS,cc_indresp_w,k_ioutcome,Individual outcome,83.0,Youth in non-contacted household
1417093,UKHLS,cc_indresp_w,k_ioutcome,Individual outcome,84.0,Youth in refusal household
1417094,UKHLS,cc_indresp_w,k_ioutcome,Individual outcome,85.0,Youth in other non-responding household
1417095,UKHLS,cc_indresp_w,k_ioutcome,Individual outcome,86.0,Child (<10) in non-contacted household
1417096,UKHLS,cc_indresp_w,k_ioutcome,Individual outcome,87.0,Child (<10) in refusal household
1417097,UKHLS,cc_indresp_w,k_ioutcome,Individual outcome,56.0,Lost interview
1417098,UKHLS,cc_indresp_w,k_ioutcome,Individual outcome,60.0,Non responding adult in web only HH
1417099,UKHLS,cc_indresp_w,k_ioutcome,Individual outcome,61.0,Non responding youth in web only HH
1417100,UKHLS,cc_indresp_w,cc_welsh,Welsh language,1.0,Welsh / Cymraeg
1417101,UKHLS,cc_indresp_w,cc_welsh,Welsh language,2.0,English / Saesneg
1417102,UKHLS,cc_indresp_w,cc_welsh,Welsh language,-9.0,Missing
1417103,UKHLS,cc_indresp_w,cc_welsh,Welsh language,-8.0,Inapplicable
1417104,UKHLS,cc_indresp_w,cc_welsh,Welsh language,-2.0,Refusal
1417105,UKHLS,cc_indresp_w,cc_welsh,Welsh language,-1.0,Don't know
1417106,UKHLS,cc_indresp_w,cc_dobchk,Check respondent date of birth,0.0,No match
1417107,UKHLS,cc_indresp_w,cc_dobchk,Check respondent date of birth,1.0,Match
1417108,UKHLS,cc_indresp_w,cc_dobchk,Check respondent date of birth,-9.0,Missing
1417109,UKHLS,cc_indresp_w,cc_dobchk,Check respondent date of birth,-8.0,Inapplicable
1417110,UKHLS,cc_indresp_w,cc_dobchk,Check respondent date of birth,-2.0,Refusal
1417111,UKHLS,cc_indresp_w,cc_dobchk,Check respondent date of birth,-1.0,Don't know
1417112,UKHLS,cc_indresp_w,cc_age,Age - derived,-9.0,Missing
1417113,UKHLS,cc_indresp_w,cc_age,Age - derived,-8.0,Inapplicable
1417114,UKHLS,cc_indresp_w,cc_age,Age - derived,-2.0,Refusal
1417115,UKHLS,cc_indresp_w,cc_age,Age - derived,-1.0,Don't know
1417116,UKHLS,cc_indresp_w,cc_sex_cv,Respondent sex,1.0,Male
1417117,UKHLS,cc_indresp_w,cc_sex_cv,Respondent sex,2.0,Female
1417118,UKHLS,cc_indresp_w,cc_sex_cv,Respondent sex,3.0,Prefer not to say
1417119,UKHLS,cc_indresp_w,cc_sex_cv,Respondent sex,-9.0,Missing
1417120,UKHLS,cc_indresp_w,cc_sex_cv,Respondent sex,-8.0,Inapplicable
1417121,UKHLS,cc_indresp_w,cc_sex_cv,Respondent sex,-2.0,Refusal
1417122,UKHLS,cc_indresp_w,cc_sex_cv,Respondent sex,-1.0,Don't know
1417123,UKHLS,cc_indresp_w,cc_addrchk,Address check,1.0,Yes
1417124,UKHLS,cc_indresp_w,cc_addrchk,Address check,2.0,No
1417125,UKHLS,cc_indresp_w,cc_addrchk,Address check,-9.0,Missing
1417126,UKHLS,cc_indresp_w,cc_addrchk,Address check,-8.0,Inapplicable
1417127,UKHLS,cc_indresp_w,cc_addrchk,Address check,-2.0,Refusal
1417128,UKHLS,cc_indresp_w,cc_addrchk,Address check,-1.0,Don't know
1417129,UKHLS,cc_indresp_w,cc_couplewsh,Living with a partner,1.0,Yes
1417130,UKHLS,cc_indresp_w,cc_couplewsh,Living with a partner,2.0,No
1417131,UKHLS,cc_indresp_w,cc_couplewsh,Living with a partner,-9.0,Missing
1417132,UKHLS,cc_indresp_w,cc_couplewsh,Living with a partner,-8.0,Inapplicable
1417133,UKHLS,cc_indresp_w,cc_couplewsh,Living with a partner,-2.0,Refusal
1417134,UKHLS,cc_indresp_w,cc_couplewsh,Living with a partner,-1.0,Don't know
1417135,UKHLS,cc_indresp_w,cc_hhnum,Household size,-9.0,Missing
1417136,UKHLS,cc_indresp_w,cc_hhnum,Household size,-8.0,Inapplicable
1417137,UKHLS,cc_indresp_w,cc_hhnum,Household size,-2.0,Refusal
1417138,UKHLS,cc_indresp_w,cc_hhnum,Household size,-1.0,Don't know
1417139,UKHLS,cc_indresp_w,cc_personsexa,Household members - sex - persona,1.0,Male
1417140,UKHLS,cc_indresp_w,cc_personsexa,Household members - sex - persona,2.0,Female
1417141,UKHLS,cc_indresp_w,cc_personsexa,Household members - sex - persona,-9.0,Missing
1417142,UKHLS,cc_indresp_w,cc_personsexa,Household members - sex - persona,-8.0,Inapplicable
1417143,UKHLS,cc_indresp_w,cc_personsexa,Household members - sex - persona,-2.0,Refusal
1417144,UKHLS,cc_indresp_w,cc_personsexa,Household members - sex - persona,-1.0,Don't know
1417145,UKHLS,cc_indresp_w,cc_personsexb,Household members - sex - personb,1.0,Male
1417146,UKHLS,cc_indresp_w,cc_personsexb,Household members - sex - personb,2.0,Female
1417147,UKHLS,cc_indresp_w,cc_personsexb,Household members - sex - personb,-9.0,Missing
1417148,UKHLS,cc_indresp_w,cc_personsexb,Household members - sex - personb,-8.0,Inapplicable
1417149,UKHLS,cc_indresp_w,cc_personsexb,Household members - sex - personb,-2.0,Refusal
1417150,UKHLS,cc_indresp_w,cc_personsexb,Household members - sex - personb,-1.0,Don't know
1417151,UKHLS,cc_indresp_w,cc_personsexc,Household members - sex - personc,1.0,Male
1417152,UKHLS,cc_indresp_w,cc_personsexc,Household members - sex - personc,2.0,Female
1417153,UKHLS,cc_indresp_w,cc_personsexc,Household members - sex - personc,-9.0,Missing
1417154,UKHLS,cc_indresp_w,cc_personsexc,Household members - sex - personc,-8.0,Inapplicable
1417155,UKHLS,cc_indresp_w,cc_personsexc,Household members - sex - personc,-2.0,Refusal
1417156,UKHLS,cc_indresp_w,cc_personsexc,Household members - sex - personc,-1.0,Don't know
1417157,UKHLS,cc_indresp_w,cc_personsexd,Household members - sex - persond,-9.0,Missing
1417158,UKHLS,cc_indresp_w,cc_personsexd,Household members - sex - persond,-8.0,Inapplicable
1417159,UKHLS,cc_indresp_w,cc_personsexd,Household members - sex - persond,-2.0,Refusal
1417160,UKHLS,cc_indresp_w,cc_personsexd,Household members - sex - persond,-1.0,Don't know
1417161,UKHLS,cc_indresp_w,cc_personsexd,Household members - sex - persond,1.0,Male
1417162,UKHLS,cc_indresp_w,cc_personsexd,Household members - sex - persond,2.0,Female
1417163,UKHLS,cc_indresp_w,cc_personsexe,Household members - sex - persone,-8.0,Inapplicable
1417164,UKHLS,cc_indresp_w,cc_personsexe,Household members - sex - persone,-2.0,Refusal
1417165,UKHLS,cc_indresp_w,cc_personsexe,Household members - sex - persone,-1.0,Don't know
1417166,UKHLS,cc_indresp_w,cc_personsexe,Household members - sex - persone,1.0,Male
1417167,UKHLS,cc_indresp_w,cc_personsexe,Household members - sex - persone,2.0,Female
1417168,UKHLS,cc_indresp_w,cc_personsexe,Household members - sex - persone,-9.0,Missing
1417169,UKHLS,cc_indresp_w,cc_personsexf,Household members - sex - personf,1.0,Male
1417170,UKHLS,cc_indresp_w,cc_personsexf,Household members - sex - personf,2.0,Female
1417171,UKHLS,cc_indresp_w,cc_personsexf,Household members - sex - personf,-9.0,Missing
1417172,UKHLS,cc_indresp_w,cc_personsexf,Household members - sex - personf,-8.0,Inapplicable
1417173,UKHLS,cc_indresp_w,cc_personsexf,Household members - sex - personf,-2.0,Refusal
1417174,UKHLS,cc_indresp_w,cc_personsexf,Household members - sex - personf,-1.0,Don't know
1417175,UKHLS,cc_indresp_w,cc_personsexg,Household members - sex - persong,-8.0,Inapplicable
1417176,UKHLS,cc_indresp_w,cc_personsexg,Household members - sex - persong,-2.0,Refusal
1417177,UKHLS,cc_indresp_w,cc_personsexg,Household members - sex - persong,-1.0,Don't know
1417178,UKHLS,cc_indresp_w,cc_personsexg,Household members - sex - persong,1.0,Male
1417179,UKHLS,cc_indresp_w,cc_personsexg,Household members - sex - persong,2.0,Female
1417180,UKHLS,cc_indresp_w,cc_personsexg,Household members - sex - persong,-9.0,Missing
1417181,UKHLS,cc_indresp_w,cc_personsexh,Household members - sex - personh,1.0,Male
1417182,UKHLS,cc_indresp_w,cc_personsexh,Household members - sex - personh,2.0,Female
1417183,UKHLS,cc_indresp_w,cc_personsexh,Household members - sex - personh,-9.0,Missing
1417184,UKHLS,cc_indresp_w,cc_personsexh,Household members - sex - personh,-8.0,Inapplicable
1417185,UKHLS,cc_indresp_w,cc_personsexh,Household members - sex - personh,-2.0,Refusal
1417186,UKHLS,cc_indresp_w,cc_personsexh,Household members - sex - personh,-1.0,Don't know
1417187,UKHLS,cc_indresp_w,cc_personsexi,Household members - sex - personi,1.0,Male
1417188,UKHLS,cc_indresp_w,cc_personsexi,Household members - sex - personi,2.0,Female
1417189,UKHLS,cc_indresp_w,cc_personsexi,Household members - sex - personi,-9.0,Missing
1417190,UKHLS,cc_indresp_w,cc_personsexi,Household members - sex - personi,-8.0,Inapplicable
1417191,UKHLS,cc_indresp_w,cc_personsexi,Household members - sex - personi,-2.0,Refusal
1417192,UKHLS,cc_indresp_w,cc_personsexi,Household members - sex - personi,-1.0,Don't know
