variable_name,variable_label,avail_from_dt,table_name
hcond_cv19_dv,Baseline: health condition - Multiple Sclerosis,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
hcond_cv21_dv,Baseline: health condition - COPD (Chronic Obstructive Pulmonary Disease),2022-03-17 14:06:46.650,xbaseline_v0002_20220118
hcond_cv22_dv,Baseline: health condition - An emotional; nervous or psychiatric problem,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
hcond_cv23_dv,Baseline: health condition - Chronic kidney disease,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
hcond_cv24_dv,Baseline: health condition - Conditions affecting the brain and nerves,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
hcond_cv27_dv,Baseline: health condition - Are very overweight (having a BMI of 40 or above),2022-03-17 14:06:46.650,xbaseline_v0002_20220118
hcond_cv96_dv,Baseline: health condition - None of these,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
arthtyp_dv,What type of arthritis was that?,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
cancertyp_cv1_dv,Type of Cancer or malignancy: Bowel/colorectal,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
cancertyp_cv2_dv,Type of Cancer or malignancy: Lung,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
cancertyp_cv3_dv,Type of Cancer or malignancy: Breast,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
cancertyp_cv4_dv,Type of Cancer or malignancy: Prostate,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
cancertyp_cv5_dv,Type of Cancer or malignancy: Liver,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
cancertyp_cv6_dv,Type of Cancer or malignancy: Skin cancer or melanoma,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
cancertyp_cv7_dv,Type of Cancer or malignancy: Other,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
cancertyp_cv8_dv,Type of Cancer or malignancy: Blood or bone marrow cancer; such as leukaemia,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
hcond_treat1_dv,Baseline: existing treatments - Medication following an organ transplant,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
hcond_treat2_dv,Baseline: existing treatments - Medicines that weaken the immune system,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
hcond_treat3_dv,Baseline: existing treatments - Targeted/chemotherapy for cancer treatment,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
hcond_treat4_dv,Baseline: existing treatments - Radiotherapy for cancer treatment,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
hcond_treat5_dv,Baseline: existing treatments - Other treatment or medication,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
hcond_treat6_dv,Baseline: existing treatments - None of these,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
nhs2019gp_dv,Baseline: use of NHS in 2019 for condition - GP,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
nhs2019pm_dv,Baseline: use of NHS in 2019 for condition - prescription meds,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
nhs2019op_dv,Baseline: use of NHS in 2019 for condition - outpatients,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
nhs2019ip_dv,Baseline: use of NHS in 2019 for condition - inpatients,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
nhs2019111_dv,Baseline: use of NHS in 2019 for condition - NHS111,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
chsc2019pharm_dv,Baseline: use of CH&SC in 2019 for condition - pharmacists,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
chsc2019otcm_dv,Baseline: use of CH&SC in 2019 for condition - otc meds,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
chsc2019carer_dv,Baseline: use of CH&SC in 2019 for condition - formal carer,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
chsc2019psy_dv,Baseline: use of CH&SC in 2019 for condition - Psychotherapist,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
blwork_dv,Were you in paid work or self-employment at any time in January or February 2020,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
blnonwork_dv,Baseline: activity in Jan Feb 2020,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
blhours_dv,During January and February 2020; how many hours did you usually work per week?,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
blhrshow_dv,How were your hours set during January and February?,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
blpayhow_dv,Baseline: how paid,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
blpay_amount_dv,Baseline: earnings amount,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
blpay_period_dv,Baseline: earnings period,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
blwah_dv,During January and February how often did you work at home?,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
blhhearn_amount_dv,Baseline: household earnings amount,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
blhhearn_period_dv,Baseline: household earnings period,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
blbenefits1_dv,Which of the following benefits you were receiving in January/February 2020:Univ,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
blbenefits2_dv,Which of the following benefits you were receiving in January/February 2020: Wor,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
blbenefits3_dv,Which of the following benefits you were receiving in January/February 2020: Chi,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
blbenefits4_dv,Which of the following benefits you were receiving in January/February 2020: Job,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
blbenefits5_dv,Which of the following benefits you were receiving in January/February 2020: Emp,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
blbenefits6_dv,Which of the following benefits you were receiving in January/February 2020: Non,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
blbenchange_dv,Has the amount you receive for Universal Credit; Working Tax Credit or Child Tax,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
blbenefitsb651_dv,Baseline: benefits - Universal Credit,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
blbenefitsb652_dv,Baseline: benefits - Working Tax Credit,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
blbenefitsb653_dv,Baseline: benefits - Child Tax Credit,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
blbenefitsb654_dv,Baseline: benefits - Jobseeker's Allowance,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
blbenefitsb655_dv,Baseline: benefits - Employment and Support Allowance,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
blbenefitsb656_dv,Baseline: benefits - None of these,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
blbenchangeb65_dv,Amount of benefits changed,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
firstinterview,Wave at which first interview completed,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
bl_outcome,Survey outcome,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
bl_betaindin_xw,Respondent cross-sectional baseline weight; beta version,2022-03-17 14:06:46.650,xbaseline_v0002_20220118
