,Source,Block Name,Variable Name,Variable Description,Value,Value Description
1581398,UKHLS,xsample,i_ioutcome,Individual outcome  ,76.0,Ineligible for interview - aged under 10
1581399,UKHLS,xsample,i_ioutcome,Individual outcome  ,77.0,Deceased
1581400,UKHLS,xsample,i_ioutcome,Individual outcome  ,78.0,Moved outside of UK
1581401,UKHLS,xsample,i_ioutcome,Individual outcome  ,79.0,Moved to NI (Innovation Panel only)
1581402,UKHLS,xsample,i_ioutcome,Individual outcome  ,80.0,Adult in non-contacted household
1581403,UKHLS,xsample,i_ioutcome,Individual outcome  ,81.0,Adult in refusal household
1581404,UKHLS,xsample,i_ioutcome,Individual outcome  ,82.0,Adult in other non-responding household
1581405,UKHLS,xsample,i_ioutcome,Individual outcome  ,83.0,Youth in non-contacted household
1581406,UKHLS,xsample,i_ioutcome,Individual outcome  ,84.0,Youth in refusal household
1581407,UKHLS,xsample,i_ioutcome,Individual outcome  ,85.0,Youth in other non-responding household
1581408,UKHLS,xsample,i_ioutcome,Individual outcome  ,44.0,Refusal during interview
1581409,UKHLS,xsample,i_ioutcome,Individual outcome  ,45.0,Youth refusal
1581410,UKHLS,xsample,i_ioutcome,Individual outcome  ,46.0,Broken appointment - No recontact
1581411,UKHLS,xsample,i_ioutcome,Individual outcome  ,47.0,Individual in household not attempted
1581412,UKHLS,xsample,i_ioutcome,Individual outcome  ,48.0,Said would complete online but didn't
1581413,UKHLS,xsample,i_ioutcome,Individual outcome  ,51.0,Ill at home during survey period
1581414,UKHLS,xsample,i_ioutcome,Individual outcome  ,52.0,Away or in hospital all survey period
1581415,UKHLS,xsample,i_ioutcome,Individual outcome  ,53.0,Physically or mentally unable/incompetent
1581416,UKHLS,xsample,i_ioutcome,Individual outcome  ,54.0,Language difficulties
1581417,UKHLS,xsample,i_ioutcome,Individual outcome  ,55.0,Requires translation into one of the 9 translated languages
1581418,UKHLS,xsample,i_ioutcome,Individual outcome  ,56.0,Lost interview
1581419,UKHLS,xsample,i_ioutcome,Individual outcome  ,60.0,Non responding adult in web only HH
1581420,UKHLS,xsample,i_ioutcome,Individual outcome  ,61.0,Non responding youth in web only HH
1581421,UKHLS,xsample,i_ioutcome,Individual outcome  ,62.0,Adult in non-responding web HH
1581422,UKHLS,xsample,i_ioutcome,Individual outcome  ,63.0,Youth in non-responding web HH
1581423,UKHLS,xsample,i_ioutcome,Individual outcome  ,64.0,Child in non-responding web HH
1581424,UKHLS,xsample,i_ioutcome,Individual outcome  ,86.0,Child (<10) in non-contacted household
1581425,UKHLS,xsample,i_ioutcome,Individual outcome  ,87.0,Child (<10) in refusal household
1581426,UKHLS,xsample,i_ioutcome,Individual outcome  ,88.0,Child (<10) in other non-responding household
1581427,UKHLS,xsample,i_ioutcome,Individual outcome  ,89.0,IV TSM - all OSM/PSM moved out from HH (TSM not eligible for interview)
1581428,UKHLS,xsample,i_ioutcome,Individual outcome  ,90.0,Ineligible - TSM in TSM-only household
1581429,UKHLS,xsample,i_ioutcome,Individual outcome  ,91.0,Ineligible - merged with previous-wave household
1581430,UKHLS,xsample,i_ioutcome,Individual outcome  ,92.0,Ineligible - individual in household not issued to interview
1581431,UKHLS,xsample,i_ioutcome,Individual outcome  ,99.0,Moved out
1581432,UKHLS,xsample,i_ioutcome,Individual outcome  ,-9.0,missing
1581433,UKHLS,xsample,i_ioutcome,Individual outcome  ,-8.0,inapplicable
1581434,UKHLS,xsample,i_ioutcome,Individual outcome  ,-2.0,refusal
1581435,UKHLS,xsample,i_ioutcome,Individual outcome  ,-1.0,don't know
1581436,UKHLS,xsample,i_ioutcome,Individual outcome  ,43.0,Refusal before interview
1581437,UKHLS,xsample,i_ioutcome,Individual outcome  ,11.0,Full adult interview
1581438,UKHLS,xsample,i_ioutcome,Individual outcome  ,12.0,Full youth interview
1581439,UKHLS,xsample,i_ioutcome,Individual outcome  ,13.0,Full proxy interview
1581440,UKHLS,xsample,i_ioutcome,Individual outcome  ,21.0,Partial adult interview
1581441,UKHLS,xsample,i_ioutcome,Individual outcome  ,22.0,Partial youth interview
1581442,UKHLS,xsample,i_ioutcome,Individual outcome  ,23.0,Partial proxy interview
1581443,UKHLS,xsample,i_ioutcome,Individual outcome  ,31.0,No contact with adult sample member
1581444,UKHLS,xsample,i_ioutcome,Individual outcome  ,32.0,No contact with youth sample member
1581445,UKHLS,xsample,i_ioutcome,Individual outcome  ,33.0,Contact but no subsequent contact
1581446,UKHLS,xsample,i_ioutcome,Individual outcome  ,41.0,Office refusal
1581447,UKHLS,xsample,i_ioutcome,Individual outcome  ,42.0,Proxy refusal
1581448,UKHLS,xsample,j_ioutcome,Individual outcome,60.0,Non responding adult in web only HH
1581449,UKHLS,xsample,j_ioutcome,Individual outcome,61.0,Non responding youth in web only HH
1581450,UKHLS,xsample,j_ioutcome,Individual outcome,11.0,Full adult interview
1581451,UKHLS,xsample,j_ioutcome,Individual outcome,12.0,Full youth interview
1581452,UKHLS,xsample,j_ioutcome,Individual outcome,13.0,Full proxy interview
1581453,UKHLS,xsample,j_ioutcome,Individual outcome,21.0,Partial adult interview
1581454,UKHLS,xsample,j_ioutcome,Individual outcome,22.0,Partial youth interview
1581455,UKHLS,xsample,j_ioutcome,Individual outcome,23.0,Partial proxy interview
1581456,UKHLS,xsample,j_ioutcome,Individual outcome,31.0,No contact with adult sample member
1581457,UKHLS,xsample,j_ioutcome,Individual outcome,32.0,No contact with youth sample member
1581458,UKHLS,xsample,j_ioutcome,Individual outcome,33.0,Contact but no subsequent contact
1581459,UKHLS,xsample,j_ioutcome,Individual outcome,41.0,Office refusal
1581460,UKHLS,xsample,j_ioutcome,Individual outcome,42.0,Proxy refusal
1581461,UKHLS,xsample,j_ioutcome,Individual outcome,43.0,Refusal before interview
1581462,UKHLS,xsample,j_ioutcome,Individual outcome,44.0,Refusal during interview
1581463,UKHLS,xsample,j_ioutcome,Individual outcome,45.0,Youth refusal
1581464,UKHLS,xsample,j_ioutcome,Individual outcome,46.0,Broken appointment - No recontact
1581465,UKHLS,xsample,j_ioutcome,Individual outcome,47.0,Individual in household not attempted
1581466,UKHLS,xsample,j_ioutcome,Individual outcome,48.0,Said would complete online but didn't
1581467,UKHLS,xsample,j_ioutcome,Individual outcome,51.0,Ill at home during survey period
1581468,UKHLS,xsample,j_ioutcome,Individual outcome,52.0,Away or in hospital all survey period
1581469,UKHLS,xsample,j_ioutcome,Individual outcome,53.0,Physically or mentally unable/incompetent
1581470,UKHLS,xsample,j_ioutcome,Individual outcome,54.0,Language difficulties
1581471,UKHLS,xsample,j_ioutcome,Individual outcome,55.0,Requires translation into one of the 9 translated languages
1581472,UKHLS,xsample,j_ioutcome,Individual outcome,56.0,Lost interview
1581473,UKHLS,xsample,j_ioutcome,Individual outcome,62.0,Adult in non-responding web HH
1581474,UKHLS,xsample,j_ioutcome,Individual outcome,63.0,Youth in non-responding web HH
1581475,UKHLS,xsample,j_ioutcome,Individual outcome,64.0,Child in non-responding web HH
1581476,UKHLS,xsample,j_ioutcome,Individual outcome,75.0,Issued adamant refuser (ff_exclude=1)
1581477,UKHLS,xsample,j_ioutcome,Individual outcome,76.0,Ineligible for interview - aged under 10
1581478,UKHLS,xsample,j_ioutcome,Individual outcome,77.0,Deceased
1581479,UKHLS,xsample,j_ioutcome,Individual outcome,78.0,Moved outside of UK
1581480,UKHLS,xsample,j_ioutcome,Individual outcome,79.0,Moved to NI (Innovation Panel only)
1581481,UKHLS,xsample,j_ioutcome,Individual outcome,80.0,Adult in non-contacted household
1581482,UKHLS,xsample,j_ioutcome,Individual outcome,81.0,Adult in refusal household
1581483,UKHLS,xsample,j_ioutcome,Individual outcome,82.0,Adult in other non-responding household
1581484,UKHLS,xsample,j_ioutcome,Individual outcome,83.0,Youth in non-contacted household
1581485,UKHLS,xsample,j_ioutcome,Individual outcome,84.0,Youth in refusal household
1581486,UKHLS,xsample,j_ioutcome,Individual outcome,85.0,Youth in other non-responding household
1581487,UKHLS,xsample,j_ioutcome,Individual outcome,86.0,Child (<10) in non-contacted household
1581488,UKHLS,xsample,j_ioutcome,Individual outcome,87.0,Child (<10) in refusal household
1581489,UKHLS,xsample,j_ioutcome,Individual outcome,88.0,Child (<10) in other non-responding household
1581490,UKHLS,xsample,j_ioutcome,Individual outcome,89.0,IV TSM - all OSM/PSM moved out from HH (TSM not eligible for interview)
1581491,UKHLS,xsample,j_ioutcome,Individual outcome,90.0,Ineligible - TSM in TSM-only household
1581492,UKHLS,xsample,j_ioutcome,Individual outcome,91.0,Ineligible - merged with previous-wave household
1581493,UKHLS,xsample,j_ioutcome,Individual outcome,92.0,Ineligible - individual in household not issued to interview
1581494,UKHLS,xsample,j_ioutcome,Individual outcome,99.0,Moved out
1581495,UKHLS,xsample,j_ioutcome,Individual outcome,-9.0,missing
1581496,UKHLS,xsample,j_ioutcome,Individual outcome,-8.0,inapplicable
1581497,UKHLS,xsample,j_ioutcome,Individual outcome,-2.0,refusal
1581498,UKHLS,xsample,j_ioutcome,Individual outcome,-1.0,don't know
1581499,UKHLS,xsample,k_ioutcome,Individual outcome,48.0,Said would complete online but didn't
1581500,UKHLS,xsample,k_ioutcome,Individual outcome,51.0,Ill at home during survey period
1581501,UKHLS,xsample,k_ioutcome,Individual outcome,52.0,Away or in hospital all survey period
1581502,UKHLS,xsample,k_ioutcome,Individual outcome,53.0,Physically or mentally unable/incompetent
1581503,UKHLS,xsample,k_ioutcome,Individual outcome,54.0,Language difficulties
1581504,UKHLS,xsample,k_ioutcome,Individual outcome,55.0,Requires translation into one of the 9 translated languages
1581505,UKHLS,xsample,k_ioutcome,Individual outcome,56.0,Lost interview
1581506,UKHLS,xsample,k_ioutcome,Individual outcome,60.0,Non responding adult in web only HH
1581507,UKHLS,xsample,k_ioutcome,Individual outcome,61.0,Non responding youth in web only HH
1581508,UKHLS,xsample,k_ioutcome,Individual outcome,62.0,Adult in non-responding web HH
1581509,UKHLS,xsample,k_ioutcome,Individual outcome,63.0,Youth in non-responding web HH
1581510,UKHLS,xsample,k_ioutcome,Individual outcome,64.0,Child in non-responding web HH
1581511,UKHLS,xsample,k_ioutcome,Individual outcome,75.0,Issued adamant refuser (ff_exclude=1)
1581512,UKHLS,xsample,k_ioutcome,Individual outcome,76.0,Ineligible for interview - aged under 10
1581513,UKHLS,xsample,k_ioutcome,Individual outcome,77.0,Deceased
1581514,UKHLS,xsample,k_ioutcome,Individual outcome,78.0,Moved outside of UK
1581515,UKHLS,xsample,k_ioutcome,Individual outcome,79.0,Moved to NI (Innovation Panel only)
1581516,UKHLS,xsample,k_ioutcome,Individual outcome,80.0,Adult in non-contacted household
1581517,UKHLS,xsample,k_ioutcome,Individual outcome,81.0,Adult in refusal household
1581518,UKHLS,xsample,k_ioutcome,Individual outcome,82.0,Adult in other non-responding household
1581519,UKHLS,xsample,k_ioutcome,Individual outcome,83.0,Youth in non-contacted household
1581520,UKHLS,xsample,k_ioutcome,Individual outcome,84.0,Youth in refusal household
1581521,UKHLS,xsample,k_ioutcome,Individual outcome,85.0,Youth in other non-responding household
1581522,UKHLS,xsample,k_ioutcome,Individual outcome,86.0,Child (<10) in non-contacted household
1581523,UKHLS,xsample,k_ioutcome,Individual outcome,87.0,Child (<10) in refusal household
1581524,UKHLS,xsample,k_ioutcome,Individual outcome,88.0,Child (<10) in other non-responding household
1581525,UKHLS,xsample,k_ioutcome,Individual outcome,89.0,IV TSM - all OSM/PSM moved out from HH (TSM not eligible for interview)
1581526,UKHLS,xsample,k_ioutcome,Individual outcome,90.0,Ineligible - TSM in TSM-only household
1581527,UKHLS,xsample,k_ioutcome,Individual outcome,91.0,Ineligible - merged with previous-wave household
1581528,UKHLS,xsample,k_ioutcome,Individual outcome,92.0,Ineligible - individual in household not issued to interview
1581529,UKHLS,xsample,k_ioutcome,Individual outcome,99.0,Moved out
1581530,UKHLS,xsample,k_ioutcome,Individual outcome,-9.0,missing
1581531,UKHLS,xsample,k_ioutcome,Individual outcome,-8.0,inapplicable
1581532,UKHLS,xsample,k_ioutcome,Individual outcome,-2.0,refusal
1581533,UKHLS,xsample,k_ioutcome,Individual outcome,-1.0,don't know
1581534,UKHLS,xsample,k_ioutcome,Individual outcome,33.0,Contact but no subsequent contact
1581535,UKHLS,xsample,k_ioutcome,Individual outcome,41.0,Office refusal
1581536,UKHLS,xsample,k_ioutcome,Individual outcome,42.0,Proxy refusal
1581537,UKHLS,xsample,k_ioutcome,Individual outcome,43.0,Refusal before interview
1581538,UKHLS,xsample,k_ioutcome,Individual outcome,44.0,Refusal during interview
1581539,UKHLS,xsample,k_ioutcome,Individual outcome,45.0,Youth refusal
1581540,UKHLS,xsample,k_ioutcome,Individual outcome,46.0,Broken appointment - No recontact
1581541,UKHLS,xsample,k_ioutcome,Individual outcome,47.0,Individual in household not attempted
1581542,UKHLS,xsample,k_ioutcome,Individual outcome,11.0,Full adult interview
1581543,UKHLS,xsample,k_ioutcome,Individual outcome,12.0,Full youth interview
1581544,UKHLS,xsample,k_ioutcome,Individual outcome,13.0,Full proxy interview
1581545,UKHLS,xsample,k_ioutcome,Individual outcome,21.0,Partial adult interview
1581546,UKHLS,xsample,k_ioutcome,Individual outcome,22.0,Partial youth interview
1581547,UKHLS,xsample,k_ioutcome,Individual outcome,23.0,Partial proxy interview
1581548,UKHLS,xsample,k_ioutcome,Individual outcome,31.0,No contact with adult sample member
1581549,UKHLS,xsample,k_ioutcome,Individual outcome,32.0,No contact with youth sample member
1581550,UKHLS,xsample,ca_outcome,Survey outcome,11.0,Full interview
1581551,UKHLS,xsample,ca_outcome,Survey outcome,12.0,Partial interview
1581552,UKHLS,xsample,ca_outcome,Survey outcome,21.0,Non-respondent
1581553,UKHLS,xsample,ca_outcome,Survey outcome,22.0,Opted out - not issued
1581554,UKHLS,xsample,ca_outcome,Survey outcome,31.0,Ineligible - deceased
1581555,UKHLS,xsample,ca_outcome,Survey outcome,32.0,Ineligible - moved abroad
1581556,UKHLS,xsample,ca_outcome,Survey outcome,41.0,Transferred to telephone survey - not issued
1581557,UKHLS,xsample,ca_outcome,Survey outcome,42.0,No email or mobile info - not issued
1581558,UKHLS,xsample,ca_outcome,Survey outcome,51.0,Attrited from mainstage before April 2020 - not issued
1581559,UKHLS,xsample,ca_outcome,Survey outcome,52.0,Unknown contact details in April 2020 - not issued
1581560,UKHLS,xsample,ca_outcome,Survey outcome,33.0,No contact details - not issued
1581561,UKHLS,xsample,ca_outcome,Survey outcome,-9.0,missing
1581562,UKHLS,xsample,ca_outcome,Survey outcome,-8.0,inapplicable
1581563,UKHLS,xsample,ca_outcome,Survey outcome,-2.0,refusal
1581564,UKHLS,xsample,ca_outcome,Survey outcome,-1.0,don't know
1581565,UKHLS,xsample,ca_letteri,W1 letter invitation sent,0.0,No
1581566,UKHLS,xsample,ca_letteri,W1 letter invitation sent,1.0,Yes
1581567,UKHLS,xsample,ca_letteri,W1 letter invitation sent,-9.0,missing
1581568,UKHLS,xsample,ca_letteri,W1 letter invitation sent,-8.0,inapplicable
1581569,UKHLS,xsample,ca_letteri,W1 letter invitation sent,-2.0,refusal
1581570,UKHLS,xsample,ca_letteri,W1 letter invitation sent,-1.0,don't know
1581571,UKHLS,xsample,ca_emaili,W1 email invitation sent,0.0,No
1581572,UKHLS,xsample,ca_emaili,W1 email invitation sent,1.0,Yes
1581573,UKHLS,xsample,ca_emaili,W1 email invitation sent,-9.0,missing
1581574,UKHLS,xsample,ca_emaili,W1 email invitation sent,-8.0,inapplicable
1581575,UKHLS,xsample,ca_emaili,W1 email invitation sent,-2.0,refusal
1581576,UKHLS,xsample,ca_emaili,W1 email invitation sent,-1.0,don't know
1581577,UKHLS,xsample,ca_emailr1,W1 email reminder 1 sent,0.0,No
1581578,UKHLS,xsample,ca_emailr1,W1 email reminder 1 sent,1.0,Yes
1581579,UKHLS,xsample,ca_emailr1,W1 email reminder 1 sent,-9.0,missing
1581580,UKHLS,xsample,ca_emailr1,W1 email reminder 1 sent,-8.0,inapplicable
1581581,UKHLS,xsample,ca_emailr1,W1 email reminder 1 sent,-2.0,refusal
1581582,UKHLS,xsample,ca_emailr1,W1 email reminder 1 sent,-1.0,don't know
1581583,UKHLS,xsample,ca_emailr2,W1 email reminder 2 sent,0.0,No
1581584,UKHLS,xsample,ca_emailr2,W1 email reminder 2 sent,1.0,Yes
1581585,UKHLS,xsample,ca_emailr2,W1 email reminder 2 sent,-9.0,missing
1581586,UKHLS,xsample,ca_emailr2,W1 email reminder 2 sent,-8.0,inapplicable
1581587,UKHLS,xsample,ca_emailr2,W1 email reminder 2 sent,-2.0,refusal
1581588,UKHLS,xsample,ca_emailr2,W1 email reminder 2 sent,-1.0,don't know
1581589,UKHLS,xsample,ca_emailr3,W1 email reminder 3 sent,0.0,No
1581590,UKHLS,xsample,ca_emailr3,W1 email reminder 3 sent,1.0,Yes
1581591,UKHLS,xsample,ca_emailr3,W1 email reminder 3 sent,-9.0,missing
1581592,UKHLS,xsample,ca_emailr3,W1 email reminder 3 sent,-8.0,inapplicable
1581593,UKHLS,xsample,ca_emailr3,W1 email reminder 3 sent,-2.0,refusal
1581594,UKHLS,xsample,ca_emailr3,W1 email reminder 3 sent,-1.0,don't know
1581595,UKHLS,xsample,ca_smsi,W1 SMS invitation sent,0.0,No
1581596,UKHLS,xsample,ca_smsi,W1 SMS invitation sent,1.0,Yes
1581597,UKHLS,xsample,ca_smsi,W1 SMS invitation sent,-9.0,missing
1581598,UKHLS,xsample,ca_smsi,W1 SMS invitation sent,-8.0,inapplicable
1581599,UKHLS,xsample,ca_smsi,W1 SMS invitation sent,-2.0,refusal
1581600,UKHLS,xsample,ca_smsi,W1 SMS invitation sent,-1.0,don't know
1581601,UKHLS,xsample,ca_smsr1,W1 SMS reminder 1 sent,-9.0,missing
1581602,UKHLS,xsample,ca_smsr1,W1 SMS reminder 1 sent,-8.0,inapplicable
1581603,UKHLS,xsample,ca_smsr1,W1 SMS reminder 1 sent,-2.0,refusal
1581604,UKHLS,xsample,ca_smsr1,W1 SMS reminder 1 sent,-1.0,don't know
1581605,UKHLS,xsample,ca_smsr1,W1 SMS reminder 1 sent,0.0,No
1581606,UKHLS,xsample,ca_smsr1,W1 SMS reminder 1 sent,1.0,Yes
1581607,UKHLS,xsample,ca_smsr2,W1 SMS reminder 2 sent,0.0,No
1581608,UKHLS,xsample,ca_smsr2,W1 SMS reminder 2 sent,1.0,Yes
1581609,UKHLS,xsample,ca_smsr2,W1 SMS reminder 2 sent,-9.0,missing
1581610,UKHLS,xsample,ca_smsr2,W1 SMS reminder 2 sent,-8.0,inapplicable
1581611,UKHLS,xsample,ca_smsr2,W1 SMS reminder 2 sent,-2.0,refusal
1581612,UKHLS,xsample,ca_smsr2,W1 SMS reminder 2 sent,-1.0,don't know
1581613,UKHLS,xsample,ca_smsr3,W1 SMS reminder 3 sent,-2.0,refusal
1581614,UKHLS,xsample,ca_smsr3,W1 SMS reminder 3 sent,-1.0,don't know
1581615,UKHLS,xsample,ca_smsr3,W1 SMS reminder 3 sent,0.0,No
1581616,UKHLS,xsample,ca_smsr3,W1 SMS reminder 3 sent,1.0,Yes
1581617,UKHLS,xsample,ca_smsr3,W1 SMS reminder 3 sent,-9.0,missing
1581618,UKHLS,xsample,ca_smsr3,W1 SMS reminder 3 sent,-8.0,inapplicable
1581619,UKHLS,xsample,ca_letteri_d,W1 invitation letter; date,,
1581620,UKHLS,xsample,ca_emaili_d,W1 email invitation; date and time,,
1581621,UKHLS,xsample,ca_emailr1_d,W1 email reminder 1; date and time,,
1581622,UKHLS,xsample,ca_emailr2_d,W1 email reminder 2; date and time,,
1581623,UKHLS,xsample,ca_emailr3_d,W1 email reminder 3; date and time,,
1581624,UKHLS,xsample,ca_smsi_d,W1 SMS invitation; date and time,,
1581625,UKHLS,xsample,ca_smsr1_d,W1 SMS reminder 1; date and time,,
1581626,UKHLS,xsample,ca_smsr2_d,W1 SMS reminder 2; date and time,,
1581627,UKHLS,xsample,ca_smsr3_d,W1 SMS reminder 3; date and time,,
1581628,UKHLS,xsample,ca_ff_prevsurv,Full respondent in a previous COVID-19 survey,0.0,No
1581629,UKHLS,xsample,ca_ff_prevsurv,Full respondent in a previous COVID-19 survey,1.0,Yes
1581630,UKHLS,xsample,ca_ff_prevsurv,Full respondent in a previous COVID-19 survey,-9.0,missing
1581631,UKHLS,xsample,ca_ff_prevsurv,Full respondent in a previous COVID-19 survey,-8.0,inapplicable
1581632,UKHLS,xsample,ca_ff_prevsurv,Full respondent in a previous COVID-19 survey,-2.0,refusal
