variable_name,variable_label,avail_from_dt,table_name
cg_couplewsh,Living with a partner,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_hhnum,Household size,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_personsexa,Household members - sex - persona,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_personsexb,Household members - sex - personb,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_personsexc,Household members - sex - personc,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_personsexd,Household members - sex - persond,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_personsexe,Household members - sex - persone,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_personsexf,Household members - sex - personf,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_personsexg,Household members - sex - persong,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_personsexh,Household members - sex - personh,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_personsexi,Household members - sex - personi,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_personsexj,Household members - sex - personj,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_personsexk,Household members - sex - personk,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_personagea,Household members - age - persona,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_personageb,Household members - age - personb,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_personagec,Household members - age - personc,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_personaged,Household members - age - persond,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_personagee,Household members - age - persone,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_personagef,Household members - age - personf,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_personageg,Household members - age - persong,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_personageh,Household members - age - personh,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_personagei,Household members - age - personi,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_personagej,Household members - age - personj,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_personagek,Household members - age - personk,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_relationa,Household members - relationship - persona,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_relationb,Household members - relationship - personb,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_relationc,Household members - relationship - personc,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_relationd,Household members - relationship - persond,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_relatione,Household members - relationship - persone,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_hcond_treat4,Baseline: existing treatments - Radiotherapy for cancer treatment,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_hcond_treat5,Baseline: existing treatments - Other treatment or medication,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_tswcondst,Time stamp: working conditions module start,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_tswcondend,Time stamp: working conditions module end,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_tsjschst,Time stamp: job search module start,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_tsjschend,Time stamp: job search module end,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_tssmartst,Time stamp: smartphone module start,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_tssmartend,Time stamp: smartphone module end,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_meals2021_childa,Vouchers or school meals in early 2021 - childa,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_meals2021_childb,Vouchers or school meals in early 2021 - childb,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_meals2021_childc,Vouchers or school meals in early 2021 - childc,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_meals2021_childd,Vouchers or school meals in early 2021 - childd,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_meals2021_childe,Vouchers or school meals in early 2021 - childe,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_homeeducate,Any children usually home-educated,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_wkfruit_cv,Days each week eat fruit,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_fruitamt,Amount of fruit eaten per day,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_wkvege_cv,Days each week eat vegetables,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_vegeamt,Amount of veg eaten per day,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_breakfst_cv,Days eats breakfast,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_usdairy1,Usual type of dairy consumption - Whole milk,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_usdairy2,Usual type of dairy consumption - Semi-skimmed milk,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_usdairy3,Usual type of dairy consumption - Skimmed milk,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_usdairy4,Usual type of dairy consumption - Soya milk,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_usdairy5,Usual type of dairy consumption - Any other sort of milk,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_usdairy6,Usual type of dairy consumption - Don't use milk,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_usbread1,Type of bread eats most frequently - White,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_usbread2,Type of bread eats most frequently - Wholemeal,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_usbread3,Type of bread eats most frequently - Granary or wholegrain,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_usbread4,Type of bread eats most frequently - Other brown,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_usbread5,Type of bread eats most frequently - Both brown and white,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_usbread6,Type of bread eats most frequently - Don't eat bread,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_usbread7,Type of bread eats most frequently - Other type of bread,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_lacknutr_cv,Healthy and nutritious food,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_hungry_cv,Hungry but did not eat,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_hungrywhy1,Why hungry - Because we did not have money for food,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_grosspay_amount,Current gross earnings amount,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_grosspay_period,Current gross earnings period,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_hhearners,Current household earners,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_hhearn_amount,Current household earnings amount,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_hhearn_period,Current household earnings period,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_hhincome_amount,Current household income amount,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_hhincome_period,Current household income period,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_ghhincome_amount,Gross current household income amount,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_ghhincome_period,Gross current household income period,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_keyworksector,Key work sector,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_wah,Working at home,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_prodch,Change in productivity,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_produpq,Productivity increase quantified,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_proddownq,Productivity decrease quantified,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_prodfall,Fall in productivity; working at home,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_prodrise,Rise in productivity; working at home,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_wahfut2,Future working at home,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_jbflex_cv1,Flexible working arrangements - Part-time working,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_jbflex_cv2,Flexible working arrangements - Working term-time only,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_jbflex_cv3,Flexible working arrangements - Job sharing,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_jbflex_cv4,Flexible working arrangements - Flexi-time,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_jbflex_cv5,Flexible working arrangements - Working compressed hours,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_jbflex_cv6,Flexible working arrangements - Working annualised hours,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_jbflex_cv7,Flexible working arrangements - Working from home on a regular basis,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_jbflex_cv9,Flexible working arrangements - Zero-hours contract,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_jbflex_cv10,Flexible working arrangements - On-call working,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_jbflex_cv8,Flexible working arrangements - Other flexible working arrangements,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_jbflex_cv96,Flexible working arrangements - None of these,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_jbfxuse_cv1,Flexible work use - Part-time working,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_jbfxuse_cv2,Flexible work use - Working term-time only,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_jbfxuse_cv3,Flexible work use - Job sharing,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_jbfxuse_cv4,Flexible work use - Flexi-time,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_jbfxuse_cv5,Flexible work use - Working compressed hours,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_jbfxuse_cv6,Flexible work use - Working annualised hours,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_jbfxuse_cv7,Flexible work use - Working from home on a regular basis,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_jbfxuse_cv9,Flexible work use - Zero-hours contract,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_jbfxuse_cv10,Flexible work use - On-call working,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_jbfxuse_cv8,Flexible work use - Other flexible working arrangements,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_jbfxuse_cv96,Flexible work use - None of these,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_jbfxinf_cv,Informal flexible working arrangements,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_atschooljn_childc,Child still at school January - childc,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_atschooljn_childd,Child still at school January - childd,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_atschooljn_childe,Child still at school January - childe,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_julkind18,Industry looking for jobs - Job 1 - Repair of Motor Vehicles and Motorcycles,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_julkind19,Industry looking for jobs - Job 1 - Transportation and Storage {ins9},2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_julkind110,Industry looking for jobs - Job 1 - Accommodation and Food Service Activities,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_julkind111,Industry looking for jobs - Job 1 - Information and Communication {ins11},2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_julkind112,Industry looking for jobs - Job 1 - Financial and Insurance Activities {ins12},2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_julkind113,Industry looking for jobs - Job 1 - Real Estate Activities {ins13},2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_julkind114,Industry looking for jobs - Job 1 - Professional; Scientific and Technical,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_julkind115,Industry looking for jobs - Job 1 - Administrative and Support Service,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_julkind116,Industry looking for jobs - Job 1 - Public Administration and Defence,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_julkind117,Industry looking for jobs - Job 1 - Education {ins17},2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_julkind118,Industry looking for jobs - Job 1 - Human Health and Social Work Activities,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_julkind119,Industry looking for jobs - Job 1 - Arts; Entertainment and Recreation {ins19},2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_julkind120,Industry looking for jobs - Job 1 - Other Service Activities {ins2},2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_julkind121,Industry looking for jobs - Job 1 - Activities of Households as Employers,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_julkind21,Industry looking for jobs - Job 2 - Agriculture; Forestry and Fishing {ins1},2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_julkind22,Industry looking for jobs - Job 2 - Mining and Quarrying {ins2},2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_julkind23,Industry looking for jobs - Job 2 - Manufacturing {ins3},2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_julkind24,Industry looking for jobs - Job 2 - Electricity; Gas; Steam and Air Conditioning,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_julkind25,Industry looking for jobs - Job 2 - Water Supply; Sewerage; Waste Management,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_julkind26,Industry looking for jobs - Job 2 - Construction {ins6},2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_hrschange313,Hours; employed & self-employed - Caring/Parental Leave,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_hrschange318,Hours; employed & self-employed - Bereavement,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_hrschange314,Hours; employed & self-employed - Other reasons,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_hrschangeup11,Increased hours - Normal or expected variation,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_hrschangeup12,Increased hours - Returned to the same employer from furlough,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_hrschangeup13,Increased hours - Returned to same employer from self-isolation or sick leave,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_hrschangeup14,Increased hours - Returned to same employer from leave ,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_hrschangeup15,Increased hours - Reduction in caring duties for children or others,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_hrschangeup16,Increased hours - Employer increased hours/tasks or changed role,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_hrschangeup17,Increased hours - Changed employer or started new job,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_hrschangeup18,Increased hours - Started self-employment business,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_hrschangeup19,Increased hours - self-employed and government restrictions relaxed,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_hrschangeup110,Increased hours - I am self-employed and demand for my business has increased,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_hrschangeup111,Increased hours - self-employed and availability of supplies has increased,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_hrschangeup112,Increased hours - self-employed and returning from self-isolation or illness,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_hrschangeup113,Increased hours - Other reasons,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_newfurlough,Currently Furloughed under the Coronavirus Job Retention Scheme,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_supprob6,Probability of wage support; 6 months,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_supprob8,Probability of wage support; 8 months,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_sempgovt3a,Government support for self-employed; round 2,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_sempgovt3b,Government support for self-employed; round 3,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_netpay_amount,Current earnings amount,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_netpay_period,Current earnings period,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_lgcvsymp7,Long covid symptoms - Sore throat,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_lgcvsymp8,Long covid symptoms - Fatigue,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_lgcvsymp9,Long covid symptoms - Diarrhoea/Digestive issues/Upset stomach,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_lgcvsymp10,Long covid symptoms - Loss of sense of smell or taste,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_lgcvsymp12,Long covid symptoms - Decrease in appetite,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_lgcvsymp13,Long covid symptoms - Sneezing,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_lgcvsymp14,Long covid symptoms - Sore eyes,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_lgcvsymp15,Long covid symptoms - Hoarse voice,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_lgcvsymp16,Long covid symptoms - Dizziness,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_lgcvsymp17,Long covid symptoms - Tightness in the chest,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_lgcvsymp18,Long covid symptoms - Chest pain,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_lgcvsymp19,Long covid symptoms - Chills (feeling too cold),2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_lgcvsymp20,Long covid symptoms - Difficulty sleeping,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_lgcvsymp21,Long covid symptoms - Numbness or tingling somewhere in the body,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_lgcvsymp22,Long covid symptoms - Feeling of heaviness in arms or legs,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_lgcvsymp26,Long covid symptoms - Other,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_lgcvsymp_oth,Long covid symptoms - other coded,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_cvtime,How long had covid,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_tested,Tested for coronavirus,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_ntests,Number of coronavirus tests,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_testresult_test1,Result of coronavirus test - Test 1,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_testresult_test2,Result of coronavirus test - Test 2,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_fsmelig_childc,Eligible for free school meals - childc,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_fsmelig_childd,Eligible for free school meals - childd,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_fsmelig_childe,Eligible for free school meals - childe,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_hungrywhy2,Why hungry - Because the shops did not have the food we needed,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_hungrywhy3,Why hungry - Could not go food shopping as we were self-isolating,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_hungrywhy4,Why hungry - Other reasons,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_cutmeals,Cut meal size or skip due to food insecurity,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_foodbank_cv,Foodbank use,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_fdbkwhy,Why used foodbank,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_fdbkwhy_oth,Other reasons used foodbank - coded,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_auditc1_cv,Alcoholic drink in last month,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_auditc2,Always been non-drinker,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_auditc3_cv,Alcohol frequency last 4 weeks,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_auditc4,Drinks on typical day,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_auditc5_cv,Six or more drinks frequency,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_smoker,Smoker,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_ncigs,Usual number of cigarettes smoked per day,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_ecigs1,Uses electronic cigarettes,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_vday,7 days vigorous activities,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_vdhrs,Usual hours vigorous activities,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_vdmin,Usual minutes vigorous activities,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_vwhrs,Weekly hours vigorous activities,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_vwmin,Weekly minutes vigorous activities,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
cg_mday,7 days moderate activities,2022-03-17 14:16:59.293,cg_indresp_w_v0002_20220118
