variable_name,value_value,value_label,avail_from_dt,table_name
W2_DM002,3,In a rural part of Northern Ireland,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM002,4,In the Republic of Ireland,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM002,5,Another country,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM002,98,Don't know,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM002,99,Refused,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM003,1,In Belfast city,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM003,2,A city or town in the Northern Ireland other than Belfast,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM003,3,In a rural part of Northern Ireland,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM003,4,In the Republic of Ireland,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM003,5,Another country,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM003,98,Don't know,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM003,99,Refused,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM003a,-99,Refused,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM003a,-98,Don't know,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM003b,-99,Refused,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM003b,-98,Don't know,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM004,1,Yes,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM004,2,No,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM004,98,Don't know,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM004,99,Refused,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM005,1,Excellent,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM005,2,Very good,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM005,3,Good,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM005,4,Fair,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM005,5,Poor,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM005,98,Don't know,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM005,99,Refused,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM006,1,Pretty well off financially,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM006,2,About average,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM006,3,Poor,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM006,98,Don't know,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM006,99,Refused,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM007a,1,Yes,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM007a,2,No,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM007a,98,Don't know,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM007a,99,Refused,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM008a,1,Yes,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM008a,2,No,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM008a,98,Don't know,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM008a,99,Refused,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM008x,1,No I did not share a bedroom,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM008x,2,Yes; I shared a bedroom for the majority of my childhood,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM008x,3,Yes; I shared a bedroom for some of my childhood,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM008x,4,Yes; I shared a bedroom for a brief period in my childhood,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM008x,98,Don't know,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM008x,99,Refused,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM002ad,1,Yes,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM002ad,2,No,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM002ad,98,Don't know,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM002ad,99,Refused,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_CS006,1,Married,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_CS006,2,Living with a partner as if married,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_CS006,3,Single (never married),2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_CS006,4,Separated,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_CS006,5,Divorced,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_CS006,6,Widowed,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM015A,1,Yes,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM015A,2,No,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM015A,98,Don't know,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM015A,99,Refused,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM016A,-99,Refused,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM016A,-98,Don't know,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM017A,1,Yes,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM017A,2,No,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM017A,98,Don't know,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM017A,99,Refused,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM018A,1,Excellent,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM018A,2,Very good,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM018A,3,Good,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM018A,4,Fair,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM018A,5,Poor,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM018A,98,Don't know,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM018A,99,Refused,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM019A,-99,Refused,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM019A,-98,Don't know,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM021A_M,1,January,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM021A_M,2,February,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM021A_M,3,March,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM021A_M,4,April,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM021A_M,5,May,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM021A_M,6,June,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM021A_M,7,July,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM021A_M,8,August,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM021A_M,9,September,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM021A_M,10,October,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM021A_M,11,November,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM021A_M,12,December,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM021A_M,98,Don't know,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM021A_M,99,Refused,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM021A_Y,-99,Refused,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM021A_Y,-98,Don't know,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM009A,1,Yes,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM009A,2,No,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM009A,98,Don't know,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM009A,99,Refused,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM010A,-99,Refused,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM010A,-98,Don't know,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM011A,1,Yes,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM011A,2,No,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM011A,98,Don't know,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM011A,99,Refused,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM012A,1,Excellent,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM012A,2,Very good,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM012A,3,Good,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM012A,4,Fair,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM012A,5,Poor,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM012A,98,Don't know,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM012A,99,Refused,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM013A,-99,Refused,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM013A,-98,Don't know,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM014A_M,1,January,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM014A_M,2,February,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM014A_M,3,March,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM014A_M,4,April,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM014A_M,5,May,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM014A_M,6,June,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM014A_M,7,July,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM014A_M,8,August,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM014A_M,9,September,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM014A_M,10,October,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM014A_M,11,November,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM014A_M,12,December,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM014A_M,98,Don't know,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM014A_M,99,Refused,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM014A_Y,-99,Refused,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_DM014A_Y,-98,Don't know,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH001,1,Excellent,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH001,2,Very good,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH001,3,Good,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH001,4,Fair,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH001,5,or; poor?,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH001,98,Don't know,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH001,99,Refused,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH002,1,Excellent,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH002,2,Very good,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH002,3,Good,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH002,4,Fair,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH002,5,or; poor?,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH002,98,Don't know,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH002,99,Refused,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH003,1,Yes,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH003,2,No,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH003,98,Don't know,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH003,99,Refused,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH004,1,Yes,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH004,2,No,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH004,98,Don't know,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH004,99,Refused,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH005,1,Severely limited,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH005,2,Limited; but not severely,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH005,3,Not limited,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH005,98,Don't know,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH005,99,Refused,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH006,1,Yes,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH006,2,No,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH006,98,Don't know,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH006,99,Refused,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH007,1,Yes,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH007,2,No,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH007,98,Don't know,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH007,99,Refused,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH008,1,Yes,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH008,2,No,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH008,98,Don't know,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH008,99,Refused,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH009,1,Excellent,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH009,2,Very good,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH009,3,Good,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH009,4,Fair,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH009,5,or; poor?,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH009,98,Don't know,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH009,99,Refused,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH101,1,Yes,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH101,2,No,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH101,98,Don't know,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH101,99,Refused,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH101a,1,Glasses,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH101a,2,Bifocals,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH101a,3,Contact lenses,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH101a,4,Varifocals,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH101a,98,Don't know,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH101a,99,Refused,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH101b,1,Less than 1 year,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH101b,2,More than 1 year,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH101b,98,Don't know,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH101b,99,Refused,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH102,1,Excellent,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH102,2,Very good,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH102,3,Good,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH102,4,Fair,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH102,5,or; poor?,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH102,6,Registered or legally blind,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH102,98,Don't know,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH102,99,Refused,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH103,1,Excellent,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH103,2,Very good,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH103,3,Good,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH103,4,Fair,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH103,5,or; poor?,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH103,98,Don't know,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH103,99,Refused,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH104,1,Excellent,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH104,2,Very good,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH104,3,Good,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH104,4,Fair,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH104,5,or; poor?,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH104,98,Don't know,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH104,99,Refused,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH105_01,0,No,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH105_01,1,Yes,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH105_02,0,No,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH105_02,1,Yes,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH105_03,0,No,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH105_03,1,Yes,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH105_04,0,No,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH105_04,1,Yes,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH105_05,0,No,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH105_05,1,Yes,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH105_06,0,No,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH105_06,1,Yes,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH105_98,0,No,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH105_98,1,Yes,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH105_99,0,No,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH105_99,1,Yes,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH106,1,Yes one eye,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH106,2,Yes both eyes,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH106,3,No,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH106,98,Don't know,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH106,99,Refused,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH126,98,Don't know,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH126,99,Refused,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH107_01,0,No,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH107_01,1,Yes,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH107_02,0,No,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH107_02,1,Yes,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH107_03,0,No,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH107_03,1,Yes,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH107_96,0,No,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH107_96,1,Yes,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH107_98,0,No,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH107_98,1,Yes,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH107_99,0,No,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH107_99,1,Yes,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH145,1,Yes,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH145,2,No,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH145,98,Don't know,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH145,99,Refused,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH108,1,Excellent,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH108,2,Very good,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH108,3,Good,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH108,4,Fair,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH108,5,or; poor?,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH108,98,Don't know,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH108,99,Refused,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH109,1,With no difficulty,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH109,2,With some difficulty,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH109,3,With much difficulty,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH109,4,No I cannot,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH109,98,Don't know,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH109,99,Refused,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH110,1,With no difficulty,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH110,2,With some difficulty,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH110,3,With much difficulty,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH110,4,No I cannot,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH110,98,Don't know,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH110,99,Refused,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH112,1,Excellent,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH112,2,Very good,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH112,3,Good,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH112,4,Fair,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH112,5,or; poor?,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
W2_PH112,98,Don't know,2022-03-26 22:02:27.520,Wave2CAPI_v0001_20220302
