variable_name,variable_label,avail_from_dt,table_name
Q32_FutureGood,I feel that the future looks good to me,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q33_FinanceSituation,How worried,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q34_JobSecurity,How worried,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q35_EnoughFood,How worried,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q36_EssentialItems,How worried,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q37_NHSContact,Were you or have you been contacted by the NHS or your GP and advised that you are vulnerable and at risk of severe illness if you catch coronavirus and should stay at home at all times and avoid any face-to-face contact ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q38_Home_Isolating_March,During the period of lockdown in March 2020,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q39_WhyHomeMarch,Why were you staying at home ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q40_WhyIsolatingMarch,Why were you self-isolating ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q41_Home_Isolating_Week,Last week,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q42_WhyHomeWeek,Why were you staying at home ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q43_WhyIsolatingWeek,Why were you self-isolating ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q44_TracingApp,Did you download or engage with the government contact tracing apps for COVID via your mobile phone or internet ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q45_HighTemp,Since the coronavirus outbreak began have you experienced a high temperature ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q46_NewCough,Since the coronavirus outbreak began have you experienced a new continuous cough ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q47_ShortBreath,Since the coronavirus outbreak began have you experienced shortness of breath or trouble breathing ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q48_Fatigue,Since the coronavirus outbreak began have you experienced fatigue ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q49_SmellTaste,Since the coronavirus outbreak began have you experienced loss of sense of smell or taste ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q50_Diarrhoea,Since the coronavirus outbreak began have you experienced diarrhoea ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q51_AbdominalPain,Since the coronavirus outbreak began have you experienced abdominal pain ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q52_LossOfAppetite,Since the coronavirus outbreak began have you experienced loss of appetite ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q53_BeenTested,Have you been tested for coronavirus ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q54_TestResult,If yes,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q55_HospStay,Have you had to stay in hospital for treatment due to coronavirus ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q56_HouseholdPositive,Has anyone in your household tested positive for coronavirus ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q57_HouseholdHospital,Has anyone in your household had to stay in hospital for treatment due to coronavirus ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q58_ClosePositive,Has anyone close to you outside your household tested positive for coronavirus ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q59_CloseDied,Has anyone close to you,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q60_HouseholdDied,Has anyone in your household,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q61VaccineOffered,If you were offered the vaccine for COVID-19,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q62_VaccineWhere,If you were getting the vaccine for COVID-19,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q63_BeforeOutbreak,Which of these best describes what you were doing just before the coronavirus outbreak ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q64_SameJob,Was this the same job as the last time we interviewed you ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q65_UsualHours,Just before the coronavirus outbreak,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q66_CurrentSituation,Which of these best describes your current work situation ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q67_HoursWorkNow,How many hours per week do you usually work now,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q68_HighRisk,Does your work as currently conducted involve a high risk of infection by coronavirus ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q69_DescribeSituation,Which of these would you say best describes your current situation ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q70_KeyWorker,Are you a keyworker or has your work been classified as critical to the coronavirus response ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q71_SameEmployer,Do you have the same employer now as before the coronavirus outbreak ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q72_NormalWork,On a scale of 0 to 10,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q73_ApplySEISS,Have you,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q74A_StopWorkIsolate,I was advised to self isolate,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q74B_StopWorkHealth,I was worried about my health,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q74C_StopWorkCare,I need to care for others (children or adults),2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q74D_StopWorkLaidOff,I was laid off,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q74E_StopWorkEmployClosed,My employer or business closed,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q74F_StopWorkRetire,I was planning to retire around now anyway,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q74_StopWorkReason,Another Reason,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q75_PercentSalary,What percentage of your previous usual salary are you currently being paid ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q76_ReturnEmployer,How likely do you think it is that you will be able to return to your previous employment ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q77_MonthsOnLeave,Including the time to date,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q78_AgeRetire,Has the age at which you expect to retire from paid work changed as a result of the coronavirus outbreak ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q79_Managing,In the 3 months before the coronavirus outbreak,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q80_ManagingCompare,How do you feel your current financial situation compares to before the coronavirus outbreak ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q81_ManagingAffect,How do you feel your own financial situation has been affected by the coronavirus outbreak compared to everyone else in the country ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q82_CareAftermore,Just before the coronavirus outbreak began at the end of Feb 2020,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q83_YesCareMore,If yes,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q84_YesAmountCare,Has the amount of care you provide for this person in your household changed since the coronavirus outbreak ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q85_AmountCareOutside,Has the amount of care you provide for people outside your household changed since the coronavirus outbreak,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q86_HelpOutside,Do you provide help for someone outside of your household who you hadn't previously due to the coronavirus outbreak ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q87_CareLastWeek,How often have you looked after someone in the past week due to the coronavirus outbreak ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q88_FreqVoluntary,Have you changed the frequency you take part in voluntary work due to the coronavirus outbreak ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q89_WeightKgs,Current weight,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q90_WeightChange,Has your weight changed since the coronavirus outbreak ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q91_PhysicalAct,Since the coronavirus outbreak began,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q92_SittingDown,Since the coronavirus outbreak began,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q93_BeenEating,Since the coronavirus outbreak began,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q94_BeenSleeping,Since the coronavirus outbreak began,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q95_WatchingTV,Since the coronavirus outbreak began,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q96_CurrentSmoke,Do you currently smoke ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q97_BeenSmoking,Since the start of the coronavirus outbreak,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q98_CurrentDrinker,Do you currently drink alcohol ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q99_BeenDrinking,Since the start of the coronavirus outbreak,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q100_FoodEaten,Which statement best describes the food eaten in your household since the coronavirus outbreak ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q101A_MultiVitamin,Since the outbreak of the COVID-19 pandemic have you started taking multivitamins ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q101B_VitaminC,Since the outbreak of the COVID-19 pandemic have you started taking vitamin C ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q101C_VitaminD,Since the outbreak of the COVID-19 pandemic have you started taking vitamin D ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q101D_FolicAcid,Since the outbreak of the COVID-19 pandemic have you started taking folic acid ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q101E_FishOils,Since the outbreak of the COVID-19 pandemic have you started taking fish oils ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q101F_Zinc,Since the outbreak of the COVID-19 pandemic have you started taking zinc ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q101G_Iron,Since the outbreak of the COVID-19 pandemic have you started taking iron ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q101H_Anyothervitamin1,Other vitamin name,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q101H_Anyothervitamin2,Other vitamin name,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q101H_Anyothervitamin3,Other vitamin name,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q102_CareAtHome,Over the past month,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q103_CareReceived,Since the coronavirus outbreak started,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q104_CareMet,Since the coronavirus outbreak started,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q105_HealthMonth,In the past month,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q106_SleepQuality,In the past month,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q107_HospCancelled,Since the coronavirus outbreak,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q108_WantedGP,Since the coronavirus outbreak,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q109_AbleGP,If yes,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q110_RegMedication,Since the coronavirus outbreak,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q111_AccessCommHealth,Since the coronavirus outbreak,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q112_BankCashPoint,Since the coronavirus outbreak,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q113_Supermarket,Since the coronavirus outbreak,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q114_Hospital,Since the coronavirus outbreak,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q115_Pharmacy,Since the coronavirus outbreak,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q116_SportLeisure,Since the coronavirus outbreak,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q117_UseInternetEmail,Since the coronavirus outbreak,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q118_InternetUse,Since the coronavirus outbreak,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q119A_Emails,Did you use the internet in the last 3 months for sending / receiving e-mails,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q119B_VideoVoice,Did you use the internet in the last 3 months for making video calls or voice calls (using apps such as Skype,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q119C_HealthIssues,Did you use the internet in the last 3 months for finding information on health related issues,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q119D_Finances,Did you use the internet in the last 3 months for managing your finances (online banking,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q119E_Shopping,Did you use the internet in the last 3 months for shopping / buying good or services,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q119F_SocialMedia,Did you use the internet in the last 3 months for using social networking sites e.g. Facebook,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q119G_ReadNews,Did you use the internet in the last 3 months for reading news / newspaper / blog websites,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q119H_Streaming,Did you use the internet in the last 3 months for streaming TV / videos / radio / listening to music,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q119I_GovInfo,Did you use the internet in the last 3 months for getting information about government services,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q119J_NoneAbove,None of the above,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q119K_NotUseInternet,I do not use the internet,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q120_LikeInternet,Would you like to be able to use the internet more frequently or for more things ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q121A_SkillsNotGood,There are a number of reasons why people do not use the internet more. Which of the following apply to you? My IT skills are not good enough,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q121B_DontTrust,I don't trust the internet,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q121C_AccessEquip,I don't have access to good enough equipment,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q121D_Broadband,I don't have good enough access to broadband,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q121E_VisionEquip,My vision is not good enough to use the equipment,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q121F_HeaqlthProb,Health problems (excluding vision problems) stop me from using the equipment,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q121G_NoReason,I have no reason to use it more,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q121H_TooMuchTime,It takes too much time,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q121I_AnotherReason,Another reason,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q122_LackCompanion,How often did you feel you lacked companionship ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q123_FeelLeftOut,How often did you feel left out ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q124_FeelIsolated,How often did you feel isolated from others ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q125_InTune,How often did you feel in tune with the people around you ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q126_FeelLonely,How often did you feel lonely ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q127_LiveWith,Do you live with a spouse or partner ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q128_PartnerUnderstand,How much does your partner understand the way you feel about things ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q129_ReplyPartner,How much can you rely on your partner if you have a serious problem ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q130_OpenToPartner,How much can you open up to your partner if you need to talk about your worries ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q131_PartnerCriticise,How much does your partner criticise you ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q132_PartnerLetDown,How much does your partner let you down ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q133_PartnerNerves,How much does your partner get on your nerves ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q134_PartnerDemands,How often does your partner make too many demands on you ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q135ClosePartner,How close is your relationship with your spouse or partner ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q136_PartnerAbuse,Has your spouse or partner showed any violence or abuse towards you since the COVID-19 pandemic began,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q137_ChangedChildren,Has the quality of any of your relationships with your children changed since the COVID-19 pandemic began ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q138_ChangedGrandchildren,Has the quality of any of your relationships with your grandchildren changed since the COVID-19 pandemic began ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q139_ChangedOthFamily,Has the quality of any of your relationships with other family members changed since the COVID-19 pandemic began ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q140_ChangedFriends,Has the quality of any of your relationships with your friends changed since the COVID-19 pandemic began ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q141_ChangedNeighbours,Has the quality of any of your relationships with your neighbours changed since the COVID-19 pandemic began ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q142_FamilyTalk,In the past month,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q143_FamilyVideo,In the past month,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q144_FamilyWrite,In the past month,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q145_FamilyMessage,In the past month,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q146_RelativeTalk,In the past month,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q147_Relative_Video,In the past month,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q148_RelativeWrite,In the past month,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q149_RelativeMessage,In the past month,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q152_ReligiousChurch,During the COVID pandemic have you engaged with any online religious or church activities / services ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q153_IncomeHigher,Is your income or the income of you and your partner higher than,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q154A_ReducedLifestyle,If your income is lower,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q154B_ReducedIntent,If your income is lower,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q154C_SavedLess,If your income is lower,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q154D_DrewSavings,If your income is lower,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q154E_BorrowedBank,If your income is lower,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q154F_FinanceAssist,If your income is lower,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q154G_LowerNone,If your income is lower,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q155A_UniCredit,Have you made a new claim for Universal Credit since the start of the coronavirus outbreak ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q155B_JSAllowance,Have you made a new claim for Job Seeker's Allowance since the start of the coronavirus outbreak ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q155C_EmployAllowance,Have you made a new claim for Employment and Support Allowance since the start of the coronavirus outbreak ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q155D_PensionCredit,Have you made a new claim for Pension Credit since the start of the coronavirus outbreak ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q155E_HousingBenefit,Have you made a new claim for Housing Benefit since the start of the coronavirus outbreak ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q155F_RatesReduction,Have you made a new claim for Rates support or reduction since the start of the coronavirus outbreak ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q155G_PIP,Have you made a new claim for Personal independence payment (formerly Disability Living Allowance) since the start of the coronavirus outbreak?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q155H_LonePensioner,Have you made a new claim for Lone Pensioner Allowance since the start of the coronavirus outbreak ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q155I_MortgageInterest,Have you made a new claim for Support for Mortgage Interest (formerly Help for housing costs) since the start of the coronavirus outbreak ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q155_JSickPay,Have you made a new claim for Statutory Sick Pay since the start of the coronavirus outbreak ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q155K_WidowAllowance,Have you made a new claim for Widowed parents allowance since the start of the coronavirus outbreak ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q155L_BereavementPension,Have you made a new claim for Bereavement allowance since the start of the coronavirus outbreak ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q155M_CarerAllowance,Have you made a new claim for Carers Allowance or attendance allowance since the start of the coronavirus outbreak ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q155N_NoBenefit,I have made no claims for benefits since the start of the coronavirus outbreak ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q156A_MortgageHoliday,Since the start of the coronavirus outbreak have you taken advantage of mortgage or rent payment holidays ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q156B_InterestPayment,Since the start of the coronavirus outbreak have you taken advantage of other debt repayment / interest payment holidays ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q157_AssistFriends,Have you given any financial assistance to family or friends as a result of the coronavirus outbreak?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q158_RecievedAssistFriends,Have you received any financial assistance from family or friends as a result of the coronavirus outbreak ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q159_PrivatePension,Do you have any private pension that you have not yet started receiving or drawing an income from ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q160_PensionAffected,If yes,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q161_PensionDrawdown,Do you have any pension drawdown arrangements or a pension from which you are withdrawing an adjustable income ?,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
Q162_PensionAffect,How much,2022-01-10 12:20:44.260,Covid_19Questionnaire_v0001_20211101
