,Source,Block Name,Variable Name,Variable Description,Value,Value Description
1173495,NICOLA,Covid_19Questionnaire,q26_shortmoney,Shortage of money stops me from doing things I want to do,4.0,Never
1173496,NICOLA,Covid_19Questionnaire,q26_shortmoney,Shortage of money stops me from doing things I want to do,9.0,Missing
1173497,NICOLA,Covid_19Questionnaire,q27_forwardday,I look forward to each day,1.0,Often
1173498,NICOLA,Covid_19Questionnaire,q27_forwardday,I look forward to each day,2.0,Sometimes
1173499,NICOLA,Covid_19Questionnaire,q27_forwardday,I look forward to each day,3.0,Not often
1173500,NICOLA,Covid_19Questionnaire,q27_forwardday,I look forward to each day,4.0,Never
1173501,NICOLA,Covid_19Questionnaire,q27_forwardday,I look forward to each day,9.0,Missing
1173502,NICOLA,Covid_19Questionnaire,q28_lifemeaning,I feel that my life has meaning,1.0,Often
1173503,NICOLA,Covid_19Questionnaire,q28_lifemeaning,I feel that my life has meaning,2.0,Sometimes
1173504,NICOLA,Covid_19Questionnaire,q28_lifemeaning,I feel that my life has meaning,3.0,Not often
1173505,NICOLA,Covid_19Questionnaire,q28_lifemeaning,I feel that my life has meaning,4.0,Never
1173506,NICOLA,Covid_19Questionnaire,q28_lifemeaning,I feel that my life has meaning,9.0,Missing
1173507,NICOLA,Covid_19Questionnaire,q29_enjoythings,I enjoy the things that I do,1.0,Often
1173508,NICOLA,Covid_19Questionnaire,q29_enjoythings,I enjoy the things that I do,2.0,Sometimes
1173509,NICOLA,Covid_19Questionnaire,q29_enjoythings,I enjoy the things that I do,3.0,Not often
1173510,NICOLA,Covid_19Questionnaire,q29_enjoythings,I enjoy the things that I do,4.0,Never
1173511,NICOLA,Covid_19Questionnaire,q29_enjoythings,I enjoy the things that I do,9.0,Missing
1173512,NICOLA,Covid_19Questionnaire,q30_fullenergy,I feel full of energy these days,1.0,Often
1173513,NICOLA,Covid_19Questionnaire,q30_fullenergy,I feel full of energy these days,2.0,Sometimes
1173514,NICOLA,Covid_19Questionnaire,q30_fullenergy,I feel full of energy these days,3.0,Not often
1173515,NICOLA,Covid_19Questionnaire,q30_fullenergy,I feel full of energy these days,4.0,Never
1173516,NICOLA,Covid_19Questionnaire,q30_fullenergy,I feel full of energy these days,9.0,Missing
1173517,NICOLA,Covid_19Questionnaire,q31_opportunities,I feel that life is full of opportunities,1.0,Often
1173518,NICOLA,Covid_19Questionnaire,q31_opportunities,I feel that life is full of opportunities,2.0,Sometimes
1173519,NICOLA,Covid_19Questionnaire,q31_opportunities,I feel that life is full of opportunities,3.0,Not often
1173520,NICOLA,Covid_19Questionnaire,q31_opportunities,I feel that life is full of opportunities,4.0,Never
1173521,NICOLA,Covid_19Questionnaire,q31_opportunities,I feel that life is full of opportunities,9.0,Missing
1173522,NICOLA,Covid_19Questionnaire,q32_futuregood,I feel that the future looks good to me,1.0,Often
1173523,NICOLA,Covid_19Questionnaire,q32_futuregood,I feel that the future looks good to me,2.0,Sometimes
1173524,NICOLA,Covid_19Questionnaire,q32_futuregood,I feel that the future looks good to me,3.0,Not often
1173525,NICOLA,Covid_19Questionnaire,q32_futuregood,I feel that the future looks good to me,4.0,Never
1173526,NICOLA,Covid_19Questionnaire,q32_futuregood,I feel that the future looks good to me,9.0,Missing
1173527,NICOLA,Covid_19Questionnaire,q33_financesituation,How worried,1.0,Not at all worried
1173528,NICOLA,Covid_19Questionnaire,q33_financesituation,How worried,2.0,Not very worried
1173529,NICOLA,Covid_19Questionnaire,q33_financesituation,How worried,3.0,Somewhat worried
1173530,NICOLA,Covid_19Questionnaire,q33_financesituation,How worried,4.0,Very worried
1173531,NICOLA,Covid_19Questionnaire,q33_financesituation,How worried,5.0,Extremely worried
1173532,NICOLA,Covid_19Questionnaire,q33_financesituation,How worried,9.0,Missing
1173533,NICOLA,Covid_19Questionnaire,q34_jobsecurity,How worried,1.0,Not at all worried
1173534,NICOLA,Covid_19Questionnaire,q34_jobsecurity,How worried,2.0,Not very worried
1173535,NICOLA,Covid_19Questionnaire,q34_jobsecurity,How worried,3.0,Somewhat worried
1173536,NICOLA,Covid_19Questionnaire,q34_jobsecurity,How worried,4.0,Very worried
1173537,NICOLA,Covid_19Questionnaire,q34_jobsecurity,How worried,5.0,Extremely worried
1173538,NICOLA,Covid_19Questionnaire,q34_jobsecurity,How worried,9.0,Missing
1173539,NICOLA,Covid_19Questionnaire,q35_enoughfood,How worried,1.0,Not at all worried
1173540,NICOLA,Covid_19Questionnaire,q35_enoughfood,How worried,2.0,Not very worried
1173541,NICOLA,Covid_19Questionnaire,q35_enoughfood,How worried,3.0,Somewhat worried
1173542,NICOLA,Covid_19Questionnaire,q35_enoughfood,How worried,4.0,Very worried
1173543,NICOLA,Covid_19Questionnaire,q35_enoughfood,How worried,5.0,Extremely worried
1173544,NICOLA,Covid_19Questionnaire,q35_enoughfood,How worried,9.0,Missing
1173545,NICOLA,Covid_19Questionnaire,q36_essentialitems,How worried,1.0,Not at all worried
1173546,NICOLA,Covid_19Questionnaire,q36_essentialitems,How worried,2.0,Not very worried
1173547,NICOLA,Covid_19Questionnaire,q36_essentialitems,How worried,3.0,Somewhat worried
1173548,NICOLA,Covid_19Questionnaire,q36_essentialitems,How worried,4.0,Very worried
1173549,NICOLA,Covid_19Questionnaire,q36_essentialitems,How worried,5.0,Extremely worried
1173550,NICOLA,Covid_19Questionnaire,q36_essentialitems,How worried,9.0,Missing
1173551,NICOLA,Covid_19Questionnaire,q37_nhscontact,Were you or have you been contacted by the NHS or your GP and advised that you are vulnerable and at risk of severe illness if you catch coronavirus and should stay at home at all times and avoid any face-to-face contact ?,1.0,Yes
1173552,NICOLA,Covid_19Questionnaire,q37_nhscontact,Were you or have you been contacted by the NHS or your GP and advised that you are vulnerable and at risk of severe illness if you catch coronavirus and should stay at home at all times and avoid any face-to-face contact ?,2.0,No
1173553,NICOLA,Covid_19Questionnaire,q37_nhscontact,Were you or have you been contacted by the NHS or your GP and advised that you are vulnerable and at risk of severe illness if you catch coronavirus and should stay at home at all times and avoid any face-to-face contact ?,9.0,Missing
1173554,NICOLA,Covid_19Questionnaire,q38_home_isolating_march,During the period of lockdown in March 2020,1.0,Staying at home
1173555,NICOLA,Covid_19Questionnaire,q38_home_isolating_march,During the period of lockdown in March 2020,2.0,Self-isolating
1173556,NICOLA,Covid_19Questionnaire,q38_home_isolating_march,During the period of lockdown in March 2020,3.0,Neither of these
1173557,NICOLA,Covid_19Questionnaire,q38_home_isolating_march,During the period of lockdown in March 2020,9.0,Missing
1173558,NICOLA,Covid_19Questionnaire,q39_whyhomemarch,Why were you staying at home ?,1.0,To help stop the spread of COVID-19
1173559,NICOLA,Covid_19Questionnaire,q39_whyhomemarch,Why were you staying at home ?,2.0,I am at increased risk of COVID-19
1173560,NICOLA,Covid_19Questionnaire,q39_whyhomemarch,Why were you staying at home ?,3.0,Neither of these
1173561,NICOLA,Covid_19Questionnaire,q39_whyhomemarch,Why were you staying at home ?,8.0,Not applicable
1173562,NICOLA,Covid_19Questionnaire,q39_whyhomemarch,Why were you staying at home ?,9.0,Missing
1173563,NICOLA,Covid_19Questionnaire,q40_whyisolatingmarch,Why were you self-isolating ?,1.0,I have or had symptoms of COVID-19
1173564,NICOLA,Covid_19Questionnaire,q40_whyisolatingmarch,Why were you self-isolating ?,2.0,I live with someone who has or had symptoms of COVID-19
1173565,NICOLA,Covid_19Questionnaire,q40_whyisolatingmarch,Why were you self-isolating ?,3.0,Neither of these
1173566,NICOLA,Covid_19Questionnaire,q40_whyisolatingmarch,Why were you self-isolating ?,8.0,Not applicable
1173567,NICOLA,Covid_19Questionnaire,q40_whyisolatingmarch,Why were you self-isolating ?,9.0,Missing
1173568,NICOLA,Covid_19Questionnaire,q41_home_isolating_week,Last week,1.0,Staying at home
1173569,NICOLA,Covid_19Questionnaire,q41_home_isolating_week,Last week,2.0,Self-isolating
1173570,NICOLA,Covid_19Questionnaire,q41_home_isolating_week,Last week,3.0,Neither of these
1173571,NICOLA,Covid_19Questionnaire,q41_home_isolating_week,Last week,9.0,Missing
1173572,NICOLA,Covid_19Questionnaire,q42_whyhomeweek,Why were you staying at home ?,1.0,To help stop the spread of the coronavirus
1173573,NICOLA,Covid_19Questionnaire,q42_whyhomeweek,Why were you staying at home ?,2.0,I am at increased risk from coronavirus
1173574,NICOLA,Covid_19Questionnaire,q42_whyhomeweek,Why were you staying at home ?,3.0,Neither of these
1173575,NICOLA,Covid_19Questionnaire,q42_whyhomeweek,Why were you staying at home ?,8.0,Not applicable
1173576,NICOLA,Covid_19Questionnaire,q42_whyhomeweek,Why were you staying at home ?,9.0,Missing
1173577,NICOLA,Covid_19Questionnaire,q43_whyisolatingweek,Why were you self-isolating ?,1.0,I have or had symptoms of coronavirus
1173578,NICOLA,Covid_19Questionnaire,q43_whyisolatingweek,Why were you self-isolating ?,2.0,I live with someone who has or had symptoms of coronavirus
1173579,NICOLA,Covid_19Questionnaire,q43_whyisolatingweek,Why were you self-isolating ?,3.0,Neither of these
1173580,NICOLA,Covid_19Questionnaire,q43_whyisolatingweek,Why were you self-isolating ?,8.0,Not applicable
1173581,NICOLA,Covid_19Questionnaire,q43_whyisolatingweek,Why were you self-isolating ?,9.0,Missing
1173582,NICOLA,Covid_19Questionnaire,q44_tracingapp,Did you download or engage with the government contact tracing apps for COVID via your mobile phone or internet ?,1.0,Yes
1173583,NICOLA,Covid_19Questionnaire,q44_tracingapp,Did you download or engage with the government contact tracing apps for COVID via your mobile phone or internet ?,2.0,No
1173584,NICOLA,Covid_19Questionnaire,q44_tracingapp,Did you download or engage with the government contact tracing apps for COVID via your mobile phone or internet ?,9.0,Missing
1173585,NICOLA,Covid_19Questionnaire,q45_hightemp,Since the coronavirus outbreak began have you experienced a high temperature ?,1.0,Yes
1173586,NICOLA,Covid_19Questionnaire,q45_hightemp,Since the coronavirus outbreak began have you experienced a high temperature ?,2.0,No
1173587,NICOLA,Covid_19Questionnaire,q45_hightemp,Since the coronavirus outbreak began have you experienced a high temperature ?,9.0,Missing
1173588,NICOLA,Covid_19Questionnaire,q46_newcough,Since the coronavirus outbreak began have you experienced a new continuous cough ?,1.0,Yes
1173589,NICOLA,Covid_19Questionnaire,q46_newcough,Since the coronavirus outbreak began have you experienced a new continuous cough ?,2.0,No
1173590,NICOLA,Covid_19Questionnaire,q46_newcough,Since the coronavirus outbreak began have you experienced a new continuous cough ?,9.0,Missing
1173591,NICOLA,Covid_19Questionnaire,q47_shortbreath,Since the coronavirus outbreak began have you experienced shortness of breath or trouble breathing ?,1.0,Yes
1173592,NICOLA,Covid_19Questionnaire,q47_shortbreath,Since the coronavirus outbreak began have you experienced shortness of breath or trouble breathing ?,2.0,No
1173593,NICOLA,Covid_19Questionnaire,q47_shortbreath,Since the coronavirus outbreak began have you experienced shortness of breath or trouble breathing ?,9.0,Missing
1173594,NICOLA,Covid_19Questionnaire,q48_fatigue,Since the coronavirus outbreak began have you experienced fatigue ?,1.0,Yes
1173595,NICOLA,Covid_19Questionnaire,q48_fatigue,Since the coronavirus outbreak began have you experienced fatigue ?,2.0,No
1173596,NICOLA,Covid_19Questionnaire,q48_fatigue,Since the coronavirus outbreak began have you experienced fatigue ?,9.0,Missing
1173597,NICOLA,Covid_19Questionnaire,q49_smelltaste,Since the coronavirus outbreak began have you experienced loss of sense of smell or taste ?,1.0,Yes
1173598,NICOLA,Covid_19Questionnaire,q49_smelltaste,Since the coronavirus outbreak began have you experienced loss of sense of smell or taste ?,2.0,No
1173599,NICOLA,Covid_19Questionnaire,q49_smelltaste,Since the coronavirus outbreak began have you experienced loss of sense of smell or taste ?,9.0,Missing
1173600,NICOLA,Covid_19Questionnaire,q50_diarrhoea,Since the coronavirus outbreak began have you experienced diarrhoea ?,1.0,Yes
1173601,NICOLA,Covid_19Questionnaire,q50_diarrhoea,Since the coronavirus outbreak began have you experienced diarrhoea ?,2.0,No
1173602,NICOLA,Covid_19Questionnaire,q50_diarrhoea,Since the coronavirus outbreak began have you experienced diarrhoea ?,9.0,Missing
1173603,NICOLA,Covid_19Questionnaire,q51_abdominalpain,Since the coronavirus outbreak began have you experienced abdominal pain ?,1.0,Yes
1173604,NICOLA,Covid_19Questionnaire,q51_abdominalpain,Since the coronavirus outbreak began have you experienced abdominal pain ?,2.0,No
1173605,NICOLA,Covid_19Questionnaire,q51_abdominalpain,Since the coronavirus outbreak began have you experienced abdominal pain ?,9.0,Missing
1173606,NICOLA,Covid_19Questionnaire,q52_lossofappetite,Since the coronavirus outbreak began have you experienced loss of appetite ?,1.0,Yes
1173607,NICOLA,Covid_19Questionnaire,q52_lossofappetite,Since the coronavirus outbreak began have you experienced loss of appetite ?,2.0,No
1173608,NICOLA,Covid_19Questionnaire,q52_lossofappetite,Since the coronavirus outbreak began have you experienced loss of appetite ?,9.0,Missing
1173609,NICOLA,Covid_19Questionnaire,q53_beentested,Have you been tested for coronavirus ?,1.0,Yes
1173610,NICOLA,Covid_19Questionnaire,q53_beentested,Have you been tested for coronavirus ?,2.0,No
1173611,NICOLA,Covid_19Questionnaire,q53_beentested,Have you been tested for coronavirus ?,9.0,Missing
1173612,NICOLA,Covid_19Questionnaire,q54_testresult,If yes,1.0,Positive (one or more tests)
1173613,NICOLA,Covid_19Questionnaire,q54_testresult,If yes,2.0,Negative (one or more tests)
1173614,NICOLA,Covid_19Questionnaire,q54_testresult,If yes,3.0,Inconclusive
1173615,NICOLA,Covid_19Questionnaire,q54_testresult,If yes,4.0,Waiting for results
1173616,NICOLA,Covid_19Questionnaire,q54_testresult,If yes,8.0,Not applicable
1173617,NICOLA,Covid_19Questionnaire,q54_testresult,If yes,9.0,Missing
1173618,NICOLA,Covid_19Questionnaire,q55_hospstay,Have you had to stay in hospital for treatment due to coronavirus ?,1.0,Yes
1173619,NICOLA,Covid_19Questionnaire,q55_hospstay,Have you had to stay in hospital for treatment due to coronavirus ?,2.0,No
1173620,NICOLA,Covid_19Questionnaire,q55_hospstay,Have you had to stay in hospital for treatment due to coronavirus ?,9.0,Missing
1173621,NICOLA,Covid_19Questionnaire,q56_householdpositive,Has anyone in your household tested positive for coronavirus ?,1.0,Yes
1173622,NICOLA,Covid_19Questionnaire,q56_householdpositive,Has anyone in your household tested positive for coronavirus ?,2.0,No
1173623,NICOLA,Covid_19Questionnaire,q56_householdpositive,Has anyone in your household tested positive for coronavirus ?,9.0,Missing
1173624,NICOLA,Covid_19Questionnaire,q57_householdhospital,Has anyone in your household had to stay in hospital for treatment due to coronavirus ?,1.0,Yes
1173625,NICOLA,Covid_19Questionnaire,q57_householdhospital,Has anyone in your household had to stay in hospital for treatment due to coronavirus ?,2.0,No
1173626,NICOLA,Covid_19Questionnaire,q57_householdhospital,Has anyone in your household had to stay in hospital for treatment due to coronavirus ?,9.0,Missing
1173627,NICOLA,Covid_19Questionnaire,q58_closepositive,Has anyone close to you outside your household tested positive for coronavirus ?,1.0,Yes
1173628,NICOLA,Covid_19Questionnaire,q58_closepositive,Has anyone close to you outside your household tested positive for coronavirus ?,2.0,No
1173629,NICOLA,Covid_19Questionnaire,q58_closepositive,Has anyone close to you outside your household tested positive for coronavirus ?,9.0,Missing
1173630,NICOLA,Covid_19Questionnaire,q59_closedied,Has anyone close to you,1.0,Yes
1173631,NICOLA,Covid_19Questionnaire,q59_closedied,Has anyone close to you,2.0,No
1173632,NICOLA,Covid_19Questionnaire,q59_closedied,Has anyone close to you,9.0,Missing
1173633,NICOLA,Covid_19Questionnaire,q60_householddied,Has anyone in your household,1.0,Yes
1173634,NICOLA,Covid_19Questionnaire,q60_householddied,Has anyone in your household,2.0,No
1173635,NICOLA,Covid_19Questionnaire,q60_householddied,Has anyone in your household,9.0,Missing
1173636,NICOLA,Covid_19Questionnaire,q61vaccineoffered,If you were offered the vaccine for COVID-19,1.0,Very likely
1173637,NICOLA,Covid_19Questionnaire,q61vaccineoffered,If you were offered the vaccine for COVID-19,2.0,Likely
1173638,NICOLA,Covid_19Questionnaire,q61vaccineoffered,If you were offered the vaccine for COVID-19,3.0,Not sure
1173639,NICOLA,Covid_19Questionnaire,q61vaccineoffered,If you were offered the vaccine for COVID-19,4.0,Unlikely
1173640,NICOLA,Covid_19Questionnaire,q61vaccineoffered,If you were offered the vaccine for COVID-19,5.0,Very unlikely
1173641,NICOLA,Covid_19Questionnaire,q61vaccineoffered,If you were offered the vaccine for COVID-19,9.0,Missing
1173642,NICOLA,Covid_19Questionnaire,q62_vaccinewhere,If you were getting the vaccine for COVID-19,1.0,At my local GP surgery
1173643,NICOLA,Covid_19Questionnaire,q62_vaccinewhere,If you were getting the vaccine for COVID-19,2.0,At a drive through clinic
1173644,NICOLA,Covid_19Questionnaire,q62_vaccinewhere,If you were getting the vaccine for COVID-19,3.0,At a hospital
1173645,NICOLA,Covid_19Questionnaire,q62_vaccinewhere,If you were getting the vaccine for COVID-19,4.0,Not sure
1173646,NICOLA,Covid_19Questionnaire,q62_vaccinewhere,If you were getting the vaccine for COVID-19,5.0,I do not want to get the vaccine
1173647,NICOLA,Covid_19Questionnaire,q62_vaccinewhere,If you were getting the vaccine for COVID-19,9.0,Missing
1173648,NICOLA,Covid_19Questionnaire,q63_beforeoutbreak,Which of these best describes what you were doing just before the coronavirus outbreak ?,1.0,Employed
1173649,NICOLA,Covid_19Questionnaire,q63_beforeoutbreak,Which of these best describes what you were doing just before the coronavirus outbreak ?,2.0,Self-employed
1173650,NICOLA,Covid_19Questionnaire,q63_beforeoutbreak,Which of these best describes what you were doing just before the coronavirus outbreak ?,3.0,Unemployed
1173651,NICOLA,Covid_19Questionnaire,q63_beforeoutbreak,Which of these best describes what you were doing just before the coronavirus outbreak ?,4.0,Retired
1173652,NICOLA,Covid_19Questionnaire,q63_beforeoutbreak,Which of these best describes what you were doing just before the coronavirus outbreak ?,5.0,Permanently sick or disabled
1173653,NICOLA,Covid_19Questionnaire,q63_beforeoutbreak,Which of these best describes what you were doing just before the coronavirus outbreak ?,6.0,Looking after home or family
1173654,NICOLA,Covid_19Questionnaire,q63_beforeoutbreak,Which of these best describes what you were doing just before the coronavirus outbreak ?,9.0,Missing
1173655,NICOLA,Covid_19Questionnaire,q64_samejob,Was this the same job as the last time we interviewed you ?,1.0,Yes
1173656,NICOLA,Covid_19Questionnaire,q64_samejob,Was this the same job as the last time we interviewed you ?,2.0,No
1173657,NICOLA,Covid_19Questionnaire,q64_samejob,Was this the same job as the last time we interviewed you ?,8.0,Not applicable
