variable_name,variable_label,avail_from_dt,table_name
Q23,use internet newsgroups bulletin boards,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q24,been able to concentrate on whatever you are doing,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q25,lost much sleep over worry,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q26,felt that you are playing a useful part in things,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q27,felt capable of making decisions about things,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q28,felt constantly under strain,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q29,felt you couldn't overcome your difficulties,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q30,been able to enjoy your day to day activities,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q31,been able to face up to your problems,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q32,been feeling unhappy or depressed,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q33,been losing confidence in yourself,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q34,been thinking of yourself as a worthless person,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q35,been feeling reasonably happy,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q36,Are you taking any medicine or tablets for stress / anxiety,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q37,Are you taking any medicine or tablets for depression,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q38,Do you think you have a nervious illness,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q39,At the present time,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q40,How much time do you worry about your eyesight,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q41,How much difficulty do you ahve reading ordinary print in newspapers,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q42,How much difficulty do you have doing work or hobbies that require you to see well up close,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q43,Because of your eyesight,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q44,How much difficulty do you have driving during the daytime in familiar places,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q45,Are you limited in how long you can walk or do other activities such as house work,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q46,Because of your eyesight,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q47,Because of your eyesight,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q48,How often do you feel lonely,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q49,How often do you feel you lack companionship,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q50,How often do you feel isolated from others,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q51,How often do you feel left out,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q52,How often do you feel in tune with the people around you,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q53,Overall in the last 30 days,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q54,In the last 30 days,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q55,Overall,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q56,Overall,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q57,Overall,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q58,Overall,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q59,How much are you limited in the kind of amount of activity or work that you can do due to an impairment or health problem,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q60,How much is **** limited in the kind or amount of work s/he could do,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q61,How much is **** limited in the kind or amount of work s/he could do,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q62,How much is **** limited in the kind or amount of work s/he could do,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q63,How much is **** limited in the kind or amount of work s/he could do,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q64,How much is **** limited in the kind or amount of work s/he could do,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q65,How much is **** limited in the kind or amount of work s/he could do,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q66,How much is **** limited in the kind or amount of work s/he could do,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q67,How much is **** limited in the kind or amount of work s/he could do,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q68,How much is **** limited in the kind or amount of work s/he could do,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q69a,A close friend was killed,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q69b,A close relative was killed,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q69c,Someone that you knew personally was killed,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q69d,No close friend or relative was killed,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q70a,I was physically injured,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q70b,A close friend was physically injured,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q70c,A close relative was physically injured,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q70d,Someone else you know personally was physically injured,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q71a,A bomb explosion,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q71b,A murder,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q71c,Gunfire,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q71d,Rioting,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q71g,Someone being assaulted,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q71h,Other serious violence,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q72,Have you or anyone you know spent time in prison because of the troubles?,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q73a,Yourself,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q73b,Close friends,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q73c,Close relatives,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q73d,Other relatives,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q73e,Others,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q74,Did you ever have your house searched by the police or army,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q75,How many times was your house searched,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q76,Did you ever have to move house due to attack,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q77,Did you ever have to leave a job because of an attack,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q78,Thinking of the worst thing that happened to you because of the Troubles,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q79a,Seek help from your GP,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q79b,Join a support group,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q79c,Go to a counsellor or other mental health professional,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q79d,Join a campaign,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q79e,Other,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q80,How much was the community you live in affected by the Troubles,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q81,In general,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q82a,Have you ever experienced a tramatic event?,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q82bTraumaDay,Have you ever experienced a traumatic event - Day,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q82bTraumaMonth,Have you ever experienced a traumatic event - Month,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q82bTraumaYear,Have you ever experienced a traumatic event - Year,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q83a,Repeated,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q83b,Repeated,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q83c,Suddenly acting or feeling as if a stressful experience were happening again,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q83d,Feeling very upset when something reminded you of a stressful experience from the past,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q83e,Having physical reactions when something reminded you of a stressful experience from the past,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q83f,Avoid thinking about or talking about a stressful experience from the past or avoid having feelings related to it,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q83g,Avoid activities or situations because they remind you of a stressful experience from the past,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q83h,Trouble remembering important parts of a stressful experience from the past,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q83i,Loss of interest in things that you used to enjoy,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q83j,Feeling distant or cut off from other people,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q83k,Feeling emotionally numb or being unable to have loving feelings for those close to you,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q83l,Feeling as if your future will somehow be cut short,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q83m,Trouble falling or staying asleep,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q83n,Feeling irritable or having angry outbursts,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q83o,Having difficulty concentrating,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q83p,Being super alert or watchful on guard,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q83q,Feeling jumpy or easily startled,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q84,Which form of transport have you used most often in the last 4 weeks apart from journey to and from work,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q85,On a weekday before 6pm,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q86,On a weekday after 6pm,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q87,On a weekend day before 6pm,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q88,On a weekend day after 6pm,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q89,On a weekday,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q90,On a weekend day,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q91,Have you been in employment or done regular,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q92a,During the last 4 weeks how many hours did you do per week (4 weeks),2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q92b,During the last 4 weeks how many hours did you do per week (3 weeks),2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q92c,During the last 4 weeks how many hours did you do per week (2 weeks),2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q92d,During the last 4 weeks how many hours did you do per week (1 weeks),2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q93,Which option best corresponds with your occupation in the last 4 weeks,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q94DISTANCE_KM,Travel to and from work in the last 4 weeks - km (888 means non-applicable),2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q95,How many times a week did you travel from your home to your main work,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q97,By car / motor vehicle,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q98,By works or public transport,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q99,By bicyle,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q100,Walking,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q103a,swimming - competitive,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q103b,hours,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q103c,minutes,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q104a,swimming - leisurely,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q104b,hours,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q104c,minutes,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q105a,backpacking  or mountain climbing,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q105b,hours,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q105c,minutes,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q106a,walking for pleasure,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q106b,hours,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q106c,minutes,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q107a,racing or rough terrain cycling,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q107b,hours,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q107c,minutes,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q108a,cycling for pleasure,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q108b,hours,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q108c,minutes,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q109a,mowing the lawn,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q109b,hours,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q109c,minutes,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q110a,watering the lawn or garden,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q110b,hours,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q110c,minutes,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q111a,digging,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q111b,hours,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q111c,minutes,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q112a,weeding or pruning,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q112b,hours,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q112c,minutes,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q113a,DIY,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q113b,hours,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q113c,minutes,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q114a,high impact aerobics or step aerobics,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q114b,hours,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q114c,minutes,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q115a,other types of aerobics,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q115b,hours,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q115c,minutes,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q116a,exercise with weights,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q116b,hours,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q116c,minutes,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q117a,conditioning exercises,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q117b,hours,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q117c,minutes,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q118a,floor exercises,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q118b,hours,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q118c,minutes,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q119a,dancing,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q119b,hours,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q119c,minutes,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q120a,competitive running,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q120b,hours,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q120c,minutes,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q121a,jogging,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q121b,hours,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q121c,minutes,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q122a,bowling,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q122b,hours,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q122c,minutes,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q123a,tennis or badminton,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q123b,hours,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q123c,minutes,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q124a,squash,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q124b,hours,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q124c,minutes,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q125a,table tennis,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q125b,hours,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q125c,minutes,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q126a,golf,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q126b,hours,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q126c,minutes,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q127a,football,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q127b,hours,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q127c,minutes,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q128a,cricket,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q128b,hours,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q128c,minutes,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q129a,rowing,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q129b,hours,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q129c,minutes,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q130a,netball,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q130b,hours,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q130c,minutes,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q131a,fishing,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q131b,hours,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q131c,minutes,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q132a,snooker,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q132b,hours,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q132c,minutes,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q133a,musical instrument playing or singing,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q133b,hours,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q133c,minutes,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q134a,ice-skating,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q134b,hours,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q134c,minutes,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q135a,sailing,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q135b,hours,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q135c,minutes,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q136a,martial arts,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q136b,hours,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q136c,minutes,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q137,How do you see yourself: are you generally a person that is fully prepared to take risks or do you try to avoid taking risks? 0=unwilling to take risks 10=fully prepared to take risks,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q138,Are you a person that is fully prepared to take financial risks or do you try to avoid taking financial risks? 0=unwilling to take risks 10=fully prepared to take risks,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q139,Which risk?,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q140,Which risk?,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q141,Which risk?,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q142,Which risk?,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q143,Which risk?,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q144,Which risk?,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q145,Which risk?,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q146,Which risk?,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q147,Which risk?,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q148,Which risk?,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q149,Generally speaking,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q150,Do you think most people would try to take advantage of you if they got a chance,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q151,In uncertain times,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q152,If something can go wrong for me,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q153,You are always optimistic about your future,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q154,I am not a worrier,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q155,I like to have a lot of people around me,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q156,I enjoy concentrating on a fantasy or a daydream and exploring all its possibilities letting it grow and develop,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q157,I try to be courteous to everyone I meet,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q158,I keep my belonging neat and clean,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q159,At times I feel bitter and resentful,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q160,I laugh easily,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q161,I think its interesting to learn and develop new hobbies,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q162,At times I bully or flatter people into doing what I want them to,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q163,I'm pretty good about pacing myself so as to get things done on time,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q164,When I'm under a great deal of stress,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q165,I prefer jobs that let me work alone without being bothered by other people,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q166,I am intrigued by patterns i find in art and nature,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q167,Some people think I'm selfish egotistical,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q168,I often come into situations without being fully prepared,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q169,I rarely feel lonely and blue,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q170,I really enjoy talking to people,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q171,I believe letting students hear controversial speakers can only confuse and mislead them,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q172,If someone starts a fight,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q173,I try to perform all the tasks assigned to be conscientious,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q174,I often feel tense and jittery,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q175,I like to be where the action is,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q176,Poetry has little or no effect on me,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q177,I'm better than most people and I know,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q178,I have a clear set of goals and work towards them in an orderly fashion,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q179,Sometimes I feel completely,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q180,I shy away from crowds of people,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q181,I would have difficulty just letting my mind wander without control or guidance,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q182,When I have been insulted I just try to forgive and forget,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q183,I waste a lot of time before settling down to work,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q184,I rarely feel fearful or anxious,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q185,I often feel as if I'm bursting with energy,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q186,I seldom notice the moods or feelings that different environments produce,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q187,I tend to assume the best about people,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q188,I work hard to accomplish my goals,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
Q189,I often get angry at the way people treat me,2022-01-10 12:11:01.617,Wave1SCQ_v0001_20211101
