variable_name,value_value,value_label,avail_from_dt,table_name
Q8_Irritable,9,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q9_FeelAfraid,1,Not at all,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q9_FeelAfraid,2,Several days,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q9_FeelAfraid,3,More than half the days,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q9_FeelAfraid,4,Nearly every day,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q9_FeelAfraid,9,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q10_FeltDepressed,1,Yes,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q10_FeltDepressed,2,No,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q10_FeltDepressed,9,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q11_FeltEffort,1,Yes,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q11_FeltEffort,2,No,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q11_FeltEffort,9,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q12_SleepRestless,1,Yes,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q12_SleepRestless,2,No,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q12_SleepRestless,9,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q13_Happy,1,Yes,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q13_Happy,2,No,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q13_Happy,9,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q14_FeltLonely,1,Yes,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q14_FeltLonely,2,No,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q14_FeltLonely,9,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q15_EnjoyedLife,1,Yes,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q15_EnjoyedLife,2,No,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q15_EnjoyedLife,9,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q16_NotGetGoing,1,Yes,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q16_NotGetGoing,2,No,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q16_NotGetGoing,9,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q17_HappyYesterday,99,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q18_AnxiousOverall,99,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q19_SatisfiedLife,99,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q20_LifeWorthwhile,99,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q21_AgePrevents,1,Often,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q21_AgePrevents,2,Sometimes,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q21_AgePrevents,3,Not often,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q21_AgePrevents,4,Never,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q21_AgePrevents,9,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q22_OutOfControl,1,Often,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q22_OutOfControl,2,Sometimes,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q22_OutOfControl,3,Not often,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q22_OutOfControl,4,Never,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q22_OutOfControl,9,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q23_LeftOut,1,Often,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q23_LeftOut,2,Sometimes,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q23_LeftOut,3,Not often,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q23_LeftOut,4,Never,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q23_LeftOut,9,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q24_ThingsIWant,1,Often,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q24_ThingsIWant,2,Sometimes,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q24_ThingsIWant,3,Not often,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q24_ThingsIWant,4,Never,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q24_ThingsIWant,9,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q25_PleaseMyself,1,Often,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q25_PleaseMyself,2,Sometimes,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q25_PleaseMyself,3,Not often,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q25_PleaseMyself,4,Never,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q25_PleaseMyself,9,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q26_ShortMoney,1,Often,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q26_ShortMoney,2,Sometimes,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q26_ShortMoney,3,Not often,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q26_ShortMoney,4,Never,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q26_ShortMoney,9,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q27_ForwardDay,1,Often,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q27_ForwardDay,2,Sometimes,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q27_ForwardDay,3,Not often,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q27_ForwardDay,4,Never,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q27_ForwardDay,9,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q28_LifeMeaning,1,Often,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q28_LifeMeaning,2,Sometimes,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q28_LifeMeaning,3,Not often,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q28_LifeMeaning,4,Never,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q28_LifeMeaning,9,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q29_EnjoyThings,1,Often,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q29_EnjoyThings,2,Sometimes,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q29_EnjoyThings,3,Not often,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q29_EnjoyThings,4,Never,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q29_EnjoyThings,9,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q30_FullEnergy,1,Often,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q30_FullEnergy,2,Sometimes,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q30_FullEnergy,3,Not often,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q30_FullEnergy,4,Never,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q30_FullEnergy,9,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q31_Opportunities,1,Often,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q31_Opportunities,2,Sometimes,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q31_Opportunities,3,Not often,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q31_Opportunities,4,Never,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q31_Opportunities,9,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q32_FutureGood,1,Often,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q32_FutureGood,2,Sometimes,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q32_FutureGood,3,Not often,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q32_FutureGood,4,Never,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q32_FutureGood,9,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q33_FinanceSituation,1,Not at all worried,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q33_FinanceSituation,2,Not very worried,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q33_FinanceSituation,3,Somewhat worried,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q33_FinanceSituation,4,Very worried,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q33_FinanceSituation,5,Extremely worried,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q33_FinanceSituation,9,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q34_JobSecurity,1,Not at all worried,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q34_JobSecurity,2,Not very worried,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q34_JobSecurity,3,Somewhat worried,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q34_JobSecurity,4,Very worried,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q34_JobSecurity,5,Extremely worried,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q34_JobSecurity,9,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q35_EnoughFood,1,Not at all worried,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q35_EnoughFood,2,Not very worried,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q35_EnoughFood,3,Somewhat worried,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q35_EnoughFood,4,Very worried,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q35_EnoughFood,5,Extremely worried,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q35_EnoughFood,9,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q36_EssentialItems,1,Not at all worried,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q36_EssentialItems,2,Not very worried,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q36_EssentialItems,3,Somewhat worried,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q36_EssentialItems,4,Very worried,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q36_EssentialItems,5,Extremely worried,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q36_EssentialItems,9,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q37_NHSContact,1,Yes,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q37_NHSContact,2,No,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q37_NHSContact,9,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q38_Home_Isolating_March,1,Staying at home,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q38_Home_Isolating_March,2,Self-isolating,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q38_Home_Isolating_March,3,Neither of these,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q38_Home_Isolating_March,9,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q39_WhyHomeMarch,1,To help stop the spread of COVID-19,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q39_WhyHomeMarch,2,I am at increased risk of COVID-19,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q39_WhyHomeMarch,3,Neither of these,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q39_WhyHomeMarch,8,Not applicable,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q39_WhyHomeMarch,9,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q40_WhyIsolatingMarch,1,I have or had symptoms of COVID-19,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q40_WhyIsolatingMarch,2,I live with someone who has or had symptoms of COVID-19,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q40_WhyIsolatingMarch,3,Neither of these,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q40_WhyIsolatingMarch,8,Not applicable,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q40_WhyIsolatingMarch,9,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q41_Home_Isolating_Week,1,Staying at home,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q41_Home_Isolating_Week,2,Self-isolating,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q41_Home_Isolating_Week,3,Neither of these,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q41_Home_Isolating_Week,9,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q42_WhyHomeWeek,1,To help stop the spread of the coronavirus,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q42_WhyHomeWeek,2,I am at increased risk from coronavirus,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q42_WhyHomeWeek,3,Neither of these,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q42_WhyHomeWeek,8,Not applicable,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q42_WhyHomeWeek,9,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q43_WhyIsolatingWeek,1,I have or had symptoms of coronavirus,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q43_WhyIsolatingWeek,2,I live with someone who has or had symptoms of coronavirus,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q43_WhyIsolatingWeek,3,Neither of these,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q43_WhyIsolatingWeek,8,Not applicable,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q43_WhyIsolatingWeek,9,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q44_TracingApp,1,Yes,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q44_TracingApp,2,No,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q44_TracingApp,9,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q45_HighTemp,1,Yes,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q45_HighTemp,2,No,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q45_HighTemp,9,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q46_NewCough,1,Yes,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q46_NewCough,2,No,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q46_NewCough,9,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q47_ShortBreath,1,Yes,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q47_ShortBreath,2,No,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q47_ShortBreath,9,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q48_Fatigue,1,Yes,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q48_Fatigue,2,No,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q48_Fatigue,9,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q49_SmellTaste,1,Yes,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q49_SmellTaste,2,No,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q49_SmellTaste,9,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q50_Diarrhoea,1,Yes,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q50_Diarrhoea,2,No,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q50_Diarrhoea,9,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q51_AbdominalPain,1,Yes,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q51_AbdominalPain,2,No,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q51_AbdominalPain,9,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q52_LossOfAppetite,1,Yes,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q52_LossOfAppetite,2,No,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q52_LossOfAppetite,9,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q53_BeenTested,1,Yes,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q53_BeenTested,2,No,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q53_BeenTested,9,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q54_TestResult,1,Positive (one or more tests),2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q54_TestResult,2,Negative (one or more tests),2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q54_TestResult,3,Inconclusive,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q54_TestResult,4,Waiting for results,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q54_TestResult,8,Not applicable,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q54_TestResult,9,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q55_HospStay,1,Yes,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q55_HospStay,2,No,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q55_HospStay,9,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q56_HouseholdPositive,1,Yes,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q56_HouseholdPositive,2,No,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q56_HouseholdPositive,9,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q57_HouseholdHospital,1,Yes,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q57_HouseholdHospital,2,No,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q57_HouseholdHospital,9,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q58_ClosePositive,1,Yes,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q58_ClosePositive,2,No,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q58_ClosePositive,9,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q59_CloseDied,1,Yes,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q59_CloseDied,2,No,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q59_CloseDied,9,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q60_HouseholdDied,1,Yes,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q60_HouseholdDied,2,No,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q60_HouseholdDied,9,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q61VaccineOffered,1,Very likely,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q61VaccineOffered,2,Likely,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q61VaccineOffered,3,Not sure,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q61VaccineOffered,4,Unlikely,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q61VaccineOffered,5,Very unlikely,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q61VaccineOffered,9,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q62_VaccineWhere,1,At my local GP surgery,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q62_VaccineWhere,2,At a drive through clinic,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q62_VaccineWhere,3,At a hospital,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q62_VaccineWhere,4,Not sure,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q62_VaccineWhere,5,I do not want to get the vaccine,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q62_VaccineWhere,9,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q63_BeforeOutbreak,1,Employed,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q63_BeforeOutbreak,2,Self-employed,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q63_BeforeOutbreak,3,Unemployed,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q63_BeforeOutbreak,4,Retired,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q63_BeforeOutbreak,5,Permanently sick or disabled,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q63_BeforeOutbreak,6,Looking after home or family,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q63_BeforeOutbreak,9,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q64_SameJob,1,Yes,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q64_SameJob,2,No,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q64_SameJob,8,Not applicable,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q64_SameJob,9,Missing,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q65_UsualHours,888,Not applicable,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
Q65_UsualHours,999,Missing data,2022-01-10 11:54:54.533,Covid_19Questionnaire_v0001_20211101
