variable_name,variable_label,avail_from_dt,table_name
hedac95,Whether confirms other heart disease diagnosis,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedan95,Reason disputed other heart disease diagnosis fed forward,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedas95,Whether still has other heart disease,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hediabp,Cardiovascular disease: high blood pressure diagnosis newly reported,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hediaan,Cardiovascular disease: angina diagnosis newly reported,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hediami,Cardiovascular disease: heart attack diagnosis newly reported,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hediahf,Cardiovascular disease: congestive heart failure diagnosis newly reported,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hediahm,Cardiovascular disease: heart murmur diagnosis newly reported,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hediaar,Cardiovascular disease: abnormal heart rhythm diagnosis newly reported,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hediadi,Cardiovascular disease: diabetes or high blood sugar diagnosis newly reported,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hediast,Cardiovascular disease: stroke diagnosis newly reported,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hediach,Cardiovascular disease: high cholesterol diagnosis newly reported,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedia95,Cardiovascular disease: other heart disease diagnosis newly reported,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedia96,Cardiovascular disease: no new diagnosis reported,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedimbp,Cardiovascular disease: high blood pressure diagnosis newly reported (merged),2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hediman,Cardiovascular disease: angina diagnosis newly reported (merged),2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedimmi,Cardiovascular disease: heart attack diagnosis newly reported (merged),2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedimhf,Cardiovascular disease: congestive heart failure diagnosis newly reported (merge,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedimhm,Cardiovascular disease: heart murmur diagnosis newly reported (merged),2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedimar,Cardiovascular disease: abnormal heart rhythm diagnosis newly reported (merged),2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedimdi,Cardiovascular disease: diabetes or high blood sugar diagnosis newly reported (m,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedimst,Cardiovascular disease: stroke diagnosis newly reported  (merged),2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedimch,Cardiovascular disease: high cholesterol diagnosis newly reported (merged),2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedim85,Cardiovascular disease: other heart disease newly reported: other answer - not c,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedim86,Cardiovascular disease: other heart disease newly reported: irrelevant answer - ,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedim96,Cardiovascular disease: no new diagnosis reported (merged),2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hehbpb,High blood pressure: whether doctor or nurse suggested medication to lower it,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hemda,High blood pressure: whether taking medication,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hemdab,High blood pressure: whether taking medication to prevent high level returning,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
heaga,Age first told had angina,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
heyra,Whether had angina or chest pains in last 2 years,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
heagb,Age first told had heart attack,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
henmmi,Number of heart attacks had in last 2 years,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hebeta,Heart attack: whether advised to take beta blocker,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
heagc,Age first told had congestive heart failure,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
heagd,Age first told had diabetes or high blood sugar,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
heacd,Whether ever been told has diabetes by doctor,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
heins,Diabetes: whether currently injects insulin,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hemdb,Diabetes: whether taking medication,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
heace,Diabetes: whether ACE inhibitor or A2 receptor blocker discussed by doctor,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
heacea,Diabetes: whether taking ACE inhibitor or A2 receptor blocker,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
heage,Age first told had stroke,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
henmst,Number of strokes in last two years,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hehbpb1,Stroke: whether blood pressure-lowering medication suggested by doctor or nurse,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hemda1,Stroke: whether taking medication for blood pressure,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hepbs,Stroke: whether has any remaining problems,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hewks,Stroke: whether has weakness in arms or legs,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hespk,Stroke: whether has difficulty speaking or swallowing,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hevsi,Stroke: whether has difficulty with vision,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hethk,Stroke: whether has difficulty thinking or finding right words,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hechmd,Cholesterol: whether taking medication to lower cholesterol level,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hechme,Cholesterol: whether taking medication to prevent level becoming high,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hehrta,Angina or heart attack: whether anticoagulant medication suggested by doctor,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hehrtb,Angina or heart attack: whether taking anticoagulant medication,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hehrtc,Angina or heart attack: whether taking warfarin,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hebowd,Screening: whether ever completed bowel cancer screening test using home test ki,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hemamb,Screening (women): whether ever had breast cancer screening (mammogram or x-ray),2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hepro,Screening (men): ever had prostate cancer screening (PSA test or other),2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedbwlu,Chronic: diagnosed lung disease fed forward,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedbdlu,Whether confirms lung disease diagnosis,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedbmlu,Reason disputed lung disease diagnosis fed forward,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedblu,Whether still has lung disease,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedbwas,Chronic: diagnosed asthma fed forward,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedbdas,Whether confirms asthma diagnosis,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedbmas,Reason disputed asthma diagnosis fed forward,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedbsas,Whether still has asthma,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedbwar,Chronic: diagnosed arthritis fed forward,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedbdar,Whether confirms arthritis diagnosis,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedbmar,Reason disputed arthritis diagnosis fed forward,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedbsar,Whether still has arthritis,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedbwos,Chronic: diagnosed osteoporosis fed forward,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedbdos,Whether confirms osteoporosis diagnosis,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedbmos,Reason disputed osteoporosis diagnosis fed forward,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedbsos,Chronic: whether still has osteoporosis,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedbwca,Chronic: diagnosed cancer fed forward,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedbdca,Whether confirms cancer diagnosis,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedbmca,Reason disputed cancer diagnosis fed forward,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedbsca,Whether still has cancer,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedbwpd,Chronic: diagnosed Parkinson's disease fed forward,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedbdpd,Whether confirms Parkinson's disease diagnosis,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedbmpd,Reason disputed Parkinson's disease diagnosis fed forward,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedbspd,Whether still has Parkinson's disease,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedbwps,Chronic: diagnosed psychiatric condition fed forward,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedbdps,Whether confirms psychiatric condition diagnosis,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedbmps,Reason disputed psychiatric condition diagnosis fed forward,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedbwad,Chronic: diagnosed Alzheimer's disease fed forward,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedbdad,Whether confirms Alzheimer's disease diagnosis,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedbmad,Reason disputed Alzheimer's disease diagnosis fed forward,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedbwde,Chronic: diagnosed dementia fed forward,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedbdde,Whether confirms dementia diagnosis,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedbmde,Reason disputed dementia diagnosis fed forward,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedbsde,Whether still has dementia,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedbwbl,Chronic: diagnosed blood disorder fed forward,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedbdbl,Chronic: whether confirms diagnosed blood disorder,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedbmbl,Reason disputed blood disorder diagnosis fed forward,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedbsbl,Whether still has blood disorder,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedbwms,Chronic: diagnosed Multiple Sclerosis or Motor Neurone Disease fed forward,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedbdms,Whether confirms Multiple Sclerosis or Motor Neurone Disease diagnosis,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedbmms,Reason disputed Multiple Sclerosis or Motor Neurone Disease diagnosis fed forwar,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedbsms,Whether still has Multiple Sclerosis or Motor Neurone Disease,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hediblu,Chronic: lung disease diagnosis newly reported,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedibas,Chronic: asthma diagnosis newly reported,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedibar,Chronic: arthritis diagnosis newly reported,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedibos,Chronic: osteoporosis diagnosis newly reported,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedibca,Chronic: cancer diagnosis newly reported,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedibpd,Chronic: Parkinson's disease diagnosis newly reported,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedibps,Chronic: psychiatric condition newly reported,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedibad,Chronic: Alzheimer's disease diagnosis newly reported,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedibde,Chronic: dementia diagnosis newly reported,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedibbl,Chronic: blood disorder diagnosis newly reported,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedibms,Chronic: Multiple Sclerosis or Motor Neurone Disease,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hedib96,Chronic: no new diagnosis reported,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
helng,Whether taking medication for lung condition,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
helngb,Whether taking medication to prevent return of lung condition,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
heama,Whether taking medication for asthma,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
heamb,Whether taking medication for preventing asthma,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
heartoa,Whether has osteoarthritis,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
heartra,Whether has rheumatoid arthritis,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
heartot,Whether has other kind of arthritis,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
heoste,Osteoporosis: whether doctor or nurse recommended calcium pills or vitamin D,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
heostea,Osteoporosis: whether takes calcium pills or vitamin D,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
heosteb,Osteoporosis: whether doctor or nurse recommended medication,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
heostec,Osteoporosis: whether taking medication,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
heosted,Osteoporosis: whether medicines recommended within 3 months of learning had it,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
heagf,Age first told had arthritis,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hecanb,Cancer: whether received treatment in last 2 years,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hecanbb,Leukaemia or lymphoma: whether received treatment since last interview,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
heprk,Age told had Parkinson's disease,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hepsyha,Psychiatric problem: hallucinations,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hepsyan,Psychiatric problem: anxiety,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
hepsyde,Psychiatric problem: depression,2022-03-17 12:32:58.113,wave_9_elsa_data_eul_heps_v0001_20211101
