variable_name,variable_label,avail_from_dt,table_name
whoso3,People present in the room other than respondent(s) and interviewer (to the end ,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
whoso4,People present in the room other than respondent(s) and interviewer (to the end ,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
whoso5,People present in the room other than respondent(s) and interviewer (to the end ,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
askinst,Computed: whether respondent had an institutional interview,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
askpx,Computed: whether respondent had an interview by proxy,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
concur,Computed: whether interview was concurrent or not,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
ordcon,Computed: person number of first person interviewed concurrently,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhiasep,Computed: whether respondent and their partner keep finances separate,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
futype,(D) Financial unit type (weights),2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
hhresp,Person number who answered HH grid,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhsameh,Whether household is at same address as at the previous interview,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
hotenu,Tenure,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhwork,Whether in paid employment,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhr,Relationship of this person to person 1 in the household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhr2,Relationship of this person to person 2 in the household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhr3,Relationship of this person to person 3 in the household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhr4,Relationship of this person to person 4 in the household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhr5,Relationship of this person to person 5 in the household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhr6,Relationship of this person to person 6 in the household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhr7,Relationship of this person to person 7 in the household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhr8,Relationship of this person to person 8 in the household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhr9,Relationship of this person to person 9 in the household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhr10,Relationship of this person to person 10 in the household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhr11,Relationship of this person to person 11 in the household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhr12,Relationship of this person to person 12 in the household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhr13,Relationship of this person to person 13 in the household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhr14,Relationship of this person to person 14 in the household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhr15,Relationship of this person to person 15 in the household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhr16,Relationship of this person to person 16 in the household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhpa,Child grid: person number of parent A for child 1,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhpb,Child grid: person number of parent B for child 1,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhc,Child grid: child number within these parents (first child; second child etc),2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcs,Child grid: sex of child 1,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcag,Child grid: age of child 1,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr01,Child grid: relationship of 1st child to 1st person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr02,Child grid: relationship of 1st child to 2nd person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr03,Child grid: relationship of 1st child to 3rd person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr04,Child grid: relationship of 1st child to 4th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr05,Child grid: relationship of 1st child to 5th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr06,Child grid: relationship of 1st child to 6th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr07,Child grid: relationship of 1st child to 7th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr08,Child grid: relationship of 1st child to 8th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr09,Child grid: relationship of 1st child to 9th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr10,Child grid: relationship of 1st child to 10th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr11,Child grid: relationship of 1st child to 11th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr12,Child grid: relationship of 1st child to 12th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr13,Child grid: relationship of 1st child to 13th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr14,Child grid: relationship of 1st child to 14th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr15,Child grid: relationship of 1st child to 15th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr16,Child grid: relationship of 1st child to 16th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhpa2,Child grid: person number of parent A for child 2,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhpb2,Child grid: person number of parent B for child 2,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhc2,Child grid: child number within these parents (first child; second child etc),2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcs2,Child grid: sex of child 2,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcag2,Child grid: age of child 2,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr17,Child grid: relationship of 2nd child to 1st person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr18,Child grid: relationship of 2nd child to 2nd person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr19,Child grid: relationship of 2nd child to 3rd person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr20,Child grid: relationship of 2nd child to 4th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr21,Child grid: relationship of 2nd child to 5th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr22,Child grid: relationship of 2nd child to 6th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr23,Child grid: relationship of 2nd child to 7th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr24,Child grid: relationship of 2nd child to 8th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr25,Child grid: relationship of 2nd child to 9th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr26,Child grid: relationship of 2nd child to 10th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr27,Child grid: relationship of 2nd child to 11th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr28,Child grid: relationship of 2nd child to 12th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr29,Child grid: relationship of 2nd child to 13th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr30,Child grid: relationship of 2nd child to 14th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr31,Child grid: relationship of 2nd child to 15th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr32,Child grid: relationship of 2nd child to 16th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhpa3,Child grid: person number of parent A for child 3,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhpb3,Child grid: person number of parent B for child 3,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhc3,Child grid: child number within these parents (first child; second child etc),2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcs3,Child grid: sex of child 3,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcag3,Child grid: age of child 3,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr33,Child grid: relationship of 3rd child to 1st person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr34,Child grid: relationship of 3rd child to 2nd person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr35,Child grid: relationship of 3rd child to 3rd person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr36,Child grid: relationship of 3rd child to 4th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr37,Child grid: relationship of 3rd child to 5th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr38,Child grid: relationship of 3rd child to 6th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr39,Child grid: relationship of 3rd child to 7th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr40,Child grid: relationship of 3rd child to 8th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr41,Child grid: relationship of 3rd child to 9th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr42,Child grid: relationship of 3rd child to 10th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr43,Child grid: relationship of 3rd child to 11th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr44,Child grid: relationship of 3rd child to 12th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr45,Child grid: relationship of 3rd child to 13th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr46,Child grid: relationship of 3rd child to 14th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr47,Child grid: relationship of 3rd child to 15th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr48,Child grid: relationship of 3rd child to 16th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhpa4,Child grid: person number of parent A for child 4,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhpb4,Child grid: person number of parent B for child 4,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhc4,Child grid: child number within these parents (first child; second child etc),2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcs4,Child grid: sex of child 4,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcag4,Child grid: age of child 4,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr49,Child grid: relationship of 4th child to 1st person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr50,Child grid: relationship of 4th child to 2nd person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr51,Child grid: relationship of 4th child to 3rd person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr52,Child grid: relationship of 4th child to 4th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr53,Child grid: relationship of 4th child to 5th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr54,Child grid: relationship of 4th child to 6th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr55,Child grid: relationship of 4th child to 7th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr56,Child grid: relationship of 4th child to 8th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr57,Child grid: relationship of 4th child to 9th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr58,Child grid: relationship of 4th child to 10th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr59,Child grid: relationship of 4th child to 11th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr60,Child grid: relationship of 4th child to 12th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr61,Child grid: relationship of 4th child to 13th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr62,Child grid: relationship of 4th child to 14th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr63,Child grid: relationship of 4th child to 15th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr64,Child grid: relationship of 4th child to 16th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhpa5,Child grid: person number of parent A for child 5,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhpb5,Child grid: person number of parent B for child 5,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhc5,Child grid: child number within these parents (first child; second child etc),2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcs5,Child grid: sex of child 5,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcag5,Child grid: age of child 5,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr65,Child grid: relationship of 5th child to 1st person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr66,Child grid: relationship of 5th child to 2nd person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr67,Child grid: relationship of 5th child to 3rd person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr68,Child grid: relationship of 5th child to 4th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr69,Child grid: relationship of 5th child to 5th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr70,Child grid: relationship of 5th child to 6th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr71,Child grid: relationship of 5th child to 7th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr72,Child grid: relationship of 5th child to 8th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr73,Child grid: relationship of 5th child to 9th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr74,Child grid: relationship of 5th child to 10th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr75,Child grid: relationship of 5th child to 11th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr76,Child grid: relationship of 5th child to 12th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr77,Child grid: relationship of 5th child to 13th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr78,Child grid: relationship of 5th child to 14th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr79,Child grid: relationship of 5th child to 15th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr80,Child grid: relationship of 5th child to 16th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhpa6,Child grid: person number of parent A for child 6,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhpb6,Child grid: person number of parent B for child 6,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhc6,Child grid: child number within these parents (first child; second child etc),2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcs6,Child grid: sex of child 6,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcag6,Child grid: age of child 6,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr81,Child grid: relationship of 6th child to 1st person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr82,Child grid: relationship of 6th child to 2nd person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr83,Child grid: relationship of 6th child to 3rd person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr84,Child grid: relationship of 6th child to 4th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr85,Child grid: relationship of 6th child to 5th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr86,Child grid: relationship of 6th child to 6th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr87,Child grid: relationship of 6th child to 7th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr88,Child grid: relationship of 6th child to 8th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr89,Child grid: relationship of 6th child to 9th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr90,Child grid: relationship of 6th child to 10th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr91,Child grid: relationship of 6th child to 11th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr92,Child grid: relationship of 6th child to 12th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr93,Child grid: relationship of 6th child to 13th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr94,Child grid: relationship of 6th child to 14th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr95,Child grid: relationship of 6th child to 15th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr96,Child grid: relationship of 6th child to 16th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhpa7,Child grid: person number of parent A for child 7,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhpb7,Child grid: person number of parent B for child 7,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhc7,Child grid: child number within these parents (first child; second child etc),2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcs7,Child grid: sex of child 7,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcag7,Child grid: age of child 7,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr97,Child grid: relationship of 7th child to 1st person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr98,Child grid: relationship of 7th child to 2nd person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr99,Child grid: relationship of 7th child to 3rd person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr100,Child grid: relationship of 7th child to 4th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr101,Child grid: relationship of 7th child to 5th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr102,Child grid: relationship of 7th child to 6th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr103,Child grid: relationship of 7th child to 7th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr104,Child grid: relationship of 7th child to 8th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr105,Child grid: relationship of 7th child to 9th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr106,Child grid: relationship of 7th child to 10th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr107,Child grid: relationship of 7th child to 11th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr108,Child grid: relationship of 7th child to 12th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr109,Child grid: relationship of 7th child to 13th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr110,Child grid: relationship of 7th child to 14th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr111,Child grid: relationship of 7th child to 15th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr112,Child grid: relationship of 7th child to 16th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhpa8,Child grid: person number of parent A for child 8,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhpb8,Child grid: person number of parent B for child 8,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhc8,Child grid: child number within these parents (first child; second child etc),2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcs8,Child grid: sex of child 8,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcag8,Child grid: age of child 8,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr113,Child grid: relationship of 8th child to 1st person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr114,Child grid: relationship of 8th child to 2nd person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr115,Child grid: relationship of 8th child to 3rd person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr116,Child grid: relationship of 8th child to 4th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr117,Child grid: relationship of 8th child to 5th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
dhcr118,Child grid: relationship of 8th child to 6th person in household,2022-03-17 12:17:38.813,wave_9_elsa_data_eul_dhdi_v0001_20211101
